osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
168330323,,Rua Uliana de M. Castro,residential,,,False,True,93.005,"LINESTRING (-54.2021185 -23.0600108, -54.2030205 -23.0601148)"
168350518,,Rua Emilia Zerbeth Napolitano,residential,,,True,False,33.67,"LINESTRING (-54.2001066 -23.0652164, -54.2004335 -23.0652514)"
313553157,MS-141,Avenida Amélia Fukuda,primary,,,True,False,117.839,"LINESTRING (-54.2001066 -23.0652164, -54.1995764 -23.066101, -54.1995502 -23.0661443)"
112268784,,Rua Fortaleza,residential,,,False,False,110.394,"LINESTRING (-54.2042147 -23.062464, -54.2052866 -23.062578)"
112268784,,Rua Fortaleza,residential,,,False,True,106.282,"LINESTRING (-54.2042147 -23.062464, -54.2031828 -23.0623537)"
168320972,,Rua Tamoios,residential,,,False,False,91.514,"LINESTRING (-54.2042147 -23.062464, -54.2041114 -23.0632815)"
168320972,,Rua Tamoios,residential,,,False,True,92.68,"LINESTRING (-54.2042147 -23.062464, -54.2042888 -23.0616333)"
168340258,,Rua México,residential,,,True,False,28.71,"LINESTRING (-54.198586 -23.0606173, -54.1985687 -23.060875)"
261314463,,Avenida Dourados,secondary,40,,True,False,114.09,"LINESTRING (-54.198586 -23.0606173, -54.1976151 -23.0601126)"
112268783,,Rua José Bonifacio,residential,,,False,False,108.282,"LINESTRING (-54.2037114 -23.0608504, -54.204539 -23.0602434)"
112268783,,Rua José Bonifacio,residential,,,False,True,104.654,"LINESTRING (-54.2037114 -23.0608504, -54.2028929 -23.0614149)"
312987054,,Rua Paraíba,residential,,,False,False,89.565,"LINESTRING (-54.2037114 -23.0608504, -54.2042421 -23.061491)"
312987054,,Rua Paraíba,residential,,,False,True,94.037,"LINESTRING (-54.2037114 -23.0608504, -54.2031382 -23.0601893)"
352812094,,Rua Pedro Paulo Coronel,residential,,,True,False,96.359,"LINESTRING (-54.2033614 -23.0639472, -54.202596 -23.0644522)"
1172058297,,Rua Vidal de Negreiros,residential,,,False,True,115.212,"LINESTRING (-54.2033614 -23.0639472, -54.202633 -23.063157)"
1172058297,,Rua Vidal de Negreiros,residential,,,False,False,107.479,"LINESTRING (-54.2033614 -23.0639472, -54.2034972 -23.064106, -54.2040112 -23.0647067)"
312987057,,Rua Rio Grande do Norte,residential,,,False,True,26.902,"LINESTRING (-54.20537 -23.061197, -54.2051954 -23.0610161)"
317747605,MS-487,Avenida Amambaí,primary,40,,True,False,118.968,"LINESTRING (-54.20537 -23.061197, -54.2062723 -23.0609618, -54.2064888 -23.0609054)"
880125908,,,residential,,,True,False,19.162,"LINESTRING (-54.20537 -23.061197, -54.2053963 -23.0612213, -54.2054185 -23.0612308, -54.2054314 -23.0612455, -54.2054426 -23.061266, -54.2054458 -23.0612845, -54.2054256 -23.0613362)"
168320972,,Rua Tamoios,residential,,,False,False,92.68,"LINESTRING (-54.2042888 -23.0616333, -54.2042147 -23.062464)"
312987054,,Rua Paraíba,residential,,,False,True,16.529,"LINESTRING (-54.2042888 -23.0616333, -54.2042421 -23.061491)"
545348094,,Avenida Amambaí,primary,40,,True,False,112.844,"LINESTRING (-54.2042888 -23.0616333, -54.2032278 -23.0619106)"
112268783,,Rua José Bonifacio,residential,,,False,True,105.3,"LINESTRING (-54.2062035 -23.0590232, -54.2054217 -23.0596391)"
128486990,,Rua Piaui,residential,,,False,True,111.569,"LINESTRING (-54.2062035 -23.0590232, -54.2055368 -23.0582292)"
128486989,,Rua Porto Esperanca,residential,,,False,False,106.598,"LINESTRING (-54.2022734 -23.0590267, -54.2024048 -23.0580757)"
128486989,,Rua Porto Esperanca,residential,,,False,True,110.569,"LINESTRING (-54.2022734 -23.0590267, -54.2021185 -23.0600108)"
168329144,,Rua Campanario,residential,,,False,False,107.354,"LINESTRING (-54.2022734 -23.0590267, -54.203315 -23.0591434)"
168329144,,Rua Campanario,residential,,,False,True,109.327,"LINESTRING (-54.2022734 -23.0590267, -54.2012103 -23.0589273)"
168350518,,Rua Emilia Zerbeth Napolitano,residential,,,True,False,110.062,"LINESTRING (-54.2013978 -23.0653546, -54.2024664 -23.065469)"
307649573,,Rua Julio Soares de Souza Filho,residential,,,False,False,107.724,"LINESTRING (-54.2013978 -23.0653546, -54.2015293 -23.0643934)"
307649573,,Rua Julio Soares de Souza Filho,residential,,,False,True,109.917,"LINESTRING (-54.2013978 -23.0653546, -54.2012674 -23.0663358)"
168336746,,Rua Tokio,residential,,,True,False,18.886,"LINESTRING (-54.1995669 -23.0611272, -54.1996561 -23.0609785)"
261314463,,Avenida Dourados,secondary,40,,True,False,115.264,"LINESTRING (-54.1995669 -23.0611272, -54.198586 -23.0606173)"
168320972,,Rua Tamoios,residential,,,False,True,91.514,"LINESTRING (-54.2041114 -23.0632815, -54.2042147 -23.062464)"
168348382,,Rua Pedro Paulo Coronel,residential,,,False,False,14.747,"LINESTRING (-54.2041114 -23.0632815, -54.2040398 -23.0633966)"
352812104,,Avenida Caarapó,secondary,40,,True,False,117.308,"LINESTRING (-54.2041114 -23.0632815, -54.2051093 -23.0638011)"
168300949,,Rua Timbiras,residential,,,False,False,31.216,"LINESTRING (-54.2051365 -23.0638137, -54.2051782 -23.0635356)"
352812104,,Avenida Caarapó,secondary,40,,True,False,116.093,"LINESTRING (-54.2051365 -23.0638137, -54.2061326 -23.0643138)"
758593990,,,secondary_link,,,True,False,21.650000000000002,"LINESTRING (-54.2051365 -23.0638137, -54.2051472 -23.0638313, -54.2051529 -23.0638443, -54.2051583 -23.0638634, -54.205161 -23.0638844, -54.2051543 -23.06391, -54.2051398 -23.0639334, -54.2051241 -23.0639451, -54.20511 -23.0639578, -54.2050794 -23.063967)"
168344487,,Rua Pernambuco,residential,,,True,False,92.206,"LINESTRING (-54.2005376 -23.0642244, -54.1999602 -23.0635877)"
468711493,MS-141,Avenida Amélia Fukuda,primary,,,True,False,55.407,"LINESTRING (-54.2005376 -23.0642244, -54.2008054 -23.0637913)"
112268783,,Rua José Bonifacio,residential,,,False,False,112.565,"LINESTRING (-54.204539 -23.0602434, -54.2054217 -23.0596391)"
112268783,,Rua José Bonifacio,residential,,,False,True,108.282,"LINESTRING (-54.204539 -23.0602434, -54.2037114 -23.0608504)"
312987057,,Rua Rio Grande do Norte,residential,,,False,True,108.856,"LINESTRING (-54.204539 -23.0602434, -54.2038919 -23.0594663)"
312987057,,Rua Rio Grande do Norte,residential,,,False,False,109.05199999999999,"LINESTRING (-54.204539 -23.0602434, -54.2050799 -23.0608801, -54.2051954 -23.0610161)"
168349182,,Rua Paz,residential,,,True,False,89.183,"LINESTRING (-54.2015293 -23.0643934, -54.2006647 -23.0642911)"
307649573,,Rua Julio Soares de Souza Filho,residential,,,False,False,109.966,"LINESTRING (-54.2015293 -23.0643934, -54.2016775 -23.0634139)"
307649573,,Rua Julio Soares de Souza Filho,residential,,,False,True,107.724,"LINESTRING (-54.2015293 -23.0643934, -54.2013978 -23.0653546)"
168323860,,Rua Rio Grande do Norte,residential,,,False,False,13.052,"LINESTRING (-54.2036046 -23.0592003, -54.2037061 -23.0592714)"
168329144,,Rua Campanario,residential,,,False,True,30.297,"LINESTRING (-54.2036046 -23.0592003, -54.203315 -23.0591434)"
263739450,,Avenida Ponta Porã,secondary,40,,True,False,116.71300000000001,"LINESTRING (-54.2036046 -23.0592003, -54.2040411 -23.0584953, -54.2041693 -23.0582883)"
168341773,,Rua Aparecido Rosa,residential,,,True,False,94.506,"LINESTRING (-54.1993776 -23.062776, -54.1994291 -23.0623273, -54.1994747 -23.0619308)"
263740837,MS-486,Avenida Weimar Gonçalves Torres,secondary,40,,True,False,115.145,"LINESTRING (-54.1993776 -23.062776, -54.1999943 -23.0626137, -54.2004597 -23.0624913)"
128487211,,Rua Higino Gomes Duarte,residential,,,False,False,106.953,"LINESTRING (-54.1983876 -23.0582102, -54.199052 -23.0589528)"
168336745,,Rua Yokohama,residential,,,False,False,102.24000000000001,"LINESTRING (-54.1983876 -23.0582102, -54.1977601 -23.0586392, -54.1975855 -23.0587586)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,False,108.937,"LINESTRING (-54.199052 -23.0589528, -54.1998911 -23.0583497)"
128487211,,Rua Higino Gomes Duarte,residential,,,False,False,106.24,"LINESTRING (-54.199052 -23.0589528, -54.1996986 -23.0597004)"
128487211,,Rua Higino Gomes Duarte,residential,,,False,True,106.953,"LINESTRING (-54.199052 -23.0589528, -54.1983876 -23.0582102)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,True,104.43,"LINESTRING (-54.199052 -23.0589528, -54.1986682 -23.0592311, -54.1982503 -23.0595341)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,True,17.132,"LINESTRING (-54.2006044 -23.0578773, -54.2004477 -23.0579316)"
310318517,,Rua Manuel Pulquério Garcia,residential,,,False,True,74.273,"LINESTRING (-54.2006044 -23.0578773, -54.201325 -23.0579582)"
314356271,MS-141,Avenida Campo Grande,primary,,,True,False,117.376,"LINESTRING (-54.2006044 -23.0578773, -54.200843 -23.0586836, -54.2009058 -23.0588958)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,False,74.255,"LINESTRING (-54.1976961 -23.0599653, -54.1982503 -23.0595341)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,True,18.356,"LINESTRING (-54.1976961 -23.0599653, -54.1976151 -23.0601126)"
388532111,,Avenida Dourados,secondary,40,,True,False,115.83,"LINESTRING (-54.1976961 -23.0599653, -54.1986831 -23.0604756)"
128487211,,Rua Higino Gomes Duarte,residential,,,False,False,107.34,"LINESTRING (-54.2003676 -23.060476, -54.2010284 -23.0612258)"
128487211,,Rua Higino Gomes Duarte,residential,,,False,True,110.103,"LINESTRING (-54.2003676 -23.060476, -54.1996986 -23.0597004)"
168336746,,Rua Tokio,residential,,,True,False,92.84,"LINESTRING (-54.2003676 -23.060476, -54.2010804 -23.0599593)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,False,73.514,"LINESTRING (-54.1998911 -23.0583497, -54.2004477 -23.0579316)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,True,108.937,"LINESTRING (-54.1998911 -23.0583497, -54.199052 -23.0589528)"
128487213,,Rua Enoque Antônio de Aquino,residential,,,False,False,103.695,"LINESTRING (-54.1998911 -23.0583497, -54.2005237 -23.0590783)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,False,17.132,"LINESTRING (-54.2004477 -23.0579316, -54.2006044 -23.0578773)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,True,73.514,"LINESTRING (-54.2004477 -23.0579316, -54.1998911 -23.0583497)"
128487211,,Rua Higino Gomes Duarte,residential,,,False,True,107.34,"LINESTRING (-54.2010284 -23.0612258, -54.2003676 -23.060476)"
312747922,,Rua dos Jardins,residential,,,True,False,47.621,"LINESTRING (-54.2010284 -23.0612258, -54.2006762 -23.0615058)"
128487211,,Rua Higino Gomes Duarte,residential,,,False,False,110.103,"LINESTRING (-54.1996986 -23.0597004, -54.2003676 -23.060476)"
128487211,,Rua Higino Gomes Duarte,residential,,,False,True,106.24,"LINESTRING (-54.1996986 -23.0597004, -54.199052 -23.0589528)"
168336748,,Rua Nagoya,residential,,,True,False,104.903,"LINESTRING (-54.1996986 -23.0597004, -54.1989021 -23.0602945)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,False,18.356,"LINESTRING (-54.1976151 -23.0601126, -54.1976961 -23.0599653)"
168300645,,Rua Bororos,residential,,,False,True,74.123,"LINESTRING (-54.2061326 -23.0643138, -54.2062506 -23.0636561)"
168300646,,Rua São Luiz,residential,,,False,False,110.171,"LINESTRING (-54.2054178 -23.0616275, -54.206488 -23.0617374)"
168300949,,Rua Timbiras,residential,,,False,False,32.401,"LINESTRING (-54.2054178 -23.0616275, -54.2054256 -23.0613362)"
168300949,,Rua Timbiras,residential,,,False,True,106.54,"LINESTRING (-54.2054178 -23.0616275, -54.2052866 -23.062578)"
168300645,,Rua Bororos,residential,,,False,False,16.427,"LINESTRING (-54.2064888 -23.0609054, -54.2065461 -23.0610434)"
168300948,,Rua Natal,residential,,,False,True,110.53,"LINESTRING (-54.2051782 -23.0635356, -54.2062506 -23.0636561)"
168300949,,Rua Timbiras,residential,,,False,True,31.216,"LINESTRING (-54.2051782 -23.0635356, -54.2051365 -23.0638137)"
168300949,,Rua Timbiras,residential,,,False,False,107.05600000000001,"LINESTRING (-54.2051782 -23.0635356, -54.2052717 -23.0627095, -54.2052866 -23.062578)"
312987054,,Rua Paraíba,residential,,,False,False,16.529,"LINESTRING (-54.2042421 -23.061491, -54.2042888 -23.0616333)"
312987054,,Rua Paraíba,residential,,,False,True,89.565,"LINESTRING (-54.2042421 -23.061491, -54.2037114 -23.0608504)"
317747605,MS-487,Avenida Amambaí,primary,40,,True,False,119.935,"LINESTRING (-54.2042421 -23.061491, -54.2050967 -23.0612682, -54.20537 -23.061197)"
168324879,,Rua Tiradentes,residential,,,False,False,113.649,"LINESTRING (-54.2051954 -23.0610161, -54.2060547 -23.0603684)"
312987057,,Rua Rio Grande do Norte,residential,,,False,False,26.902,"LINESTRING (-54.2051954 -23.0610161, -54.20537 -23.061197)"
312987057,,Rua Rio Grande do Norte,residential,,,False,True,109.05199999999999,"LINESTRING (-54.2051954 -23.0610161, -54.2050799 -23.0608801, -54.204539 -23.0602434)"
168324882,,Rua Regente Feijó,residential,,,False,False,109.763,"LINESTRING (-54.2038919 -23.0594663, -54.2047254 -23.0588448)"
312987057,,Rua Rio Grande do Norte,residential,,,False,False,108.856,"LINESTRING (-54.2038919 -23.0594663, -54.204539 -23.0602434)"
312987057,,Rua Rio Grande do Norte,residential,,,False,True,28.828,"LINESTRING (-54.2038919 -23.0594663, -54.2037061 -23.0592714)"
128486986,,Rua Aquidauana,residential,,,False,True,107.019,"LINESTRING (-54.203315 -23.0591434, -54.2034557 -23.0581897)"
168329144,,Rua Campanario,residential,,,False,False,30.297,"LINESTRING (-54.203315 -23.0591434, -54.2036046 -23.0592003)"
168329144,,Rua Campanario,residential,,,False,True,107.354,"LINESTRING (-54.203315 -23.0591434, -54.2022734 -23.0590267)"
168329145,,Rua Vereador Manuel Pulquerio Garcia,residential,,,False,True,13.163,"LINESTRING (-54.2041693 -23.0582883, -54.2042854 -23.0583393)"
310318517,,Rua Manuel Pulquério Garcia,residential,,,False,False,73.828,"LINESTRING (-54.2041693 -23.0582883, -54.2034557 -23.0581897)"
128486983,,Rua Navirai,residential,,,False,True,108.396,"LINESTRING (-54.2012103 -23.0589273, -54.201325 -23.0579582)"
168329144,,Rua Campanario,residential,,,False,False,109.327,"LINESTRING (-54.2012103 -23.0589273, -54.2022734 -23.0590267)"
168329144,,Rua Campanario,residential,,,False,True,31.35,"LINESTRING (-54.2012103 -23.0589273, -54.2009058 -23.0588958)"
168330323,,Rua Uliana de M. Castro,residential,,,False,True,91.519,"LINESTRING (-54.2012288 -23.0599254, -54.2021185 -23.0600108)"
314356271,MS-141,Avenida Campo Grande,primary,,,True,False,116.231,"LINESTRING (-54.2012288 -23.0599254, -54.2015327 -23.0609326)"
168330323,,Rua Uliana de M. Castro,residential,,,False,False,93.005,"LINESTRING (-54.2030205 -23.0601148, -54.2021185 -23.0600108)"
168330323,,Rua Uliana de M. Castro,residential,,,False,True,14.616,"LINESTRING (-54.2030205 -23.0601148, -54.2031382 -23.0601893)"
263739450,,Avenida Ponta Porã,secondary,40,,True,False,117.948,"LINESTRING (-54.2030205 -23.0601148, -54.2036046 -23.0592003)"
168329144,,Rua Campanario,residential,,,False,False,31.35,"LINESTRING (-54.2009058 -23.0588958, -54.2012103 -23.0589273)"
168336748,,Rua Nagoya,residential,,,True,False,16.238,"LINESTRING (-54.2009058 -23.0588958, -54.2007493 -23.0589201)"
314356271,MS-141,Avenida Campo Grande,primary,,,True,False,119.16,"LINESTRING (-54.2009058 -23.0588958, -54.2012288 -23.0599254)"
168336748,,Rua Nagoya,residential,,,True,False,18.627,"LINESTRING (-54.1986831 -23.0604756, -54.198586 -23.0606173)"
388532111,,Avenida Dourados,secondary,40,,True,False,114.178,"LINESTRING (-54.1986831 -23.0604756, -54.1996561 -23.0609785)"
168336746,,Rua Tokio,residential,,,True,False,91.766,"LINESTRING (-54.1996561 -23.0609785, -54.2003676 -23.060476)"
388532111,,Avenida Dourados,secondary,40,,True,False,119.708,"LINESTRING (-54.1996561 -23.0609785, -54.2003019 -23.0613123, -54.2006762 -23.0615058)"
128487213,,Rua Enoque Antônio de Aquino,residential,,,False,True,103.695,"LINESTRING (-54.2005237 -23.0590783, -54.1998911 -23.0583497)"
168336748,,Rua Nagoya,residential,,,True,False,109.13799999999999,"LINESTRING (-54.2005237 -23.0590783, -54.1998029 -23.0596217, -54.1996986 -23.0597004)"
168336746,,Rua Tokio,residential,,,True,False,15.644,"LINESTRING (-54.2010804 -23.0599593, -54.2012288 -23.0599254)"
312245814,MS-141,Avenida Campo Grande,primary,,,True,False,120.417,"LINESTRING (-54.2010804 -23.0599593, -54.2008205 -23.0591436, -54.2007493 -23.0589201)"
168336748,,Rua Nagoya,residential,,,True,False,30.125,"LINESTRING (-54.1989021 -23.0602945, -54.1986831 -23.0604756)"
168337355,,Rua Venezuela,residential,,,False,False,107.685,"LINESTRING (-54.1989021 -23.0602945, -54.1982503 -23.0595341)"
168340259,,Rua Panamá,residential,,,True,False,80.289,"LINESTRING (-54.1971568 -23.0633722, -54.1972486 -23.0626551)"
315829836,MS-486,Avenida Weimar Goncalves Torres,secondary,40,,True,False,114.497,"LINESTRING (-54.1971568 -23.0633722, -54.1974032 -23.0633088, -54.1982368 -23.0631023)"
312747922,,Rua dos Jardins,residential,,,True,False,49.879,"LINESTRING (-54.2005228 -23.0620465, -54.2004597 -23.0624913)"
313639494,,Rua Baltazar Rocha,residential,,,False,True,107.999,"LINESTRING (-54.2005228 -23.0620465, -54.1994747 -23.0619308)"
315839664,,Rua Joaquim das Neves Norte,residential,,,False,True,103.126,"LINESTRING (-54.1982496 -23.0627642, -54.1972486 -23.0626551)"
312792803,,Rua México,residential,,,True,False,33.747,"LINESTRING (-54.1982496 -23.0627642, -54.198253 -23.062983, -54.1982825 -23.0630632)"
168340258,,Rua México,residential,,,True,False,105.554,"LINESTRING (-54.1985687 -23.060875, -54.1984211 -23.0618145)"
168341767,,Rua Buji Tadano,residential,,,False,True,111.789,"LINESTRING (-54.1985687 -23.060875, -54.1974847 -23.0607487)"
168350516,,Rua Hélio Brancaleão,residential,,,False,True,75.917,"LINESTRING (-54.1995502 -23.0661443, -54.2002865 -23.0662292)"
880578985,,,residential,,,True,False,21.254,"LINESTRING (-54.1995502 -23.0661443, -54.1994912 -23.0661506, -54.199451 -23.0661426, -54.1994244 -23.0661233, -54.1994025 -23.0660589)"
112268782,,Rua dos Jardins,residential,,,True,False,49.3,"LINESTRING (-54.2007912 -23.0629635, -54.2011135 -23.0632931)"
168344481,,Rua Riachuelo,residential,,,False,True,109.752,"LINESTRING (-54.2007912 -23.0629635, -54.1999602 -23.0635877)"
263740840,,Rua Alagoas,residential,,,True,False,26.346,"LINESTRING (-54.1983529 -23.06322, -54.1984848 -23.0634235)"
505862321,,,secondary,,,True,False,8.963000000000001,"LINESTRING (-54.1983529 -23.06322, -54.1983383 -23.0632251, -54.1983088 -23.0632265, -54.1982804 -23.0632192, -54.1982696 -23.0632126)"
168340259,,Rua Panamá,residential,,,True,False,12.645,"LINESTRING (-54.1971955 -23.0634802, -54.1971568 -23.0633722)"
313592423,,Rua Pernambuco,residential,,,True,False,13.709,"LINESTRING (-54.1994049 -23.0628967, -54.1993776 -23.062776)"
313592422,MS-486,Avenida Weimar Goncalves Torres,secondary,40,,True,False,108.06099999999999,"LINESTRING (-54.1994049 -23.0628967, -54.1992207 -23.062948, -54.1983967 -23.0631864)"
307649578,,Rua Duque de Caxias,residential,,,False,True,109.134,"LINESTRING (-54.1984848 -23.0634235, -54.1976487 -23.064033)"
263740840,,Rua Alagoas,residential,,,True,False,106.787,"LINESTRING (-54.1984848 -23.0634235, -54.1990042 -23.0640367, -54.1991264 -23.064181)"
168344604,,Rua Eurípedes Pereira de Souza,residential,,,False,False,105.353,"LINESTRING (-54.1997969 -23.0649636, -54.1989878 -23.0655497)"
263740840,,Rua Alagoas,residential,,,True,False,29.782,"LINESTRING (-54.1997969 -23.0649636, -54.1999993 -23.0651561)"
1172058298,,Rua Noruega,residential,,,True,False,104.684,"LINESTRING (-54.2054624 -23.0648726, -54.2046712 -23.0654696)"
168348384,,Rua Henrique Dias,residential,,,False,True,105.899,"LINESTRING (-54.2054624 -23.0648726, -54.2056791 -23.0651247, -54.2061045 -23.0656196)"
168348383,,Rua Finlândia,residential,,,True,False,29.646,"LINESTRING (-54.2048013 -23.0641035, -54.2050278 -23.0639372)"
1172058296,,Rua Henrique Dias,residential,,,True,False,109.032,"LINESTRING (-54.2048013 -23.0641035, -54.2052674 -23.0646457, -54.2054624 -23.0648726)"
168348380,,Rua Noruega,residential,,,False,False,14.985,"LINESTRING (-54.2032148 -23.0664618, -54.2030879 -23.0665291)"
168348380,,Rua Noruega,residential,,,False,True,73.112,"LINESTRING (-54.2032148 -23.0664618, -54.2037912 -23.0660731)"
168348380,,Rua Noruega,residential,,,False,True,14.985,"LINESTRING (-54.2030879 -23.0665291, -54.2032148 -23.0664618)"
168350516,,Rua Hélio Brancaleão,residential,,,False,False,76.053,"LINESTRING (-54.2030879 -23.0665291, -54.2023481 -23.0664619)"
263732763,,Avenida Iguatemi,tertiary,40,,True,False,116.68,"LINESTRING (-54.2030879 -23.0665291, -54.202927 -23.0660043, -54.2027782 -23.0655192)"
352812094,,Rua Pedro Paulo Coronel,residential,,,True,False,14.364,"LINESTRING (-54.202596 -23.0644522, -54.2024665 -23.0645021)"
263732187,,Avenida Iguatemi,tertiary,40,,True,False,117.45400000000001,"LINESTRING (-54.202596 -23.0644522, -54.2028328 -23.0652212, -54.2029089 -23.0654685)"
168348383,,Rua Finlândia,residential,,,True,False,29.255,"LINESTRING (-54.2029089 -23.0654685, -54.2031451 -23.0653202)"
263732187,,Avenida Iguatemi,tertiary,40,,True,False,114.798,"LINESTRING (-54.2029089 -23.0654685, -54.2032148 -23.0664618)"
168348374,,Rua Alemanha,residential,,,False,False,108.539,"LINESTRING (-54.2061045 -23.0656196, -54.2052715 -23.0662241)"
168348384,,Rua Henrique Dias,residential,,,False,False,105.899,"LINESTRING (-54.2061045 -23.0656196, -54.2056791 -23.0651247, -54.2054624 -23.0648726)"
128486994,,Rua Mathias de Albuquerque,residential,,,False,False,106.668,"LINESTRING (-54.2031451 -23.0653202, -54.2037912 -23.0660731)"
168348383,,Rua Finlândia,residential,,,True,False,111.826,"LINESTRING (-54.2031451 -23.0653202, -54.2040112 -23.0647067)"
