osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge,junction
227832036,True,1,Praça José de Rezende Paiva,residential,False,55.141,"LINESTRING (-45.4388418 -21.5576169, -45.4388452 -21.5575127, -45.438849 -21.5574373, -45.4388537 -21.5573608, -45.4388612 -21.5572892, -45.43887 -21.5572087, -45.4388854 -21.5571232)",,,
139319989,True,,Rua Resende Xavier,secondary,False,37.67,"LINESTRING (-45.4303183 -21.5583365, -45.4300645 -21.5585795)",,,
269437933,False,,Rua Professora Elisa Fonseca,residential,True,50.931,"LINESTRING (-45.4303183 -21.5583365, -45.4299907 -21.5579945)",,,
347744299,False,,Rua Professora Elisa Fonseca,residential,True,20.087,"LINESTRING (-45.4303183 -21.5583365, -45.4304309 -21.5584837)",,,
347741389,False,,Rua Silva Bittencourt,residential,False,39.361,"LINESTRING (-45.4304309 -21.5584837, -45.4300645 -21.5585795)",,,
347744299,False,,Rua Professora Elisa Fonseca,residential,False,20.087,"LINESTRING (-45.4304309 -21.5584837, -45.4303183 -21.5583365)",,,
347741389,False,,Rua Silva Bittencourt,residential,True,132.856,"LINESTRING (-45.4304309 -21.5584837, -45.4304829 -21.5584766, -45.4308101 -21.558365, -45.4316309 -21.5580607)",,,
347744299,False,,Rua Professora Elisa Fonseca,residential,True,89.578,"LINESTRING (-45.4304309 -21.5584837, -45.4306387 -21.5586917, -45.4308236 -21.5588321, -45.431033 -21.5589203, -45.4311189 -21.5589518)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,True,91.797,"LINESTRING (-45.431969 -21.5571176, -45.4322554 -21.557899)",,,
967926071,False,,Rua Resende Xavier,secondary,True,76.849,"LINESTRING (-45.431969 -21.5571176, -45.4326771 -21.556908)",,,
139319989,True,,Rua Resende Xavier,secondary,False,106.08599999999998,"LINESTRING (-45.431969 -21.5571176, -45.4316318 -21.5572265, -45.4314152 -21.5573381, -45.431212 -21.5574503, -45.4310575 -21.5575448)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,False,56.415,"LINESTRING (-45.431969 -21.5571176, -45.4319589 -21.5570875, -45.4318299 -21.5566865, -45.4318124 -21.5566316)",,,
227971451,False,,Rua São Miguel,residential,False,83.64,"LINESTRING (-45.436184 -21.5576464, -45.4360475 -21.5583878)",,,
227832024,True,1,Rua Silva Bittencourt,residential,False,80.806,"LINESTRING (-45.436184 -21.5576464, -45.4357861 -21.5575978, -45.4354093 -21.5575517)",,,
227832024,True,1,Rua Silva Bittencourt,residential,False,66.899,"LINESTRING (-45.4368275 -21.5577079, -45.436184 -21.5576464)",,,
139318470,False,,Rua Oswaldo Cruz,residential,False,86.59700000000001,"LINESTRING (-45.4368275 -21.5577079, -45.43679 -21.5580222, -45.4367551 -21.5582842, -45.436798 -21.5584787)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,False,91.797,"LINESTRING (-45.4322554 -21.557899, -45.431969 -21.5571176)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,True,75.018,"LINESTRING (-45.4322554 -21.557899, -45.4325264 -21.5585248)",,,
347741389,False,,Rua Silva Bittencourt,residential,True,120.712,"LINESTRING (-45.4322554 -21.557899, -45.4333836 -21.5576206)",,,
347741389,False,,Rua Silva Bittencourt,residential,False,67.041,"LINESTRING (-45.4322554 -21.557899, -45.4319496 -21.5579765, -45.4316309 -21.5580607)",,,
139319990,False,,Rua Coronel João Antônio dos Reis,residential,False,50.824,"LINESTRING (-45.4335151 -21.558061, -45.4333836 -21.5576206)",,,
139319990,False,,Rua Coronel João Antônio dos Reis,residential,True,5.664,"LINESTRING (-45.4335151 -21.558061, -45.433528 -21.5581105)",,,
227971462,False,,Rua Professora Elisa Fonseca,residential,False,116.52699999999999,"LINESTRING (-45.4335151 -21.558061, -45.433259 -21.5581014, -45.4331332 -21.5581451, -45.4330028 -21.5582066, -45.4325264 -21.5585248)",,,
227971445,False,,Rua Carlos Gomes,residential,False,77.424,"LINESTRING (-45.4353054 -21.5582958, -45.4360475 -21.5583878)",,,
506741590,False,,Rua São Paulo,residential,False,83.435,"LINESTRING (-45.4353054 -21.5582958, -45.4353398 -21.5580493, -45.4353838 -21.5577344, -45.4354093 -21.5575517)",,,
506741590,False,,Rua São Paulo,residential,True,28.1,"LINESTRING (-45.4353054 -21.5582958, -45.4352922 -21.558413, -45.435264 -21.5585453)",,,
227971445,False,,Rua Carlos Gomes,residential,False,35.503,"LINESTRING (-45.4360475 -21.5583878, -45.436388 -21.5584285)",,,
227971445,False,,Rua Carlos Gomes,residential,True,77.424,"LINESTRING (-45.4360475 -21.5583878, -45.4353054 -21.5582958)",,,
227971451,False,,Rua São Miguel,residential,True,83.64,"LINESTRING (-45.4360475 -21.5583878, -45.436184 -21.5576464)",,,
269437931,False,,Rua Deputado Ribeiro de Resende,residential,False,36.285,"LINESTRING (-45.4360475 -21.5583878, -45.4360126 -21.5587125)",,,
227971445,False,,Rua Carlos Gomes,residential,False,42.767,"LINESTRING (-45.436388 -21.5584285, -45.436798 -21.5584787)",,,
227971445,False,,Rua Carlos Gomes,residential,True,35.503,"LINESTRING (-45.436388 -21.5584285, -45.4360475 -21.5583878)",,,
227971448,False,,Travessa Mariza,residential,True,65.03099999999999,"LINESTRING (-45.436388 -21.5584285, -45.4363391 -21.5586858, -45.4363364 -21.5587008, -45.4363324 -21.5587092, -45.4363212 -21.5587154, -45.4360126 -21.5587125)",,,
139318470,False,,Rua Oswaldo Cruz,residential,False,36.955,"LINESTRING (-45.436798 -21.5584787, -45.4369214 -21.5587906)",,,
227971445,False,,Rua Carlos Gomes,residential,True,42.767,"LINESTRING (-45.436798 -21.5584787, -45.436388 -21.5584285)",,,
139318470,False,,Rua Oswaldo Cruz,residential,True,86.597,"LINESTRING (-45.436798 -21.5584787, -45.4367551 -21.5582842, -45.43679 -21.5580222, -45.4368275 -21.5577079)",,,
227971448,False,,Travessa Mariza,residential,False,80.18299999999999,"LINESTRING (-45.435264 -21.5585453, -45.4355532 -21.5586508, -45.4356337 -21.5586696, -45.4357128 -21.5586796, -45.4360126 -21.5587125)",,,
506741590,False,,Rua São Paulo,residential,False,28.1,"LINESTRING (-45.435264 -21.5585453, -45.4352922 -21.558413, -45.4353054 -21.5582958)",,,
"[227971410, 506741590]",False,,"['Rua São Paulo', 'Rua da Fonte']",residential,True,172.799,"LINESTRING (-45.435264 -21.5585453, -45.435162 -21.5587024, -45.4350237 -21.5586752, -45.4349712 -21.5586827, -45.4349152 -21.5586976, -45.4347936 -21.5587541, -45.433869 -21.559282)",,,
139319990,False,,Rua Coronel João Antônio dos Reis,residential,False,52.985,"LINESTRING (-45.4336491 -21.5585735, -45.433528 -21.5581105)",,,
139319990,False,,Rua Coronel João Antônio dos Reis,residential,True,45.119,"LINESTRING (-45.4336491 -21.5585735, -45.4337725 -21.5589627)",,,
227971417,False,,Rua Ouro Preto,residential,False,110.505,"LINESTRING (-45.4336491 -21.5585735, -45.4327338 -21.5590863)",,,
269437931,False,,Rua Deputado Ribeiro de Resende,residential,False,36.457,"LINESTRING (-45.4360126 -21.5587125, -45.4359653 -21.5590374)",,,
269437931,False,,Rua Deputado Ribeiro de Resende,residential,True,36.285,"LINESTRING (-45.4360126 -21.5587125, -45.4360475 -21.5583878)",,,
227971448,False,,Travessa Mariza,residential,False,65.031,"LINESTRING (-45.4360126 -21.5587125, -45.4363212 -21.5587154, -45.4363324 -21.5587092, -45.4363364 -21.5587008, -45.4363391 -21.5586858, -45.436388 -21.5584285)",,,
227971448,False,,Travessa Mariza,residential,True,80.18299999999999,"LINESTRING (-45.4360126 -21.5587125, -45.4357128 -21.5586796, -45.4356337 -21.5586696, -45.4355532 -21.5586508, -45.435264 -21.5585453)",,,
139319990,False,,Rua Coronel João Antônio dos Reis,residential,False,45.119,"LINESTRING (-45.4337725 -21.5589627, -45.4336491 -21.5585735)",,,
139319990,False,,Rua Coronel João Antônio dos Reis,residential,True,36.88,"LINESTRING (-45.4337725 -21.5589627, -45.433869 -21.559282)",,,
227971461,False,,Rua Coronel João Antônio dos Reis,residential,True,62.582,"LINESTRING (-45.4337725 -21.5589627, -45.4335008 -21.5594656)",,,
227971415,False,,Rua Professora Alice Macedo,residential,False,131.856,"LINESTRING (-45.4359653 -21.5590374, -45.4371769 -21.5594067)",,,
269437931,False,,Rua Deputado Ribeiro de Resende,residential,False,48.668,"LINESTRING (-45.4359653 -21.5590374, -45.4359163 -21.5594727)",,,
269437931,False,,Rua Deputado Ribeiro de Resende,residential,True,36.457,"LINESTRING (-45.4359653 -21.5590374, -45.4360126 -21.5587125)",,,
227971417,False,,Rua Ouro Preto,residential,True,110.505,"LINESTRING (-45.4327338 -21.5590863, -45.4336491 -21.5585735)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,False,52.629,"LINESTRING (-45.4327338 -21.5590863, -45.4325665 -21.5586393)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,True,21.802,"LINESTRING (-45.4327338 -21.5590863, -45.4328008 -21.5592722)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,False,21.802,"LINESTRING (-45.4328008 -21.5592722, -45.4327338 -21.5590863)",,,
227971447,False,,Travessa Ribeiro,residential,False,27.126,"LINESTRING (-45.4359163 -21.5594727, -45.4357896 -21.5596863)",,,
269437931,False,,Rua Deputado Ribeiro de Resende,residential,True,48.668,"LINESTRING (-45.4359163 -21.5594727, -45.4359653 -21.5590374)",,,
227971409,False,,Travessa Maria José Sabino,residential,True,32.291,"LINESTRING (-45.4359163 -21.5594727, -45.4360463 -21.5596262, -45.4361205 -21.5596915)",,,
227971410,False,,Rua da Fonte,residential,False,43.205,"LINESTRING (-45.4335008 -21.5594656, -45.433869 -21.559282)",,,
227971461,False,,Rua Coronel João Antônio dos Reis,residential,False,62.582,"LINESTRING (-45.4335008 -21.5594656, -45.4337725 -21.5589627)",,,
227971461,False,,Rua Coronel João Antônio dos Reis,residential,True,75.182,"LINESTRING (-45.4335008 -21.5594656, -45.4333694 -21.5596577, -45.4332039 -21.5600789)",,,
227971409,False,,Travessa Maria José Sabino,residential,False,32.291,"LINESTRING (-45.4361205 -21.5596915, -45.4360463 -21.5596262, -45.4359163 -21.5594727)",,,
227971409,False,,Travessa Maria José Sabino,residential,True,49.114000000000004,"LINESTRING (-45.4361205 -21.5596915, -45.436226 -21.5597254, -45.4364386 -21.5598283, -45.4365325 -21.5599031)",,,
549803852,False,,Travessa Maria José Sabino,residential,False,34.417,"LINESTRING (-45.4361205 -21.5596915, -45.4359368 -21.5596724, -45.4357896 -21.5596863)",,,
227971408,False,,Rua Amazonas,residential,False,88.92099999999999,"LINESTRING (-45.4365325 -21.5599031, -45.43668 -21.5598483, -45.4369221 -21.5597085, -45.437028 -21.5596212, -45.4371769 -21.5594067)",,,
227971408,False,,Rua Amazonas,residential,True,189.309,"LINESTRING (-45.4365325 -21.5599031, -45.4363876 -21.5601114, -45.4363538 -21.5601445, -45.4362938 -21.56019, -45.4361999 -21.5602199, -45.4348804 -21.5604265)",,,
227971409,False,,Travessa Maria José Sabino,residential,False,49.114,"LINESTRING (-45.4365325 -21.5599031, -45.4364386 -21.5598283, -45.436226 -21.5597254, -45.4361205 -21.5596915)",,,
"[227971409, 888163986]",False,,"['Travessa Maria José Sabino', 'Rua Wellington Pereira']",residential,"[False, True]",292.969,"LINESTRING (-45.4365325 -21.5599031, -45.4368436 -21.5602174, -45.436907 -21.5602798, -45.4369375 -21.5603621, -45.4369439 -21.5604151, -45.4369261 -21.5604869, -45.4368718 -21.5605854, -45.4368004 -21.5606178, -45.4367041 -21.5606465, -45.4349836 -21.5609519)",,,
227971457,False,,Rua Santa Maria,living_street,False,208.29999999999998,"LINESTRING (-45.4332039 -21.5600789, -45.4333739 -21.5600516, -45.4343465 -21.5598707, -45.4348298 -21.5599237, -45.4348478 -21.5599312, -45.4348612 -21.5599418, -45.4348888 -21.5599671, -45.4349158 -21.5599939, -45.434936 -21.5600115, -45.4349401 -21.560054, -45.4349039 -21.5601026, -45.4348359 -21.5601836)",,,
227971461,False,,Rua Coronel João Antônio dos Reis,residential,False,75.182,"LINESTRING (-45.4332039 -21.5600789, -45.4333694 -21.5596577, -45.4335008 -21.5594656)",,,
227971447,False,,Travessa Ribeiro,residential,False,90.53,"LINESTRING (-45.4348359 -21.5601836, -45.4340031 -21.5604345)",,,
227971447,False,,Travessa Ribeiro,residential,True,116.271,"LINESTRING (-45.4348359 -21.5601836, -45.4355266 -21.559953, -45.4355901 -21.5599062, -45.435635 -21.5598607, -45.4357896 -21.5596863)",,,
227971457,False,,Rua Santa Maria,living_street,True,208.3,"LINESTRING (-45.4348359 -21.5601836, -45.4349039 -21.5601026, -45.4349401 -21.560054, -45.434936 -21.5600115, -45.4349158 -21.5599939, -45.4348888 -21.5599671, -45.4348612 -21.5599418, -45.4348478 -21.5599312, -45.4348298 -21.5599237, -45.4343465 -21.5598707, -45.4333739 -21.5600516, -45.4332039 -21.5600789)",,,
227971408,False,,Rua Amazonas,residential,True,38.218,"LINESTRING (-45.4348804 -21.5604265, -45.4345181 -21.5604943)",,,
227971458,True,,Rua Henry James,residential,False,27.399,"LINESTRING (-45.4348804 -21.5604265, -45.4348359 -21.5601836)",,,
227971408,False,,Rua Amazonas,residential,False,189.309,"LINESTRING (-45.4348804 -21.5604265, -45.4361999 -21.5602199, -45.4362938 -21.56019, -45.4363538 -21.5601445, -45.4363876 -21.5601114, -45.4365325 -21.5599031)",,,
227971408,False,,Rua Amazonas,residential,False,38.218,"LINESTRING (-45.4345181 -21.5604943, -45.4348804 -21.5604265)",,,
228277788,False,,Rua Rosa Bartelega,residential,False,25.685,"LINESTRING (-45.4329221 -21.5522993, -45.4330321 -21.5525064)",,,
139319320,False,,Rua São Judas Tadeu,residential,False,23.086,"LINESTRING (-45.4324581 -21.552454, -45.4325359 -21.5526486)",,,
139274646,False,,Rua José Barcelona de Oliveira,residential,False,22.578,"LINESTRING (-45.4304316 -21.5525713, -45.4302358 -21.5526611)",,,
139274646,False,,Rua José Barcelona de Oliveira,residential,True,48.827,"LINESTRING (-45.4304316 -21.5525713, -45.4308524 -21.5523722)",,,
139274646,False,,Rua José Barcelona de Oliveira,residential,True,22.578,"LINESTRING (-45.4302358 -21.5526611, -45.4304316 -21.5525713)",,,
228277775,False,,Rua José Braz Nogueira,residential,True,25.354,"LINESTRING (-45.4302358 -21.5526611, -45.4302854 -21.5528844)",,,
228277775,False,,Rua José Braz Nogueira,residential,False,25.354,"LINESTRING (-45.4302854 -21.5528844, -45.4302358 -21.5526611)",,,
138592972,False,,Rua Abraão Caineli,residential,False,77.47200000000001,"LINESTRING (-45.4302854 -21.5528844, -45.4306985 -21.5527597, -45.4310017 -21.552681)",,,
138592972,False,,Rua Abraão Caineli,residential,True,68.397,"LINESTRING (-45.4302854 -21.5528844, -45.4301084 -21.5529742, -45.4296739 -21.5531139)",,,
139319314,False,,Rua dos Operários,residential,False,15.014,"LINESTRING (-45.4339466 -21.5529117, -45.4339669 -21.5530454)",,,
139319314,False,,Rua dos Operários,residential,True,20.447,"LINESTRING (-45.4339466 -21.5529117, -45.4339191 -21.5527296)",,,
228277811,False,,Rua Romã,residential,False,85.34,"LINESTRING (-45.4339466 -21.5529117, -45.4337858 -21.5529155, -45.433742 -21.5528995, -45.4337125 -21.5528852, -45.4336812 -21.5528581, -45.4336357 -21.5527464, -45.4335847 -21.5526236, -45.433472 -21.5523941)",,,
228277791,False,,Rua Santos Dumont,residential,False,36.892,"LINESTRING (-45.4336276 -21.5530078, -45.4332842 -21.5530976)",,,
228277788,False,,Rua Rosa Bartelega,residential,True,70.72,"LINESTRING (-45.4332842 -21.5530976, -45.4330321 -21.5525064)",,,
228277791,False,,Rua Santos Dumont,residential,False,53.605,"LINESTRING (-45.4332842 -21.5530976, -45.4327961 -21.5532598)",,,
228277791,False,,Rua Santos Dumont,residential,True,36.892,"LINESTRING (-45.4332842 -21.5530976, -45.4336276 -21.5530078)",,,
270764571,False,,Travessa Garapava,living_street,False,56.558,"LINESTRING (-45.4299144 -21.5534875, -45.4303701 -21.5532063)",,,
270764571,False,,Travessa Garapava,living_street,True,40.083,"LINESTRING (-45.4299144 -21.5534875, -45.4296218 -21.5537239)",,,
270764572,False,,Travessa Madrid,living_street,False,48.632999999999996,"LINESTRING (-45.4299144 -21.5534875, -45.4298515 -21.5534203, -45.4297838 -21.5533149, -45.4296739 -21.5531139)",,,
"[838521907, 270764573, 228277821]",False,,"['Rua Clotilde de Morais', 'Rua Clotilde Morais']",living_street,True,109.34900000000002,"LINESTRING (-45.4299144 -21.5534875, -45.4299372 -21.5535024, -45.4300001 -21.5535408, -45.4303162 -21.5538823, -45.4304972 -21.5541255, -45.4305536 -21.5542565)",,yes,
270764571,False,,Travessa Garapava,living_street,False,40.083,"LINESTRING (-45.4296218 -21.5537239, -45.4299144 -21.5534875)",,,
270764571,False,,Travessa Garapava,living_street,True,29.017,"LINESTRING (-45.4296218 -21.5537239, -45.4293881 -21.5538683)",,,
332383298,False,,Rua Ana Augusta Braga,residential,True,7.908,"LINESTRING (-45.4293428 -21.553811, -45.4293881 -21.5538683)",,,
332383297,False,,Rua Rio de Janeiro,residential,False,60.871,"LINESTRING (-45.4305536 -21.5542565, -45.4311414 -21.5542283)",,,
332383297,False,,Rua Rio de Janeiro,residential,True,90.978,"LINESTRING (-45.4305536 -21.5542565, -45.4296761 -21.5543143)",,,
"[270764573, 838521907, 228277821]",False,,"['Rua Clotilde de Morais', 'Rua Clotilde Morais']",living_street,False,109.34900000000002,"LINESTRING (-45.4305536 -21.5542565, -45.4304972 -21.5541255, -45.4303162 -21.5538823, -45.4300001 -21.5535408, -45.4299372 -21.5535024, -45.4299144 -21.5534875)",,yes,
270514199,True,,Rua Alagoas,secondary,False,11.683,"LINESTRING (-45.4312789 -21.5556884, -45.4312977 -21.5555848)",,,
"[549803832, 904661114]",False,,"['Praça João Gonzaga', 'Rua Alagoas']",residential,False,51.08,"LINESTRING (-45.4312789 -21.5556884, -45.4314908 -21.5556205, -45.4315062 -21.5556233, -45.4315176 -21.5556301, -45.4315717 -21.5558481)",,,
904661116,False,,Rua Doutor José Biscaro,residential,False,22.539,"LINESTRING (-45.4302964 -21.5556764, -45.4302259 -21.5558682)",,,
904661116,False,,Rua Doutor José Biscaro,residential,True,22.332,"LINESTRING (-45.4302964 -21.5556764, -45.4303735 -21.5554888)",,,
228277786,False,,Travessa Tocantins,residential,True,12.333,"LINESTRING (-45.4302259 -21.5558682, -45.4302925 -21.5559602)",,,
904661116,False,,Rua Doutor José Biscaro,residential,False,17.753,"LINESTRING (-45.4302259 -21.5558682, -45.4301683 -21.5560186)",,,
904661116,False,,Rua Doutor José Biscaro,residential,True,22.539,"LINESTRING (-45.4302259 -21.5558682, -45.4302964 -21.5556764)",,,
228277790,False,,Rua Major Gustavo Ferreira Sobrinho,residential,False,78.286,"LINESTRING (-45.4323508 -21.5558824, -45.4316307 -21.5560995)",,,
228277843,True,,Rua Tenente Gaspar,residential,False,32.675,"LINESTRING (-45.4323508 -21.5558824, -45.4322598 -21.555601)",,,
228277786,False,,Travessa Tocantins,residential,False,12.333,"LINESTRING (-45.4302925 -21.5559602, -45.4302259 -21.5558682)",,,
228277786,False,,Travessa Tocantins,residential,True,54.205,"LINESTRING (-45.4302925 -21.5559602, -45.4304775 -21.5564163)",,,
228277827,True,,Rua Alagoas,secondary,False,26.715,"LINESTRING (-45.4302925 -21.5559602, -45.4305373 -21.5558835)",,,
228277827,True,,Rua Alagoas,secondary,False,14.393,"LINESTRING (-45.4301683 -21.5560186, -45.4302925 -21.5559602)",,,
904661116,False,,Rua Doutor José Biscaro,residential,True,17.753,"LINESTRING (-45.4301683 -21.5560186, -45.4302259 -21.5558682)",,,
138594525,True,,Rua Doutor José Biscaro,secondary,False,8.924,"LINESTRING (-45.4301334 -21.556092, -45.4301683 -21.5560186)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,False,12.587,"LINESTRING (-45.4316307 -21.5560995, -45.4316103 -21.5559879)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,True,62.079,"LINESTRING (-45.4316307 -21.5560995, -45.4318124 -21.5566316)",,,
228277790,False,,Rua Major Gustavo Ferreira Sobrinho,residential,False,24.763,"LINESTRING (-45.4316307 -21.5560995, -45.4314002 -21.5561598)",,,
228277790,False,,Rua Major Gustavo Ferreira Sobrinho,residential,True,78.286,"LINESTRING (-45.4316307 -21.5560995, -45.4323508 -21.5558824)",,,
228277790,False,,Rua Major Gustavo Ferreira Sobrinho,residential,True,24.763,"LINESTRING (-45.4314002 -21.5561598, -45.4316307 -21.5560995)",,,
270514200,True,,Rua Professora Elisa Fonseca,residential,False,43.777,"LINESTRING (-45.4309785 -21.5563194, -45.4307757 -21.5564834, -45.430655 -21.5565732)",,,
345291327,False,,Praça Major Domingos de Carvalho,residential,True,53.662,"LINESTRING (-45.4309785 -21.5563194, -45.4309411 -21.5563116, -45.430913 -21.5563075, -45.4308682 -21.5563099, -45.4306827 -21.5563555, -45.4304775 -21.5564163)",,,
228277843,True,,Rua Tenente Gaspar,residential,False,60.604,"LINESTRING (-45.4325197 -21.5564043, -45.4323508 -21.5558824)",,,
269437932,False,,Rua Presidente Maximiliano Batista,residential,True,77.391,"LINESTRING (-45.4325197 -21.5564043, -45.4318124 -21.5566316)",,,
345291325,False,,Praça Major Domingos de Carvalho,residential,False,10.981,"LINESTRING (-45.4305545 -21.5564843, -45.4304775 -21.5564163)",,,
228277758,True,1,,residential,False,19.64,"LINESTRING (-45.4305545 -21.5564843, -45.4305841 -21.5564739, -45.4306156 -21.5564765, -45.4306429 -21.5564915, -45.4306604 -21.556516, -45.4306647 -21.5565452, -45.430655 -21.5565732)",,,roundabout
228277758,True,1,,residential,False,4.699,"LINESTRING (-45.430655 -21.5565732, -45.4306205 -21.5566007)",,,roundabout
228277758,True,1,,residential,False,1.597,"LINESTRING (-45.4306205 -21.5566007, -45.4306076 -21.5566086)",,,roundabout
228277784,False,,Praça Major Domingos de Carvalho,residential,True,16.064,"LINESTRING (-45.4306205 -21.5566007, -45.4307407 -21.5566922)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,False,62.079,"LINESTRING (-45.4318124 -21.5566316, -45.4316307 -21.5560995)",,,
269437932,False,,Rua Presidente Maximiliano Batista,residential,False,77.391,"LINESTRING (-45.4318124 -21.5566316, -45.4325197 -21.5564043)",,,
269437932,False,,Rua Presidente Maximiliano Batista,residential,True,90.76,"LINESTRING (-45.4318124 -21.5566316, -45.4310062 -21.5569541)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,True,56.415,"LINESTRING (-45.4318124 -21.5566316, -45.4318299 -21.5566865, -45.4319589 -21.5570875, -45.431969 -21.5571176)",,,
228277766,False,,,residential,False,50.471,"LINESTRING (-45.4307407 -21.5566922, -45.4306017 -21.5571273)",,,
228277784,False,,Praça Major Domingos de Carvalho,residential,False,16.064,"LINESTRING (-45.4307407 -21.5566922, -45.4306205 -21.5566007)",,,
228277784,False,,Praça Major Domingos de Carvalho,residential,True,43.111000000000004,"LINESTRING (-45.4307407 -21.5566922, -45.4308815 -21.5567338, -45.4308959 -21.5567475, -45.4309101 -21.5567644, -45.4310062 -21.5569541)",,,
228277812,False,,Rua Procópio Bueno,residential,False,21.403,"LINESTRING (-45.4296634 -21.5567223, -45.4298479 -21.5568095)",,,
138594525,True,,Rua Doutor José Biscaro,secondary,False,49.073,"LINESTRING (-45.4298479 -21.5568095, -45.4300202 -21.5563983)",,,
228277812,False,,Rua Procópio Bueno,residential,True,21.403,"LINESTRING (-45.4298479 -21.5568095, -45.4296634 -21.5567223)",,,
228277825,True,,Rua Professora Elisa Fonseca,residential,False,19.576,"LINESTRING (-45.4303547 -21.5568583, -45.4301922 -21.5569486)",,,
228277820,False,,Praça Major Domingos de Carvalho,residential,False,59.119,"LINESTRING (-45.4303547 -21.5568583, -45.4303288 -21.5564884, -45.4303363 -21.5564712, -45.4303531 -21.5564634, -45.4303859 -21.5564494, -45.4304775 -21.5564163)",,,
549803829,True,,Travessa Tupi,residential,False,56.781,"LINESTRING (-45.4301922 -21.5569486, -45.4297026 -21.5571797)",,,
549803830,False,,Rua Professora Elisa Fonseca,residential,False,103.651,"LINESTRING (-45.4301922 -21.5569486, -45.4301164 -21.5573138, -45.4300855 -21.5575358, -45.4300712 -21.5578719)",,,
269437932,False,,Rua Presidente Maximiliano Batista,residential,False,90.76,"LINESTRING (-45.4310062 -21.5569541, -45.4318124 -21.5566316)",,,
269437932,False,,Rua Presidente Maximiliano Batista,residential,True,46.053,"LINESTRING (-45.4310062 -21.5569541, -45.4306017 -21.5571273)",,,
228277784,False,,Praça Major Domingos de Carvalho,residential,False,43.111000000000004,"LINESTRING (-45.4310062 -21.5569541, -45.4309101 -21.5567644, -45.4308959 -21.5567475, -45.4308815 -21.5567338, -45.4307407 -21.5566922)",,,
228277766,False,,,residential,True,50.471,"LINESTRING (-45.4306017 -21.5571273, -45.4307407 -21.5566922)",,,
269437932,False,,Rua Presidente Maximiliano Batista,residential,False,46.053,"LINESTRING (-45.4306017 -21.5571273, -45.4310062 -21.5569541)",,,
269437932,False,,Rua Presidente Maximiliano Batista,residential,True,4.165,"LINESTRING (-45.4306017 -21.5571273, -45.4305723 -21.5571529)",,,
269437932,False,,Rua Presidente Maximiliano Batista,residential,False,4.165,"LINESTRING (-45.4305723 -21.5571529, -45.4306017 -21.5571273)",,,
332398009,False,,Rua Domingos Pereira Braga,residential,True,66.459,"LINESTRING (-45.4305723 -21.5571529, -45.4310575 -21.5575448)",,,
"[269437932, 228277839]",False,,"['Rua Presidente Maximiliano Batista', 'Rua Capitão Valério dos Reis']",residential,True,96.06,"LINESTRING (-45.4305723 -21.5571529, -45.4305375 -21.5571853, -45.4303296 -21.5574285, -45.4301547 -21.5577783, -45.4300712 -21.5578719)",,,
945152621,False,,Rua João Braga,tertiary,True,35.538,"LINESTRING (-45.4297026 -21.5571797, -45.4293786 -21.5570732)",,,
138594525,True,,Rua Doutor José Biscaro,secondary,False,43.825,"LINESTRING (-45.4297026 -21.5571797, -45.4297373 -21.5570973, -45.4298479 -21.5568095)",,,
228277798,False,,Praça São Benedito,residential,False,25.794,"LINESTRING (-45.4294167 -21.5588751, -45.4295831 -21.5590479)",,,
228277839,False,,Rua Capitão Valério dos Reis,residential,False,114.506,"LINESTRING (-45.4294167 -21.5588751, -45.4299907 -21.5579945)",,,
332285184,False,,Rua Monte Castelo,residential,False,235.71999999999997,"LINESTRING (-45.4385672 -21.5521043, -45.4381952 -21.5523756, -45.4380342 -21.5525029, -45.4378599 -21.5526975, -45.4371185 -21.5537165)",,,
139319314,False,,Rua dos Operários,residential,False,55.394,"LINESTRING (-45.4338444 -21.5522363, -45.4339191 -21.5527296)",,,
228321675,False,,Rua Tiradentes,residential,True,232.978,"LINESTRING (-45.4388362 -21.552268, -45.4374892 -21.5539474)",,,
228321719,True,,Rua Tenente Aviador Nogueira Neto,residential,False,33.246,"LINESTRING (-45.4388362 -21.552268, -45.4385672 -21.5521043)",,,
228321682,False,,Rua Farmacêutico Mario Reis,residential,True,68.133,"LINESTRING (-45.4345502 -21.5525538, -45.4339191 -21.5527296)",,,
228321718,True,,Rua Presidente José Paiva,residential,False,36.991,"LINESTRING (-45.4368401 -21.5535077, -45.437089 -21.5536922, -45.4371185 -21.5537165)",,,
332383297,False,,Rua Rio de Janeiro,residential,True,51.824,"LINESTRING (-45.4368401 -21.5535077, -45.4366104 -21.5537114, -45.4364512 -21.5537967)",,,
228321675,False,,Rua Tiradentes,residential,False,232.978,"LINESTRING (-45.4374892 -21.5539474, -45.4388362 -21.552268)",,,
