osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
171414368,Rua Peru,residential,False,True,38.059,"LINESTRING (-51.4753823 -22.0788307, -51.4752212 -22.0785227)",,
171414419,Rua Vicente Dias Garcia,residential,False,False,15.31,"LINESTRING (-51.4718796 -22.0790326, -51.4720276 -22.0790448)",,
171414419,Rua Vicente Dias Garcia,residential,False,True,84.578,"LINESTRING (-51.4718796 -22.0790326, -51.4710642 -22.0789453)",,
171414452,Rua São José,residential,True,False,111.36500000000001,"LINESTRING (-51.4718796 -22.0790326, -51.471757 -22.0799562, -51.4717518 -22.080027)",,
171414419,Rua Vicente Dias Garcia,residential,False,True,15.31,"LINESTRING (-51.4720276 -22.0790448, -51.4718796 -22.0790326)",,
"[171414419, 614962725]",Rua Vicente Dias Garcia,residential,False,False,272.707,"LINESTRING (-51.4720276 -22.0790448, -51.4721552 -22.0790563, -51.4723696 -22.0790755, -51.4746591 -22.0793062)",,
171414360,Rua Osvaldo Cruz,residential,False,False,90.674,"LINESTRING (-51.4745983 -22.0790987, -51.4752212 -22.0785227)",,
615596728,Rua Monsenhor Nakamura,secondary,False,False,26.519,"LINESTRING (-51.4745983 -22.0790987, -51.4746888 -22.0792644, -51.4747173 -22.0793101)",,
615596728,Rua Monsenhor Nakamura,secondary,False,True,105.261,"LINESTRING (-51.4745983 -22.0790987, -51.4742432 -22.0784581, -51.4742188 -22.0784196, -51.4741287 -22.0782581)",,
171414368,Rua Peru,residential,False,False,35.664,"LINESTRING (-51.4755455 -22.0791222, -51.4757049 -22.0794069)",,
171414368,Rua Peru,residential,False,True,36.516,"LINESTRING (-51.4755455 -22.0791222, -51.4753823 -22.0788307)",,
171414274,Rua Bandeirante,residential,False,False,89.453,"LINESTRING (-51.4755455 -22.0791222, -51.4752173 -22.0792647, -51.4751429 -22.0792889, -51.4750477 -22.0793026, -51.4747173 -22.0793101)",,
614962731,Rua Vicente Dias Garcia,residential,False,True,6.013,"LINESTRING (-51.4747173 -22.0793101, -51.4746591 -22.0793062)",,
171414274,Rua Bandeirante,residential,False,True,89.453,"LINESTRING (-51.4747173 -22.0793101, -51.4750477 -22.0793026, -51.4751429 -22.0792889, -51.4752173 -22.0792647, -51.4755455 -22.0791222)",,
615596728,Rua Monsenhor Nakamura,secondary,False,False,128.623,"LINESTRING (-51.4747173 -22.0793101, -51.4750308 -22.0798408, -51.4750667 -22.0799029, -51.475267 -22.0802441, -51.4752823 -22.0802717, -51.4753138 -22.0803262)",,
615596728,Rua Monsenhor Nakamura,secondary,False,True,26.519,"LINESTRING (-51.4747173 -22.0793101, -51.4746888 -22.0792644, -51.4745983 -22.0790987)",,
171414307,Rua França,residential,False,False,126.251,"LINESTRING (-51.4757049 -22.0794069, -51.4768058 -22.0789085)",,
171414368,Rua Peru,residential,False,True,35.664,"LINESTRING (-51.4757049 -22.0794069, -51.4755455 -22.0791222)",,
171414368,Rua Peru,residential,False,False,73.88300000000001,"LINESTRING (-51.4757049 -22.0794069, -51.4760049 -22.0799427, -51.4760351 -22.0799967)",,
171414283,Rua Campos Sales,residential,False,False,53.53,"LINESTRING (-51.4681265 -22.0796491, -51.4686428 -22.0797025)",,
171414351,Rua Manuel P. Lima,residential,False,False,57.414,"LINESTRING (-51.4681265 -22.0796491, -51.4680736 -22.0801631)",,
171414283,Rua Campos Sales,residential,False,False,111.837,"LINESTRING (-51.4686428 -22.0797025, -51.4697213 -22.0798155)",,
171414283,Rua Campos Sales,residential,False,True,53.53,"LINESTRING (-51.4686428 -22.0797025, -51.4681265 -22.0796491)",,
615645882,Rua Olavo Bilac,residential,False,True,111.326,"LINESTRING (-51.4686428 -22.0797025, -51.4687414 -22.0787055)",,
"[615645882, 642862254]",Rua Olavo Bilac,residential,False,"[False, True]",121.338,"LINESTRING (-51.4686428 -22.0797025, -51.4685622 -22.0805124, -51.4685769 -22.0807318, -51.4685816 -22.0807897)",,
171414283,Rua Campos Sales,residential,False,True,111.837,"LINESTRING (-51.4697213 -22.0798155, -51.4686428 -22.0797025)",,
615645881,Rua Pedro Mazzaro,residential,False,False,112.087,"LINESTRING (-51.4697213 -22.0798155, -51.4696036 -22.0808176)",,
171414283,Rua Campos Sales,residential,False,False,126.326,"LINESTRING (-51.4697213 -22.0798155, -51.4708598 -22.0799395, -51.470939 -22.0799473)",,
615645881,Rua Pedro Mazzaro,residential,False,True,111.40099999999998,"LINESTRING (-51.4697213 -22.0798155, -51.4698388 -22.0788893, -51.4698413 -22.0788645, -51.4698474 -22.0788205)",,
171414320,Rua Holanda,residential,False,True,14.222,"LINESTRING (-51.4767394 -22.0798173, -51.4766712 -22.0797061)",,
614302155,Avenida Brasil,tertiary,True,False,73.846,"LINESTRING (-51.4767394 -22.0798173, -51.4760979 -22.0801134)",,
614302156,Rua Holanda,residential,False,False,73.06,"LINESTRING (-51.4767394 -22.0798173, -51.4767683 -22.0798651, -51.477086 -22.0803905)",,
615645880,Rua Rui Barbosa,residential,False,False,41.376,"LINESTRING (-51.470939 -22.0799473, -51.4708964 -22.0803173)",,
171414283,Rua Campos Sales,residential,False,False,84.219,"LINESTRING (-51.470939 -22.0799473, -51.471267 -22.0799789, -51.4716967 -22.0800208, -51.4717518 -22.080027)",,
171414283,Rua Campos Sales,residential,False,True,126.326,"LINESTRING (-51.470939 -22.0799473, -51.4708598 -22.0799395, -51.4697213 -22.0798155)",,
171414398,Rua Rui Barbosa,residential,True,False,112.162,"LINESTRING (-51.470939 -22.0799473, -51.4710582 -22.0789937, -51.4710642 -22.0789453)",,
614302157,Rua Peru,residential,False,False,14.5,"LINESTRING (-51.4760351 -22.0799967, -51.4760979 -22.0801134)",,
614302161,Avenida Brasil,tertiary,True,False,73.076,"LINESTRING (-51.4760351 -22.0799967, -51.4766712 -22.0797061)",,
171414368,Rua Peru,residential,False,True,73.88300000000001,"LINESTRING (-51.4760351 -22.0799967, -51.4760049 -22.0799427, -51.4757049 -22.0794069)",,
171414283,Rua Campos Sales,residential,False,False,259.293,"LINESTRING (-51.4717518 -22.080027, -51.4719768 -22.0800499, -51.4725229 -22.0801045, -51.472757 -22.080126, -51.4742543 -22.080272)",,
171414283,Rua Campos Sales,residential,False,True,84.219,"LINESTRING (-51.4717518 -22.080027, -51.4716967 -22.0800208, -51.471267 -22.0799789, -51.470939 -22.0799473)",,
614302157,Rua Peru,residential,False,True,14.5,"LINESTRING (-51.4760979 -22.0801134, -51.4760351 -22.0799967)",,
614302155,Avenida Brasil,tertiary,True,False,81.842,"LINESTRING (-51.4760979 -22.0801134, -51.4754385 -22.0804177, -51.475382 -22.0804282)",,
171414351,Rua Manuel P. Lima,residential,False,True,57.414,"LINESTRING (-51.4680736 -22.0801631, -51.4681265 -22.0796491)",,
171414377,Rua Presidente Costa e Silva,residential,False,True,115.208,"LINESTRING (-51.4742543 -22.080272, -51.4746591 -22.0793062)",,
171414283,Rua Campos Sales,residential,False,False,100.36099999999999,"LINESTRING (-51.4742543 -22.080272, -51.4745666 -22.0803033, -51.47522 -22.0803888)",,
171414283,Rua Campos Sales,residential,False,True,259.293,"LINESTRING (-51.4742543 -22.080272, -51.472757 -22.080126, -51.4725229 -22.0801045, -51.4719768 -22.0800499, -51.4717518 -22.080027)",,
615645880,Rua Rui Barbosa,residential,False,False,35.746,"LINESTRING (-51.4708964 -22.0803173, -51.4708656 -22.0806375)",,
615645880,Rua Rui Barbosa,residential,False,True,41.376,"LINESTRING (-51.4708964 -22.0803173, -51.470939 -22.0799473)",,
171414435,,residential,False,False,46.04600000000001,"LINESTRING (-51.4708964 -22.0803173, -51.4707911 -22.0803276, -51.4707613 -22.0803462, -51.4707436 -22.0803685, -51.4707137 -22.080622)",,
615596728,Rua Monsenhor Nakamura,secondary,False,False,13.342,"LINESTRING (-51.4753138 -22.0803262, -51.475382 -22.0804282)",,
614302161,Avenida Brasil,tertiary,True,False,82.863,"LINESTRING (-51.4753138 -22.0803262, -51.4759035 -22.0800568, -51.4760351 -22.0799967)",,
615596728,Rua Monsenhor Nakamura,secondary,False,True,128.623,"LINESTRING (-51.4753138 -22.0803262, -51.4752823 -22.0802717, -51.475267 -22.0802441, -51.4750667 -22.0799029, -51.4750308 -22.0798408, -51.4747173 -22.0793101)",,
614302156,Rua Holanda,residential,False,True,73.06,"LINESTRING (-51.477086 -22.0803905, -51.4767683 -22.0798651, -51.4767394 -22.0798173)",,
615596728,Rua Monsenhor Nakamura,secondary,False,True,13.342,"LINESTRING (-51.475382 -22.0804282, -51.4753138 -22.0803262)",,
863751224,Rua Campos Sales,residential,True,False,17.364,"LINESTRING (-51.475382 -22.0804282, -51.4753404 -22.0804108, -51.4753122 -22.0804034, -51.4752819 -22.0803996, -51.47522 -22.0803888)",,
192947919,Rua Ermino Boigues,residential,False,False,15.746,"LINESTRING (-51.4707137 -22.080622, -51.4708656 -22.0806375)",,
171414435,,residential,False,True,46.04600000000001,"LINESTRING (-51.4707137 -22.080622, -51.4707436 -22.0803685, -51.4707613 -22.0803462, -51.4707911 -22.0803276, -51.4708964 -22.0803173)",,
192947919,Rua Ermino Boigues,residential,False,False,42.534,"LINESTRING (-51.4708656 -22.0806375, -51.4712758 -22.0806803)",,
192947919,Rua Ermino Boigues,residential,False,True,15.746,"LINESTRING (-51.4708656 -22.0806375, -51.4707137 -22.080622)",,
615645880,Rua Rui Barbosa,residential,False,True,35.746,"LINESTRING (-51.4708656 -22.0806375, -51.4708964 -22.0803173)",,
192947919,Rua Ermino Boigues,residential,False,False,54.983,"LINESTRING (-51.4712758 -22.0806803, -51.4718061 -22.0807353)",,
192947919,Rua Ermino Boigues,residential,False,True,42.534,"LINESTRING (-51.4712758 -22.0806803, -51.4708656 -22.0806375)",,
192947919,Rua Ermino Boigues,residential,False,True,54.983,"LINESTRING (-51.4718061 -22.0807353, -51.4712758 -22.0806803)",,
378566035,Rua Santos Dumont,residential,False,False,79.337,"LINESTRING (-51.4765953 -22.0739653, -51.4766787 -22.0746746)",,
816869781,Rua Ismael Dias Silva,tertiary,False,False,32.561,"LINESTRING (-51.4765953 -22.0739653, -51.4762825 -22.0740068)",,
171414403,Rua Santos Dumont,residential,False,True,20.48,"LINESTRING (-51.4765953 -22.0739653, -51.4765797 -22.0738255, -51.4765748 -22.0737821)",,
171414259,Rua Antônio Petinari,residential,False,False,94.796,"LINESTRING (-51.4759393 -22.0753632, -51.4766048 -22.0759518)",,
171414259,Rua Antônio Petinari,residential,False,True,91.25,"LINESTRING (-51.4759393 -22.0753632, -51.4752938 -22.0748014)",,
171414272,Rua Arthur Boigues,residential,False,False,90.522,"LINESTRING (-51.4759393 -22.0753632, -51.4753348 -22.0759539)",,
171414272,Rua Arthur Boigues,residential,False,True,108.018,"LINESTRING (-51.4759393 -22.0753632, -51.4766787 -22.0746746)",,
171414309,Rua Fuad Maluly,residential,False,False,96.084,"LINESTRING (-51.4746413 -22.0766512, -51.4753325 -22.0772312)",,
171414272,Rua Arthur Boigues,residential,False,False,139.779,"LINESTRING (-51.4746413 -22.0766512, -51.4745891 -22.0767025, -51.4737641 -22.0775007, -51.4737034 -22.0775594)",,
171414272,Rua Arthur Boigues,residential,False,True,105.444,"LINESTRING (-51.4746413 -22.0766512, -51.4747023 -22.0765906, -51.4753348 -22.0759539)",,
171414309,Rua Fuad Maluly,residential,False,True,94.701,"LINESTRING (-51.4746413 -22.0766512, -51.4740248 -22.0761016, -51.4739748 -22.0760652)",,
171414305,Rua Fernando Costa,tertiary,False,False,110.9,"LINESTRING (-51.4732346 -22.0767892, -51.4733119 -22.0767156, -51.4739305 -22.0761085, -51.4739748 -22.0760652)",,
171414305,Rua Fernando Costa,tertiary,False,True,104.29400000000001,"LINESTRING (-51.4732346 -22.0767892, -51.4731744 -22.0768498, -51.4731607 -22.0768631, -51.4728532 -22.0771701, -51.4725461 -22.0774767)",,
378566033,Rua Monsenhor Nakamura,tertiary,True,False,98.32600000000001,"LINESTRING (-51.4732346 -22.0767892, -51.4732755 -22.0768563, -51.4737034 -22.0775594)",,
171414267,Rua Aristeu Brasil de Carvalho,tertiary,False,False,192.021,"LINESTRING (-51.4700702 -22.0769481, -51.4682177 -22.0767606)",,
171414267,Rua Aristeu Brasil de Carvalho,tertiary,False,True,130.979,"LINESTRING (-51.4700702 -22.0769481, -51.4712425 -22.077066, -51.4713339 -22.0770752)",,
171414365,Rua Pedro Mazzaro,residential,False,True,83.90899999999999,"LINESTRING (-51.4700702 -22.0769481, -51.4701316 -22.0763762, -51.4701444 -22.0761967)",,
626207869,Rua Pedro Mazzaro,residential,True,False,96.044,"LINESTRING (-51.4700702 -22.0769481, -51.4699785 -22.077713, -51.4699758 -22.0777347, -51.4699667 -22.0778065)",,
171414309,Rua Fuad Maluly,residential,False,False,90.507,"LINESTRING (-51.4753325 -22.0772312, -51.4759791 -22.0777821)",,
171414309,Rua Fuad Maluly,residential,False,True,96.084,"LINESTRING (-51.4753325 -22.0772312, -51.4746413 -22.0766512)",,
171414264,Rua Antônio Bortoluzzi,residential,False,False,72.941,"LINESTRING (-51.4753325 -22.0772312, -51.4752846 -22.0772794, -51.4748468 -22.0777084)",,
171414264,Rua Antônio Bortoluzzi,residential,False,True,103.106,"LINESTRING (-51.4753325 -22.0772312, -51.475388 -22.077176, -51.4760069 -22.0765462)",,
171414309,Rua Fuad Maluly,residential,False,False,53.308,"LINESTRING (-51.4759791 -22.0777821, -51.4763613 -22.0781052)",,
171414309,Rua Fuad Maluly,residential,False,True,90.507,"LINESTRING (-51.4759791 -22.0777821, -51.4753325 -22.0772312)",,
171414360,Rua Osvaldo Cruz,residential,False,False,55.346,"LINESTRING (-51.4759791 -22.0777821, -51.4763582 -22.0774295)",,
171414360,Rua Osvaldo Cruz,residential,False,True,73.193,"LINESTRING (-51.4759791 -22.0777821, -51.4754985 -22.0782668)",,
610623097,Avenida das Américas,secondary,False,False,126.908,"LINESTRING (-51.4699667 -22.0778065, -51.4700508 -22.0778148, -51.4705207 -22.0778613, -51.4710632 -22.0779149, -51.4711203 -22.0779206, -51.4711913 -22.0779281)",,
626207869,Rua Pedro Mazzaro,residential,True,False,113.424,"LINESTRING (-51.4699667 -22.0778065, -51.4699549 -22.0778877, -51.4698573 -22.0787348, -51.4698553 -22.0787519, -51.4698523 -22.0787778, -51.4698474 -22.0788205)",,
816871842,Avenida das Américas,secondary,False,True,114.541,"LINESTRING (-51.4699667 -22.0778065, -51.4698839 -22.0777975, -51.4697913 -22.0777874, -51.4697355 -22.0777815, -51.4689569 -22.0776993, -51.4688624 -22.0776887)",,
171414295,Rua Escócia,residential,False,True,72.884,"LINESTRING (-51.4768058 -22.0789085, -51.4764874 -22.0783232)",,
171414307,Rua França,residential,False,True,126.251,"LINESTRING (-51.4768058 -22.0789085, -51.4757049 -22.0794069)",,
171414419,Rua Vicente Dias Garcia,residential,False,False,84.578,"LINESTRING (-51.4710642 -22.0789453, -51.4718796 -22.0790326)",,
171414398,Rua Rui Barbosa,residential,True,False,113.863,"LINESTRING (-51.4710642 -22.0789453, -51.4711828 -22.0779963, -51.4711851 -22.077978, -51.4711913 -22.0779281)",,
171414419,Rua Vicente Dias Garcia,residential,False,True,126.146,"LINESTRING (-51.4710642 -22.0789453, -51.4699051 -22.0788264, -51.4698474 -22.0788205)",,
171414320,Rua Holanda,residential,False,False,14.222,"LINESTRING (-51.4766712 -22.0797061, -51.4767394 -22.0798173)",,
171414379,Rua Presidente Roosevelt,secondary,False,False,114.489,"LINESTRING (-51.4681314 -22.0769133, -51.4681493 -22.0769323, -51.4686449 -22.077458, -51.4688624 -22.0776887)",,
816871843,,secondary,True,False,70.305,"LINESTRING (-51.4681314 -22.0769133, -51.4681109 -22.0769289, -51.4680515 -22.0769566, -51.4679686 -22.0769702, -51.4678854 -22.0769582, -51.467811 -22.0769217, -51.4677533 -22.0768649, -51.4677187 -22.0767937, -51.4677124 -22.0767308, -51.4677109 -22.0767161, -51.4677307 -22.0766403)",,roundabout
615596728,Rua Monsenhor Nakamura,secondary,False,False,5.579,"LINESTRING (-51.4741021 -22.0782144, -51.4741287 -22.0782581)",,
816871841,Avenida das Américas,secondary,False,True,202.858,"LINESTRING (-51.4741021 -22.0782144, -51.4740401 -22.0782093, -51.47402 -22.0782073, -51.4731932 -22.0781255, -51.4730943 -22.0781158, -51.4722435 -22.0780316, -51.4722165 -22.078029, -51.4721444 -22.0780219)",,
914582881,Rua Monsenhor Nakamura,tertiary,False,True,83.62100000000001,"LINESTRING (-51.4741021 -22.0782144, -51.4740472 -22.0781241, -51.4737034 -22.0775594)",,
171414377,Rua Presidente Costa e Silva,residential,False,False,115.208,"LINESTRING (-51.4746591 -22.0793062, -51.4742543 -22.080272)",,
614962731,Rua Vicente Dias Garcia,residential,False,False,6.013,"LINESTRING (-51.4746591 -22.0793062, -51.4747173 -22.0793101)",,
"[171414419, 614962725]",Rua Vicente Dias Garcia,residential,False,True,272.707,"LINESTRING (-51.4746591 -22.0793062, -51.4723696 -22.0790755, -51.4721552 -22.0790563, -51.4720276 -22.0790448)",,
171414309,Rua Fuad Maluly,residential,False,True,53.308,"LINESTRING (-51.4763613 -22.0781052, -51.4759791 -22.0777821)",,
171414356,Rua Monteiro Lobato,residential,False,False,51.629,"LINESTRING (-51.4763613 -22.0781052, -51.4767169 -22.0777781)",,
171414309,Rua Fuad Maluly,residential,False,False,27.295,"LINESTRING (-51.4763613 -22.0781052, -51.4764478 -22.078199, -51.4765296 -22.0782947)",,
816869781,Rua Ismael Dias Silva,tertiary,False,False,19.603,"LINESTRING (-51.4762825 -22.0740068, -51.4760971 -22.0740463)",,
816869781,Rua Ismael Dias Silva,tertiary,False,True,32.561,"LINESTRING (-51.4762825 -22.0740068, -51.4765953 -22.0739653)",,
625092151,,tertiary_link,True,False,40.129000000000005,"LINESTRING (-51.4762825 -22.0740068, -51.4763965 -22.0739599, -51.476425 -22.0739444, -51.4764505 -22.0739267, -51.4764639 -22.0739135, -51.4764763 -22.0739018, -51.4764926 -22.0738841, -51.4765085 -22.0738645, -51.4765353 -22.0738285, -51.4765748 -22.0737821)",,
816871841,Avenida das Américas,secondary,False,True,10.736,"LINESTRING (-51.4721444 -22.0780219, -51.4720408 -22.0780116)",,
171414354,Rua Miguel Couto,residential,True,False,114.37700000000001,"LINESTRING (-51.4721444 -22.0780219, -51.4721365 -22.0780904, -51.4720536 -22.078817, -51.4720347 -22.078983, -51.4720276 -22.0790448)",,
816871841,Avenida das Américas,secondary,False,False,202.85799999999998,"LINESTRING (-51.4721444 -22.0780219, -51.4722165 -22.078029, -51.4722435 -22.0780316, -51.4730943 -22.0781158, -51.4731932 -22.0781255, -51.47402 -22.0782073, -51.4740401 -22.0782093, -51.4741021 -22.0782144)",,
615645881,Rua Pedro Mazzaro,residential,False,True,112.087,"LINESTRING (-51.4696036 -22.0808176, -51.4697213 -22.0798155)",,
642862253,,residential,False,False,105.352,"LINESTRING (-51.4696036 -22.0808176, -51.4685816 -22.0807897)",,
642862253,,residential,False,True,105.352,"LINESTRING (-51.4685816 -22.0807897, -51.4696036 -22.0808176)",,
"[615645882, 642862254]",Rua Olavo Bilac,residential,False,"[False, True]",121.338,"LINESTRING (-51.4685816 -22.0807897, -51.4685769 -22.0807318, -51.4685622 -22.0805124, -51.4686428 -22.0797025)",,
613083414,Rua Santo Anastácio,residential,False,False,4.311,"LINESTRING (-51.467526 -22.0735723, -51.4675122 -22.0735357)",,
613083414,Rua Santo Anastácio,residential,False,True,128.333,"LINESTRING (-51.467526 -22.0735723, -51.4680161 -22.0746333)",,
171414283,Rua Campos Sales,residential,False,True,100.36099999999999,"LINESTRING (-51.47522 -22.0803888, -51.4745666 -22.0803033, -51.4742543 -22.080272)",,
863751223,Rua Campos Sales,residential,True,False,11.916,"LINESTRING (-51.47522 -22.0803888, -51.475272 -22.080356, -51.4753138 -22.0803262)",,
