osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
275021038,False,Rua Doutor Hélio Brito Costa,residential,False,11.341,,"LINESTRING (-39.5586058 -16.574875, -39.5585025 -16.5748505)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,True,76.021,,"LINESTRING (-39.5586058 -16.574875, -39.5592956 -16.5750491)",,
275021039,False,Avenida Sucupira,residential,True,81.597,,"LINESTRING (-39.5648357 -16.5725012, -39.5647833 -16.5732333)",,
763269871,False,Avenida Guaratinga,primary,False,46.23,BA-283,"LINESTRING (-39.5648357 -16.5725012, -39.5644027 -16.5724764)",,
763269871,False,Avenida Guaratinga,primary,True,9.621,BA-283,"LINESTRING (-39.5648357 -16.5725012, -39.5649258 -16.5725066)",,
275021036,False,Rua Aryton Senna,residential,True,93.13,,"LINESTRING (-39.564619 -16.5757788, -39.5654886 -16.5758613)",,
275021039,False,Avenida Sucupira,residential,False,72.831,,"LINESTRING (-39.564619 -16.5757788, -39.5646772 -16.5751262)",,
275021036,False,Rua Aryton Senna,residential,False,137.624,,"LINESTRING (-39.564619 -16.5757788, -39.5641816 -16.5757477, -39.5638771 -16.5757374, -39.5638262 -16.5757439, -39.5637906 -16.5757574, -39.5637584 -16.5757921, -39.563731 -16.5758506, -39.5636237 -16.5761629)",,
275021039,False,Avenida Sucupira,residential,False,70.749,,"LINESTRING (-39.5646772 -16.5751262, -39.5647155 -16.574491)",,
275021039,False,Avenida Sucupira,residential,True,72.831,,"LINESTRING (-39.5646772 -16.5751262, -39.564619 -16.5757788)",,
275110716,False,Rua Castro Alves,residential,False,32.997,,"LINESTRING (-39.5646772 -16.5751262, -39.564369 -16.5750979)",,
275110716,False,Rua Castro Alves,residential,True,90.306,,"LINESTRING (-39.5646772 -16.5751262, -39.565522 -16.5751892)",,
275110716,False,Rua Castro Alves,residential,False,90.306,,"LINESTRING (-39.565522 -16.5751892, -39.5646772 -16.5751262)",,
275110716,False,Rua Castro Alves,residential,True,62.031,,"LINESTRING (-39.565522 -16.5751892, -39.5661032 -16.5752193)",,
763269874,False,Rua A,residential,False,71.303,,"LINESTRING (-39.565522 -16.5751892, -39.5655519 -16.5745486)",,
763270526,False,Rua A,residential,False,74.819,,"LINESTRING (-39.565522 -16.5751892, -39.5654886 -16.5758613)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,False,94.632,,"LINESTRING (-39.5601524 -16.5752725, -39.5592956 -16.5750491)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,True,88.18,,"LINESTRING (-39.5601524 -16.5752725, -39.5609484 -16.5754889)",,
275081462,False,Rua Tiradentes,residential,False,105.944,,"LINESTRING (-39.5601524 -16.5752725, -39.5598731 -16.5761869)",,
275081462,False,Rua Tiradentes,residential,True,105.647,,"LINESTRING (-39.5601524 -16.5752725, -39.5604141 -16.5743561)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,False,135.438,,"LINESTRING (-39.5621768 -16.575801, -39.5609484 -16.5754889)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,True,8.679,,"LINESTRING (-39.5621768 -16.575801, -39.5622556 -16.5758207)",,
827292843,True,Rua David Manzolli,residential,False,53.362,,"LINESTRING (-39.5621768 -16.575801, -39.5622413 -16.5753251)",,
275020759,False,Rua Jacarandá,residential,False,11.692,,"LINESTRING (-39.5606393 -16.5772825, -39.560532 -16.5772606)",,
275020759,False,Rua Jacarandá,residential,True,137.065,,"LINESTRING (-39.5606393 -16.5772825, -39.561893 -16.5775575)",,
275081482,False,Rua Duque de Caxias,residential,True,154.281,,"LINESTRING (-39.5606393 -16.5772825, -39.5603724 -16.5786462)",,
275081462,False,Rua Tiradentes,residential,False,15.68,,"LINESTRING (-39.5610376 -16.5722387, -39.5610059 -16.5723764)",,
763269871,False,Avenida Guaratinga,primary,True,60.781,BA-283,"LINESTRING (-39.5610376 -16.5722387, -39.5616067 -16.5722742)",,
763269871,False,Avenida Guaratinga,primary,False,101.61699999999999,BA-283,"LINESTRING (-39.5610376 -16.5722387, -39.5605525 -16.5721988, -39.5600883 -16.5721536)",,
275081475,False,Rua F,residential,False,89.369,,"LINESTRING (-39.5655519 -16.5745486, -39.5647155 -16.574491)",,
275081475,False,Rua F,residential,True,63.143,,"LINESTRING (-39.5655519 -16.5745486, -39.5661432 -16.5745843)",,
763269874,False,Rua A,residential,False,60.526,,"LINESTRING (-39.5655519 -16.5745486, -39.5655884 -16.5740054)",,
763269874,False,Rua A,residential,True,71.303,,"LINESTRING (-39.5655519 -16.5745486, -39.565522 -16.5751892)",,
275081469,False,Rua Dois de Julho,residential,False,78.315,,"LINESTRING (-39.5598026 -16.5731912, -39.5590954 -16.5729999)",,
275081469,False,Rua Dois de Julho,residential,True,99.45,,"LINESTRING (-39.5598026 -16.5731912, -39.5606961 -16.5734491)",,
275110728,False,Rua Santos Dumont,residential,False,96.777,,"LINESTRING (-39.5598026 -16.5731912, -39.5595661 -16.5740315)",,
275110728,False,Rua Santos Dumont,residential,True,105.568,,"LINESTRING (-39.5598026 -16.5731912, -39.5600572 -16.5722737)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,False,82.247,,"LINESTRING (-39.5635256 -16.5769793, -39.5627717 -16.5768212)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,True,196.031,,"LINESTRING (-39.5635256 -16.5769793, -39.565321 -16.5773626)",,
275081466,False,Rua Jairo Góes,residential,False,89.965,,"LINESTRING (-39.5635256 -16.5769793, -39.563712 -16.5761902)",,
275081466,False,Rua Jairo Góes,residential,True,101.845,,"LINESTRING (-39.5635256 -16.5769793, -39.5633324 -16.5778763)",,
275021035,False,Rua B,residential,False,59.986,,"LINESTRING (-39.5661432 -16.5745843, -39.5661732 -16.5740456)",,
275021035,False,Rua B,residential,True,70.737,,"LINESTRING (-39.5661432 -16.5745843, -39.5661032 -16.5752193)",,
275081475,False,Rua F,residential,False,63.143,,"LINESTRING (-39.5661432 -16.5745843, -39.5655519 -16.5745486)",,
275021039,False,Avenida Sucupira,residential,False,81.597,,"LINESTRING (-39.5647833 -16.5732333, -39.5648357 -16.5725012)",,
275021039,False,Avenida Sucupira,residential,True,59.4,,"LINESTRING (-39.5647833 -16.5732333, -39.5647511 -16.5737666)",,
275081481,False,Rua Aderno,residential,False,154.747,,"LINESTRING (-39.5647833 -16.5732333, -39.5633388 -16.5730921)",,
275021033,True,Avenida Pedro Álvares Cabral,residential,False,101.021,,"LINESTRING (-39.5590954 -16.5729999, -39.5588578 -16.5738794)",,
275081469,False,Rua Dois de Julho,residential,False,10.871,,"LINESTRING (-39.5590954 -16.5729999, -39.5589977 -16.5729718)",,
275081469,False,Rua Dois de Julho,residential,True,78.315,,"LINESTRING (-39.5590954 -16.5729999, -39.5598026 -16.5731912)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,False,71.042,,"LINESTRING (-39.5629003 -16.5759831, -39.5622556 -16.5758207)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,True,79.646,,"LINESTRING (-39.5629003 -16.5759831, -39.5636237 -16.5761629)",,
275081479,False,Rua Protestante,residential,False,94.195,,"LINESTRING (-39.5629003 -16.5759831, -39.5627717 -16.5768212)",,
275021035,False,Rua B,residential,True,90.229,,"LINESTRING (-39.5662597 -16.5725796, -39.5662042 -16.5733893)",,
763269871,False,Avenida Guaratinga,primary,False,60.025,BA-283,"LINESTRING (-39.5662597 -16.5725796, -39.5656972 -16.5725524)",,
275081462,False,Rua Tiradentes,residential,True,151.341,,"LINESTRING (-39.5592517 -16.5783564, -39.5596321 -16.5770451)",,
275081467,False,Rua Maderita,residential,False,123.707,,"LINESTRING (-39.5592517 -16.5783564, -39.5603724 -16.5786462)",,
275081467,False,Rua Maderita,residential,True,85.489,,"LINESTRING (-39.5592517 -16.5783564, -39.5584728 -16.5781726)",,
275081481,False,Rua Aderno,residential,True,154.747,,"LINESTRING (-39.5633388 -16.5730921, -39.5647833 -16.5732333)",,
275081480,False,Avenida Pioneira,residential,False,60.153,,"LINESTRING (-39.5633388 -16.5730921, -39.5633522 -16.5732101, -39.5633274 -16.5736317)",,
275081480,False,Avenida Pioneira,residential,True,77.38199999999999,,"LINESTRING (-39.5633388 -16.5730921, -39.5633177 -16.5729849, -39.5633302 -16.5723982)",,
275021039,False,Avenida Sucupira,residential,False,59.436,,"LINESTRING (-39.5647155 -16.574491, -39.5647401 -16.573957)",,
275021039,False,Avenida Sucupira,residential,True,70.749,,"LINESTRING (-39.5647155 -16.574491, -39.5646772 -16.5751262)",,
275081475,False,Rua F,residential,True,89.369,,"LINESTRING (-39.5647155 -16.574491, -39.5655519 -16.5745486)",,
275081458,False,Rua Pau D'arco,residential,False,33.919,,"LINESTRING (-39.5644343 -16.5737374, -39.5647511 -16.5737666)",,
275081458,False,Rua Pau D'arco,residential,True,41.104,,"LINESTRING (-39.5644343 -16.5737374, -39.5640503 -16.5737029)",,
275110713,False,Rua Cajueiro,residential,True,151.441,,"LINESTRING (-39.5644343 -16.5737374, -39.564369 -16.5750979)",,
275081471,False,Rua Duque de Caxias,residential,False,16.741,,"LINESTRING (-39.5616067 -16.5722742, -39.5615835 -16.5724231)",,
763269871,False,Avenida Guaratinga,primary,False,60.781,BA-283,"LINESTRING (-39.5616067 -16.5722742, -39.5610376 -16.5722387)",,
763269871,False,Avenida Guaratinga,primary,True,52.411,BA-283,"LINESTRING (-39.5616067 -16.5722742, -39.5620969 -16.5723118)",,
827238801,False,,residential,True,25.195,,"LINESTRING (-39.5616067 -16.5722742, -39.5616462 -16.5720508)",,
275081458,False,Rua Pau D'arco,residential,False,35.902,,"LINESTRING (-39.5633274 -16.5736317, -39.5636623 -16.5736666)",,
275081480,False,Avenida Pioneira,residential,False,153.256,,"LINESTRING (-39.5633274 -16.5736317, -39.5632131 -16.5750056)",,
275081480,False,Avenida Pioneira,residential,True,60.153,,"LINESTRING (-39.5633274 -16.5736317, -39.5633522 -16.5732101, -39.5633388 -16.5730921)",,
275081467,False,Rua Maderita,residential,True,123.707,,"LINESTRING (-39.5603724 -16.5786462, -39.5592517 -16.5783564)",,
275081482,False,Rua Duque de Caxias,residential,False,154.281,,"LINESTRING (-39.5603724 -16.5786462, -39.5606393 -16.5772825)",,
275020759,False,Rua Jacarandá,residential,False,77.388,,"LINESTRING (-39.5588231 -16.5768644, -39.5581174 -16.5767004)",,
275020759,False,Rua Jacarandá,residential,True,88.528,,"LINESTRING (-39.5588231 -16.5768644, -39.5596321 -16.5770451)",,
275110728,False,Rua Santos Dumont,residential,False,150.18,,"LINESTRING (-39.5588231 -16.5768644, -39.5584728 -16.5781726)",,
275110728,False,Rua Santos Dumont,residential,True,99.942,,"LINESTRING (-39.5588231 -16.5768644, -39.5590508 -16.5759925)",,
275020759,False,Rua Jacarandá,residential,False,78.832,,"LINESTRING (-39.5633324 -16.5778763, -39.5626122 -16.5777146)",,
275020759,False,Rua Jacarandá,residential,True,62.272,,"LINESTRING (-39.5633324 -16.5778763, -39.5639011 -16.5780049)",,
275081466,False,Rua Jairo Góes,residential,False,101.845,,"LINESTRING (-39.5633324 -16.5778763, -39.5635256 -16.5769793)",,
275081467,False,Rua Maderita,residential,False,85.489,,"LINESTRING (-39.5584728 -16.5781726, -39.5592517 -16.5783564)",,
275081467,False,Rua Maderita,residential,True,77.494,,"LINESTRING (-39.5584728 -16.5781726, -39.5577656 -16.5780105)",,
275110728,False,Rua Santos Dumont,residential,True,150.18,,"LINESTRING (-39.5584728 -16.5781726, -39.5588231 -16.5768644)",,
275081469,False,Rua Dois de Julho,residential,False,74.677,,"LINESTRING (-39.5613729 -16.573623, -39.5606961 -16.5734491)",,
275081469,False,Rua Dois de Julho,residential,True,121.93,,"LINESTRING (-39.5613729 -16.573623, -39.562475 -16.5739173)",,
275081471,False,Rua Duque de Caxias,residential,False,95.17,,"LINESTRING (-39.5613729 -16.573623, -39.5611764 -16.5744579)",,
275081471,False,Rua Duque de Caxias,residential,True,135.298,,"LINESTRING (-39.5613729 -16.573623, -39.5615835 -16.5724231)",,
275020759,False,Rua Jacarandá,residential,False,69.201,,"LINESTRING (-39.5626122 -16.5777146, -39.5619792 -16.5775759)",,
275020759,False,Rua Jacarandá,residential,True,78.832,,"LINESTRING (-39.5626122 -16.5777146, -39.5633324 -16.5778763)",,
275081479,False,Rua Protestante,residential,True,100.786,,"LINESTRING (-39.5626122 -16.5777146, -39.5627717 -16.5768212)",,
763269871,False,Avenida Guaratinga,primary,True,15.763,BA-283,"LINESTRING (-39.5626266 -16.5723504, -39.562774 -16.5723621)",,
827292844,False,Rua David Manzolli,residential,False,16.812,,"LINESTRING (-39.5626266 -16.5723504, -39.5626115 -16.5725009)",,
763269871,False,Avenida Guaratinga,primary,False,56.617000000000004,BA-283,"LINESTRING (-39.5626266 -16.5723504, -39.562273 -16.5723253, -39.5620969 -16.5723118)",,
275021039,False,Avenida Sucupira,residential,False,59.4,,"LINESTRING (-39.5647511 -16.5737666, -39.5647833 -16.5732333)",,
275021039,False,Avenida Sucupira,residential,True,21.204,,"LINESTRING (-39.5647511 -16.5737666, -39.5647401 -16.573957)",,
275081458,False,Rua Pau D'arco,residential,True,33.919,,"LINESTRING (-39.5647511 -16.5737666, -39.5644343 -16.5737374)",,
275020759,False,Rua Jacarandá,residential,False,137.065,,"LINESTRING (-39.561893 -16.5775575, -39.5606393 -16.5772825)",,
275020759,False,Rua Jacarandá,residential,True,9.412,,"LINESTRING (-39.561893 -16.5775575, -39.5619792 -16.5775759)",,
827292843,True,Rua David Manzolli,residential,False,49.68,,"LINESTRING (-39.561893 -16.5775575, -39.5619638 -16.5771159)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,False,70.701,,"LINESTRING (-39.5627717 -16.5768212, -39.5621261 -16.5766749)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,True,82.247,,"LINESTRING (-39.5627717 -16.5768212, -39.5635256 -16.5769793)",,
275081479,False,Rua Protestante,residential,False,100.786,,"LINESTRING (-39.5627717 -16.5768212, -39.5626122 -16.5777146)",,
275081479,False,Rua Protestante,residential,True,94.195,,"LINESTRING (-39.5627717 -16.5768212, -39.5629003 -16.5759831)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,False,88.18,,"LINESTRING (-39.5609484 -16.5754889, -39.5601524 -16.5752725)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,True,135.438,,"LINESTRING (-39.5609484 -16.5754889, -39.5621768 -16.575801)",,
275081471,False,Rua Duque de Caxias,residential,False,101.174,,"LINESTRING (-39.5609484 -16.5754889, -39.5607328 -16.576375)",,
275081471,False,Rua Duque de Caxias,residential,True,51.275,,"LINESTRING (-39.5609484 -16.5754889, -39.5610303 -16.5750345)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,False,93.979,,"LINESTRING (-39.5607328 -16.576375, -39.5598731 -16.5761869)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,True,142.835,,"LINESTRING (-39.5607328 -16.576375, -39.5620404 -16.5766568)",,
275081471,False,Rua Duque de Caxias,residential,False,100.773,,"LINESTRING (-39.5607328 -16.576375, -39.560532 -16.5772606)",,
275081471,False,Rua Duque de Caxias,residential,True,101.174,,"LINESTRING (-39.5607328 -16.576375, -39.5609484 -16.5754889)",,
275020759,False,Rua Jacarandá,residential,False,88.528,,"LINESTRING (-39.5596321 -16.5770451, -39.5588231 -16.5768644)",,
275020759,False,Rua Jacarandá,residential,True,98.854,,"LINESTRING (-39.5596321 -16.5770451, -39.560532 -16.5772606)",,
275081462,False,Rua Tiradentes,residential,False,151.341,,"LINESTRING (-39.5596321 -16.5770451, -39.5592517 -16.5783564)",,
275081462,False,Rua Tiradentes,residential,True,98.824,,"LINESTRING (-39.5596321 -16.5770451, -39.5598731 -16.5761869)",,
275081462,False,Rua Tiradentes,residential,False,12.031,,"LINESTRING (-39.560447 -16.5742526, -39.5604141 -16.5743561)",,
275081462,False,Rua Tiradentes,residential,True,93.206,,"LINESTRING (-39.560447 -16.5742526, -39.5606961 -16.5734491)",,
275113493,True,Rua Castro Alves,residential,False,81.018,,"LINESTRING (-39.560447 -16.5742526, -39.5611764 -16.5744579)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,False,76.917,,"LINESTRING (-39.5590508 -16.5759925, -39.5583487 -16.5758323)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,True,90.262,,"LINESTRING (-39.5590508 -16.5759925, -39.5598731 -16.5761869)",,
275110728,False,Rua Santos Dumont,residential,False,99.942,,"LINESTRING (-39.5590508 -16.5759925, -39.5588231 -16.5768644)",,
275110728,False,Rua Santos Dumont,residential,True,108.097,,"LINESTRING (-39.5590508 -16.5759925, -39.5592956 -16.5750491)",,
275081464,False,Praça Frei Ricardo,residential,False,133.045,,"LINESTRING (-39.5622413 -16.5753251, -39.5610303 -16.5750345)",,
275081464,False,Praça Frei Ricardo,residential,True,9.323,,"LINESTRING (-39.5622413 -16.5753251, -39.5623256 -16.5753475)",,
827292843,True,Rua David Manzolli,residential,False,46.345,,"LINESTRING (-39.5622413 -16.5753251, -39.5623097 -16.5749135)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,False,90.262,,"LINESTRING (-39.5598731 -16.5761869, -39.5590508 -16.5759925)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,True,93.979,,"LINESTRING (-39.5598731 -16.5761869, -39.5607328 -16.576375)",,
275081462,False,Rua Tiradentes,residential,False,98.824,,"LINESTRING (-39.5598731 -16.5761869, -39.5596321 -16.5770451)",,
275081462,False,Rua Tiradentes,residential,True,105.944,,"LINESTRING (-39.5598731 -16.5761869, -39.5601524 -16.5752725)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,False,142.835,,"LINESTRING (-39.5620404 -16.5766568, -39.5607328 -16.576375)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,True,9.352,,"LINESTRING (-39.5620404 -16.5766568, -39.5621261 -16.5766749)",,
827292843,True,Rua David Manzolli,residential,False,96.265,,"LINESTRING (-39.5620404 -16.5766568, -39.5621768 -16.575801)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,False,9.888,,"LINESTRING (-39.563712 -16.5761902, -39.5636237 -16.5761629)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,True,188.297,,"LINESTRING (-39.563712 -16.5761902, -39.5654128 -16.5766488)",,
275081466,False,Rua Jairo Góes,residential,True,89.965,,"LINESTRING (-39.563712 -16.5761902, -39.5635256 -16.5769793)",,
275020759,False,Rua Jacarandá,residential,False,98.854,,"LINESTRING (-39.560532 -16.5772606, -39.5596321 -16.5770451)",,
275020759,False,Rua Jacarandá,residential,True,11.692,,"LINESTRING (-39.560532 -16.5772606, -39.5606393 -16.5772825)",,
275081471,False,Rua Duque de Caxias,residential,True,100.773,,"LINESTRING (-39.560532 -16.5772606, -39.5607328 -16.576375)",,
763269871,False,Avenida Guaratinga,primary,False,59.413,BA-283,"LINESTRING (-39.5633302 -16.5723982, -39.562774 -16.5723621)",,
275081480,False,Avenida Pioneira,residential,False,77.38199999999999,,"LINESTRING (-39.5633302 -16.5723982, -39.5633177 -16.5729849, -39.5633388 -16.5730921)",,
763269871,False,Avenida Guaratinga,primary,True,114.63300000000001,BA-283,"LINESTRING (-39.5633302 -16.5723982, -39.5641749 -16.572461, -39.5644027 -16.5724764)",,
275081464,False,Praça Frei Ricardo,residential,True,133.045,,"LINESTRING (-39.5610303 -16.5750345, -39.5622413 -16.5753251)",,
275081471,False,Rua Duque de Caxias,residential,False,51.275,,"LINESTRING (-39.5610303 -16.5750345, -39.5609484 -16.5754889)",,
275081471,False,Rua Duque de Caxias,residential,True,52.356,,"LINESTRING (-39.5610303 -16.5750345, -39.5611447 -16.5745766)",,
