osmid,oneway,name,highway,reversed,length,maxspeed,geometry,bridge
257037917,False,Avenida Doutor Francisco Nogueira Lima,tertiary,True,20.229,,"LINESTRING (-47.0898788 -21.7771582, -47.090029 -21.777275)",
257037917,False,Avenida Doutor Francisco Nogueira Lima,tertiary,False,20.229,,"LINESTRING (-47.090029 -21.777275, -47.0898788 -21.7771582)",
175000650,False,Rua Justino de Castro,residential,False,160.767,,"LINESTRING (-47.0867834 -21.7773023, -47.0856384 -21.778282)",
175000650,False,Rua Justino de Castro,residential,True,87.502,,"LINESTRING (-47.0867834 -21.7773023, -47.0874006 -21.7767631)",
257038006,False,Rua Pedro Mena Romeiro,residential,True,146.14,,"LINESTRING (-47.0867834 -21.7773023, -47.0870718 -21.7776034, -47.087992 -21.77792)",
257037786,False,Rua Pedro Mena Romeiro,residential,True,156.438,,"LINESTRING (-47.0882684 -21.7773926, -47.089405 -21.7783228)",
257037934,False,Rua Ophelia Nunes de Carvalho,residential,True,65.221,,"LINESTRING (-47.0882684 -21.7773926, -47.087992 -21.77792)",
"[257037934, 531153414]",False,"['Rua Família Sartori', 'Rua Ophelia Nunes de Carvalho']",residential,False,208.87099999999998,,"LINESTRING (-47.0882684 -21.7773926, -47.0885813 -21.7768964, -47.0896516 -21.7777396)",
257038088,False,Rua Lacerda Franco,residential,False,97.646,,"LINESTRING (-47.0821557 -21.7774867, -47.0828486 -21.7768891)",
257038088,False,Rua Lacerda Franco,residential,True,96.383,,"LINESTRING (-47.0821557 -21.7774867, -47.0814742 -21.778079)",
1161266660,True,Rua Manoel Martins,residential,False,76.516,,"LINESTRING (-47.0821557 -21.7774867, -47.0816505 -21.7769833)",
257038045,False,Rua Luiz Piza,secondary,False,97.035,,"LINESTRING (-47.0834439 -21.7775217, -47.0827467 -21.7781068)",
257038045,False,Rua Luiz Piza,secondary,True,108.94,,"LINESTRING (-47.0834439 -21.7775217, -47.0842231 -21.7768612)",
1074537048,True,Rua Moacir Troncoso Peres,residential,False,111.212,,"LINESTRING (-47.0834439 -21.7775217, -47.0841597 -21.778269)",
257037698,False,Rua Santo Antônio,residential,False,111.274,,"LINESTRING (-47.0849502 -21.7775889, -47.0841597 -21.778269)",
257037698,False,Rua Santo Antônio,residential,True,114.14,,"LINESTRING (-47.0849502 -21.7775889, -47.0857431 -21.7768737)",
257037726,False,Rua Duque de Caxias,tertiary,False,104.831,,"LINESTRING (-47.0849502 -21.7775889, -47.0856384 -21.778282)",
1160088778,True,Rua Duque de Caxias,tertiary,False,110.383,,"LINESTRING (-47.0849502 -21.7775889, -47.0842231 -21.7768612)",
257038067,True,Avenida José Basilone Junior,tertiary,False,68.779,,"LINESTRING (-47.0896516 -21.7777396, -47.0897614 -21.777469, -47.0898788 -21.7771582)",
"[257037934, 531153414]",False,"['Rua Família Sartori', 'Rua Ophelia Nunes de Carvalho']",residential,True,208.87099999999998,,"LINESTRING (-47.0896516 -21.7777396, -47.0885813 -21.7768964, -47.0882684 -21.7773926)",
257037934,False,Rua Ophelia Nunes de Carvalho,residential,False,65.221,,"LINESTRING (-47.087992 -21.77792, -47.0882684 -21.7773926)",
257038006,False,Rua Pedro Mena Romeiro,residential,False,146.14,,"LINESTRING (-47.087992 -21.77792, -47.0870718 -21.7776034, -47.0867834 -21.7773023)",
257038006,False,Rua Pedro Mena Romeiro,residential,True,121.281,,"LINESTRING (-47.087992 -21.77792, -47.0888029 -21.7786029, -47.0888399 -21.7786686)",
257038045,False,Rua Luiz Piza,secondary,False,95.256,,"LINESTRING (-47.0827467 -21.7781068, -47.082073 -21.778692)",
257038045,False,Rua Luiz Piza,secondary,True,97.035,,"LINESTRING (-47.0827467 -21.7781068, -47.0834439 -21.7775217)",
1161266660,True,Rua Manoel Martins,residential,False,92.079,,"LINESTRING (-47.0827467 -21.7781068, -47.0821557 -21.7774867)",
257037698,False,Rua Santo Antônio,residential,True,111.274,,"LINESTRING (-47.0841597 -21.778269, -47.0849502 -21.7775889)",
257037786,False,Rua Pedro Mena Romeiro,residential,False,156.438,,"LINESTRING (-47.089405 -21.7783228, -47.0882684 -21.7773926)",
257038067,True,Avenida José Basilone Junior,tertiary,False,69.669,,"LINESTRING (-47.089405 -21.7783228, -47.0896516 -21.7777396)",
257038006,False,Rua Pedro Mena Romeiro,residential,False,12.419,,"LINESTRING (-47.0889297 -21.7787429, -47.0888399 -21.7786686)",
257038006,False,Rua Pedro Mena Romeiro,residential,True,12.419,,"LINESTRING (-47.0888399 -21.7786686, -47.0889297 -21.7787429)",
257038006,False,Rua Pedro Mena Romeiro,residential,False,121.281,,"LINESTRING (-47.0888399 -21.7786686, -47.0888029 -21.7786029, -47.087992 -21.77792)",
407544817,False,Rua Antônio Marques,tertiary,True,23.788,,"LINESTRING (-47.0849442 -21.7700005, -47.0851096 -21.7701494)",
257037836,True,Rua Fernando Musa,residential,False,44.055,,"LINESTRING (-47.0834126 -21.770588, -47.0837084 -21.7708735)",
257037836,True,Rua Fernando Musa,residential,False,26.936,,"LINESTRING (-47.0837084 -21.7708735, -47.0838891 -21.7710482)",
515409875,True,Alameda Ganymedes José Santos Oliveira,tertiary,False,160.339,,"LINESTRING (-47.0837084 -21.7708735, -47.0849442 -21.7700005)",
515409875,True,Alameda Ganymedes José Santos Oliveira,tertiary,False,145.697,,"LINESTRING (-47.0825853 -21.7716666, -47.0837084 -21.7708735)",
515410018,False,Rua Lúcio Leonel,residential,True,22.982,,"LINESTRING (-47.0825853 -21.7716666, -47.082728 -21.7718252)",
407544805,True,Praça Barão do Rio Pardo,residential,False,15.68,,"LINESTRING (-47.0878357 -21.770949, -47.0879434 -21.7708496)",
407544806,False,Praça Barão do Rio Pardo,living_street,False,37.541,,"LINESTRING (-47.0878357 -21.770949, -47.0880769 -21.7712016)",
257037715,True,Praça Doutor Antonio Barreto,residential,False,129.989,,"LINESTRING (-47.0880769 -21.7712016, -47.0871559 -21.7719985)",
407544806,False,Praça Barão do Rio Pardo,living_street,True,37.541,,"LINESTRING (-47.0880769 -21.7712016, -47.0878357 -21.770949)",
257037718,True,Rua Luiz Gama,secondary,False,86.187,,"LINESTRING (-47.0853785 -21.7757747, -47.0859723 -21.77523)",
407544986,True,,secondary_link,False,10.806,,"LINESTRING (-47.0853785 -21.7757747, -47.0854543 -21.7758417)",
257037706,True,Rua Luiz Gama,secondary,False,17.951,,"LINESTRING (-47.0854543 -21.7758417, -47.0853248 -21.7759494)",
257037718,True,Rua Luiz Gama,secondary,False,10.086,,"LINESTRING (-47.0852567 -21.7758765, -47.0853279 -21.7758144)",
257037706,True,Rua Luiz Gama,secondary,False,37.735,,"LINESTRING (-47.0853248 -21.7759494, -47.0850521 -21.7761753)",
407544985,True,,secondary_link,False,10.731,,"LINESTRING (-47.0853248 -21.7759494, -47.0852567 -21.7758765)",
257038085,False,Rua Barão da Casa Branca,residential,True,155.992,,"LINESTRING (-47.0866006 -21.7734376, -47.087679 -21.7724552)",
513776139,True,Praça Barão de Mogi Guaçu,residential,False,83.768,,"LINESTRING (-47.0866006 -21.7734376, -47.0865085 -21.7734564, -47.0863825 -21.7735735, -47.086305 -21.7736456, -47.086162 -21.7737786, -47.0860761 -21.7738585, -47.086003 -21.7739285)",
513778115,True,Praça Barão de Mogi Guaçu,tertiary,False,97.044,,"LINESTRING (-47.0866006 -21.7734376, -47.0867871 -21.7735936, -47.0870467 -21.7738429, -47.0872689 -21.7740507)",
513777092,True,Praça Barão de Mogi Guaçu,tertiary,False,56.249,,"LINESTRING (-47.086003 -21.7739285, -47.0855863 -21.7736027)",
403125091,True,Rua Pedro Toledo,residential,False,100.368,,"LINESTRING (-47.086003 -21.7739285, -47.0859952 -21.7739917, -47.0853699 -21.7745973)",
407544810,True,Praça Doutor Antonio Barreto,tertiary,False,32.655,,"LINESTRING (-47.0870962 -21.7719423, -47.0868735 -21.7717338)",
407544829,False,Rua Doutor Menezes,residential,False,158.053,,"LINESTRING (-47.0870962 -21.7719423, -47.0860941 -21.7730167)",
257037696,True,Rua Altino Arantes,tertiary,False,97.28,,"LINESTRING (-47.0823508 -21.7763981, -47.0816505 -21.7769833)",
1073211931,True,Rua Moacir Troncoso Peres,residential,False,74.987,,"LINESTRING (-47.0823508 -21.7763981, -47.0828486 -21.7768891)",
