osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
200085035,False,,,Rua Ricardo Müller,residential,,True,133.977,"LINESTRING (-53.3728779 -29.8167078, -53.3742656 -29.8167539)",,
200084975,True,,,Avenida Júlio de Castilhos,tertiary,,False,150.166,"LINESTRING (-53.3742656 -29.8167539, -53.3743215 -29.8154043)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,133.977,"LINESTRING (-53.3742656 -29.8167539, -53.3728779 -29.8167078)",,
200085035,False,,,Rua Ricardo Müller,residential,,True,9.356,"LINESTRING (-53.3742656 -29.8167539, -53.3743625 -29.8167572)",,
200084974,True,,,Avenida Júlio de Castilhos,tertiary,,False,116.849,"LINESTRING (-53.3743625 -29.8167572, -53.3743272 -29.8178076)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,9.356,"LINESTRING (-53.3743625 -29.8167572, -53.3742656 -29.8167539)",,
200085035,False,,,Rua Ricardo Müller,residential,,True,138.435,"LINESTRING (-53.3743625 -29.8167572, -53.375796 -29.8168128)",,
200085008,False,,,Rua Ernesto Friedrich,residential,,False,114.893,"LINESTRING (-53.375796 -29.8168128, -53.3757605 -29.8178456)",,
200085008,False,,,Rua Ernesto Friedrich,residential,,True,117.767,"LINESTRING (-53.375796 -29.8168128, -53.3758588 -29.8157551)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,138.435,"LINESTRING (-53.375796 -29.8168128, -53.3743625 -29.8167572)",,
200085035,False,,,Rua Ricardo Müller,residential,,True,138.744,"LINESTRING (-53.375796 -29.8168128, -53.3772334 -29.8168526)",,
200085034,False,,,Rua Reinaldo Prade,residential,,False,115.495,"LINESTRING (-53.3772334 -29.8168526, -53.3772015 -29.8178909)",,
200085034,False,,,Rua Reinaldo Prade,residential,,True,116.921,"LINESTRING (-53.3772334 -29.8168526, -53.3772804 -29.8158019)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,138.744,"LINESTRING (-53.3772334 -29.8168526, -53.375796 -29.8168128)",,
200085035,False,,,Rua Ricardo Müller,residential,,True,38.725,"LINESTRING (-53.3772334 -29.8168526, -53.3776345 -29.816866)",,
200085035,False,,,Rua Ricardo Müller,residential,,False,38.725,"LINESTRING (-53.3776345 -29.816866, -53.3772334 -29.8168526)",,
256522198,False,,ERS-149,Rodovia Romildo Bolzan,primary,,False,115.27,"LINESTRING (-53.3683243 -29.8176184, -53.3683631 -29.8165823)",,
256522200,False,,ERS-149,Rodovia Romildo Bolzan,primary,,True,115.907,"LINESTRING (-53.3683243 -29.8176184, -53.3683025 -29.8186606)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,True,137.549,"LINESTRING (-53.3685708 -29.8176333, -53.3699958 -29.8176736)",,
256522197,False,,,Avenida Fernando Ferrari,tertiary,,False,115.591,"LINESTRING (-53.3685708 -29.8176333, -53.3685124 -29.8186716)",,
327172494,False,,,Avenida Fernando Ferrari,tertiary,,True,116.093,"LINESTRING (-53.3685708 -29.8176333, -53.3686131 -29.8165899)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,False,137.549,"LINESTRING (-53.3699958 -29.8176736, -53.3685708 -29.8176333)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,True,136.357,"LINESTRING (-53.3699958 -29.8176736, -53.371408 -29.8177243)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,False,115.716,"LINESTRING (-53.3699958 -29.8176736, -53.3699532 -29.8187136)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,True,116.179,"LINESTRING (-53.3699958 -29.8176736, -53.3700585 -29.8166302)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,False,136.357,"LINESTRING (-53.371408 -29.8177243, -53.3699958 -29.8176736)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,True,130.861,"LINESTRING (-53.371408 -29.8177243, -53.3727641 -29.8177505)",,
200085009,False,,,Rua Francisco Giuliani,residential,,False,115.333,"LINESTRING (-53.371408 -29.8177243, -53.3713838 -29.8187613)",,
200085009,False,,,Rua Francisco Giuliani,residential,,True,117.669,"LINESTRING (-53.371408 -29.8177243, -53.3714615 -29.8166671)",,
200084971,True,,,Avenida Alberto Pasqualini,tertiary,,False,116.283,"LINESTRING (-53.3727641 -29.8177505, -53.3728068 -29.8167054)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,False,130.861,"LINESTRING (-53.3727641 -29.8177505, -53.371408 -29.8177243)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,True,6.854,"LINESTRING (-53.3727641 -29.8177505, -53.3728351 -29.8177528)",,
200084969,True,,,Avenida Alberto Pasqualini,tertiary,,False,116.728,"LINESTRING (-53.3728351 -29.8177528, -53.3727922 -29.8188019)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,False,6.854,"LINESTRING (-53.3728351 -29.8177528, -53.3727641 -29.8177505)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,True,134.83,"LINESTRING (-53.3728351 -29.8177528, -53.3742314 -29.8178046)",,
200084975,True,,,Avenida Júlio de Castilhos,tertiary,,False,116.879,"LINESTRING (-53.3742314 -29.8178046, -53.3742656 -29.8167539)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,False,134.83,"LINESTRING (-53.3742314 -29.8178046, -53.3728351 -29.8177528)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,True,9.248,"LINESTRING (-53.3742314 -29.8178046, -53.3743272 -29.8178076)",,
200084974,True,,,Avenida Júlio de Castilhos,tertiary,,False,115.709,"LINESTRING (-53.3743272 -29.8178076, -53.3742804 -29.8188474)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,False,9.248,"LINESTRING (-53.3743272 -29.8178076, -53.3742314 -29.8178046)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,True,138.341,"LINESTRING (-53.3743272 -29.8178076, -53.3757605 -29.8178456)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,False,138.341,"LINESTRING (-53.3757605 -29.8178456, -53.3743272 -29.8178076)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,True,139.11,"LINESTRING (-53.3757605 -29.8178456, -53.3772015 -29.8178909)",,
200085008,False,,,Rua Ernesto Friedrich,residential,,False,116.416,"LINESTRING (-53.3757605 -29.8178456, -53.3757179 -29.8188919)",,
200085008,False,,,Rua Ernesto Friedrich,residential,,True,114.893,"LINESTRING (-53.3757605 -29.8178456, -53.375796 -29.8168128)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,False,139.11,"LINESTRING (-53.3772015 -29.8178909, -53.3757605 -29.8178456)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,True,50.018,"LINESTRING (-53.3772015 -29.8178909, -53.3777196 -29.8179078)",,
200085034,False,,,Rua Reinaldo Prade,residential,,False,116.869,"LINESTRING (-53.3772015 -29.8178909, -53.3771669 -29.8189415)",,
200085034,False,,,Rua Reinaldo Prade,residential,,True,115.495,"LINESTRING (-53.3772015 -29.8178909, -53.3772334 -29.8168526)",,
200085007,False,,,Rua Emílio Henrique Nagel,residential,,False,50.018,"LINESTRING (-53.3777196 -29.8179078, -53.3772015 -29.8178909)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,20.287,"LINESTRING (-53.3683025 -29.8186606, -53.3685124 -29.8186716)",,
256522200,False,,ERS-149,Rodovia Romildo Bolzan,primary,,False,115.907,"LINESTRING (-53.3683025 -29.8186606, -53.3683243 -29.8176184)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,20.287,"LINESTRING (-53.3685124 -29.8186716, -53.3683025 -29.8186606)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,139.077,"LINESTRING (-53.3685124 -29.8186716, -53.3699532 -29.8187136)",,
256522197,False,,,Avenida Fernando Ferrari,tertiary,,True,115.591,"LINESTRING (-53.3685124 -29.8186716, -53.3685708 -29.8176333)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,139.077,"LINESTRING (-53.3699532 -29.8187136, -53.3685124 -29.8186716)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,138.116,"LINESTRING (-53.3699532 -29.8187136, -53.3713838 -29.8187613)",,
200085023,False,,,Rua Nossa Senhora do Calvário,residential,,True,115.716,"LINESTRING (-53.3699532 -29.8187136, -53.3699958 -29.8176736)",,
200085009,False,,,Rua Francisco Giuliani,residential,,True,115.333,"LINESTRING (-53.3713838 -29.8187613, -53.371408 -29.8177243)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,138.116,"LINESTRING (-53.3713838 -29.8187613, -53.3699532 -29.8187136)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,129.094,"LINESTRING (-53.3713838 -29.8187613, -53.3727212 -29.8187997)",,
200084971,True,,,Avenida Alberto Pasqualini,tertiary,,False,116.739,"LINESTRING (-53.3727212 -29.8187997, -53.3727641 -29.8177505)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,129.094,"LINESTRING (-53.3727212 -29.8187997, -53.3713838 -29.8187613)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,6.854,"LINESTRING (-53.3727212 -29.8187997, -53.3727922 -29.8188019)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,6.854,"LINESTRING (-53.3727922 -29.8188019, -53.3727212 -29.8187997)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,134.74,"LINESTRING (-53.3727922 -29.8188019, -53.374188 -29.8188445)",,
200084975,True,,,Avenida Júlio de Castilhos,tertiary,,False,115.708,"LINESTRING (-53.374188 -29.8188445, -53.3742314 -29.8178046)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,134.74,"LINESTRING (-53.374188 -29.8188445, -53.3727922 -29.8188019)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,8.92,"LINESTRING (-53.374188 -29.8188445, -53.3742804 -29.8188474)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,8.92,"LINESTRING (-53.3742804 -29.8188474, -53.374188 -29.8188445)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,138.768,"LINESTRING (-53.3742804 -29.8188474, -53.3757179 -29.8188919)",,
200085008,False,,,Rua Ernesto Friedrich,residential,,True,116.416,"LINESTRING (-53.3757179 -29.8188919, -53.3757605 -29.8178456)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,138.768,"LINESTRING (-53.3757179 -29.8188919, -53.3742804 -29.8188474)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,139.898,"LINESTRING (-53.3757179 -29.8188919, -53.3771669 -29.8189415)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,139.898,"LINESTRING (-53.3771669 -29.8189415, -53.3757179 -29.8188919)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,True,106.439,"LINESTRING (-53.3771669 -29.8189415, -53.3782697 -29.8189703)",,
200085034,False,,,Rua Reinaldo Prade,residential,,True,116.869,"LINESTRING (-53.3771669 -29.8189415, -53.3772015 -29.8178909)",,
200085016,False,,,Rua Izaltino de Oliveira,residential,,False,106.439,"LINESTRING (-53.3782697 -29.8189703, -53.3771669 -29.8189415)",,
"[327170924, 199921260, 200084981]",False,,ERS-149,Rodovia Romildo Bolzan,primary,40,False,55.396,"LINESTRING (-53.3689807 -29.8123732, -53.3689516 -29.8124539, -53.3688309 -29.812781, -53.3688065 -29.8128479)",yes,
200085001,False,,,Rua Coronel Horácio Gonçalves Borges,residential,,True,94.881,"LINESTRING (-53.3784177 -29.8147719, -53.3777468 -29.814148)",,
200084991,False,,,Rua Alexandre Paiva,residential,,False,51.089,"LINESTRING (-53.3778099 -29.8157955, -53.3772804 -29.8158019)",,
200084991,False,,,Rua Alexandre Paiva,residential,,True,17.76,"LINESTRING (-53.3778099 -29.8157955, -53.3779939 -29.8158003)",,
544640172,False,,,Rua Obaldo da Rosa,residential,,False,68.67,"LINESTRING (-53.3778099 -29.8157955, -53.3777856 -29.8164127)",,
544640172,False,,,Rua Obaldo da Rosa,residential,,True,68.67,"LINESTRING (-53.3777856 -29.8164127, -53.3778099 -29.8157955)",,
