osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
"[465236233, 476124972]",,,Avenida Beira Rio,"['residential', 'tertiary']",False,"[False, True]",248.90299999999996,"LINESTRING (-37.6112761 -11.8117623, -37.6116778 -11.8116701, -37.6119017 -11.8116194, -37.6129016 -11.8114202, -37.6129657 -11.8114234, -37.6130234 -11.8114457, -37.6131333 -11.8115074, -37.6132737 -11.8116329, -37.6134099 -11.8117496)",
"[772961457, 476124973, 476124975]",,,Avenida Oito de Stembro,residential,False,True,167.221,"LINESTRING (-37.6112761 -11.8117623, -37.611123 -11.8110401, -37.6110476 -11.8106834, -37.6109706 -11.8103588, -37.6109634 -11.8103152, -37.6109715 -11.8102919)",yes
206041518,,,Praça Severino Vieira,tertiary,False,True,23.789,"LINESTRING (-37.6111118 -11.8117966, -37.6112001 -11.8119923)",
465236233,,,Avenida Beira Rio,tertiary,False,False,81.333,"LINESTRING (-37.6111118 -11.8117966, -37.6103777 -11.8119333)",
465236233,,,Avenida Beira Rio,tertiary,False,True,18.285,"LINESTRING (-37.6111118 -11.8117966, -37.6112761 -11.8117623)",
465236233,,,Avenida Beira Rio,tertiary,False,True,70.658,"LINESTRING (-37.6097412 -11.8120583, -37.6103777 -11.8119333)",
465236237,,,Rua 2 de Julho,residential,False,True,40.88,"LINESTRING (-37.6097412 -11.8120583, -37.6098101 -11.8124197)",
465236233,,,Avenida Beira Rio,tertiary,False,False,48.363,"LINESTRING (-37.6097412 -11.8120583, -37.6095729 -11.812101, -37.6093249 -11.8122067)",
465236236,,,Rua 2 de Julho,residential,False,True,57.877,"LINESTRING (-37.6093249 -11.8122067, -37.6098101 -11.8124197)",
465236233,,,Avenida Beira Rio,tertiary,False,True,48.363,"LINESTRING (-37.6093249 -11.8122067, -37.6095729 -11.812101, -37.6097412 -11.8120583)",
206041518,,,Praça Severino Vieira,tertiary,False,False,23.789,"LINESTRING (-37.6112001 -11.8119923, -37.6111118 -11.8117966)",
206041518,,,Praça Severino Vieira,tertiary,False,True,103.26,"LINESTRING (-37.6112001 -11.8119923, -37.6116953 -11.8127844)",
465236234,,,Rua Duque de Caxias,residential,False,False,73.631,"LINESTRING (-37.6112001 -11.8119923, -37.610613 -11.8123213)",
206041513,,,,residential,False,False,78.961,"LINESTRING (-37.6110705 -11.8131453, -37.6116953 -11.8127844)",
206041513,,,,residential,False,True,63.614,"LINESTRING (-37.6110705 -11.8131453, -37.6105668 -11.8134355)",
465236235,,,Rua Major Pedro Mendes,residential,False,False,104.281,"LINESTRING (-37.6110705 -11.8131453, -37.610613 -11.8123213)",
465236235,,,Rua Major Pedro Mendes,residential,False,True,79.902,"LINESTRING (-37.6110705 -11.8131453, -37.6114701 -11.8137481)",
465236234,,,Rua Duque de Caxias,residential,False,False,74.926,"LINESTRING (-37.610613 -11.8123213, -37.6100224 -11.8126675)",
465236234,,,Rua Duque de Caxias,residential,False,True,73.631,"LINESTRING (-37.610613 -11.8123213, -37.6112001 -11.8119923)",
465236235,,,Rua Major Pedro Mendes,residential,False,False,50.172,"LINESTRING (-37.610613 -11.8123213, -37.6103777 -11.8119333)",
465236235,,,Rua Major Pedro Mendes,residential,False,True,104.281,"LINESTRING (-37.610613 -11.8123213, -37.6110705 -11.8131453)",
465236233,,,Avenida Beira Rio,tertiary,False,False,70.658,"LINESTRING (-37.6103777 -11.8119333, -37.6097412 -11.8120583)",
465236233,,,Avenida Beira Rio,tertiary,False,True,81.333,"LINESTRING (-37.6103777 -11.8119333, -37.6111118 -11.8117966)",
465236235,,,Rua Major Pedro Mendes,residential,False,True,50.172,"LINESTRING (-37.6103777 -11.8119333, -37.610613 -11.8123213)",
465236236,,,Rua 2 de Julho,residential,False,False,69.752,"LINESTRING (-37.610946 -11.8139412, -37.6105668 -11.8134355)",
166639485,,BA-233,Rua Helena de Castro,secondary,False,False,92.89999999999999,"LINESTRING (-37.610946 -11.8139412, -37.6108307 -11.8139504, -37.6106979 -11.8139517, -37.6105812 -11.8139346, -37.6104645 -11.8138808, -37.6101749 -11.8136747)",
166639485,,BA-233,Rua Helena de Castro,secondary,False,True,61.155,"LINESTRING (-37.610946 -11.8139412, -37.611068 -11.8139162, -37.6114701 -11.8137481)",
206041513,,,,residential,False,False,63.614,"LINESTRING (-37.6105668 -11.8134355, -37.6110705 -11.8131453)",
206041513,,,,residential,False,True,50.268,"LINESTRING (-37.6105668 -11.8134355, -37.6101749 -11.8136747)",
465236236,,,Rua 2 de Julho,residential,False,False,103.941,"LINESTRING (-37.6105668 -11.8134355, -37.6100224 -11.8126675)",
465236236,,,Rua 2 de Julho,residential,False,True,69.752,"LINESTRING (-37.6105668 -11.8134355, -37.610946 -11.8139412)",
465236234,,,Rua Duque de Caxias,residential,False,True,74.926,"LINESTRING (-37.6100224 -11.8126675, -37.610613 -11.8123213)",
465236236,,,Rua 2 de Julho,residential,False,False,35.96,"LINESTRING (-37.6100224 -11.8126675, -37.6098101 -11.8124197)",
465236236,,,Rua 2 de Julho,residential,False,True,103.941,"LINESTRING (-37.6100224 -11.8126675, -37.6105668 -11.8134355)",
465236236,,,Rua 2 de Julho,residential,False,False,57.877,"LINESTRING (-37.6098101 -11.8124197, -37.6093249 -11.8122067)",
465236236,,,Rua 2 de Julho,residential,False,True,35.96,"LINESTRING (-37.6098101 -11.8124197, -37.6100224 -11.8126675)",
465236237,,,Rua 2 de Julho,residential,False,False,40.88,"LINESTRING (-37.6098101 -11.8124197, -37.6097412 -11.8120583)",
772967831,,,,residential,False,False,61.157,"LINESTRING (-37.6126038 -11.8128769, -37.6122448 -11.8133)",
772971358,,,Rua do Progresso,residential,False,False,151.238,"LINESTRING (-37.6126038 -11.8128769, -37.6137028 -11.8137092)",
465236421,,,,residential,False,True,143.09699999999998,"LINESTRING (-37.6126038 -11.8128769, -37.6126353 -11.8128337, -37.6126613 -11.8127847, -37.6126586 -11.8127282, -37.6126009 -11.8125786, -37.6125915 -11.8125222, -37.6126143 -11.8124618, -37.6126541 -11.8124135, -37.6133988 -11.81214)",
772971358,,,Rua do Progresso,residential,False,True,159.153,"LINESTRING (-37.6147804 -11.8146767, -37.6137028 -11.8137092)",
624859425,,,Rua do Sossego,residential,False,False,105.895,"LINESTRING (-37.6147804 -11.8146767, -37.6147635 -11.8147452, -37.6147588 -11.8147708, -37.6147594 -11.8148187, -37.6147681 -11.8148469, -37.6148117 -11.8148995, -37.6149284 -11.8150242, -37.615031 -11.8151633, -37.6151282 -11.8152683, -37.6152965 -11.8154265)",
"[958024109, 465236422]",,,"['Travessa Pedro Francisco de Castro', 'Rua Nova']",residential,False,True,204.834,"LINESTRING (-37.6147804 -11.8146767, -37.6151571 -11.8142864, -37.6151809 -11.8142352, -37.6151825 -11.8142073, -37.6151755 -11.8141775, -37.6151499 -11.8141425, -37.61427 -11.8133844)",
465236423,,,Rua Pedro Francisco de Castro,residential,False,False,57.308,"LINESTRING (-37.6137028 -11.8137092, -37.6133618 -11.8141019)",
772971358,,,Rua do Progresso,residential,False,False,159.153,"LINESTRING (-37.6137028 -11.8137092, -37.6147804 -11.8146767)",
772971358,,,Rua do Progresso,residential,False,True,151.238,"LINESTRING (-37.6137028 -11.8137092, -37.6126038 -11.8128769)",
"[465236422, 1020642399]",,,"['Rua Pedro Francisco de Castro', 'Travessa Pedro Francisco de Castro']",residential,False,False,91.86600000000001,"LINESTRING (-37.6137028 -11.8137092, -37.6140919 -11.8132432, -37.61427 -11.8133844)",
206041516,,,Rua Floriano Peixoto,tertiary,False,False,45.668,"LINESTRING (-37.6133618 -11.8141019, -37.6136984 -11.8143471)",
206041516,,,Rua Floriano Peixoto,tertiary,False,True,150.768,"LINESTRING (-37.6133618 -11.8141019, -37.6122448 -11.8133)",
465236423,,,Rua Pedro Francisco de Castro,residential,False,True,57.308,"LINESTRING (-37.6133618 -11.8141019, -37.6137028 -11.8137092)",
206041516,,,Rua Floriano Peixoto,tertiary,False,False,64.309,"LINESTRING (-37.6136984 -11.8143471, -37.6141093 -11.8147627)",
206041516,,,Rua Floriano Peixoto,tertiary,False,True,45.668,"LINESTRING (-37.6136984 -11.8143471, -37.6133618 -11.8141019)",
465237117,,,,tertiary,False,True,40.792,"LINESTRING (-37.6136984 -11.8143471, -37.6134686 -11.8146369)",
166639484,,BA-233,Rua 15 de Novembro,secondary,False,True,62.302,"LINESTRING (-37.6134686 -11.8146369, -37.613987 -11.8148745)",
465237117,,,,tertiary,False,False,40.792,"LINESTRING (-37.6134686 -11.8146369, -37.6136984 -11.8143471)",
166639484,,BA-233,Rua 15 de Novembro,secondary,False,False,194.74099999999999,"LINESTRING (-37.6134686 -11.8146369, -37.6131226 -11.8144991, -37.612495 -11.8141998, -37.6121476 -11.8140423, -37.6118461 -11.8139)",
719529122,,,,residential,False,False,43.268,"LINESTRING (-37.615357 -11.8125006, -37.6154853 -11.8128689)",
476124971,,,,residential,False,False,157.41899999999998,"LINESTRING (-37.615357 -11.8125006, -37.6149854 -11.8126579, -37.6149016 -11.8126994, -37.6148285 -11.812746, -37.614769 -11.8127914, -37.61427 -11.8133844)",
"[719529122, 772962854]",,,Rua do Sobrado,residential,False,True,283.05199999999996,"LINESTRING (-37.615357 -11.8125006, -37.6153223 -11.8121555, -37.615322 -11.8115862, -37.61531 -11.8115544, -37.6152851 -11.8115317, -37.615258 -11.8115202, -37.6152142 -11.8115204, -37.6148137 -11.8116308, -37.6143497 -11.8117831, -37.6137712 -11.8119938)",
"[958024109, 465236422]",,,"['Travessa Pedro Francisco de Castro', 'Rua Nova']",residential,False,False,204.834,"LINESTRING (-37.61427 -11.8133844, -37.6151499 -11.8141425, -37.6151755 -11.8141775, -37.6151825 -11.8142073, -37.6151809 -11.8142352, -37.6151571 -11.8142864, -37.6147804 -11.8146767)",
"[465236422, 1020642399]",,,"['Rua Pedro Francisco de Castro', 'Travessa Pedro Francisco de Castro']",residential,False,True,91.86600000000001,"LINESTRING (-37.61427 -11.8133844, -37.6140919 -11.8132432, -37.6137028 -11.8137092)",
476124971,,,,residential,False,True,157.41899999999998,"LINESTRING (-37.61427 -11.8133844, -37.614769 -11.8127914, -37.6148285 -11.812746, -37.6149016 -11.8126994, -37.6149854 -11.8126579, -37.615357 -11.8125006)",
624859423,,,,residential,False,True,106.704,"LINESTRING (-37.6154756 -11.8155952, -37.6163641 -11.8151896)",
624859425,,,Rua do Sossego,residential,False,False,180.92499999999998,"LINESTRING (-37.6154756 -11.8155952, -37.6155547 -11.8156825, -37.6157237 -11.8158978, -37.6158712 -11.8160986, -37.6160342 -11.8163165, -37.6161428 -11.8164701, -37.6163533 -11.8167352, -37.6164675 -11.8168998)",
624859425,,,Rua do Sossego,residential,False,True,27.069000000000003,"LINESTRING (-37.6154756 -11.8155952, -37.6153596 -11.8154915, -37.6152965 -11.8154265)",
624859423,,,,residential,False,False,106.704,"LINESTRING (-37.6163641 -11.8151896, -37.6154756 -11.8155952)",
719529121,,,,residential,False,False,93.312,"LINESTRING (-37.6152965 -11.8154265, -37.6160586 -11.8150421)",
624859425,,,Rua do Sossego,residential,False,False,27.069000000000003,"LINESTRING (-37.6152965 -11.8154265, -37.6153596 -11.8154915, -37.6154756 -11.8155952)",
624859425,,,Rua do Sossego,residential,False,True,105.895,"LINESTRING (-37.6152965 -11.8154265, -37.6151282 -11.8152683, -37.615031 -11.8151633, -37.6149284 -11.8150242, -37.6148117 -11.8148995, -37.6147681 -11.8148469, -37.6147594 -11.8148187, -37.6147588 -11.8147708, -37.6147635 -11.8147452, -37.6147804 -11.8146767)",
719529121,,,,residential,False,True,93.312,"LINESTRING (-37.6160586 -11.8150421, -37.6152965 -11.8154265)",
719529122,,,,residential,False,True,43.268,"LINESTRING (-37.6154853 -11.8128689, -37.615357 -11.8125006)",
790294895,,,,residential,False,True,81.527,"LINESTRING (-37.616706 -11.8161019, -37.616761 -11.8162069, -37.616816 -11.8162975, -37.6169166 -11.8164104, -37.6170199 -11.8165442, -37.6171273 -11.8167052)",
166651927,2,BA-233,Avenida Rodolfo Lins,primary,False,False,75.001,"LINESTRING (-37.6171273 -11.8167052, -37.6164675 -11.8168998)",
790294895,,,,residential,False,False,81.52699999999999,"LINESTRING (-37.6171273 -11.8167052, -37.6170199 -11.8165442, -37.6169166 -11.8164104, -37.616816 -11.8162975, -37.616761 -11.8162069, -37.616706 -11.8161019)",
"[772961457, 476124973, 476124975]",,,Avenida Oito de Stembro,residential,False,False,167.221,"LINESTRING (-37.6109715 -11.8102919, -37.6109634 -11.8103152, -37.6109706 -11.8103588, -37.6110476 -11.8106834, -37.611123 -11.8110401, -37.6112761 -11.8117623)",yes
772961457,,,Avenida Oito de Stembro,residential,False,True,374.23,"LINESTRING (-37.6109715 -11.8102919, -37.6109832 -11.8102791, -37.6109972 -11.8102704, -37.6117547 -11.8101146, -37.6120062 -11.8100573, -37.6122589 -11.8099243, -37.6124676 -11.8097859, -37.6129429 -11.8094609, -37.6134137 -11.8091161, -37.6137167 -11.8089581, -37.6140204 -11.8088539)",
476124972,,,,residential,False,False,47.902,"LINESTRING (-37.6134099 -11.8117496, -37.6134981 -11.8118251, -37.6137712 -11.8119938)",
"[465236233, 476124972]",,,Avenida Beira Rio,"['residential', 'tertiary']",False,"[False, True]",248.90300000000002,"LINESTRING (-37.6134099 -11.8117496, -37.6132737 -11.8116329, -37.6131333 -11.8115074, -37.6130234 -11.8114457, -37.6129657 -11.8114234, -37.6129016 -11.8114202, -37.6119017 -11.8116194, -37.6116778 -11.8116701, -37.6112761 -11.8117623)",
790319299,,,,residential,False,True,44.162000000000006,"LINESTRING (-37.6134099 -11.8117496, -37.6134297 -11.8118514, -37.6134391 -11.8119236, -37.613427 -11.8120404, -37.6133988 -11.81214)",
465236421,,,,residential,False,True,43.671,"LINESTRING (-37.6133988 -11.81214, -37.6137712 -11.8119938)",
465236421,,,,residential,False,False,143.09699999999995,"LINESTRING (-37.6133988 -11.81214, -37.6126541 -11.8124135, -37.6126143 -11.8124618, -37.6125915 -11.8125222, -37.6126009 -11.8125786, -37.6126586 -11.8127282, -37.6126613 -11.8127847, -37.6126353 -11.8128337, -37.6126038 -11.8128769)",
790319299,,,,residential,False,False,44.16199999999999,"LINESTRING (-37.6133988 -11.81214, -37.613427 -11.8120404, -37.6134391 -11.8119236, -37.6134297 -11.8118514, -37.6134099 -11.8117496)",
166639484,,BA-233,Rua 15 de Novembro,secondary,False,False,62.302,"LINESTRING (-37.613987 -11.8148745, -37.6134686 -11.8146369)",
1020642400,,,,primary_link,False,False,18.213,"LINESTRING (-37.613987 -11.8148745, -37.6141093 -11.8147627)",
166651927,2,BA-233,Avenida Rodolfo Lins,primary,False,False,7.9,"LINESTRING (-37.6162293 -11.8169085, -37.6161582 -11.8168942)",
166651927,2,BA-233,Avenida Rodolfo Lins,primary,False,True,25.983999999999998,"LINESTRING (-37.6162293 -11.8169085, -37.6163024 -11.8169118, -37.6164675 -11.8168998)",
791211090,,,,primary_link,False,True,10.566,"LINESTRING (-37.615273 -11.8161686, -37.6153442 -11.816104)",
166616111,,BA-233,Avenida Juracy Magalhães,primary,True,False,200.84199999999998,"LINESTRING (-37.615273 -11.8161686, -37.6149512 -11.815847, -37.6142075 -11.8150678, -37.6140449 -11.8149253, -37.613987 -11.8148745)",
