osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
49085189,Avenida Presidente Vargas,residential,False,False,12.109,"LINESTRING (-48.6644851 -28.2427894, -48.6645018 -28.2428973)",,
49085189,Avenida Presidente Vargas,residential,False,True,197.372,"LINESTRING (-48.6644851 -28.2427894, -48.6644466 -28.2426705, -48.6644003 -28.2426081, -48.6643418 -28.242543, -48.6642555 -28.2424588, -48.6639505 -28.2421883, -48.6638712 -28.2421232, -48.6637778 -28.2420574, -48.6636797 -28.2419916, -48.6630417 -28.241592)",,
49085197,Rua Irineu Bornhausen,residential,True,False,108.161,"LINESTRING (-48.6644851 -28.2427894, -48.6647347 -28.2424777, -48.6651218 -28.2419947)",,
363409116,,residential,False,False,81.418,"LINESTRING (-48.6681103 -28.2457086, -48.6675823 -28.2462741)",,
385185777,Avenida Presidente Vargas,residential,False,True,67.02799999999999,"LINESTRING (-48.6681103 -28.2457086, -48.6679997 -28.2456583, -48.6679157 -28.2456007, -48.6675626 -28.2453502)",,
49085190,Avenida Santa Catarina,residential,True,False,7.639,"LINESTRING (-48.6659455 -28.2378925, -48.6660089 -28.2379325)",,
988727735,Rua Irineu Bornhausen,tertiary,True,False,58.461,"LINESTRING (-48.6675968 -28.2389344, -48.6679445 -28.2385071)",,
988727733,,tertiary,True,False,11.514000000000001,"LINESTRING (-48.6675968 -28.2389344, -48.6676203 -28.2389342, -48.6676427 -28.2389405, -48.6676618 -28.2389526, -48.6676757 -28.2389693, -48.6676829 -28.238989)",roundabout,
988674967,Rua Ernani Cotrin,tertiary,True,False,29.18,"LINESTRING (-48.6692667 -28.2399883, -48.6694421 -28.2397762)",,
988674969,,tertiary,True,False,9.380999999999998,"LINESTRING (-48.6692667 -28.2399883, -48.6692858 -28.2399891, -48.6693039 -28.2399946, -48.6693196 -28.2400044, -48.6693315 -28.2400176, -48.6693387 -28.2400332)",roundabout,
562082438,Rua Otacílio de Carvalho,residential,True,False,30.62,"LINESTRING (-48.6681579 -28.238245, -48.6679035 -28.238085)",,
988727736,,tertiary,True,False,8.59,"LINESTRING (-48.6681579 -28.238245, -48.6681608 -28.2382259, -48.6681704 -28.2382085, -48.6681857 -28.2381947, -48.6682052 -28.2381858)",roundabout,
988727748,,residential,True,False,7.282,"LINESTRING (-48.663685 -28.2376111, -48.6636998 -28.237612, -48.6637138 -28.2376165, -48.6637257 -28.2376243, -48.6637348 -28.2376347, -48.6637402 -28.2376469)",roundabout,
988727747,Rua Quintino Bocaiúva,residential,True,False,50.032,"LINESTRING (-48.6630534 -28.2383917, -48.66335 -28.2380254)",,
988727743,,tertiary,True,False,6.753,"LINESTRING (-48.6630534 -28.2383917, -48.6630754 -28.2383977, -48.6630942 -28.2384093, -48.6631081 -28.2384254)",roundabout,
988727727,Rua Irineu Bornhausen,tertiary,True,False,96.116,"LINESTRING (-48.6663348 -28.2404697, -48.666912 -28.2397707)",,
988727726,,tertiary,True,False,11.924,"LINESTRING (-48.6663348 -28.2404697, -48.6663592 -28.2404703, -48.6663824 -28.2404768, -48.6664026 -28.2404887, -48.6664184 -28.240505, -48.6664283 -28.2405246)",roundabout,
562082431,Rua Ernani Cotrin,tertiary,True,False,32.75,"LINESTRING (-48.6679954 -28.2415213, -48.6681925 -28.2412834)",,
988674977,,tertiary,True,False,11.295000000000002,"LINESTRING (-48.6679954 -28.2415213, -48.6680241 -28.2415239, -48.6680501 -28.2415348, -48.6680704 -28.2415529, -48.6680825 -28.2415759)",roundabout,
49085197,Rua Irineu Bornhausen,residential,True,False,64.648,"LINESTRING (-48.6632856 -28.2442875, -48.663666 -28.2438124)",,
384821737,Rua Manoel Antônio de Souza,residential,False,False,7.109,"LINESTRING (-48.6632856 -28.2442875, -48.6633447 -28.2443246)",,
384821737,Rua Manoel Antônio de Souza,residential,False,True,163.94299999999998,"LINESTRING (-48.6632856 -28.2442875, -48.6632738 -28.2442778, -48.6631302 -28.2441865, -48.6629092 -28.2440461, -48.6620657 -28.2435086, -48.6620005 -28.243467, -48.6619305 -28.2434224)",,
988727731,Rua Irineu Bornhausen,tertiary,True,False,32.079,"LINESTRING (-48.6669624 -28.2397096, -48.6671544 -28.2394759)",,
988727728,,tertiary,True,False,14.818999999999999,"LINESTRING (-48.6669624 -28.2397096, -48.6669813 -28.2397094, -48.6669994 -28.2397143, -48.6670149 -28.2397238, -48.6670263 -28.2397371, -48.6670327 -28.2397528, -48.6670332 -28.2397694, -48.667028 -28.2397854, -48.6670175 -28.2397993)",roundabout,
49078671,Rua 3 de Outubro,secondary,False,True,10.963,"LINESTRING (-48.6687818 -28.2374806, -48.6688699 -28.2375414)",,
326164031,Rua Ordomiro Ferreira,residential,False,False,196.585,"LINESTRING (-48.6670573 -28.2459024, -48.6654929 -28.244795)",,
326164031,Rua Ordomiro Ferreira,residential,False,True,65.977,"LINESTRING (-48.6670573 -28.2459024, -48.6675823 -28.2462741)",,
326164032,Rua Júlio Felipe Pacheco,residential,False,False,78.868,"LINESTRING (-48.6670573 -28.2459024, -48.6675626 -28.2453502)",,
384821738,Rua Antônio Freitas Filho,residential,False,True,61.546,"LINESTRING (-48.6605851 -28.2425546, -48.6609352 -28.242095)",,
384821737,Rua Manoel Antônio de Souza,residential,False,False,163.34099999999998,"LINESTRING (-48.6605851 -28.2425546, -48.6606347 -28.2425866, -48.6610167 -28.242833, -48.6618976 -28.2434012, -48.6619305 -28.2434224)",,
384821737,Rua Manoel Antônio de Souza,residential,False,True,65.957,"LINESTRING (-48.6605851 -28.2425546, -48.6605385 -28.2425251, -48.6600348 -28.2422128)",,
326164033,Rua Francisco Moreira Alves,residential,False,True,63.473,"LINESTRING (-48.6619305 -28.2434224, -48.6623087 -28.2429589)",,
384821737,Rua Manoel Antônio de Souza,residential,False,False,163.943,"LINESTRING (-48.6619305 -28.2434224, -48.6620005 -28.243467, -48.6620657 -28.2435086, -48.6629092 -28.2440461, -48.6631302 -28.2441865, -48.6632738 -28.2442778, -48.6632856 -28.2442875)",,
384821737,Rua Manoel Antônio de Souza,residential,False,True,163.34099999999998,"LINESTRING (-48.6619305 -28.2434224, -48.6618976 -28.2434012, -48.6610167 -28.242833, -48.6606347 -28.2425866, -48.6605851 -28.2425546)",,
326164034,Rua Paulino Martins,residential,False,True,165.318,"LINESTRING (-48.6609352 -28.242095, -48.6623087 -28.2429589)",,
384821738,Rua Antônio Freitas Filho,residential,False,False,61.546,"LINESTRING (-48.6609352 -28.242095, -48.6605851 -28.2425546)",,
384821738,Rua Antônio Freitas Filho,residential,False,True,60.993,"LINESTRING (-48.6609352 -28.242095, -48.6612821 -28.2416395)",,
49085197,Rua Irineu Bornhausen,residential,True,False,60.422,"LINESTRING (-48.663666 -28.2438124, -48.6640216 -28.2433684)",,
326164034,Rua Paulino Martins,residential,False,False,163.354,"LINESTRING (-48.663666 -28.2438124, -48.6623087 -28.2429589)",,
385182677,,residential,False,False,7.49,"LINESTRING (-48.663666 -28.2438124, -48.6637271 -28.2438529)",,
326164032,Rua Júlio Felipe Pacheco,residential,False,True,78.868,"LINESTRING (-48.6675626 -28.2453502, -48.6670573 -28.2459024)",,
385185777,Avenida Presidente Vargas,residential,False,True,196.667,"LINESTRING (-48.6675626 -28.2453502, -48.6659996 -28.2442401)",,
385185777,Avenida Presidente Vargas,residential,False,False,67.02799999999999,"LINESTRING (-48.6675626 -28.2453502, -48.6679157 -28.2456007, -48.6679997 -28.2456583, -48.6681103 -28.2457086)",,
49085182,Rua Almerindo Jorge,residential,False,False,85.848,"LINESTRING (-48.6643825 -28.2440091, -48.6638713 -28.2446362)",,
49085182,Rua Almerindo Jorge,residential,False,True,37.405,"LINESTRING (-48.6643825 -28.2440091, -48.6646053 -28.2437359)",,
326164031,Rua Ordomiro Ferreira,residential,False,True,139.526,"LINESTRING (-48.6643825 -28.2440091, -48.6645851 -28.2441524, -48.6654929 -28.244795)",,
326164033,Rua Francisco Moreira Alves,residential,False,False,63.473,"LINESTRING (-48.6623087 -28.2429589, -48.6619305 -28.2434224)",,
326164033,Rua Francisco Moreira Alves,residential,False,True,60.41,"LINESTRING (-48.6623087 -28.2429589, -48.6626687 -28.2425178)",,
326164034,Rua Paulino Martins,residential,False,False,165.318,"LINESTRING (-48.6623087 -28.2429589, -48.6609352 -28.242095)",,
326164034,Rua Paulino Martins,residential,False,True,163.354,"LINESTRING (-48.6623087 -28.2429589, -48.663666 -28.2438124)",,
49085183,Rua Antônio Maximiliano de Bona,residential,False,False,72.857,"LINESTRING (-48.6654929 -28.244795, -48.6650268 -28.2453056)",,
49085183,Rua Antônio Maximiliano de Bona,residential,False,True,79.188,"LINESTRING (-48.6654929 -28.244795, -48.6659996 -28.2442401)",,
326164031,Rua Ordomiro Ferreira,residential,False,True,196.585,"LINESTRING (-48.6654929 -28.244795, -48.6670573 -28.2459024)",,
326164031,Rua Ordomiro Ferreira,residential,False,False,139.526,"LINESTRING (-48.6654929 -28.244795, -48.6645851 -28.2441524, -48.6643825 -28.2440091)",,
326164031,Rua Ordomiro Ferreira,residential,False,False,65.977,"LINESTRING (-48.6675823 -28.2462741, -48.6670573 -28.2459024)",,
363409116,,residential,False,True,81.418,"LINESTRING (-48.6675823 -28.2462741, -48.6681103 -28.2457086)",,
363409118,Avenida Álvaro Catão,residential,False,False,33.442,"LINESTRING (-48.6668227 -28.2430269, -48.6665243 -28.2428808)",,
363409118,Avenida Álvaro Catão,residential,False,False,61.367,"LINESTRING (-48.6651218 -28.2419947, -48.6646127 -28.2416731)",,
363409118,Avenida Álvaro Catão,residential,False,True,8.909,"LINESTRING (-48.6651218 -28.2419947, -48.6651957 -28.2420414)",,
49085197,Rua Irineu Bornhausen,residential,True,False,156.567,"LINESTRING (-48.6651218 -28.2419947, -48.6657427 -28.2412188, -48.6660429 -28.240844)",,
49085180,Rua Jorge Lacerda,residential,True,False,85.858,"LINESTRING (-48.6634569 -28.2409429, -48.6639692 -28.2403164)",,
363409118,Avenida Álvaro Catão,residential,False,False,190.602,"LINESTRING (-48.6634569 -28.2409429, -48.6618757 -28.239944)",,
363409118,Avenida Álvaro Catão,residential,False,True,9.551,"LINESTRING (-48.6634569 -28.2409429, -48.6635361 -28.240993)",,
363409119,Rua Dona Rute da Cruz Secco,residential,False,False,13.241,"LINESTRING (-48.6677476 -28.2413627, -48.6676692 -28.2414597)",,
988727724,Avenida Doutor João Rimsa,tertiary,True,False,30.004,"LINESTRING (-48.6677476 -28.2413627, -48.6679954 -28.2415213)",,
363409118,Avenida Álvaro Catão,residential,False,False,160.156,"LINESTRING (-48.6665243 -28.2428808, -48.6651957 -28.2420414)",,
363409118,Avenida Álvaro Catão,residential,False,True,33.442,"LINESTRING (-48.6665243 -28.2428808, -48.6668227 -28.2430269)",,
363409119,Rua Dona Rute da Cruz Secco,residential,False,False,66.135,"LINESTRING (-48.6665243 -28.2428808, -48.6661335 -28.2433658)",,
363409119,Rua Dona Rute da Cruz Secco,residential,False,True,193.774,"LINESTRING (-48.6665243 -28.2428808, -48.6676692 -28.2414597)",,
363409119,Rua Dona Rute da Cruz Secco,residential,False,True,66.135,"LINESTRING (-48.6661335 -28.2433658, -48.6665243 -28.2428808)",,
363409118,Avenida Álvaro Catão,residential,False,False,197.146,"LINESTRING (-48.6618218 -28.23991, -48.6601869 -28.2388761)",,
363409118,Avenida Álvaro Catão,residential,False,True,6.494,"LINESTRING (-48.6618218 -28.23991, -48.6618757 -28.239944)",,
385177031,Rua Quintino Bocaiúva,residential,True,False,51.639,"LINESTRING (-48.6618218 -28.23991, -48.6621282 -28.2395321)",,
49085184,Rua Visconde de Barbacena,residential,False,False,62.328,"LINESTRING (-48.6612821 -28.2416395, -48.6607654 -28.2413124)",,
49085184,Rua Visconde de Barbacena,residential,False,True,167.294,"LINESTRING (-48.6612821 -28.2416395, -48.6626687 -28.2425178)",,
384821738,Rua Antônio Freitas Filho,residential,False,False,60.993,"LINESTRING (-48.6612821 -28.2416395, -48.6609352 -28.242095)",,
49085197,Rua Irineu Bornhausen,residential,True,False,37.357,"LINESTRING (-48.6660429 -28.240844, -48.6662618 -28.2405689)",,
385182678,Rua Mestro Ju,residential,False,False,9.841,"LINESTRING (-48.6660429 -28.240844, -48.6661246 -28.2408955)",,
385182678,Rua Mestro Ju,residential,False,True,61.913,"LINESTRING (-48.6660429 -28.240844, -48.6655289 -28.24052)",,
363409119,Rua Dona Rute da Cruz Secco,residential,False,False,193.774,"LINESTRING (-48.6676692 -28.2414597, -48.6665243 -28.2428808)",,
363409119,Rua Dona Rute da Cruz Secco,residential,False,True,13.241,"LINESTRING (-48.6676692 -28.2414597, -48.6677476 -28.2413627)",,
988727725,Avenida Doutor João Rimsa,tertiary,True,False,159.521,"LINESTRING (-48.6676692 -28.2414597, -48.6663468 -28.2406225)",,
988727737,Avenida Doutor João Rimsa,tertiary,True,False,93.312,"LINESTRING (-48.6662618 -28.2405689, -48.6654894 -28.2400778)",,
988727726,,tertiary,True,False,14.955000000000002,"LINESTRING (-48.6662618 -28.2405689, -48.6662578 -28.2405468, -48.6662612 -28.2405246, -48.6662718 -28.2405042, -48.6662886 -28.2404874, -48.6663102 -28.2404755, -48.6663348 -28.2404697)",roundabout,
988727739,Avenida Doutor João Rimsa,tertiary,True,False,91.14,"LINESTRING (-48.664621 -28.2395239, -48.663864 -28.2390474)",,
988727738,,tertiary,True,False,17.499,"LINESTRING (-48.664621 -28.2395239, -48.6646218 -28.2395014, -48.6646311 -28.2394805, -48.6646477 -28.2394636, -48.6646699 -28.2394525, -48.6646949 -28.2394485, -48.6647201 -28.2394521, -48.6647435 -28.2394616)",roundabout,
562082432,Avenida Doutor João Rimsa,tertiary,True,False,98.322,"LINESTRING (-48.6629766 -28.2384854, -48.6621622 -28.2379686)",,
988727743,,tertiary,True,False,15.735999999999999,"LINESTRING (-48.6629766 -28.2384854, -48.6629696 -28.2384662, -48.6629697 -28.2384459, -48.6629768 -28.2384267, -48.6629902 -28.2384103, -48.6630087 -28.2383983, -48.6630305 -28.2383919, -48.6630534 -28.2383917)",roundabout,
384821741,,tertiary_link,False,False,12.853,"LINESTRING (-48.6621622 -28.2379686, -48.6622398 -28.2378754)",,
562082432,Avenida Doutor João Rimsa,tertiary,True,False,94.633,"LINESTRING (-48.6621622 -28.2379686, -48.6613781 -28.2374715)",,
384821741,,tertiary_link,False,True,12.853,"LINESTRING (-48.6622398 -28.2378754, -48.6621622 -28.2379686)",,
988727742,Avenida Doutor João Rimsa,tertiary,True,False,98.226,"LINESTRING (-48.6622398 -28.2378754, -48.6630534 -28.2383917)",,
384821742,,tertiary_link,False,False,12.916,"LINESTRING (-48.663864 -28.2390474, -48.663943 -28.2389544)",,
988727739,Avenida Doutor João Rimsa,tertiary,True,False,100.426,"LINESTRING (-48.663864 -28.2390474, -48.6630313 -28.2385206)",,
286687134,Avenida Doutor João Rimsa,tertiary,True,False,96.592,"LINESTRING (-48.663943 -28.2389544, -48.6647435 -28.2394616)",,
384821742,,tertiary_link,False,True,12.916,"LINESTRING (-48.663943 -28.2389544, -48.663864 -28.2390474)",,
384821743,,tertiary_link,False,False,12.969,"LINESTRING (-48.6654894 -28.2400778, -48.6655687 -28.2399844)",,
988727737,Avenida Doutor João Rimsa,tertiary,True,False,94.758,"LINESTRING (-48.6654894 -28.2400778, -48.6647038 -28.2395806)",,
286687134,Avenida Doutor João Rimsa,tertiary,True,False,92.434,"LINESTRING (-48.6655687 -28.2399844, -48.6663348 -28.2404697)",,
384821743,,tertiary_link,False,True,12.969,"LINESTRING (-48.6655687 -28.2399844, -48.6654894 -28.2400778)",,
988727725,Avenida Doutor João Rimsa,tertiary,True,False,30.51,"LINESTRING (-48.6679223 -28.2416196, -48.6676692 -28.2414597)",,
988674977,,tertiary,True,False,15.036,"LINESTRING (-48.6679223 -28.2416196, -48.6679176 -28.2415975, -48.6679207 -28.2415751, -48.6679313 -28.2415546, -48.6679484 -28.2415378, -48.6679705 -28.2415264, -48.6679954 -28.2415213)",roundabout,
384821745,,residential,False,False,12.706,"LINESTRING (-48.6688837 -28.2420867, -48.6688077 -28.2421793)",,
561916751,Avenida Doutor João Rimsa,residential,True,False,67.655,"LINESTRING (-48.6688837 -28.2420867, -48.6694428 -28.2424439)",,
384821740,Avenida Doutor João Rimsa,residential,True,False,97.38,"LINESTRING (-48.6688077 -28.2421793, -48.6679998 -28.241669)",,
384821745,,residential,False,True,12.706,"LINESTRING (-48.6688077 -28.2421793, -48.6688837 -28.2420867)",,
988727730,Avenida Santa Catarina,residential,True,False,190.86,"LINESTRING (-48.6692068 -28.2400614, -48.667621 -28.2390642)",,
988674969,,tertiary,True,False,11.304,"LINESTRING (-48.6692068 -28.2400614, -48.6692055 -28.2400411, -48.6692119 -28.2400216, -48.6692254 -28.2400051, -48.6692444 -28.2399935, -48.6692667 -28.2399883)",roundabout,
562046227,Avenida Santa Catarina,residential,True,False,59.43,"LINESTRING (-48.6675355 -28.2390104, -48.6670413 -28.2387004)",,
988727733,,tertiary,True,False,11.472,"LINESTRING (-48.6675355 -28.2390104, -48.6675353 -28.2389897, -48.6675423 -28.23897, -48.6675558 -28.2389532, -48.6675746 -28.2389409, -48.6675968 -28.2389344)",roundabout,
385177024,Rua Jorge Lacerda,residential,True,False,10.659,"LINESTRING (-48.6658821 -28.2379704, -48.6659455 -28.2378925)",,
562046227,Avenida Santa Catarina,residential,True,False,49.637,"LINESTRING (-48.6658821 -28.2379704, -48.6654699 -28.2377108)",,
385056097,,residential,False,False,10.687,"LINESTRING (-48.6654699 -28.2377108, -48.6655312 -28.2376313)",,
562046227,Avenida Santa Catarina,residential,True,False,48.61,"LINESTRING (-48.6654699 -28.2377108, -48.6650662 -28.2374566)",,
49085190,Avenida Santa Catarina,residential,True,False,49.907,"LINESTRING (-48.6655312 -28.2376313, -48.6659455 -28.2378925)",,
385056097,,residential,False,True,10.687,"LINESTRING (-48.6655312 -28.2376313, -48.6654699 -28.2377108)",,
385056098,,residential,False,False,10.651,"LINESTRING (-48.6662022 -28.238172, -48.6662613 -28.2380916)",,
562046227,Avenida Santa Catarina,residential,True,False,30.981,"LINESTRING (-48.6662022 -28.238172, -48.6659449 -28.23801)",,
49085190,Avenida Santa Catarina,residential,True,False,41.381,"LINESTRING (-48.6662613 -28.2380916, -48.6666048 -28.2383082)",,
385056098,,residential,False,True,10.651,"LINESTRING (-48.6662613 -28.2380916, -48.6662022 -28.238172)",,
385056099,,residential,False,False,10.61,"LINESTRING (-48.6665429 -28.2383865, -48.6666048 -28.2383082)",,
562046227,Avenida Santa Catarina,residential,True,False,41.022,"LINESTRING (-48.6665429 -28.2383865, -48.6662022 -28.238172)",,
49085190,Avenida Santa Catarina,residential,True,False,59.992,"LINESTRING (-48.6666048 -28.2383082, -48.6671028 -28.2386222)",,
385056099,,residential,False,True,10.61,"LINESTRING (-48.6666048 -28.2383082, -48.6665429 -28.2383865)",,
385056100,,residential,False,False,10.579,"LINESTRING (-48.6670413 -28.2387004, -48.6671028 -28.2386222)",,
562046227,Avenida Santa Catarina,residential,True,False,60.017,"LINESTRING (-48.6670413 -28.2387004, -48.6665429 -28.2383865)",,
49085190,Avenida Santa Catarina,residential,True,False,59.557,"LINESTRING (-48.6671028 -28.2386222, -48.6675968 -28.2389344)",,
385056100,,residential,False,True,10.579,"LINESTRING (-48.6671028 -28.2386222, -48.6670413 -28.2387004)",,
562082437,Rua Irineu Bornhausen,tertiary,True,False,49.677,"LINESTRING (-48.6682052 -28.2381858, -48.6685016 -28.2378233)",,
988727736,,tertiary,True,False,12.707,"LINESTRING (-48.6682052 -28.2381858, -48.6682265 -28.2381827, -48.6682478 -28.2381856, -48.6682671 -28.2381942, -48.6682825 -28.2382076, -48.6682924 -28.2382246, -48.6682958 -28.2382434)",roundabout,
385177025,,residential,False,False,7.769,"LINESTRING (-48.6672202 -28.2376553, -48.6672667 -28.2375987)",,
385177023,Rua Otacílio de Carvalho,residential,True,False,21.139,"LINESTRING (-48.6672667 -28.2375987, -48.6674431 -28.2377082)",,
385177025,,residential,False,True,7.769,"LINESTRING (-48.6672667 -28.2375987, -48.6672202 -28.2376553)",,
385177026,,residential,False,False,7.902,"LINESTRING (-48.6673973 -28.2377667, -48.6674431 -28.2377082)",,
562082438,Rua Otacílio de Carvalho,residential,True,False,21.317,"LINESTRING (-48.6673973 -28.2377667, -48.6672202 -28.2376553)",,
385177023,Rua Otacílio de Carvalho,residential,True,False,60.943,"LINESTRING (-48.6674431 -28.2377082, -48.6679497 -28.2380263)",,
385177026,,residential,False,True,7.902,"LINESTRING (-48.6674431 -28.2377082, -48.6673973 -28.2377667)",,
49085199,Rua Nereu Ramos,residential,True,False,16.907,"LINESTRING (-48.6651814 -28.2385703, -48.665321 -28.2386597)",,
935231204,,residential,False,True,7.954,"LINESTRING (-48.6651814 -28.2385703, -48.6651379 -28.2386307)",,
988727749,Rua Duque de Caxias,residential,True,False,134.319,"LINESTRING (-48.6651814 -28.2385703, -48.6649452 -28.2373804)",,
49085199,Rua Nereu Ramos,residential,True,False,7.014,"LINESTRING (-48.665321 -28.2386597, -48.6653789 -28.2386968)",,
385177024,Rua Jorge Lacerda,residential,True,False,40.665,"LINESTRING (-48.665321 -28.2386597, -48.6655629 -28.2383625)",,
988727753,Rua Duque de Caxias,residential,True,False,136.087,"LINESTRING (-48.6650662 -28.2374566, -48.665321 -28.2386597)",,
988727754,Avenida Santa Catarina,residential,True,False,14.57,"LINESTRING (-48.6650662 -28.2374566, -48.6650311 -28.2374345, -48.6649452 -28.2373804)",,
49085199,Rua Nereu Ramos,residential,True,False,60.063,"LINESTRING (-48.6637402 -28.2376469, -48.6642359 -28.2379648)",,
988727748,,residential,True,False,8.790999999999999,"LINESTRING (-48.6637402 -28.2376469, -48.6637413 -28.2376627, -48.6637364 -28.2376779, -48.663726 -28.2376908, -48.6637113 -28.2376998, -48.663694 -28.2377041)",roundabout,
286687134,Avenida Doutor João Rimsa,tertiary,True,False,100.744,"LINESTRING (-48.6631081 -28.2384254, -48.663943 -28.2389544)",,
