osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
210590639,False,,Rua Josefina Ludovico de Almeida,residential,,True,75.096,"LINESTRING (-49.2175122 -16.4081821, -49.2168082 -16.4081875)"
210590639,False,,Rua Josefina Ludovico de Almeida,residential,,False,75.096,"LINESTRING (-49.2168082 -16.4081875, -49.2175122 -16.4081821)"
210590639,False,,Rua Josefina Ludovico de Almeida,residential,,True,76.184,"LINESTRING (-49.2168082 -16.4081875, -49.216094 -16.408193)"
210590681,False,,Rua Roberto Roncato,residential,,False,96.24,"LINESTRING (-49.2168082 -16.4081875, -49.2168046 -16.407322)"
210590681,False,,Rua Roberto Roncato,residential,,True,97.908,"LINESTRING (-49.2168082 -16.4081875, -49.2168115 -16.409068)"
210590631,False,,Rua Getulino Artiaga,residential,,False,96.23,"LINESTRING (-49.216094 -16.408193, -49.216088 -16.4073276)"
210590631,False,,Rua Getulino Artiaga,residential,,True,98.966,"LINESTRING (-49.216094 -16.408193, -49.2160999 -16.409083)"
210590639,False,,Rua Josefina Ludovico de Almeida,residential,,False,76.184,"LINESTRING (-49.216094 -16.408193, -49.2168082 -16.4081875)"
210590639,False,,Rua Josefina Ludovico de Almeida,residential,,True,100.771,"LINESTRING (-49.216094 -16.408193, -49.2151493 -16.4082003)"
210590639,False,,Rua Josefina Ludovico de Almeida,residential,,False,100.771,"LINESTRING (-49.2151493 -16.4082003, -49.216094 -16.408193)"
210590697,False,,Rua João Guerra,residential,,False,96.206,"LINESTRING (-49.2151493 -16.4082003, -49.2151492 -16.4073351)"
210590697,False,,Rua João Guerra,residential,,True,100.365,"LINESTRING (-49.2151493 -16.4082003, -49.2151691 -16.4091027)"
128823835,False,,Avenida Brasil,residential,,False,95.737,"LINESTRING (-49.2224982 -16.4089924, -49.2225213 -16.4098531)"
128823835,False,,Avenida Brasil,residential,,True,93.769,"LINESTRING (-49.2224982 -16.4089924, -49.2224755 -16.4081494)"
883177718,False,,Rua Presidente Getúlio Vargas,residential,,True,94.712,"LINESTRING (-49.2224982 -16.4089924, -49.2216104 -16.4090069)"
128823834,False,,Rua Ângelo Roncato,residential,,False,95.712,"LINESTRING (-49.2216104 -16.4090069, -49.2215997 -16.4098676)"
128823834,False,,Rua Ângelo Roncato,residential,,True,94.59,"LINESTRING (-49.2216104 -16.4090069, -49.2215881 -16.4081565)"
883177718,False,,Rua Presidente Getúlio Vargas,residential,,False,94.712,"LINESTRING (-49.2216104 -16.4090069, -49.2224982 -16.4089924)"
883177718,False,,Rua Presidente Getúlio Vargas,residential,,True,95.331,"LINESTRING (-49.2216104 -16.4090069, -49.2207168 -16.4090215)"
128823839,False,,Avenida Brasília,residential,,False,95.703,"LINESTRING (-49.2207168 -16.4090215, -49.2207348 -16.409882)"
128823839,False,,Avenida Brasília,residential,,True,95.425,"LINESTRING (-49.2207168 -16.4090215, -49.2206987 -16.4081635)"
883177718,False,,Rua Presidente Getúlio Vargas,residential,,False,95.331,"LINESTRING (-49.2207168 -16.4090215, -49.2216104 -16.4090069)"
883177718,False,,Rua Presidente Getúlio Vargas,residential,,True,110.938,"LINESTRING (-49.2207168 -16.4090215, -49.2196769 -16.4090384)"
210590596,False,,Rua Pedro José de Carvalho,residential,,False,97.897,"LINESTRING (-49.2187132 -16.4090532, -49.2187092 -16.4081728)"
210590596,False,,Rua Pedro José de Carvalho,residential,,True,95.695,"LINESTRING (-49.2187132 -16.4090532, -49.2187171 -16.4099138)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,False,91.232,"LINESTRING (-49.2187132 -16.4090532, -49.2195684 -16.4090401)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,True,56.852,"LINESTRING (-49.2187132 -16.4090532, -49.2181805 -16.4090363)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,False,56.852,"LINESTRING (-49.2181805 -16.4090363, -49.2187132 -16.4090532)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,True,73.689,"LINESTRING (-49.2181805 -16.4090363, -49.2174899 -16.4090537)"
210590600,False,,,residential,,False,95.562,"LINESTRING (-49.2181805 -16.4090363, -49.2181844 -16.4081769)"
210590593,False,,Rua Aderbal Antunes de Oliveira,residential,,False,96.947,"LINESTRING (-49.2174899 -16.4090537, -49.2175122 -16.4081821)"
210590593,False,,Rua Aderbal Antunes de Oliveira,residential,,True,97.634,"LINESTRING (-49.2174899 -16.4090537, -49.2174989 -16.4099317)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,False,73.689,"LINESTRING (-49.2174899 -16.4090537, -49.2181805 -16.4090363)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,True,72.38,"LINESTRING (-49.2174899 -16.4090537, -49.2168115 -16.409068)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,False,72.38,"LINESTRING (-49.2168115 -16.409068, -49.2174899 -16.4090537)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,True,75.922,"LINESTRING (-49.2168115 -16.409068, -49.2160999 -16.409083)"
210590681,False,,Rua Roberto Roncato,residential,,False,97.908,"LINESTRING (-49.2168115 -16.409068, -49.2168082 -16.4081875)"
210590681,False,,Rua Roberto Roncato,residential,,True,97.163,"LINESTRING (-49.2168115 -16.409068, -49.2168156 -16.4099418)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,False,75.922,"LINESTRING (-49.2160999 -16.409083, -49.2168115 -16.409068)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,True,99.309,"LINESTRING (-49.2160999 -16.409083, -49.2151691 -16.4091027)"
210590631,False,,Rua Getulino Artiaga,residential,,False,98.966,"LINESTRING (-49.2160999 -16.409083, -49.216094 -16.408193)"
210590631,False,,Rua Getulino Artiaga,residential,,True,96.664,"LINESTRING (-49.2160999 -16.409083, -49.2161063 -16.4099523)"
210590598,False,,Rua Presidente Getúlio Vargas,secondary,,False,99.309,"LINESTRING (-49.2151691 -16.4091027, -49.2160999 -16.409083)"
210590697,False,,Rua João Guerra,residential,,False,100.365,"LINESTRING (-49.2151691 -16.4091027, -49.2151493 -16.4082003)"
210590697,False,,Rua João Guerra,residential,,True,96.031,"LINESTRING (-49.2151691 -16.4091027, -49.2151763 -16.4099663)"
128823835,False,,Avenida Brasil,residential,,True,95.737,"LINESTRING (-49.2225213 -16.4098531, -49.2224982 -16.4089924)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,True,98.316,"LINESTRING (-49.2225213 -16.4098531, -49.2215997 -16.4098676)"
365163577,False,,Avenida Brasil,residential,,False,81.01,"LINESTRING (-49.2225213 -16.4098531, -49.2225409 -16.4105814)"
128823834,False,,Rua Ângelo Roncato,residential,,False,96.802,"LINESTRING (-49.2215997 -16.4098676, -49.2216292 -16.4107377)"
128823834,False,,Rua Ângelo Roncato,residential,,True,95.712,"LINESTRING (-49.2215997 -16.4098676, -49.2216104 -16.4090069)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,False,98.316,"LINESTRING (-49.2215997 -16.4098676, -49.2225213 -16.4098531)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,True,92.269,"LINESTRING (-49.2215997 -16.4098676, -49.2207348 -16.409882)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,False,92.269,"LINESTRING (-49.2207348 -16.409882, -49.2215997 -16.4098676)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,True,120.913,"LINESTRING (-49.2207348 -16.409882, -49.2196014 -16.4099008)"
128823839,False,,Avenida Brasília,residential,,False,96.437,"LINESTRING (-49.2207348 -16.409882, -49.220753 -16.4107491)"
128823839,False,,Avenida Brasília,residential,,True,95.703,"LINESTRING (-49.2207348 -16.409882, -49.2207168 -16.4090215)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,False,120.913,"LINESTRING (-49.2196014 -16.4099008, -49.2207348 -16.409882)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,True,11.351,"LINESTRING (-49.2196014 -16.4099008, -49.219495 -16.4099024)"
210590576,True,GO-080,Avenida Juscelino Kubitschek,trunk,40,False,96.374,"LINESTRING (-49.2196014 -16.4099008, -49.2195287 -16.4107647)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,False,11.351,"LINESTRING (-49.219495 -16.4099024, -49.2196014 -16.4099008)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,True,82.985,"LINESTRING (-49.219495 -16.4099024, -49.2187171 -16.4099138)"
435488360,True,GO-080,Avenida Juscelino Kubitschek,trunk,40,False,60.613,"LINESTRING (-49.219495 -16.4099024, -49.2195412 -16.4093591)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,False,82.985,"LINESTRING (-49.2187171 -16.4099138, -49.219495 -16.4099024)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,True,129.955,"LINESTRING (-49.2187171 -16.4099138, -49.2174989 -16.4099317)"
210590596,False,,Rua Pedro José de Carvalho,residential,,False,95.695,"LINESTRING (-49.2187171 -16.4099138, -49.2187132 -16.4090532)"
210590596,False,,Rua Pedro José de Carvalho,residential,,True,95.684,"LINESTRING (-49.2187171 -16.4099138, -49.218721 -16.4107743)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,False,129.955,"LINESTRING (-49.2174989 -16.4099317, -49.2187171 -16.4099138)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,True,72.893,"LINESTRING (-49.2174989 -16.4099317, -49.2168156 -16.4099418)"
210590593,False,,Rua Aderbal Antunes de Oliveira,residential,,False,97.634,"LINESTRING (-49.2174989 -16.4099317, -49.2174899 -16.4090537)"
210590593,False,,Rua Aderbal Antunes de Oliveira,residential,,True,95.165,"LINESTRING (-49.2174989 -16.4099317, -49.2175077 -16.4107875)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,False,72.893,"LINESTRING (-49.2168156 -16.4099418, -49.2174989 -16.4099317)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,True,75.667,"LINESTRING (-49.2168156 -16.4099418, -49.2161063 -16.4099523)"
210590681,False,,Rua Roberto Roncato,residential,,False,97.163,"LINESTRING (-49.2168156 -16.4099418, -49.2168115 -16.409068)"
210590681,False,,Rua Roberto Roncato,residential,,True,94.884,"LINESTRING (-49.2168156 -16.4099418, -49.2168192 -16.4107951)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,False,75.667,"LINESTRING (-49.2161063 -16.4099523, -49.2168156 -16.4099418)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,True,99.211,"LINESTRING (-49.2161063 -16.4099523, -49.2151763 -16.4099663)"
210590631,False,,Rua Getulino Artiaga,residential,,False,96.664,"LINESTRING (-49.2161063 -16.4099523, -49.2160999 -16.409083)"
210590631,False,,Rua Getulino Artiaga,residential,,True,94.574,"LINESTRING (-49.2161063 -16.4099523, -49.2161123 -16.4108028)"
128823837,False,,Rua Sandonval Xavier Nunes,residential,,False,99.211,"LINESTRING (-49.2151763 -16.4099663, -49.2161063 -16.4099523)"
210590697,False,,Rua João Guerra,residential,,False,96.031,"LINESTRING (-49.2151763 -16.4099663, -49.2151691 -16.4091027)"
210590697,False,,Rua João Guerra,residential,,True,94.193,"LINESTRING (-49.2151763 -16.4099663, -49.2151897 -16.4108133)"
365163577,False,,Avenida Brasil,residential,,False,16.129,"LINESTRING (-49.2225409 -16.4105814, -49.2225448 -16.4107264)"
365163577,False,,Avenida Brasil,residential,,True,81.01,"LINESTRING (-49.2225409 -16.4105814, -49.2225213 -16.4098531)"
128823834,False,,Rua Ângelo Roncato,residential,,True,96.802,"LINESTRING (-49.2216292 -16.4107377, -49.2215997 -16.4098676)"
358664069,False,,Rua Pedro Júlio,residential,,False,97.671,"LINESTRING (-49.2216292 -16.4107377, -49.2225448 -16.4107264)"
358664069,False,,Rua Pedro Júlio,residential,,True,93.469,"LINESTRING (-49.2216292 -16.4107377, -49.220753 -16.4107491)"
128823839,False,,Avenida Brasília,residential,,True,96.437,"LINESTRING (-49.220753 -16.4107491, -49.2207348 -16.409882)"
358664069,False,,Rua Pedro Júlio,residential,,False,93.469,"LINESTRING (-49.220753 -16.4107491, -49.2216292 -16.4107377)"
358664069,False,,Rua Pedro Júlio,residential,,True,123.102,"LINESTRING (-49.220753 -16.4107491, -49.219599 -16.4107638)"
128823838,False,,Rua Pedro Júlio,residential,,False,70.396,"LINESTRING (-49.218721 -16.4107743, -49.2193806 -16.4107531)"
128823838,False,,Rua Pedro Júlio,residential,,True,129.425,"LINESTRING (-49.218721 -16.4107743, -49.2175077 -16.4107875)"
210590596,False,,Rua Pedro José de Carvalho,residential,,False,95.684,"LINESTRING (-49.218721 -16.4107743, -49.2187171 -16.4099138)"
128823838,False,,Rua Pedro Júlio,residential,,False,129.425,"LINESTRING (-49.2175077 -16.4107875, -49.218721 -16.4107743)"
128823838,False,,Rua Pedro Júlio,residential,,True,73.444,"LINESTRING (-49.2175077 -16.4107875, -49.2168192 -16.4107951)"
210590593,False,,Rua Aderbal Antunes de Oliveira,residential,,False,95.165,"LINESTRING (-49.2175077 -16.4107875, -49.2174989 -16.4099317)"
128823838,False,,Rua Pedro Júlio,residential,,False,73.444,"LINESTRING (-49.2168192 -16.4107951, -49.2175077 -16.4107875)"
128823838,False,,Rua Pedro Júlio,residential,,True,75.406,"LINESTRING (-49.2168192 -16.4107951, -49.2161123 -16.4108028)"
210590681,False,,Rua Roberto Roncato,residential,,False,94.884,"LINESTRING (-49.2168192 -16.4107951, -49.2168156 -16.4099418)"
128823838,False,,Rua Pedro Júlio,residential,,False,75.406,"LINESTRING (-49.2161123 -16.4108028, -49.2168192 -16.4107951)"
128823838,False,,Rua Pedro Júlio,residential,,True,98.416,"LINESTRING (-49.2161123 -16.4108028, -49.2151897 -16.4108133)"
210590631,False,,Rua Getulino Artiaga,residential,,False,94.574,"LINESTRING (-49.2161123 -16.4108028, -49.2161063 -16.4099523)"
128823838,False,,Rua Pedro Júlio,residential,,False,98.416,"LINESTRING (-49.2151897 -16.4108133, -49.2161123 -16.4108028)"
210590697,False,,Rua João Guerra,residential,,False,94.193,"LINESTRING (-49.2151897 -16.4108133, -49.2151763 -16.4099663)"
365163577,False,,Avenida Brasil,residential,,True,58.275,"LINESTRING (-49.2225589 -16.4112503, -49.2225448 -16.4107264)"
210590631,False,,Rua Getulino Artiaga,residential,,False,148.061,"LINESTRING (-49.21603 -16.4050393, -49.2160659 -16.4037082)"
210590631,False,,Rua Getulino Artiaga,residential,,True,45.182,"LINESTRING (-49.21603 -16.4050393, -49.2160444 -16.4054454)"
230120249,False,,Rua João Guerra,residential,,True,92.82300000000001,"LINESTRING (-49.21603 -16.4050393, -49.2156247 -16.4050392, -49.2154131 -16.4054363)"
210590700,False,,Rua Allan Kardec,residential,,False,67.347,"LINESTRING (-49.2154131 -16.4054363, -49.2160444 -16.4054454)"
210590700,False,,Rua Allan Kardec,residential,,True,28.196,"LINESTRING (-49.2154131 -16.4054363, -49.2151488 -16.4054325)"
230120249,False,,Rua João Guerra,residential,,True,61.926,"LINESTRING (-49.2154131 -16.4054363, -49.2151489 -16.4059322)"
230120249,False,,Rua João Guerra,residential,,False,92.82300000000001,"LINESTRING (-49.2154131 -16.4054363, -49.2156247 -16.4050392, -49.21603 -16.4050393)"
210590576,True,GO-080,Avenida Juscelino Kubitschek,trunk,40,False,96.396,"LINESTRING (-49.2197483 -16.4054524, -49.2197518 -16.4063193)"
230120252,False,,Rua Oito,residential,,True,9.798,"LINESTRING (-49.2197483 -16.4054524, -49.2196565 -16.4054554)"
210590697,False,,Rua João Guerra,residential,,False,55.564,"LINESTRING (-49.2151489 -16.4059322, -49.2151488 -16.4054325)"
210590697,False,,Rua João Guerra,residential,,True,62.047,"LINESTRING (-49.2151489 -16.4059322, -49.215149 -16.4064902)"
230120249,False,,Rua João Guerra,residential,,False,61.926,"LINESTRING (-49.2151489 -16.4059322, -49.2154131 -16.4054363)"
358664069,False,,Rua Pedro Júlio,residential,,False,123.102,"LINESTRING (-49.219599 -16.4107638, -49.220753 -16.4107491)"
358664069,False,,Rua Pedro Júlio,residential,,True,7.499,"LINESTRING (-49.219599 -16.4107638, -49.2195287 -16.4107647)"
435488360,True,GO-080,Avenida Juscelino Kubitschek,trunk,40,False,22.824,"LINESTRING (-49.2194152 -16.4109551, -49.2194398 -16.4107512)"
128823838,False,,Rua Pedro Júlio,residential,,True,6.318,"LINESTRING (-49.2194398 -16.4107512, -49.2193806 -16.4107531)"
358664069,False,,Rua Pedro Júlio,residential,,False,9.601,"LINESTRING (-49.2194398 -16.4107512, -49.2195287 -16.4107647)"
435488360,True,GO-080,Avenida Juscelino Kubitschek,trunk,40,False,94.566,"LINESTRING (-49.2194398 -16.4107512, -49.219495 -16.4099024)"
435488360,True,GO-080,Avenida Juscelino Kubitschek,trunk,40,False,35.59,"LINESTRING (-49.2195412 -16.4093591, -49.2195684 -16.4090401)"
883108777,False,,,trunk_link,,True,11.5,"LINESTRING (-49.2195412 -16.4093591, -49.219649 -16.4093575)"
210590576,True,GO-080,Avenida Juscelino Kubitschek,trunk,40,False,60.625,"LINESTRING (-49.219649 -16.4093575, -49.2196014 -16.4099008)"
883108777,False,,,trunk_link,,False,11.5,"LINESTRING (-49.219649 -16.4093575, -49.2195412 -16.4093591)"
128823838,False,,Rua Pedro Júlio,residential,,False,6.318,"LINESTRING (-49.2193806 -16.4107531, -49.2194398 -16.4107512)"
128823838,False,,Rua Pedro Júlio,residential,,True,70.396,"LINESTRING (-49.2193806 -16.4107531, -49.218721 -16.4107743)"
435488360,True,GO-080,Avenida Juscelino Kubitschek,trunk,40,False,97.148,"LINESTRING (-49.219668 -16.4036797, -49.2196795 -16.4028061)"
894474061,True,,Rua Saturnino José de Araújo,residential,,False,7.916,"LINESTRING (-49.219668 -16.4036797, -49.2197422 -16.403681)"
128823835,False,,Avenida Brasil,residential,,False,271.685,"LINESTRING (-49.2224142 -16.4037951, -49.2224241 -16.4062384)"
128823835,False,,Avenida Brasil,residential,,True,104.225,"LINESTRING (-49.2224142 -16.4037951, -49.2223985 -16.4028579)"
230120256,False,,Rua Saturnino José de Araújo,residential,,False,55.839,"LINESTRING (-49.2224142 -16.4037951, -49.2229373 -16.4038143)"
230120256,False,,Rua Saturnino José de Araújo,residential,,True,93.47,"LINESTRING (-49.2224142 -16.4037951, -49.2215385 -16.4037649)"
128823834,False,,Rua Ângelo Roncato,residential,,False,276.097,"LINESTRING (-49.2215385 -16.4037649, -49.2215381 -16.4062479)"
128823834,False,,Rua Ângelo Roncato,residential,,True,101.897,"LINESTRING (-49.2215385 -16.4037649, -49.2215257 -16.4028486)"
230120256,False,,Rua Saturnino José de Araújo,residential,,False,93.47,"LINESTRING (-49.2215385 -16.4037649, -49.2224142 -16.4037951)"
230120256,False,,Rua Saturnino José de Araújo,residential,,True,95.434,"LINESTRING (-49.2215385 -16.4037649, -49.2206439 -16.4037537)"
230120256,False,,Rua Saturnino José de Araújo,residential,,False,87.764,"LINESTRING (-49.2198219 -16.4037195, -49.2206439 -16.4037537)"
894474057,True,,Rua Saturnino José de Araújo,residential,,False,9.211,"LINESTRING (-49.2198219 -16.4037195, -49.2197448 -16.4037568)"
210590590,False,,Rua José Piazini,residential,,True,150.761,"LINESTRING (-49.2159853 -16.4036336, -49.214907 -16.4027571)"
894474060,True,,Rua José Piazini,residential,,False,8.134,"LINESTRING (-49.2159853 -16.4036336, -49.2160607 -16.4036227)"
210590631,False,,Rua Getulino Artiaga,residential,,False,96.941,"LINESTRING (-49.2160607 -16.4036227, -49.2160128 -16.4027521)"
210590631,False,,Rua Getulino Artiaga,residential,,True,9.523,"LINESTRING (-49.2160607 -16.4036227, -49.2160659 -16.4037082)"
894474061,True,,Rua Saturnino José de Araújo,residential,,False,84.178,"LINESTRING (-49.2160607 -16.4036227, -49.2168496 -16.4036419)"
210590596,False,,Rua Pedro José de Carvalho,residential,,False,99.993,"LINESTRING (-49.2187606 -16.4036645, -49.2188326 -16.4027679)"
210590596,False,,Rua Pedro José de Carvalho,residential,,True,6.256,"LINESTRING (-49.2187606 -16.4036645, -49.2187561 -16.4037206)"
894474061,True,,Rua Saturnino José de Araújo,residential,,False,96.806,"LINESTRING (-49.2187606 -16.4036645, -49.219668 -16.4036797)"
210590593,False,,Rua Aderbal Antunes de Oliveira,residential,,False,100.22,"LINESTRING (-49.2176509 -16.4036432, -49.2176516 -16.4027419)"
210590593,False,,Rua Aderbal Antunes de Oliveira,residential,,True,8.577,"LINESTRING (-49.2176509 -16.4036432, -49.2176461 -16.4037202)"
894474061,True,,Rua Saturnino José de Araújo,residential,,False,118.394,"LINESTRING (-49.2176509 -16.4036432, -49.2187606 -16.4036645)"
210590690,False,,Rua Roberto Roncato,residential,,False,99.639,"LINESTRING (-49.2168496 -16.4036419, -49.2167961 -16.4027473)"
210590690,False,,Rua Roberto Roncato,residential,,True,9.047,"LINESTRING (-49.2168496 -16.4036419, -49.2168462 -16.4037232)"
894474061,True,,Rua Saturnino José de Araújo,residential,,False,85.474,"LINESTRING (-49.2168496 -16.4036419, -49.2176509 -16.4036432)"
210590576,True,GO-080,Avenida Juscelino Kubitschek,trunk,40,False,8.433,"LINESTRING (-49.2197422 -16.403681, -49.2197448 -16.4037568)"
894474058,True,,Rua Saturnino José de Araújo,residential,,False,9.519,"LINESTRING (-49.2197422 -16.403681, -49.2198219 -16.4037195)"
