osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
241043259,False,,Rua Doutor Luiz Correia de Araujo,residential,True,47.616,"LINESTRING (-35.0377915 -7.993237, -35.0375363 -7.9928913)",
574154690,False,,Rua Doutor Luiz Correia de Araujo,residential,True,69.588,"LINESTRING (-35.0377915 -7.993237, -35.0382755 -7.9928346)",
574154690,False,,Rua Doutor Luiz Correia de Araujo,residential,False,55.691,"LINESTRING (-35.0377915 -7.993237, -35.0377272 -7.9932575, -35.0376494 -7.9932688, -35.0372923 -7.9933105)",
241043257,False,,,residential,False,66.015,"LINESTRING (-35.0366327 -7.9924611, -35.0361645 -7.9928319)",
241043257,False,,,residential,True,47.836,"LINESTRING (-35.0366327 -7.9924611, -35.0369726 -7.9921932)",
241043260,False,,Rua Doutor Luiz Correia de Araujo,residential,False,50.664,"LINESTRING (-35.0366327 -7.9924611, -35.0369055 -7.992828)",
241043260,False,,Rua Doutor Luiz Correia de Araujo,residential,True,68.503,"LINESTRING (-35.0372923 -7.9933105, -35.0369055 -7.992828)",
574154690,False,,Rua Doutor Luiz Correia de Araujo,residential,False,88.781,"LINESTRING (-35.0372923 -7.9933105, -35.0364868 -7.9933452)",
574154690,False,,Rua Doutor Luiz Correia de Araujo,residential,True,55.691,"LINESTRING (-35.0372923 -7.9933105, -35.0376494 -7.9932688, -35.0377272 -7.9932575, -35.0377915 -7.993237)",
254398447,False,,Rua das Americanas,residential,False,66.60300000000001,"LINESTRING (-35.0359107 -7.9932708, -35.035973 -7.9932907, -35.0360314 -7.993316, -35.0361702 -7.993387, -35.0364664 -7.9935054)",
"[774624666, 774624667]",False,,"['Rua das Americanas', 'Rua das Americas']",residential,False,69.068,"LINESTRING (-35.0359107 -7.9932708, -35.0358631 -7.9932526, -35.0358104 -7.9932247, -35.0357088 -7.9931523, -35.035397 -7.9929182)",
774624668,False,,Rua das Americas,residential,True,41.032,"LINESTRING (-35.0359107 -7.9932708, -35.0358852 -7.9933757, -35.0358731 -7.9933874, -35.035853 -7.9933943, -35.0356279 -7.9934073)",
774624666,False,,Rua das Americanas,residential,True,26.56,"LINESTRING (-35.0348378 -7.9924793, -35.0350276 -7.9926267)",
242642147,False,,Travessa Daniel Cruz,residential,False,53.495,"LINESTRING (-35.0356279 -7.9934073, -35.0352374 -7.9931211)",
774624668,False,,Rua das Americas,residential,True,58.947,"LINESTRING (-35.0356279 -7.9934073, -35.0350932 -7.9934329)",
774624668,False,,Rua das Americas,residential,False,41.032,"LINESTRING (-35.0356279 -7.9934073, -35.035853 -7.9933943, -35.0358731 -7.9933874, -35.0358852 -7.9933757, -35.0359107 -7.9932708)",
823968334,False,,Rua Almirante Tamandaré,residential,True,70.785,"LINESTRING (-35.0426571 -7.99179, -35.0422534 -7.9922854)",
241043256,False,,Rua Pedro Augusto Correia,residential,False,49.664,"LINESTRING (-35.0372541 -7.9925446, -35.0369055 -7.992828)",
241043256,False,,Rua Pedro Augusto Correia,residential,True,91.681,"LINESTRING (-35.0372541 -7.9925446, -35.0378895 -7.9920118)",
241043259,False,,Rua Doutor Luiz Correia de Araujo,residential,False,49.516,"LINESTRING (-35.0372541 -7.9925446, -35.0375363 -7.9928913)",
241043259,False,,Rua Doutor Luiz Correia de Araujo,residential,True,49.876,"LINESTRING (-35.0372541 -7.9925446, -35.0369726 -7.9921932)",
242642219,False,,Rua Abel José dos Santos,residential,True,71.626,"LINESTRING (-35.042055 -7.9925231, -35.042554 -7.9929363)",
823968334,False,,Rua Almirante Tamandaré,residential,False,34.291,"LINESTRING (-35.042055 -7.9925231, -35.0422534 -7.9922854)",
823968334,False,,Rua Almirante Tamandaré,residential,True,61.721,"LINESTRING (-35.042055 -7.9925231, -35.0417076 -7.9929587)",
774624666,False,,Rua das Americanas,residential,False,27.049,"LINESTRING (-35.0352193 -7.9927788, -35.0350276 -7.9926267)",
774624666,False,,Rua das Americanas,residential,True,24.963,"LINESTRING (-35.0352193 -7.9927788, -35.035397 -7.9929182)",
241043256,False,,Rua Pedro Augusto Correia,residential,False,65.43,"LINESTRING (-35.0369055 -7.992828, -35.0364471 -7.9932024)",
241043256,False,,Rua Pedro Augusto Correia,residential,True,49.664,"LINESTRING (-35.0369055 -7.992828, -35.0372541 -7.9925446)",
241043260,False,,Rua Doutor Luiz Correia de Araujo,residential,False,68.503,"LINESTRING (-35.0369055 -7.992828, -35.0372923 -7.9933105)",
241043260,False,,Rua Doutor Luiz Correia de Araujo,residential,True,50.664,"LINESTRING (-35.0369055 -7.992828, -35.0366327 -7.9924611)",
242642206,False,,Rua Daniel Cruz,residential,False,28.599,"LINESTRING (-35.035397 -7.9929182, -35.0352374 -7.9931211)",
774624666,False,,Rua das Americanas,residential,False,24.963,"LINESTRING (-35.035397 -7.9929182, -35.0352193 -7.9927788)",
"[774624666, 774624667]",False,,"['Rua das Americanas', 'Rua das Americas']",residential,True,69.068,"LINESTRING (-35.035397 -7.9929182, -35.0357088 -7.9931523, -35.0358104 -7.9932247, -35.0358631 -7.9932526, -35.0359107 -7.9932708)",
242642219,False,,Rua Abel José dos Santos,residential,False,71.626,"LINESTRING (-35.042554 -7.9929363, -35.042055 -7.9925231)",
242642219,False,,Rua Abel José dos Santos,residential,True,53.142,"LINESTRING (-35.042554 -7.9929363, -35.0429268 -7.9932398)",
823968296,False,,Rua Prefeito Tito José Pereira de Oliveira,residential,False,62.305,"LINESTRING (-35.042554 -7.9929363, -35.0422029 -7.9933757)",
823968296,False,,Rua Prefeito Tito José Pereira de Oliveira,residential,True,178.517,"LINESTRING (-35.042554 -7.9929363, -35.0435521 -7.9916712)",
242642212,False,,Rua Armando Braga,residential,True,71.586,"LINESTRING (-35.0417076 -7.9929587, -35.0422029 -7.9933757)",
823968334,False,,Rua Almirante Tamandaré,residential,False,61.721,"LINESTRING (-35.0417076 -7.9929587, -35.042055 -7.9925231)",
823968334,False,,Rua Almirante Tamandaré,residential,True,69.8,"LINESTRING (-35.0417076 -7.9929587, -35.04132 -7.9934554)",
242642147,False,,Travessa Daniel Cruz,residential,True,53.495,"LINESTRING (-35.0352374 -7.9931211, -35.0356279 -7.9934073)",
242642206,False,,Rua Daniel Cruz,residential,False,44.494,"LINESTRING (-35.0352374 -7.9931211, -35.0349924 -7.9934393)",
242642206,False,,Rua Daniel Cruz,residential,True,28.599,"LINESTRING (-35.0352374 -7.9931211, -35.035397 -7.9929182)",
242642219,False,,Rua Abel José dos Santos,residential,False,53.142,"LINESTRING (-35.0429268 -7.9932398, -35.042554 -7.9929363)",
242642219,False,,Rua Abel José dos Santos,residential,True,60.398,"LINESTRING (-35.0429268 -7.9932398, -35.0433588 -7.9935745)",
242642212,False,,Rua Armando Braga,residential,False,71.586,"LINESTRING (-35.0422029 -7.9933757, -35.0417076 -7.9929587)",
242642212,False,,Rua Armando Braga,residential,True,100.586,"LINESTRING (-35.0422029 -7.9933757, -35.0429186 -7.9939378)",
823968296,False,,Rua Prefeito Tito José Pereira de Oliveira,residential,False,70.444,"LINESTRING (-35.0422029 -7.9933757, -35.0418085 -7.9938745)",
823968296,False,,Rua Prefeito Tito José Pereira de Oliveira,residential,True,62.305,"LINESTRING (-35.0422029 -7.9933757, -35.042554 -7.9929363)",
242642194,False,,Rua Doutor José Sotero de Souza,residential,True,71.17,"LINESTRING (-35.04132 -7.9934554, -35.0418085 -7.9938745)",
254516355,False,,Rua Almirante Tamandaré,residential,True,83.929,"LINESTRING (-35.04132 -7.9934554, -35.0408359 -7.9940384)",
823968334,False,,Rua Almirante Tamandaré,residential,False,69.8,"LINESTRING (-35.04132 -7.9934554, -35.0417076 -7.9929587)",
242642219,False,,Rua Abel José dos Santos,residential,False,60.398,"LINESTRING (-35.0433588 -7.9935745, -35.0429268 -7.9932398)",
823968292,False,PE-005,Avenida Doutor Francisco Correia,primary,True,58.299,"LINESTRING (-35.0433588 -7.9935745, -35.0437689 -7.9932429)",
823968292,False,PE-005,Avenida Doutor Francisco Correia,primary,False,63.099000000000004,"LINESTRING (-35.0433588 -7.9935745, -35.0431597 -7.9937388, -35.0429186 -7.9939378)",
242642194,False,,Rua Doutor José Sotero de Souza,residential,False,71.17,"LINESTRING (-35.0418085 -7.9938745, -35.04132 -7.9934554)",
242642194,False,,Rua Doutor José Sotero de Souza,residential,True,86.732,"LINESTRING (-35.0418085 -7.9938745, -35.0424284 -7.9943557)",
823968296,False,,Rua Prefeito Tito José Pereira de Oliveira,residential,False,80.259,"LINESTRING (-35.0418085 -7.9938745, -35.041367 -7.9944488)",
823968296,False,,Rua Prefeito Tito José Pereira de Oliveira,residential,True,70.444,"LINESTRING (-35.0418085 -7.9938745, -35.0422029 -7.9933757)",
1026564868,True,PE-005,Avenida Doutor Francisco Correia,primary,False,91.672,"LINESTRING (-35.0424234 -7.9947769, -35.0422486 -7.9951618, -35.0420856 -7.9955304)",
240888776,False,,Rua Manoel Quintão,residential,True,31.269,"LINESTRING (-35.0435476 -7.9947516, -35.0432995 -7.9946148)",
823968289,False,,Rua José Carneiro Leão,residential,False,95.988,"LINESTRING (-35.0435476 -7.9947516, -35.0430809 -7.9954807)",
240888784,False,,1ª Travessa José Carneiro Leão,residential,False,59.181,"LINESTRING (-35.0425875 -7.9952593, -35.043067 -7.9954997)",
254488949,False,,Travessa Quinze de Novembro,residential,False,2.609,"LINESTRING (-35.0430809 -7.9954807, -35.043067 -7.9954997)",
254488950,False,,Segunda Travessa José Carneiro Leão,residential,False,49.264,"LINESTRING (-35.0430809 -7.9954807, -35.0434618 -7.9957131)",
823968289,False,,Rua José Carneiro Leão,residential,True,95.988,"LINESTRING (-35.0430809 -7.9954807, -35.0435476 -7.9947516)",
240888778,False,,Rua Quinze de Novembro,residential,False,86.734,"LINESTRING (-35.0420856 -7.9955304, -35.0427215 -7.9959907)",
1026564868,True,PE-005,Avenida Doutor Francisco Correia,primary,False,138.35500000000002,"LINESTRING (-35.0420856 -7.9955304, -35.0420175 -7.9956678, -35.0418578 -7.9959788, -35.0417666 -7.9962656, -35.0417304 -7.9964476, -35.0417063 -7.9967026)",
240888778,False,,Rua Quinze de Novembro,residential,True,86.734,"LINESTRING (-35.0427215 -7.9959907, -35.0420856 -7.9955304)",
254488949,False,,Travessa Quinze de Novembro,residential,True,66.545,"LINESTRING (-35.0427215 -7.9959907, -35.043067 -7.9954997)",
240888778,False,,Rua Quinze de Novembro,residential,False,116.63399999999999,"LINESTRING (-35.0427215 -7.9959907, -35.0431763 -7.9963587, -35.0433116 -7.9964954, -35.0434698 -7.9967225)",
254488949,False,,Travessa Quinze de Novembro,residential,False,94.49300000000001,"LINESTRING (-35.0427215 -7.9959907, -35.0426048 -7.9961839, -35.0424164 -7.9965844, -35.0423419 -7.9967517)",
240888778,False,,Rua Quinze de Novembro,residential,False,10.956,"LINESTRING (-35.0434698 -7.9967225, -35.0435302 -7.9968008)",
240888778,False,,Rua Quinze de Novembro,residential,True,116.634,"LINESTRING (-35.0434698 -7.9967225, -35.0433116 -7.9964954, -35.0431763 -7.9963587, -35.0427215 -7.9959907)",
254403678,False,,Rua Novo Oriente,residential,True,127.34,"LINESTRING (-35.0434698 -7.9967225, -35.043329 -7.9968061, -35.0432888 -7.9968201, -35.0432438 -7.9968214, -35.0423419 -7.9967517)",
254389579,False,PE-005,Avenida Doutor Belminio Correia,primary,False,4.707,"LINESTRING (-35.0363799 -7.9975286, -35.0363418 -7.9975478)",
254395748,True,PE-005,Avenida Doutor Francisco Correia,primary,False,68.686,"LINESTRING (-35.0363799 -7.9975286, -35.0364153 -7.9974952, -35.0367051 -7.9972213, -35.0367847 -7.9971387, -35.0368262 -7.9970972)",
30812459,False,,Rua Coronel José Duarte,residential,False,14.623,"LINESTRING (-35.0407957 -7.9974396, -35.0407943 -7.9973081)",
30812459,False,,Rua Coronel José Duarte,residential,True,121.121,"LINESTRING (-35.0407957 -7.9974396, -35.0408547 -7.9985273)",
1026564867,False,,Rua Anacleto Silva,residential,False,42.792,"LINESTRING (-35.0407957 -7.9974396, -35.0404079 -7.9974147)",
1026564867,False,,Rua Anacleto Silva,residential,True,84.491,"LINESTRING (-35.0407957 -7.9974396, -35.0411712 -7.9974835, -35.0415561 -7.9975406)",
253994012,False,,,residential,False,60.688,"LINESTRING (-35.0379002 -7.9976661, -35.0378216 -7.9982063)",
707925657,True,PE-005,Avenida Doutor Francisco Correia,primary,False,88.938,"LINESTRING (-35.0379002 -7.9976661, -35.0376628 -7.9976335, -35.037378 -7.9975992, -35.0371002 -7.9975565)",
611204992,False,,Rua Marechal Floriano Peixoto,residential,False,129.058,"LINESTRING (-35.039143 -7.9968161, -35.0388363 -7.9979363)",
611204992,False,,Rua Marechal Floriano Peixoto,residential,True,15.884,"LINESTRING (-35.039143 -7.9968161, -35.0392468 -7.9967169)",
625851928,False,,Rua Dez de Janeiro,residential,True,104.997,"LINESTRING (-35.039143 -7.9968161, -35.038918 -7.9970012, -35.0388604 -7.9970486, -35.0386851 -7.9971928, -35.0384007 -7.9974085)",
611204992,False,,Rua Marechal Floriano Peixoto,residential,True,129.058,"LINESTRING (-35.0388363 -7.9979363, -35.039143 -7.9968161)",
707925657,True,PE-005,Avenida Doutor Francisco Correia,primary,False,76.685,"LINESTRING (-35.0388363 -7.9979363, -35.0384883 -7.9978357, -35.0381678 -7.997743)",
240888781,True,,Rua Dez de Janeiro,residential,False,45.019000000000005,"LINESTRING (-35.0382724 -7.9975007, -35.0381436 -7.9975445, -35.0380404 -7.9975937, -35.0379002 -7.9976661)",
253994011,True,,,residential,False,29.319000000000003,"LINESTRING (-35.0382724 -7.9975007, -35.0382132 -7.9976263, -35.0381678 -7.997743)",
707925657,True,PE-005,Avenida Doutor Francisco Correia,primary,False,30.682,"LINESTRING (-35.0381678 -7.997743, -35.0379002 -7.9976661)",
253994012,False,,,residential,True,60.688,"LINESTRING (-35.0378216 -7.9982063, -35.0379002 -7.9976661)",
1026564921,False,,,residential,True,8.831,"LINESTRING (-35.0378216 -7.9982063, -35.0378157 -7.9982855)",
254471410,False,,Rua Manoel Correia,residential,False,372.356,"LINESTRING (-35.0378216 -7.9982063, -35.0385024 -7.9983759, -35.0389868 -7.9985124, -35.0391003 -7.9985486, -35.0391999 -7.9985805, -35.0392867 -7.9986082, -35.039364 -7.9986329, -35.0393924 -7.9986472, -35.0394208 -7.9986615, -35.0394418 -7.9986721, -35.0395209 -7.9987179, -35.0396799 -7.9988208, -35.0397335 -7.9988567, -35.0401854 -7.9991527, -35.0408855 -7.9995446)",
240888834,False,,Rua Leopoldina Correia,residential,True,110.465,"LINESTRING (-35.0356787 -7.9979416, -35.0356411 -7.9976534, -35.0356324 -7.9976139, -35.0356217 -7.9975943, -35.0355938 -7.9975711, -35.0354769 -7.9975317, -35.0350075 -7.9974051)",
764646493,False,PE-005,Avenida Doutor Belmínio Correia,primary,True,85.15299999999999,"LINESTRING (-35.0356787 -7.9979416, -35.0357298 -7.9979152, -35.0357713 -7.997891, -35.0358082 -7.9978688, -35.0363418 -7.9975478)",
254234448,False,,,residential,False,50.798,"LINESTRING (-35.0354343 -7.9972317, -35.0350075 -7.9974051)",
241042859,False,,Rua do Patriarca,residential,False,115.569,"LINESTRING (-35.0369547 -7.9953984, -35.0372761 -7.9963878)",
241042859,False,,Rua do Patriarca,residential,True,21.755,"LINESTRING (-35.0369547 -7.9953984, -35.0368922 -7.9952128)",
254389586,False,,Rua Virgílio Santiago,residential,False,19.746,"LINESTRING (-35.0369547 -7.9953984, -35.0371337 -7.9953878)",
254389586,False,,Rua Virgílio Santiago,residential,True,70.819,"LINESTRING (-35.0369547 -7.9953984, -35.0363284 -7.9955432)",
254396178,True,PE-005,Avenida Doutor Francisco Correia,primary,False,38.276,"LINESTRING (-35.0379013 -7.995409, -35.0379858 -7.9950751)",
254389586,False,,Rua Virgílio Santiago,residential,True,84.557,"LINESTRING (-35.0379013 -7.995409, -35.0373799 -7.9953957, -35.0371337 -7.9953878)",
254389586,False,,Rua Virgílio Santiago,residential,False,52.035,"LINESTRING (-35.0358731 -7.9956685, -35.0363284 -7.9955432)",
254389586,False,,Rua Virgílio Santiago,residential,True,69.821,"LINESTRING (-35.0358731 -7.9956685, -35.0352574 -7.9958186)",
254389587,False,,Rua Fernando Pereira de Araújo,residential,False,110.474,"LINESTRING (-35.0358731 -7.9956685, -35.0361273 -7.9966296)",
241042860,False,,Rua Olívio Costa,tertiary,True,56.466,"LINESTRING (-35.0361273 -7.9966296, -35.0366303 -7.9965308)",
254389587,False,,Rua Fernando Pereira de Araújo,residential,True,110.474,"LINESTRING (-35.0361273 -7.9966296, -35.0358731 -7.9956685)",
662901471,False,,Rua Olívio Costa,tertiary,False,12.263,"LINESTRING (-35.0361273 -7.9966296, -35.0360173 -7.9966468)",
254389588,False,,Rua Boa Vista,residential,False,83.634,"LINESTRING (-35.0361081 -7.9948234, -35.0363284 -7.9955432)",
254395750,False,,Rua Pedro Correia de Araújo,tertiary,True,53.765,"LINESTRING (-35.0361081 -7.9948234, -35.0365953 -7.9947915)",
254395750,False,,Rua Pedro Correia de Araújo,tertiary,False,118.88,"LINESTRING (-35.0361081 -7.9948234, -35.0354632 -7.9948662, -35.0352658 -7.9948793, -35.0350316 -7.994903)",
254389586,False,,Rua Virgílio Santiago,residential,False,70.819,"LINESTRING (-35.0363284 -7.9955432, -35.0369547 -7.9953984)",
254389586,False,,Rua Virgílio Santiago,residential,True,52.035,"LINESTRING (-35.0363284 -7.9955432, -35.0358731 -7.9956685)",
254389588,False,,Rua Boa Vista,residential,False,114.738,"LINESTRING (-35.0363284 -7.9955432, -35.0366303 -7.9965308)",
254389588,False,,Rua Boa Vista,residential,True,83.634,"LINESTRING (-35.0363284 -7.9955432, -35.0361081 -7.9948234)",
241042860,False,,Rua Olívio Costa,tertiary,False,56.466,"LINESTRING (-35.0366303 -7.9965308, -35.0361273 -7.9966296)",
241042860,False,,Rua Olívio Costa,tertiary,True,51.628,"LINESTRING (-35.0366303 -7.9965308, -35.0370884 -7.9964319)",
254389588,False,,Rua Boa Vista,residential,True,114.738,"LINESTRING (-35.0366303 -7.9965308, -35.0363284 -7.9955432)",
254395743,False,,Rua Boa Vista,residential,False,54.061,"LINESTRING (-35.0368262 -7.9970972, -35.0367503 -7.9969668, -35.0367234 -7.9968918, -35.0366555 -7.9966447)",
"[787625341, 707925663]",True,PE-005,Avenida Doutor Francisco Correia,primary,False,61.571,"LINESTRING (-35.0368262 -7.9970972, -35.036888 -7.9970372, -35.0369393 -7.9969864, -35.0369845 -7.9969399, -35.0370309 -7.9968961, -35.037227 -7.9967112)",
254395743,False,,Rua Boa Vista,residential,True,54.06100000000001,"LINESTRING (-35.0366555 -7.9966447, -35.0367234 -7.9968918, -35.0367503 -7.9969668, -35.0368262 -7.9970972)",
241042860,False,,Rua Olívio Costa,tertiary,False,51.628,"LINESTRING (-35.0370884 -7.9964319, -35.0366303 -7.9965308)",
254395745,True,,,tertiary,False,21.242,"LINESTRING (-35.0370884 -7.9964319, -35.0372761 -7.9963878)",
254395744,True,,Rua Olívio Costa,primary_link,False,44.124,"LINESTRING (-35.037227 -7.9967112, -35.0372644 -7.9966303, -35.0372711 -7.9965907, -35.0372682 -7.9965532, -35.0372451 -7.9965116, -35.0372109 -7.9964688, -35.037179 -7.9964509, -35.0370884 -7.9964319)",
"[707925664, 707953913]",True,PE-005,Avenida Doutor Francisco Correia,primary,False,53.881,"LINESTRING (-35.037227 -7.9967112, -35.0373248 -7.9966219, -35.0374367 -7.9965144, -35.0375187 -7.9964363, -35.03758 -7.9963757)",
"[574154681, 241042853, 574154679]",True,,Rua Manoel Joaquim de Santana,residential,False,24.776999999999997,"LINESTRING (-35.03758 -7.9963757, -35.0376523 -7.9963988, -35.0377535 -7.9964571, -35.0377812 -7.9964729)",yes
707925664,True,PE-005,Avenida Doutor Francisco Correia,primary,False,28.548000000000002,"LINESTRING (-35.03758 -7.9963757, -35.0376172 -7.9963207, -35.0377045 -7.9961509)",
254395746,True,,Rua Olívio Costa,tertiary,False,38.827,"LINESTRING (-35.0374139 -7.9963456, -35.0375529 -7.9962719, -35.0376065 -7.9962347, -35.0377045 -7.9961509)",
254395747,True,,Rua Olívio Costa,residential,False,18.604,"LINESTRING (-35.0374139 -7.9963456, -35.0375225 -7.9963626, -35.03758 -7.9963757)",
707925664,True,PE-005,Avenida Doutor Francisco Correia,primary,False,38.447,"LINESTRING (-35.0377045 -7.9961509, -35.0377597 -7.996011, -35.0378104 -7.995822)",
241042859,False,,Rua do Patriarca,residential,True,115.569,"LINESTRING (-35.0372761 -7.9963878, -35.0369547 -7.9953984)",
254395745,True,,,tertiary,False,15.883,"LINESTRING (-35.0372761 -7.9963878, -35.0374139 -7.9963456)",
611214526,True,,,tertiary,False,46.0,"LINESTRING (-35.0379858 -7.9950751, -35.0379874 -7.9949741, -35.0379699 -7.9948997, -35.0379344 -7.9948346, -35.0378928 -7.9947788, -35.0378238 -7.9947158)",
"[707925665, 574154685, 574154686]",True,PE-005,Avenida Doutor Francisco Correia,primary,False,63.596999999999994,"LINESTRING (-35.0379858 -7.9950751, -35.0380648 -7.9949628, -35.0380974 -7.9949263, -35.0381967 -7.9948321, -35.0382695 -7.9947736, -35.0383991 -7.9946826)",yes
"[574154688, 240888789]",True,,Rua Pedro Correia de Araújo,tertiary,False,63.456,"LINESTRING (-35.0378238 -7.9947158, -35.0379049 -7.9947118, -35.0381189 -7.9946992, -35.0383991 -7.9946826)",
254395750,False,,Rua Pedro Correia de Araújo,tertiary,False,119.72,"LINESTRING (-35.0378238 -7.9947158, -35.037777 -7.9947188, -35.0367388 -7.9947848)",
241042854,False,,Rua Amazonas,residential,True,86.041,"LINESTRING (-35.0378244 -7.9957496, -35.0371337 -7.9953878)",
254396178,True,PE-005,Avenida Doutor Francisco Correia,primary,False,38.809000000000005,"LINESTRING (-35.0378244 -7.9957496, -35.0378905 -7.9954568, -35.0379013 -7.995409)",
241042859,False,,Rua do Patriarca,residential,False,21.755,"LINESTRING (-35.0368922 -7.9952128, -35.0369547 -7.9953984)",
254396179,False,,Rua do Patriarca,residential,True,32.952,"LINESTRING (-35.0368922 -7.9952128, -35.0371337 -7.9953878)",
241042859,False,,Rua do Patriarca,residential,True,50.513,"LINESTRING (-35.0368922 -7.9952128, -35.0368556 -7.9951232, -35.0367388 -7.9947848)",
241042854,False,,Rua Amazonas,residential,False,86.041,"LINESTRING (-35.0371337 -7.9953878, -35.0378244 -7.9957496)",
254389586,False,,Rua Virgílio Santiago,residential,True,19.746,"LINESTRING (-35.0371337 -7.9953878, -35.0369547 -7.9953984)",
254396179,False,,Rua do Patriarca,residential,False,32.952,"LINESTRING (-35.0371337 -7.9953878, -35.0368922 -7.9952128)",
254389586,False,,Rua Virgílio Santiago,residential,False,84.557,"LINESTRING (-35.0371337 -7.9953878, -35.0373799 -7.9953957, -35.0379013 -7.995409)",
707925664,True,PE-005,Avenida Doutor Francisco Correia,primary,False,8.197,"LINESTRING (-35.0378104 -7.995822, -35.0378244 -7.9957496)",
"[254396177, 574154682, 574154683]",False,,Rua Severina Leite Amazonas,residential,False,29.967000000000002,"LINESTRING (-35.0378104 -7.995822, -35.037971 -7.9958888, -35.0380404 -7.9959155, -35.0380601 -7.9959282)",yes
241043253,False,,,residential,True,143.752,"LINESTRING (-35.0364664 -7.9935054, -35.0365323 -7.9943147, -35.0365953 -7.9947915)",
254398447,False,,Rua das Americanas,residential,True,66.60300000000001,"LINESTRING (-35.0364664 -7.9935054, -35.0361702 -7.993387, -35.0360314 -7.993316, -35.035973 -7.9932907, -35.0359107 -7.9932708)",
"[776811622, 574154693, 241043254]",False,,,residential,False,17.956,"LINESTRING (-35.0364664 -7.9935054, -35.0364706 -7.9934766, -35.036483 -7.9933774, -35.0364868 -7.9933452)",yes
254408369,False,,Praça Araújo Sobrinho,residential,False,52.195,"LINESTRING (-35.040504 -7.9960208, -35.0409122 -7.9957822)",
692198813,False,,Praça Araujo Sobrinho,residential,True,16.785,"LINESTRING (-35.040504 -7.9960208, -35.0403539 -7.9960471)",
254408368,False,,Praça Araújo Sobrinho,residential,False,33.836,"LINESTRING (-35.040504 -7.9960208, -35.0406213 -7.9960611, -35.0406766 -7.9960923, -35.0407182 -7.9961335, -35.0407521 -7.9961833)",
254408368,False,,Praça Araújo Sobrinho,residential,True,33.836,"LINESTRING (-35.0407521 -7.9961833, -35.0407182 -7.9961335, -35.0406766 -7.9960923, -35.0406213 -7.9960611, -35.040504 -7.9960208)",
254408372,False,,Praça Araújo Sobrinho,residential,False,45.05799999999999,"LINESTRING (-35.0407521 -7.9961833, -35.0408104 -7.996079, -35.0408573 -7.996004, -35.0409743 -7.9958437)",
692198815,False,,Rua Coronel José Duarte,residential,True,34.694,"LINESTRING (-35.0407521 -7.9961833, -35.040738 -7.9963194, -35.0407403 -7.9964051, -35.0407528 -7.9964937)",
254408377,False,,Rua Joana Eliza da Silveira,residential,False,36.937,"LINESTRING (-35.0387089 -7.9959628, -35.0385681 -7.9962643)",
254408377,False,,Rua Joana Eliza da Silveira,residential,True,199.35500000000002,"LINESTRING (-35.0387089 -7.9959628, -35.0388081 -7.9958738, -35.0389168 -7.9958021, -35.0394452 -7.9954601, -35.0395082 -7.9954303, -35.0395639 -7.995415, -35.0396571 -7.9954064, -35.0403504 -7.9953904)",
"[254408378, 582079813, 582079814]",False,,Rua Agrestina,residential,False,102.58100000000002,"LINESTRING (-35.0387089 -7.9959628, -35.0386357 -7.9952771, -35.0386251 -7.9951695, -35.0386215 -7.9950923, -35.038618 -7.9950448)",yes
254408377,False,,Rua Joana Eliza da Silveira,residential,True,36.937,"LINESTRING (-35.0385681 -7.9962643, -35.0387089 -7.9959628)",
574154683,False,,Rua Severina Leite Amazonas,residential,False,61.928,"LINESTRING (-35.0385681 -7.9962643, -35.0390549 -7.9965432)",
574154683,False,,Rua Severina Leite Amazonas,residential,True,67.291,"LINESTRING (-35.0385681 -7.9962643, -35.038438 -7.9961853, -35.0380601 -7.9959282)",
254415475,False,,Rua Laurindo Carneiro Leão,residential,True,113.17,"LINESTRING (-35.0408855 -7.9995446, -35.0408547 -7.9985273)",
254471410,False,,Rua Manoel Correia,residential,False,217.41400000000002,"LINESTRING (-35.0408855 -7.9995446, -35.0414018 -7.9997903, -35.0417143 -7.9998952, -35.0419664 -7.9999576, -35.0426115 -8.0000453, -35.0426947 -8.0000519, -35.0427717 -8.0000465)",
254471410,False,,Rua Manoel Correia,residential,True,372.356,"LINESTRING (-35.0408855 -7.9995446, -35.0401854 -7.9991527, -35.0397335 -7.9988567, -35.0396799 -7.9988208, -35.0395209 -7.9987179, -35.0394418 -7.9986721, -35.0394208 -7.9986615, -35.0393924 -7.9986472, -35.039364 -7.9986329, -35.0392867 -7.9986082, -35.0391999 -7.9985805, -35.0391003 -7.9985486, -35.0389868 -7.9985124, -35.0385024 -7.9983759, -35.0378216 -7.9982063)",
692198814,False,,Rua Sete de Setembro,residential,False,37.808,"LINESTRING (-35.0413683 -7.9966428, -35.0417063 -7.9967026)",
692198814,False,,Rua Sete de Setembro,residential,True,12.581,"LINESTRING (-35.0413683 -7.9966428, -35.0412583 -7.9966122)",
254415471,False,,Rua Luís Ernesto,residential,False,110.93,"LINESTRING (-35.0413683 -7.9966428, -35.0412986 -7.9970213, -35.0412624 -7.9971089, -35.0411886 -7.9971886, -35.0411068 -7.9972298, -35.0407943 -7.9973081)",
30812459,False,,Rua Coronel José Duarte,residential,False,90.673,"LINESTRING (-35.0407943 -7.9973081, -35.0407528 -7.9964937)",
30812459,False,,Rua Coronel José Duarte,residential,True,14.623,"LINESTRING (-35.0407943 -7.9973081, -35.0407957 -7.9974396)",
