osmid,oneway,name,highway,reversed,length,lanes,geometry
952326260,True,Rua Quinze de Novembro,residential,False,138.846,,"LINESTRING (-52.4178571 -25.409615, -52.4187003 -25.4106045)"
126434286,False,Rua General Espírito Santo,residential,False,123.337,,"LINESTRING (-52.4150358 -25.4116273, -52.4160045 -25.4109456)"
952300160,True,Rua Tiradentes,residential,False,143.26,,"LINESTRING (-52.4150358 -25.4116273, -52.4141504 -25.4106172)"
182072136,False,Rua José Bonifácio,residential,True,120.745,,"LINESTRING (-52.4177454 -25.4112642, -52.4187003 -25.4106045)"
952311376,True,Rua Marechal Cândido Rondon,residential,False,135.578,,"LINESTRING (-52.4177454 -25.4112642, -52.4169384 -25.4102868)"
140028581,False,Rua Paraná,residential,False,120.521,,"LINESTRING (-52.4114836 -25.4092425, -52.4122218 -25.410097)"
140028581,False,Rua Paraná,residential,True,139.301,,"LINESTRING (-52.4114836 -25.4092425, -52.4106538 -25.4082387)"
140028582,False,Rua Capitão Felix Fleury,residential,False,118.64,,"LINESTRING (-52.4114836 -25.4092425, -52.4105515 -25.4098979)"
140028582,False,Rua Capitão Felix Fleury,residential,True,123.062,,"LINESTRING (-52.4114836 -25.4092425, -52.4124495 -25.4085616)"
140028578,False,Rua Coronel Guilherme de Paula,residential,True,119.16,,"LINESTRING (-52.4134763 -25.4062587, -52.41254 -25.4069168)"
952226067,True,Rua Marechal Cândido Rondon,residential,False,139.631,,"LINESTRING (-52.4134763 -25.4062587, -52.412633 -25.4052604)"
126434286,False,Rua General Espírito Santo,residential,False,13.42,,"LINESTRING (-52.4187474 -25.4089987, -52.418852 -25.4089236)"
126434286,False,Rua General Espírito Santo,residential,True,112.66,,"LINESTRING (-52.4187474 -25.4089987, -52.4178571 -25.409615)"
180406656,True,Avenida Santos Dumont,secondary,False,68.459,4,"LINESTRING (-52.4187474 -25.4089987, -52.4183304 -25.4085117)"
140028582,False,Rua Capitão Felix Fleury,residential,False,119.798,,"LINESTRING (-52.4180996 -25.4046001, -52.4171501 -25.4052521)"
140028582,False,Rua Capitão Felix Fleury,residential,True,65.544,,"LINESTRING (-52.4180996 -25.4046001, -52.4186113 -25.4042343)"
182072139,False,Rua Manoel Ribas,residential,True,138.74,,"LINESTRING (-52.4180996 -25.4046001, -52.4172413 -25.4036225)"
182072139,False,Rua Manoel Ribas,residential,False,116.172,,"LINESTRING (-52.4180996 -25.4046001, -52.4183437 -25.4048764, -52.4188002 -25.4054312)"
140028582,False,Rua Capitão Felix Fleury,residential,False,121.496,,"LINESTRING (-52.4152752 -25.4065928, -52.4143253 -25.4072693)"
140028582,False,Rua Capitão Felix Fleury,residential,True,113.252,,"LINESTRING (-52.4152752 -25.4065928, -52.4161573 -25.4059584)"
952321099,True,Rua Quinze de Novembro,residential,False,116.461,,"LINESTRING (-52.4152752 -25.4065928, -52.4159834 -25.4074221)"
140028579,False,Rua Barão do Rio Branco,residential,True,142.137,,"LINESTRING (-52.4154394 -25.4032645, -52.4163079 -25.4042737)"
952231500,False,Rua Capitão Joaquim de Camargo,residential,False,115.021,,"LINESTRING (-52.4154394 -25.4032645, -52.4145485 -25.4039144)"
140028582,False,Rua Capitão Felix Fleury,residential,False,118.608,,"LINESTRING (-52.4133907 -25.4079174, -52.4124495 -25.4085616)"
140028582,False,Rua Capitão Felix Fleury,residential,True,118.344,,"LINESTRING (-52.4133907 -25.4079174, -52.4143253 -25.4072693)"
952286375,True,Rua Sete de Setembro,residential,False,119.192,,"LINESTRING (-52.4133907 -25.4079174, -52.4141085 -25.408771)"
140028579,False,Rua Barão do Rio Branco,residential,False,142.137,,"LINESTRING (-52.4163079 -25.4042737, -52.4154394 -25.4032645)"
140028579,False,Rua Barão do Rio Branco,residential,True,137.811,,"LINESTRING (-52.4163079 -25.4042737, -52.4171501 -25.4052521)"
952231501,False,Rua Coronel Guilherme de Paula,residential,False,118.461,,"LINESTRING (-52.4163079 -25.4042737, -52.4172413 -25.4036225)"
952231501,False,Rua Coronel Guilherme de Paula,residential,True,113.547,,"LINESTRING (-52.4163079 -25.4042737, -52.4154184 -25.4049039)"
355179663,False,Rua 14 de Julho,residential,True,165.536,,"LINESTRING (-52.4108333 -25.4037907, -52.4122566 -25.4030402)"
355179663,False,Rua 14 de Julho,residential,False,75.673,,"LINESTRING (-52.4108333 -25.4037907, -52.4107771 -25.4038251, -52.4102356 -25.4042048)"
180406651,True,Rua Santana,tertiary,False,81.387,,"LINESTRING (-52.4188002 -25.4054312, -52.419437 -25.4049786)"
180406691,False,Rua Manoel Ribas,residential,False,8.483,,"LINESTRING (-52.4188002 -25.4054312, -52.4188491 -25.4054934)"
182072139,False,Rua Manoel Ribas,residential,True,116.172,,"LINESTRING (-52.4188002 -25.4054312, -52.4183437 -25.4048764, -52.4180996 -25.4046001)"
140028582,False,Rua Capitão Felix Fleury,residential,False,118.344,,"LINESTRING (-52.4143253 -25.4072693, -52.4133907 -25.4079174)"
140028582,False,Rua Capitão Felix Fleury,residential,True,121.496,,"LINESTRING (-52.4143253 -25.4072693, -52.4152752 -25.4065928)"
952311377,True,Rua Marechal Cândido Rondon,residential,False,58.321,,"LINESTRING (-52.4143253 -25.4072693, -52.4139784 -25.4068487)"
952231500,False,Rua Capitão Joaquim de Camargo,residential,True,112.708,,"LINESTRING (-52.4135643 -25.404612, -52.4144471 -25.4039863)"
952321101,True,Rua Quinze de Novembro,residential,False,138.991,,"LINESTRING (-52.4135643 -25.404612, -52.4144168 -25.4055966)"
937488810,False,Rua Santana,tertiary,False,120.644,,"LINESTRING (-52.4141085 -25.408771, -52.4150582 -25.4081067)"
952286376,True,Rua Sete de Setembro,residential,False,165.203,,"LINESTRING (-52.4141085 -25.408771, -52.4151128 -25.4099476)"
937488810,False,Rua Santana,tertiary,True,119.366,,"LINESTRING (-52.4141085 -25.408771, -52.4137545 -25.4090205, -52.4131688 -25.4094282)"
140028576,False,Rua Capitão Joaquim de Camargo,residential,True,119.571,,"LINESTRING (-52.4107472 -25.4065821, -52.4116822 -25.4059165)"
126434286,False,Rua General Espírito Santo,residential,False,119.015,,"LINESTRING (-52.4160045 -25.4109456, -52.4169384 -25.4102868)"
126434286,False,Rua General Espírito Santo,residential,True,123.337,,"LINESTRING (-52.4160045 -25.4109456, -52.4150358 -25.4116273)"
937488810,False,Rua Santana,tertiary,True,120.737,,"LINESTRING (-52.4131688 -25.4094282, -52.4122218 -25.410097)"
952300158,True,Rua Tiradentes,residential,False,120.437,,"LINESTRING (-52.4131688 -25.4094282, -52.4124495 -25.4085616)"
937488810,False,Rua Santana,tertiary,False,119.366,,"LINESTRING (-52.4131688 -25.4094282, -52.4137545 -25.4090205, -52.4141085 -25.408771)"
140028582,False,Rua Capitão Felix Fleury,residential,False,123.062,,"LINESTRING (-52.4124495 -25.4085616, -52.4114836 -25.4092425)"
140028582,False,Rua Capitão Felix Fleury,residential,True,118.608,,"LINESTRING (-52.4124495 -25.4085616, -52.4133907 -25.4079174)"
952300157,True,Rua Tiradentes,residential,False,137.746,,"LINESTRING (-52.4124495 -25.4085616, -52.4116021 -25.4075876)"
140028576,False,Rua Capitão Joaquim de Camargo,residential,False,119.571,,"LINESTRING (-52.4116822 -25.4059165, -52.4107472 -25.4065821)"
140028576,False,Rua Capitão Joaquim de Camargo,residential,True,120.178,,"LINESTRING (-52.4116822 -25.4059165, -52.412633 -25.4052604)"
952286379,True,Rua Sete de Setembro,residential,False,140.695,,"LINESTRING (-52.4116822 -25.4059165, -52.41254 -25.4069168)"
180406687,False,Rua Coronel Guilherme de Paula,residential,False,121.524,,"LINESTRING (-52.4172413 -25.4036225, -52.4181962 -25.4029514)"
182072139,False,Rua Manoel Ribas,residential,False,138.74,,"LINESTRING (-52.4172413 -25.4036225, -52.4180996 -25.4046001)"
952231501,False,Rua Coronel Guilherme de Paula,residential,True,118.461,,"LINESTRING (-52.4172413 -25.4036225, -52.4163079 -25.4042737)"
140028576,False,Rua Capitão Joaquim de Camargo,residential,False,120.178,,"LINESTRING (-52.412633 -25.4052604, -52.4116822 -25.4059165)"
952226069,True,Rua Marechal Cândido Rondon,residential,False,121.682,,"LINESTRING (-52.412633 -25.4052604, -52.4117384 -25.4045225)"
952231499,True,Rua Capitão Joaquim de Camargo,residential,False,118.103,,"LINESTRING (-52.412633 -25.4052604, -52.4135643 -25.404612)"
140028578,False,Rua Coronel Guilherme de Paula,residential,False,119.16,,"LINESTRING (-52.41254 -25.4069168, -52.4134763 -25.4062587)"
140028578,False,Rua Coronel Guilherme de Paula,residential,True,120.158,,"LINESTRING (-52.41254 -25.4069168, -52.4116021 -25.4075876)"
952286378,True,Rua Sete de Setembro,residential,False,54.484,,"LINESTRING (-52.41254 -25.4069168, -52.4128653 -25.4073089)"
126434286,False,Rua General Espírito Santo,residential,False,118.72,,"LINESTRING (-52.4169384 -25.4102868, -52.4178571 -25.409615)"
126434286,False,Rua General Espírito Santo,residential,True,119.015,,"LINESTRING (-52.4169384 -25.4102868, -52.4160045 -25.4109456)"
952311376,True,Rua Marechal Cândido Rondon,residential,False,141.128,,"LINESTRING (-52.4169384 -25.4102868, -52.416072 -25.4092876)"
180406656,True,Avenida Santos Dumont,secondary,False,60.175,4,"LINESTRING (-52.4144471 -25.4039863, -52.4140822 -25.4035571)"
952231500,False,Rua Capitão Joaquim de Camargo,residential,False,112.708,,"LINESTRING (-52.4144471 -25.4039863, -52.4135643 -25.404612)"
952231500,False,Rua Capitão Joaquim de Camargo,residential,True,12.948,,"LINESTRING (-52.4144471 -25.4039863, -52.4145485 -25.4039144)"
140028579,False,Rua Barão do Rio Branco,residential,False,115.945,,"LINESTRING (-52.4178462 -25.4060839, -52.4171501 -25.4052521)"
140028579,False,Rua Barão do Rio Branco,residential,True,9.976,,"LINESTRING (-52.4178462 -25.4060839, -52.4179047 -25.4061564)"
180406651,True,Rua Santana,tertiary,False,59.658,,"LINESTRING (-52.4178462 -25.4060839, -52.4183197 -25.40576)"
180406687,False,Rua Coronel Guilherme de Paula,residential,True,121.524,,"LINESTRING (-52.4181962 -25.4029514, -52.4172413 -25.4036225)"
180406695,False,Rua Vereador João Rocha Lourdes,residential,True,101.538,,"LINESTRING (-52.4181962 -25.4029514, -52.418801 -25.4036831)"
952321100,True,Rua Quinze de Novembro,residential,False,140.372,,"LINESTRING (-52.4144168 -25.4055966, -52.4152752 -25.4065928)"
952231502,True,Rua Coronel Guilherme de Paula,residential,False,119.76599999999999,,"LINESTRING (-52.4144168 -25.4055966, -52.4143675 -25.4056315, -52.4134763 -25.4062587)"
140028578,False,Rua Coronel Guilherme de Paula,residential,False,119.64,,"LINESTRING (-52.4106538 -25.4082387, -52.4116021 -25.4075876)"
140028581,False,Rua Paraná,residential,False,139.301,,"LINESTRING (-52.4106538 -25.4082387, -52.4114836 -25.4092425)"
140028581,False,Rua Paraná,residential,False,165.018,,"LINESTRING (-52.4122218 -25.410097, -52.4132254 -25.411272)"
140028581,False,Rua Paraná,residential,True,120.521,,"LINESTRING (-52.4122218 -25.410097, -52.4114836 -25.4092425)"
937488810,False,Rua Santana,tertiary,False,120.737,,"LINESTRING (-52.4122218 -25.410097, -52.4131688 -25.4094282)"
937488810,False,Rua Santana,tertiary,True,117.906,,"LINESTRING (-52.4122218 -25.410097, -52.4112854 -25.4107365)"
140028579,False,Rua Barão do Rio Branco,residential,False,137.811,,"LINESTRING (-52.4171501 -25.4052521, -52.4163079 -25.4042737)"
140028579,False,Rua Barão do Rio Branco,residential,True,115.945,,"LINESTRING (-52.4171501 -25.4052521, -52.4178462 -25.4060839)"
140028582,False,Rua Capitão Felix Fleury,residential,False,114.498,,"LINESTRING (-52.4171501 -25.4052521, -52.416257 -25.405892)"
140028582,False,Rua Capitão Felix Fleury,residential,True,119.798,,"LINESTRING (-52.4171501 -25.4052521, -52.4180996 -25.4046001)"
126434285,False,Rua Santana,residential,False,116.48,,"LINESTRING (-52.410252 -25.4114724, -52.4111626 -25.4108237)"
"[952541448, 140028582]",False,"['Rua Capitão Felix Fleury', 'Rua Getúlio Vargas']",residential,True,236.75799999999998,,"LINESTRING (-52.410252 -25.4114724, -52.4095286 -25.4106583, -52.4095244 -25.4106293, -52.4095367 -25.4106044, -52.4104364 -25.4099735)"
140028582,False,Rua Capitão Felix Fleury,residential,False,113.252,,"LINESTRING (-52.4161573 -25.4059584, -52.4152752 -25.4065928)"
140028582,False,Rua Capitão Felix Fleury,residential,True,12.442,,"LINESTRING (-52.4161573 -25.4059584, -52.416257 -25.405892)"
180406656,True,Avenida Santos Dumont,secondary,False,66.817,4,"LINESTRING (-52.4161573 -25.4059584, -52.41575 -25.4054833)"
180406665,False,Rua Vereador José Ayres de Oliveira,residential,True,96.979,,"LINESTRING (-52.4109789 -25.405061, -52.4117384 -25.4045225)"
952286381,True,Rua Sete de Setembro,residential,False,118.488,,"LINESTRING (-52.4109789 -25.405061, -52.4116822 -25.4059165)"
126434285,False,Rua Santana,residential,True,116.48,,"LINESTRING (-52.4111626 -25.4108237, -52.410252 -25.4114724)"
126434288,True,Avenida Álvaro Natel de Camargo,tertiary,False,57.793,,"LINESTRING (-52.4111626 -25.4108237, -52.4108111 -25.4104122)"
937488810,False,Rua Santana,tertiary,False,15.689,,"LINESTRING (-52.4111626 -25.4108237, -52.4112854 -25.4107365)"
180406665,False,Rua Vereador José Ayres de Oliveira,residential,False,111.213,,"LINESTRING (-52.4137182 -25.4031287, -52.4128447 -25.4037433)"
180406665,False,Rua Vereador José Ayres de Oliveira,residential,True,13.584,,"LINESTRING (-52.4137182 -25.4031287, -52.4138247 -25.4030534)"
180406665,False,Rua Vereador José Ayres de Oliveira,residential,False,140.907,,"LINESTRING (-52.4128447 -25.4037433, -52.4117384 -25.4045225)"
180406665,False,Rua Vereador José Ayres de Oliveira,residential,True,111.213,,"LINESTRING (-52.4128447 -25.4037433, -52.4137182 -25.4031287)"
952321102,True,Rua Quinze de Novembro,residential,False,120.643,,"LINESTRING (-52.4128447 -25.4037433, -52.4135643 -25.404612)"
180406665,False,Rua Vereador José Ayres de Oliveira,residential,False,96.979,,"LINESTRING (-52.4117384 -25.4045225, -52.4109789 -25.405061)"
180406665,False,Rua Vereador José Ayres de Oliveira,residential,True,140.907,,"LINESTRING (-52.4117384 -25.4045225, -52.4128447 -25.4037433)"
952231503,True,Rua Marechal Cândido Rondon,residential,False,122.009,,"LINESTRING (-52.4117384 -25.4045225, -52.4108333 -25.4037907)"
180406695,False,Rua Vereador João Rocha Lourdes,residential,False,116.476,,"LINESTRING (-52.4197344 -25.4047672, -52.4190244 -25.403939)"
180406695,False,Rua Vereador João Rocha Lourdes,residential,True,8.771,,"LINESTRING (-52.4197344 -25.4047672, -52.4197868 -25.4048303)"
180406654,False,Rua Souza Naves,residential,False,79.794,,"LINESTRING (-52.4198496 -25.4066445, -52.4192181 -25.4070799)"
180406691,False,Rua Manoel Ribas,residential,True,162.732,,"LINESTRING (-52.4198496 -25.4066445, -52.4188491 -25.4054934)"
140028579,False,Rua Barão do Rio Branco,residential,False,161.912,,"LINESTRING (-52.4189027 -25.4072999, -52.4179047 -25.4061564)"
140028579,False,Rua Barão do Rio Branco,residential,True,138.036,,"LINESTRING (-52.4189027 -25.4072999, -52.4197355 -25.4082874)"
180406654,False,Rua Souza Naves,residential,False,114.743,,"LINESTRING (-52.4189027 -25.4072999, -52.4179998 -25.4079321)"
180406654,False,Rua Souza Naves,residential,True,40.025,,"LINESTRING (-52.4189027 -25.4072999, -52.4192181 -25.4070799)"
180406654,False,Rua Souza Naves,residential,False,111.571,,"LINESTRING (-52.4178958 -25.4080042, -52.4170174 -25.4086184)"
180406654,False,Rua Souza Naves,residential,True,13.168,,"LINESTRING (-52.4178958 -25.4080042, -52.4179998 -25.4079321)"
180406656,True,Avenida Santos Dumont,secondary,False,83.215,4,"LINESTRING (-52.4178958 -25.4080042, -52.4173891 -25.4074121)"
180406654,False,Rua Souza Naves,residential,False,120.638,,"LINESTRING (-52.4170174 -25.4086184, -52.416072 -25.4092876)"
180406654,False,Rua Souza Naves,residential,True,111.571,,"LINESTRING (-52.4170174 -25.4086184, -52.4178958 -25.4080042)"
952326261,True,Rua Quinze de Novembro,residential,False,139.26,,"LINESTRING (-52.4170174 -25.4086184, -52.4178571 -25.409615)"
180406654,False,Rua Souza Naves,residential,False,121.109,,"LINESTRING (-52.416072 -25.4092876, -52.4151128 -25.4099476)"
180406654,False,Rua Souza Naves,residential,True,120.638,,"LINESTRING (-52.416072 -25.4092876, -52.4170174 -25.4086184)"
"[952311373, 952311374]",True,Rua Marechal Cândido Rondon,residential,False,166.172,,"LINESTRING (-52.416072 -25.4092876, -52.4156642 -25.4088182, -52.4152908 -25.4083771, -52.4151149 -25.4081693, -52.4150582 -25.4081067)"
180406654,False,Rua Souza Naves,residential,False,122.013,,"LINESTRING (-52.4151128 -25.4099476, -52.4141504 -25.4106172)"
180406654,False,Rua Souza Naves,residential,True,121.109,,"LINESTRING (-52.4151128 -25.4099476, -52.416072 -25.4092876)"
952286374,True,Rua Sete de Setembro,residential,False,142.604,,"LINESTRING (-52.4151128 -25.4099476, -52.4160045 -25.4109456)"
180406654,False,Rua Souza Naves,residential,False,118.037,,"LINESTRING (-52.4141504 -25.4106172, -52.4132254 -25.411272)"
180406654,False,Rua Souza Naves,residential,True,122.013,,"LINESTRING (-52.4141504 -25.4106172, -52.4151128 -25.4099476)"
952300159,True,Rua Tiradentes,residential,False,164.923,,"LINESTRING (-52.4141504 -25.4106172, -52.4131688 -25.4094282)"
140028581,False,Rua Paraná,residential,True,165.018,,"LINESTRING (-52.4132254 -25.411272, -52.4122218 -25.410097)"
180406654,False,Rua Souza Naves,residential,True,118.037,,"LINESTRING (-52.4132254 -25.411272, -52.4141504 -25.4106172)"
180406656,True,Avenida Santos Dumont,secondary,False,140.739,4,"LINESTRING (-52.4196035 -25.4100007, -52.4187474 -25.4089987)"
182072136,False,Rua José Bonifácio,residential,False,112.858,,"LINESTRING (-52.4196035 -25.4100007, -52.4187003 -25.4106045)"
182072136,False,Rua José Bonifácio,residential,True,12.806,,"LINESTRING (-52.4196035 -25.4100007, -52.4197023 -25.4099279)"
182072136,False,Rua José Bonifácio,residential,False,120.745,,"LINESTRING (-52.4187003 -25.4106045, -52.4177454 -25.4112642)"
182072136,False,Rua José Bonifácio,residential,True,112.858,,"LINESTRING (-52.4187003 -25.4106045, -52.4196035 -25.4100007)"
952326263,True,Rua Quinze de Novembro,residential,False,122.63,,"LINESTRING (-52.4187003 -25.4106045, -52.4194488 -25.4114758)"
180406656,True,Avenida Santos Dumont,secondary,False,140.489,4,"LINESTRING (-52.4153157 -25.4049766, -52.4144471 -25.4039863)"
952231501,False,Rua Coronel Guilherme de Paula,residential,False,13.106,,"LINESTRING (-52.4153157 -25.4049766, -52.4154184 -25.4049039)"
952319095,True,Rua Coronel Guilherme de Paula,residential,False,113.599,,"LINESTRING (-52.4153157 -25.4049766, -52.4144168 -25.4055966)"
180406695,False,Rua Vereador João Rocha Lourdes,residential,False,101.538,,"LINESTRING (-52.418801 -25.4036831, -52.4181962 -25.4029514)"
180406695,False,Rua Vereador João Rocha Lourdes,residential,True,36.238,,"LINESTRING (-52.418801 -25.4036831, -52.4190244 -25.403939)"
355163631,False,,residential,False,111.656,,"LINESTRING (-52.418801 -25.4036831, -52.4194928 -25.4028971)"
355163631,False,,residential,True,111.656,,"LINESTRING (-52.4194928 -25.4028971, -52.418801 -25.4036831)"
180406654,False,Rua Souza Naves,residential,False,40.025,,"LINESTRING (-52.4192181 -25.4070799, -52.4189027 -25.4072999)"
180406654,False,Rua Souza Naves,residential,True,79.794,,"LINESTRING (-52.4192181 -25.4070799, -52.4198496 -25.4066445)"
355169187,False,,residential,False,145.0,,"LINESTRING (-52.4192181 -25.4070799, -52.4191591 -25.407006, -52.419029 -25.4068437, -52.4190183 -25.4067807, -52.419017 -25.4066268, -52.4189968 -25.4065905, -52.4189714 -25.4065747, -52.4187984 -25.4065384, -52.4187179 -25.4064936, -52.4185918 -25.4063688, -52.4185932 -25.4063204, -52.4188077 -25.4061423)"
355169187,False,,residential,True,145.0,,"LINESTRING (-52.4188077 -25.4061423, -52.4185932 -25.4063204, -52.4185918 -25.4063688, -52.4187179 -25.4064936, -52.4187984 -25.4065384, -52.4189714 -25.4065747, -52.4189968 -25.4065905, -52.419017 -25.4066268, -52.4190183 -25.4067807, -52.419029 -25.4068437, -52.4191591 -25.407006, -52.4192181 -25.4070799)"
355179663,False,Rua 14 de Julho,residential,False,165.536,,"LINESTRING (-52.4122566 -25.4030402, -52.4108333 -25.4037907)"
952321103,True,Rua Quinze de Novembro,residential,False,97.988,,"LINESTRING (-52.4122566 -25.4030402, -52.4128447 -25.4037433)"
182072136,False,Rua José Bonifácio,residential,False,12.806,,"LINESTRING (-52.4197023 -25.4099279, -52.4196035 -25.4100007)"
126434286,False,Rua General Espírito Santo,residential,False,113.485,,"LINESTRING (-52.418852 -25.4089236, -52.4197355 -25.4082874)"
126434286,False,Rua General Espírito Santo,residential,True,13.42,,"LINESTRING (-52.418852 -25.4089236, -52.4187474 -25.4089987)"
538903504,True,Avenida Santos Dumont,secondary,False,140.587,,"LINESTRING (-52.418852 -25.4089236, -52.4197023 -25.4099279)"
180406654,False,Rua Souza Naves,residential,False,13.168,,"LINESTRING (-52.4179998 -25.4079321, -52.4178958 -25.4080042)"
180406654,False,Rua Souza Naves,residential,True,114.743,,"LINESTRING (-52.4179998 -25.4079321, -52.4189027 -25.4072999)"
538903504,True,Avenida Santos Dumont,secondary,False,71.68,,"LINESTRING (-52.4179998 -25.4079321, -52.4184363 -25.4084421)"
180406651,True,Rua Santana,tertiary,False,38.76,,"LINESTRING (-52.4169661 -25.4067328, -52.4172648 -25.4065121)"
538903504,True,Avenida Santos Dumont,secondary,False,7.546,,"LINESTRING (-52.4169661 -25.4067328, -52.4170119 -25.4067866)"
140028582,False,Rua Capitão Felix Fleury,residential,False,12.442,,"LINESTRING (-52.416257 -25.405892, -52.4161573 -25.4059584)"
140028582,False,Rua Capitão Felix Fleury,residential,True,114.498,,"LINESTRING (-52.416257 -25.405892, -52.4171501 -25.4052521)"
538903504,True,Avenida Santos Dumont,secondary,False,69.106,,"LINESTRING (-52.416257 -25.405892, -52.4166739 -25.4063864)"
538903504,True,Avenida Santos Dumont,secondary,False,71.696,,"LINESTRING (-52.4154184 -25.4049039, -52.4158527 -25.4054156)"
952231501,False,Rua Coronel Guilherme de Paula,residential,False,113.547,,"LINESTRING (-52.4154184 -25.4049039, -52.4163079 -25.4042737)"
952231501,False,Rua Coronel Guilherme de Paula,residential,True,13.106,,"LINESTRING (-52.4154184 -25.4049039, -52.4153157 -25.4049766)"
538903504,True,Avenida Santos Dumont,secondary,False,140.501,,"LINESTRING (-52.4145485 -25.4039144, -52.4154184 -25.4049039)"
952231500,False,Rua Capitão Joaquim de Camargo,residential,False,12.948,,"LINESTRING (-52.4145485 -25.4039144, -52.4144471 -25.4039863)"
952231500,False,Rua Capitão Joaquim de Camargo,residential,True,115.021,,"LINESTRING (-52.4145485 -25.4039144, -52.4154394 -25.4032645)"
180406665,False,Rua Vereador José Ayres de Oliveira,residential,False,13.584,,"LINESTRING (-52.4138247 -25.4030534, -52.4137182 -25.4031287)"
538903504,True,Avenida Santos Dumont,secondary,False,60.447,,"LINESTRING (-52.4138247 -25.4030534, -52.4141887 -25.4034863)"
140028582,False,Rua Capitão Felix Fleury,residential,False,14.294,,"LINESTRING (-52.4105515 -25.4098979, -52.4104364 -25.4099735)"
140028582,False,Rua Capitão Felix Fleury,residential,True,118.64,,"LINESTRING (-52.4105515 -25.4098979, -52.4114836 -25.4092425)"
538983453,True,Avenida Álvaro Natel de Camargo,tertiary,False,62.565,,"LINESTRING (-52.4105515 -25.4098979, -52.4109378 -25.4103393)"
538983453,True,Avenida Álvaro Natel de Camargo,tertiary,False,73.936,,"LINESTRING (-52.4112854 -25.4107365, -52.411737 -25.4112616)"
937488810,False,Rua Santana,tertiary,False,117.906,,"LINESTRING (-52.4112854 -25.4107365, -52.4122218 -25.410097)"
937488810,False,Rua Santana,tertiary,True,15.689,,"LINESTRING (-52.4112854 -25.4107365, -52.4111626 -25.4108237)"
728836131,False,,living_street,False,78.555,,"LINESTRING (-52.4139784 -25.4068487, -52.4133576 -25.4072784)"
952311378,True,Rua Marechal Cândido Rondon,residential,False,82.749,,"LINESTRING (-52.4139784 -25.4068487, -52.4134763 -25.4062587)"
728836131,False,,living_street,True,41.508,,"LINESTRING (-52.4130303 -25.4075063, -52.4133576 -25.4072784)"
