osmid,lanes,ref,highway,oneway,reversed,length,name,geometry,bridge
288567807,,,residential,False,False,56.544,Rua Aristoteles Amarinho,"LINESTRING (-37.8063302 -10.7396145, -37.8061304 -10.7391454)",
288567807,,,residential,False,True,32.515,Rua Aristoteles Amarinho,"LINESTRING (-37.8063302 -10.7396145, -37.8064536 -10.7398806)",
288567816,,,residential,False,False,85.322,Rua Governador Augusto Franco,"LINESTRING (-37.8063302 -10.7396145, -37.8056033 -10.7398951)",
276880713,,,primary,False,False,100.262,Rua João Caetano de Oliveira,"LINESTRING (-37.8093802 -10.7397942, -37.8102685 -10.7395676)",
856943803,,,residential,False,True,17.729,Rua Manoel Carregosa,"LINESTRING (-37.8093802 -10.7397942, -37.8094107 -10.7399508)",
666991118,,,primary,False,False,75.957,Rua Manoel Carregosa,"LINESTRING (-37.8093802 -10.7397942, -37.8093427 -10.7396757, -37.8093199 -10.7396046, -37.8091129 -10.7391649)",
276880723,,,primary,False,True,56.646,Rua Cicero Guerra,"LINESTRING (-37.8107574 -10.7397373, -37.8102685 -10.7395676)",
667006128,,,primary,False,False,126.007,Rua Cicero Guerra,"LINESTRING (-37.8107574 -10.7397373, -37.8118235 -10.7401698)",
667012812,,,residential,False,False,30.547,Travessa Jairo do Prado com Cícero Guerra,"LINESTRING (-37.8107574 -10.7397373, -37.8108591 -10.7394814)",
667012812,,,residential,False,True,44.12,Travessa Jairo do Prado com Cícero Guerra,"LINESTRING (-37.8107574 -10.7397373, -37.8106069 -10.7401055)",
276880703,,,residential,False,False,18.498,Travessa Cicero Guerra,"LINESTRING (-37.8119803 -10.7398118, -37.8120656 -10.7396681)",
276880703,,,residential,False,True,43.337,Travessa Cicero Guerra,"LINESTRING (-37.8119803 -10.7398118, -37.8118235 -10.7401698)",
667012811,,,residential,False,True,127.879,Beco Jairo do Prado,"LINESTRING (-37.8119803 -10.7398118, -37.8108591 -10.7394814)",
288567807,,,residential,False,False,32.515,Rua Aristoteles Amarinho,"LINESTRING (-37.8064536 -10.7398806, -37.8063302 -10.7396145)",
276880741,,,residential,False,False,110.058,Rua Francino da Silveira Deda,"LINESTRING (-37.8064536 -10.7398806, -37.8070329 -10.7395684, -37.8072234 -10.7394669, -37.8073427 -10.7394162)",
288567807,,,residential,False,True,61.795,Rua Aristoteles Amarinho,"LINESTRING (-37.8064536 -10.7398806, -37.8065528 -10.7401007, -37.8066614 -10.7403971)",
276880725,,,residential,False,False,96.765,Rua Desembargador Gervasio de Carvalho,"LINESTRING (-37.8056033 -10.7398951, -37.8052479 -10.739098)",
288567816,,,residential,False,True,85.322,Rua Governador Augusto Franco,"LINESTRING (-37.8056033 -10.7398951, -37.8063302 -10.7396145)",
288567816,,,residential,False,False,27.962,Rua Governador Augusto Franco,"LINESTRING (-37.8056033 -10.7398951, -37.8055041 -10.7399294, -37.8053565 -10.7399597)",
276880745,,,residential,False,False,77.803,Rua Altimiro Moura,"LINESTRING (-37.8053565 -10.7399597, -37.8053552 -10.7406594)",
288567816,,,residential,False,True,27.962,Rua Governador Augusto Franco,"LINESTRING (-37.8053565 -10.7399597, -37.8055041 -10.7399294, -37.8056033 -10.7398951)",
667012812,,,residential,False,False,44.12,Travessa Jairo do Prado com Cícero Guerra,"LINESTRING (-37.8106069 -10.7401055, -37.8107574 -10.7397373)",
276880775,,,residential,False,False,124.723,Rua Agenor Andrade,"LINESTRING (-37.8106069 -10.7401055, -37.8109362 -10.7402331, -37.81113 -10.7403082, -37.8112842 -10.7403747, -37.8113908 -10.7404222, -37.8115042 -10.7404769, -37.811653 -10.7405526)",
"[667012812, 810554982, 810554983]",,,residential,False,True,56.705,Travessa Jairo do Prado com Cícero Guerra,"LINESTRING (-37.8106069 -10.7401055, -37.810574 -10.7401527, -37.8105476 -10.7402114, -37.8103931 -10.7405691)",yes
276880703,,,residential,False,False,43.337,Travessa Cicero Guerra,"LINESTRING (-37.8118235 -10.7401698, -37.8119803 -10.7398118)",
288567827,,,residential,False,True,46.463,Rua Papa Paulo VI,"LINESTRING (-37.8118235 -10.7401698, -37.811653 -10.7405526)",
667006128,,,primary,False,False,86.314,Rua Cicero Guerra,"LINESTRING (-37.8118235 -10.7401698, -37.8125512 -10.7404721)",
667006128,,,primary,False,True,126.007,Rua Cicero Guerra,"LINESTRING (-37.8118235 -10.7401698, -37.8107574 -10.7397373)",
276880724,,,residential,False,False,161.947,Rua Manoel Fraga Dantas,"LINESTRING (-37.8066614 -10.7403971, -37.8053512 -10.7410784)",
276880724,,,residential,False,True,139.357,Rua Manoel Fraga Dantas,"LINESTRING (-37.8066614 -10.7403971, -37.8072656 -10.7400832, -37.8077817 -10.739798)",
288567807,,,residential,False,False,61.795,Rua Aristoteles Amarinho,"LINESTRING (-37.8066614 -10.7403971, -37.8065528 -10.7401007, -37.8064536 -10.7398806)",
"[276880727, 288567806, 288567807]",,,residential,False,True,98.89099999999999,Rua Aristoteles Amarinho,"LINESTRING (-37.8066614 -10.7403971, -37.8069219 -10.7409171, -37.8069511 -10.7409776, -37.8070383 -10.7412048)",yes
288567860,,,residential,False,False,103.914,Avenida Bertildes Carvalho,"LINESTRING (-37.8096596 -10.7405681, -37.8100382 -10.7414254)",
667006126,,,residential,False,False,35.802,,"LINESTRING (-37.8096596 -10.7405681, -37.809353 -10.7406818)",
288567824,,,residential,False,False,73.92599999999999,Praça Vicente Ferreira de Souza,"LINESTRING (-37.8096596 -10.7405681, -37.8095045 -10.7402289, -37.8094107 -10.7399508)",
667011392,,,residential,False,True,38.041,Rua Maria Ester Rocha,"LINESTRING (-37.8096596 -10.7405681, -37.8097527 -10.7405447, -37.809864 -10.7405289, -37.8100035 -10.7405223)",
276880701,,,residential,False,False,61.468,Beco Nicanor Leal,"LINESTRING (-37.8100035 -10.7405223, -37.8102282 -10.7410291)",
667011392,,,residential,False,False,38.041,Rua Maria Ester Rocha,"LINESTRING (-37.8100035 -10.7405223, -37.809864 -10.7405289, -37.8097527 -10.7405447, -37.8096596 -10.7405681)",
667011392,,,residential,False,True,42.95400000000001,Rua Maria Ester Rocha,"LINESTRING (-37.8100035 -10.7405223, -37.8102006 -10.7405368, -37.8103005 -10.7405487, -37.8103931 -10.7405691)",
276880661,,,residential,False,True,42.908,Travessa Nicanor Leal,"LINESTRING (-37.8103931 -10.7405691, -37.8102639 -10.7409335)",
667011392,,,residential,False,False,42.954,Rua Maria Ester Rocha,"LINESTRING (-37.8103931 -10.7405691, -37.8103005 -10.7405487, -37.8102006 -10.7405368, -37.8100035 -10.7405223)",
667011392,,,residential,False,True,103.404,Rua Maria Ester Rocha,"LINESTRING (-37.8103931 -10.7405691, -37.8104655 -10.740602, -37.810558 -10.7406514, -37.8106539 -10.7407173, -37.8111662 -10.7411014)",
"[667012812, 810554982, 810554983]",,,residential,False,False,56.705,Travessa Jairo do Prado com Cícero Guerra,"LINESTRING (-37.8103931 -10.7405691, -37.8105476 -10.7402114, -37.810574 -10.7401527, -37.8106069 -10.7401055)",yes
276880775,,,residential,False,False,40.323,Rua Agenor Andrade,"LINESTRING (-37.811653 -10.7405526, -37.8119883 -10.7407042)",
288567827,,,residential,False,False,46.463,Rua Papa Paulo VI,"LINESTRING (-37.811653 -10.7405526, -37.8118235 -10.7401698)",
288567827,,,residential,False,True,34.726,Rua Papa Paulo VI,"LINESTRING (-37.811653 -10.7405526, -37.8115068 -10.7408299)",
276880775,,,residential,False,True,124.72299999999998,Rua Agenor Andrade,"LINESTRING (-37.811653 -10.7405526, -37.8115042 -10.7404769, -37.8113908 -10.7404222, -37.8112842 -10.7403747, -37.81113 -10.7403082, -37.8109362 -10.7402331, -37.8106069 -10.7401055)",
667006126,,,residential,False,True,35.802,,"LINESTRING (-37.809353 -10.7406818, -37.8096596 -10.7405681)",
276880662,,,residential,False,True,105.665,Rua José Avelino de Oliveira,"LINESTRING (-37.809353 -10.7406818, -37.8088528 -10.740857, -37.8084518 -10.7410256)",
276880757,,,residential,False,True,134.82600000000002,Avenida Artur Tavares,"LINESTRING (-37.809353 -10.7406818, -37.8093892 -10.7415369, -37.8094161 -10.7418926)",
666991117,,,residential,False,True,79.726,,"LINESTRING (-37.809353 -10.7406818, -37.809343 -10.7404512, -37.8093235 -10.7403484, -37.8093001 -10.7402759, -37.8092162 -10.7401672, -37.8091032 -10.7400396)",
276880745,,,residential,False,False,46.593,Rua Altimiro Moura,"LINESTRING (-37.8053552 -10.7406594, -37.8053512 -10.7410784)",
276880745,,,residential,False,True,77.803,Rua Altimiro Moura,"LINESTRING (-37.8053552 -10.7406594, -37.8053565 -10.7399597)",
276880775,,,residential,False,True,40.323,Rua Agenor Andrade,"LINESTRING (-37.8119883 -10.7407042, -37.811653 -10.7405526)",
276880733,,,residential,False,False,73.505,Travessa Agenor Andrade,"LINESTRING (-37.8119883 -10.7407042, -37.811995 -10.7408438, -37.8120004 -10.7410006, -37.8120144 -10.7411166, -37.8120225 -10.7411508, -37.8120393 -10.7411936, -37.8120607 -10.7412319, -37.8121378 -10.7413287)",
288567827,,,residential,False,False,34.726,Rua Papa Paulo VI,"LINESTRING (-37.8115068 -10.7408299, -37.811653 -10.7405526)",
288567827,,,residential,False,True,36.995,Rua Papa Paulo VI,"LINESTRING (-37.8115068 -10.7408299, -37.8113506 -10.7411251)",
276880709,,,residential,False,True,35.083,,"LINESTRING (-37.8115068 -10.7408299, -37.811594 -10.7408853, -37.811655 -10.7409321, -37.8116872 -10.7409617, -37.8117167 -10.740996, -37.8117456 -10.7410362)",
276880661,,,residential,False,False,11.323,Travessa Nicanor Leal,"LINESTRING (-37.8102282 -10.7410291, -37.8102639 -10.7409335)",
276880661,,,residential,False,True,48.711,Travessa Nicanor Leal,"LINESTRING (-37.8102282 -10.7410291, -37.8100382 -10.7414254)",
276880701,,,residential,False,True,61.468,Beco Nicanor Leal,"LINESTRING (-37.8102282 -10.7410291, -37.8100035 -10.7405223)",
276880662,,,residential,False,False,105.665,Rua José Avelino de Oliveira,"LINESTRING (-37.8084518 -10.7410256, -37.8088528 -10.740857, -37.809353 -10.7406818)",
276880662,,,residential,False,True,59.67100000000001,Rua José Avelino de Oliveira,"LINESTRING (-37.8084518 -10.7410256, -37.8080991 -10.7411653, -37.8079462 -10.7412286)",
"[276880756, 667053102]",,,residential,False,True,151.56199999999998,"['Travessa João Pinto de Mendonça', 'Travessa José Avelino de Oliveira']","LINESTRING (-37.8084518 -10.7410256, -37.8087748 -10.7418019, -37.8087753 -10.7418065, -37.8087746 -10.741811, -37.8087723 -10.7418161, -37.8087682 -10.7418219, -37.8087637 -10.7418258, -37.8087585 -10.7418286, -37.8083995 -10.741942, -37.8083737 -10.7419579, -37.8083583 -10.7419773, -37.8083512 -10.7419974, -37.8083406 -10.7420407)",
276880716,,,residential,False,False,71.814,Rua B,"LINESTRING (-37.8117456 -10.7410362, -37.8114398 -10.7416079)",
288567891,,,residential,False,False,33.053,,"LINESTRING (-37.8117456 -10.7410362, -37.8119527 -10.7412529)",
276880709,,,residential,False,False,35.083,,"LINESTRING (-37.8117456 -10.7410362, -37.8117167 -10.740996, -37.8116872 -10.7409617, -37.811655 -10.7409321, -37.811594 -10.7408853, -37.8115068 -10.7408299)",
276880724,,,residential,False,True,161.947,Rua Manoel Fraga Dantas,"LINESTRING (-37.8053512 -10.7410784, -37.8066614 -10.7403971)",
276880745,,,residential,False,True,46.593,Rua Altimiro Moura,"LINESTRING (-37.8053512 -10.7410784, -37.8053552 -10.7406594)",
"[276880745, 288567890, 288567915]",,,residential,False,False,66.52900000000001,Rua Altimiro Moura,"LINESTRING (-37.8053512 -10.7410784, -37.8053485 -10.7411679, -37.8053532 -10.741245, -37.8053619 -10.7413129, -37.8054015 -10.7415375, -37.8054209 -10.7416713)",yes
276880674,,,residential,False,False,185.1,Travessa Aristoteles Amarinho,"LINESTRING (-37.8070383 -10.7412048, -37.8054547 -10.7417967)",
276880727,,,residential,False,True,43.682,Rua Aristoteles Amarinho,"LINESTRING (-37.8070383 -10.7412048, -37.8071967 -10.7415655)",
"[288567807, 288567806, 276880727]",,,residential,False,False,98.89099999999999,Rua Aristoteles Amarinho,"LINESTRING (-37.8070383 -10.7412048, -37.8069511 -10.7409776, -37.8069219 -10.7409171, -37.8066614 -10.7403971)",yes
288567827,,,residential,False,False,36.995,Rua Papa Paulo VI,"LINESTRING (-37.8113506 -10.7411251, -37.8115068 -10.7408299)",
288567827,,,residential,False,True,27.862,Rua Papa Paulo VI,"LINESTRING (-37.8113506 -10.7411251, -37.8112357 -10.7413488)",
667011392,,,residential,False,False,20.340999999999998,Rua Maria Ester Rocha,"LINESTRING (-37.8113506 -10.7411251, -37.8112866 -10.7411199, -37.8112463 -10.7411152, -37.8112088 -10.7411103, -37.8111662 -10.7411014)",
276880662,,,residential,False,True,58.866,Rua José Avelino de Oliveira,"LINESTRING (-37.8079462 -10.7412286, -37.8074525 -10.7414407)",
667053101,,,residential,False,True,100.054,Rua João Pinto de Mendonça,"LINESTRING (-37.8079462 -10.7412286, -37.8083406 -10.7420407)",
276880662,,,residential,False,False,59.67100000000001,Rua José Avelino de Oliveira,"LINESTRING (-37.8079462 -10.7412286, -37.8080991 -10.7411653, -37.8084518 -10.7410256)",
276880731,,,residential,False,True,8.783,Rua D,"LINESTRING (-37.8121378 -10.7413287, -37.8120607 -10.7413511)",
276880733,,,residential,False,True,73.505,Travessa Agenor Andrade,"LINESTRING (-37.8121378 -10.7413287, -37.8120607 -10.7412319, -37.8120393 -10.7411936, -37.8120225 -10.7411508, -37.8120144 -10.7411166, -37.8120004 -10.7410006, -37.811995 -10.7408438, -37.8119883 -10.7407042)",
276880661,,,residential,False,False,48.711,Travessa Nicanor Leal,"LINESTRING (-37.8100382 -10.7414254, -37.8102282 -10.7410291)",
288567860,,,residential,False,True,103.914,Avenida Bertildes Carvalho,"LINESTRING (-37.8100382 -10.7414254, -37.8096596 -10.7405681)",
821325978,,,residential,False,True,19.344,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8100382 -10.7414254, -37.8101077 -10.7415854)",
276880662,,,residential,False,False,58.866,Rua José Avelino de Oliveira,"LINESTRING (-37.8074525 -10.7414407, -37.8079462 -10.7412286)",
276880662,,,residential,False,True,19.119,Rua José Avelino de Oliveira,"LINESTRING (-37.8074525 -10.7414407, -37.8072969 -10.7415194)",
276880766,,,residential,False,False,97.969,Rua Jeconias Pinto de Almeida,"LINESTRING (-37.8074525 -10.7414407, -37.8078483 -10.7422313)",
276880662,,,residential,False,False,12.087,Rua José Avelino de Oliveira,"LINESTRING (-37.8071967 -10.7415655, -37.8072969 -10.7415194)",
276880727,,,residential,False,False,43.682,Rua Aristoteles Amarinho,"LINESTRING (-37.8071967 -10.7415655, -37.8070383 -10.7412048)",
276880662,,,residential,False,True,91.328,Rua José Avelino de Oliveira,"LINESTRING (-37.8071967 -10.7415655, -37.8065987 -10.7418432, -37.8064428 -10.7419203)",
276880731,,,residential,False,False,31.03,Rua D,"LINESTRING (-37.8114854 -10.7415843, -37.8117538 -10.741493)",
276880731,,,residential,False,True,5.631,Rua D,"LINESTRING (-37.8114854 -10.7415843, -37.8114398 -10.7416079)",
288567814,,,residential,False,False,83.913,Rua E,"LINESTRING (-37.8114854 -10.7415843, -37.8117338 -10.7422984)",
276880731,,,residential,False,False,5.785,Rua D,"LINESTRING (-37.811107 -10.7417655, -37.8111584 -10.741753)",
288567788,,,residential,False,True,9.331,Avenida Valadares,"LINESTRING (-37.811107 -10.7417655, -37.8110549 -10.741832)",
288567827,,,residential,False,False,48.421,Rua Papa Paulo VI,"LINESTRING (-37.811107 -10.7417655, -37.8112357 -10.7413488)",
288567788,,,residential,False,False,9.331,Avenida Valadares,"LINESTRING (-37.8110549 -10.741832, -37.811107 -10.7417655)",
"[667053100, 276880663]",,,residential,False,False,89.217,Praça Lucila Macedo Deda,"LINESTRING (-37.8110549 -10.741832, -37.8106727 -10.7422431, -37.8104946 -10.7424154)",
288567788,,,residential,False,True,13.537,Avenida Valadares,"LINESTRING (-37.8110549 -10.741832, -37.8110841 -10.7418498, -37.8111136 -10.7418643, -37.8111394 -10.7418732, -37.8111685 -10.7418758)",
276880674,,,residential,False,True,185.1,Travessa Aristoteles Amarinho,"LINESTRING (-37.8054547 -10.7417967, -37.8070383 -10.7412048)",
288567915,,,residential,False,True,14.424,Rua Altimiro Moura,"LINESTRING (-37.8054547 -10.7417967, -37.8054209 -10.7416713)",
288567915,,,residential,False,False,41.548,Rua Altimiro Moura,"LINESTRING (-37.8054547 -10.7417967, -37.8054906 -10.7419803, -37.8054987 -10.7420369, -37.8054973 -10.7420751, -37.8055061 -10.742166)",
276880697,,,residential,False,False,80.465,Rua Vereador João Rodrigues,"LINESTRING (-37.8094161 -10.7418926, -37.810102 -10.7416289)",
276880757,,,residential,False,False,134.82600000000002,Avenida Artur Tavares,"LINESTRING (-37.8094161 -10.7418926, -37.8093892 -10.7415369, -37.809353 -10.7406818)",
276880757,,,residential,False,True,31.413,Avenida Artur Tavares,"LINESTRING (-37.8094161 -10.7418926, -37.8094174 -10.741998, -37.8094308 -10.7421746)",
276880673,,,residential,False,False,7.51,Beco da Praça Vicente Ferreira de Souza,"LINESTRING (-37.8103029 -10.7419323, -37.8102376 -10.7419534)",
276880770,,,residential,True,False,45.486,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8103029 -10.7419323, -37.8104542 -10.7423134)",
276880768,,,residential,False,False,72.666,Rua Inocencio Nascimento,"LINESTRING (-37.8064428 -10.7419203, -37.8066487 -10.7425417)",
276880662,,,residential,False,False,91.328,Rua José Avelino de Oliveira,"LINESTRING (-37.8064428 -10.7419203, -37.8065987 -10.7418432, -37.8071967 -10.7415655)",
276880662,,,residential,False,True,61.95399999999999,Rua José Avelino de Oliveira,"LINESTRING (-37.8064428 -10.7419203, -37.8060768 -10.7420884, -37.8059303 -10.7421588)",
667053101,,,residential,False,False,100.054,Rua João Pinto de Mendonça,"LINESTRING (-37.8083406 -10.7420407, -37.8079462 -10.7412286)",
667053101,,,residential,False,True,88.607,Rua João Pinto de Mendonça,"LINESTRING (-37.8083406 -10.7420407, -37.8087173 -10.7427464)",
"[276880756, 667053102]",,,residential,False,False,151.562,"['Travessa João Pinto de Mendonça', 'Travessa José Avelino de Oliveira']","LINESTRING (-37.8083406 -10.7420407, -37.8083512 -10.7419974, -37.8083583 -10.7419773, -37.8083737 -10.7419579, -37.8083995 -10.741942, -37.8087585 -10.7418286, -37.8087637 -10.7418258, -37.8087682 -10.7418219, -37.8087723 -10.7418161, -37.8087746 -10.741811, -37.8087753 -10.7418065, -37.8087748 -10.7418019, -37.8084518 -10.7410256)",
276880756,,,residential,False,True,57.873,Travessa João Pinto de Mendonça,"LINESTRING (-37.8083406 -10.7420407, -37.807967 -10.7421963, -37.8079147 -10.7422102, -37.8078483 -10.7422313)",
276880734,,,residential,False,False,67.405,Rua Josino Barbosa,"LINESTRING (-37.8059303 -10.7421588, -37.8061884 -10.7427094)",
276880662,,,residential,False,False,61.95399999999999,Rua José Avelino de Oliveira,"LINESTRING (-37.8059303 -10.7421588, -37.8060768 -10.7420884, -37.8064428 -10.7419203)",
276880662,,,residential,False,True,31.368000000000002,Rua José Avelino de Oliveira,"LINESTRING (-37.8059303 -10.7421588, -37.8058541 -10.7421739, -37.8057709 -10.7421818, -37.8056455 -10.7421917)",
276880662,,,residential,False,False,31.368,Rua José Avelino de Oliveira,"LINESTRING (-37.8056455 -10.7421917, -37.8057709 -10.7421818, -37.8058541 -10.7421739, -37.8059303 -10.7421588)",
276880760,,,residential,False,False,104.534,Rua Pedreira Travares,"LINESTRING (-37.8056455 -10.7421917, -37.8057569 -10.7428387, -37.8057669 -10.742925, -37.8057669 -10.7429724, -37.8057622 -10.7430251, -37.8057347 -10.743118)",
278076070,,,residential,False,True,15.5,Avenida Arivaldo Chagas Silva,"LINESTRING (-37.8056455 -10.7421917, -37.8055664 -10.7421753, -37.8055061 -10.742166)",
278076070,,,residential,False,False,15.5,Avenida Arivaldo Chagas Silva,"LINESTRING (-37.8055061 -10.742166, -37.8055664 -10.7421753, -37.8056455 -10.7421917)",
278076070,,,residential,False,True,95.739,Avenida Arivaldo Chagas Silva,"LINESTRING (-37.8055061 -10.742166, -37.8053458 -10.7421469, -37.8051306 -10.7421285, -37.8046325 -10.7421014)",
288567915,,,residential,False,True,41.548,Rua Altimiro Moura,"LINESTRING (-37.8055061 -10.742166, -37.8054973 -10.7420751, -37.8054987 -10.7420369, -37.8054906 -10.7419803, -37.8054547 -10.7417967)",
1220635804,,,residential,False,False,47.877,,"LINESTRING (-37.8046325 -10.7421014, -37.8046448 -10.741671)",
278076070,,,residential,False,False,95.739,Avenida Arivaldo Chagas Silva,"LINESTRING (-37.8046325 -10.7421014, -37.8051306 -10.7421285, -37.8053458 -10.7421469, -37.8055061 -10.742166)",
276880673,,,residential,False,True,91.51599999999999,Beco da Praça Vicente Ferreira de Souza,"LINESTRING (-37.8094308 -10.7421746, -37.809772 -10.7420752, -37.8102376 -10.7419534)",
276880757,,,residential,False,False,31.413,Avenida Artur Tavares,"LINESTRING (-37.8094308 -10.7421746, -37.8094174 -10.741998, -37.8094161 -10.7418926)",
276880757,,,residential,False,True,42.286,Avenida Artur Tavares,"LINESTRING (-37.8094308 -10.7421746, -37.8094523 -10.7423011, -37.8095053 -10.7425477)",
276880770,,,residential,True,False,12.17,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8104542 -10.7423134, -37.8104946 -10.7424154)",
288567937,,,residential,False,True,10.453,Praça Lucila Macedo,"LINESTRING (-37.8104542 -10.7423134, -37.8103608 -10.7423338)",
276880756,,,residential,False,True,20.247,Travessa João Pinto de Mendonça,"LINESTRING (-37.8078483 -10.7422313, -37.807674 -10.7422932)",
276880766,,,residential,False,True,97.969,Rua Jeconias Pinto de Almeida,"LINESTRING (-37.8078483 -10.7422313, -37.8074525 -10.7414407)",
276880756,,,residential,False,False,57.873,Travessa João Pinto de Mendonça,"LINESTRING (-37.8078483 -10.7422313, -37.8079147 -10.7422102, -37.807967 -10.7421963, -37.8083406 -10.7420407)",
276880766,,,residential,False,False,81.40299999999999,Rua Jeconias Pinto de Almeida,"LINESTRING (-37.8078483 -10.7422313, -37.8080036 -10.7425893, -37.8081125 -10.7429151)",
276880770,,,residential,True,False,63.946,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8104946 -10.7424154, -37.8107213 -10.7429456)",
667053100,,,residential,False,False,10.735,Praça Lucila Macedo Deda,"LINESTRING (-37.8104946 -10.7424154, -37.8104279 -10.7424863)",
"[667053100, 276880663]",,,residential,False,True,89.217,Praça Lucila Macedo Deda,"LINESTRING (-37.8104946 -10.7424154, -37.8106727 -10.7422431, -37.8110549 -10.741832)",
276880768,,,residential,False,False,61.592,Rua Inocencio Nascimento,"LINESTRING (-37.8066487 -10.7425417, -37.8068573 -10.7430563)",
276880768,,,residential,False,True,72.666,Rua Inocencio Nascimento,"LINESTRING (-37.8066487 -10.7425417, -37.8064428 -10.7419203)",
276880720,,,residential,False,False,53.632000000000005,,"LINESTRING (-37.8066487 -10.7425417, -37.8062977 -10.7426696, -37.8061884 -10.7427094)",
276880757,,,residential,False,True,74.386,Avenida Artur Tavares,"LINESTRING (-37.8095053 -10.7425477, -37.8096688 -10.7431971)",
288567937,,,residential,False,False,96.439,Praça Lucila Macedo,"LINESTRING (-37.8095053 -10.7425477, -37.8103608 -10.7423338)",
288567937,,,residential,False,True,88.876,Praça Lucila Macedo,"LINESTRING (-37.8095053 -10.7425477, -37.8087173 -10.7427464)",
276880757,,,residential,False,False,42.286,Avenida Artur Tavares,"LINESTRING (-37.8095053 -10.7425477, -37.8094523 -10.7423011, -37.8094308 -10.7421746)",
276880778,,,residential,False,False,11.558,Rua José Tavares dos Santos,"LINESTRING (-37.8119053 -10.7428034, -37.8120111 -10.7428031)",
276880778,,,residential,False,True,41.709,Rua José Tavares dos Santos,"LINESTRING (-37.8119053 -10.7428034, -37.8115246 -10.7428317)",
288567814,,,residential,False,True,59.197,Rua E,"LINESTRING (-37.8119053 -10.7428034, -37.8117338 -10.7422984)",
276880734,,,residential,False,False,44.792,Rua Josino Barbosa,"LINESTRING (-37.8062564 -10.7428633, -37.8064375 -10.7432247)",
276880734,,,residential,False,True,18.656,Rua Josino Barbosa,"LINESTRING (-37.8062564 -10.7428633, -37.8061884 -10.7427094)",
276880698,,,residential,False,False,63.663,Rua Antônio Gonçalves de Santana,"LINESTRING (-37.8062564 -10.7428633, -37.8059649 -10.7429975, -37.8057347 -10.743118)",
288567815,,,residential,False,False,42.19,Rua Martins Ribeiro dos Santos,"LINESTRING (-37.8129406 -10.7428703, -37.8133214 -10.7429335)",
676859916,,,residential,False,True,107.645,Rua H,"LINESTRING (-37.8129406 -10.7428703, -37.8125779 -10.7419702)",
288567815,,,residential,False,True,101.874,Rua Martins Ribeiro dos Santos,"LINESTRING (-37.8129406 -10.7428703, -37.8126897 -10.74284, -37.8124832 -10.7428268, -37.812231 -10.7428097, -37.8120111 -10.7428031)",
276880778,,,residential,False,False,41.709,Rua José Tavares dos Santos,"LINESTRING (-37.8115246 -10.7428317, -37.8119053 -10.7428034)",
288567788,,,residential,False,False,113.2,Avenida Valadares,"LINESTRING (-37.8115246 -10.7428317, -37.811419 -10.7425279, -37.8111685 -10.7418758)",
276880767,,,residential,False,True,65.969,,"LINESTRING (-37.8087173 -10.7427464, -37.8089547 -10.7432919)",
288567937,,,residential,False,False,88.876,Praça Lucila Macedo,"LINESTRING (-37.8087173 -10.7427464, -37.8095053 -10.7425477)",
667053101,,,residential,False,False,88.607,Rua João Pinto de Mendonça,"LINESTRING (-37.8087173 -10.7427464, -37.8083406 -10.7420407)",
667053103,,,residential,False,False,68.683,Travessa da Bandeira,"LINESTRING (-37.8087173 -10.7427464, -37.8081125 -10.7429151)",
288567815,,,residential,False,True,42.19,Rua Martins Ribeiro dos Santos,"LINESTRING (-37.8133214 -10.7429335, -37.8129406 -10.7428703)",
276880763,,,residential,False,True,16.182,Travessa da Bandeira,"LINESTRING (-37.8081125 -10.7429151, -37.8079771 -10.7429741)",
667053103,,,residential,False,True,68.683,Travessa da Bandeira,"LINESTRING (-37.8081125 -10.7429151, -37.8087173 -10.7427464)",
276880766,,,residential,False,True,81.40299999999999,Rua Jeconias Pinto de Almeida,"LINESTRING (-37.8081125 -10.7429151, -37.8080036 -10.7425893, -37.8078483 -10.7422313)",
276880763,,,residential,False,False,16.182,Travessa da Bandeira,"LINESTRING (-37.8079771 -10.7429741, -37.8081125 -10.7429151)",
667053104,,,residential,False,False,82.637,Travessa José Avelino de Oliveira,"LINESTRING (-37.8079771 -10.7429741, -37.807674 -10.7422932)",
276880768,,,residential,False,True,61.592,Rua Inocencio Nascimento,"LINESTRING (-37.8068573 -10.7430563, -37.8066487 -10.7425417)",
288567861,,,residential,False,False,49.561,,"LINESTRING (-37.8068573 -10.7430563, -37.8065283 -10.7431944, -37.8064375 -10.7432247)",
787329006,,,residential,False,False,43.5,Rua Antônio Gonçalves de Santana,"LINESTRING (-37.8057347 -10.743118, -37.8053699 -10.7432748)",
276880698,,,residential,False,True,63.663,Rua Antônio Gonçalves de Santana,"LINESTRING (-37.8057347 -10.743118, -37.8059649 -10.7429975, -37.8062564 -10.7428633)",
276880760,,,residential,False,True,104.534,Rua Pedreira Travares,"LINESTRING (-37.8057347 -10.743118, -37.8057622 -10.7430251, -37.8057669 -10.7429724, -37.8057669 -10.742925, -37.8057569 -10.7428387, -37.8056455 -10.7421917)",
276880734,,,residential,False,True,44.792,Rua Josino Barbosa,"LINESTRING (-37.8064375 -10.7432247, -37.8062564 -10.7428633)",
