osmid,lanes,ref,highway,oneway,reversed,length,geometry,name
393378440,,,residential,False,False,36.014,"LINESTRING (-39.8358311 -11.6681809, -39.8357343 -11.6684906)",Rua Dezenove de Março
980250021,,,residential,False,True,29.389,"LINESTRING (-39.8358311 -11.6681809, -39.8359959 -11.6679716)",Rua 19 de Março
980250022,,,residential,False,False,92.016,"LINESTRING (-39.8358311 -11.6681809, -39.8350069 -11.6679985)",Rua Joaquim Oliveira Rios
377846498,,,residential,False,False,53.757,"LINESTRING (-39.8322301 -11.6706146, -39.8317548 -11.670484)",Rua Ermilo Prado de Oliveria
377846498,,,residential,False,True,60.358,"LINESTRING (-39.8322301 -11.6706146, -39.8327782 -11.6706954)",Rua Ermilo Prado de Oliveria
392940784,,,residential,False,False,142.953,"LINESTRING (-39.8322301 -11.6706146, -39.8324113 -11.6693413)",
392940784,,,residential,False,True,45.734,"LINESTRING (-39.8322301 -11.6706146, -39.8321472 -11.6710178)",
393378429,,,residential,False,False,23.571,"LINESTRING (-39.8382785 -11.6709274, -39.838308 -11.6707174)",Rua Professor Joel Couto
393378429,,,residential,False,True,47.089,"LINESTRING (-39.8382785 -11.6709274, -39.8381645 -11.6713359)",Rua Professor Joel Couto
393378431,,,residential,False,True,30.638,"LINESTRING (-39.8382785 -11.6709274, -39.8380023 -11.6708749)",Travessa Jovelino Alves Maciel
377846498,,,residential,False,False,121.698,"LINESTRING (-39.8369317 -11.6715005, -39.83584 -11.6712664)",Rua Ermilo Prado de Oliveria
393378435,2,,secondary,False,False,37.621,"LINESTRING (-39.8369317 -11.6715005, -39.836816 -11.6718193)",Avenida Lomanto Junior
393378435,2,,secondary,False,True,45.453,"LINESTRING (-39.8369317 -11.6715005, -39.8370106 -11.6710991)",Avenida Lomanto Junior
393225803,,,residential,False,True,118.006,"LINESTRING (-39.8346749 -11.6718144, -39.8356419 -11.6722934)",
393378456,,,residential,False,False,89.265,"LINESTRING (-39.8346749 -11.6718144, -39.8352656 -11.6712578)",Rua Adelmiro Pereira Sampaio
393378456,,,residential,False,True,51.349,"LINESTRING (-39.8346749 -11.6718144, -39.8343464 -11.6721457)",Rua Adelmiro Pereira Sampaio
446069079,,,residential,False,False,31.126,"LINESTRING (-39.8395123 -11.6704915, -39.8397832 -11.6705808)",Rua Tiradentes
393378450,,,residential,False,True,27.378,"LINESTRING (-39.8395123 -11.6704915, -39.8394345 -11.670594, -39.8393623 -11.6706891)",
446069079,,,residential,False,True,114.057,"LINESTRING (-39.8395123 -11.6704915, -39.8394108 -11.6703937, -39.8387658 -11.669772)",Rua Tiradentes
393378453,,,residential,False,False,94.87,"LINESTRING (-39.8366029 -11.6710116, -39.835753 -11.6708241)",Rua Mário Novaes
393378453,,,residential,False,True,45.451,"LINESTRING (-39.8366029 -11.6710116, -39.8370106 -11.6710991)",Rua Mário Novaes
819111564,,,residential,False,True,134.071,"LINESTRING (-39.8366029 -11.6710116, -39.8368313 -11.6698268)",Rua 13 de maio
377846491,,,residential,False,False,128.222,"LINESTRING (-39.8332381 -11.6715468, -39.8320782 -11.6713483)",Rua Santa Cruz
377846491,,,residential,False,True,58.133,"LINESTRING (-39.8332381 -11.6715468, -39.8337645 -11.6716338)",Rua Santa Cruz
392940766,,,residential,False,False,38.269,"LINESTRING (-39.8332381 -11.6715468, -39.8332715 -11.6712042)",Rua Vitório Barbosa
392940766,,,residential,False,True,37.694,"LINESTRING (-39.8332381 -11.6715468, -39.833193 -11.6718829)",Rua Vitório Barbosa
392940769,,,residential,False,False,125.318,"LINESTRING (-39.8356419 -11.6722934, -39.8360534 -11.6733459)",Rua Vasco Filho
392940769,,,residential,False,True,122.227,"LINESTRING (-39.8356419 -11.6722934, -39.8352656 -11.6712578)",Rua Vasco Filho
393225803,,,residential,False,False,118.006,"LINESTRING (-39.8356419 -11.6722934, -39.8346749 -11.6718144)",
393225803,,,residential,False,True,8.678,"LINESTRING (-39.8356419 -11.6722934, -39.8357213 -11.6723001)",
392940760,,,residential,False,False,16.659,"LINESTRING (-39.8345471 -11.6692566, -39.8343972 -11.6692267)",Avenida Lindaura Sapucaia Costa
392940760,,,residential,False,True,35.158,"LINESTRING (-39.8345471 -11.6692566, -39.8348687 -11.6692845)",Avenida Lindaura Sapucaia Costa
393378442,,,residential,False,True,58.973,"LINESTRING (-39.8345471 -11.6692566, -39.8347138 -11.6697612)",
819111521,,,residential,False,True,32.836,"LINESTRING (-39.8345471 -11.6692566, -39.8344495 -11.6689772)",
446069079,,,residential,False,False,64.475,"LINESTRING (-39.8397832 -11.6705808, -39.8403573 -11.6707226)",Rua Tiradentes
446069079,,,residential,False,True,31.126,"LINESTRING (-39.8397832 -11.6705808, -39.8395123 -11.6704915)",Rua Tiradentes
819111598,,,residential,False,False,44.783,"LINESTRING (-39.8397832 -11.6705808, -39.839634 -11.6709561)",
393378427,,,residential,False,True,50.57,"LINESTRING (-39.837624 -11.6708066, -39.8377885 -11.6703813)",Praça Dom Pedro II
393378431,,,residential,False,False,14.605,"LINESTRING (-39.837624 -11.6708066, -39.8377559 -11.6708304)",Travessa Jovelino Alves Maciel
393378431,,,residential,False,True,33.525,"LINESTRING (-39.837624 -11.6708066, -39.8373199 -11.6707596)",Travessa Jovelino Alves Maciel
392940774,,,residential,False,True,42.114,"LINESTRING (-39.8394373 -11.6726191, -39.8394854 -11.6722433)",
393378420,,,residential,False,True,171.614,"LINESTRING (-39.8394373 -11.6726191, -39.8379433 -11.6721279)",Rua Moura Costa
393378471,,,residential,False,False,22.54,"LINESTRING (-39.8405289 -11.6699214, -39.8405879 -11.6697271)",
393378471,,,residential,False,True,62.287,"LINESTRING (-39.8405289 -11.6699214, -39.8404029 -11.6704678)",
392940758,,,residential,False,True,170.444,"LINESTRING (-39.8405289 -11.6699214, -39.8395371 -11.6698415, -39.8389786 -11.6697297)",Travessa Tiradentes
392940766,,,residential,False,False,44.643,"LINESTRING (-39.8332715 -11.6712042, -39.8333305 -11.6708069)",Rua Vitório Barbosa
392940766,,,residential,False,True,38.269,"LINESTRING (-39.8332715 -11.6712042, -39.8332381 -11.6715468)",Rua Vitório Barbosa
393225785,,,residential,False,True,124.174,"LINESTRING (-39.8332715 -11.6712042, -39.8321472 -11.6710178)",Rua Maria Quitéria
446069083,,,residential,False,False,133.173,"LINESTRING (-39.8319024 -11.6692951, -39.8317548 -11.670484)",
819111548,,,residential,False,True,55.655,"LINESTRING (-39.8319024 -11.6692951, -39.8324113 -11.6693413)",
392940782,,,residential,False,True,135.926,"LINESTRING (-39.8340108 -11.6696904, -39.8338562 -11.6709034)",Rua Antônio Rodrigues de Matos
393225794,,,residential,False,False,58.977,"LINESTRING (-39.8340108 -11.6696904, -39.8334721 -11.6696357)",Travessa Vasco Filho
393225794,,,residential,False,True,37.021,"LINESTRING (-39.8340108 -11.6696904, -39.8343493 -11.6697213)",Travessa Vasco Filho
392940766,,,residential,False,False,54.624,"LINESTRING (-39.8334721 -11.6696357, -39.8335466 -11.6691499)",Rua Vitório Barbosa
392940766,,,residential,False,True,131.141,"LINESTRING (-39.8334721 -11.6696357, -39.8333305 -11.6708069)",Rua Vitório Barbosa
393225794,,,residential,False,True,58.977,"LINESTRING (-39.8334721 -11.6696357, -39.8340108 -11.6696904)",Travessa Vasco Filho
712181171,,,residential,False,False,44.135,"LINESTRING (-39.8357673 -11.6716264, -39.835914 -11.6719964)",
712181171,,,residential,False,True,8.254,"LINESTRING (-39.8357673 -11.6716264, -39.835756 -11.671553)",
819111617,,,residential,False,True,116.196,"LINESTRING (-39.8357673 -11.6716264, -39.836816 -11.6718193)",
377846491,,,residential,False,True,128.222,"LINESTRING (-39.8320782 -11.6713483, -39.8332381 -11.6715468)",Rua Santa Cruz
392940784,,,residential,False,False,37.51,"LINESTRING (-39.8320782 -11.6713483, -39.8321472 -11.6710178)",
392940784,,,residential,False,True,38.113,"LINESTRING (-39.8320782 -11.6713483, -39.8320189 -11.6716861)",
712181172,,,residential,False,False,37.888,"LINESTRING (-39.8320782 -11.6713483, -39.8317441 -11.6712532)",Rua Santa Cruz
392940781,,,residential,False,False,38.812,"LINESTRING (-39.8366421 -11.66773, -39.8363245 -11.6675716)",Praça Duque de Caxias
393378459,,,residential,False,False,66.397,"LINESTRING (-39.8360265 -11.6663528, -39.8356416 -11.6668159)",Travessa Valdomiro Peixoto
393378463,,,residential,False,False,38.424,"LINESTRING (-39.8360265 -11.6663528, -39.8362969 -11.6665748)",
393378463,,,residential,False,True,36.911,"LINESTRING (-39.8360265 -11.6663528, -39.8357791 -11.6661259)",
819111590,,,residential,False,False,29.945,"LINESTRING (-39.840754 -11.6674805, -39.8404962 -11.6673868)",
393378462,,,residential,False,False,140.253,"LINESTRING (-39.840754 -11.6674805, -39.8407673 -11.6679034, -39.8399312 -11.6680827)",
712181166,,,residential,False,False,36.949,"LINESTRING (-39.8346262 -11.6679448, -39.8345839 -11.6682745)",
712181166,,,residential,False,True,73.05,"LINESTRING (-39.8346262 -11.6679448, -39.8347042 -11.6672923)",
980250023,,,residential,False,True,41.885,"LINESTRING (-39.8346262 -11.6679448, -39.8350069 -11.6679985)",Rua Joaquim Oliveira Rios
393225804,,,residential,False,False,41.851,"LINESTRING (-39.8356194 -11.6672608, -39.8359044 -11.6670083)",Rua Joana Angélica
393225804,,,residential,False,True,71.542,"LINESTRING (-39.8356194 -11.6672608, -39.8352122 -11.6677657)",Rua Joana Angélica
393225812,,,residential,False,False,83.205,"LINESTRING (-39.8356194 -11.6672608, -39.836236 -11.6677027)",Travessa Castro Alves
393225789,,,residential,False,False,103.685,"LINESTRING (-39.8323807 -11.6722086, -39.8333076 -11.6724219)",
393225804,,,residential,False,False,64.424,"LINESTRING (-39.8359044 -11.6670083, -39.8362969 -11.6665748)",Rua Joana Angélica
393225804,,,residential,False,True,41.851,"LINESTRING (-39.8359044 -11.6670083, -39.8356194 -11.6672608)",Rua Joana Angélica
393378437,,,residential,False,False,70.129,"LINESTRING (-39.8359044 -11.6670083, -39.8364071 -11.6674025)",Rua Valdomiro Peixoto
393378437,,,residential,False,True,35.731,"LINESTRING (-39.8359044 -11.6670083, -39.8356416 -11.6668159)",Rua Valdomiro Peixoto
712181159,,,residential,False,False,120.604,"LINESTRING (-39.8337007 -11.6671026, -39.8340848 -11.6681199)",Rua Novo Horizonte
393378454,,,residential,False,False,120.248,"LINESTRING (-39.8337007 -11.6671026, -39.8338183 -11.6670135, -39.8338767 -11.6669252, -39.8338928 -11.6669111, -39.8347151 -11.6669929)",
393378437,,,residential,False,False,35.731,"LINESTRING (-39.8356416 -11.6668159, -39.8359044 -11.6670083)",Rua Valdomiro Peixoto
393378459,,,residential,False,True,66.397,"LINESTRING (-39.8356416 -11.6668159, -39.8360265 -11.6663528)",Travessa Valdomiro Peixoto
980244519,,,residential,False,True,38.485,"LINESTRING (-39.8356416 -11.6668159, -39.8353953 -11.6665677)",Rua Valdomiro Peixoto
980244520,,,residential,False,False,47.81,"LINESTRING (-39.8356416 -11.6668159, -39.8353609 -11.6671465)",
377846499,,,residential,False,False,88.361,"LINESTRING (-39.8359959 -11.6679716, -39.8352122 -11.6677657)",Rua Duque de Caxias
377846499,,,residential,False,True,114.703,"LINESTRING (-39.8359959 -11.6679716, -39.8370477 -11.6680268)",Rua Duque de Caxias
980250021,,,residential,False,False,29.389,"LINESTRING (-39.8359959 -11.6679716, -39.8358311 -11.6681809)",Rua 19 de Março
980250021,,,residential,False,True,39.72,"LINESTRING (-39.8359959 -11.6679716, -39.836236 -11.6677027)",Rua 19 de Março
393225804,,,residential,False,False,34.204,"LINESTRING (-39.8350069 -11.6679985, -39.8352122 -11.6677657)",Rua Joana Angélica
980250022,,,residential,False,True,92.016,"LINESTRING (-39.8350069 -11.6679985, -39.8358311 -11.6681809)",Rua Joaquim Oliveira Rios
980250023,,,residential,False,False,41.885,"LINESTRING (-39.8350069 -11.6679985, -39.8346262 -11.6679448)",Rua Joaquim Oliveira Rios
393225792,,,residential,False,False,64.5,"LINESTRING (-39.8357791 -11.6661259, -39.8353953 -11.6665677)",Rua Rui Barbosa
393378463,,,residential,False,False,36.911,"LINESTRING (-39.8357791 -11.6661259, -39.8360265 -11.6663528)",
393378463,,,residential,False,True,36.105,"LINESTRING (-39.8357791 -11.6661259, -39.8355271 -11.6659149)",
392940764,,,residential,False,False,61.301,"LINESTRING (-39.8382729 -11.6668237, -39.8377107 -11.6667958)",Rua Treze de Maio
392940764,,,residential,False,True,59.988,"LINESTRING (-39.8382729 -11.6668237, -39.8388234 -11.6668434)",Rua Treze de Maio
819111614,,,residential,False,True,42.219,"LINESTRING (-39.8382729 -11.6668237, -39.8383214 -11.6672004)",
377846498,,,residential,False,False,3.787,"LINESTRING (-39.8352454 -11.6711407, -39.8352113 -11.671134)",Rua Ermilo Prado de Oliveria
377846498,,,residential,False,True,13.547,"LINESTRING (-39.8352454 -11.6711407, -39.8353673 -11.671165)",Rua Ermilo Prado de Oliveria
393378440,,,residential,False,True,44.267,"LINESTRING (-39.8352454 -11.6711407, -39.8352992 -11.6707461)",Rua Dezenove de Março
392940764,,,residential,False,False,68.324,"LINESTRING (-39.8394504 -11.6668658, -39.8388234 -11.6668434)",Rua Treze de Maio
393378445,,,residential,False,False,55.386,"LINESTRING (-39.8394504 -11.6668658, -39.8393778 -11.6663728)",
393378445,,,residential,False,True,30.881,"LINESTRING (-39.8394504 -11.6668658, -39.8394854 -11.6671414)",
392940771,,,residential,False,False,57.61,"LINESTRING (-39.8337132 -11.6719772, -39.833193 -11.6718829)",Rua Aurora
392940771,,,residential,False,True,33.161,"LINESTRING (-39.8337132 -11.6719772, -39.8340106 -11.6720413)",Rua Aurora
392940782,,,residential,False,False,38.591,"LINESTRING (-39.8337132 -11.6719772, -39.8337645 -11.6716338)",Rua Antônio Rodrigues de Matos
393225794,,,residential,False,False,39.94,"LINESTRING (-39.8347138 -11.6697612, -39.8343493 -11.6697213)",Travessa Vasco Filho
393225794,,,residential,False,True,82.578,"LINESTRING (-39.8347138 -11.6697612, -39.8354645 -11.6698662)",Travessa Vasco Filho
393378442,,,residential,False,False,58.973,"LINESTRING (-39.8347138 -11.6697612, -39.8345471 -11.6692566)",
393378442,,,residential,False,True,63.557,"LINESTRING (-39.8347138 -11.6697612, -39.8349405 -11.6702879)",
393378451,,,residential,False,False,44.858,"LINESTRING (-39.8399312 -11.6680827, -39.8398418 -11.6676889)",Travessa Sete de Setembro
393378451,,,residential,False,True,176.753,"LINESTRING (-39.8399312 -11.6680827, -39.8401959 -11.669651)",Travessa Sete de Setembro
393378462,,,residential,False,True,140.253,"LINESTRING (-39.8399312 -11.6680827, -39.8407673 -11.6679034, -39.840754 -11.6674805)",
393378442,,,residential,False,False,63.557,"LINESTRING (-39.8349405 -11.6702879, -39.8347138 -11.6697612)",
393378442,,,residential,False,True,48.896,"LINESTRING (-39.8349405 -11.6702879, -39.8350748 -11.6707075)",
393378439,,,residential,False,True,45.593,"LINESTRING (-39.8349405 -11.6702879, -39.8351236 -11.6703265, -39.8353498 -11.6703742)",Travessa Aldemiro Pereira Sampaio
712181166,,,residential,False,False,73.05,"LINESTRING (-39.8347042 -11.6672923, -39.8346262 -11.6679448)",
392940780,,,residential,False,True,33.339,"LINESTRING (-39.8347042 -11.6672923, -39.8347053 -11.6671037, -39.8347151 -11.6669929)",Avenida Lindolfo João Carneiro
393225792,,,residential,False,True,110.914,"LINESTRING (-39.8347042 -11.6672923, -39.8348029 -11.6672384, -39.8353953 -11.6665677)",Rua Rui Barbosa
392940781,,,residential,False,True,38.812,"LINESTRING (-39.8363245 -11.6675716, -39.8366421 -11.66773)",Praça Duque de Caxias
980250021,,,residential,False,False,17.475,"LINESTRING (-39.8363245 -11.6675716, -39.836236 -11.6677027)",Rua 19 de Março
980250021,,,residential,False,True,20.844,"LINESTRING (-39.8363245 -11.6675716, -39.8364071 -11.6674025)",Rua 19 de Março
392940771,,,residential,False,True,129.714,"LINESTRING (-39.8320189 -11.6716861, -39.833193 -11.6718829)",Rua Aurora
392940784,,,residential,False,False,38.113,"LINESTRING (-39.8320189 -11.6716861, -39.8320782 -11.6713483)",
393225789,,,residential,False,True,67.99,"LINESTRING (-39.8339154 -11.6725618, -39.8333076 -11.6724219)",
393378456,,,residential,False,False,65.906,"LINESTRING (-39.8339154 -11.6725618, -39.8343464 -11.6721457)",Rua Adelmiro Pereira Sampaio
393378456,,,residential,False,True,20.081,"LINESTRING (-39.8339154 -11.6725618, -39.8337661 -11.6726678)",Rua Adelmiro Pereira Sampaio
393225812,,,residential,False,True,83.205,"LINESTRING (-39.836236 -11.6677027, -39.8356194 -11.6672608)",Travessa Castro Alves
980250021,,,residential,False,False,39.72,"LINESTRING (-39.836236 -11.6677027, -39.8359959 -11.6679716)",Rua 19 de Março
980250021,,,residential,False,True,17.475,"LINESTRING (-39.836236 -11.6677027, -39.8363245 -11.6675716)",Rua 19 de Março
393378443,,,residential,False,True,41.915,"LINESTRING (-39.8393623 -11.6706891, -39.839634 -11.6709561)",Rua Primeiro de Maio
393378443,,,residential,False,False,134.261,"LINESTRING (-39.8393623 -11.6706891, -39.8388796 -11.6702472, -39.8387754 -11.6701594, -39.8387003 -11.6700464, -39.8386772 -11.6697564)",Rua Primeiro de Maio
393378450,,,residential,False,False,27.378,"LINESTRING (-39.8393623 -11.6706891, -39.8394345 -11.670594, -39.8395123 -11.6704915)",
712181159,,,residential,False,False,34.658,"LINESTRING (-39.8343237 -11.6686909, -39.8344495 -11.6689772)",Rua Novo Horizonte
712181159,,,residential,False,True,68.616,"LINESTRING (-39.8343237 -11.6686909, -39.8340848 -11.6681199)",Rua Novo Horizonte
819111546,,,residential,False,False,16.335,"LINESTRING (-39.8343237 -11.6686909, -39.8344729 -11.6687061)",
819111546,,,residential,False,True,75.165,"LINESTRING (-39.8343237 -11.6686909, -39.833642 -11.6685849)",
392940767,,,residential,False,False,96.022,"LINESTRING (-39.839634 -11.6709561, -39.840479 -11.6712029)",Travessa Professor Joel Couto
392940767,,,residential,False,True,111.883,"LINESTRING (-39.839634 -11.6709561, -39.8386235 -11.6707742)",Travessa Professor Joel Couto
392940774,,,residential,False,False,144.042,"LINESTRING (-39.839634 -11.6709561, -39.8394854 -11.6722433)",
393378443,,,residential,False,False,41.915,"LINESTRING (-39.839634 -11.6709561, -39.8393623 -11.6706891)",Rua Primeiro de Maio
819111598,,,residential,False,True,44.783,"LINESTRING (-39.839634 -11.6709561, -39.8397832 -11.6705808)",
559783091,2,BR-349,secondary,False,False,27.784,"LINESTRING (-39.8372299 -11.6670273, -39.8374135 -11.6672008)",Avenida Dezessete de Abril
559783091,2,BR-349,secondary,False,True,44.556,"LINESTRING (-39.8372299 -11.6670273, -39.8369425 -11.6667421)",Avenida Dezessete de Abril
392940764,,,residential,False,False,113.778,"LINESTRING (-39.8372299 -11.6670273, -39.8371313 -11.6672581, -39.8370477 -11.6680268)",Rua Treze de Maio
392940764,,,residential,False,True,61.164,"LINESTRING (-39.8372299 -11.6670273, -39.8374988 -11.6668089, -39.8377107 -11.6667958)",Rua Treze de Maio
392940766,,,residential,False,True,63.678,"LINESTRING (-39.833642 -11.6685849, -39.8335466 -11.6691499)",Rua Vitório Barbosa
819111546,,,residential,False,False,75.165,"LINESTRING (-39.833642 -11.6685849, -39.8343237 -11.6686909)",
"[819111546, 392940775]",,,residential,False,True,131.298,"LINESTRING (-39.833642 -11.6685849, -39.8330356 -11.6685102, -39.8329897 -11.6690907)",
393378427,,,residential,False,False,34.112,"LINESTRING (-39.8378447 -11.6700795, -39.8377885 -11.6703813)",Praça Dom Pedro II
393378428,,,residential,False,False,26.902,"LINESTRING (-39.8378447 -11.6700795, -39.8380813 -11.6701491)",Praça Dom Pedro II
393378428,,,residential,False,True,29.376,"LINESTRING (-39.8378447 -11.6700795, -39.8375861 -11.6700043)",Praça Dom Pedro II
392940773,,,residential,False,False,47.292,"LINESTRING (-39.8361573 -11.6685869, -39.8357343 -11.6684906)",Rua Jorge Amado
392940773,,,residential,False,True,92.75,"LINESTRING (-39.8361573 -11.6685869, -39.8369851 -11.6687832)",Rua Jorge Amado
393378464,,,residential,False,True,36.804,"LINESTRING (-39.8361573 -11.6685869, -39.8360733 -11.6689075)",Praça Dom Pedro Segundo
819111615,,,residential,False,False,39.883,"LINESTRING (-39.8398579 -11.667476, -39.8397747 -11.6671267)",
819111615,,,residential,False,True,21.32,"LINESTRING (-39.8398579 -11.667476, -39.8399219 -11.6676572)",
"[393225786, 819111613]",,,residential,False,False,208.004,"LINESTRING (-39.8398579 -11.667476, -39.8383399 -11.6675803, -39.8383214 -11.6672004)",
393225804,,,residential,False,False,36.601,"LINESTRING (-39.8365076 -11.6663534, -39.8367308 -11.6661073)",Rua Joana Angélica
393225804,,,residential,False,True,33.653,"LINESTRING (-39.8365076 -11.6663534, -39.8362969 -11.6665748)",Rua Joana Angélica
559783091,2,BR-349,secondary,False,False,64.117,"LINESTRING (-39.8365076 -11.6663534, -39.8369425 -11.6667421)",Avenida Dezessete de Abril
393378464,,,residential,False,False,36.804,"LINESTRING (-39.8360733 -11.6689075, -39.8361573 -11.6685869)",Praça Dom Pedro Segundo
392940767,,,residential,False,True,96.022,"LINESTRING (-39.840479 -11.6712029, -39.839634 -11.6709561)",Travessa Professor Joel Couto
392940765,,,residential,False,False,157.906,"LINESTRING (-39.8387808 -11.6693411, -39.8401959 -11.669651)",Rua Sete de Setembro
392940765,,,residential,False,True,29.056,"LINESTRING (-39.8387808 -11.6693411, -39.8385216 -11.6692791)",Rua Sete de Setembro
393378455,,,residential,False,False,74.368,"LINESTRING (-39.8387808 -11.6693411, -39.8389096 -11.6686843)",
393378437,,,residential,False,True,70.129,"LINESTRING (-39.8364071 -11.6674025, -39.8359044 -11.6670083)",Rua Valdomiro Peixoto
980250021,,,residential,False,False,20.844,"LINESTRING (-39.8364071 -11.6674025, -39.8363245 -11.6675716)",Rua 19 de Março
980250021,,,residential,False,True,93.764,"LINESTRING (-39.8364071 -11.6674025, -39.8369425 -11.6667421)",Rua 19 de Março
393378420,,,residential,False,False,76.319,"LINESTRING (-39.8372714 -11.6719327, -39.8379433 -11.6721279)",Rua Moura Costa
393378420,,,residential,False,True,40.138,"LINESTRING (-39.8372714 -11.6719327, -39.8369205 -11.6718222)",Rua Moura Costa
819111596,,,residential,False,True,94.372,"LINESTRING (-39.8372714 -11.6719327, -39.8375391 -11.6711255)",Travessa Moura Costa
238520235,2,BR-349,secondary,False,True,20.956,"LINESTRING (-39.8373199 -11.6707596, -39.8372541 -11.6709367)",Rua Jovelino Alves Maciel
393378431,,,residential,False,False,33.525,"LINESTRING (-39.8373199 -11.6707596, -39.837624 -11.6708066)",Travessa Jovelino Alves Maciel
238520235,2,BR-349,secondary,False,False,88.93599999999999,"LINESTRING (-39.8373199 -11.6707596, -39.8373875 -11.6705172, -39.8375861 -11.6700043)",Rua Jovelino Alves Maciel
392940772,,,residential,False,False,53.096,"LINESTRING (-39.8377099 -11.6672733, -39.8377107 -11.6667958)",Rua Eulalia Sapucaia Costa
392940772,,,residential,False,True,86.096,"LINESTRING (-39.8377099 -11.6672733, -39.8377664 -11.6680456)",Rua Eulalia Sapucaia Costa
559783091,2,BR-349,secondary,False,False,36.827,"LINESTRING (-39.8377099 -11.6672733, -39.8380438 -11.6672208)",Avenida Dezessete de Abril
559783091,2,BR-349,secondary,False,True,33.269,"LINESTRING (-39.8377099 -11.6672733, -39.8374135 -11.6672008)",Avenida Dezessete de Abril
392940760,,,residential,False,False,28.769,"LINESTRING (-39.8375734 -11.6696, -39.8373128 -11.6695575)",Avenida Lindaura Sapucaia Costa
392940760,,,residential,False,True,14.165,"LINESTRING (-39.8375734 -11.6696, -39.8377014 -11.6696227)",Avenida Lindaura Sapucaia Costa
392940772,,,residential,False,False,56.925,"LINESTRING (-39.8375734 -11.6696, -39.83762 -11.6690901)",Rua Eulalia Sapucaia Costa
393378461,,,residential,False,True,91.0,"LINESTRING (-39.8340848 -11.6681199, -39.8332528 -11.6680435)",
712181159,,,residential,False,False,68.616,"LINESTRING (-39.8340848 -11.6681199, -39.8343237 -11.6686909)",Rua Novo Horizonte
712181159,,,residential,False,True,120.604,"LINESTRING (-39.8340848 -11.6681199, -39.8337007 -11.6671026)",Rua Novo Horizonte
393378460,,,residential,False,False,60.437,"LINESTRING (-39.8353342 -11.6688699, -39.8353599 -11.6686987, -39.8349859 -11.668643)",Travessa Dois de Julho
238520235,2,BR-349,secondary,False,False,15.888,"LINESTRING (-39.8371736 -11.6711536, -39.8372234 -11.6710193)",Rua Jovelino Alves Maciel
393378453,,,residential,False,False,18.756,"LINESTRING (-39.8371736 -11.6711536, -39.8370106 -11.6710991)",Rua Mário Novaes
980374482,2,BR-349,secondary,False,True,79.289,"LINESTRING (-39.8371736 -11.6711536, -39.8369205 -11.6718222)",Rua Jovelino Alves Maciel
393378456,,,residential,False,True,61.955,"LINESTRING (-39.8323238 -11.6739229, -39.8319588 -11.6743503)",Rua Adelmiro Pereira Sampaio
393378456,,,residential,False,False,145.935,"LINESTRING (-39.8323238 -11.6739229, -39.8330907 -11.6731473, -39.8332831 -11.6730106)",Rua Adelmiro Pereira Sampaio
393225804,,,residential,False,False,33.653,"LINESTRING (-39.8362969 -11.6665748, -39.8365076 -11.6663534)",Rua Joana Angélica
393225804,,,residential,False,True,64.424,"LINESTRING (-39.8362969 -11.6665748, -39.8359044 -11.6670083)",Rua Joana Angélica
393378463,,,residential,False,True,38.424,"LINESTRING (-39.8362969 -11.6665748, -39.8360265 -11.6663528)",
393225792,,,residential,False,True,64.5,"LINESTRING (-39.8353953 -11.6665677, -39.8357791 -11.6661259)",Rua Rui Barbosa
980244519,,,residential,False,False,38.485,"LINESTRING (-39.8353953 -11.6665677, -39.8356416 -11.6668159)",Rua Valdomiro Peixoto
393225792,,,residential,False,False,110.914,"LINESTRING (-39.8353953 -11.6665677, -39.8348029 -11.6672384, -39.8347042 -11.6672923)",Rua Rui Barbosa
392940765,,,residential,False,False,29.056,"LINESTRING (-39.8385216 -11.6692791, -39.8387808 -11.6693411)",Rua Sete de Setembro
392940765,,,residential,False,True,20.191,"LINESTRING (-39.8385216 -11.6692791, -39.8383397 -11.6692439)",Rua Sete de Setembro
393378429,,,residential,False,False,66.208,"LINESTRING (-39.8385216 -11.6692791, -39.8386241 -11.6686922)",Rua Professor Joel Couto
393378429,,,residential,False,True,53.223,"LINESTRING (-39.8385216 -11.6692791, -39.838424 -11.6697481)",Rua Professor Joel Couto
393378468,,,residential,False,False,58.02,"LINESTRING (-39.8380974 -11.6678994, -39.8386295 -11.6678727)",Rua Satumino de Oliveira
980250404,2,BR-349,secondary,False,False,75.682,"LINESTRING (-39.8380974 -11.6678994, -39.8380438 -11.6672208)",Rua Comelio Rodrigues
980250404,2,BR-349,secondary,False,True,14.146,"LINESTRING (-39.8380974 -11.6678994, -39.8380995 -11.6680266)",Rua Comelio Rodrigues
392940765,,,residential,False,True,23.386,"LINESTRING (-39.8408006 -11.6697561, -39.8405879 -11.6697271)",Rua Sete de Setembro
393378461,,,residential,False,False,91.0,"LINESTRING (-39.8332528 -11.6680435, -39.8340848 -11.6681199)",
393378424,,,residential,False,True,31.103,"LINESTRING (-39.8389096 -11.6686843, -39.8386241 -11.6686922)",Travessa Artulino Barbosa
393378455,,,residential,False,False,93.017,"LINESTRING (-39.8389096 -11.6686843, -39.8390935 -11.6678674)",
393378455,,,residential,False,True,74.368,"LINESTRING (-39.8389096 -11.6686843, -39.8387808 -11.6693411)",
