osmid,highway,oneway,reversed,length,name,geometry,bridge
"[263436352, 263436523]",residential,False,False,182.546,Rua Gedeão Souza Andrade,"LINESTRING (-35.7082022 -7.5481523, -35.7083868 -7.5481794, -35.7088052 -7.5482944, -35.7088957 -7.5483303, -35.7089393 -7.5483549, -35.7089567 -7.5483862, -35.7089634 -7.5484267, -35.7089514 -7.5486142, -35.7089373 -7.548664, -35.7088494 -7.5488103, -35.7088159 -7.5488428, -35.7087361 -7.548894, -35.7086744 -7.5489273, -35.708541 -7.5490536)",
263436418,residential,False,False,80.99000000000001,Travessa do Cruzeiro,"LINESTRING (-35.7082022 -7.5481523, -35.7082654 -7.547896, -35.7083896 -7.5474481)",
263436390,residential,False,True,35.306,,"LINESTRING (-35.7058907 -7.5482678, -35.7055705 -7.5482604)",
263436355,residential,False,True,38.620000000000005,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7058907 -7.5482678, -35.7060814 -7.5482592, -35.7062408 -7.5482634)",
263436390,residential,False,False,73.73100000000001,,"LINESTRING (-35.7058907 -7.5482678, -35.705907 -7.5481382, -35.7060036 -7.5476144)",
"[263436338, 263436380]",residential,False,False,271.655,"['Rua Monte Castelo', 'Rua Coronel João Barbosa Monteiro']","LINESTRING (-35.7106921 -7.5482951, -35.7105513 -7.5482193, -35.7104453 -7.5481635, -35.7102777 -7.5480996, -35.7098338 -7.5479388, -35.7095106 -7.5477899, -35.7093349 -7.5477128, -35.7089958 -7.5475941, -35.7083896 -7.5474481)",
263436338,residential,False,True,27.056,Rua Coronel João Barbosa Monteiro,"LINESTRING (-35.7106921 -7.5482951, -35.7107811 -7.5483105, -35.7109351 -7.5483288)",
263436423,unclassified,False,True,368.441,,"LINESTRING (-35.7106921 -7.5482951, -35.7102965 -7.5491686, -35.7102777 -7.5492204, -35.7102911 -7.5492922, -35.710334 -7.5493467, -35.7103689 -7.5493959, -35.7103716 -7.5494557, -35.7103582 -7.5495049, -35.7103018 -7.5496192, -35.710263 -7.5496485, -35.7102174 -7.5496472, -35.7101651 -7.5496339, -35.7100363 -7.549574, -35.709862 -7.5495195, -35.7096849 -7.5494664, -35.7095227 -7.5494118, -35.7093537 -7.5493533, -35.7090989 -7.5492789, -35.708942 -7.5492138, -35.7087475 -7.5491393, -35.7086255 -7.5490888, -35.708541 -7.5490536)",
263436356,residential,False,True,36.735,Rua José Alves Venâncio,"LINESTRING (-35.7062408 -7.5482634, -35.7063422 -7.5479487)",
263436355,residential,False,False,38.620000000000005,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7062408 -7.5482634, -35.7060814 -7.5482592, -35.7058907 -7.5482678)",
263436355,residential,False,True,100.82,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7062408 -7.5482634, -35.7064274 -7.548327, -35.7065468 -7.5483483, -35.7067251 -7.548323, -35.7068203 -7.5482924, -35.7069048 -7.5482499, -35.7070886 -7.5481282)",
263436337,residential,False,False,40.258,Rua Coronel João Barbosa Monteiro,"LINESTRING (-35.7109351 -7.5483288, -35.7106696 -7.5480802)",
263436338,residential,False,False,27.056,Rua Coronel João Barbosa Monteiro,"LINESTRING (-35.7109351 -7.5483288, -35.7107811 -7.5483105, -35.7106921 -7.5482951)",
263436338,residential,False,True,73.10499999999999,Rua Coronel João Barbosa Monteiro,"LINESTRING (-35.7109351 -7.5483288, -35.7114105 -7.5484591, -35.7115716 -7.5485128)",
263436366,residential,False,True,61.414,Rua Manoel Bezerra Rocha,"LINESTRING (-35.7039671 -7.548437, -35.703978 -7.5478848)",
659222475,residential,False,True,101.377,,"LINESTRING (-35.7039671 -7.548437, -35.7048771 -7.5485689)",
263436414,residential,False,False,91.92,Travessa Padre Leonel Franca,"LINESTRING (-35.7115716 -7.5485128, -35.7117944 -7.5477162)",
263436414,residential,False,True,44.989,Travessa Padre Leonel Franca,"LINESTRING (-35.7115716 -7.5485128, -35.7114601 -7.548902)",
263436338,residential,False,False,73.10499999999999,Rua Coronel João Barbosa Monteiro,"LINESTRING (-35.7115716 -7.5485128, -35.7114105 -7.5484591, -35.7109351 -7.5483288)",
263436370,residential,False,False,77.877,Rua Manoel de Paula Barbosa,"LINESTRING (-35.7076886 -7.5488138, -35.707817 -7.5481251)",
263436523,residential,False,True,39.259,,"LINESTRING (-35.7076886 -7.5488138, -35.708034 -7.5488999)",
802943951,residential,False,False,52.266,,"LINESTRING (-35.7076886 -7.5488138, -35.7076116 -7.5492776)",
263436418,residential,False,False,85.172,Travessa do Cruzeiro,"LINESTRING (-35.708034 -7.5488999, -35.7082022 -7.5481523)",
263436523,residential,False,False,39.259,,"LINESTRING (-35.708034 -7.5488999, -35.7076886 -7.5488138)",
263436523,residential,False,True,58.442,,"LINESTRING (-35.708034 -7.5488999, -35.708541 -7.5490536)",
263436414,residential,False,False,44.989,Travessa Padre Leonel Franca,"LINESTRING (-35.7114601 -7.548902, -35.7115716 -7.5485128)",
263436523,residential,False,False,58.442,,"LINESTRING (-35.708541 -7.5490536, -35.708034 -7.5488999)",
263436423,unclassified,False,False,368.44100000000003,,"LINESTRING (-35.708541 -7.5490536, -35.7086255 -7.5490888, -35.7087475 -7.5491393, -35.708942 -7.5492138, -35.7090989 -7.5492789, -35.7093537 -7.5493533, -35.7095227 -7.5494118, -35.7096849 -7.5494664, -35.709862 -7.5495195, -35.7100363 -7.549574, -35.7101651 -7.5496339, -35.7102174 -7.5496472, -35.710263 -7.5496485, -35.7103018 -7.5496192, -35.7103582 -7.5495049, -35.7103716 -7.5494557, -35.7103689 -7.5493959, -35.710334 -7.5493467, -35.7102911 -7.5492922, -35.7102777 -7.5492204, -35.7102965 -7.5491686, -35.7106921 -7.5482951)",
"[263436352, 263436523]",residential,False,True,182.546,Rua Gedeão Souza Andrade,"LINESTRING (-35.708541 -7.5490536, -35.7086744 -7.5489273, -35.7087361 -7.548894, -35.7088159 -7.5488428, -35.7088494 -7.5488103, -35.7089373 -7.548664, -35.7089514 -7.5486142, -35.7089634 -7.5484267, -35.7089567 -7.5483862, -35.7089393 -7.5483549, -35.7088957 -7.5483303, -35.7088052 -7.5482944, -35.7083868 -7.5481794, -35.7082022 -7.5481523)",
659222475,residential,False,False,101.377,,"LINESTRING (-35.7048771 -7.5485689, -35.7039671 -7.548437)",
263436282,tertiary,True,False,62.852,Avenida José Pedro de Melo,"LINESTRING (-35.7125046 -7.5482918, -35.712229 -7.5480794, -35.7121811 -7.5480362, -35.7121415 -7.5479883, -35.7120819 -7.5479164)",
263436385,residential,False,True,28.889,Rua Padre Leonel Franca,"LINESTRING (-35.7085184 -7.5468365, -35.7082624 -7.5467809)",
802924242,residential,True,False,15.683,Rua Padre Leonel Franca,"LINESTRING (-35.7085184 -7.5468365, -35.7086606 -7.5468409)",
263436334,residential,False,False,93.888,Rua Carlos Pessoa,"LINESTRING (-35.7086606 -7.5468409, -35.7092237 -7.5462074)",
263436334,residential,False,True,6.677,Rua Carlos Pessoa,"LINESTRING (-35.7086606 -7.5468409, -35.7086156 -7.5468811)",
263436387,residential,True,False,324.195,Rua Padre Leonel franca,"LINESTRING (-35.7086606 -7.5468409, -35.7089691 -7.5469146, -35.7115085 -7.5475686)",
263436397,residential,False,True,3.95,Rua Ubicurú,"LINESTRING (-35.7055597 -7.5434956, -35.7055266 -7.5435092)",
263436397,residential,False,False,124.20599999999999,Rua Ubicurú,"LINESTRING (-35.7055597 -7.5434956, -35.7056147 -7.5434624, -35.7056665 -7.5434187, -35.7056925 -7.5433613, -35.7057457 -7.5432235, -35.705781 -7.5431526, -35.7060352 -7.5428986, -35.7062391 -7.5426272)",
263436443,residential,False,False,96.676,,"LINESTRING (-35.7055597 -7.5434956, -35.705549 -7.5434159, -35.7055423 -7.5432417, -35.7055396 -7.5432018, -35.7055208 -7.5431726, -35.7054893 -7.5431466, -35.7053384 -7.5430662, -35.7053123 -7.5430363, -35.7052908 -7.5429957, -35.70526 -7.5428535, -35.7052331 -7.5427584)",
263436412,residential,False,True,112.45700000000001,Travessa João Souza BArbosa,"LINESTRING (-35.7067184 -7.5439224, -35.7067077 -7.5440075, -35.7066923 -7.544052, -35.7066668 -7.5440853, -35.7066299 -7.5441085, -35.7065669 -7.5441245, -35.7064975 -7.5441245, -35.7062963 -7.5440773, -35.7060818 -7.5440471, -35.7059733 -7.5440414, -35.7058396 -7.544035)",
802943950,residential,False,True,34.932,,"LINESTRING (-35.7058038 -7.5462796, -35.7058136 -7.5459656)",
802943951,residential,False,True,52.266,,"LINESTRING (-35.7076116 -7.5492776, -35.7076886 -7.5488138)",
263436355,residential,False,False,48.197,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7076143 -7.5477885, -35.7072562 -7.5480372)",
802943952,residential,False,False,24.601,,"LINESTRING (-35.7076143 -7.5477885, -35.7073943 -7.5477513)",
802943952,residential,False,True,29.681,,"LINESTRING (-35.7076143 -7.5477885, -35.7078723 -7.5478649)",
263436355,residential,False,True,42.719,Rua Joaquim Dantas de Souza,"LINESTRING (-35.7076143 -7.5477885, -35.7077987 -7.5476177, -35.7078295 -7.5476091, -35.7078657 -7.5476111, -35.7079314 -7.5476237)",
263436486,residential,False,False,21.567,,"LINESTRING (-35.704173 -7.5456428, -35.704088 -7.5454681)",
263436486,residential,False,True,79.07,,"LINESTRING (-35.704173 -7.5456428, -35.7042991 -7.5459486, -35.7043125 -7.5460283, -35.7043071 -7.5461041, -35.7042436 -7.546319)",
263436401,residential,False,False,8.271,Rua Vicente Ferreira de Lima,"LINESTRING (-35.704088 -7.5454681, -35.704163 -7.5454704)",
263436486,residential,False,True,21.567,,"LINESTRING (-35.704088 -7.5454681, -35.704173 -7.5456428)",
803182399,residential,False,True,134.05599999999998,,"LINESTRING (-35.7060733 -7.5492191, -35.7059513 -7.5492058, -35.7059003 -7.5491858, -35.7058695 -7.5491619, -35.7058319 -7.549118, -35.7058038 -7.5490702, -35.705781 -7.5490064, -35.7057501 -7.5489027, -35.7056791 -7.5487471, -35.7056348 -7.5486554, -35.7055517 -7.548553, -35.7055382 -7.5485224, -35.7055356 -7.5484892, -35.7055396 -7.5484506, -35.7055705 -7.5482604)",
263436390,residential,False,False,35.306,,"LINESTRING (-35.7055705 -7.5482604, -35.7058907 -7.5482678)",
"[263436354, 263436390]",residential,False,True,237.091,Rua Henrique de Souza,"LINESTRING (-35.7055705 -7.5482604, -35.7054618 -7.5482579, -35.7054095 -7.5482392, -35.7053746 -7.5482073, -35.7053599 -7.5481621, -35.7053612 -7.5481036, -35.7053988 -7.5476436, -35.7053974 -7.5475878, -35.7053787 -7.5475266, -35.7053371 -7.5474934, -35.7052647 -7.5474628, -35.7048704 -7.5473565, -35.7041931 -7.5471624)",
803182399,residential,False,False,134.05599999999998,,"LINESTRING (-35.7055705 -7.5482604, -35.7055396 -7.5484506, -35.7055356 -7.5484892, -35.7055382 -7.5485224, -35.7055517 -7.548553, -35.7056348 -7.5486554, -35.7056791 -7.5487471, -35.7057501 -7.5489027, -35.705781 -7.5490064, -35.7058038 -7.5490702, -35.7058319 -7.549118, -35.7058695 -7.5491619, -35.7059003 -7.5491858, -35.7059513 -7.5492058, -35.7060733 -7.5492191)",
263436414,residential,False,True,91.92,Travessa Padre Leonel Franca,"LINESTRING (-35.7117944 -7.5477162, -35.7115716 -7.5485128)",
263436386,residential,True,False,362.601,Rua Padre Leonel franca,"LINESTRING (-35.7117944 -7.5477162, -35.7114345 -7.5476423, -35.7089337 -7.5469807, -35.7086156 -7.5468811)",
263436380,residential,False,False,10.141,Rua Monte Castelo,"LINESTRING (-35.7079172 -7.5472974, -35.7078328 -7.5472611)",
263436380,residential,False,True,9.373,Rua Monte Castelo,"LINESTRING (-35.7079172 -7.5472974, -35.7079921 -7.5473373)",
263436369,residential,False,False,65.746,Rua Manoel de Paula Barbosa,"LINESTRING (-35.7079172 -7.5472974, -35.7079603 -7.5472601, -35.7079871 -7.5472169, -35.7081223 -7.546752)",
