osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
231400825,Rua José Miguel Vilela,residential,False,True,55.498,,"LINESTRING (-45.829048 -21.1053859, -45.8289491 -21.1058764)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,True,99.54,,"LINESTRING (-45.829048 -21.1053859, -45.8299968 -21.1055195)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,85.413,,"LINESTRING (-45.829048 -21.1053859, -45.8283522 -21.1057966)",
525232111,,tertiary_link,False,False,16.528,,"LINESTRING (-45.829048 -21.1053859, -45.8290053 -21.1052427)",
231400848,Avenida Deputado Renato Azeredo,tertiary,True,False,67.343,,"LINESTRING (-45.8277504 -21.1060403, -45.8282866 -21.1056989)",
1016430162,Rua Monsenhor José Lourenço Leite,residential,False,True,15.214,,"LINESTRING (-45.8277504 -21.1060403, -45.8277334 -21.1061762)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,71.824,,"LINESTRING (-45.8334416 -21.1046807, -45.8327496 -21.1046595)",
502389943,Avenida Joaquim Quintino da Rocha,tertiary,True,False,18.217,,"LINESTRING (-45.8334416 -21.1046807, -45.8334685 -21.1045188)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,False,40.865,,"LINESTRING (-45.8301468 -21.1046809, -45.830082 -21.1050434)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,True,12.241,,"LINESTRING (-45.8301468 -21.1046809, -45.8301209 -21.1045735)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,63.157,,"LINESTRING (-45.8301468 -21.1046809, -45.8296452 -21.1050028)",
1016430162,Rua Monsenhor José Lourenço Leite,residential,False,False,15.214,,"LINESTRING (-45.8277334 -21.1061762, -45.8277504 -21.1060403)",
1016430162,Rua Monsenhor José Lourenço Leite,residential,False,True,25.741,,"LINESTRING (-45.8277334 -21.1061762, -45.8276978 -21.1064053)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,61.007999999999996,,"LINESTRING (-45.8277334 -21.1061762, -45.8275862 -21.1062378, -45.8271782 -21.1063546)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,17.269,,"LINESTRING (-45.8271782 -21.1063546, -45.8270191 -21.1064003)",
231400849,Rua João Luiz Machado,residential,False,True,54.195,,"LINESTRING (-45.8271782 -21.1063546, -45.8276978 -21.1064053)",
231400824,Rua Juvenal Gabriel Assunção,residential,False,False,36.63,,"LINESTRING (-45.8327496 -21.1046595, -45.8326876 -21.1049838)",
231400824,Rua Juvenal Gabriel Assunção,residential,False,True,10.366,,"LINESTRING (-45.8327496 -21.1046595, -45.8327676 -21.1045678)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,72.537,,"LINESTRING (-45.8327496 -21.1046595, -45.8320505 -21.1046464)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,False,30.615,,"LINESTRING (-45.8320505 -21.1046464, -45.8319955 -21.1049169)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,True,10.362,,"LINESTRING (-45.8320505 -21.1046464, -45.8320549 -21.1045533)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,93.089,,"LINESTRING (-45.8320505 -21.1046464, -45.8311532 -21.1046368)",
231400822,Rua Mário Abreu Araújo,residential,False,False,61.453,,"LINESTRING (-45.8311532 -21.1046368, -45.8310709 -21.1051841)",
231400822,Rua Mário Abreu Araújo,residential,False,True,11.355,,"LINESTRING (-45.8311532 -21.1046368, -45.8311642 -21.1045352)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,105.07900000000001,,"LINESTRING (-45.8311532 -21.1046368, -45.830376 -21.1046296, -45.8301468 -21.1046809)",
231400839,Rua José Quintino Megda,residential,False,False,71.398,,"LINESTRING (-45.8333722 -21.10505, -45.8326876 -21.1049838)",
502389943,Avenida Joaquim Quintino da Rocha,tertiary,True,False,41.691,,"LINESTRING (-45.8333722 -21.10505, -45.8334416 -21.1046807)",
231400824,Rua Juvenal Gabriel Assunção,residential,False,False,47.291,,"LINESTRING (-45.8326876 -21.1049838, -45.8326041 -21.1054019)",
231400824,Rua Juvenal Gabriel Assunção,residential,False,True,36.63,,"LINESTRING (-45.8326876 -21.1049838, -45.8327496 -21.1046595)",
231400839,Rua José Quintino Megda,residential,False,False,72.18,,"LINESTRING (-45.8326876 -21.1049838, -45.8319955 -21.1049169)",
231400839,Rua José Quintino Megda,residential,False,True,71.398,,"LINESTRING (-45.8326876 -21.1049838, -45.8333722 -21.10505)",
231400832,Rua Osvaldo Cruz,residential,False,False,57.854,,"LINESTRING (-45.8340991 -21.10445, -45.8335436 -21.1044962)",
231400832,Rua Osvaldo Cruz,residential,False,True,79.815,,"LINESTRING (-45.8340991 -21.10445, -45.8348662 -21.1043945)",
231400840,Rua Lagoinha,residential,False,False,116.56,,"LINESTRING (-45.8340991 -21.10445, -45.8341127 -21.104143, -45.8345619 -21.1035319)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,False,25.724,,"LINESTRING (-45.8347363 -21.1061867, -45.8344911 -21.1061522)",
525232117,Rua Modesto de Abreu Salgado,tertiary,False,False,57.994,,"LINESTRING (-45.8347363 -21.1061867, -45.8344121 -21.1066116)",
231400847,Rua Milton Campos,residential,False,False,131.366,,"LINESTRING (-45.8344121 -21.1066116, -45.8331587 -21.106443)",
525232117,Rua Modesto de Abreu Salgado,tertiary,False,False,72.891,,"LINESTRING (-45.8344121 -21.1066116, -45.8340164 -21.1071533)",
525232117,Rua Modesto de Abreu Salgado,tertiary,False,True,57.994,,"LINESTRING (-45.8344121 -21.1066116, -45.8347363 -21.1061867)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,76.826,,"LINESTRING (-45.8283522 -21.1057966, -45.8277334 -21.1061762)",
231400847,Rua Milton Campos,residential,False,True,62.552,,"LINESTRING (-45.8283522 -21.1057966, -45.8289491 -21.1058764)",
525232110,,tertiary_link,False,False,12.819,,"LINESTRING (-45.8283522 -21.1057966, -45.8282866 -21.1056989)",
231400828,Rua João Luiz Machado,residential,False,False,101.962,,"LINESTRING (-45.8340164 -21.1071533, -45.8330431 -21.1070254)",
231400867,Rua João Luiz Machado,residential,False,False,49.569,,"LINESTRING (-45.8340164 -21.1071533, -45.8344199 -21.1073921)",
525232117,Rua Modesto de Abreu Salgado,tertiary,False,False,58.515,,"LINESTRING (-45.8340164 -21.1071533, -45.8336946 -21.1075855)",
525232117,Rua Modesto de Abreu Salgado,tertiary,False,True,72.891,,"LINESTRING (-45.8340164 -21.1071533, -45.8344121 -21.1066116)",
231400827,Rua Nossa Senhora das Graças,residential,False,False,89.176,,"LINESTRING (-45.8260895 -21.1067249, -45.8269433 -21.1068183)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,59.087,,"LINESTRING (-45.8260895 -21.1067249, -45.8256813 -21.1070955)",
231400850,Rua Doutor José Mesquita Neto,residential,False,True,123.432,,"LINESTRING (-45.8256813 -21.1070955, -45.826861 -21.1072404)",
231400851,Rua José Henrique Silvério,residential,False,False,47.14,,"LINESTRING (-45.8270191 -21.1064003, -45.8269433 -21.1068183)",
231400851,Rua José Henrique Silvério,residential,False,True,12.009,,"LINESTRING (-45.8270191 -21.1064003, -45.8270348 -21.1062933)",
231400838,Avenida Deputado Renato Azeredo,tertiary,True,False,103.404,,"LINESTRING (-45.8270191 -21.1064003, -45.826271 -21.1066243, -45.8260895 -21.1067249)",
231400851,Rua José Henrique Silvério,residential,False,True,54.203,,"LINESTRING (-45.8267624 -21.1077191, -45.826861 -21.1072404)",
525232121,Praça José Batista Rocha,tertiary,False,False,4.767,50,"LINESTRING (-45.8267624 -21.1077191, -45.8267171 -21.1077119)",
525232121,Praça José Batista Rocha,tertiary,False,True,2.523,50,"LINESTRING (-45.8267624 -21.1077191, -45.8267858 -21.1077253)",
