osmid,oneway,name,highway,reversed,length,geometry,bridge
959899465,False,,residential,False,48.685,"LINESTRING (-40.6468216 -4.2419224, -40.6466896 -4.2419796, -40.6464189 -4.2420968)",
457508749,False,Rua Frei Julian,tertiary,False,49.44,"LINESTRING (-40.646815 -4.2448066, -40.6467083 -4.2443749)",
542497782,True,,tertiary,False,36.328,"LINESTRING (-40.646815 -4.2448066, -40.646938 -4.2451094)",
457508747,False,Rua Professor Otavio Rodrigues,residential,False,34.148,"LINESTRING (-40.6464026 -4.2443379, -40.6467083 -4.2443749)",
457508747,False,Rua Professor Otavio Rodrigues,residential,True,53.292,"LINESTRING (-40.6464026 -4.2443379, -40.6459246 -4.2442883)",
542497797,False,,residential,False,65.839,"LINESTRING (-40.6464026 -4.2443379, -40.646295 -4.2449202)",
457508747,False,Rua Professor Otavio Rodrigues,residential,False,53.292,"LINESTRING (-40.6459246 -4.2442883, -40.6464026 -4.2443379)",
457508748,False,Rua Mestre Sebastião Francisco Araújo,residential,False,48.958,"LINESTRING (-40.6459246 -4.2442883, -40.6458119 -4.244714)",
457508748,False,Rua Mestre Sebastião Francisco Araújo,residential,True,170.78300000000002,"LINESTRING (-40.6459246 -4.2442883, -40.6458569 -4.2432831, -40.6458446 -4.2431224, -40.6458167 -4.2427562)",
542497799,False,Rua Amauri Taumaturgo,residential,False,29.555,"LINESTRING (-40.6458167 -4.2427562, -40.6455559 -4.2427014)",
457508748,False,Rua Mestre Sebastião Francisco Araújo,residential,False,170.78300000000002,"LINESTRING (-40.6458167 -4.2427562, -40.6458446 -4.2431224, -40.6458569 -4.2432831, -40.6459246 -4.2442883)",
542497799,False,Rua Amauri Taumaturgo,residential,True,143.053,"LINESTRING (-40.6458167 -4.2427562, -40.6463585 -4.2428391, -40.6470773 -4.2430223)",
"[457508749, 542497798]",False,"['Rua Domingos Matos', 'Rua Frei Julian']",tertiary,True,166.391,"LINESTRING (-40.6470773 -4.2430223, -40.647021 -4.2431855, -40.6467877 -4.2437713, -40.6465892 -4.244012, -40.6467083 -4.2443749)",
542497799,False,Rua Amauri Taumaturgo,residential,False,143.053,"LINESTRING (-40.6470773 -4.2430223, -40.6463585 -4.2428391, -40.6458167 -4.2427562)",
542497800,False,Rua Domingos Matos,residential,False,125.548,"LINESTRING (-40.6470773 -4.2430223, -40.6468413 -4.2420112, -40.6468216 -4.2419224)",
457508747,False,Rua Professor Otavio Rodrigues,residential,True,34.148,"LINESTRING (-40.6467083 -4.2443749, -40.6464026 -4.2443379)",
457508749,False,Rua Frei Julian,tertiary,True,49.44,"LINESTRING (-40.6467083 -4.2443749, -40.646815 -4.2448066)",
"[457508749, 542497798]",False,"['Rua Domingos Matos', 'Rua Frei Julian']",tertiary,False,166.391,"LINESTRING (-40.6467083 -4.2443749, -40.6465892 -4.244012, -40.6467877 -4.2437713, -40.647021 -4.2431855, -40.6470773 -4.2430223)",
457508779,False,Rua Vinte e Dois de Maio,tertiary,False,99.672,"LINESTRING (-40.6440096 -4.2432862, -40.6440722 -4.2427732, -40.6441182 -4.2423964)",
457508779,False,Rua Vinte e Dois de Maio,tertiary,True,23.486,"LINESTRING (-40.6440096 -4.2432862, -40.6439595 -4.2434188, -40.6439057 -4.243463)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,True,167.26299999999998,"LINESTRING (-40.6440096 -4.2432862, -40.644485 -4.24377, -40.6450885 -4.244337)",
1092224894,False,,residential,False,20.58,"LINESTRING (-40.6450885 -4.244337, -40.6449574 -4.244468)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,False,167.26299999999998,"LINESTRING (-40.6450885 -4.244337, -40.644485 -4.24377, -40.6440096 -4.2432862)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,True,90.868,"LINESTRING (-40.6450885 -4.244337, -40.6454157 -4.2445483, -40.6458119 -4.244714)",
420651096,False,Rua Major Manoel Taumaturgo,residential,False,73.62,"LINESTRING (-40.6481187 -4.2486094, -40.6481227 -4.2483607, -40.6480631 -4.2481621, -40.6479924 -4.2479685)",
"[542497778, 542497790]",False,"['Rua Manoel Taumaturgo', 'Rua Raimundo Silvino Camelo']",residential,True,259.153,"LINESTRING (-40.6481187 -4.2486094, -40.6476435 -4.2487315, -40.6473878 -4.2487352, -40.6471988 -4.2486945, -40.64688 -4.2486576, -40.6468021 -4.24858, -40.6468021 -4.2480662, -40.6468763 -4.2476226)",
542497783,False,Rua José Salustiano,tertiary,False,13.647,"LINESTRING (-40.6471483 -4.2454563, -40.6470436 -4.2453918)",
542497799,False,Rua Amauri Taumaturgo,residential,True,40.615,"LINESTRING (-40.6437615 -4.2423135, -40.6441182 -4.2423964)",
542497799,False,Rua Amauri Taumaturgo,residential,True,29.555,"LINESTRING (-40.6455559 -4.2427014, -40.6458167 -4.2427562)",
457508777,False,,residential,True,158.60500000000002,"LINESTRING (-40.6455559 -4.2427014, -40.6452626 -4.2416636, -40.6451608 -4.2413306)",
542497799,False,Rua Amauri Taumaturgo,residential,False,163.01500000000001,"LINESTRING (-40.6455559 -4.2427014, -40.6449819 -4.2425703, -40.6443837 -4.2424446, -40.6441182 -4.2423964)",
457508745,False,Rua Domingos Matos,residential,True,75.674,"LINESTRING (-40.6465722 -4.2412897, -40.6467944 -4.2418227, -40.6468216 -4.2419224)",
457508776,False,,residential,True,156.78199999999998,"LINESTRING (-40.6465722 -4.2412897, -40.646452 -4.2413134, -40.6451608 -4.2413306)",
457508779,False,Rua Vinte e Dois de Maio,tertiary,False,136.975,"LINESTRING (-40.6441182 -4.2423964, -40.6442404 -4.2411706)",
542497799,False,Rua Amauri Taumaturgo,residential,False,40.615,"LINESTRING (-40.6441182 -4.2423964, -40.6437615 -4.2423135)",
457508779,False,Rua Vinte e Dois de Maio,tertiary,True,99.672,"LINESTRING (-40.6441182 -4.2423964, -40.6440722 -4.2427732, -40.6440096 -4.2432862)",
542497799,False,Rua Amauri Taumaturgo,residential,True,163.015,"LINESTRING (-40.6441182 -4.2423964, -40.6443837 -4.2424446, -40.6449819 -4.2425703, -40.6455559 -4.2427014)",
420651102,False,Travessa Vinte e Dois de Maio,tertiary,True,74.1,"LINESTRING (-40.64385 -4.2435088, -40.643657 -4.2441468)",
457508779,False,Rua Vinte e Dois de Maio,tertiary,False,8.005,"LINESTRING (-40.64385 -4.2435088, -40.6439057 -4.243463)",
542497789,True,Rua Major Manoel Taumaturgo,residential,False,100.003,"LINESTRING (-40.64385 -4.2435088, -40.6434325 -4.2431646, -40.6431495 -4.2429425)",
420651096,False,Rua Major Manoel Taumaturgo,residential,False,11.398,"LINESTRING (-40.6476175 -4.2469425, -40.647617 -4.24684)",
420651096,False,Rua Major Manoel Taumaturgo,residential,True,121.425,"LINESTRING (-40.6476175 -4.2469425, -40.6479924 -4.2479685)",
542497778,False,Rua Raimundo Silvino Camelo,residential,False,111.689,"LINESTRING (-40.6476175 -4.2469425, -40.6468763 -4.2476226)",
1092224895,True,Avenida Historiador Francisco Pinto de Oliveira,residential,False,167.46699999999998,"LINESTRING (-40.6476175 -4.2469425, -40.6474574 -4.2469884, -40.6461445 -4.2472733)",
542497778,False,Rua Raimundo Silvino Camelo,residential,True,111.689,"LINESTRING (-40.6468763 -4.2476226, -40.6476175 -4.2469425)",
"[542497778, 542497790]",False,"['Rua Manoel Taumaturgo', 'Rua Raimundo Silvino Camelo']",residential,False,259.153,"LINESTRING (-40.6468763 -4.2476226, -40.6468021 -4.2480662, -40.6468021 -4.24858, -40.64688 -4.2486576, -40.6471988 -4.2486945, -40.6473878 -4.2487352, -40.6476435 -4.2487315, -40.6481187 -4.2486094)",
1137362021,False,,residential,False,120.643,"LINESTRING (-40.6468763 -4.2476226, -40.6467413 -4.2475716, -40.6465667 -4.2475673, -40.6463623 -4.2476395, -40.6462665 -4.2476735, -40.6462325 -4.247665, -40.6461899 -4.2476289, -40.6461445 -4.2472733)",
420651096,False,Rua Major Manoel Taumaturgo,residential,False,121.425,"LINESTRING (-40.6479924 -4.2479685, -40.6476175 -4.2469425)",
420651096,False,Rua Major Manoel Taumaturgo,residential,True,73.62,"LINESTRING (-40.6479924 -4.2479685, -40.6480631 -4.2481621, -40.6481227 -4.2483607, -40.6481187 -4.2486094)",
542497780,False,,residential,True,63.714,"LINESTRING (-40.6468023 -4.2463087, -40.6473094 -4.2460393)",
542497786,False,Avenida Presidente Castelo Branco,residential,True,29.571,"LINESTRING (-40.6468023 -4.2463087, -40.6465785 -4.2461641)",
1098636171,False,Avenida Presidente Castelo Branco,residential,False,98.192,"LINESTRING (-40.6468023 -4.2463087, -40.6475797 -4.2467315)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,False,63.065,"LINESTRING (-40.646818 -4.245143, -40.646295 -4.2449202)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,True,13.821,"LINESTRING (-40.646818 -4.245143, -40.646938 -4.2451094)",
542497784,True,,tertiary,False,38.464,"LINESTRING (-40.646818 -4.245143, -40.646781 -4.2448868, -40.646815 -4.2448066)",
542497783,False,Rua José Salustiano,tertiary,True,13.647,"LINESTRING (-40.6470436 -4.2453918, -40.6471483 -4.2454563)",
542497783,False,Rua José Salustiano,tertiary,False,17.955,"LINESTRING (-40.6470436 -4.2453918, -40.6469634 -4.2453611, -40.6468874 -4.2453625)",
542497784,True,,tertiary,False,25.592,"LINESTRING (-40.6468874 -4.2453625, -40.646818 -4.245143)",
542497783,False,Rua José Salustiano,tertiary,False,19.559,"LINESTRING (-40.6468874 -4.2453625, -40.6468482 -4.2453838, -40.646723 -4.2454247)",
542497783,False,Rua José Salustiano,tertiary,True,17.955,"LINESTRING (-40.6468874 -4.2453625, -40.6469634 -4.2453611, -40.6470436 -4.2453918)",
1216375531,False,Travessa João Inacio,residential,True,51.182,"LINESTRING (-40.6444138 -4.2453777, -40.6444592 -4.2451857, -40.6445989 -4.2449626)",
420651103,False,Rua Maria Antusa Soares Passos,residential,False,100.848,"LINESTRING (-40.6413151 -4.2448115, -40.6413932 -4.2439079)",
420651103,False,Rua Maria Antusa Soares Passos,residential,True,9.588,"LINESTRING (-40.6413151 -4.2448115, -40.6413047 -4.2448971)",
542497785,True,Avenida Presidente Castelo Branco,secondary,False,62.489999999999995,"LINESTRING (-40.6413151 -4.2448115, -40.6416802 -4.2446943, -40.641857 -4.2446607)",
420651105,False,Saída para Reriutaba,tertiary,True,7.071,"LINESTRING (-40.6410087 -4.2449904, -40.6410658 -4.2450187)",
542497785,True,Avenida Presidente Castelo Branco,secondary,False,39.429,"LINESTRING (-40.6410087 -4.2449904, -40.6411422 -4.2449014, -40.6413151 -4.2448115)",
420651104,False,Rua Maria Pessoa,residential,True,6.356,"LINESTRING (-40.641857 -4.2446607, -40.6418634 -4.2447175)",
420651104,False,Rua Maria Pessoa,residential,False,77.128,"LINESTRING (-40.641857 -4.2446607, -40.6418988 -4.2443126, -40.6419746 -4.243978)",
542497785,True,Avenida Presidente Castelo Branco,secondary,False,75.869,"LINESTRING (-40.641857 -4.2446607, -40.6421201 -4.2446265, -40.6423051 -4.244619, -40.6425346 -4.244663)",
457508779,False,Rua Vinte e Dois de Maio,tertiary,True,8.005,"LINESTRING (-40.6439057 -4.243463, -40.64385 -4.2435088)",
457508779,False,Rua Vinte e Dois de Maio,tertiary,False,23.486,"LINESTRING (-40.6439057 -4.243463, -40.6439595 -4.2434188, -40.6440096 -4.2432862)",
542497788,True,Rua Major Manoel Taumaturgo,residential,False,161.572,"LINESTRING (-40.6439057 -4.243463, -40.644091 -4.2436306, -40.6445045 -4.2440504, -40.6449574 -4.244468)",
457508748,False,Rua Mestre Sebastião Francisco Araújo,residential,True,48.958,"LINESTRING (-40.6458119 -4.244714, -40.6459246 -4.2442883)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,False,90.868,"LINESTRING (-40.6458119 -4.244714, -40.6454157 -4.2445483, -40.6450885 -4.244337)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,True,58.272,"LINESTRING (-40.6458119 -4.244714, -40.6459119 -4.244757, -40.646295 -4.2449202)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,True,63.065,"LINESTRING (-40.646295 -4.2449202, -40.646818 -4.245143)",
542497797,False,,residential,True,65.839,"LINESTRING (-40.646295 -4.2449202, -40.6464026 -4.2443379)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,False,58.272,"LINESTRING (-40.646295 -4.2449202, -40.6459119 -4.244757, -40.6458119 -4.244714)",
457508776,False,,residential,False,156.78199999999998,"LINESTRING (-40.6451608 -4.2413306, -40.646452 -4.2413134, -40.6465722 -4.2412897)",
457508776,False,,residential,True,103.668,"LINESTRING (-40.6451608 -4.2413306, -40.6445423 -4.2412074, -40.6442404 -4.2411706)",
457508777,False,,residential,False,158.60500000000002,"LINESTRING (-40.6451608 -4.2413306, -40.6452626 -4.2416636, -40.6455559 -4.2427014)",
31514398,False,Avenida Presidente Castelo Branco,secondary,False,60.39,"LINESTRING (-40.6395752 -4.24606, -40.6397723 -4.2459851, -40.6400665 -4.2458281)",
885147530,True,Avenida Historiador Francisco Pinto de Oliveira,residential,False,784.135,"LINESTRING (-40.6395752 -4.24606, -40.6395726 -4.2462099, -40.6395912 -4.2463413, -40.639644 -4.2464232, -40.6414023 -4.2473121, -40.641586 -4.2473335, -40.6428346 -4.2472894, -40.6441931 -4.2472211, -40.6457341 -4.2471355, -40.646115 -4.2471275)",
885148032,False,,residential,True,118.817,"LINESTRING (-40.646115 -4.2471275, -40.6465785 -4.2461641)",
1137395955,False,,residential,True,16.539,"LINESTRING (-40.646115 -4.2471275, -40.6461445 -4.2472733)",yes
885147530,True,Avenida Historiador Francisco Pinto de Oliveira,residential,False,169.687,"LINESTRING (-40.646115 -4.2471275, -40.6467935 -4.2469724, -40.647617 -4.24684)",
420651096,False,Rua Major Manoel Taumaturgo,residential,False,12.754,"LINESTRING (-40.647617 -4.24684, -40.6475797 -4.2467315)",
420651096,False,Rua Major Manoel Taumaturgo,residential,True,11.398,"LINESTRING (-40.647617 -4.24684, -40.6476175 -4.2469425)",
542497786,False,Avenida Presidente Castelo Branco,residential,False,29.571,"LINESTRING (-40.6465785 -4.2461641, -40.6468023 -4.2463087)",
885148032,False,,residential,False,118.817,"LINESTRING (-40.6465785 -4.2461641, -40.646115 -4.2471275)",
542497786,False,Avenida Presidente Castelo Branco,residential,True,257.677,"LINESTRING (-40.6465785 -4.2461641, -40.6455418 -4.2454946, -40.6448988 -4.2450794, -40.6448201 -4.2450449, -40.6446943 -4.2449897, -40.6445989 -4.2449626)",
1092224894,False,,residential,False,10.31,"LINESTRING (-40.6449574 -4.244468, -40.6448917 -4.2445336)",
1092224894,False,,residential,True,20.58,"LINESTRING (-40.6449574 -4.244468, -40.6450885 -4.244337)",
1137395955,False,,residential,False,16.539,"LINESTRING (-40.6461445 -4.2472733, -40.646115 -4.2471275)",yes
1137362021,False,,residential,True,120.643,"LINESTRING (-40.6461445 -4.2472733, -40.6461899 -4.2476289, -40.6462325 -4.247665, -40.6462665 -4.2476735, -40.6463623 -4.2476395, -40.6465667 -4.2475673, -40.6467413 -4.2475716, -40.6468763 -4.2476226)",
542497781,False,Rua Pedro Raimundo de Oliveira,residential,False,13.821,"LINESTRING (-40.646938 -4.2451094, -40.646818 -4.245143)",
542497782,True,,tertiary,False,33.53,"LINESTRING (-40.646938 -4.2451094, -40.6469997 -4.2452613, -40.6470436 -4.2453918)",
