osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
532585354,False,Rua XV de Novembro,residential,True,119.082,"LINESTRING (-47.8620585 -20.5790534, -47.862375 -20.5786686, -47.8627371 -20.5781915)",,
237053854,True,Rua Minas Gerais,residential,False,120.788,"LINESTRING (-47.8563689 -20.5791137, -47.857313 -20.5797452)",,
237053849,True,Rua Marechal Deodoro,residential,False,123.58500000000001,"LINESTRING (-47.8604834 -20.5793334, -47.8608991 -20.5787948, -47.861174 -20.5784294)",,
237053852,True,Rua Sergipe,residential,False,116.01499999999999,"LINESTRING (-47.8604834 -20.5793334, -47.8611795 -20.5797764, -47.861402 -20.5799241)",,
237053833,True,Rua José Eduardo Sostena,residential,False,117.635,"LINESTRING (-47.8645904 -20.5794937, -47.8654931 -20.5801301)",,
237170497,True,Rua Bahia,residential,False,118.719,"LINESTRING (-47.8645904 -20.5794937, -47.8642639 -20.5799148, -47.8639207 -20.5803579)",,
237053848,True,Rua Pernambuco,residential,False,120.414,"LINESTRING (-47.8588814 -20.5795192, -47.8582157 -20.5804048)",,
237053853,True,Rua São Paulo,residential,False,116.111,"LINESTRING (-47.8588814 -20.5795192, -47.8579782 -20.5789065)",,
237053851,True,Rua Piauí,residential,False,120.568,"LINESTRING (-47.8629872 -20.5797013, -47.8620585 -20.5790534)",,
237170495,True,Rua Paraná,residential,False,118.999,"LINESTRING (-47.8629872 -20.5797013, -47.863175 -20.5794652, -47.8633748 -20.5791966, -47.8636618 -20.5788375)",,
237053847,True,Rua Amazonas,residential,False,116.157,"LINESTRING (-47.857313 -20.5797452, -47.8579782 -20.5789065)",,
237053854,True,Rua Minas Gerais,residential,False,119.205,"LINESTRING (-47.857313 -20.5797452, -47.8582157 -20.5804048)",,
237053852,True,Rua Sergipe,residential,False,120.186,"LINESTRING (-47.861402 -20.5799241, -47.8618258 -20.5802223, -47.8623281 -20.5805695)",,
532585354,False,Rua XV de Novembro,residential,False,121.009,"LINESTRING (-47.861402 -20.5799241, -47.861044 -20.5804257, -47.8607422 -20.5808199)",,
532585354,False,Rua XV de Novembro,residential,True,118.52000000000001,"LINESTRING (-47.861402 -20.5799241, -47.8617454 -20.5794816, -47.8620585 -20.5790534)",,
237053849,True,Rua Marechal Deodoro,residential,False,116.107,"LINESTRING (-47.8598356 -20.5801834, -47.8604834 -20.5793334)",,
237053853,True,Rua São Paulo,residential,False,123.78,"LINESTRING (-47.8598356 -20.5801834, -47.8588814 -20.5795192)",,
237053851,True,Rua Piauí,residential,False,121.547,"LINESTRING (-47.8639207 -20.5803579, -47.8629872 -20.5797013)",,
237170497,True,Rua Bahia,residential,False,117.364,"LINESTRING (-47.8639207 -20.5803579, -47.8632487 -20.5812054)",,
237053852,True,Rua Sergipe,residential,False,119.095,"LINESTRING (-47.8623281 -20.5805695, -47.8632487 -20.5812054)",,
237170495,True,Rua Paraná,residential,False,118.437,"LINESTRING (-47.8623281 -20.5805695, -47.8629872 -20.5797013)",,
237053851,True,Rua Piauí,residential,False,117.26,"LINESTRING (-47.8648315 -20.5809784, -47.8639207 -20.5803579)",,
884327694,True,Rua Goiás,secondary,False,116.794,"LINESTRING (-47.8648315 -20.5809784, -47.8649196 -20.5808641, -47.8654931 -20.5801301)",,
237053854,True,Rua Minas Gerais,residential,False,121.489,"LINESTRING (-47.8591241 -20.5810529, -47.860077 -20.5816837)",,
237053849,True,Rua Marechal Deodoro,residential,False,121.84899999999999,"LINESTRING (-47.8591241 -20.5810529, -47.8595071 -20.5805576, -47.8598356 -20.5801834)",,
237053852,True,Rua Sergipe,residential,False,119.373,"LINESTRING (-47.8632487 -20.5812054, -47.8641741 -20.5818394)",,
237170497,True,Rua Bahia,residential,False,119.513,"LINESTRING (-47.8632487 -20.5812054, -47.8625728 -20.5820742)",,
237053848,True,Rua Pernambuco,residential,False,63.985,"LINESTRING (-47.8575192 -20.581294, -47.8571707 -20.581768)",,
237053855,True,Rua Voluntário Geraldo,residential,False,116.735,"LINESTRING (-47.8575192 -20.581294, -47.8566258 -20.5806595)",,
237053853,True,Rua São Paulo,residential,False,116.785,"LINESTRING (-47.8616475 -20.5814402, -47.8607422 -20.5808199)",,
237170495,True,Rua Paraná,residential,False,119.972,"LINESTRING (-47.8616475 -20.5814402, -47.8623281 -20.5805695)",,
237053854,True,Rua Minas Gerais,residential,False,116.775,"LINESTRING (-47.860077 -20.5816837, -47.8609829 -20.5823031)",,
532585354,False,Rua XV de Novembro,residential,False,121.251,"LINESTRING (-47.860077 -20.5816837, -47.8593675 -20.5825485)",,
532585354,False,Rua XV de Novembro,residential,True,118.419,"LINESTRING (-47.860077 -20.5816837, -47.8604177 -20.5812292, -47.8607422 -20.5808199)",,
884327694,True,Rua Goiás,secondary,False,117.682,"LINESTRING (-47.8641741 -20.5818394, -47.8648315 -20.5809784)",,
237053852,True,Rua Sergipe,residential,False,123.967,"LINESTRING (-47.8641741 -20.5818394, -47.8645858 -20.5821294, -47.865131 -20.582503)",,
237053849,True,Rua Marechal Deodoro,residential,False,119.241,"LINESTRING (-47.8584462 -20.5819173, -47.8591241 -20.5810529)",,
237053855,True,Rua Voluntário Geraldo,residential,False,118.856,"LINESTRING (-47.8584462 -20.5819173, -47.8580534 -20.5816349, -47.8578266 -20.581491, -47.8575192 -20.581294)",,
237170497,True,Rua Bahia,residential,False,118.895,"LINESTRING (-47.8625728 -20.5820742, -47.8619048 -20.5829415)",,
237053853,True,Rua São Paulo,residential,False,119.36500000000001,"LINESTRING (-47.8625728 -20.5820742, -47.8622172 -20.5818339, -47.8616475 -20.5814402)",,
237053855,True,Rua Voluntário Geraldo,residential,False,118.844,"LINESTRING (-47.8593675 -20.5825485, -47.8584462 -20.5819173)",,
532585354,False,Rua XV de Novembro,residential,False,38.552,"LINESTRING (-47.8593675 -20.5825485, -47.8591528 -20.582831)",,
532585354,False,Rua XV de Novembro,residential,True,121.251,"LINESTRING (-47.8593675 -20.5825485, -47.860077 -20.5816837)",,
237053853,True,Rua São Paulo,residential,False,119.13,"LINESTRING (-47.8634968 -20.5827063, -47.8625728 -20.5820742)",,
884327694,True,Rua Goiás,secondary,False,119.428,"LINESTRING (-47.8634968 -20.5827063, -47.8641741 -20.5818394)",,
237053854,True,Rua Minas Gerais,residential,False,119.138,"LINESTRING (-47.8619048 -20.5829415, -47.8628249 -20.5835787)",,
237170497,True,Rua Bahia,residential,False,66.965,"LINESTRING (-47.8619048 -20.5829415, -47.8617783 -20.5831043, -47.8615265 -20.5834286)",,
237053853,True,Rua São Paulo,residential,False,123.327,"LINESTRING (-47.864447 -20.5833686, -47.8640132 -20.5830748, -47.8634968 -20.5827063)",,
237170500,True,Rua Alagoas,residential,False,119.72500000000001,"LINESTRING (-47.864447 -20.5833686, -47.8648856 -20.5828176, -47.865131 -20.582503)",,
237170517,True,Rua Rio de Janeiro,residential,False,118.349,"LINESTRING (-47.8587144 -20.5834264, -47.8596398 -20.5840447)",,
532585354,False,Rua XV de Novembro,residential,False,118.727,"LINESTRING (-47.8587144 -20.5834264, -47.8580428 -20.5842894)",,
532585354,False,Rua XV de Novembro,residential,True,63.389,"LINESTRING (-47.8587144 -20.5834264, -47.8590701 -20.5829637)",,
237053854,True,Rua Minas Gerais,residential,False,123.22699999999999,"LINESTRING (-47.8628249 -20.5835787, -47.8628351 -20.5835858, -47.8637815 -20.5842315)",,
884327694,True,Rua Goiás,secondary,False,119.593,"LINESTRING (-47.8628249 -20.5835787, -47.8631278 -20.5831892, -47.8634968 -20.5827063)",,
237170497,True,Rua Bahia,residential,False,116.42,"LINESTRING (-47.8612321 -20.5838078, -47.8605766 -20.5846561)",,
237053855,True,Rua Voluntário Geraldo,residential,False,119.204,"LINESTRING (-47.8612321 -20.5838078, -47.8607617 -20.5834854, -47.8606034 -20.5833843, -47.860468 -20.5833134, -47.8602762 -20.5832217)",,
237170495,True,Rua Paraná,residential,False,112.975,"LINESTRING (-47.8596398 -20.5840447, -47.8602762 -20.5832217)",,
237170517,True,Rua Rio de Janeiro,residential,False,118.90899999999999,"LINESTRING (-47.8596398 -20.5840447, -47.8599892 -20.5842876, -47.8605766 -20.5846561)",,
237170518,True,Rua Mato Grosso,residential,False,88.313,"LINESTRING (-47.8580428 -20.5842894, -47.8573464 -20.5838358)",,
532585354,False,Rua XV de Novembro,residential,False,117.474,"LINESTRING (-47.8580428 -20.5842894, -47.8573783 -20.5851433)",,
532585354,False,Rua XV de Novembro,residential,True,118.727,"LINESTRING (-47.8580428 -20.5842894, -47.8587144 -20.5834264)",,
237170498,True,Rua Goiás,residential,False,58.324,"LINESTRING (-47.8621437 -20.5844301, -47.862483 -20.5840127)",,
237053855,True,Rua Voluntário Geraldo,residential,False,117.445,"LINESTRING (-47.8621437 -20.5844301, -47.8617373 -20.5841558, -47.8612321 -20.5838078)",,
237170517,True,Rua Rio de Janeiro,residential,False,118.133,"LINESTRING (-47.8605766 -20.5846561, -47.8614946 -20.5852807)",,
237170497,True,Rua Bahia,residential,False,122.24199999999999,"LINESTRING (-47.8605766 -20.5846561, -47.8601792 -20.5851639, -47.8598909 -20.5855485)",,
237053854,True,Rua Minas Gerais,residential,False,117.991,"LINESTRING (-47.8647108 -20.5848655, -47.8656254 -20.5854923)",,
884327692,True,Rua Maranhão,secondary,False,24.518,"LINESTRING (-47.8647108 -20.5848655, -47.8645718 -20.5850435)",30,
237170518,True,Rua Mato Grosso,residential,False,118.732,"LINESTRING (-47.8589659 -20.5849166, -47.8580428 -20.5842894)",,
237170495,True,Rua Paraná,residential,False,119.67,"LINESTRING (-47.8589659 -20.5849166, -47.8592871 -20.5844973, -47.8596398 -20.5840447)",,
237170498,True,Rua Goiás,residential,False,116.238,"LINESTRING (-47.8614946 -20.5852807, -47.8621437 -20.5844301)",,
237170517,True,Rua Rio de Janeiro,residential,False,119.128,"LINESTRING (-47.8614946 -20.5852807, -47.8624186 -20.5859128)",,
237170518,True,Rua Mato Grosso,residential,False,119.199,"LINESTRING (-47.8598909 -20.5855485, -47.8589659 -20.5849166)",,
237053855,True,Rua Voluntário Geraldo,residential,False,121.214,"LINESTRING (-47.8640118 -20.5857139, -47.8630704 -20.5850723)",,
237170495,True,Rua Paraná,residential,False,118.837,"LINESTRING (-47.8582975 -20.585783, -47.8589659 -20.5849166)",,
294203406,True,Avenida Orestes Quércia,secondary,False,112.784,"LINESTRING (-47.8591277 -20.5828674, -47.8601832 -20.5830963)",,
532585354,False,Rua XV de Novembro,residential,False,12.273,"LINESTRING (-47.8591277 -20.5828674, -47.8590701 -20.5829637)",,
532585354,False,Rua XV de Novembro,residential,True,4.818,"LINESTRING (-47.8591277 -20.5828674, -47.8591528 -20.582831)",,
532585354,False,Rua XV de Novembro,residential,False,63.389,"LINESTRING (-47.8590701 -20.5829637, -47.8587144 -20.5834264)",,
532585354,False,Rua XV de Novembro,residential,True,12.273,"LINESTRING (-47.8590701 -20.5829637, -47.8591277 -20.5828674)",,
294203399,True,Avenida Orestes Quércia,secondary,False,116.672,"LINESTRING (-47.8590701 -20.5829637, -47.8589183 -20.582933, -47.8587386 -20.5829173, -47.8579544 -20.5828836)",,
294203406,True,Avenida Orestes Quércia,secondary,False,16.94,"LINESTRING (-47.8601832 -20.5830963, -47.8603415 -20.5831316)",,
237053855,True,Rua Voluntário Geraldo,residential,False,104.562,"LINESTRING (-47.8601832 -20.5830963, -47.8600998 -20.5830296, -47.8599855 -20.5829543, -47.8598142 -20.5828495, -47.8593675 -20.5825485)",,
237170495,True,Rua Paraná,residential,False,113.777,"LINESTRING (-47.8603415 -20.5831316, -47.8608219 -20.5825138, -47.8609829 -20.5823031)",,
294203406,True,Avenida Orestes Quércia,secondary,False,127.69999999999999,"LINESTRING (-47.8603415 -20.5831316, -47.8607865 -20.5832406, -47.8615265 -20.5834286)",,
237053855,True,Rua Voluntário Geraldo,residential,False,16.975,"LINESTRING (-47.8602762 -20.5832217, -47.8601832 -20.5830963)",,
237170495,True,Rua Paraná,residential,False,12.107,"LINESTRING (-47.8602762 -20.5832217, -47.8603053 -20.5831823, -47.8603415 -20.5831316)",,
294203399,True,Avenida Orestes Quércia,secondary,False,128.927,"LINESTRING (-47.8602762 -20.5832217, -47.8601173 -20.5832041, -47.8599196 -20.5831675, -47.8594305 -20.5830459, -47.8590701 -20.5829637)",,
237170497,True,Rua Bahia,residential,False,14.432,"LINESTRING (-47.8615265 -20.5834286, -47.861445 -20.5835336)",,
294203406,True,Avenida Orestes Quércia,secondary,False,120.85000000000001,"LINESTRING (-47.8615265 -20.5834286, -47.8617252 -20.583508, -47.8619599 -20.5836109, -47.8622724 -20.5837666, -47.8625661 -20.583911)",,
237170497,True,Rua Bahia,residential,False,37.693,"LINESTRING (-47.861445 -20.5835336, -47.8612321 -20.5838078)",,
294203399,True,Avenida Orestes Quércia,secondary,False,126.52000000000001,"LINESTRING (-47.861445 -20.5835336, -47.8604845 -20.5832733, -47.8602762 -20.5832217)",,
294203406,True,Avenida Orestes Quércia,secondary,False,123.169,"LINESTRING (-47.8625661 -20.583911, -47.8635733 -20.5844923)",,
884327694,True,Rua Goiás,secondary,False,45.728,"LINESTRING (-47.8625661 -20.583911, -47.8628249 -20.5835787)",,
884327694,True,Rua Goiás,secondary,False,14.238,"LINESTRING (-47.862483 -20.5840127, -47.8625661 -20.583911)",,
294203399,True,Avenida Orestes Quércia,secondary,False,120.588,"LINESTRING (-47.862483 -20.5840127, -47.8622208 -20.5838708, -47.8619043 -20.5837233, -47.8616662 -20.5836235, -47.861445 -20.5835336)",,
294203406,True,Avenida Orestes Quércia,secondary,False,120.665,"LINESTRING (-47.8635733 -20.5844923, -47.8645718 -20.5850435)",,
847428329,False,,secondary_link,True,13.914,"LINESTRING (-47.8635733 -20.5844923, -47.8635086 -20.5846018)",,
294203399,True,Avenida Orestes Quércia,secondary,False,125.255,"LINESTRING (-47.8635086 -20.5846018, -47.862483 -20.5840127)",,
847428329,False,,secondary_link,False,13.914,"LINESTRING (-47.8635086 -20.5846018, -47.8635733 -20.5844923)",,
294203406,True,Avenida Orestes Quércia,secondary,False,66.746,"LINESTRING (-47.8645718 -20.5850435, -47.8651265 -20.5853446)",,
884327692,True,Rua Maranhão,secondary,False,15.954,"LINESTRING (-47.8645718 -20.5850435, -47.8644786 -20.5851574)",30,
294203399,True,Avenida Orestes Quércia,secondary,False,118.373,"LINESTRING (-47.8644786 -20.5851574, -47.8635086 -20.5846018)",,
373354123,True,Rua Maranhão,residential,False,78.678,"LINESTRING (-47.8644786 -20.5851574, -47.8640118 -20.5857139)",30,
237170497,True,Rua Bahia,residential,False,59.83,"LINESTRING (-47.8655836 -20.5782261, -47.8652537 -20.5786667)",,
296509702,False,Rua Castro Alves,residential,False,64.883,"LINESTRING (-47.8644293 -20.5787114, -47.8649284 -20.5790609)",,
237170497,True,Rua Bahia,residential,False,59.616,"LINESTRING (-47.8649284 -20.5790609, -47.8645904 -20.5794937)",,
296509702,False,Rua Castro Alves,residential,True,64.883,"LINESTRING (-47.8649284 -20.5790609, -47.8644293 -20.5787114)",,
296509705,False,Rua Rio Grande do Norte,residential,True,11.935,"LINESTRING (-47.8656254 -20.5854923, -47.8655568 -20.5855783)",,
296509705,False,Rua Rio Grande do Norte,residential,False,11.935,"LINESTRING (-47.8655568 -20.5855783, -47.8656254 -20.5854923)",,
237170513,True,Rua Terezina,residential,False,62.952,"LINESTRING (-47.856297 -20.5821203, -47.856072 -20.5815948)",,
237170516,False,Rua Recife,residential,False,99.028,"LINESTRING (-47.856297 -20.5821203, -47.8571707 -20.581768)",,
237170496,False,Rua Vitória Mongoni,residential,True,120.744,"LINESTRING (-47.8654988 -20.577462, -47.8647965 -20.5783262)",,
288498081,False,Rua Goiânia,residential,False,60.52,"LINESTRING (-47.8654988 -20.577462, -47.8650331 -20.5771362)",,
294203399,True,Avenida Orestes Quércia,secondary,False,46.025,"LINESTRING (-47.8572689 -20.5828409, -47.8571405 -20.5828321, -47.8568293 -20.5827975)",,
532566689,False,,residential,False,111.468,"LINESTRING (-47.8572689 -20.5828409, -47.8573445 -20.5833027, -47.8573693 -20.5835318, -47.8573687 -20.5836159, -47.8573464 -20.5838358)",,
297639385,False,Rua Mato Grosso,residential,False,73.847,"LINESTRING (-47.8573464 -20.5838358, -47.8567773 -20.5834393)",,
237170520,False,Rua Rui Barbosa,residential,False,83.54899999999999,"LINESTRING (-47.8573464 -20.5838358, -47.857318 -20.5838652, -47.8572956 -20.5838793, -47.8572376 -20.5838969, -47.8565653 -20.5838983)",,
532566689,False,,residential,True,111.468,"LINESTRING (-47.8573464 -20.5838358, -47.8573687 -20.5836159, -47.8573693 -20.5835318, -47.8573445 -20.5833027, -47.8572689 -20.5828409)",,
237613073,True,Acesso Avenida Orestes Quércia,secondary,False,4.947,"LINESTRING (-47.8567802 -20.5825128, -47.8568249 -20.5825279)",,
237053834,False,Rua Tiradentes,residential,False,54.171,"LINESTRING (-47.8629781 -20.5770488, -47.8633936 -20.5773421)",,
294203399,True,Avenida Orestes Quércia,secondary,False,67.959,"LINESTRING (-47.8650378 -20.5854728, -47.8644786 -20.5851574)",,
