osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref
293526822,False,Rua José Fernandes Pereira,residential,True,9.678,"LINESTRING (-44.7294214 -17.5955033, -44.7295092 -17.5955272)",,,
293526822,False,Rua José Fernandes Pereira,residential,False,9.678,"LINESTRING (-44.7295092 -17.5955272, -44.7294214 -17.5955033)",,,
293526822,False,Rua José Fernandes Pereira,residential,True,58.948,"LINESTRING (-44.7295092 -17.5955272, -44.7300484 -17.5956571)",,,
293527443,False,,residential,False,79.814,"LINESTRING (-44.7295092 -17.5955272, -44.7292988 -17.5962164)",,,
293527443,False,,residential,True,79.814,"LINESTRING (-44.7292988 -17.5962164, -44.7295092 -17.5955272)",,,
293526822,False,Rua José Fernandes Pereira,residential,False,61.625,"LINESTRING (-44.7287286 -17.5953443, -44.7281661 -17.5952041)",,,
293526822,False,Rua José Fernandes Pereira,residential,True,75.53,"LINESTRING (-44.7287286 -17.5953443, -44.7294214 -17.5955033)",,,
293525656,False,Rua Doutor Antônio Gomes Pinto Coelho,residential,False,87.205,"LINESTRING (-44.732232 -17.5994673, -44.7320889 -17.6002396)",,,
293525656,False,Rua Doutor Antônio Gomes Pinto Coelho,residential,True,81.807,"LINESTRING (-44.732232 -17.5994673, -44.7323866 -17.5987465)",,,
293534014,False,Rua Isaias José de Oliveira,residential,False,57.733,"LINESTRING (-44.732232 -17.5994673, -44.7316905 -17.5994111)",,,
293534014,False,Rua Isaias José de Oliveira,residential,True,43.387,"LINESTRING (-44.7312855 -17.5993544, -44.7316905 -17.5994111)",,,
582530652,False,Rua Arão Reis,residential,False,95.056,"LINESTRING (-44.7312855 -17.5993544, -44.7313379 -17.598501)",,,
293534014,False,Rua Isaias José de Oliveira,residential,False,43.387,"LINESTRING (-44.7316905 -17.5994111, -44.7312855 -17.5993544)",,,
293534014,False,Rua Isaias José de Oliveira,residential,True,57.733,"LINESTRING (-44.7316905 -17.5994111, -44.732232 -17.5994673)",,,
293470865,False,Rua Tomaz Antonio Gonzaga,residential,False,114.456,"LINESTRING (-44.7313379 -17.598501, -44.7323866 -17.5987465)",,,
293470865,False,Rua Tomaz Antonio Gonzaga,residential,True,8.159,"LINESTRING (-44.7313379 -17.598501, -44.7312627 -17.5984853)",,,
582530652,False,Rua Arão Reis,residential,True,95.056,"LINESTRING (-44.7313379 -17.598501, -44.7312855 -17.5993544)",,,
293526825,False,Rua Esmeralda,residential,False,44.219,"LINESTRING (-44.7282547 -17.5948155, -44.7281661 -17.5952041)",,,
293544088,False,Rua Pará,residential,False,134.588,"LINESTRING (-44.7282547 -17.5948155, -44.7271349 -17.594556, -44.7270195 -17.5945356)",,,
635676183,False,Rua Safira,residential,False,30.138,"LINESTRING (-44.7270919 -17.5942735, -44.7270195 -17.5945356)",,,
293526825,False,Rua Esmeralda,residential,False,92.331,"LINESTRING (-44.728087 -17.5955212, -44.7278858 -17.5963291)",,,
293526825,False,Rua Esmeralda,residential,True,36.243,"LINESTRING (-44.728087 -17.5955212, -44.7281661 -17.5952041)",,,
293470865,False,Rua Tomaz Antonio Gonzaga,residential,False,8.159,"LINESTRING (-44.7312627 -17.5984853, -44.7313379 -17.598501)",,,
295765567,False,,residential,True,51.013,"LINESTRING (-44.7312627 -17.5984853, -44.7313615 -17.5980363)",,30,
293470865,False,Rua Tomaz Antonio Gonzaga,residential,True,26.644,"LINESTRING (-44.7312627 -17.5984853, -44.7311499 -17.5984617, -44.7310177 -17.5984317)",,,
685834844,False,Rua Analia Aguiar,residential,True,38.66,"LINESTRING (-44.7325173 -17.5941209, -44.7328764 -17.5941818)",,,
"[685835155, 685834844]",False,"['Rua José Evangelista', 'Rua Analia Aguiar']",residential,"[False, True]",57.135999999999996,"LINESTRING (-44.7325173 -17.5941209, -44.7322426 -17.5940757, -44.7319886 -17.5940215)",,,
685834844,False,Rua Analia Aguiar,residential,False,38.66,"LINESTRING (-44.7328764 -17.5941818, -44.7325173 -17.5941209)",,,
685834844,False,Rua Analia Aguiar,residential,True,66.432,"LINESTRING (-44.7328764 -17.5941818, -44.7334922 -17.594293)",,,
538769822,False,Rua Cláudio Manoel da Costa,residential,False,7.203,"LINESTRING (-44.735179 -17.6009193, -44.7351124 -17.6009064)",,,
538769822,False,Rua Cláudio Manoel da Costa,residential,True,113.069,"LINESTRING (-44.735179 -17.6009193, -44.7362293 -17.6010974)",,,
293524166,True,Avenida Brasil,residential,False,119.971,"LINESTRING (-44.735179 -17.6009193, -44.7351523 -17.6010541, -44.7350042 -17.6019852)",2,,
293525972,False,Rua Presidente Tancredo Neves,residential,False,120.653,"LINESTRING (-44.734519 -17.6008155, -44.7347129 -17.5997463)",,,
538769822,False,Rua Cláudio Manoel da Costa,residential,False,145.653,"LINESTRING (-44.734519 -17.6008155, -44.7331685 -17.6005732)",,,
538769822,False,Rua Cláudio Manoel da Costa,residential,True,63.701,"LINESTRING (-44.734519 -17.6008155, -44.7351124 -17.6009064)",,,
293525972,False,Rua Presidente Tancredo Neves,residential,True,122.045,"LINESTRING (-44.734519 -17.6008155, -44.7345175 -17.6008239, -44.7343358 -17.6018991)",,,
538769822,False,Rua Cláudio Manoel da Costa,residential,False,9.019,"LINESTRING (-44.7363135 -17.6011091, -44.7362293 -17.6010974)",,,
538769824,True,Avenida Luzia de Tonhão,residential,False,118.035,"LINESTRING (-44.7363135 -17.6011091, -44.736119 -17.6021543)",,,
293525982,False,Rua Alvarenga Peixoto,residential,True,8.801,"LINESTRING (-44.736119 -17.6021543, -44.7360364 -17.6021462)",,,
582555215,False,Rua Rita Fernandes,residential,True,82.486,"LINESTRING (-44.7283349 -17.5979929, -44.72821 -17.5987251)",,,
293526831,True,Rua Pedro Sampaio Neto,residential,False,93.663,"LINESTRING (-44.72821 -17.5987251, -44.7273283 -17.5986686)",,,
582555215,False,Rua Rita Fernandes,residential,False,82.486,"LINESTRING (-44.72821 -17.5987251, -44.7283349 -17.5979929)",,,
293526834,False,Rua Santa Luzia,residential,False,65.189,"LINESTRING (-44.7275867 -17.6002432, -44.7269926 -17.6000915)",,,
293526834,False,Rua Santa Luzia,residential,True,77.6,"LINESTRING (-44.7275867 -17.6002432, -44.7282939 -17.6004238)",,,
635677647,False,Rua Diamantina,residential,False,92.59,"LINESTRING (-44.7275867 -17.6002432, -44.7272798 -17.6010228)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,False,17.21,"LINESTRING (-44.7279475 -17.601707, -44.727897 -17.6018541)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,True,11.908,"LINESTRING (-44.7279475 -17.601707, -44.7279779 -17.6016039)",,,
635678480,False,Rua Tupis,residential,False,76.19,"LINESTRING (-44.7279475 -17.601707, -44.7284089 -17.6020036, -44.7285544 -17.6020722)",,,
635770189,False,,residential,False,34.368,"LINESTRING (-44.7331896 -17.6000203, -44.7328717 -17.5999594)",,,
828743461,False,,residential,True,6.559,"LINESTRING (-44.7331896 -17.6000203, -44.7332503 -17.6000318)",,,
293525658,True,Avenida Adelino Aguiar,residential,False,41.814,"LINESTRING (-44.7331896 -17.6000203, -44.7332114 -17.5998689, -44.7332302 -17.5996464)",,,AMG-3310
293534013,False,Avenida Barão do Guacui,residential,True,53.669,"LINESTRING (-44.7328717 -17.5999594, -44.7327375 -17.6004248)",,,
635770189,False,,residential,True,34.368,"LINESTRING (-44.7328717 -17.5999594, -44.7331896 -17.6000203)",,,
293534013,False,Avenida Barão do Guacui,residential,False,97.996,"LINESTRING (-44.7328717 -17.5999594, -44.733021 -17.5993741, -44.7330491 -17.5992821, -44.7330773 -17.5992245, -44.7331135 -17.599176, -44.7331698 -17.5991491)",,,
293525658,True,Avenida Adelino Aguiar,residential,False,108.405,"LINESTRING (-44.7329267 -17.6015195, -44.7331007 -17.6005588)",,,AMG-3310
635770190,False,Rua Carijos,residential,False,48.855,"LINESTRING (-44.7329267 -17.6015195, -44.7324734 -17.6014398)",,,
293534013,False,Avenida Barão do Guacui,residential,False,116.282,"LINESTRING (-44.7324734 -17.6014398, -44.7327375 -17.6004248)",,,
635770190,False,Rua Carijos,residential,True,48.855,"LINESTRING (-44.7324734 -17.6014398, -44.7329267 -17.6015195)",,,
293526826,False,Rua Tupinambás,residential,False,88.873,"LINESTRING (-44.7272798 -17.6010228, -44.7280985 -17.6011955)",,,
635677647,False,Rua Diamantina,residential,False,57.149,"LINESTRING (-44.7272798 -17.6010228, -44.7270904 -17.601504)",,,
635677647,False,Rua Diamantina,residential,True,92.59,"LINESTRING (-44.7272798 -17.6010228, -44.7275867 -17.6002432)",,,
635676183,False,Rua Safira,residential,True,30.138,"LINESTRING (-44.7270195 -17.5945356, -44.7270919 -17.5942735)",,,
293544088,False,Rua Pará,residential,True,134.588,"LINESTRING (-44.7270195 -17.5945356, -44.7271349 -17.594556, -44.7282547 -17.5948155)",,,
685834844,False,Rua Analia Aguiar,residential,False,66.432,"LINESTRING (-44.7334922 -17.594293, -44.7328764 -17.5941818)",,,
685834844,False,Rua Analia Aguiar,residential,True,78.645,"LINESTRING (-44.7334922 -17.594293, -44.7342167 -17.5944456)",,,
293525656,False,Rua Doutor Antônio Gomes Pinto Coelho,residential,False,187.22899999999998,"LINESTRING (-44.7334922 -17.594293, -44.7334808 -17.5943413, -44.7334663 -17.5944028, -44.7333729 -17.594798, -44.7333277 -17.594989, -44.7331151 -17.5958883, -44.7331039 -17.5959356)",,,
685834844,False,Rua Analia Aguiar,residential,False,100.951,"LINESTRING (-44.7351474 -17.5946384, -44.7342167 -17.5944456)",,,
685834844,False,Rua Analia Aguiar,residential,True,106.391,"LINESTRING (-44.7351474 -17.5946384, -44.7361327 -17.594821)",,,
293525976,False,Rua Duque de Caxias,residential,True,188.062,"LINESTRING (-44.7351474 -17.5946384, -44.7347885 -17.5962451, -44.7347779 -17.5962926)",,,
144230816,False,Rua Barão do Guaicuí,residential,False,187.143,"LINESTRING (-44.7342167 -17.5944456, -44.7338071 -17.5960827)",,,
685834844,False,Rua Analia Aguiar,residential,False,78.645,"LINESTRING (-44.7342167 -17.5944456, -44.7334922 -17.594293)",,,
685834844,False,Rua Analia Aguiar,residential,True,100.951,"LINESTRING (-44.7342167 -17.5944456, -44.7351474 -17.5946384)",,,
685834844,False,Rua Analia Aguiar,residential,False,106.391,"LINESTRING (-44.7361327 -17.594821, -44.7351474 -17.5946384)",,,
685834844,False,Rua Analia Aguiar,residential,True,7.605,"LINESTRING (-44.7361327 -17.594821, -44.7362035 -17.5948321)",,,
828807255,True,Avenida Brasil,residential,False,98.06,"LINESTRING (-44.7361327 -17.594821, -44.7362651 -17.5939482)",2,,
293526827,False,Rua Laurides Alves Fulgêncio,residential,False,139.348,"LINESTRING (-44.7307015 -17.5996481, -44.7310177 -17.5984317)",,,
757041186,False,Rua Gualberto Lorde,residential,False,74.295,"LINESTRING (-44.7307015 -17.5996481, -44.7300148 -17.599514)",,,
293526827,False,Rua Laurides Alves Fulgêncio,residential,True,135.02100000000002,"LINESTRING (-44.7307015 -17.5996481, -44.7305344 -17.6002909, -44.7304234 -17.6008327)",,,
635762280,False,Avenida Doutor Mallard,residential,False,67.245,"LINESTRING (-44.7300148 -17.599514, -44.7298696 -17.6001027)",,,
635762280,False,Avenida Doutor Mallard,residential,True,74.806,"LINESTRING (-44.7300148 -17.599514, -44.7301763 -17.5988591)",,,
757041186,False,Rua Gualberto Lorde,residential,False,152.184,"LINESTRING (-44.7300148 -17.599514, -44.7285992 -17.5992851)",,,
757041186,False,Rua Gualberto Lorde,residential,True,74.295,"LINESTRING (-44.7300148 -17.599514, -44.7307015 -17.5996481)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,False,61.211,"LINESTRING (-44.7285992 -17.5992851, -44.7284477 -17.5998163)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,True,59.562,"LINESTRING (-44.7285992 -17.5992851, -44.7287466 -17.5987682)",,,
757041186,False,Rua Gualberto Lorde,residential,False,146.455,"LINESTRING (-44.7285992 -17.5992851, -44.727252 -17.5989923)",,,
757041186,False,Rua Gualberto Lorde,residential,True,152.184,"LINESTRING (-44.7285992 -17.5992851, -44.7300148 -17.599514)",,,
295765567,False,,residential,False,51.013,"LINESTRING (-44.7313615 -17.5980363, -44.7312627 -17.5984853)",,30,
"[963718754, 295765565]",True,"['Praça Frei Jorge', 'Avenida Salvador Roberto']","['unclassified', 'residential']",False,125.812,"LINESTRING (-44.7313615 -17.5980363, -44.7315267 -17.5980753, -44.731881 -17.5981636, -44.7320417 -17.5982037, -44.7324102 -17.598296, -44.7325123 -17.598312)",2,"['40', '30']",
293525659,True,Avenida Adelino Aguiar,residential,False,60.822,"LINESTRING (-44.7332503 -17.6000318, -44.7331685 -17.6005732)",,,AMG-3310
828743461,False,,residential,False,6.559,"LINESTRING (-44.7332503 -17.6000318, -44.7331896 -17.6000203)",,,
828743456,False,,residential,False,6.22,"LINESTRING (-44.7332275 -17.5991389, -44.7331698 -17.5991491)",,,
293525659,True,Avenida Adelino Aguiar,residential,False,57.407000000000004,"LINESTRING (-44.7332275 -17.5991389, -44.7332785 -17.5993843, -44.7332945 -17.5995288, -44.7332945 -17.5996496)",,,AMG-3310
293534013,False,Avenida Barão do Guacui,residential,False,53.669,"LINESTRING (-44.7327375 -17.6004248, -44.7328717 -17.5999594)",,,
293534013,False,Avenida Barão do Guacui,residential,True,116.282,"LINESTRING (-44.7327375 -17.6004248, -44.7324734 -17.6014398)",,,
828791538,False,,residential,False,71.763,"LINESTRING (-44.7327375 -17.6004248, -44.7320889 -17.6002396)",,,
538769822,False,Rua Cláudio Manoel da Costa,residential,False,113.069,"LINESTRING (-44.7362293 -17.6010974, -44.735179 -17.6009193)",,,
538769822,False,Rua Cláudio Manoel da Costa,residential,True,9.019,"LINESTRING (-44.7362293 -17.6010974, -44.7363135 -17.6011091)",,,
828791540,True,Avenida Luzia de Tonhão,residential,False,123.059,"LINESTRING (-44.7362293 -17.6010974, -44.7364166 -17.6000052)",,,
293524166,True,Avenida Brasil,residential,False,112.675,"LINESTRING (-44.7357082 -17.5977327, -44.7355457 -17.5987341)",2,,
828807246,True,Rua Dalton Saraiva,residential,False,6.505,"LINESTRING (-44.7357082 -17.5977327, -44.7356478 -17.5977223)",,,
828807246,True,Rua Dalton Saraiva,residential,False,122.661,"LINESTRING (-44.7356478 -17.5977223, -44.7345086 -17.5975281)",,,
828807255,True,Avenida Brasil,residential,False,5.987,"LINESTRING (-44.7356478 -17.5977223, -44.7356565 -17.5976691)",2,,
293525976,False,Rua Duque de Caxias,residential,False,6.16,"LINESTRING (-44.7345086 -17.5975281, -44.7345211 -17.597474)",,,
293525976,False,Rua Duque de Caxias,residential,True,114.502,"LINESTRING (-44.7345086 -17.5975281, -44.7342649 -17.5985313)",,,
828807246,True,Rua Dalton Saraiva,residential,False,107.845,"LINESTRING (-44.7345086 -17.5975281, -44.7335064 -17.5973606)",,,
144230816,False,Rua Barão do Guaicuí,residential,False,108.46,"LINESTRING (-44.7335064 -17.5973606, -44.7332664 -17.5983088)",,,
144230816,False,Rua Barão do Guaicuí,residential,True,6.578,"LINESTRING (-44.7335064 -17.5973606, -44.733521 -17.5973031)",,,
828807249,True,Rua Tiradentes,residential,False,13.141,"LINESTRING (-44.7354697 -17.5988025, -44.7353632 -17.598742)",,,
828807255,True,Avenida Brasil,residential,False,8.769,"LINESTRING (-44.7354697 -17.5988025, -44.7354832 -17.5987247)",2,,
828807250,True,Rua Tiradentes,residential,False,12.864,"LINESTRING (-44.7353632 -17.598742, -44.7354832 -17.5987247)",,,
828807253,False,Rua Tiradentes,residential,True,51.036,"LINESTRING (-44.7353632 -17.598742, -44.7348877 -17.5986697)",,,
293524166,True,Avenida Brasil,residential,False,115.199,"LINESTRING (-44.7355329 -17.5988128, -44.7353645 -17.5998363)",2,,
828807251,True,Rua Tiradentes,residential,False,6.796,"LINESTRING (-44.7355329 -17.5988128, -44.7354697 -17.5988025)",,,
293525962,True,Rua Tiradentes,residential,False,6.706,"LINESTRING (-44.7354832 -17.5987247, -44.7355457 -17.5987341)",,,
828807255,True,Avenida Brasil,residential,False,112.819,"LINESTRING (-44.7354832 -17.5987247, -44.7356478 -17.5977223)",2,,
293525977,False,Rua Milton Campos,residential,True,8.718,"LINESTRING (-44.7362651 -17.5939482, -44.7363456 -17.5939643)",,,
293523256,False,Avenida Maximiliano Gaidzinsk,residential,False,6.481,"LINESTRING (-44.7358449 -17.5965172, -44.7359046 -17.5965298)",,,
293523256,False,Avenida Maximiliano Gaidzinsk,residential,True,115.818,"LINESTRING (-44.7358449 -17.5965172, -44.7347779 -17.5962926)",,,
828807255,True,Avenida Brasil,residential,False,191.06,"LINESTRING (-44.7358449 -17.5965172, -44.7361327 -17.594821)",2,,
293525974,True,Rua Dalton Saraiva,residential,False,6.493,"LINESTRING (-44.7356565 -17.5976691, -44.7357168 -17.5976794)",,,
828807255,True,Avenida Brasil,residential,False,129.633,"LINESTRING (-44.7356565 -17.5976691, -44.7358449 -17.5965172)",2,,
293470865,False,Rua Tomaz Antonio Gonzaga,residential,False,6.489,"LINESTRING (-44.7353043 -17.5998257, -44.7353645 -17.5998363)",,,
293470865,False,Rua Tomaz Antonio Gonzaga,residential,True,63.301,"LINESTRING (-44.7353043 -17.5998257, -44.7347129 -17.5997463)",,,
828807255,True,Avenida Brasil,residential,False,115.117,"LINESTRING (-44.7353043 -17.5998257, -44.7354697 -17.5988025)",2,,
538769822,False,Rua Cláudio Manoel da Costa,residential,False,63.701,"LINESTRING (-44.7351124 -17.6009064, -44.734519 -17.6008155)",,,
538769822,False,Rua Cláudio Manoel da Costa,residential,True,7.203,"LINESTRING (-44.7351124 -17.6009064, -44.735179 -17.6009193)",,,
828807255,True,Avenida Brasil,residential,False,121.878,"LINESTRING (-44.7351124 -17.6009064, -44.735123 -17.6008512, -44.7353043 -17.5998257)",2,,
293525982,False,Rua Alvarenga Peixoto,residential,False,8.991,"LINESTRING (-44.7349206 -17.6019715, -44.7350042 -17.6019852)",,,
293525982,False,Rua Alvarenga Peixoto,residential,True,62.503,"LINESTRING (-44.7349206 -17.6019715, -44.7343358 -17.6018991)",,,
828807255,True,Avenida Brasil,residential,False,120.166,"LINESTRING (-44.7349206 -17.6019715, -44.7351124 -17.6009064)",2,,
635762280,False,Avenida Doutor Mallard,residential,False,43.041,"LINESTRING (-44.730434 -17.5979142, -44.7303551 -17.5982939)",,,
835759561,True,Rua Tomaz Antonio Gonzaga,residential,False,10.647,"LINESTRING (-44.730434 -17.5979142, -44.7304034 -17.597823)",,,
635677647,False,Rua Diamantina,residential,True,57.149,"LINESTRING (-44.7270904 -17.601504, -44.7272798 -17.6010228)",,,
835764108,False,,residential,True,93.937,"LINESTRING (-44.7270904 -17.601504, -44.727897 -17.6018541)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,False,13.046,"LINESTRING (-44.727897 -17.6018541, -44.7278587 -17.6019656)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,True,17.21,"LINESTRING (-44.727897 -17.6018541, -44.7279475 -17.601707)",,,
835764108,False,,residential,False,93.937,"LINESTRING (-44.727897 -17.6018541, -44.7270904 -17.601504)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,False,11.908,"LINESTRING (-44.7279779 -17.6016039, -44.7279475 -17.601707)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,True,16.276,"LINESTRING (-44.7279779 -17.6016039, -44.7280195 -17.601463)",,,
1216881041,False,Beco B,residential,False,87.844,"LINESTRING (-44.7279779 -17.6016039, -44.7281832 -17.6017213, -44.7283415 -17.6018119, -44.7285884 -17.6019832, -44.7285544 -17.6020722)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,False,16.276,"LINESTRING (-44.7280195 -17.601463, -44.7279779 -17.6016039)",,,
293526832,False,Rua Pedro Rodrigues Menezes,residential,True,30.901,"LINESTRING (-44.7280195 -17.601463, -44.7280985 -17.6011955)",,,
1216881043,False,Beco A,residential,False,49.133,"LINESTRING (-44.7280195 -17.601463, -44.7284523 -17.6016213)",,,
293526826,False,Rua Tupinambás,residential,True,14.072,"LINESTRING (-44.7286777 -17.601386, -44.7285522 -17.6013447)",,,
1216881042,False,Rua Tupinambás,residential,False,89.871,"LINESTRING (-44.7286777 -17.601386, -44.7294942 -17.601604)",,,
1216881791,False,Beco Hum,residential,False,40.525999999999996,"LINESTRING (-44.7286777 -17.601386, -44.7286365 -17.6014874, -44.7285397 -17.6017259)",,,
635678480,False,Rua Tupis,residential,False,65.243,"LINESTRING (-44.7285544 -17.6020722, -44.7286583 -17.6021212, -44.729128 -17.6022836)",,,
635678480,False,Rua Tupis,residential,True,76.19,"LINESTRING (-44.7285544 -17.6020722, -44.7284089 -17.6020036, -44.7279475 -17.601707)",,,
1216881041,False,Beco B,residential,True,87.844,"LINESTRING (-44.7285544 -17.6020722, -44.7285884 -17.6019832, -44.7283415 -17.6018119, -44.7281832 -17.6017213, -44.7279779 -17.6016039)",,,
1216881043,False,Beco A,residential,True,49.133,"LINESTRING (-44.7284523 -17.6016213, -44.7280195 -17.601463)",,,
1216881791,False,Beco Hum,residential,True,40.525999999999996,"LINESTRING (-44.7285397 -17.6017259, -44.7286365 -17.6014874, -44.7286777 -17.601386)",,,
293526826,False,Rua Tupinambás,residential,False,14.072,"LINESTRING (-44.7285522 -17.6013447, -44.7286777 -17.601386)",,,
293526826,False,Rua Tupinambás,residential,True,50.869,"LINESTRING (-44.7285522 -17.6013447, -44.7280985 -17.6011955)",,,
1216883026,False,Beco Dois,residential,False,30.684,"LINESTRING (-44.7285522 -17.6013447, -44.7286434 -17.6010828)",,,
1216883026,False,Beco Dois,residential,True,26.348,"LINESTRING (-44.7285501 -17.6009441, -44.7286793 -17.6009795, -44.7286434 -17.6010828)",,,
1216883026,False,Beco Dois,residential,True,30.684,"LINESTRING (-44.7286434 -17.6010828, -44.7285522 -17.6013447)",,,
1216883054,False,Beco Dois,residential,False,8.24,"LINESTRING (-44.7286434 -17.6010828, -44.7285678 -17.6010655)",,,
1216883026,False,Beco Dois,residential,False,26.348,"LINESTRING (-44.7286434 -17.6010828, -44.7286793 -17.6009795, -44.7285501 -17.6009441)",,,
1216883054,False,Beco Dois,residential,True,8.24,"LINESTRING (-44.7285678 -17.6010655, -44.7286434 -17.6010828)",,,
