osmid,oneway,lanes,name,highway,reversed,length,geometry
785856838,False,,Rua Bahia,tertiary,False,7.281,"LINESTRING (-41.6377611 -11.9669495, -41.637735 -11.9670098)"
232661159,False,,Travessa João Primo,tertiary,False,24.225,"LINESTRING (-41.6377611 -11.9669495, -41.6376914 -11.9668646, -41.6376217 -11.9667796)"
815140847,False,2,Rua Bahia,tertiary,True,19.457,"LINESTRING (-41.6377611 -11.9669495, -41.6378537 -11.9668485, -41.6378872 -11.9668268)"
232666301,False,,Rua Mariano Cerqueira Santos,tertiary,False,100.702,"LINESTRING (-41.6372267 -11.9664647, -41.637271 -11.9655601)"
232661159,False,,Travessa João Primo,tertiary,True,20.243000000000002,"LINESTRING (-41.6372267 -11.9664647, -41.6372643 -11.9664644, -41.6372894 -11.9664683, -41.6373119 -11.9664772, -41.6373883 -11.9665385)"
224248015,True,,Segunda Travessa Acm,residential,False,46.338,"LINESTRING (-41.6424007 -11.9652925, -41.6422445 -11.9656802)"
784270047,False,,,residential,True,8.839,"LINESTRING (-41.6424007 -11.9652925, -41.6423236 -11.9652674)"
1074359795,False,,Rua José Alves,residential,True,78.985,"LINESTRING (-41.6424007 -11.9652925, -41.6430974 -11.9654926)"
232661168,False,2,Rua João Paulo II,tertiary,True,42.473,"LINESTRING (-41.6380636 -11.9659242, -41.6377719 -11.9661781)"
232661173,False,2,Praça José Xavier,tertiary,True,29.818,"LINESTRING (-41.6380636 -11.9659242, -41.638263 -11.9657402)"
1074359779,False,2,,tertiary,False,33.422,"LINESTRING (-41.6380636 -11.9659242, -41.6382855 -11.9661321)"
232661180,False,,,residential,False,92.219,"LINESTRING (-41.6450045 -11.9650629, -41.644861 -11.9650662, -41.6446739 -11.9650636, -41.6446122 -11.965074, -41.6445673 -11.9650977, -41.644523 -11.9651364, -41.6444908 -11.9651705, -41.6444626 -11.9652171, -41.6444372 -11.9652859, -41.6444191 -11.9654478)"
232661181,False,,,residential,False,76.80000000000001,"LINESTRING (-41.6450045 -11.9650629, -41.644865 -11.9651705, -41.6446249 -11.9653214, -41.6444191 -11.9654478)"
232661150,False,,Rua Salustiano J de Moraes,residential,False,19.024,"LINESTRING (-41.6391197 -11.9688015, -41.6392183 -11.9689428)"
232661150,False,,Rua Salustiano J de Moraes,residential,True,85.898,"LINESTRING (-41.6391197 -11.9688015, -41.6386597 -11.9681736)"
232661160,False,,Rua Julio Rodrigues,residential,False,48.805,"LINESTRING (-41.6391197 -11.9688015, -41.6394817 -11.9685422)"
232661168,False,2,Rua João Paulo II,tertiary,False,42.473,"LINESTRING (-41.6377719 -11.9661781, -41.6380636 -11.9659242)"
232666487,False,,Travessa José Xavier,residential,False,37.144,"LINESTRING (-41.6377719 -11.9661781, -41.6380093 -11.9664182)"
232661168,False,2,Rua João Paulo II,tertiary,True,57.855000000000004,"LINESTRING (-41.6377719 -11.9661781, -41.637568 -11.9663696, -41.6373883 -11.9665385)"
232661155,False,,Rua Raimundi Dias,residential,False,52.27,"LINESTRING (-41.640151 -11.9694986, -41.6405413 -11.9692244)"
232661155,False,,Rua Raimundi Dias,residential,True,47.978,"LINESTRING (-41.640151 -11.9694986, -41.6397929 -11.9697505)"
232661179,False,,Rua Adelia Guimarães,residential,True,128.881,"LINESTRING (-41.640151 -11.9694986, -41.6394817 -11.9685422)"
232661602,False,,Rua ana de Jesus,residential,False,78.67,"LINESTRING (-41.6383955 -11.9688322, -41.6386597 -11.9681736)"
232661602,False,,Rua ana de Jesus,residential,True,55.002,"LINESTRING (-41.6383955 -11.9688322, -41.6382073 -11.9692913)"
232661601,False,,Travessa Ana de Jesus Pereira,residential,False,89.097,"LINESTRING (-41.6383955 -11.9688322, -41.6388783 -11.9693556, -41.6389225 -11.9693694, -41.6389742 -11.969375)"
232661593,False,,Rua Gervásio,residential,True,52.524,"LINESTRING (-41.6389742 -11.969375, -41.6387314 -11.9697833)"
1074360528,False,,Rua Gervásio,residential,False,54.906,"LINESTRING (-41.6389742 -11.969375, -41.6392183 -11.9689428)"
232661601,False,,Travessa Ana de Jesus Pereira,residential,True,89.097,"LINESTRING (-41.6389742 -11.969375, -41.6389225 -11.9693694, -41.6388783 -11.9693556, -41.6383955 -11.9688322)"
232661150,False,,Rua Salustiano J de Moraes,residential,False,85.898,"LINESTRING (-41.6386597 -11.9681736, -41.6391197 -11.9688015)"
232661150,False,,Rua Salustiano J de Moraes,residential,True,12.287,"LINESTRING (-41.6386597 -11.9681736, -41.6386034 -11.9680778)"
232661602,False,,Rua ana de Jesus,residential,True,78.67,"LINESTRING (-41.6386597 -11.9681736, -41.6383955 -11.9688322)"
232661593,False,,Rua Gervásio,residential,False,52.524,"LINESTRING (-41.6387314 -11.9697833, -41.6389742 -11.969375)"
232661594,False,,Rua Felinto P Santos,residential,True,79.84599999999999,"LINESTRING (-41.6387314 -11.9697833, -41.6386751 -11.969764, -41.6386436 -11.9697476, -41.6382073 -11.9692913)"
232661150,False,,Rua Salustiano J de Moraes,residential,False,109.421,"LINESTRING (-41.6392183 -11.9689428, -41.6397929 -11.9697505)"
232661150,False,,Rua Salustiano J de Moraes,residential,True,19.024,"LINESTRING (-41.6392183 -11.9689428, -41.6391197 -11.9688015)"
1074360528,False,,Rua Gervásio,residential,True,54.906,"LINESTRING (-41.6392183 -11.9689428, -41.6389742 -11.969375)"
232661595,False,,,residential,True,41.602,"LINESTRING (-41.6377129 -11.9694534, -41.637395 -11.9692454)"
232661597,False,,Rua Valnier Magalhães,residential,False,202.225,"LINESTRING (-41.6377129 -11.9694534, -41.6384002 -11.9677636)"
232661595,False,,,residential,False,42.319,"LINESTRING (-41.6377129 -11.9694534, -41.637904 -11.9695668, -41.6379757 -11.9696062, -41.6380475 -11.9696475)"
232661595,False,,,residential,False,41.602,"LINESTRING (-41.637395 -11.9692454, -41.6377129 -11.9694534)"
232661600,False,,Rua Belarmino Santos,residential,False,219.002,"LINESTRING (-41.637395 -11.9692454, -41.638162 -11.9674244)"
232661595,False,,,residential,True,64.441,"LINESTRING (-41.637395 -11.9692454, -41.6373253 -11.9692047, -41.6372475 -11.9691654, -41.6368626 -11.9689922)"
232661602,False,,Rua ana de Jesus,residential,False,55.002,"LINESTRING (-41.6382073 -11.9692913, -41.6383955 -11.9688322)"
232661602,False,,Rua ana de Jesus,residential,True,43.254,"LINESTRING (-41.6382073 -11.9692913, -41.6380475 -11.9696475)"
232661594,False,,Rua Felinto P Santos,residential,False,79.846,"LINESTRING (-41.6382073 -11.9692913, -41.6386436 -11.9697476, -41.6386751 -11.969764, -41.6387314 -11.9697833)"
232661602,False,,Rua ana de Jesus,residential,False,3.709,"LINESTRING (-41.6380337 -11.969678, -41.6380475 -11.9696475)"
232661156,False,,Rua Salustiano J de Moraes,residential,False,41.343,"LINESTRING (-41.6384002 -11.9677636, -41.6386034 -11.9680778)"
232661156,False,,Rua Salustiano J de Moraes,residential,True,45.76,"LINESTRING (-41.6384002 -11.9677636, -41.638162 -11.9674244)"
232661597,False,,Rua Valnier Magalhães,residential,True,202.225,"LINESTRING (-41.6384002 -11.9677636, -41.6377129 -11.9694534)"
232662100,False,,Rua Eronildes Souza Santos,tertiary,False,76.553,"LINESTRING (-41.6368626 -11.9689922, -41.637102 -11.9683448)"
232662100,False,,Rua Eronildes Souza Santos,tertiary,True,71.13,"LINESTRING (-41.6368626 -11.9689922, -41.6366517 -11.9695977)"
232661595,False,,,residential,False,64.441,"LINESTRING (-41.6368626 -11.9689922, -41.6372475 -11.9691654, -41.6373253 -11.9692047, -41.637395 -11.9692454)"
232662100,False,,Rua Eronildes Souza Santos,tertiary,True,76.553,"LINESTRING (-41.637102 -11.9683448, -41.6368626 -11.9689922)"
784270045,False,,Rua Alagadiço,residential,False,32.197,"LINESTRING (-41.637102 -11.9683448, -41.6368358 -11.9682182)"
232662100,False,,Rua Eronildes Souza Santos,tertiary,False,163.639,"LINESTRING (-41.637102 -11.9683448, -41.6377062 -11.9670728, -41.637735 -11.9670098)"
232662100,False,,Rua Eronildes Souza Santos,tertiary,False,71.13,"LINESTRING (-41.6366517 -11.9695977, -41.6368626 -11.9689922)"
784270044,False,,Rua Alagadiço,tertiary,True,10.641,"LINESTRING (-41.6366517 -11.9695977, -41.6365609 -11.9695621)"
