osmid,oneway,ref,name,highway,reversed,length,geometry
419516222,False,,Rua Antônio Venâncio,residential,False,88.86,"LINESTRING (-39.9666162 -3.5680899, -39.9666215 -3.5676482, -39.9666189 -3.5672908)"
419516233,False,,Rua José Alves,residential,True,93.016,"LINESTRING (-39.9666162 -3.5680899, -39.9666276 -3.5681635, -39.9666423 -3.5681963, -39.9666685 -3.5682324, -39.966812 -3.5683823, -39.9668489 -3.5684178, -39.9668904 -3.5684345, -39.9669293 -3.5684419, -39.9669729 -3.5684453, -39.9670621 -3.5684258, -39.9672626 -3.5683857)"
419516246,False,,Rua João Batista Marques,residential,True,157.699,"LINESTRING (-39.9666162 -3.5680899, -39.9659416 -3.5681166, -39.965196 -3.5681354)"
419516272,False,,Rua Conceição Carvalho,residential,False,4.431,"LINESTRING (-39.965196 -3.5681354, -39.9651825 -3.5681729)"
419516246,False,,Rua João Batista Marques,residential,False,157.699,"LINESTRING (-39.965196 -3.5681354, -39.9659416 -3.5681166, -39.9666162 -3.5680899)"
419516272,False,,Rua Conceição Carvalho,residential,True,218.70999999999998,"LINESTRING (-39.965196 -3.5681354, -39.9653156 -3.56762, -39.9653408 -3.5675444, -39.9653643 -3.5674889, -39.9653958 -3.5674467, -39.9654494 -3.5674113, -39.965542 -3.5673724, -39.9656271 -3.5673477, -39.965734 -3.5673282, -39.9666189 -3.5672908)"
419516233,False,,Rua José Alves,residential,False,78.566,"LINESTRING (-39.9679452 -3.5681996, -39.9677078 -3.5682746, -39.9675295 -3.5683214, -39.9672626 -3.5683857)"
419516233,False,,Rua José Alves,residential,True,101.679,"LINESTRING (-39.9679452 -3.5681996, -39.9684066 -3.5680015, -39.9687874 -3.5678396)"
419516253,False,,Rua Mozar Braga,residential,False,78.515,"LINESTRING (-39.9679452 -3.5681996, -39.9679734 -3.5683536, -39.9679948 -3.5685637, -39.9680096 -3.5687337, -39.9680217 -3.568901)"
419516253,False,,Rua Mozar Braga,residential,True,85.39099999999999,"LINESTRING (-39.9679452 -3.5681996, -39.9678969 -3.5680136, -39.9678567 -3.5678275, -39.9678272 -3.5676522, -39.9678192 -3.5674447)"
419516258,False,,Rua Elinor  Braga,residential,True,122.094,"LINESTRING (-39.9641579 -3.5681782, -39.9645066 -3.5692196)"
"[419516258, 419516310, 419516286]",False,,"['Rua  Elinor Braga', 'Rua Elinor  Braga']",residential,False,234.832,"LINESTRING (-39.9641579 -3.5681782, -39.9640848 -3.5679761, -39.9640745 -3.5679621, -39.9640663 -3.5679567, -39.9640536 -3.5679522, -39.964037 -3.5679531, -39.9640222 -3.5679586, -39.9636459 -3.5682563, -39.963642 -3.5682637, -39.9636411 -3.5682722, -39.9636439 -3.5682819, -39.9636465 -3.5682877, -39.9637851 -3.5685878, -39.963883 -3.5687618, -39.9639273 -3.5688227, -39.9639856 -3.5688876, -39.9640708 -3.5689653, -39.9645066 -3.5692196)"
419516245,False,,Rua João Batista Marques,residential,True,113.928,"LINESTRING (-39.9641579 -3.5681782, -39.9644241 -3.5681601, -39.9646072 -3.5681481, -39.9647427 -3.5681461, -39.9649619 -3.5681541, -39.9651825 -3.5681729)"
419516272,False,,Rua Conceição Carvalho,residential,True,4.431,"LINESTRING (-39.9651825 -3.5681729, -39.965196 -3.5681354)"
419516245,False,,Rua João Batista Marques,residential,False,113.92800000000001,"LINESTRING (-39.9651825 -3.5681729, -39.9649619 -3.5681541, -39.9647427 -3.5681461, -39.9646072 -3.5681481, -39.9644241 -3.5681601, -39.9641579 -3.5681782)"
419516272,False,,Rua Conceição Carvalho,residential,False,165.699,"LINESTRING (-39.9651825 -3.5681729, -39.965145 -3.5683121, -39.9651115 -3.5684593, -39.9650846 -3.568632, -39.9650634 -3.5689076, -39.9650484 -3.5692089, -39.965027 -3.5696506)"
419516211,True,CE-176,Rua 12 de Maio,tertiary,False,31.832,"LINESTRING (-39.9705718 -3.5681916, -39.9705915 -3.5684772)"
419516228,False,,Rua Hidelberto Barroso,residential,False,160.14,"LINESTRING (-39.9672626 -3.5683857, -39.9672388 -3.5682565, -39.9672183 -3.5681314, -39.9672022 -3.5680136, -39.9671741 -3.5677967, -39.9671406 -3.5674809, -39.9670742 -3.5669582)"
419516228,False,,Rua Hidelberto Barroso,residential,True,59.501999999999995,"LINESTRING (-39.9672626 -3.5683857, -39.9672908 -3.5686186, -39.9673256 -3.5689171)"
419516233,False,,Rua José Alves,residential,False,93.01600000000002,"LINESTRING (-39.9672626 -3.5683857, -39.9670621 -3.5684258, -39.9669729 -3.5684453, -39.9669293 -3.5684419, -39.9668904 -3.5684345, -39.9668489 -3.5684178, -39.966812 -3.5683823, -39.9666685 -3.5682324, -39.9666423 -3.5681963, -39.9666276 -3.5681635, -39.9666162 -3.5680899)"
419516233,False,,Rua José Alves,residential,True,78.566,"LINESTRING (-39.9672626 -3.5683857, -39.9675295 -3.5683214, -39.9677078 -3.5682746, -39.9679452 -3.5681996)"
419516198,True,CE-176,Avenida Sargento Júlio Parente,tertiary,False,9.722,"LINESTRING (-39.9703714 -3.5685712, -39.9703738 -3.5684838)"
419516211,True,CE-176,Rua 12 de Maio,tertiary,False,131.43099999999998,"LINESTRING (-39.9706 -3.5685706, -39.9706257 -3.5688461, -39.9706368 -3.5690121, -39.9706408 -3.5691486, -39.9706435 -3.5693012, -39.9706469 -3.5694987, -39.9706498 -3.5697509)"
419516267,True,,,tertiary_link,False,29.665,"LINESTRING (-39.9706 -3.5685706, -39.9705692 -3.5686027, -39.9705298 -3.5686235, -39.9704858 -3.5686307, -39.9704418 -3.5686237, -39.9704023 -3.5686032, -39.9703714 -3.5685712)"
419516256,False,,Rua Padre Moreira,residential,False,96.391,"LINESTRING (-39.9696806 -3.5688622, -39.9694591 -3.5697004)"
419516244,False,,Rua João Barroso,residential,False,84.45299999999999,"LINESTRING (-39.9696806 -3.5688622, -39.9695157 -3.5688368, -39.9693628 -3.5688287, -39.9691992 -3.5688368, -39.9689242 -3.5688716)"
419516244,False,,Rua João Barroso,residential,True,76.207,"LINESTRING (-39.9696806 -3.5688622, -39.9697758 -3.5688856, -39.9698952 -3.5689251, -39.9700186 -3.5689639, -39.9701272 -3.5689827, -39.9703485 -3.5690121)"
419516256,False,,Rua Padre Moreira,residential,True,151.301,"LINESTRING (-39.9696806 -3.5688622, -39.9699408 -3.5679654, -39.9699786 -3.5677873, -39.9699922 -3.5676633, -39.9699951 -3.5675431)"
419516244,False,,Rua João Barroso,residential,True,20.62,"LINESTRING (-39.9678373 -3.5688783, -39.9680217 -3.568901)"
419516244,False,,Rua João Barroso,residential,False,57.665,"LINESTRING (-39.9678373 -3.5688783, -39.9676464 -3.5688621, -39.967515 -3.5688675, -39.9674081 -3.568887, -39.9673256 -3.5689171)"
419516251,False,,Rua Mozar Braga,residential,False,93.944,"LINESTRING (-39.9678373 -3.5688783, -39.9678272 -3.5693494, -39.9678379 -3.5697229)"
419516224,False,,Rua Cândido Ribeiro,residential,False,115.757,"LINESTRING (-39.9689242 -3.5688716, -39.9688558 -3.5683241, -39.9687874 -3.5678396)"
419516224,False,,Rua Cândido Ribeiro,residential,True,94.436,"LINESTRING (-39.9689242 -3.5688716, -39.9690034 -3.5692718, -39.969092 -3.5697042)"
419516244,False,,Rua João Barroso,residential,False,27.795,"LINESTRING (-39.9689242 -3.5688716, -39.9688183 -3.5688796, -39.9686748 -3.5688943)"
419516244,False,,Rua João Barroso,residential,True,84.45299999999999,"LINESTRING (-39.9689242 -3.5688716, -39.9691992 -3.5688368, -39.9693628 -3.5688287, -39.9695157 -3.5688368, -39.9696806 -3.5688622)"
419516244,False,,Rua João Barroso,residential,False,72.568,"LINESTRING (-39.9686748 -3.5688943, -39.9684522 -3.568909, -39.9682242 -3.5689117, -39.9680217 -3.568901)"
419516244,False,,Rua João Barroso,residential,True,27.795,"LINESTRING (-39.9686748 -3.5688943, -39.9688183 -3.5688796, -39.9689242 -3.5688716)"
419516247,False,,Rua Luiz Matias,residential,False,89.184,"LINESTRING (-39.9686748 -3.5688943, -39.9686654 -3.5692798, -39.9686547 -3.5696961)"
419516244,False,,Rua João Barroso,residential,False,20.62,"LINESTRING (-39.9680217 -3.568901, -39.9678373 -3.5688783)"
419516244,False,,Rua João Barroso,residential,True,72.568,"LINESTRING (-39.9680217 -3.568901, -39.9682242 -3.5689117, -39.9684522 -3.568909, -39.9686748 -3.5688943)"
419516253,False,,Rua Mozar Braga,residential,True,78.515,"LINESTRING (-39.9680217 -3.568901, -39.9680096 -3.5687337, -39.9679948 -3.5685637, -39.9679734 -3.5683536, -39.9679452 -3.5681996)"
419516228,False,,Rua Hidelberto Barroso,residential,False,59.501999999999995,"LINESTRING (-39.9673256 -3.5689171, -39.9672908 -3.5686186, -39.9672626 -3.5683857)"
419516244,False,,Rua João Barroso,residential,False,14.655000000000001,"LINESTRING (-39.9673256 -3.5689171, -39.9672619 -3.5689512, -39.9672103 -3.5689813)"
419516244,False,,Rua João Barroso,residential,True,57.665,"LINESTRING (-39.9673256 -3.5689171, -39.9674081 -3.568887, -39.967515 -3.5688675, -39.9676464 -3.5688621, -39.9678373 -3.5688783)"
419516229,False,,Rua Pedro Veras,residential,True,85.175,"LINESTRING (-39.9672103 -3.5689813, -39.9672197 -3.5693748, -39.9672341 -3.5697469)"
419516244,False,,Rua João Barroso,residential,False,165.065,"LINESTRING (-39.9672103 -3.5689813, -39.9671459 -3.5690148, -39.9670601 -3.5690416, -39.9668992 -3.5690857, -39.9665055 -3.5691721, -39.9663862 -3.5692149, -39.9662919 -3.5692736, -39.9662114 -3.5693467, -39.9661414 -3.5694485, -39.9660945 -3.5695609, -39.9660565 -3.5697185)"
419516244,False,,Rua João Barroso,residential,True,14.655000000000001,"LINESTRING (-39.9672103 -3.5689813, -39.9672619 -3.5689512, -39.9673256 -3.5689171)"
419516198,True,CE-176,Avenida Sargento Júlio Parente,tertiary,False,49.092,"LINESTRING (-39.9703485 -3.5690121, -39.9703714 -3.5685712)"
419516244,False,,Rua João Barroso,residential,False,76.207,"LINESTRING (-39.9703485 -3.5690121, -39.9701272 -3.5689827, -39.9700186 -3.5689639, -39.9698952 -3.5689251, -39.9697758 -3.5688856, -39.9696806 -3.5688622)"
419516258,False,,Rua Elinor  Braga,residential,False,122.094,"LINESTRING (-39.9645066 -3.5692196, -39.9641579 -3.5681782)"
"[419516286, 419516258, 419516310]",False,,"['Rua  Elinor Braga', 'Rua Elinor  Braga']",residential,True,234.832,"LINESTRING (-39.9645066 -3.5692196, -39.9640708 -3.5689653, -39.9639856 -3.5688876, -39.9639273 -3.5688227, -39.963883 -3.5687618, -39.9637851 -3.5685878, -39.9636465 -3.5682877, -39.9636439 -3.5682819, -39.9636411 -3.5682722, -39.963642 -3.5682637, -39.9636459 -3.5682563, -39.9640222 -3.5679586, -39.964037 -3.5679531, -39.9640536 -3.5679522, -39.9640663 -3.5679567, -39.9640745 -3.5679621, -39.9640848 -3.5679761, -39.9641579 -3.5681782)"
