osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
969952119,,Rua Manoel Bruno Matos,residential,False,False,88.946,"LINESTRING (-49.5905739 -28.0169507, -49.5905391 -28.0176315, -49.5904859 -28.0177402)",,,
297430046,,Rua José Gaspar Fernandes,residential,False,False,123.022,"LINESTRING (-49.5904859 -28.0177402, -49.5897354 -28.0176728, -49.5894898 -28.0176507, -49.5892391 -28.0176282)",,,
"[575385176, 297430046]",,Rua José Gaspar Fernandes,residential,False,True,86.07,"LINESTRING (-49.5904859 -28.0177402, -49.5906636 -28.0177562, -49.5913582 -28.0178186)",,,
935764090,,Rua Manoel Bruno Matos,residential,False,False,76.087,"LINESTRING (-49.5904859 -28.0177402, -49.5904425 -28.0178505, -49.5904211 -28.0181019, -49.5903942 -28.0184164)",,,
969952119,,Rua Manoel Bruno Matos,residential,False,True,88.946,"LINESTRING (-49.5904859 -28.0177402, -49.5905391 -28.0176315, -49.5905739 -28.0169507)",,,
35429347,,Rua João Batista Nascimento,residential,False,False,95.723,"LINESTRING (-49.5959705 -28.0114642, -49.5949969 -28.0114168)",,,
35445858,,Rua Boaventura Ribeiro de Souza,residential,False,False,30.779,"LINESTRING (-49.5959705 -28.0114642, -49.5959142 -28.0111919)",,,
35445858,,Rua Boaventura Ribeiro de Souza,residential,False,True,194.97900000000004,"LINESTRING (-49.5959705 -28.0114642, -49.5959705 -28.0123427, -49.5959464 -28.0128139, -49.5959169 -28.0129063, -49.5958712 -28.0129365, -49.5955804 -28.0129458)",,,
35429347,,Rua João Batista Nascimento,residential,False,False,53.819,"LINESTRING (-49.5949969 -28.0114168, -49.5944496 -28.0113887)",,,
35429347,,Rua João Batista Nascimento,residential,False,True,95.723,"LINESTRING (-49.5949969 -28.0114168, -49.5959705 -28.0114642)",,,
347393780,,Rua Clarismundo José Custódio,residential,False,True,180.861,"LINESTRING (-49.5949969 -28.0114168, -49.595359 -28.0121627, -49.5955226 -28.0125795, -49.5955762 -28.012724, -49.5955804 -28.0129458)",,,
347393770,,Praça Francisco Pereira Souza,residential,False,False,117.393,"LINESTRING (-49.5942953 -28.0138941, -49.5954884 -28.0139657)",,,
355383549,,Rua Nereu Ramos,tertiary,False,False,131.024,"LINESTRING (-49.5942953 -28.0138941, -49.5954243 -28.0145226)",,,
969952120,,Rua Manoel Inácio Vieira,residential,False,False,65.959,"LINESTRING (-49.5942953 -28.0138941, -49.594228 -28.0144843)",,,
35429348,,Rua Guilherme Carlos Broering,residential,False,True,168.063,"LINESTRING (-49.5942953 -28.0138941, -49.594314 -28.0135918, -49.5943707 -28.0126712, -49.5943883 -28.0123849)",,,
"[338477491, 355383548, 355383549]",,Rua Nereu Ramos,tertiary,False,True,127.835,"LINESTRING (-49.5942953 -28.0138941, -49.5940354 -28.0137791, -49.5933371 -28.0134331, -49.5932343 -28.0133822, -49.5931516 -28.0133449)",,,yes
35344248,,Praça Irmã Policarpa,residential,False,False,96.667,"LINESTRING (-49.5954321 -28.0160772, -49.5955171 -28.0152111)",,,
35344257,,Rua Manoel Saturnino de Souza,residential,False,False,16.258,"LINESTRING (-49.5954321 -28.0160772, -49.5952671 -28.0160646)",,,
35344257,,Rua Manoel Saturnino de Souza,residential,False,True,30.915,"LINESTRING (-49.5954321 -28.0160772, -49.5957458 -28.0161017)",,,
575385177,,Rua José Gaspar Fernandes,residential,False,False,117.901,"LINESTRING (-49.5938865 -28.0180099, -49.5926895 -28.0179227)",,,
575385177,,Rua José Gaspar Fernandes,residential,False,True,113.744,"LINESTRING (-49.5938865 -28.0180099, -49.5950413 -28.018094)",,,
969952129,,Rua Hipólito da Silva Matos,residential,False,True,227.204,"LINESTRING (-49.5938865 -28.0180099, -49.5940832 -28.015974)",,,
355383554,,Rua Boanerges Pereira de Medeiros,tertiary,False,False,99.322,"LINESTRING (-49.5929854 -28.0149917, -49.5928956 -28.0158814)",,,
338477492,2,Rua Cezário Amarante,primary,False,False,116.792,"LINESTRING (-49.5929854 -28.0149917, -49.5930835 -28.0149992, -49.5940215 -28.015071, -49.5941707 -28.0150824)",SC-110,50,
338477492,2,Rua Cezário Amarante,primary,False,True,25.915,"LINESTRING (-49.5929854 -28.0149917, -49.5928723 -28.0149831, -49.5927224 -28.0149716)",SC-110,50,
"[355383553, 35344250, 355383551]",,Rua Argemiro Batista Pereira,residential,False,True,183.841,"LINESTRING (-49.5929854 -28.0149917, -49.5930422 -28.0144285, -49.5930987 -28.0138691, -49.593109 -28.0137671, -49.5931516 -28.0133449)",,,yes
35344252,,Rua Cezário Amarante,residential,False,True,107.26,"LINESTRING (-49.5927224 -28.0149716, -49.5916323 -28.0149059)",,,
338477492,2,Rua Cezário Amarante,primary,False,False,25.915,"LINESTRING (-49.5927224 -28.0149716, -49.5928723 -28.0149831, -49.5929854 -28.0149917)",SC-110,50,
"[338477496, 355383526, 355383527]",2,Avenida Adolfo Konder,primary,False,True,221.90499999999997,"LINESTRING (-49.5927224 -28.0149716, -49.592684 -28.0148868, -49.5924449 -28.0144081, -49.5923773 -28.014273, -49.5922117 -28.0139421, -49.5920291 -28.0135772, -49.5918126 -28.0131448)",SC-110,50,yes
338477491,,Rua Nereu Ramos,tertiary,False,True,47.181,"LINESTRING (-49.5931516 -28.0133449, -49.5927237 -28.0131517)",,,
"[355383553, 35344250, 355383551]",,Rua Argemiro Batista Pereira,residential,False,False,183.84099999999998,"LINESTRING (-49.5931516 -28.0133449, -49.593109 -28.0137671, -49.5930987 -28.0138691, -49.5930422 -28.0144285, -49.5929854 -28.0149917)",,,yes
"[338477491, 355383548, 355383549]",,Rua Nereu Ramos,tertiary,False,False,127.835,"LINESTRING (-49.5931516 -28.0133449, -49.5932343 -28.0133822, -49.5933371 -28.0134331, -49.5940354 -28.0137791, -49.5942953 -28.0138941)",,,yes
347393770,,Praça Francisco Pereira Souza,residential,False,True,117.393,"LINESTRING (-49.5954884 -28.0139657, -49.5942953 -28.0138941)",,,
347393780,,Rua Clarismundo José Custódio,residential,False,False,113.767,"LINESTRING (-49.5954884 -28.0139657, -49.5955804 -28.0129458)",,,
347393780,,Rua Clarismundo José Custódio,residential,False,True,62.243,"LINESTRING (-49.5954884 -28.0139657, -49.5954243 -28.0145226)",,,
347393780,,Rua Clarismundo José Custódio,residential,False,False,62.243,"LINESTRING (-49.5954243 -28.0145226, -49.5954884 -28.0139657)",,,
347393780,,Rua Clarismundo José Custódio,residential,False,True,72.633,"LINESTRING (-49.5954243 -28.0145226, -49.5953571 -28.0151731)",,,
355383549,,Rua Nereu Ramos,tertiary,False,True,131.024,"LINESTRING (-49.5954243 -28.0145226, -49.5942953 -28.0138941)",,,
575385177,,Rua José Gaspar Fernandes,residential,False,False,113.744,"LINESTRING (-49.5950413 -28.018094, -49.5938865 -28.0180099)",,,
184994800,,Rua Manoel Silveira do Azevedo,residential,False,True,226.745,"LINESTRING (-49.5950413 -28.018094, -49.5951549 -28.0170731, -49.5952671 -28.0160646)",,,
35344257,,Rua Manoel Saturnino de Souza,residential,False,False,116.653,"LINESTRING (-49.5952671 -28.0160646, -49.5940832 -28.015974)",,,
35344257,,Rua Manoel Saturnino de Souza,residential,False,True,16.258,"LINESTRING (-49.5952671 -28.0160646, -49.5954321 -28.0160772)",,,
184994800,,Rua Manoel Silveira do Azevedo,residential,False,False,226.745,"LINESTRING (-49.5952671 -28.0160646, -49.5951549 -28.0170731, -49.5950413 -28.018094)",,,
297430046,,Rua José Gaspar Fernandes,residential,False,True,123.022,"LINESTRING (-49.5892391 -28.0176282, -49.5894898 -28.0176507, -49.5897354 -28.0176728, -49.5904859 -28.0177402)",,,
297430049,,Rua Pedro Custódio,residential,False,True,152.25799999999998,"LINESTRING (-49.5892391 -28.0176282, -49.590428 -28.0170902, -49.5905739 -28.0169507)",,,
935764090,,Rua Manoel Bruno Matos,residential,False,True,76.087,"LINESTRING (-49.5903942 -28.0184164, -49.5904211 -28.0181019, -49.5904425 -28.0178505, -49.5904859 -28.0177402)",,,
338477493,2,Rua Cezário Amarante,primary,False,False,16.265,"LINESTRING (-49.5953571 -28.0151731, -49.5955171 -28.0152111)",SC-110,40,
347393780,,Rua Clarismundo José Custódio,residential,False,False,72.633,"LINESTRING (-49.5953571 -28.0151731, -49.5954243 -28.0145226)",,,
338477492,2,Rua Cezário Amarante,primary,False,True,116.9,"LINESTRING (-49.5953571 -28.0151731, -49.5952146 -28.0151622, -49.5942641 -28.0150895, -49.5941707 -28.0150824)",SC-110,50,
935814957,,,primary_link,False,False,9.664,"LINESTRING (-49.5912954 -28.0119449, -49.5913893 -28.0119188)",,,
"[969952123, 35344251, 355383558]",,Rua Policarpo de Souza Costa,residential,False,False,196.625,"LINESTRING (-49.5918126 -28.0131448, -49.5916734 -28.0144705, -49.5916665 -28.0145433, -49.5916323 -28.0149059)",,,yes
"[338477496, 355383526, 355383527]",2,Avenida Adolfo Konder,primary,False,False,221.905,"LINESTRING (-49.5918126 -28.0131448, -49.5920291 -28.0135772, -49.5922117 -28.0139421, -49.5923773 -28.014273, -49.5924449 -28.0144081, -49.592684 -28.0148868, -49.5927224 -28.0149716)",SC-110,50,yes
935814958,2,Rua Nereu Ramos,tertiary,False,False,89.444,"LINESTRING (-49.5918126 -28.0131448, -49.5925775 -28.0131506, -49.5926526 -28.0131511, -49.5927237 -28.0131517)",,,
969952106,2,Avenida Adolfo Konder,primary,True,False,143.793,"LINESTRING (-49.5918126 -28.0131448, -49.5917149 -28.0130475, -49.5916811 -28.0129585, -49.5914847 -28.0124425, -49.5912954 -28.0119449)",SC-110,50,
35429347,,Rua João Batista Nascimento,residential,False,True,53.819,"LINESTRING (-49.5944496 -28.0113887, -49.5949969 -28.0114168)",,,
35429348,,Rua Guilherme Carlos Broering,residential,False,False,35.479,"LINESTRING (-49.5944496 -28.0113887, -49.59443 -28.0117073)",,,
35429348,,Rua Guilherme Carlos Broering,residential,False,True,35.479,"LINESTRING (-49.59443 -28.0117073, -49.5944496 -28.0113887)",,,
509510515,,,residential,False,False,81.703,"LINESTRING (-49.59443 -28.0117073, -49.5935994 -28.0116607)",,,
35429348,,Rua Guilherme Carlos Broering,residential,False,False,75.457,"LINESTRING (-49.59443 -28.0117073, -49.5944103 -28.0120271, -49.5943883 -28.0123849)",,,
509510514,,,residential,False,False,78.257,"LINESTRING (-49.5943883 -28.0123849, -49.5936048 -28.0122551)",,,
35429348,,Rua Guilherme Carlos Broering,residential,False,False,168.063,"LINESTRING (-49.5943883 -28.0123849, -49.5943707 -28.0126712, -49.594314 -28.0135918, -49.5942953 -28.0138941)",,,
35429348,,Rua Guilherme Carlos Broering,residential,False,True,75.457,"LINESTRING (-49.5943883 -28.0123849, -49.5944103 -28.0120271, -49.59443 -28.0117073)",,,
35344248,,Praça Irmã Policarpa,residential,False,True,96.667,"LINESTRING (-49.5955171 -28.0152111, -49.5954321 -28.0160772)",,,
338477493,2,Rua Cezário Amarante,primary,False,True,16.265,"LINESTRING (-49.5955171 -28.0152111, -49.5953571 -28.0151731)",SC-110,40,
355383576,,,residential,False,False,53.993,"LINESTRING (-49.5936806 -28.014437, -49.594228 -28.0144843)",,,
355383576,,,residential,False,True,53.993,"LINESTRING (-49.594228 -28.0144843, -49.5936806 -28.014437)",,,
969952120,,Rua Manoel Inácio Vieira,residential,False,False,66.743,"LINESTRING (-49.594228 -28.0144843, -49.5941707 -28.0150824)",,,
969952120,,Rua Manoel Inácio Vieira,residential,False,True,65.959,"LINESTRING (-49.594228 -28.0144843, -49.5942953 -28.0138941)",,,
35344257,,Rua Manoel Saturnino de Souza,residential,False,True,51.36,"LINESTRING (-49.5905676 -28.0157014, -49.5910888 -28.0157417)",,,
35344257,,Rua Manoel Saturnino de Souza,residential,False,False,30.915,"LINESTRING (-49.5957458 -28.0161017, -49.5954321 -28.0160772)",,,
509510514,,,residential,False,True,78.257,"LINESTRING (-49.5936048 -28.0122551, -49.5943883 -28.0123849)",,,
509510515,,,residential,False,True,81.703,"LINESTRING (-49.5935994 -28.0116607, -49.59443 -28.0117073)",,,
575385178,,,residential,False,True,70.769,"LINESTRING (-49.5901179 -28.0184827, -49.5900616 -28.0191172)",,,
575385180,,,residential,False,True,63.641,"LINESTRING (-49.589383 -28.0184164, -49.5893052 -28.0189846)",,,
575385181,,,residential,False,False,40.073,"LINESTRING (-49.588562 -28.0185821, -49.5885708 -28.0189424)",,,
575385181,,,residential,False,True,88.949,"LINESTRING (-49.5886049 -28.0197401, -49.5885542 -28.0191031, -49.5885708 -28.0189424)",,,
575385181,,,residential,False,True,40.073,"LINESTRING (-49.5885708 -28.0189424, -49.588562 -28.0185821)",,,
575385182,,,residential,False,False,55.821,"LINESTRING (-49.5885708 -28.0189424, -49.5880044 -28.0189871)",,,
575385182,,,residential,False,True,72.243,"LINESTRING (-49.5885708 -28.0189424, -49.5893052 -28.0189846)",,,
575385181,,,residential,False,False,88.949,"LINESTRING (-49.5885708 -28.0189424, -49.5885542 -28.0191031, -49.5886049 -28.0197401)",,,
575385182,,,residential,False,True,55.821,"LINESTRING (-49.5880044 -28.0189871, -49.5885708 -28.0189424)",,,
575385180,,,residential,False,False,63.641,"LINESTRING (-49.5893052 -28.0189846, -49.589383 -28.0184164)",,,
575385182,,,residential,False,False,72.243,"LINESTRING (-49.5893052 -28.0189846, -49.5885708 -28.0189424)",,,
575385182,,,residential,False,True,75.7,"LINESTRING (-49.5893052 -28.0189846, -49.5900616 -28.0191172)",,,
575385178,,,residential,False,False,70.769,"LINESTRING (-49.5900616 -28.0191172, -49.5901179 -28.0184827)",,,
575385182,,,residential,False,False,75.7,"LINESTRING (-49.5900616 -28.0191172, -49.5893052 -28.0189846)",,,
575385182,,,residential,False,True,115.392,"LINESTRING (-49.5900616 -28.0191172, -49.5912159 -28.0193135)",,,
355383559,,Rua Policarpo de Souza Costa,residential,False,True,166.811,"LINESTRING (-49.5912159 -28.0193135, -49.5913582 -28.0178186)",,,
575385182,,,residential,False,False,115.392,"LINESTRING (-49.5912159 -28.0193135, -49.5900616 -28.0191172)",,,
