osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
280923470,Rua Primeiro de Maio,residential,False,False,89.827,"LINESTRING (-48.8456333 -24.5090298, -48.845329 -24.5097887)",,,
648610198,Rua Gastão dos Santos Lisboa,residential,False,True,47.4,"LINESTRING (-48.8456333 -24.5090298, -48.8460995 -24.5090719)",,,
648610198,Rua Gastão dos Santos Lisboa,residential,False,False,105.245,"LINESTRING (-48.8456333 -24.5090298, -48.8455421 -24.5090066, -48.8454938 -24.5089822, -48.8447884 -24.508488)",,,
280922323,Rua Monsenhor Cassese,residential,False,True,52.278,"LINESTRING (-48.845329 -24.5097887, -48.8458202 -24.5099346)",,,
280923470,Rua Primeiro de Maio,residential,False,False,139.508,"LINESTRING (-48.845329 -24.5097887, -48.8448566 -24.5109674)",,,
280923470,Rua Primeiro de Maio,residential,False,True,89.827,"LINESTRING (-48.845329 -24.5097887, -48.8456333 -24.5090298)",,,
280923470,Rua Primeiro de Maio,residential,False,True,42.359,"LINESTRING (-48.8445416 -24.5117351, -48.8446874 -24.511378)",,,
281741772,Rua Dimas Dória de Oliveira,residential,False,False,25.882,"LINESTRING (-48.8445416 -24.5117351, -48.8447964 -24.5117144)",,,
281741772,Rua Dimas Dória de Oliveira,residential,False,True,80.545,"LINESTRING (-48.8445416 -24.5117351, -48.8437517 -24.5118254)",,,
280922323,Rua Monsenhor Cassese,residential,False,False,11.715,"LINESTRING (-48.8461903 -24.5100511, -48.8460812 -24.5100158)",,,
280922323,Rua Monsenhor Cassese,residential,False,True,63.547,"LINESTRING (-48.8461903 -24.5100511, -48.8467866 -24.5102306)",,,
280922324,Rua Leopoldo Leme Verneque,secondary,True,False,129.287,"LINESTRING (-48.8461903 -24.5100511, -48.8457634 -24.511147)",,SP-249,
280922501,Rua Noemi Duarte,residential,False,False,53.91,"LINESTRING (-48.8437832 -24.5032609, -48.84334 -24.50353)",,,
281755271,Rua Brigadeiro E. Gomes,residential,False,False,49.736,"LINESTRING (-48.8437832 -24.5032609, -48.8441013 -24.5036019)",,,
280922009,Avenida Presidente Humberto de Alencar Castelo Branco,residential,False,False,9.917,"LINESTRING (-48.8418748 -24.5035074, -48.8417773 -24.5035165)",,,
280922503,Rua Amarílio Gorgonha da Silva,secondary,True,False,10.437,"LINESTRING (-48.8418748 -24.5035074, -48.8419127 -24.5035947)",,SP-249,
388507251,Rua Juventino Rodrigues Machado,residential,False,True,14.694,"LINESTRING (-48.843141 -24.5036675, -48.8432591 -24.5037444)",,,
280922501,Rua Noemi Duarte,residential,False,True,25.302999999999997,"LINESTRING (-48.843141 -24.5036675, -48.8432838 -24.5035742, -48.84334 -24.50353)",,,
280922510,Rua Juvelino Rodrigues Machado,residential,False,False,125.902,"LINESTRING (-48.843141 -24.5036675, -48.8430785 -24.5036972, -48.8429993 -24.5037081, -48.8419127 -24.5035947)",,,
280922009,Avenida Presidente Humberto de Alencar Castelo Branco,residential,False,True,9.917,"LINESTRING (-48.8417773 -24.5035165, -48.8418748 -24.5035074)",,,
280922513,Avenida Leony Silva,secondary,True,False,23.194,"LINESTRING (-48.8430356 -24.5056234, -48.8429209 -24.5054428)",,SP-249,
850381103,,residential,False,False,7.769,"LINESTRING (-48.8430356 -24.5056234, -48.8431006 -24.5055862)",,,
850381102,,residential,False,False,9.237,"LINESTRING (-48.8434024 -24.5060139, -48.8433192 -24.5060481)",,,
280922503,Rua Amarílio Gorgonha da Silva,secondary,True,False,79.398,"LINESTRING (-48.8434024 -24.5060139, -48.8436793 -24.5062586, -48.8438764 -24.5063782, -48.8440119 -24.5064587)",,SP-249,
388507251,Rua Juventino Rodrigues Machado,residential,False,True,32.144,"LINESTRING (-48.8440925 -24.5049251, -48.8442077 -24.5051945)",,,
283790468,Rua Prefeito Augustino Rubin,residential,False,True,40.051,"LINESTRING (-48.8440925 -24.5049251, -48.8438697 -24.5050749, -48.8437799 -24.5051457)",,,
388507251,Rua Juventino Rodrigues Machado,residential,False,False,63.382999999999996,"LINESTRING (-48.8440925 -24.5049251, -48.8440615 -24.5047539, -48.8439877 -24.5046051, -48.8438634 -24.5044011)",,,
280922503,Rua Amarílio Gorgonha da Silva,secondary,True,False,98.644,"LINESTRING (-48.8419127 -24.5035947, -48.8424039 -24.504361)",,SP-249,
280922510,Rua Juvelino Rodrigues Machado,residential,False,False,10.362,"LINESTRING (-48.8419127 -24.5035947, -48.8418105 -24.5036007)",,,
280922510,Rua Juvelino Rodrigues Machado,residential,False,True,125.902,"LINESTRING (-48.8419127 -24.5035947, -48.8429993 -24.5037081, -48.8430785 -24.5036972, -48.843141 -24.5036675)",,,
280922510,Rua Juvelino Rodrigues Machado,residential,False,True,10.362,"LINESTRING (-48.8418105 -24.5036007, -48.8419127 -24.5035947)",,,
280922513,Avenida Leony Silva,secondary,True,False,9.947,"LINESTRING (-48.8418105 -24.5036007, -48.841793 -24.503558, -48.8417773 -24.5035165)",,SP-249,
388507251,Rua Juventino Rodrigues Machado,residential,False,False,32.144,"LINESTRING (-48.8442077 -24.5051945, -48.8440925 -24.5049251)",,,
280922511,Rua João Costa,residential,False,True,38.933,"LINESTRING (-48.8442077 -24.5051945, -48.8443353 -24.5053864, -48.8444194 -24.5054863)",,,
283790626,Rua Altino J de Araujo,residential,False,False,84.251,"LINESTRING (-48.8442077 -24.5051945, -48.8446034 -24.5049074, -48.8448487 -24.5047112)",,,
280923475,Rua Tóquio,residential,False,False,92.338,"LINESTRING (-48.8434044 -24.5084807, -48.8441036 -24.507947)",,,
280923475,Rua Tóquio,residential,False,True,66.125,"LINESTRING (-48.8434044 -24.5084807, -48.8428968 -24.5088553)",,,
"[280922321, 648610202]","['Rua Chigueiuk Tsutia', 'Rua Kioto']",residential,False,True,211.774,"LINESTRING (-48.8434044 -24.5084807, -48.842764 -24.5078059, -48.8427499 -24.5077711, -48.8427459 -24.5077424, -48.8427465 -24.5077028, -48.8427955 -24.5076363, -48.842876 -24.5075777, -48.8430946 -24.5075399, -48.8432783 -24.5075435, -48.8434728 -24.5075789, -48.8436618 -24.5076424)",,,
281742373,Rua Hiroshima,residential,False,True,49.852,"LINESTRING (-48.8418703 -24.5072095, -48.8423502 -24.5071079)",,,
280922321,Rua Chigueiuk Tsutia,residential,False,True,91.757,"LINESTRING (-48.8441036 -24.507947, -48.8447884 -24.508488)",,,
280923475,Rua Tóquio,residential,False,True,92.338,"LINESTRING (-48.8441036 -24.507947, -48.8434044 -24.5084807)",,,
280922321,Rua Chigueiuk Tsutia,residential,False,False,56.1,"LINESTRING (-48.8441036 -24.507947, -48.843859 -24.5077705, -48.8436618 -24.5076424)",,,
280923471,Rua Osaka,residential,False,False,34.912,"LINESTRING (-48.8440701 -24.5069562, -48.8442358 -24.5066808)",,,
280923471,Rua Osaka,residential,False,True,86.767,"LINESTRING (-48.8440701 -24.5069562, -48.8436618 -24.5076424)",,,
281742373,Rua Hiroshima,residential,False,False,177.027,"LINESTRING (-48.8440701 -24.5069562, -48.8432783 -24.5069102, -48.8430275 -24.5069322, -48.8423502 -24.5071079)",,,
280923472,Rua Professora Elisa dos Santos,residential,False,False,106.214,"LINESTRING (-48.8428968 -24.5088553, -48.8422242 -24.5081219)",,,
280923472,Rua Professora Elisa dos Santos,residential,False,True,85.559,"LINESTRING (-48.8428968 -24.5088553, -48.84342 -24.5094598)",,,
280923475,Rua Tóquio,residential,False,False,66.125,"LINESTRING (-48.8428968 -24.5088553, -48.8434044 -24.5084807)",,,
280923472,Rua Professora Elisa dos Santos,residential,False,True,106.214,"LINESTRING (-48.8422242 -24.5081219, -48.8428968 -24.5088553)",,,
280923473,Rua Nagoya,residential,False,True,114.149,"LINESTRING (-48.8422242 -24.5081219, -48.8422108 -24.5079157, -48.8422175 -24.5077937, -48.8422282 -24.5076656, -48.8422537 -24.507485, -48.842286 -24.5073389, -48.8423502 -24.5071079)",,,
280922001,Rua 7 de Setembro,residential,False,False,24.357,"LINESTRING (-48.84342 -24.5094598, -48.8432367 -24.5096018)",,,
280922001,Rua 7 de Setembro,residential,False,True,175.628,"LINESTRING (-48.84342 -24.5094598, -48.8447884 -24.508488)",,,
280923472,Rua Professora Elisa dos Santos,residential,False,False,85.559,"LINESTRING (-48.84342 -24.5094598, -48.8428968 -24.5088553)",,,
280923471,Rua Osaka,residential,False,False,86.767,"LINESTRING (-48.8436618 -24.5076424, -48.8440701 -24.5069562)",,,
"[280922321, 648610202]","['Rua Chigueiuk Tsutia', 'Rua Kioto']",residential,False,False,211.774,"LINESTRING (-48.8436618 -24.5076424, -48.8434728 -24.5075789, -48.8432783 -24.5075435, -48.8430946 -24.5075399, -48.842876 -24.5075777, -48.8427955 -24.5076363, -48.8427465 -24.5077028, -48.8427459 -24.5077424, -48.8427499 -24.5077711, -48.842764 -24.5078059, -48.8434044 -24.5084807)",,,
280922321,Rua Chigueiuk Tsutia,residential,False,True,56.1,"LINESTRING (-48.8436618 -24.5076424, -48.843859 -24.5077705, -48.8441036 -24.507947)",,,
281742373,Rua Hiroshima,residential,False,False,49.852,"LINESTRING (-48.8423502 -24.5071079, -48.8418703 -24.5072095)",,,
280923473,Rua Nagoya,residential,False,False,114.149,"LINESTRING (-48.8423502 -24.5071079, -48.842286 -24.5073389, -48.8422537 -24.507485, -48.8422282 -24.5076656, -48.8422175 -24.5077937, -48.8422108 -24.5079157, -48.8422242 -24.5081219)",,,
281742373,Rua Hiroshima,residential,False,True,177.027,"LINESTRING (-48.8423502 -24.5071079, -48.8430275 -24.5069322, -48.8432783 -24.5069102, -48.8440701 -24.5069562)",,,
283790470,Travessa Miguel Costa,residential,False,False,61.463,"LINESTRING (-48.8435524 -24.5039857, -48.8440328 -24.5036474)",,,
388507251,Rua Juventino Rodrigues Machado,residential,False,False,40.007,"LINESTRING (-48.8435524 -24.5039857, -48.8432591 -24.5037444)",,,
388507251,Rua Juventino Rodrigues Machado,residential,False,True,55.89,"LINESTRING (-48.8435524 -24.5039857, -48.8438634 -24.5044011)",,,
280922001,Rua 7 de Setembro,residential,False,False,88.389,"LINESTRING (-48.8423125 -24.5103213, -48.8416354 -24.5108236)",,,
280922001,Rua 7 de Setembro,residential,False,True,24.891,"LINESTRING (-48.8423125 -24.5103213, -48.8424958 -24.510172)",,,
648610200,Rua Padre Celso,residential,False,True,67.123,"LINESTRING (-48.8423125 -24.5103213, -48.8419278 -24.5098295)",,,
"[388509562, 283790470]","['Travessa Miguel Costa', 'Rua Felícia Polaczek']",residential,False,False,451.821,"LINESTRING (-48.8442358 -24.503519, -48.8443337 -24.5034982, -48.8443699 -24.5034812, -48.8443968 -24.5034592, -48.8446838 -24.5031224, -48.844779 -24.5030248, -48.8449211 -24.5029381, -48.8451317 -24.5028539, -48.8453691 -24.5027685, -48.8458304 -24.5025928, -48.8462133 -24.5024158, -48.8462495 -24.5024176, -48.846277 -24.502428, -48.8463011 -24.50245, -48.8463146 -24.5024695, -48.8465345 -24.5029259, -48.8466284 -24.5030992, -48.8468456 -24.5036361, -48.8469449 -24.5039412, -48.8469985 -24.5041413)",,,
283790470,Travessa Miguel Costa,residential,False,True,16.473,"LINESTRING (-48.8442358 -24.503519, -48.8441743 -24.503551, -48.8441013 -24.5036019)",,,
991182533,Rua Manoel Pacheco de Carvalho,residential,False,False,12.365,"LINESTRING (-48.8457634 -24.511147, -48.8456413 -24.5111421)",,,
991182534,Rua Leopoldo Leme Verneque,secondary,True,False,67.616,"LINESTRING (-48.8457634 -24.511147, -48.8455528 -24.5117241)",,SP-249,
366349764,Rua Manoel Pacheco de Carvalho,residential,False,True,63.519999999999996,"LINESTRING (-48.8457634 -24.511147, -48.8459864 -24.5111485, -48.8463897 -24.5111165)",,,
280923470,Rua Primeiro de Maio,residential,False,False,48.76,"LINESTRING (-48.8448566 -24.5109674, -48.8446874 -24.511378)",,,
280923470,Rua Primeiro de Maio,residential,False,True,139.508,"LINESTRING (-48.8448566 -24.5109674, -48.845329 -24.5097887)",,,
648610192,Ladeira da Concórdia,residential,False,True,53.93,"LINESTRING (-48.8448566 -24.5109674, -48.8453736 -24.5110855)",,,
648610192,Ladeira da Concórdia,residential,False,False,145.617,"LINESTRING (-48.8448566 -24.5109674, -48.8435425 -24.5106601, -48.8434627 -24.5106412)",,,
648610192,Ladeira da Concórdia,residential,False,False,27.806,"LINESTRING (-48.8456413 -24.5111421, -48.8453736 -24.5110855)",,,
991182533,Rua Manoel Pacheco de Carvalho,residential,False,True,12.365,"LINESTRING (-48.8456413 -24.5111421, -48.8457634 -24.511147)",,,
991182535,Rua Leopoldo Leme Verneque,secondary,True,False,132.912,"LINESTRING (-48.8456413 -24.5111421, -48.8460812 -24.5100158)",,SP-249,
281741772,Rua Dimas Dória de Oliveira,residential,False,False,9.92,"LINESTRING (-48.8428706 -24.5118962, -48.8429685 -24.5118913)",,,
281741762,Rua Major Augusto Franciso Rios Carneiro,residential,True,False,110.02699999999999,"LINESTRING (-48.8428706 -24.5118962, -48.8429739 -24.5117132, -48.8430999 -24.5114642, -48.8431402 -24.5113178, -48.8431576 -24.511147, -48.8431428 -24.5109603)",,,
281741772,Rua Dimas Dória de Oliveira,residential,False,False,65.541,"LINESTRING (-48.8447964 -24.5117144, -48.8454442 -24.5117168)",,,
281741772,Rua Dimas Dória de Oliveira,residential,False,True,25.882,"LINESTRING (-48.8447964 -24.5117144, -48.8445416 -24.5117351)",,,
281741772,Rua Dimas Dória de Oliveira,residential,False,True,65.541,"LINESTRING (-48.8454442 -24.5117168, -48.8447964 -24.5117144)",,,
850444359,,residential,False,True,11.017,"LINESTRING (-48.8454442 -24.5117168, -48.8455528 -24.5117241)",,,
280922322,Rua Leopoldo Leme Verneque,secondary,True,False,67.024,"LINESTRING (-48.8454442 -24.5117168, -48.8454737 -24.5115899, -48.8456413 -24.5111421)",,SP-249,
850443991,Rua Ubaldo de Campos,residential,False,True,82.186,"LINESTRING (-48.8489776 -24.5090987, -48.8481693 -24.509172)",,,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,False,98.504,"LINESTRING (-48.8489776 -24.5090987, -48.8488394 -24.5084804, -48.8488034 -24.5082276)",,,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,True,11.096,"LINESTRING (-48.8489776 -24.5090987, -48.8489901 -24.509147, -48.8490075 -24.5091946)",,,
691698324,Rua Santa Terezinha,residential,False,False,58.339,"LINESTRING (-48.8489776 -24.5090987, -48.8492556 -24.5091116, -48.8494192 -24.5091311, -48.8495519 -24.5091421)",,,
280922323,Rua Monsenhor Cassese,residential,False,False,49.327,"LINESTRING (-48.8472681 -24.5102782, -48.847083 -24.5102843, -48.8469623 -24.5102659, -48.8467866 -24.5102306)",,,
280922323,Rua Monsenhor Cassese,residential,False,True,105.447,"LINESTRING (-48.8472681 -24.5102782, -48.847838 -24.5100707, -48.8480794 -24.5100268, -48.8482605 -24.5100085)",,,
281739859,Rua Ubirajara Pacheco de Carvalho,residential,False,True,168.209,"LINESTRING (-48.8472681 -24.5102782, -48.8473271 -24.5104722, -48.8474022 -24.5106101, -48.8475068 -24.5107126, -48.8477737 -24.5108871, -48.8484469 -24.5112629)",,,
295259927,Rua Emiliano de Pontes Maciel,residential,False,False,121.793,"LINESTRING (-48.8472681 -24.5102782, -48.8472413 -24.5101781, -48.8472413 -24.5101195, -48.8472493 -24.5100524, -48.8475886 -24.5092431)",,,
281740076,Rua das Orquídeas,residential,False,False,117.771,"LINESTRING (-48.8471398 -24.5092214, -48.8467866 -24.5102306)",,,
281740077,Rua Ubaldo de Campos,residential,True,False,106.386,"LINESTRING (-48.8471398 -24.5092214, -48.846619 -24.5091293, -48.8465848 -24.5091287, -48.8465486 -24.509139, -48.8465238 -24.5091598, -48.8463803 -24.5095142)",,,
850443991,Rua Ubaldo de Campos,residential,False,False,45.516000000000005,"LINESTRING (-48.8471398 -24.5092214, -48.8473431 -24.5092402, -48.8475886 -24.5092431)",,,
281740076,Rua das Orquídeas,residential,False,True,106.378,"LINESTRING (-48.8463897 -24.5111165, -48.8467866 -24.5102306)",,,
366349764,Rua Manoel Pacheco de Carvalho,residential,False,False,63.519999999999996,"LINESTRING (-48.8463897 -24.5111165, -48.8459864 -24.5111485, -48.8457634 -24.511147)",,,
366349764,Rua Manoel Pacheco de Carvalho,residential,False,True,183.472,"LINESTRING (-48.8463897 -24.5111165, -48.8468966 -24.5110542, -48.8470911 -24.5110603, -48.8472305 -24.5110786, -48.8473512 -24.511136, -48.8474733 -24.5112312, -48.8477629 -24.5114899, -48.847948 -24.5116607)",,,
850443991,Rua Ubaldo de Campos,residential,False,False,59.282,"LINESTRING (-48.8475886 -24.5092431, -48.8481693 -24.509172)",,,
295259927,Rua Emiliano de Pontes Maciel,residential,False,True,121.793,"LINESTRING (-48.8475886 -24.5092431, -48.8472493 -24.5100524, -48.8472413 -24.5101195, -48.8472413 -24.5101781, -48.8472681 -24.5102782)",,,
850443991,Rua Ubaldo de Campos,residential,False,True,45.516000000000005,"LINESTRING (-48.8475886 -24.5092431, -48.8473431 -24.5092402, -48.8471398 -24.5092214)",,,
280922323,Rua Monsenhor Cassese,residential,False,False,63.547,"LINESTRING (-48.8467866 -24.5102306, -48.8461903 -24.5100511)",,,
281740076,Rua das Orquídeas,residential,False,False,106.378,"LINESTRING (-48.8467866 -24.5102306, -48.8463897 -24.5111165)",,,
281740076,Rua das Orquídeas,residential,False,True,117.771,"LINESTRING (-48.8467866 -24.5102306, -48.8471398 -24.5092214)",,,
280922323,Rua Monsenhor Cassese,residential,False,True,49.327,"LINESTRING (-48.8467866 -24.5102306, -48.8469623 -24.5102659, -48.847083 -24.5102843, -48.8472681 -24.5102782)",,,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,False,77.595,"LINESTRING (-48.8491872 -24.509873, -48.8490075 -24.5091946)",,,
280922005,Rua Tenente Martinho Pereira da Silva,residential,False,True,42.678,"LINESTRING (-48.8491872 -24.509873, -48.8492288 -24.510039, -48.8492663 -24.5101525, -48.8492945 -24.510244)",,,
280922323,Rua Monsenhor Cassese,residential,False,False,95.148,"LINESTRING (-48.8491872 -24.509873, -48.8486615 -24.5099767, -48.8482605 -24.5100085)",,,
280922008,Rua Pedro Nolasco da Silva,residential,False,False,66.016,"LINESTRING (-48.8490075 -24.5109591, -48.8484469 -24.5112629)",,,
281739859,Rua Ubirajara Pacheco de Carvalho,residential,False,False,122.778,"LINESTRING (-48.8490075 -24.5109591, -48.8490719 -24.5110707, -48.8491631 -24.5112995, -48.849161 -24.5113392, -48.8491389 -24.5113721, -48.8490953 -24.511388, -48.8487855 -24.5113819, -48.8486736 -24.5113581, -48.8484469 -24.5112629)",,,
280922008,Rua Pedro Nolasco da Silva,residential,False,True,59.932,"LINESTRING (-48.8490075 -24.5109591, -48.8493803 -24.5107235, -48.849493 -24.5106503)",,,
280922008,Rua Pedro Nolasco da Silva,residential,False,False,67.115,"LINESTRING (-48.8484469 -24.5112629, -48.847948 -24.5116607)",,,
280922008,Rua Pedro Nolasco da Silva,residential,False,True,66.016,"LINESTRING (-48.8484469 -24.5112629, -48.8490075 -24.5109591)",,,
281739859,Rua Ubirajara Pacheco de Carvalho,residential,False,True,122.778,"LINESTRING (-48.8484469 -24.5112629, -48.8486736 -24.5113581, -48.8487855 -24.5113819, -48.8490953 -24.511388, -48.8491389 -24.5113721, -48.849161 -24.5113392, -48.8491631 -24.5112995, -48.8490719 -24.5110707, -48.8490075 -24.5109591)",,,
281739859,Rua Ubirajara Pacheco de Carvalho,residential,False,False,168.209,"LINESTRING (-48.8484469 -24.5112629, -48.8477737 -24.5108871, -48.8475068 -24.5107126, -48.8474022 -24.5106101, -48.8473271 -24.5104722, -48.8472681 -24.5102782)",,,
280922323,Rua Monsenhor Cassese,residential,False,False,105.447,"LINESTRING (-48.8482605 -24.5100085, -48.8480794 -24.5100268, -48.847838 -24.5100707, -48.8472681 -24.5102782)",,,
280922323,Rua Monsenhor Cassese,residential,False,True,95.148,"LINESTRING (-48.8482605 -24.5100085, -48.8486615 -24.5099767, -48.8491872 -24.509873)",,,
281740275,Rua das Camélias,residential,False,True,93.474,"LINESTRING (-48.8482605 -24.5100085, -48.8482004 -24.5094694, -48.8481816 -24.5093076, -48.8481693 -24.509172)",,,
850443991,Rua Ubaldo de Campos,residential,False,False,82.186,"LINESTRING (-48.8481693 -24.509172, -48.8489776 -24.5090987)",,,
850443991,Rua Ubaldo de Campos,residential,False,True,59.282,"LINESTRING (-48.8481693 -24.509172, -48.8475886 -24.5092431)",,,
281740275,Rua das Camélias,residential,False,False,93.47399999999999,"LINESTRING (-48.8481693 -24.509172, -48.8481816 -24.5093076, -48.8482004 -24.5094694, -48.8482605 -24.5100085)",,,
280922001,Rua 7 de Setembro,residential,False,False,24.891,"LINESTRING (-48.8424958 -24.510172, -48.8423125 -24.5103213)",,,
