osmid,highway,oneway,reversed,length,geometry,name,ref
344658257,residential,False,True,131.04,"LINESTRING (-44.2718822 -5.0258413, -44.2712612 -5.0259856, -44.2707295 -5.0261064)",Rua Viriato Corrêa,
374119434,residential,False,False,177.087,"LINESTRING (-44.2718822 -5.0258413, -44.2717722 -5.0259963, -44.2716891 -5.0261393, -44.2715737 -5.0264305, -44.2714088 -5.0268072, -44.2711927 -5.0272734)",Rua Santa Quitéria,
344658259,residential,False,False,62.749,"LINESTRING (-44.2722577 -5.0228127, -44.2727847 -5.0226057)",Avenida Tiradentes,
374119418,residential,False,True,95.989,"LINESTRING (-44.2722577 -5.0228127, -44.272402 -5.0219615)",Travessa Maranhão I,
344658259,residential,False,True,37.556,"LINESTRING (-44.2722577 -5.0228127, -44.2720887 -5.0228314, -44.2719197 -5.0228294)",Avenida Tiradentes,
374119414,secondary,True,False,61.217999999999996,"LINESTRING (-44.2673526 -5.0222583, -44.2673975 -5.0222109, -44.267415 -5.0222009, -44.2674565 -5.0221888, -44.2676047 -5.0221802, -44.2678797 -5.0221661)",Avenida Manoel Paciência,
824123725,secondary,False,True,14.241,"LINESTRING (-44.2673526 -5.0222583, -44.2672949 -5.0222797, -44.267244 -5.0223231)",Rua José Lourenço,MA-352
374119421,residential,False,False,156.373,"LINESTRING (-44.267244 -5.0223231, -44.2672044 -5.022247, -44.2670918 -5.0220552, -44.2667672 -5.0214901, -44.2665271 -5.0211121)",Rua Ditador Castelo Branco,
374119421,residential,False,True,209.918,"LINESTRING (-44.267244 -5.0223231, -44.2673278 -5.0224881, -44.2674753 -5.0227085, -44.2675746 -5.0228395, -44.2676698 -5.022937, -44.267765 -5.0229984, -44.2678911 -5.0230305, -44.2682102 -5.023112, -44.268457 -5.0231788, -44.2686407 -5.0232162, -44.2687614 -5.0232523)",Rua Ditador Castelo Branco,
824123725,secondary,False,False,14.241,"LINESTRING (-44.267244 -5.0223231, -44.2672949 -5.0222797, -44.2673526 -5.0222583)",Rua José Lourenço,MA-352
824123725,secondary,False,True,64.121,"LINESTRING (-44.267244 -5.0223231, -44.2671427 -5.0223859, -44.2667967 -5.0226872)",Rua José Lourenço,MA-352
1216697489,unclassified,False,True,3.736,"LINESTRING (-44.2688342 -5.0222638, -44.2688284 -5.0222969)",Travessa Maranhão,
374119415,unclassified,False,False,94.60300000000001,"LINESTRING (-44.2688342 -5.0222638, -44.26886 -5.0221721, -44.2689069 -5.021418)",Travessa Maranhão,
374119417,residential,False,False,266.031,"LINESTRING (-44.2665271 -5.0211121, -44.2667927 -5.0211321, -44.2671213 -5.0211575, -44.2675021 -5.0212069, -44.2677006 -5.0212537, -44.2679407 -5.0212924, -44.2682344 -5.0213258, -44.2686488 -5.0213779, -44.2689069 -5.021418)",Avenida Maranhão,
374119421,residential,False,True,156.373,"LINESTRING (-44.2665271 -5.0211121, -44.2667672 -5.0214901, -44.2670918 -5.0220552, -44.2672044 -5.022247, -44.267244 -5.0223231)",Rua Ditador Castelo Branco,
374119415,unclassified,False,True,94.60300000000001,"LINESTRING (-44.2689069 -5.021418, -44.26886 -5.0221721, -44.2688342 -5.0222638)",Travessa Maranhão,
374119417,residential,False,False,378.08299999999997,"LINESTRING (-44.2689069 -5.021418, -44.2692563 -5.0214648, -44.2695862 -5.0215182, -44.2699979 -5.0216104, -44.2703131 -5.0216545, -44.2707986 -5.0217571, -44.2708817 -5.0217747, -44.2714034 -5.0218615, -44.2718111 -5.0219257, -44.272078 -5.0219444, -44.2722735 -5.0219536)",Avenida Maranhão,
374119417,residential,False,True,266.031,"LINESTRING (-44.2689069 -5.021418, -44.2686488 -5.0213779, -44.2682344 -5.0213258, -44.2679407 -5.0212924, -44.2677006 -5.0212537, -44.2675021 -5.0212069, -44.2671213 -5.0211575, -44.2667927 -5.0211321, -44.2665271 -5.0211121)",Avenida Maranhão,
374119417,residential,False,False,39.159,"LINESTRING (-44.272402 -5.0219615, -44.2727542 -5.0219919)",Avenida Maranhão,
374119417,residential,False,True,14.261,"LINESTRING (-44.272402 -5.0219615, -44.2722735 -5.0219536)",Avenida Maranhão,
374119418,residential,False,False,95.989,"LINESTRING (-44.272402 -5.0219615, -44.2722577 -5.0228127)",Travessa Maranhão I,
374119417,residential,False,True,39.159,"LINESTRING (-44.2727542 -5.0219919, -44.272402 -5.0219615)",Avenida Maranhão,
374119419,secondary,False,False,15.979,"LINESTRING (-44.2719197 -5.0228294, -44.2718996 -5.0229717)",Rua Rui Barbosa,MA-352
1216697488,secondary,False,True,110.865,"LINESTRING (-44.2719197 -5.0228294, -44.2709233 -5.0227352)",Avenida Manoel Paciênica,MA-352
344658259,residential,False,False,37.556,"LINESTRING (-44.2719197 -5.0228294, -44.2720887 -5.0228314, -44.2722577 -5.0228127)",Avenida Tiradentes,
374119419,secondary,False,False,46.112,"LINESTRING (-44.2718305 -5.0240552, -44.2719425 -5.0244546)",Rua Rui Barbosa,MA-352
976416287,residential,False,False,56.787,"LINESTRING (-44.2718305 -5.0240552, -44.2713182 -5.0240745)",Rua Alencar,
374119419,secondary,False,True,121.56799999999998,"LINESTRING (-44.2718305 -5.0240552, -44.2718066 -5.0239292, -44.2717986 -5.0237624, -44.2718133 -5.023507, -44.2718594 -5.0231921, -44.2718996 -5.0229717)",Rua Rui Barbosa,MA-352
976416287,residential,False,True,233.692,"LINESTRING (-44.2718305 -5.0240552, -44.2721249 -5.0240431, -44.2724991 -5.0240418, -44.2728035 -5.0240645, -44.2732716 -5.0241233, -44.2739227 -5.0242522)",Rua Alencar,
344658257,residential,False,False,14.015,"LINESTRING (-44.2722765 -5.0255441, -44.2723898 -5.025488)",Rua Viriato Corrêa,
344658257,residential,False,True,16.545,"LINESTRING (-44.2722765 -5.0255441, -44.2721524 -5.0256269)",Rua Viriato Corrêa,
824123723,secondary,False,True,126.67,"LINESTRING (-44.2722765 -5.0255441, -44.2719425 -5.0244546)",Rua Sete de Setembro,MA-352
824123723,secondary,False,False,43.947,"LINESTRING (-44.2722765 -5.0255441, -44.2723127 -5.0256249, -44.2723623 -5.0257398, -44.2723864 -5.0258113, -44.2724357 -5.0259055)",Rua Sete de Setembro,MA-352
344658259,residential,False,False,111.223,"LINESTRING (-44.2739247 -5.02209, -44.2743082 -5.0218682, -44.2748105 -5.0216201)",Avenida Tiradentes,
344658259,residential,False,True,138.785,"LINESTRING (-44.2739247 -5.02209, -44.2732602 -5.022416, -44.2727847 -5.0226057)",Avenida Tiradentes,
374119420,residential,False,False,81.78999999999999,"LINESTRING (-44.2739247 -5.02209, -44.2739892 -5.0224959, -44.274016 -5.0228194)",,
374119420,residential,False,True,76.38499999999999,"LINESTRING (-44.2736202 -5.0237212, -44.273747 -5.0234947, -44.2738556 -5.0232776, -44.2739461 -5.023116)",,
374119422,residential,False,False,71.78399999999999,"LINESTRING (-44.2736202 -5.0237212, -44.2737128 -5.02382, -44.2738388 -5.023954, -44.2738798 -5.0239957, -44.2739099 -5.0240378, -44.2739223 -5.0240722, -44.2739253 -5.0241026, -44.273923 -5.0241601, -44.2739227 -5.0242522)",Rua Emilio Murad,
374119422,residential,False,True,123.31799999999998,"LINESTRING (-44.2736202 -5.0237212, -44.2733601 -5.0235889, -44.273124 -5.0234967, -44.2729551 -5.0234527, -44.2727351 -5.0233925, -44.2725816 -5.0233324)",Rua Emilio Murad,
374119419,secondary,False,True,15.979,"LINESTRING (-44.2718996 -5.0229717, -44.2719197 -5.0228294)",Rua Rui Barbosa,MA-352
374119419,secondary,False,False,121.568,"LINESTRING (-44.2718996 -5.0229717, -44.2718594 -5.0231921, -44.2718133 -5.023507, -44.2717986 -5.0237624, -44.2718066 -5.0239292, -44.2718305 -5.0240552)",Rua Rui Barbosa,MA-352
374119422,residential,False,False,85.54599999999999,"LINESTRING (-44.2718996 -5.0229717, -44.2721303 -5.0230893, -44.2723234 -5.0231895, -44.2724468 -5.0232549, -44.2725816 -5.0233324)",Rua Emilio Murad,
374119422,residential,False,False,129.226,"LINESTRING (-44.2739227 -5.0242522, -44.2738925 -5.0246978, -44.2738764 -5.0250264, -44.2738576 -5.0254125)",Rua Emilio Murad,
374119422,residential,False,True,71.784,"LINESTRING (-44.2739227 -5.0242522, -44.273923 -5.0241601, -44.2739253 -5.0241026, -44.2739223 -5.0240722, -44.2739099 -5.0240378, -44.2738798 -5.0239957, -44.2738388 -5.023954, -44.2737128 -5.02382, -44.2736202 -5.0237212)",Rua Emilio Murad,
976416287,residential,False,False,233.69199999999998,"LINESTRING (-44.2739227 -5.0242522, -44.2732716 -5.0241233, -44.2728035 -5.0240645, -44.2724991 -5.0240418, -44.2721249 -5.0240431, -44.2718305 -5.0240552)",Rua Alencar,
344658259,residential,False,True,62.749,"LINESTRING (-44.2727847 -5.0226057, -44.2722577 -5.0228127)",Avenida Tiradentes,
374119423,residential,False,False,35.85,"LINESTRING (-44.2727847 -5.0226057, -44.2727063 -5.0229185)",Praça Tiradentes,
344658259,residential,False,False,138.785,"LINESTRING (-44.2727847 -5.0226057, -44.2732602 -5.022416, -44.2739247 -5.02209)",Avenida Tiradentes,
374119423,residential,False,True,48.052,"LINESTRING (-44.2725816 -5.0233324, -44.2727063 -5.0229185)",Praça Tiradentes,
374119422,residential,False,False,123.31799999999998,"LINESTRING (-44.2725816 -5.0233324, -44.2727351 -5.0233925, -44.2729551 -5.0234527, -44.273124 -5.0234967, -44.2733601 -5.0235889, -44.2736202 -5.0237212)",Rua Emilio Murad,
374119422,residential,False,True,85.546,"LINESTRING (-44.2725816 -5.0233324, -44.2724468 -5.0232549, -44.2723234 -5.0231895, -44.2721303 -5.0230893, -44.2718996 -5.0229717)",Rua Emilio Murad,
374119423,residential,False,False,48.052,"LINESTRING (-44.2727063 -5.0229185, -44.2725816 -5.0233324)",Praça Tiradentes,
374119423,residential,False,True,35.85,"LINESTRING (-44.2727063 -5.0229185, -44.2727847 -5.0226057)",Praça Tiradentes,
374119424,residential,False,False,139.333,"LINESTRING (-44.2727063 -5.0229185, -44.2728263 -5.0229477, -44.2730275 -5.0229824, -44.2732394 -5.0229971, -44.2734714 -5.0230198, -44.273698 -5.0230586, -44.2739461 -5.023116)",Rua Presidente Juscelino,
374119420,residential,False,False,76.385,"LINESTRING (-44.2739461 -5.023116, -44.2738556 -5.0232776, -44.273747 -5.0234947, -44.2736202 -5.0237212)",,
374119420,residential,False,True,34.239000000000004,"LINESTRING (-44.2739461 -5.023116, -44.2739931 -5.0230091, -44.2740093 -5.0229062, -44.274016 -5.0228194)",,
374119424,residential,False,True,139.333,"LINESTRING (-44.2739461 -5.023116, -44.273698 -5.0230586, -44.2734714 -5.0230198, -44.2732394 -5.0229971, -44.2730275 -5.0229824, -44.2728263 -5.0229477, -44.2727063 -5.0229185)",Rua Presidente Juscelino,
1216697488,secondary,False,False,110.865,"LINESTRING (-44.2709233 -5.0227352, -44.2719197 -5.0228294)",Avenida Manoel Paciênica,MA-352
374119425,residential,False,False,146.692,"LINESTRING (-44.2709233 -5.0227352, -44.2708817 -5.0234326, -44.270879 -5.0238534, -44.2708623 -5.0240525)",Travessa Primeiro de Maio,
1216697488,secondary,False,True,117.761,"LINESTRING (-44.2709233 -5.0227352, -44.2705905 -5.022666, -44.2698826 -5.0225188)",Avenida Manoel Paciênica,MA-352
374119433,residential,False,True,21.922,"LINESTRING (-44.2704395 -5.0248505, -44.2704901 -5.0250411)",Rua Barroso,
374119425,residential,False,True,100.499,"LINESTRING (-44.2704395 -5.0248505, -44.2705236 -5.0247285, -44.2705907 -5.0246096, -44.2707261 -5.0243197, -44.2708623 -5.0240525)",Travessa Primeiro de Maio,
374119433,residential,False,False,26.193,"LINESTRING (-44.2704395 -5.0248505, -44.2703989 -5.0247746, -44.2703526 -5.0247198, -44.2702916 -5.024671)",Rua Barroso,
374119426,residential,False,False,84.959,"LINESTRING (-44.2695285 -5.0233778, -44.2692459 -5.0240881)",,
374119426,residential,False,True,24.015,"LINESTRING (-44.2695285 -5.0233778, -44.2696202 -5.0231821)",,
374119421,residential,False,False,86.491,"LINESTRING (-44.2695285 -5.0233778, -44.2693797 -5.0233297, -44.2692496 -5.0232984, -44.2690779 -5.0232776, -44.2688694 -5.0232576, -44.2687614 -5.0232523)",Rua Ditador Castelo Branco,
374119421,residential,False,True,41.647000000000006,"LINESTRING (-44.2695285 -5.0233778, -44.2696989 -5.0234507, -44.2698701 -5.023534)",Rua Ditador Castelo Branco,
374119421,residential,False,False,209.918,"LINESTRING (-44.2687614 -5.0232523, -44.2686407 -5.0232162, -44.268457 -5.0231788, -44.2682102 -5.023112, -44.2678911 -5.0230305, -44.267765 -5.0229984, -44.2676698 -5.022937, -44.2675746 -5.0228395, -44.2674753 -5.0227085, -44.2673278 -5.0224881, -44.267244 -5.0223231)",Rua Ditador Castelo Branco,
374119421,residential,False,True,86.491,"LINESTRING (-44.2687614 -5.0232523, -44.2688694 -5.0232576, -44.2690779 -5.0232776, -44.2692496 -5.0232984, -44.2693797 -5.0233297, -44.2695285 -5.0233778)",Rua Ditador Castelo Branco,
976416293,residential,False,False,107.752,"LINESTRING (-44.2687614 -5.0232523, -44.2687722 -5.0230732, -44.2687936 -5.0228608, -44.2688392 -5.022631, -44.2689157 -5.0222977)",Travessa Quartoze de Julho,
976416293,residential,False,True,118.43799999999999,"LINESTRING (-44.2687614 -5.0232523, -44.2687587 -5.0234473, -44.2687507 -5.0236076, -44.2687655 -5.0236771, -44.268811 -5.0237559, -44.2689532 -5.0238908, -44.2692459 -5.0240881)",Travessa Quartoze de Julho,
824123724,secondary,True,False,9.67,"LINESTRING (-44.2689157 -5.0222977, -44.2688284 -5.0222969)",Avenida Manoel Paciênica,MA-352
1216697488,secondary,False,False,109.887,"LINESTRING (-44.2689157 -5.0222977, -44.2698826 -5.0225188)",Avenida Manoel Paciênica,MA-352
976416293,residential,False,True,107.75200000000001,"LINESTRING (-44.2689157 -5.0222977, -44.2688392 -5.022631, -44.2687936 -5.0228608, -44.2687722 -5.0230732, -44.2687614 -5.0232523)",Travessa Quartoze de Julho,
374119426,residential,False,False,37.465,"LINESTRING (-44.2698826 -5.0225188, -44.2697564 -5.0228314)",,
1216697488,secondary,False,True,109.887,"LINESTRING (-44.2698826 -5.0225188, -44.2689157 -5.0222977)",Avenida Manoel Paciênica,MA-352
1216697488,secondary,False,False,117.761,"LINESTRING (-44.2698826 -5.0225188, -44.2705905 -5.022666, -44.2709233 -5.0227352)",Avenida Manoel Paciênica,MA-352
374119426,residential,False,True,42.101,"LINESTRING (-44.2682947 -5.0251293, -44.2685763 -5.024875)",,
374119440,residential,False,False,196.51899999999998,"LINESTRING (-44.2682947 -5.0251293, -44.2684463 -5.025343, -44.2685589 -5.02551, -44.2685978 -5.0255942, -44.2686206 -5.0257011, -44.26863 -5.0258507, -44.2686059 -5.0261232, -44.2686099 -5.0263316, -44.2686367 -5.0265133, -44.2687346 -5.0267832)",Rua Livino dos Santos,
374119427,residential,False,False,84.18,"LINESTRING (-44.2704371 -5.0238381, -44.2700879 -5.0245105)",Travessa da Quadra,
374119421,residential,False,False,71.33000000000001,"LINESTRING (-44.2704371 -5.0238381, -44.2701334 -5.0236751, -44.2698701 -5.023534)",Rua Ditador Castelo Branco,
374119421,residential,False,True,52.801,"LINESTRING (-44.2704371 -5.0238381, -44.2706484 -5.0239389, -44.2708623 -5.0240525)",Rua Ditador Castelo Branco,
374119427,residential,False,True,84.18,"LINESTRING (-44.2700879 -5.0245105, -44.2704371 -5.0238381)",Travessa da Quadra,
374119433,residential,False,False,17.523,"LINESTRING (-44.2700879 -5.0245105, -44.2699564 -5.0244229)",Rua Barroso,
374119433,residential,False,True,28.768,"LINESTRING (-44.2700879 -5.0245105, -44.2702916 -5.024671)",Rua Barroso,
374119428,residential,False,False,22.386,"LINESTRING (-44.2713182 -5.0240745, -44.2712934 -5.0242743)",Rua Duque de Caxias,
976416287,residential,False,False,40.209,"LINESTRING (-44.2713182 -5.0240745, -44.2709555 -5.0240892)",Rua Alencar,
976416287,residential,False,True,56.787,"LINESTRING (-44.2713182 -5.0240745, -44.2718305 -5.0240552)",Rua Alencar,
374119428,residential,False,True,22.386,"LINESTRING (-44.2712934 -5.0242743, -44.2713182 -5.0240745)",Rua Duque de Caxias,
374119429,residential,False,False,42.714,"LINESTRING (-44.2712934 -5.0242743, -44.2709555 -5.0240892)",,
374119428,residential,False,False,47.022999999999996,"LINESTRING (-44.2712934 -5.0242743, -44.2713015 -5.0243584, -44.2713162 -5.0244653, -44.2714061 -5.0246777)",Rua Duque de Caxias,
344658257,residential,False,False,16.545,"LINESTRING (-44.2721524 -5.0256269, -44.2722765 -5.0255441)",Rua Viriato Corrêa,
344658257,residential,False,True,12.655,"LINESTRING (-44.2721524 -5.0256269, -44.2720599 -5.0256937)",Rua Viriato Corrêa,
374119428,residential,False,True,95.462,"LINESTRING (-44.2721524 -5.0256269, -44.2718688 -5.0253764, -44.2717521 -5.0252535, -44.2716797 -5.025152, -44.2715771 -5.0249951)",Rua Duque de Caxias,
374119421,residential,False,False,11.101,"LINESTRING (-44.2709555 -5.0240892, -44.2708623 -5.0240525)",Rua Ditador Castelo Branco,
374119429,residential,False,True,42.714,"LINESTRING (-44.2709555 -5.0240892, -44.2712934 -5.0242743)",,
976416287,residential,False,True,40.209,"LINESTRING (-44.2709555 -5.0240892, -44.2713182 -5.0240745)",Rua Alencar,
374119419,secondary,False,True,46.112,"LINESTRING (-44.2719425 -5.0244546, -44.2718305 -5.0240552)",Rua Rui Barbosa,MA-352
374119430,residential,False,False,64.387,"LINESTRING (-44.2719425 -5.0244546, -44.2714061 -5.0246777)",Rua Boa Vista,
824123723,secondary,False,False,126.67,"LINESTRING (-44.2719425 -5.0244546, -44.2722765 -5.0255441)",Rua Sete de Setembro,MA-352
"[824123722, 374119430]",residential,False,"[False, True]",135.85,"LINESTRING (-44.2719425 -5.0244546, -44.2720287 -5.0244433, -44.2720579 -5.0244463, -44.2720813 -5.0244566, -44.2720974 -5.0244753, -44.2721128 -5.0245057, -44.272141 -5.024651, -44.2721705 -5.0247859, -44.2722899 -5.0252054, -44.2723898 -5.025488)","['Rua Boa Vista', 'Rua Sete de Setembro']",
374119430,residential,False,True,64.387,"LINESTRING (-44.2714061 -5.0246777, -44.2719425 -5.0244546)",Rua Boa Vista,
374119428,residential,False,False,40.059,"LINESTRING (-44.2714061 -5.0246777, -44.2714812 -5.024822, -44.2715771 -5.0249951)",Rua Duque de Caxias,
374119428,residential,False,True,47.022999999999996,"LINESTRING (-44.2714061 -5.0246777, -44.2713162 -5.0244653, -44.2713015 -5.0243584, -44.2712934 -5.0242743)",Rua Duque de Caxias,
374119430,residential,False,False,109.227,"LINESTRING (-44.2714061 -5.0246777, -44.2709608 -5.0248461, -44.2704901 -5.0250411)",Rua Boa Vista,
374119430,residential,False,False,43.268,"LINESTRING (-44.2704901 -5.0250411, -44.2701106 -5.0251333)",Rua Boa Vista,
374119433,residential,False,False,21.922,"LINESTRING (-44.2704901 -5.0250411, -44.2704395 -5.0248505)",Rua Barroso,
374119433,residential,False,True,62.134,"LINESTRING (-44.2704901 -5.0250411, -44.2706328 -5.0255815)",Rua Barroso,
374119430,residential,False,True,109.227,"LINESTRING (-44.2704901 -5.0250411, -44.2709608 -5.0248461, -44.2714061 -5.0246777)",Rua Boa Vista,
374119430,residential,False,True,11.469,"LINESTRING (-44.2700087 -5.0251186, -44.2700486 -5.0251296, -44.2700791 -5.0251323, -44.2701106 -5.0251333)",Rua Boa Vista,
610552112,residential,False,False,58.815,"LINESTRING (-44.2700087 -5.0251186, -44.2701562 -5.0248888, -44.2702916 -5.024671)",Rua Aristides Viana,
610552112,residential,False,True,99.346,"LINESTRING (-44.2700087 -5.0251186, -44.2697646 -5.0253818, -44.2695379 -5.0256783, -44.2694455 -5.0258121)",Rua Aristides Viana,
976416290,residential,False,False,123.257,"LINESTRING (-44.2715771 -5.0249951, -44.2706328 -5.0255815)",Travessa do Açude,
374119428,residential,False,False,95.462,"LINESTRING (-44.2715771 -5.0249951, -44.2716797 -5.025152, -44.2717521 -5.0252535, -44.2718688 -5.0253764, -44.2721524 -5.0256269)",Rua Duque de Caxias,
374119428,residential,False,True,40.059,"LINESTRING (-44.2715771 -5.0249951, -44.2714812 -5.024822, -44.2714061 -5.0246777)",Rua Duque de Caxias,
374119431,secondary,False,False,204.37900000000002,"LINESTRING (-44.2724357 -5.0259055, -44.2724481 -5.0260337, -44.2725058 -5.0264866, -44.2727807 -5.027709)",Rua Sete de Setembro,MA-352
824123722,residential,False,True,46.94200000000001,"LINESTRING (-44.2724357 -5.0259055, -44.2724407 -5.025816, -44.27243 -5.0256864, -44.2724173 -5.0256095, -44.2723898 -5.025488)",Rua Sete de Setembro,
824123723,secondary,False,True,43.947,"LINESTRING (-44.2724357 -5.0259055, -44.2723864 -5.0258113, -44.2723623 -5.0257398, -44.2723127 -5.0256249, -44.2722765 -5.0255441)",Rua Sete de Setembro,MA-352
374119422,residential,False,True,342.659,"LINESTRING (-44.2727807 -5.027709, -44.2731173 -5.0276288, -44.2735344 -5.0275139, -44.2737611 -5.0274271, -44.2738254 -5.0273897, -44.2738502 -5.0273523, -44.2738657 -5.0273015, -44.2738697 -5.02722, -44.2738388 -5.0269822, -44.2738281 -5.0267084, -44.2738456 -5.0261753, -44.2738563 -5.0257625, -44.2738576 -5.0254125)",Rua Emilio Murad,
374119431,secondary,False,True,204.37900000000002,"LINESTRING (-44.2727807 -5.027709, -44.2725058 -5.0264866, -44.2724481 -5.0260337, -44.2724357 -5.0259055)",Rua Sete de Setembro,MA-352
344658257,residential,False,False,12.655,"LINESTRING (-44.2720599 -5.0256937, -44.2721524 -5.0256269)",Rua Viriato Corrêa,
344658257,residential,False,True,25.628,"LINESTRING (-44.2720599 -5.0256937, -44.2718822 -5.0258413)",Rua Viriato Corrêa,
374119432,residential,False,False,210.28,"LINESTRING (-44.2720599 -5.0256937, -44.2719345 -5.0266523, -44.2718621 -5.0271666, -44.2718148 -5.0275689)",Rua Cristovam Pereira de Sá,
374119432,residential,False,True,51.877,"LINESTRING (-44.2717768 -5.0280339, -44.2718148 -5.0275689)",Rua Cristovam Pereira de Sá,
787928187,residential,False,False,48.873,"LINESTRING (-44.2717768 -5.0280339, -44.2713676 -5.0278695)",Travessa São Cristóvão,
374119438,residential,False,True,48.636,"LINESTRING (-44.2694455 -5.0258121, -44.2691673 -5.0254737)",Rua Adriano Raul Neto,
610552112,residential,False,True,21.179,"LINESTRING (-44.2694455 -5.0258121, -44.269378 -5.0259903)",Rua Aristides Viana,
610552112,residential,False,False,99.346,"LINESTRING (-44.2694455 -5.0258121, -44.2695379 -5.0256783, -44.2697646 -5.0253818, -44.2700087 -5.0251186)",Rua Aristides Viana,
374119433,residential,False,False,28.768,"LINESTRING (-44.2702916 -5.024671, -44.2700879 -5.0245105)",Rua Barroso,
374119433,residential,False,True,26.193000000000005,"LINESTRING (-44.2702916 -5.024671, -44.2703526 -5.0247198, -44.2703989 -5.0247746, -44.2704395 -5.0248505)",Rua Barroso,
610552112,residential,False,True,58.815,"LINESTRING (-44.2702916 -5.024671, -44.2701562 -5.0248888, -44.2700087 -5.0251186)",Rua Aristides Viana,
