osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
266336741,Rua Erminio José dos Santos,residential,False,True,49.298,,,"LINESTRING (-42.218399 -12.6500335, -42.2179565 -12.6499328)",
395789929,Rua do Fogo,tertiary,False,False,65.674,,,"LINESTRING (-42.218399 -12.6500335, -42.2184876 -12.6499118, -42.2185519 -12.6498281, -42.2187868 -12.6495814)",
395789929,Rua do Fogo,tertiary,False,True,69.816,,,"LINESTRING (-42.218399 -12.6500335, -42.2183025 -12.6502337, -42.2181335 -12.6506054)",
916866102,Avenida Prefeito José Teotônio dos Santos,residential,False,False,58.769,,,"LINESTRING (-42.2162111 -12.6502007, -42.2162744 -12.6496758)",
266336741,Rua Erminio José dos Santos,residential,False,False,69.267,,,"LINESTRING (-42.2162744 -12.6496758, -42.2169064 -12.649764)",
266336741,Rua Erminio José dos Santos,residential,False,True,89.987,,,"LINESTRING (-42.2162744 -12.6496758, -42.2154555 -12.6495474)",
916866102,Avenida Prefeito José Teotônio dos Santos,residential,False,False,100.328,,,"LINESTRING (-42.2162744 -12.6496758, -42.2164201 -12.6487848)",
916866102,Avenida Prefeito José Teotônio dos Santos,residential,False,True,58.769,,,"LINESTRING (-42.2162744 -12.6496758, -42.2162111 -12.6502007)",
916866100,Rua Gracia Xavier Gomes,residential,False,False,91.65,,,"LINESTRING (-42.2164201 -12.6487848, -42.2155857 -12.6486563)",
916866102,Avenida Prefeito José Teotônio dos Santos,residential,False,True,100.328,,,"LINESTRING (-42.2164201 -12.6487848, -42.2162744 -12.6496758)",
916866107,Avenida Prefeito José Teotônio dos Santos,residential,False,False,102.588,,,"LINESTRING (-42.2164201 -12.6487848, -42.2165363 -12.6478692)",
916866103,Praça Francolino Xavier Gomes,residential,False,True,68.485,,,"LINESTRING (-42.2164201 -12.6487848, -42.2166532 -12.6488199, -42.2170424 -12.6488877)",
828359881,Avenida Prefeito José Teotônio dos Santos,residential,False,False,96.007,,,"LINESTRING (-42.2165363 -12.6478692, -42.2166543 -12.6470135)",
916866106,Rua Tranquilino José dos Santos,residential,False,True,52.106,,,"LINESTRING (-42.2165363 -12.6478692, -42.2160602 -12.6478077)",
916866107,Avenida Prefeito José Teotônio dos Santos,residential,False,True,102.588,,,"LINESTRING (-42.2165363 -12.6478692, -42.2164201 -12.6487848)",
266336733,Praça Francolino Xavier Gomes,residential,False,False,71.544,,,"LINESTRING (-42.2165363 -12.6478692, -42.2168662 -12.6479176, -42.217188 -12.6479673)",
266336726,Travessa José Francisco Lopes,residential,False,True,53.798,,,"LINESTRING (-42.2166543 -12.6470135, -42.2161634 -12.6469453)",
828359881,Avenida Prefeito José Teotônio dos Santos,residential,False,False,73.165,,,"LINESTRING (-42.2166543 -12.6470135, -42.2167443 -12.6463614)",
828359881,Avenida Prefeito José Teotônio dos Santos,residential,False,True,96.007,,,"LINESTRING (-42.2166543 -12.6470135, -42.2165363 -12.6478692)",
266336726,Travessa José Francisco Lopes,residential,False,False,72.11,,,"LINESTRING (-42.2166543 -12.6470135, -42.2169131 -12.6470513, -42.2173128 -12.6471011)",
266336749,,residential,False,False,63.789,,,"LINESTRING (-42.2174847 -12.6451925, -42.216901 -12.6451238)",
266336749,,residential,False,False,89.353,,,"LINESTRING (-42.216901 -12.6451238, -42.2160843 -12.6450204)",
266336749,,residential,False,True,63.789,,,"LINESTRING (-42.216901 -12.6451238, -42.2174847 -12.6451925)",
916866105,Avenida Prefeito José Teotônio dos Santos,residential,False,True,68.961,,,"LINESTRING (-42.216901 -12.6451238, -42.21683 -12.6457401)",
266336749,,residential,False,True,12.577,,,"LINESTRING (-42.215969 -12.6450087, -42.2160843 -12.6450204)",
395789933,Avenida Padre Aldo Copolla,secondary,False,False,69.765,2,BA-152,"LINESTRING (-42.215969 -12.6450087, -42.2158912 -12.6456315)",
916866104,Rua Otavio Firmino de Menezes,residential,False,False,52.786,,,"LINESTRING (-42.217313 -12.6457971, -42.21683 -12.6457401)",
266336750,Rua Otavio Firmino de Menezes,residential,False,False,89.448,,,"LINESTRING (-42.21683 -12.6457401, -42.2160119 -12.6456407)",
828359881,Avenida Prefeito José Teotônio dos Santos,residential,False,True,69.708,,,"LINESTRING (-42.21683 -12.6457401, -42.2167443 -12.6463614)",
916866104,Rua Otavio Firmino de Menezes,residential,False,True,52.786,,,"LINESTRING (-42.21683 -12.6457401, -42.217313 -12.6457971)",
916866105,Avenida Prefeito José Teotônio dos Santos,residential,False,False,68.961,,,"LINESTRING (-42.21683 -12.6457401, -42.216901 -12.6451238)",
266336750,Rua Otavio Firmino de Menezes,residential,False,True,13.136,,,"LINESTRING (-42.2158912 -12.6456315, -42.2160119 -12.6456407)",
395789933,Avenida Padre Aldo Copolla,secondary,False,False,64.599,2,BA-152,"LINESTRING (-42.2158912 -12.6456315, -42.2158027 -12.646206)",
395789933,Avenida Padre Aldo Copolla,secondary,False,True,69.765,2,BA-152,"LINESTRING (-42.2158912 -12.6456315, -42.215969 -12.6450087)",
266336749,,residential,False,False,12.577,,,"LINESTRING (-42.2160843 -12.6450204, -42.215969 -12.6450087)",
266336749,,residential,False,True,89.353,,,"LINESTRING (-42.2160843 -12.6450204, -42.216901 -12.6451238)",
266336751,Avenida Padre Aldo Copolla,residential,False,False,69.42,,,"LINESTRING (-42.2160843 -12.6450204, -42.2160119 -12.6456407)",
266336750,Rua Otavio Firmino de Menezes,residential,False,False,13.136,,,"LINESTRING (-42.2160119 -12.6456407, -42.2158912 -12.6456315)",
266336750,Rua Otavio Firmino de Menezes,residential,False,True,89.448,,,"LINESTRING (-42.2160119 -12.6456407, -42.21683 -12.6457401)",
266336751,Avenida Padre Aldo Copolla,residential,False,False,66.051,,,"LINESTRING (-42.2160119 -12.6456407, -42.215922 -12.6462282)",
266336751,Avenida Padre Aldo Copolla,residential,False,True,69.42,,,"LINESTRING (-42.2160119 -12.6456407, -42.2160843 -12.6450204)",
266336726,Travessa José Francisco Lopes,residential,False,False,35.385,,,"LINESTRING (-42.2158429 -12.6468864, -42.2161634 -12.6469453)",
266336726,Travessa José Francisco Lopes,residential,False,True,12.332,,,"LINESTRING (-42.2158429 -12.6468864, -42.2157302 -12.646872)",
266336751,Avenida Padre Aldo Copolla,residential,False,False,22.499,,,"LINESTRING (-42.2158429 -12.6468864, -42.2158841 -12.6470847)",
266336751,Avenida Padre Aldo Copolla,residential,False,True,73.73599999999999,,,"LINESTRING (-42.2158429 -12.6468864, -42.2158657 -12.6465973, -42.215922 -12.6462282)",
266336751,Avenida Padre Aldo Copolla,residential,False,True,22.499,,,"LINESTRING (-42.2158841 -12.6470847, -42.2158429 -12.6468864)",
266336756,,residential,False,True,28.841,,,"LINESTRING (-42.2158841 -12.6470847, -42.2161471 -12.6471224)",
266336751,Avenida Padre Aldo Copolla,residential,False,False,77.96100000000001,,,"LINESTRING (-42.2158841 -12.6470847, -42.2158801 -12.6472558, -42.2158697 -12.6473968, -42.2158482 -12.6476873, -42.2158375 -12.6477841)",
266336753,Travessa José Teotonio dos Santos,residential,False,False,90.439,,,"LINESTRING (-42.2167443 -12.6463614, -42.215922 -12.6462282)",
828359881,Avenida Prefeito José Teotônio dos Santos,residential,False,False,69.708,,,"LINESTRING (-42.2167443 -12.6463614, -42.21683 -12.6457401)",
828359881,Avenida Prefeito José Teotônio dos Santos,residential,False,True,73.165,,,"LINESTRING (-42.2167443 -12.6463614, -42.2166543 -12.6470135)",
266336751,Avenida Padre Aldo Copolla,residential,False,True,66.051,,,"LINESTRING (-42.215922 -12.6462282, -42.2160119 -12.6456407)",
266336753,Travessa José Teotonio dos Santos,residential,False,False,13.177,,,"LINESTRING (-42.215922 -12.6462282, -42.2158027 -12.646206)",
266336753,Travessa José Teotonio dos Santos,residential,False,True,90.439,,,"LINESTRING (-42.215922 -12.6462282, -42.2167443 -12.6463614)",
266336751,Avenida Padre Aldo Copolla,residential,False,False,73.73599999999999,,,"LINESTRING (-42.215922 -12.6462282, -42.2158657 -12.6465973, -42.2158429 -12.6468864)",
266336753,Travessa José Teotonio dos Santos,residential,False,True,13.177,,,"LINESTRING (-42.2158027 -12.646206, -42.215922 -12.6462282)",
395789933,Avenida Padre Aldo Copolla,secondary,False,False,74.473,2,BA-152,"LINESTRING (-42.2158027 -12.646206, -42.2157302 -12.646872)",
395789933,Avenida Padre Aldo Copolla,secondary,False,True,64.599,2,BA-152,"LINESTRING (-42.2158027 -12.646206, -42.2158912 -12.6456315)",
266336726,Travessa José Francisco Lopes,residential,False,False,53.798,,,"LINESTRING (-42.2161634 -12.6469453, -42.2166543 -12.6470135)",
266336726,Travessa José Francisco Lopes,residential,False,True,35.385,,,"LINESTRING (-42.2161634 -12.6469453, -42.2158429 -12.6468864)",
266336754,Travessa Prefeito Alcides Antônio da Rocha,residential,False,False,19.772,,,"LINESTRING (-42.2161634 -12.6469453, -42.2161471 -12.6471224)",
266336754,Travessa Prefeito Alcides Antônio da Rocha,residential,False,True,76.783,,,"LINESTRING (-42.2160602 -12.6478077, -42.2161471 -12.6471224)",
916866106,Rua Tranquilino José dos Santos,residential,False,False,52.106,,,"LINESTRING (-42.2160602 -12.6478077, -42.2165363 -12.6478692)",
916866106,Rua Tranquilino José dos Santos,residential,False,True,24.307000000000002,,,"LINESTRING (-42.2160602 -12.6478077, -42.21591 -12.6477933, -42.2158375 -12.6477841)",
916866106,Rua Tranquilino José dos Santos,residential,False,True,13.967,,,"LINESTRING (-42.2158375 -12.6477841, -42.2157088 -12.6477815)",
266336751,Avenida Padre Aldo Copolla,residential,False,True,77.96100000000001,,,"LINESTRING (-42.2158375 -12.6477841, -42.2158482 -12.6476873, -42.2158697 -12.6473968, -42.2158801 -12.6472558, -42.2158841 -12.6470847)",
916866106,Rua Tranquilino José dos Santos,residential,False,False,24.307000000000002,,,"LINESTRING (-42.2158375 -12.6477841, -42.21591 -12.6477933, -42.2160602 -12.6478077)",
266336754,Travessa Prefeito Alcides Antônio da Rocha,residential,False,False,76.783,,,"LINESTRING (-42.2161471 -12.6471224, -42.2160602 -12.6478077)",
266336754,Travessa Prefeito Alcides Antônio da Rocha,residential,False,True,19.772,,,"LINESTRING (-42.2161471 -12.6471224, -42.2161634 -12.6469453)",
266336756,,residential,False,False,28.841,,,"LINESTRING (-42.2161471 -12.6471224, -42.2158841 -12.6470847)",
266336737,Rua Graciano Xavier Gomes,residential,False,True,73.699,,,"LINESTRING (-42.2170424 -12.6488877, -42.2177154 -12.6489776)",
266336757,Rua Francisco Castorino de Abreu,residential,False,False,98.551,,,"LINESTRING (-42.2170424 -12.6488877, -42.2169064 -12.649764)",
916866101,Rua Francisco Castorino de Abreu,residential,False,True,103.556,,,"LINESTRING (-42.2170424 -12.6488877, -42.217188 -12.6479673)",
916866103,Praça Francolino Xavier Gomes,residential,False,False,68.485,,,"LINESTRING (-42.2170424 -12.6488877, -42.2166532 -12.6488199, -42.2164201 -12.6487848)",
266336741,Rua Erminio José dos Santos,residential,False,True,69.267,,,"LINESTRING (-42.2169064 -12.649764, -42.2162744 -12.6496758)",
266336757,Rua Francisco Castorino de Abreu,residential,False,False,91.538,,,"LINESTRING (-42.2169064 -12.649764, -42.2167758 -12.6505773)",
266336757,Rua Francisco Castorino de Abreu,residential,False,True,98.551,,,"LINESTRING (-42.2169064 -12.649764, -42.2170424 -12.6488877)",
266336741,Rua Erminio José dos Santos,residential,False,False,72.507,,,"LINESTRING (-42.2169064 -12.649764, -42.2172242 -12.6498163, -42.2175649 -12.6498752)",
266336757,Rua Francisco Castorino de Abreu,residential,False,True,91.538,,,"LINESTRING (-42.2167758 -12.6505773, -42.2169064 -12.649764)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,False,38.51,,,"LINESTRING (-42.217471 -12.651257, -42.2173966 -12.6510333, -42.2173905 -12.6509986, -42.2173892 -12.6509587, -42.2173975 -12.6509236)",
395789932,Rua das Flores,tertiary,False,False,42.298,,,"LINESTRING (-42.217471 -12.651257, -42.2176252 -12.6511296, -42.2177817 -12.6510283)",
395789932,Rua das Flores,tertiary,False,True,66.866,,,"LINESTRING (-42.217471 -12.651257, -42.217306 -12.6514062, -42.2171827 -12.6514769, -42.2169587 -12.6515815)",
266336741,Rua Erminio José dos Santos,residential,False,False,42.967,,,"LINESTRING (-42.2175649 -12.6498752, -42.2179565 -12.6499328)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,False,101.136,,,"LINESTRING (-42.2175649 -12.6498752, -42.2177154 -12.6489776)",
266336741,Rua Erminio José dos Santos,residential,False,True,72.507,,,"LINESTRING (-42.2175649 -12.6498752, -42.2172242 -12.6498163, -42.2169064 -12.649764)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,True,69.59100000000001,,,"LINESTRING (-42.2175649 -12.6498752, -42.217525 -12.6501488, -42.217469 -12.650494)",
266336737,Rua Graciano Xavier Gomes,residential,False,False,73.699,,,"LINESTRING (-42.2177154 -12.6489776, -42.2170424 -12.6488877)",
266336737,Rua Graciano Xavier Gomes,residential,False,True,42.365,,,"LINESTRING (-42.2177154 -12.6489776, -42.218101 -12.6490376)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,False,104.066,,,"LINESTRING (-42.2177154 -12.6489776, -42.2178841 -12.6480563)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,True,101.136,,,"LINESTRING (-42.2177154 -12.6489776, -42.2175649 -12.6498752)",
266336733,Praça Francolino Xavier Gomes,residential,False,False,41.646,,,"LINESTRING (-42.2178841 -12.6480563, -42.2182649 -12.6481034)",
266336733,Praça Francolino Xavier Gomes,residential,False,True,16.643,,,"LINESTRING (-42.2178841 -12.6480563, -42.217732 -12.6480369)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,True,104.066,,,"LINESTRING (-42.2178841 -12.6480563, -42.2177154 -12.6489776)",
395789923,Avenida Padre Aldo Copolla,secondary,False,False,18.003,2,BA-152,"LINESTRING (-42.2148874 -12.6527649, -42.2149076 -12.6526042)",
583351527,,residential,False,False,19.536,,,"LINESTRING (-42.2148874 -12.6527649, -42.2147445 -12.6528718)",
395789923,Avenida Padre Aldo Copolla,secondary,False,True,35.07,2,BA-152,"LINESTRING (-42.2148874 -12.6527649, -42.2148733 -12.6529437, -42.2148529 -12.6530783)",
395789923,Avenida Padre Aldo Copolla,secondary,False,False,14.734,2,BA-152,"LINESTRING (-42.2148029 -12.6532015, -42.2148529 -12.6530783)",
395789923,Avenida Padre Aldo Copolla,secondary,False,True,6.033,2,BA-152,"LINESTRING (-42.2148029 -12.6532015, -42.2147823 -12.6532519)",
266504717,,residential,True,False,13.637,,,"LINESTRING (-42.2148029 -12.6532015, -42.2148389 -12.6532006, -42.2148772 -12.653204, -42.214927 -12.6532157)",
266336773,Rua do Alecrim,tertiary,False,False,151.486,,,"LINESTRING (-42.2145246 -12.6536818, -42.2142483 -12.653759, -42.2139788 -12.6538165, -42.2136408 -12.6538545, -42.2135295 -12.6538558, -42.2134236 -12.6538401, -42.2131547 -12.6537871)",
395789923,Avenida Padre Aldo Copolla,secondary,False,False,27.5,2,BA-152,"LINESTRING (-42.2145246 -12.6536818, -42.214544 -12.653615, -42.2145729 -12.6535581, -42.2146413 -12.6534652)",
395789923,Avenida Padre Aldo Copolla,secondary,False,False,28.247,2,BA-152,"LINESTRING (-42.2146413 -12.6534652, -42.2147164 -12.6533612, -42.2147823 -12.6532519)",
395789923,Avenida Padre Aldo Copolla,secondary,False,True,27.5,2,BA-152,"LINESTRING (-42.2146413 -12.6534652, -42.2145729 -12.6535581, -42.214544 -12.653615, -42.2145246 -12.6536818)",
833596780,Rua do Alecrim,residential,False,False,55.937,,,"LINESTRING (-42.2138648 -12.6518053, -42.2133659 -12.6516784)",
828368783,,residential,False,False,135.432,,,"LINESTRING (-42.2138648 -12.6518053, -42.2140847 -12.6512138, -42.214084 -12.6511942, -42.2140733 -12.6511805, -42.2140542 -12.6511733, -42.2140331 -12.6511726, -42.2137367 -12.6512276, -42.2136656 -12.6512302, -42.2136147 -12.6512217, -42.213567 -12.6511995, -42.2135308 -12.6511707)",
833596780,Rua do Alecrim,residential,False,True,173.718,,,"LINESTRING (-42.2138648 -12.6518053, -42.2147291 -12.6519833, -42.214772 -12.6520121, -42.2147989 -12.6520454, -42.2148116 -12.6520919, -42.214819 -12.6525221, -42.2148243 -12.6525489, -42.2148347 -12.6525669, -42.2148508 -12.6525796, -42.2149076 -12.6526042)",
828368782,,residential,False,True,59.221,,,"LINESTRING (-42.2133659 -12.6516784, -42.2135308 -12.6511707)",
833596780,Rua do Alecrim,residential,False,True,55.937,,,"LINESTRING (-42.2133659 -12.6516784, -42.2138648 -12.6518053)",
266336773,Rua do Alecrim,tertiary,False,True,151.486,,,"LINESTRING (-42.2131547 -12.6537871, -42.2134236 -12.6538401, -42.2135295 -12.6538558, -42.2136408 -12.6538545, -42.2139788 -12.6538165, -42.2142483 -12.653759, -42.2145246 -12.6536818)",
828368787,,residential,False,False,40.131,,,"LINESTRING (-42.2131754 -12.6505478, -42.2131929 -12.6501873)",
266336778,Rua Recanto Feliz,residential,False,False,77.624,,,"LINESTRING (-42.2131754 -12.6505478, -42.2135228 -12.6503319, -42.2137806 -12.6501755)",
828368783,,residential,False,True,79.38999999999999,,,"LINESTRING (-42.2131754 -12.6505478, -42.2134544 -12.6510673, -42.2135308 -12.6511707)",
266336778,Rua Recanto Feliz,residential,False,True,77.624,,,"LINESTRING (-42.2137806 -12.6501755, -42.2135228 -12.6503319, -42.2131754 -12.6505478)",
266336786,,residential,False,True,51.343,,,"LINESTRING (-42.2137806 -12.6501755, -42.2137166 -12.6501683, -42.2136428 -12.650165, -42.213308 -12.6501562)",
395789930,Rua Recanto Feliz,residential,False,False,132.53300000000002,,,"LINESTRING (-42.2137806 -12.6501755, -42.2138433 -12.6501879, -42.214192 -12.6502717, -42.2146902 -12.650398, -42.2148565 -12.6504438, -42.2149618 -12.6504778)",
266336786,,residential,False,False,12.958,,,"LINESTRING (-42.2131929 -12.6501873, -42.213308 -12.6501562)",
828368787,,residential,False,True,40.131,,,"LINESTRING (-42.2131929 -12.6501873, -42.2131754 -12.6505478)",
268946260,,residential,False,False,74.749,,,"LINESTRING (-42.2131929 -12.6501873, -42.2131459 -12.6499459, -42.213091 -12.6497313, -42.2130293 -12.649535)",
395789923,Avenida Padre Aldo Copolla,secondary,False,True,25.919,2,BA-152,"LINESTRING (-42.2151911 -12.6505282, -42.2151542 -12.6507585)",
395789930,Rua Recanto Feliz,residential,False,True,25.501,,,"LINESTRING (-42.2151911 -12.6505282, -42.2149618 -12.6504778)",
395789931,Avenida Padre Aldo Copolla,secondary,False,False,112.136,2,BA-152,"LINESTRING (-42.2151911 -12.6505282, -42.215336 -12.6495297)",
395789932,Rua das Flores,tertiary,False,False,40.413000000000004,,,"LINESTRING (-42.2151911 -12.6505282, -42.2152837 -12.650731, -42.215346 -12.6508587)",
266504721,,residential,False,True,24.378,,,"LINESTRING (-42.2158402 -12.6513748, -42.2158756 -12.6515913)",
395789932,Rua das Flores,tertiary,False,True,16.774,,,"LINESTRING (-42.2158402 -12.6513748, -42.2157289 -12.6512701)",
395789932,Rua das Flores,tertiary,False,False,33.254999999999995,,,"LINESTRING (-42.2158402 -12.6513748, -42.2159716 -12.6515142, -42.2160246 -12.6515528, -42.2160669 -12.6515711)",
583351539,Rua Dois de Julho,residential,False,False,43.279,,,"LINESTRING (-42.2177817 -12.6510283, -42.2173975 -12.6509236)",
395789932,Rua das Flores,tertiary,False,True,42.298,,,"LINESTRING (-42.2177817 -12.6510283, -42.2176252 -12.6511296, -42.217471 -12.651257)",
1136455347,Rua das Flores,tertiary,False,False,20.176000000000002,,,"LINESTRING (-42.2177817 -12.6510283, -42.2178462 -12.6510027, -42.2179579 -12.650971)",
451802823,Rua João Pessoa,residential,False,True,42.382,,,"LINESTRING (-42.2179579 -12.650971, -42.2178747 -12.6513434)",
395789929,Rua do Fogo,tertiary,False,False,44.897000000000006,,,"LINESTRING (-42.2179579 -12.650971, -42.2180316 -12.6508134, -42.2181335 -12.6506054)",
1136455347,Rua das Flores,tertiary,False,True,20.176000000000002,,,"LINESTRING (-42.2179579 -12.650971, -42.2178462 -12.6510027, -42.2177817 -12.6510283)",
395789923,Avenida Padre Aldo Copolla,secondary,False,True,14.734,2,BA-152,"LINESTRING (-42.2148529 -12.6530783, -42.2148029 -12.6532015)",
266504714,,secondary_link,True,False,17.287,,,"LINESTRING (-42.2148529 -12.6530783, -42.214887 -12.6531353, -42.2149109 -12.6531787, -42.214927 -12.6532157)",
395789923,Avenida Padre Aldo Copolla,secondary,False,False,35.07,2,BA-152,"LINESTRING (-42.2148529 -12.6530783, -42.2148733 -12.6529437, -42.2148874 -12.6527649)",
828701303,,residential,True,False,25.057000000000002,,,"LINESTRING (-42.214927 -12.6532157, -42.2149853 -12.6532323, -42.2150431 -12.6532526, -42.2151442 -12.6532918)",
828701304,,secondary_link,True,False,12.36,,,"LINESTRING (-42.214927 -12.6532157, -42.2149307 -12.6532398, -42.2149286 -12.6532647, -42.2149194 -12.6532858, -42.2148965 -12.6533176)",
266504715,,residential,True,False,27.168999999999997,,,"LINESTRING (-42.2151442 -12.6532918, -42.2150597 -12.6533049, -42.21499 -12.653318, -42.2149457 -12.6533219, -42.2148965 -12.6533176)",
266504718,Rua da Floresta,residential,False,False,54.054,,,"LINESTRING (-42.2151442 -12.6532918, -42.2153896 -12.6532669, -42.2156404 -12.6532486)",
266504718,Rua da Floresta,residential,False,False,33.376,,,"LINESTRING (-42.2156404 -12.6532486, -42.2159462 -12.6532159)",
