osmid,highway,oneway,reversed,length,name,geometry,ref
193565092,residential,False,True,114.48,Avenida Goiás,"LINESTRING (-49.5538886 -14.9530286, -49.5549541 -14.9530129)",
310233560,residential,False,False,127.548,Rua Joaquim de Lima,"LINESTRING (-49.5538886 -14.9530286, -49.5539187 -14.9541753)",
193565111,residential,False,False,109.231,Rua Dona Lúcia Lourenconi,"LINESTRING (-49.5491874 -14.9549225, -49.550204 -14.9549044)",
310234505,residential,False,False,88.106,Rua das Açucenas,"LINESTRING (-49.5491874 -14.9549225, -49.5491847 -14.9550236, -49.5491231 -14.9552076, -49.5490614 -14.9553164, -49.5490399 -14.9556896)",
310234505,residential,False,True,82.033,Rua das Açucenas,"LINESTRING (-49.5491874 -14.9549225, -49.5491606 -14.9547929, -49.5490855 -14.9545882, -49.5490587 -14.954469, -49.5490507 -14.9542027)",
193565096,residential,False,False,80.24,Rua Praça do Estudante,"LINESTRING (-49.5521217 -14.9541854, -49.5521271 -14.954907)",
370361123,tertiary,False,False,11.817,Avenida Santos Dumont,"LINESTRING (-49.5521217 -14.9541854, -49.5522317 -14.9541848)",
370361123,tertiary,False,True,85.311,Avenida Santos Dumont,"LINESTRING (-49.5521217 -14.9541854, -49.5513276 -14.9541899)",
193562192,tertiary,False,False,43.807,Rua João José do Couto,"LINESTRING (-49.5517436 -14.9557207, -49.5521513 -14.9557129)",
193562192,tertiary,False,True,144.086,Rua João José do Couto,"LINESTRING (-49.5517436 -14.9557207, -49.5504025 -14.9557025)",
193570142,residential,False,True,125.245,Avenida Goiânia,"LINESTRING (-49.5506948 -14.9541935, -49.5508213 -14.9530738)",
370361123,tertiary,False,False,67.982,Avenida Santos Dumont,"LINESTRING (-49.5506948 -14.9541935, -49.5513276 -14.9541899)",
370361123,tertiary,False,True,49.257,Avenida Santos Dumont,"LINESTRING (-49.5506948 -14.9541935, -49.5502363 -14.954196)",
193565101,residential,False,True,80.38,Rua 04,"LINESTRING (-49.5555548 -14.9541661, -49.5555711 -14.9548888)",
370361123,tertiary,False,True,120.129,Avenida Santos Dumont,"LINESTRING (-49.5555548 -14.9541661, -49.5544366 -14.9541724)",
193562192,tertiary,False,False,72.616,Rua João José do Couto,"LINESTRING (-49.5544687 -14.9557207, -49.5551446 -14.9557284)",
193562192,tertiary,False,True,29.102,Rua João José do Couto,"LINESTRING (-49.5544687 -14.9557207, -49.5541978 -14.9557207)",
310234504,residential,False,True,92.799,Rua 03,"LINESTRING (-49.5544687 -14.9557207, -49.554458 -14.9548862)",
310233560,residential,False,True,127.548,Rua Joaquim de Lima,"LINESTRING (-49.5539187 -14.9541753, -49.5538886 -14.9530286)",
370361123,tertiary,False,False,55.639,Avenida Santos Dumont,"LINESTRING (-49.5539187 -14.9541753, -49.5544366 -14.9541724)",
370361123,tertiary,False,True,62.235,Avenida Santos Dumont,"LINESTRING (-49.5539187 -14.9541753, -49.5533394 -14.9541786)",
310234502,residential,False,False,44.935,Rua Doutor Almeida,"LINESTRING (-49.5485043 -14.9520652, -49.54876 -14.952385)",
310292874,residential,False,True,53.005,Alameda José Raimundo,"LINESTRING (-49.5485043 -14.9520652, -49.5487028 -14.9516288)",
373462814,residential,False,False,39.586,Rua Domiciano Peixoto,"LINESTRING (-49.5485043 -14.9520652, -49.5481369 -14.9520379)",
373462814,residential,False,True,24.411,Rua Domiciano Peixoto,"LINESTRING (-49.5485043 -14.9520652, -49.5487313 -14.9520554)",
193562192,tertiary,False,False,29.102,Rua João José do Couto,"LINESTRING (-49.5541978 -14.9557207, -49.5544687 -14.9557207)",
193562192,tertiary,False,True,89.338,Rua João José do Couto,"LINESTRING (-49.5541978 -14.9557207, -49.5533663 -14.9557077)",
193562192,tertiary,False,False,45.819,Rua João José do Couto,"LINESTRING (-49.5551446 -14.9557284, -49.5555711 -14.9557258)",
193562192,tertiary,False,True,72.616,Rua João José do Couto,"LINESTRING (-49.5551446 -14.9557284, -49.5544687 -14.9557207)",
193565092,residential,False,True,219.107,Avenida Goiás,"LINESTRING (-49.5473213 -14.9531253, -49.5493606 -14.9530953)",
310231561,secondary,True,False,120.893,Avenida Floresta,"LINESTRING (-49.5473213 -14.9531253, -49.5473152 -14.9542125)",GO-336
370361144,residential,False,False,14.896,Avenida Goiás,"LINESTRING (-49.5473213 -14.9531253, -49.5471827 -14.9531215)",
310234502,residential,False,False,78.847,Rua Doutor Almeida,"LINESTRING (-49.5502363 -14.954196, -49.550204 -14.9549044)",
310234502,residential,False,True,52.737,Rua Doutor Almeida,"LINESTRING (-49.5502363 -14.954196, -49.5499367 -14.9538203)",
370361123,tertiary,False,False,49.257,Avenida Santos Dumont,"LINESTRING (-49.5502363 -14.954196, -49.5506948 -14.9541935)",
370361123,tertiary,False,True,30.972,Avenida Santos Dumont,"LINESTRING (-49.5502363 -14.954196, -49.549948 -14.9541977)",
193562192,tertiary,False,False,44.402,Rua João José do Couto,"LINESTRING (-49.5529532 -14.9557207, -49.5533663 -14.9557077)",
193562192,tertiary,False,True,86.151,Rua João José do Couto,"LINESTRING (-49.5529532 -14.9557207, -49.5521513 -14.9557129)",
310233551,residential,False,True,125.935,Rua Abilio Neves,"LINESTRING (-49.5522317 -14.9541848, -49.5522611 -14.9530526)",
370361123,tertiary,False,False,119.001,Avenida Santos Dumont,"LINESTRING (-49.5522317 -14.9541848, -49.5533394 -14.9541786)",
370361123,tertiary,False,True,11.817,Avenida Santos Dumont,"LINESTRING (-49.5522317 -14.9541848, -49.5521217 -14.9541854)",
193562192,tertiary,False,False,86.151,Rua João José do Couto,"LINESTRING (-49.5521513 -14.9557129, -49.5529532 -14.9557207)",
193562192,tertiary,False,True,43.807,Rua João José do Couto,"LINESTRING (-49.5521513 -14.9557129, -49.5517436 -14.9557207)",
193565096,residential,False,True,89.65,Rua Praça do Estudante,"LINESTRING (-49.5521513 -14.9557129, -49.5521271 -14.954907)",
310233574,tertiary,False,True,121.599,Rua Benedito Gonçalves de Oliveira,"LINESTRING (-49.5472938 -14.9555289, -49.5484257 -14.9555263)",
370361126,tertiary,False,False,16.874,,"LINESTRING (-49.5472938 -14.9555289, -49.5471382 -14.9555082)",
310231561,secondary,True,False,124.532,Avenida Floresta,"LINESTRING (-49.5474164 -14.9487739, -49.5473977 -14.9498937)",GO-336
370361132,residential,False,True,17.081,,"LINESTRING (-49.5474164 -14.9487739, -49.5472575 -14.9487685)",
370361154,residential,False,False,182.21,Rua Tomaz Leão,"LINESTRING (-49.5474164 -14.9487739, -49.549112 -14.9488119)",
310231561,secondary,True,False,119.7,Avenida Floresta,"LINESTRING (-49.5473661 -14.9509398, -49.5473406 -14.952016)",GO-336
310233535,residential,False,True,84.534,Rua Manoel de Oliveira,"LINESTRING (-49.5473661 -14.9509398, -49.5481529 -14.9509501)",
370361143,residential,False,False,15.921,,"LINESTRING (-49.5473661 -14.9509398, -49.5472179 -14.950939)",
310231561,secondary,True,False,116.371,Avenida Floresta,"LINESTRING (-49.5473977 -14.9498937, -49.5473661 -14.9509398)",GO-336
370361117,residential,False,False,187.422,Rua Carlos Almeida,"LINESTRING (-49.5473977 -14.9498937, -49.5491418 -14.9498545)",
370361136,residential,False,True,15.23,,"LINESTRING (-49.5473977 -14.9498937, -49.5472562 -14.9499021)",
310233547,residential,False,False,118.669,Rua Doutor Almeida,"LINESTRING (-49.5493509 -14.9498595, -49.549335 -14.9509266)",
370361117,residential,False,False,131.115,Rua Carlos Almeida,"LINESTRING (-49.5493509 -14.9498595, -49.5505703 -14.9499086)",
370361117,residential,False,True,22.471,Rua Carlos Almeida,"LINESTRING (-49.5493509 -14.9498595, -49.5491418 -14.9498545)",
193570161,residential,False,True,120.97,Rua São José,"LINESTRING (-49.5481369 -14.9520379, -49.5481529 -14.9509501)",
373462814,residential,False,False,85.581,Rua Domiciano Peixoto,"LINESTRING (-49.5481369 -14.9520379, -49.5473406 -14.952016)",
373462814,residential,False,True,39.586,Rua Domiciano Peixoto,"LINESTRING (-49.5481369 -14.9520379, -49.5485043 -14.9520652)",
193570161,residential,False,False,120.97,Rua São José,"LINESTRING (-49.5481529 -14.9509501, -49.5481369 -14.9520379)",
310233535,residential,False,False,84.534,Rua Manoel de Oliveira,"LINESTRING (-49.5481529 -14.9509501, -49.5473661 -14.9509398)",
310233535,residential,False,True,111.267,Rua Manoel de Oliveira,"LINESTRING (-49.5481529 -14.9509501, -49.5491883 -14.9509257)",
193570156,residential,True,False,115.666,Avenida Goiânia,"LINESTRING (-49.5506521 -14.9488716, -49.5507417 -14.9499082)",
370361154,residential,False,False,101.839,Rua Tomaz Leão,"LINESTRING (-49.5506521 -14.9488716, -49.5515994 -14.9489052)",
370361154,residential,False,True,17.297,Rua Tomaz Leão,"LINESTRING (-49.5506521 -14.9488716, -49.5504911 -14.9488712)",
193570177,residential,False,False,58.992,Rua Abilio Neves,"LINESTRING (-49.5520413 -14.9520344, -49.5520701 -14.9515046)",
193570177,residential,False,True,52.164,Rua Abilio Neves,"LINESTRING (-49.5520413 -14.9520344, -49.5520208 -14.9525031)",
373462814,residential,False,False,125.501,Rua Domiciano Peixoto,"LINESTRING (-49.5520413 -14.9520344, -49.5508741 -14.9520813)",
373462814,residential,False,True,152.809,Rua Domiciano Peixoto,"LINESTRING (-49.5520413 -14.9520344, -49.5534637 -14.9520352)",
193570156,residential,True,False,65.232,Avenida Goiânia,"LINESTRING (-49.5508236 -14.9509486, -49.550852 -14.9515346)",
310233535,residential,False,False,22.043,Rua Manoel de Oliveira,"LINESTRING (-49.5508236 -14.9509486, -49.5506194 -14.950968)",
310233535,residential,False,True,65.971,Rua Manoel de Oliveira,"LINESTRING (-49.5508236 -14.9509486, -49.5514375 -14.9509343)",
310233535,residential,False,False,15.76,Rua Manoel de Oliveira,"LINESTRING (-49.549335 -14.9509266, -49.5491883 -14.9509257)",
310233535,residential,False,True,138.061,Rua Manoel de Oliveira,"LINESTRING (-49.549335 -14.9509266, -49.5506194 -14.950968)",
310233547,residential,False,True,118.669,Rua Doutor Almeida,"LINESTRING (-49.549335 -14.9509266, -49.5493509 -14.9498595)",
193570142,residential,False,False,64.348,Avenida Goiânia,"LINESTRING (-49.5508405 -14.9524954, -49.5508213 -14.9530738)",
193570142,residential,False,True,24.472,Avenida Goiânia,"LINESTRING (-49.5508405 -14.9524954, -49.5508343 -14.9522754)",
193570164,residential,False,False,126.803,,"LINESTRING (-49.5508405 -14.9524954, -49.5520208 -14.9525031)",
310233535,residential,False,False,138.061,Rua Manoel de Oliveira,"LINESTRING (-49.5506194 -14.950968, -49.549335 -14.9509266)",
310233535,residential,False,True,22.043,Rua Manoel de Oliveira,"LINESTRING (-49.5506194 -14.950968, -49.5508236 -14.9509486)",
880043017,residential,True,False,117.918,Avenida Goiânia,"LINESTRING (-49.5506194 -14.950968, -49.5505703 -14.9499086)",
193570172,residential,False,False,123.427,,"LINESTRING (-49.5491883 -14.9509257, -49.5491875 -14.9520357)",
310233535,residential,False,False,111.267,Rua Manoel de Oliveira,"LINESTRING (-49.5491883 -14.9509257, -49.5481529 -14.9509501)",
310233535,residential,False,True,15.76,Rua Manoel de Oliveira,"LINESTRING (-49.5491883 -14.9509257, -49.549335 -14.9509266)",
373462814,residential,False,False,19.85,Rua Domiciano Peixoto,"LINESTRING (-49.5508741 -14.9520813, -49.5506896 -14.952091)",
373462814,residential,False,True,125.501,Rua Domiciano Peixoto,"LINESTRING (-49.5508741 -14.9520813, -49.5520413 -14.9520344)",
880043018,residential,True,False,22.002,Avenida Goiânia,"LINESTRING (-49.5508741 -14.9520813, -49.5508343 -14.9522754)",
193570156,residential,True,False,116.021,Avenida Goiânia,"LINESTRING (-49.5507417 -14.9499082, -49.5508236 -14.9509486)",
370361117,residential,False,False,71.433,Rua Carlos Almeida,"LINESTRING (-49.5507417 -14.9499082, -49.5514063 -14.9498883)",
370361117,residential,False,True,18.414,Rua Carlos Almeida,"LINESTRING (-49.5507417 -14.9499082, -49.5505703 -14.9499086)",
310233552,residential,False,True,115.976,Rua Bahia,"LINESTRING (-49.5491418 -14.9498545, -49.549112 -14.9488119)",
370361117,residential,False,False,22.471,Rua Carlos Almeida,"LINESTRING (-49.5491418 -14.9498545, -49.5493509 -14.9498595)",
370361117,residential,False,True,187.422,Rua Carlos Almeida,"LINESTRING (-49.5491418 -14.9498545, -49.5473977 -14.9498937)",
193565092,residential,False,False,130.435,Avenida Goiás,"LINESTRING (-49.5520353 -14.9530559, -49.5508213 -14.9530738)",
193565092,residential,False,True,24.26,Avenida Goiás,"LINESTRING (-49.5520353 -14.9530559, -49.5522611 -14.9530526)",
193570177,residential,False,False,61.488,Rua Abilio Neves,"LINESTRING (-49.5520353 -14.9530559, -49.5520208 -14.9525031)",
193570172,residential,False,True,123.427,,"LINESTRING (-49.5491875 -14.9520357, -49.5491883 -14.9509257)",
373462814,residential,False,False,49.059,Rua Domiciano Peixoto,"LINESTRING (-49.5491875 -14.9520357, -49.5487313 -14.9520554)",
373462814,residential,False,True,161.488,Rua Domiciano Peixoto,"LINESTRING (-49.5491875 -14.9520357, -49.5506896 -14.952091)",
370361154,residential,False,False,39.469,Rua Tomaz Leão,"LINESTRING (-49.5515994 -14.9489052, -49.5519666 -14.9489164)",
370361154,residential,False,True,101.839,Rua Tomaz Leão,"LINESTRING (-49.5515994 -14.9489052, -49.5506521 -14.9488716)",
310233552,residential,False,False,115.976,Rua Bahia,"LINESTRING (-49.549112 -14.9488119, -49.5491418 -14.9498545)",
370361154,residential,False,False,148.306,Rua Tomaz Leão,"LINESTRING (-49.549112 -14.9488119, -49.5504911 -14.9488712)",
370361154,residential,False,True,182.21,Rua Tomaz Leão,"LINESTRING (-49.549112 -14.9488119, -49.5474164 -14.9487739)",
370361154,residential,False,False,17.297,Rua Tomaz Leão,"LINESTRING (-49.5504911 -14.9488712, -49.5506521 -14.9488716)",
370361154,residential,False,True,148.306,Rua Tomaz Leão,"LINESTRING (-49.5504911 -14.9488712, -49.549112 -14.9488119)",
193570164,residential,False,True,126.803,,"LINESTRING (-49.5520208 -14.9525031, -49.5508405 -14.9524954)",
193570177,residential,False,False,52.164,Rua Abilio Neves,"LINESTRING (-49.5520208 -14.9525031, -49.5520413 -14.9520344)",
193570177,residential,False,True,61.488,Rua Abilio Neves,"LINESTRING (-49.5520208 -14.9525031, -49.5520353 -14.9530559)",
370361117,residential,False,False,18.414,Rua Carlos Almeida,"LINESTRING (-49.5505703 -14.9499086, -49.5507417 -14.9499082)",
370361117,residential,False,True,131.115,Rua Carlos Almeida,"LINESTRING (-49.5505703 -14.9499086, -49.5493509 -14.9498595)",
880043017,residential,True,False,115.667,Avenida Goiânia,"LINESTRING (-49.5505703 -14.9499086, -49.5504911 -14.9488712)",
193570177,residential,False,True,114.681,Rua Abilio Neves,"LINESTRING (-49.5520412 -14.9499005, -49.5520595 -14.9509317)",
370361117,residential,False,True,68.222,Rua Carlos Almeida,"LINESTRING (-49.5520412 -14.9499005, -49.5514063 -14.9498883)",
373520859,residential,False,False,109.72,Rua A,"LINESTRING (-49.5520412 -14.9499005, -49.5519666 -14.9489164)",
373520860,residential,False,False,71.287,Rua Carlos Almeida,"LINESTRING (-49.5520412 -14.9499005, -49.5527047 -14.9499087)",
370361154,residential,False,False,75.492,Rua Tomaz Leão,"LINESTRING (-49.5519666 -14.9489164, -49.5526693 -14.9489154)",
370361154,residential,False,True,39.469,Rua Tomaz Leão,"LINESTRING (-49.5519666 -14.9489164, -49.5515994 -14.9489052)",
373520859,residential,False,True,109.72,Rua A,"LINESTRING (-49.5519666 -14.9489164, -49.5520412 -14.9499005)",
570130391,residential,False,False,46.413,,"LINESTRING (-49.5547029 -14.9485192, -49.5547571 -14.9481051)",
570130391,residential,False,True,69.816,,"LINESTRING (-49.5547029 -14.9485192, -49.5546419 -14.9491443)",
193565092,residential,False,False,153.213,Avenida Goiás,"LINESTRING (-49.5536871 -14.9530315, -49.5522611 -14.9530526)",
193565092,residential,False,True,21.649,Avenida Goiás,"LINESTRING (-49.5536871 -14.9530315, -49.5538886 -14.9530286)",
193806492,residential,False,False,111.804,Rua Joaquim de Lima,"LINESTRING (-49.5536871 -14.9530315, -49.5537065 -14.9520262)",
193806492,residential,False,True,111.804,Rua Joaquim de Lima,"LINESTRING (-49.5537065 -14.9520262, -49.5536871 -14.9530315)",
373462814,residential,False,False,26.103,Rua Domiciano Peixoto,"LINESTRING (-49.5537065 -14.9520262, -49.5534637 -14.9520352)",
373462814,residential,False,True,134.585,Rua Domiciano Peixoto,"LINESTRING (-49.5537065 -14.9520262, -49.5549586 -14.9520658)",
193806469,residential,False,True,58.301,Rua Joaquim de Lima,"LINESTRING (-49.5534597 -14.9515109, -49.5534637 -14.9520352)",
193806476,residential,False,False,65.71,Rua Joaquim de Lima,"LINESTRING (-49.5534597 -14.9515109, -49.5534185 -14.9509213)",
193806486,residential,False,False,161.557,Rua Targinio Ferreira Rezende,"LINESTRING (-49.5534597 -14.9515109, -49.5549635 -14.9515016)",
193806486,residential,False,True,149.287,Rua Targinio Ferreira Rezende,"LINESTRING (-49.5534597 -14.9515109, -49.5520701 -14.9515046)",
