osmid,name,highway,oneway,reversed,length,lanes,geometry
223909118,Rua F,residential,False,False,50.66,,"LINESTRING (-44.1635145 -2.5337216, -44.1633929 -2.5341607)"
223909118,Rua F,residential,False,False,48.108,,"LINESTRING (-44.1633929 -2.5341607, -44.1632775 -2.5345777)"
223909118,Rua F,residential,False,True,50.66,,"LINESTRING (-44.1633929 -2.5341607, -44.1635145 -2.5337216)"
223910596,Avenida Dois,tertiary,False,True,132.196,,"LINESTRING (-44.161756 -2.5348151, -44.1605661 -2.5348325)"
670345184,Avenida Contorno Leste,tertiary,False,False,42.467,2,"LINESTRING (-44.161756 -2.5348151, -44.1617655 -2.5351969)"
670345184,Avenida Contorno Leste,tertiary,False,True,8.042,2,"LINESTRING (-44.161756 -2.5348151, -44.1617541 -2.5347428)"
223909085,Alameda 10,residential,False,True,160.694,,"LINESTRING (-44.162271 -2.5348741, -44.1626473 -2.5334787)"
223909122,Rua G,residential,False,False,47.273,,"LINESTRING (-44.162271 -2.5348741, -44.161858 -2.5347716)"
223909122,Rua G,residential,False,True,48.278,,"LINESTRING (-44.162271 -2.5348741, -44.1626911 -2.5349853)"
223909096,Alameda 9,residential,False,True,159.988,,"LINESTRING (-44.1626911 -2.5349853, -44.1630876 -2.5336021)"
223909122,Rua G,residential,False,False,48.278,,"LINESTRING (-44.1626911 -2.5349853, -44.162271 -2.5348741)"
223909122,Rua G,residential,False,True,50.713,,"LINESTRING (-44.1626911 -2.5349853, -44.163133 -2.5350998)"
223909118,Rua F,residential,False,False,52.262,,"LINESTRING (-44.163133 -2.5350998, -44.1630076 -2.5355528)"
223909118,Rua F,residential,False,True,60.233,,"LINESTRING (-44.163133 -2.5350998, -44.1632775 -2.5345777)"
223909122,Rua G,residential,False,False,50.713,,"LINESTRING (-44.163133 -2.5350998, -44.1626911 -2.5349853)"
223910574,Alameda Um A 2,residential,False,True,131.227,,"LINESTRING (-44.1617668 -2.5352479, -44.1605857 -2.5352702)"
670345184,Avenida Contorno Leste,tertiary,False,False,49.986,2,"LINESTRING (-44.1617668 -2.5352479, -44.1617721 -2.5356974)"
670345184,Avenida Contorno Leste,tertiary,False,True,5.673,2,"LINESTRING (-44.1617668 -2.5352479, -44.1617655 -2.5351969)"
223909082,Alameda 12,residential,False,False,143.543,,"LINESTRING (-44.1630076 -2.5355528, -44.1617655 -2.5351969)"
223909118,Rua F,residential,False,False,49.656,,"LINESTRING (-44.1630076 -2.5355528, -44.1628884 -2.5359832)"
223909118,Rua F,residential,False,True,52.262,,"LINESTRING (-44.1630076 -2.5355528, -44.163133 -2.5350998)"
223909090,,residential,False,True,128.013,,"LINESTRING (-44.1617721 -2.5356974, -44.1628884 -2.5359832)"
223910573,Alameda Um,residential,False,True,129.584,,"LINESTRING (-44.1617721 -2.5356974, -44.1606058 -2.53572)"
670345184,Avenida Contorno Leste,tertiary,False,True,49.986,2,"LINESTRING (-44.1617721 -2.5356974, -44.1617668 -2.5352479)"
670345184,Avenida Contorno Leste,tertiary,False,False,50.211,2,"LINESTRING (-44.1617721 -2.5356974, -44.1617838 -2.5360472, -44.1617872 -2.5361487)"
223909090,,residential,False,False,128.013,,"LINESTRING (-44.1628884 -2.5359832, -44.1617721 -2.5356974)"
223909118,Rua F,residential,False,False,46.724,,"LINESTRING (-44.1628884 -2.5359832, -44.1627763 -2.5363882)"
223909118,Rua F,residential,False,True,49.656,,"LINESTRING (-44.1628884 -2.5359832, -44.1630076 -2.5355528)"
223909108,Avenida Um,residential,False,True,113.057,,"LINESTRING (-44.1617872 -2.5361487, -44.1627763 -2.5363882)"
670345184,Avenida Contorno Leste,tertiary,False,True,50.211,2,"LINESTRING (-44.1617872 -2.5361487, -44.1617838 -2.5360472, -44.1617721 -2.5356974)"
751757730,Avenida Contorno Leste,secondary,False,False,49.616,2,"LINESTRING (-44.1617872 -2.5361487, -44.1617884 -2.5363148, -44.1617903 -2.5365949)"
751757731,Avenida Um,secondary,False,False,63.94499999999999,2,"LINESTRING (-44.1617872 -2.5361487, -44.1616532 -2.5361525, -44.1612118 -2.5361649)"
223909108,Avenida Um,residential,False,False,113.057,,"LINESTRING (-44.1627763 -2.5363882, -44.1617872 -2.5361487)"
223909118,Rua F,residential,False,False,48.709,,"LINESTRING (-44.1627763 -2.5363882, -44.1626594 -2.5368104)"
223909118,Rua F,residential,False,True,46.724,,"LINESTRING (-44.1627763 -2.5363882, -44.1628884 -2.5359832)"
670630476,Alameda 15,residential,False,True,99.474,,"LINESTRING (-44.1617903 -2.5365949, -44.1626594 -2.5368104)"
751757730,Avenida Contorno Leste,secondary,False,False,52.608,2,"LINESTRING (-44.1617903 -2.5365949, -44.1617936 -2.537068)"
751757730,Avenida Contorno Leste,secondary,False,True,49.616,2,"LINESTRING (-44.1617903 -2.5365949, -44.1617884 -2.5363148, -44.1617872 -2.5361487)"
223909118,Rua F,residential,False,False,53.23,,"LINESTRING (-44.1626594 -2.5368104, -44.1625317 -2.5372718)"
223909118,Rua F,residential,False,True,48.709,,"LINESTRING (-44.1626594 -2.5368104, -44.1627763 -2.5363882)"
670630476,Alameda 15,residential,False,False,99.474,,"LINESTRING (-44.1626594 -2.5368104, -44.1617903 -2.5365949)"
223909073,Avenida Contorno Sul,secondary,False,True,85.067,2,"LINESTRING (-44.1617936 -2.537068, -44.1625317 -2.5372718)"
751757730,Avenida Contorno Leste,secondary,False,True,52.608,2,"LINESTRING (-44.1617936 -2.537068, -44.1617903 -2.5365949)"
223909073,Avenida Contorno Sul,secondary,False,False,85.067,2,"LINESTRING (-44.1625317 -2.5372718, -44.1617936 -2.537068)"
223909073,Avenida Contorno Sul,secondary,False,True,54.193,2,"LINESTRING (-44.1625317 -2.5372718, -44.1630019 -2.5374017)"
223909118,Rua F,residential,False,True,53.23,,"LINESTRING (-44.1625317 -2.5372718, -44.1626594 -2.5368104)"
223909073,Avenida Contorno Sul,secondary,False,False,54.193,2,"LINESTRING (-44.1630019 -2.5374017, -44.1625317 -2.5372718)"
670345184,Avenida Contorno Leste,tertiary,False,False,64.882,2,"LINESTRING (-44.1616984 -2.5326339, -44.1617137 -2.5332172)"
670345184,Avenida Contorno Leste,tertiary,False,True,53.339,2,"LINESTRING (-44.1616984 -2.5326339, -44.161685 -2.5321544)"
"[223910572, 223910575]","['Alameda 5', 'Avenida Três']",residential,False,"[False, True]",95.037,,"LINESTRING (-44.1616984 -2.5326339, -44.1612719 -2.5326527, -44.1612533 -2.5326609, -44.1612437 -2.5326721, -44.1612302 -2.5326969, -44.1612248 -2.532728, -44.1612263 -2.53279, -44.1612297 -2.5330613)"
223910575,Alameda 5,residential,False,True,98.21,,"LINESTRING (-44.1612297 -2.5330613, -44.16127 -2.5339436)"
223910586,Avenida Três,residential,False,False,46.012,,"LINESTRING (-44.1612297 -2.5330613, -44.1608159 -2.5330794)"
"[223910572, 223910575]","['Alameda 5', 'Avenida Três']",residential,False,"[False, True]",95.037,,"LINESTRING (-44.1612297 -2.5330613, -44.1612263 -2.53279, -44.1612248 -2.532728, -44.1612302 -2.5326969, -44.1612437 -2.5326721, -44.1612533 -2.5326609, -44.1612719 -2.5326527, -44.1616984 -2.5326339)"
223910561,Alameda 6,residential,False,False,96.968,,"LINESTRING (-44.1608159 -2.5330794, -44.1608407 -2.5339511)"
223910586,Avenida Três,residential,False,False,58.399,,"LINESTRING (-44.1608159 -2.5330794, -44.1602902 -2.5330774)"
223910586,Avenida Três,residential,False,True,46.012,,"LINESTRING (-44.1608159 -2.5330794, -44.1612297 -2.5330613)"
223910566,Alameda 2 A,residential,False,False,98.208,,"LINESTRING (-44.1602902 -2.5330774, -44.1603171 -2.5339602)"
223910586,Avenida Três,residential,False,True,58.399,,"LINESTRING (-44.1602902 -2.5330774, -44.1608159 -2.5330794)"
223910586,Avenida Três,residential,False,False,72.732,,"LINESTRING (-44.1602902 -2.5330774, -44.1598503 -2.5330794, -44.159798 -2.5330854, -44.1597739 -2.5331005, -44.1597618 -2.5331323, -44.1597581 -2.5331665, -44.1597531 -2.5332315)"
223910563,Alameda 7,residential,False,False,82.174,,"LINESTRING (-44.1597531 -2.5332315, -44.1597954 -2.5339693)"
223910588,Avenida Três,residential,False,False,48.711,,"LINESTRING (-44.1597531 -2.5332315, -44.1593149 -2.5332476)"
223910586,Avenida Três,residential,False,True,72.732,,"LINESTRING (-44.1597531 -2.5332315, -44.1597581 -2.5331665, -44.1597618 -2.5331323, -44.1597739 -2.5331005, -44.159798 -2.5330854, -44.1598503 -2.5330794, -44.1602902 -2.5330774)"
223910588,Avenida Três,residential,False,False,49.878,,"LINESTRING (-44.1593149 -2.5332476, -44.1588662 -2.5332641)"
223910588,Avenida Três,residential,False,True,48.711,,"LINESTRING (-44.1593149 -2.5332476, -44.1597531 -2.5332315)"
223910594,Avenida Quatro,residential,False,False,81.21000000000001,,"LINESTRING (-44.1593149 -2.5332476, -44.1593273 -2.5334566, -44.1593494 -2.5339771)"
223910568,Alameda 9,residential,False,False,127.671,,"LINESTRING (-44.1588662 -2.5332641, -44.1589318 -2.5344104)"
223910588,Avenida Três,residential,False,False,48.811,,"LINESTRING (-44.1588662 -2.5332641, -44.1584271 -2.5332802)"
223910588,Avenida Três,residential,False,True,49.878,,"LINESTRING (-44.1588662 -2.5332641, -44.1593149 -2.5332476)"
223910560,Alameda 11,residential,False,False,126.987,,"LINESTRING (-44.1584271 -2.5332802, -44.1585059 -2.5344195)"
223910588,Avenida Três,residential,False,False,48.933,,"LINESTRING (-44.1584271 -2.5332802, -44.1579869 -2.5332964)"
223910588,Avenida Três,residential,False,True,48.811,,"LINESTRING (-44.1584271 -2.5332802, -44.1588662 -2.5332641)"
223910587,Avenida Cinco,residential,False,False,126.307,,"LINESTRING (-44.1579869 -2.5332964, -44.1580787 -2.5344286)"
223910588,Avenida Três,residential,False,True,48.933,,"LINESTRING (-44.1579869 -2.5332964, -44.1584271 -2.5332802)"
395619789,Alameda 15,residential,False,True,248.77999999999997,,"LINESTRING (-44.1579869 -2.5332964, -44.1578454 -2.5332897, -44.1577973 -2.5332906, -44.1577609 -2.5332964, -44.157493 -2.5333698, -44.1573757 -2.5334009, -44.1572888 -2.5334371, -44.1572608 -2.53345, -44.1572419 -2.5334673, -44.1572332 -2.5335008, -44.1572291 -2.5335456, -44.1574169 -2.5349149)"
223910592,Alameda 4,residential,False,False,51.319,,"LINESTRING (-44.1617319 -2.5339355, -44.16127 -2.5339436)"
670345184,Avenida Contorno Leste,tertiary,False,False,46.202,2,"LINESTRING (-44.1617319 -2.5339355, -44.1617413 -2.5343509)"
670345184,Avenida Contorno Leste,tertiary,False,True,79.897,2,"LINESTRING (-44.1617319 -2.5339355, -44.1617137 -2.5332172)"
223910575,Alameda 5,residential,False,False,98.21,,"LINESTRING (-44.16127 -2.5339436, -44.1612297 -2.5330613)"
223910592,Alameda 4,residential,False,False,47.697,,"LINESTRING (-44.16127 -2.5339436, -44.1608407 -2.5339511)"
223910592,Alameda 4,residential,False,True,51.319,,"LINESTRING (-44.16127 -2.5339436, -44.1617319 -2.5339355)"
223910561,Alameda 6,residential,False,True,96.968,,"LINESTRING (-44.1608407 -2.5339511, -44.1608159 -2.5330794)"
223910592,Alameda 4,residential,False,False,34.864,,"LINESTRING (-44.1608407 -2.5339511, -44.1605269 -2.5339565)"
223910592,Alameda 4,residential,False,True,47.697,,"LINESTRING (-44.1608407 -2.5339511, -44.16127 -2.5339436)"
223910592,Alameda 4,residential,False,False,23.31,,"LINESTRING (-44.1605269 -2.5339565, -44.1603171 -2.5339602)"
223910592,Alameda 4,residential,False,True,34.864,,"LINESTRING (-44.1605269 -2.5339565, -44.1608407 -2.5339511)"
223910589,Alameda Um A 1,residential,False,False,46.726,,"LINESTRING (-44.1605269 -2.5339565, -44.1605301 -2.5340276, -44.1605457 -2.5343763)"
223910566,Alameda 2 A,residential,False,True,98.208,,"LINESTRING (-44.1603171 -2.5339602, -44.1602902 -2.5330774)"
223910592,Alameda 4,residential,False,False,57.963,,"LINESTRING (-44.1603171 -2.5339602, -44.1597954 -2.5339693)"
223910592,Alameda 4,residential,False,True,23.31,,"LINESTRING (-44.1603171 -2.5339602, -44.1605269 -2.5339565)"
223910563,Alameda 7,residential,False,True,82.174,,"LINESTRING (-44.1597954 -2.5339693, -44.1597531 -2.5332315)"
223910592,Alameda 4,residential,False,False,49.552,,"LINESTRING (-44.1597954 -2.5339693, -44.1593494 -2.5339771)"
223910592,Alameda 4,residential,False,True,57.963,,"LINESTRING (-44.1597954 -2.5339693, -44.1603171 -2.5339602)"
223910592,Alameda 4,residential,False,True,49.552,,"LINESTRING (-44.1593494 -2.5339771, -44.1597954 -2.5339693)"
223910594,Avenida Quatro,residential,False,False,47.196,,"LINESTRING (-44.1593494 -2.5339771, -44.1593689 -2.5344011)"
223910594,Avenida Quatro,residential,False,True,81.21000000000001,,"LINESTRING (-44.1593494 -2.5339771, -44.1593273 -2.5334566, -44.1593149 -2.5332476)"
223910591,Alameda 14,residential,False,False,49.962,,"LINESTRING (-44.1568499 -2.5341188, -44.1569214 -2.5345624)"
223910558,Alameda 17,residential,False,True,165.332,,"LINESTRING (-44.1568499 -2.5341188, -44.1560376 -2.5342725, -44.1553831 -2.5343689)"
"[374662480, 223910591]","['Alameda 14', 'Alameda 16']",residential,False,"[False, True]",226.975,,"LINESTRING (-44.1568499 -2.5341188, -44.1567817 -2.5336785, -44.156768 -2.53365, -44.1567432 -2.5336316, -44.156712 -2.5336178, -44.1566617 -2.5336125, -44.1566179 -2.5336232, -44.1563709 -2.5337487, -44.1562911 -2.5337753, -44.1559622 -2.5338391, -44.1552638 -2.533959)"
223910576,Alameda Três,residential,False,False,48.567,,"LINESTRING (-44.1593689 -2.5344011, -44.1589318 -2.5344104)"
223910594,Avenida Quatro,residential,False,False,50.132,,"LINESTRING (-44.1593689 -2.5344011, -44.159393 -2.5348513)"
223910594,Avenida Quatro,residential,False,True,47.196,,"LINESTRING (-44.1593689 -2.5344011, -44.1593494 -2.5339771)"
374662455,Alameda 3,residential,False,True,130.755,,"LINESTRING (-44.1593689 -2.5344011, -44.1605457 -2.5343763)"
223910593,Avenida Dois,residential,False,False,14.605,,"LINESTRING (-44.1553831 -2.5343689, -44.1554126 -2.5344969)"
223910593,Avenida Dois,residential,False,True,47.466,,"LINESTRING (-44.1553831 -2.5343689, -44.1552638 -2.533959)"
223910558,Alameda 17,residential,False,False,165.332,,"LINESTRING (-44.1553831 -2.5343689, -44.1560376 -2.5342725, -44.1568499 -2.5341188)"
223910568,Alameda 9,residential,False,True,127.671,,"LINESTRING (-44.1589318 -2.5344104, -44.1588662 -2.5332641)"
223910576,Alameda Três,residential,False,False,47.322,,"LINESTRING (-44.1589318 -2.5344104, -44.1585059 -2.5344195)"
223910576,Alameda Três,residential,False,True,48.567,,"LINESTRING (-44.1589318 -2.5344104, -44.1593689 -2.5344011)"
223910560,Alameda 11,residential,False,True,126.987,,"LINESTRING (-44.1585059 -2.5344195, -44.1584271 -2.5332802)"
223910576,Alameda Três,residential,False,False,47.467,,"LINESTRING (-44.1585059 -2.5344195, -44.1580787 -2.5344286)"
223910576,Alameda Três,residential,False,True,47.322,,"LINESTRING (-44.1585059 -2.5344195, -44.1589318 -2.5344104)"
223910576,Alameda Três,residential,False,True,47.467,,"LINESTRING (-44.1580787 -2.5344286, -44.1585059 -2.5344195)"
223910587,Avenida Cinco,residential,False,False,49.48,,"LINESTRING (-44.1580787 -2.5344286, -44.1580915 -2.5348734)"
223910587,Avenida Cinco,residential,False,True,126.307,,"LINESTRING (-44.1580787 -2.5344286, -44.1579869 -2.5332964)"
223910564,Alameda 18,residential,False,True,159.965,,"LINESTRING (-44.1569214 -2.5345624, -44.1555045 -2.5348191)"
223910591,Alameda 14,residential,False,False,49.829,,"LINESTRING (-44.1569214 -2.5345624, -44.1569897 -2.5350053)"
223910591,Alameda 14,residential,False,True,49.962,,"LINESTRING (-44.1569214 -2.5345624, -44.1568499 -2.5341188)"
223910589,Alameda Um A 1,residential,False,False,48.719,,"LINESTRING (-44.1605661 -2.5348325, -44.1605857 -2.5352702)"
223910589,Alameda Um A 1,residential,False,True,50.778,,"LINESTRING (-44.1605661 -2.5348325, -44.1605457 -2.5343763)"
223910596,Avenida Dois,tertiary,False,False,132.196,,"LINESTRING (-44.1605661 -2.5348325, -44.161756 -2.5348151)"
223910596,Avenida Dois,tertiary,False,True,130.332,,"LINESTRING (-44.1605661 -2.5348325, -44.159393 -2.5348513)"
223910564,Alameda 18,residential,False,False,159.965,,"LINESTRING (-44.1555045 -2.5348191, -44.1569214 -2.5345624)"
223910593,Avenida Dois,residential,False,False,51.033,,"LINESTRING (-44.1555045 -2.5348191, -44.155643 -2.5352567)"
223910593,Avenida Dois,residential,False,True,37.253,,"LINESTRING (-44.1555045 -2.5348191, -44.1554126 -2.5344969)"
223910594,Avenida Quatro,residential,False,False,49.088,,"LINESTRING (-44.159393 -2.5348513, -44.1594172 -2.5352921)"
223910594,Avenida Quatro,residential,False,True,50.132,,"LINESTRING (-44.159393 -2.5348513, -44.1593689 -2.5344011)"
223910596,Avenida Dois,tertiary,False,False,130.332,,"LINESTRING (-44.159393 -2.5348513, -44.1605661 -2.5348325)"
223910596,Avenida Dois,tertiary,False,True,49.173,,"LINESTRING (-44.159393 -2.5348513, -44.1589504 -2.5348582)"
223910569,Alameda Oito,residential,False,False,152.376,,"LINESTRING (-44.1589504 -2.5348582, -44.1590235 -2.5362266)"
223910596,Avenida Dois,tertiary,False,False,49.173,,"LINESTRING (-44.1589504 -2.5348582, -44.159393 -2.5348513)"
223910596,Avenida Dois,tertiary,False,True,47.35,,"LINESTRING (-44.1589504 -2.5348582, -44.1585243 -2.5348693)"
223910565,Alameda Dez,residential,False,False,150.94,,"LINESTRING (-44.1585243 -2.5348693, -44.1585822 -2.5362255)"
223910596,Avenida Dois,tertiary,False,False,47.35,,"LINESTRING (-44.1585243 -2.5348693, -44.1589504 -2.5348582)"
223910596,Avenida Dois,tertiary,False,True,48.08,,"LINESTRING (-44.1585243 -2.5348693, -44.1580915 -2.5348734)"
223910587,Avenida Cinco,residential,False,False,50.151,,"LINESTRING (-44.1580915 -2.5348734, -44.1581056 -2.5353242)"
223910587,Avenida Cinco,residential,False,True,49.48,,"LINESTRING (-44.1580915 -2.5348734, -44.1580787 -2.5344286)"
223910596,Avenida Dois,tertiary,False,False,48.08,,"LINESTRING (-44.1580915 -2.5348734, -44.1585243 -2.5348693)"
223910596,Avenida Dois,tertiary,False,True,75.197,,"LINESTRING (-44.1580915 -2.5348734, -44.1577408 -2.5348794, -44.1576087 -2.5348868, -44.1575282 -2.5348982, -44.1574169 -2.5349149)"
223910591,Alameda 14,residential,False,False,50.251,,"LINESTRING (-44.1569897 -2.5350053, -44.1570528 -2.5354528)"
223910591,Alameda 14,residential,False,True,49.829,,"LINESTRING (-44.1569897 -2.5350053, -44.1569214 -2.5345624)"
223910596,Avenida Dois,tertiary,False,False,48.509,,"LINESTRING (-44.1569897 -2.5350053, -44.1574169 -2.5349149)"
223910596,Avenida Dois,tertiary,False,True,152.189,,"LINESTRING (-44.1569897 -2.5350053, -44.155643 -2.5352567)"
223910593,Avenida Dois,residential,False,True,51.033,,"LINESTRING (-44.155643 -2.5352567, -44.1555045 -2.5348191)"
223910596,Avenida Dois,tertiary,False,False,152.189,,"LINESTRING (-44.155643 -2.5352567, -44.1569897 -2.5350053)"
1215462308,Avenida Dois,tertiary,False,False,11.192,,"LINESTRING (-44.155643 -2.5352567, -44.1556706 -2.5353535)"
