osmid,oneway,ref,highway,reversed,length,geometry,name,lanes
295738086,False,,residential,False,71.662,"LINESTRING (-48.5150194 -8.8316786, -48.5143672 -8.8316786)",Rua 2,
295738086,False,,residential,True,77.831,"LINESTRING (-48.5150194 -8.8316786, -48.5157275 -8.8316602)",Rua 2,
295738059,True,,primary,False,107.47,"LINESTRING (-48.512409 -8.8317189, -48.5123808 -8.832685)",Avenida Bernardo Sayão,
295738086,False,,residential,True,141.562,"LINESTRING (-48.512409 -8.8317189, -48.5136964 -8.8316694)",Rua 2,
295738031,False,,residential,True,66.301,"LINESTRING (-48.5083949 -8.8321758, -48.5089832 -8.8323084)",Rua 1,
295738056,False,,residential,False,124.354,"LINESTRING (-48.5083949 -8.8321758, -48.5086445 -8.831085)",Rua 21 de Abril,
295738056,False,,residential,True,75.673,"LINESTRING (-48.5083949 -8.8321758, -48.5082458 -8.8328402)",Rua 21 de Abril,
295738031,False,,residential,False,66.301,"LINESTRING (-48.5089832 -8.8323084, -48.5083949 -8.8321758)",Rua 1,
295738031,False,,residential,True,72.137,"LINESTRING (-48.5089832 -8.8323084, -48.5096222 -8.8324573)",Rua 1,
295738060,False,,residential,False,104.983,"LINESTRING (-48.5089832 -8.8323084, -48.5092207 -8.8313939)",Rua Seis de Agosto,
295738060,False,,residential,True,76.596,"LINESTRING (-48.5089832 -8.8323084, -48.5087944 -8.8329715)",Rua Seis de Agosto,
295737933,False,,residential,False,81.235,"LINESTRING (-48.5096222 -8.8324573, -48.5094431 -8.8331661)",Avenida Tocantins,
295737933,False,,residential,True,93.532,"LINESTRING (-48.5096222 -8.8324573, -48.5098421 -8.8316447)",Avenida Tocantins,
295738031,False,,residential,False,72.137,"LINESTRING (-48.5096222 -8.8324573, -48.5089832 -8.8323084)",Rua 1,
295738031,False,,residential,True,138.405,"LINESTRING (-48.5096222 -8.8324573, -48.510876 -8.832577)",Rua 1,
295737886,False,,residential,False,93.654,"LINESTRING (-48.510876 -8.832577, -48.5108453 -8.8334187)",Avenida Paraná,
295737886,False,,residential,True,97.505,"LINESTRING (-48.510876 -8.832577, -48.510911 -8.8317008)",Avenida Paraná,
295738031,False,,residential,False,138.405,"LINESTRING (-48.510876 -8.832577, -48.5096222 -8.8324573)",Rua 1,
295738031,False,,residential,True,108.312,"LINESTRING (-48.510876 -8.832577, -48.5118579 -8.8326631)",Rua 1,
295738031,False,,residential,False,108.312,"LINESTRING (-48.5118579 -8.8326631, -48.510876 -8.832577)",Rua 1,
295738042,True,,primary,False,102.801,"LINESTRING (-48.5118579 -8.8326631, -48.5118685 -8.8319972, -48.5118726 -8.8317387)",Avenida Bernardo Sayão,2
295737883,False,,residential,False,134.758,"LINESTRING (-48.5123808 -8.832685, -48.5136032 -8.8327834)",Rua 1,
295738059,True,,primary,False,91.793,"LINESTRING (-48.5123808 -8.832685, -48.5123755 -8.8335105)",Avenida Bernardo Sayão,
295737942,False,,residential,True,36.188,"LINESTRING (-48.5079262 -8.8327616, -48.5082458 -8.8328402)",Rua Treze de Maio,
295737883,False,,residential,True,73.709,"LINESTRING (-48.515625 -8.8327862, -48.5149542 -8.8327926)",Rua 1,
295737895,False,,residential,False,145.426,"LINESTRING (-48.515625 -8.8327862, -48.5155318 -8.8340908)",Avenida Paraíba,
295737895,False,,residential,True,125.711,"LINESTRING (-48.515625 -8.8327862, -48.5157275 -8.8316602)",Avenida Paraíba,
295737883,False,,residential,False,74.917,"LINESTRING (-48.5136032 -8.8327834, -48.5142846 -8.8328073)",Rua 1,
295737883,False,,residential,True,134.758,"LINESTRING (-48.5136032 -8.8327834, -48.5123808 -8.832685)",Rua 1,
295737972,False,,residential,False,121.644,"LINESTRING (-48.5136032 -8.8327834, -48.5135138 -8.8338738)",Avenida Goiás,
295737972,False,,residential,True,124.294,"LINESTRING (-48.5136032 -8.8327834, -48.5136964 -8.8316694)",Avenida Goiás,
295737883,False,,residential,False,73.591,"LINESTRING (-48.5142846 -8.8328073, -48.5149542 -8.8327926)",Rua 1,
295737883,False,,residential,True,74.917,"LINESTRING (-48.5142846 -8.8328073, -48.5136032 -8.8327834)",Rua 1,
295737973,False,,residential,False,125.834,"LINESTRING (-48.5142846 -8.8328073, -48.5143672 -8.8316786)",Avenida Tiradentes,
295737973,False,,residential,True,127.872,"LINESTRING (-48.5142846 -8.8328073, -48.5141808 -8.8339527)",Avenida Tiradentes,
295737883,False,,residential,False,73.709,"LINESTRING (-48.5149542 -8.8327926, -48.515625 -8.8327862)",Rua 1,
295737883,False,,residential,True,73.591,"LINESTRING (-48.5149542 -8.8327926, -48.5142846 -8.8328073)",Rua 1,
295737896,False,,residential,False,124.078,"LINESTRING (-48.5149542 -8.8327926, -48.5150194 -8.8316786)",Avenida 11 de Abril,
295737896,False,,residential,True,137.643,"LINESTRING (-48.5149542 -8.8327926, -48.5148517 -8.8340263)",Avenida 11 de Abril,
295737942,False,,residential,False,36.188,"LINESTRING (-48.5082458 -8.8328402, -48.5079262 -8.8327616)",Rua Treze de Maio,
295737942,False,,residential,True,62.021,"LINESTRING (-48.5082458 -8.8328402, -48.5087944 -8.8329715)",Rua Treze de Maio,
295738056,False,,residential,False,75.673,"LINESTRING (-48.5082458 -8.8328402, -48.5083949 -8.8321758)",Rua 21 de Abril,
295737942,False,,residential,False,62.021,"LINESTRING (-48.5087944 -8.8329715, -48.5082458 -8.8328402)",Rua Treze de Maio,
295738060,False,,residential,False,76.596,"LINESTRING (-48.5087944 -8.8329715, -48.5089832 -8.8323084)",Rua Seis de Agosto,
295738060,False,,residential,True,45.963,"LINESTRING (-48.5087944 -8.8329715, -48.5086786 -8.8333687)",Rua Seis de Agosto,
295737933,False,,residential,False,15.836,"LINESTRING (-48.5094431 -8.8331661, -48.5094067 -8.8333039)",Avenida Tocantins,
295737933,False,,residential,True,81.235,"LINESTRING (-48.5094431 -8.8331661, -48.5096222 -8.8324573)",Avenida Tocantins,
295737963,True,,residential,False,18.585,"LINESTRING (-48.5094431 -8.8331661, -48.5096095 -8.8331961)",Avenida Araguaia,
295737936,False,,residential,False,92.915,"LINESTRING (-48.507865 -8.8331409, -48.5086786 -8.8333687)",Rua José Florentino,
295737933,False,,residential,False,29.115,"LINESTRING (-48.5094067 -8.8333039, -48.509344 -8.8335583)",Avenida Tocantins,
295737933,False,,residential,True,15.836,"LINESTRING (-48.5094067 -8.8333039, -48.5094431 -8.8331661)",Avenida Tocantins,
295737974,True,,trunk_link,False,8.431,"LINESTRING (-48.5121207 -8.8334072, -48.5121974 -8.833405)",,
31527900,True,BR-153,trunk,False,142.588,"LINESTRING (-48.5121974 -8.833405, -48.5122012 -8.8340194, -48.5122052 -8.8346873)",,
295737974,True,,trunk_link,False,23.695,"LINESTRING (-48.5121974 -8.833405, -48.5122482 -8.8334151, -48.5122858 -8.8334303, -48.5123228 -8.8334487, -48.5123755 -8.8335105)",,
295737936,False,,residential,False,76.091,"LINESTRING (-48.5086786 -8.8333687, -48.509344 -8.8335583)",Rua José Florentino,
295737936,False,,residential,True,92.915,"LINESTRING (-48.5086786 -8.8333687, -48.507865 -8.8331409)",Rua José Florentino,
295738060,False,,residential,False,45.963,"LINESTRING (-48.5086786 -8.8333687, -48.5087944 -8.8329715)",Rua Seis de Agosto,
295738060,False,,residential,True,138.584,"LINESTRING (-48.5086786 -8.8333687, -48.5084012 -8.8345845)",Rua Seis de Agosto,
295737886,False,,residential,False,13.831,"LINESTRING (-48.5108453 -8.8334187, -48.5108407 -8.833543)",Avenida Paraná,
295737886,False,,residential,True,93.654,"LINESTRING (-48.5108453 -8.8334187, -48.510876 -8.832577)",Avenida Paraná,
295737963,True,,residential,False,45.526,"LINESTRING (-48.5108453 -8.8334187, -48.5112502 -8.8335056)",Avenida Araguaia,
295738059,True,,primary,False,26.846,"LINESTRING (-48.5123755 -8.8335105, -48.5123862 -8.8337517)",Avenida Bernardo Sayão,
295737974,True,,trunk_link,False,33.127,"LINESTRING (-48.5118616 -8.8335389, -48.5119631 -8.8334496, -48.5120133 -8.8334276, -48.5120678 -8.8334087, -48.5121207 -8.8334072)",,
295738042,True,,primary,False,97.386,"LINESTRING (-48.5118616 -8.8335389, -48.5118616 -8.8332522, -48.5118579 -8.8326631)",Avenida Bernardo Sayão,2
295737886,False,,residential,False,61.272,"LINESTRING (-48.5108407 -8.833543, -48.5108186 -8.8340936)",Avenida Paraná,
295737886,False,,residential,True,13.831,"LINESTRING (-48.5108407 -8.833543, -48.5108453 -8.8334187)",Avenida Paraná,
295737939,True,,residential,False,139.511,"LINESTRING (-48.5108407 -8.833543, -48.5095887 -8.8333342)",Avenida Araguaia,
295737933,False,,residential,False,55.065,"LINESTRING (-48.509344 -8.8335583, -48.5092149 -8.8340368)",Avenida Tocantins,
295737933,False,,residential,True,29.115,"LINESTRING (-48.509344 -8.8335583, -48.5094067 -8.8333039)",Avenida Tocantins,
295737936,False,,residential,True,76.091,"LINESTRING (-48.509344 -8.8335583, -48.5086786 -8.8333687)",Rua José Florentino,
295738042,True,,primary,False,10.789,"LINESTRING (-48.5118565 -8.8336358, -48.5118616 -8.8335389)",Avenida Bernardo Sayão,2
295737939,True,,residential,False,69.911,"LINESTRING (-48.5118572 -8.8337338, -48.5112321 -8.8336165)",Avenida Araguaia,
295738042,True,,primary,False,10.897,"LINESTRING (-48.5118572 -8.8337338, -48.5118565 -8.8336358)",Avenida Bernardo Sayão,2
295737901,False,,residential,True,124.638,"LINESTRING (-48.5123862 -8.8337517, -48.5135138 -8.8338738)",Avenida Araguaia,
295738059,True,,primary,False,95.935,"LINESTRING (-48.5123862 -8.8337517, -48.5123756 -8.8346144)",Avenida Bernardo Sayão,
295737901,False,,residential,False,124.638,"LINESTRING (-48.5135138 -8.8338738, -48.5123862 -8.8337517)",Avenida Araguaia,
295737901,False,,residential,True,73.811,"LINESTRING (-48.5135138 -8.8338738, -48.5141808 -8.8339527)",Avenida Araguaia,
295737972,False,,residential,False,88.697,"LINESTRING (-48.5135138 -8.8338738, -48.5134503 -8.834669)",Avenida Goiás,
295737972,False,,residential,True,121.644,"LINESTRING (-48.5135138 -8.8338738, -48.5136032 -8.8327834)",Avenida Goiás,
295737901,False,,residential,False,73.811,"LINESTRING (-48.5141808 -8.8339527, -48.5135138 -8.8338738)",Avenida Araguaia,
295737901,False,,residential,True,74.169,"LINESTRING (-48.5141808 -8.8339527, -48.5148517 -8.8340263)",Avenida Araguaia,
295737973,False,,residential,False,127.872,"LINESTRING (-48.5141808 -8.8339527, -48.5142846 -8.8328073)",Avenida Tiradentes,
295737973,False,,residential,True,86.91,"LINESTRING (-48.5141808 -8.8339527, -48.5141127 -8.8347314)",Avenida Tiradentes,
295737896,False,,residential,False,137.643,"LINESTRING (-48.5148517 -8.8340263, -48.5149542 -8.8327926)",Avenida 11 de Abril,
295737896,False,,residential,True,85.984,"LINESTRING (-48.5148517 -8.8340263, -48.5147931 -8.8347974)",Avenida 11 de Abril,
295737901,False,,residential,False,74.169,"LINESTRING (-48.5148517 -8.8340263, -48.5141808 -8.8339527)",Avenida Araguaia,
295737901,False,,residential,True,75.07,"LINESTRING (-48.5148517 -8.8340263, -48.5155318 -8.8340908)",Avenida Araguaia,
295737916,False,,residential,True,176.321,"LINESTRING (-48.5092149 -8.8340368, -48.5108186 -8.8340936)",Rua Fé,
295737933,False,,residential,False,60.475,"LINESTRING (-48.5092149 -8.8340368, -48.5090657 -8.8345603)",Avenida Tocantins,
295737933,False,,residential,True,55.065,"LINESTRING (-48.5092149 -8.8340368, -48.509344 -8.8335583)",Avenida Tocantins,
295737886,False,,residential,False,54.976,"LINESTRING (-48.5108186 -8.8340936, -48.510808 -8.8345879)",Avenida Paraná,
295737886,False,,residential,True,61.272,"LINESTRING (-48.5108186 -8.8340936, -48.5108407 -8.833543)",Avenida Paraná,
295737916,False,,residential,False,176.321,"LINESTRING (-48.5108186 -8.8340936, -48.5092149 -8.8340368)",Rua Fé,
295737895,False,,residential,False,176.821,"LINESTRING (-48.5155318 -8.8340908, -48.5153855 -8.8356744)",Avenida Paraíba,
295737895,False,,residential,True,145.426,"LINESTRING (-48.5155318 -8.8340908, -48.515625 -8.8327862)",Avenida Paraíba,
295737901,False,,residential,False,75.07,"LINESTRING (-48.5155318 -8.8340908, -48.5148517 -8.8340263)",Avenida Araguaia,
295738015,False,,residential,False,73.062,"LINESTRING (-48.5084012 -8.8345845, -48.5090657 -8.8345603)",Rua Sete,
295738060,False,,residential,False,138.584,"LINESTRING (-48.5084012 -8.8345845, -48.5086786 -8.8333687)",Rua Seis de Agosto,
295738015,False,,residential,True,139.188,"LINESTRING (-48.5084012 -8.8345845, -48.5078345 -8.8345813, -48.507793 -8.8345747, -48.5077809 -8.8345568, -48.5077755 -8.8345296, -48.5077795 -8.8344918, -48.5077909 -8.8344428, -48.5079445 -8.8339531)",Rua Sete,
295737933,False,,residential,False,50.127,"LINESTRING (-48.5090657 -8.8345603, -48.508949 -8.8349961)",Avenida Tocantins,
295737933,False,,residential,True,60.475,"LINESTRING (-48.5090657 -8.8345603, -48.5092149 -8.8340368)",Avenida Tocantins,
295738015,False,,residential,False,191.461,"LINESTRING (-48.5090657 -8.8345603, -48.510808 -8.8345879)",Rua Sete,
295738015,False,,residential,True,73.062,"LINESTRING (-48.5090657 -8.8345603, -48.5084012 -8.8345845)",Rua Sete,
295737886,False,,residential,False,107.429,"LINESTRING (-48.510808 -8.8345879, -48.510765 -8.8355531)",Avenida Paraná,
295737886,False,,residential,True,54.976,"LINESTRING (-48.510808 -8.8345879, -48.5108186 -8.8340936)",Avenida Paraná,
295738015,False,,residential,False,115.027,"LINESTRING (-48.510808 -8.8345879, -48.5118545 -8.8346157)",Rua Sete,
295738015,False,,residential,True,191.461,"LINESTRING (-48.510808 -8.8345879, -48.5090657 -8.8345603)",Rua Sete,
295738059,True,,primary,False,3.175,"LINESTRING (-48.5123756 -8.8346144, -48.5123773 -8.8346429)",Avenida Bernardo Sayão,
295738063,True,,trunk_link,False,20.515,"LINESTRING (-48.5123756 -8.8346144, -48.5123125 -8.8346482, -48.5122578 -8.8346742, -48.5122052 -8.8346873)",,
295737972,False,,residential,False,93.603,"LINESTRING (-48.5134503 -8.834669, -48.5133889 -8.8355086)",Avenida Goiás,
295737972,False,,residential,True,88.697,"LINESTRING (-48.5134503 -8.834669, -48.5135138 -8.8338738)",Avenida Goiás,
744919490,False,,residential,False,117.932,"LINESTRING (-48.5134503 -8.834669, -48.5123773 -8.8346429)",Rua Sete,
744919490,False,,residential,True,73.112,"LINESTRING (-48.5134503 -8.834669, -48.5141127 -8.8347314)",Rua Sete,
295738063,True,,trunk_link,False,9.142,"LINESTRING (-48.5122052 -8.8346873, -48.512122 -8.8346866)",,
31527900,True,BR-153,trunk,False,283.437,"LINESTRING (-48.5122052 -8.8346873, -48.5122048 -8.834897, -48.5122025 -8.8361695, -48.512201 -8.8369736, -48.5122005 -8.8372363)",,
708901735,True,BR-153,trunk,False,142.263,"LINESTRING (-48.512122 -8.8346866, -48.5121207 -8.8334072)",,
295738063,True,,trunk_link,False,32.669,"LINESTRING (-48.512122 -8.8346866, -48.5120583 -8.8346764, -48.5120074 -8.8346608, -48.5119584 -8.834635, -48.5119203 -8.8346128, -48.5118547 -8.834568)",,
295737973,False,,residential,False,86.91,"LINESTRING (-48.5141127 -8.8347314, -48.5141808 -8.8339527)",Avenida Tiradentes,
295737973,False,,residential,True,92.483,"LINESTRING (-48.5141127 -8.8347314, -48.5140555 -8.8355612)",Avenida Tiradentes,
744919490,False,,residential,False,73.112,"LINESTRING (-48.5141127 -8.8347314, -48.5134503 -8.834669)",Rua Sete,
744919490,False,,residential,True,75.119,"LINESTRING (-48.5141127 -8.8347314, -48.5147931 -8.8347974)",Rua Sete,
295737896,False,,residential,False,85.984,"LINESTRING (-48.5147931 -8.8347974, -48.5148517 -8.8340263)",Avenida 11 de Abril,
295737896,False,,residential,True,91.028,"LINESTRING (-48.5147931 -8.8347974, -48.5147347 -8.835614)",Avenida 11 de Abril,
744919490,False,,residential,False,75.119,"LINESTRING (-48.5147931 -8.8347974, -48.5141127 -8.8347314)",Rua Sete,
295737933,False,,residential,False,55.769,"LINESTRING (-48.508949 -8.8349961, -48.5088087 -8.8354781)",Avenida Tocantins,
295737933,False,,residential,True,50.127,"LINESTRING (-48.508949 -8.8349961, -48.5090657 -8.8345603)",Avenida Tocantins,
295737990,False,,residential,True,136.99,"LINESTRING (-48.508949 -8.8349961, -48.5091562 -8.8350226, -48.5093741 -8.8350491, -48.5095659 -8.8350637, -48.5097282 -8.835069, -48.5101915 -8.8350545)",,
295737990,False,,residential,False,136.99,"LINESTRING (-48.5101915 -8.8350545, -48.5097282 -8.835069, -48.5095659 -8.8350637, -48.5093741 -8.8350491, -48.5091562 -8.8350226, -48.508949 -8.8349961)",,
295737890,False,,residential,False,110.477,"LINESTRING (-48.5123835 -8.8354969, -48.5133889 -8.8355086)",Rua 8,
295738059,True,,primary,False,113.619,"LINESTRING (-48.5123835 -8.8354969, -48.5123822 -8.8365187)",Avenida Bernardo Sayão,
295737886,False,,residential,False,214.448,"LINESTRING (-48.510765 -8.8355531, -48.5106723 -8.8374795)",Avenida Paraná,
295737886,False,,residential,True,107.429,"LINESTRING (-48.510765 -8.8355531, -48.510808 -8.8345879)",Avenida Paraná,
295737968,False,,residential,False,215.111,"LINESTRING (-48.510765 -8.8355531, -48.5088087 -8.8354781)",Rua 8,
295737968,False,,residential,True,119.776,"LINESTRING (-48.510765 -8.8355531, -48.5118551 -8.8355487)",Rua 8,
295737933,False,,residential,False,168.277,"LINESTRING (-48.5088087 -8.8354781, -48.5083854 -8.8369325)",Avenida Tocantins,
295737933,False,,residential,True,55.769,"LINESTRING (-48.5088087 -8.8354781, -48.508949 -8.8349961)",Avenida Tocantins,
295737968,False,,residential,True,215.111,"LINESTRING (-48.5088087 -8.8354781, -48.510765 -8.8355531)",Rua 8,
295737890,False,,residential,False,73.476,"LINESTRING (-48.5133889 -8.8355086, -48.5140555 -8.8355612)",Rua 8,
295737890,False,,residential,True,110.477,"LINESTRING (-48.5133889 -8.8355086, -48.5123835 -8.8354969)",Rua 8,
295737972,False,,residential,False,115.11,"LINESTRING (-48.5133889 -8.8355086, -48.5132957 -8.8365397)",Avenida Goiás,
295737972,False,,residential,True,93.603,"LINESTRING (-48.5133889 -8.8355086, -48.5134503 -8.834669)",Avenida Goiás,
295737968,False,,residential,False,119.776,"LINESTRING (-48.5118551 -8.8355487, -48.510765 -8.8355531)",Rua 8,
295738042,True,,primary,False,103.74600000000001,"LINESTRING (-48.5118551 -8.8355487, -48.5118545 -8.834627, -48.5118545 -8.8346157)",Avenida Bernardo Sayão,2
295737890,False,,residential,False,74.858,"LINESTRING (-48.5140555 -8.8355612, -48.5147347 -8.835614)",Rua 8,
295737890,False,,residential,True,73.476,"LINESTRING (-48.5140555 -8.8355612, -48.5133889 -8.8355086)",Rua 8,
295737973,False,,residential,False,92.483,"LINESTRING (-48.5140555 -8.8355612, -48.5141127 -8.8347314)",Avenida Tiradentes,
295737973,False,,residential,True,113.739,"LINESTRING (-48.5140555 -8.8355612, -48.5139702 -8.8365806)",Avenida Tiradentes,
295737890,False,,residential,False,71.822,"LINESTRING (-48.5147347 -8.835614, -48.5153855 -8.8356744)",Rua 8,
295737890,False,,residential,True,74.858,"LINESTRING (-48.5147347 -8.835614, -48.5140555 -8.8355612)",Rua 8,
295737896,False,,residential,False,91.028,"LINESTRING (-48.5147347 -8.835614, -48.5147931 -8.8347974)",Avenida 11 de Abril,
295737896,False,,residential,True,114.367,"LINESTRING (-48.5147347 -8.835614, -48.5146427 -8.8366385)",Avenida 11 de Abril,
295737890,False,,residential,True,71.822,"LINESTRING (-48.5153855 -8.8356744, -48.5147347 -8.835614)",Rua 8,
295737895,False,,residential,False,112.064,"LINESTRING (-48.5153855 -8.8356744, -48.5153054 -8.8366791)",Avenida Paraíba,
295737895,False,,residential,True,176.821,"LINESTRING (-48.5153855 -8.8356744, -48.5155318 -8.8340908)",Avenida Paraíba,
295737891,False,,residential,False,100.398,"LINESTRING (-48.5123822 -8.8365187, -48.5132957 -8.8365397)",Rua 9A,
295738059,True,,primary,False,89.216,"LINESTRING (-48.5123822 -8.8365187, -48.5123739 -8.837321)",Avenida Bernardo Sayão,
295737891,False,,residential,False,74.25,"LINESTRING (-48.5132957 -8.8365397, -48.5139702 -8.8365806)",Rua 9A,
295737891,False,,residential,True,100.398,"LINESTRING (-48.5132957 -8.8365397, -48.5123822 -8.8365187)",Rua 9A,
295737972,False,,residential,False,171.85,"LINESTRING (-48.5132957 -8.8365397, -48.5131728 -8.8380804)",Avenida Goiás,
295737972,False,,residential,True,115.11,"LINESTRING (-48.5132957 -8.8365397, -48.5133889 -8.8355086)",Avenida Goiás,
295737891,False,,residential,False,74.171,"LINESTRING (-48.5139702 -8.8365806, -48.5146427 -8.8366385)",Rua 9A,
295737891,False,,residential,True,74.25,"LINESTRING (-48.5139702 -8.8365806, -48.5132957 -8.8365397)",Rua 9A,
295737973,False,,residential,False,113.739,"LINESTRING (-48.5139702 -8.8365806, -48.5140555 -8.8355612)",Avenida Tiradentes,
295737973,False,,residential,True,168.474,"LINESTRING (-48.5139702 -8.8365806, -48.5138572 -8.8380916)",Avenida Tiradentes,
295737891,False,,residential,False,72.954,"LINESTRING (-48.5146427 -8.8366385, -48.5153054 -8.8366791)",Rua 9A,
295737891,False,,residential,True,74.171,"LINESTRING (-48.5146427 -8.8366385, -48.5139702 -8.8365806)",Rua 9A,
295737896,False,,residential,False,114.367,"LINESTRING (-48.5146427 -8.8366385, -48.5147347 -8.835614)",Avenida 11 de Abril,
295737896,False,,residential,True,162.338,"LINESTRING (-48.5146427 -8.8366385, -48.51452 -8.8380934)",Avenida 11 de Abril,
295737891,False,,residential,False,73.085,"LINESTRING (-48.5153054 -8.8366791, -48.5159682 -8.8367345)",Rua 9A,
295737891,False,,residential,True,72.954,"LINESTRING (-48.5153054 -8.8366791, -48.5146427 -8.8366385)",Rua 9A,
295737895,False,,residential,False,157.402,"LINESTRING (-48.5153054 -8.8366791, -48.5151869 -8.8380898)",Avenida Paraíba,
295737895,False,,residential,True,112.064,"LINESTRING (-48.5153054 -8.8366791, -48.5153855 -8.8356744)",Avenida Paraíba,
295737880,False,,residential,False,67.47,"LINESTRING (-48.5075907 -8.8366955, -48.507278 -8.8372177)",Avenida JK,
295737948,False,,residential,True,91.208,"LINESTRING (-48.5075907 -8.8366955, -48.5083854 -8.8369325)",Rua do Dergo,
295737891,False,,residential,True,73.085,"LINESTRING (-48.5159682 -8.8367345, -48.5153054 -8.8366791)",Rua 9A,
295737899,False,,residential,True,151.438,"LINESTRING (-48.5159682 -8.8367345, -48.5158325 -8.8380898)",Avenida 15 de Novembro,
295737933,False,,residential,False,58.036,"LINESTRING (-48.5083854 -8.8369325, -48.5082563 -8.8374386)",Avenida Tocantins,
295737933,False,,residential,True,168.277,"LINESTRING (-48.5083854 -8.8369325, -48.5088087 -8.8354781)",Avenida Tocantins,
295737948,False,,residential,False,91.208,"LINESTRING (-48.5083854 -8.8369325, -48.5075907 -8.8366955)",Rua do Dergo,
295737995,True,,trunk_link,False,10.329,"LINESTRING (-48.5121065 -8.8372372, -48.5122005 -8.8372363)",,
708901735,True,BR-153,trunk,False,283.65700000000004,"LINESTRING (-48.5121065 -8.8372372, -48.5121167 -8.8369724, -48.51212 -8.836909, -48.5121267 -8.8364995, -48.5121287 -8.8362948, -48.5121314 -8.8359476, -48.5121277 -8.8354563, -48.5121236 -8.8348962, -48.512122 -8.8346866)",,
295737880,False,,residential,False,31.813,"LINESTRING (-48.507278 -8.8372177, -48.5071432 -8.8374709)",Avenida JK,
295737880,False,,residential,True,67.47,"LINESTRING (-48.507278 -8.8372177, -48.5075907 -8.8366955)",Avenida JK,
295738059,True,,primary,False,83.535,"LINESTRING (-48.5123739 -8.837321, -48.5123594 -8.8379168, -48.51235 -8.8380718)",Avenida Bernardo Sayão,
295738042,True,,primary,False,202.084,"LINESTRING (-48.5118373 -8.837366, -48.5118551 -8.8355487)",Avenida Bernardo Sayão,2
295737995,True,,trunk_link,False,33.814,"LINESTRING (-48.5118373 -8.837366, -48.5119376 -8.83728, -48.5120448 -8.8372458, -48.5121065 -8.8372372)",,
295737886,False,,residential,True,214.448,"LINESTRING (-48.5106723 -8.8374795, -48.510765 -8.8355531)",Avenida Paraná,
295738021,False,,residential,False,147.797,"LINESTRING (-48.5106723 -8.8374795, -48.5093278 -8.8374386)",Rua Nove,
295738021,False,,residential,True,127.715,"LINESTRING (-48.5106723 -8.8374795, -48.5118344 -8.837504)",Rua Nove,
295737933,False,,residential,False,112.259,"LINESTRING (-48.5082563 -8.8374386, -48.507982 -8.8384111)",Avenida Tocantins,
295737933,False,,residential,True,58.036,"LINESTRING (-48.5082563 -8.8374386, -48.5083854 -8.8369325)",Avenida Tocantins,
295738021,False,,residential,True,58.355,"LINESTRING (-48.5082563 -8.8374386, -48.5087874 -8.8374379)",Rua Nove,
