osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
420658782,False,,Rua da União,residential,False,70.71100000000001,"LINESTRING (-42.2821055 -18.6157123, -42.2822229 -18.6155051, -42.2822304 -18.6154977, -42.2822423 -18.6154918, -42.2822566 -18.6154916, -42.2822712 -18.6154943, -42.2823 -18.6155064, -42.2823738 -18.6155445, -42.2825964 -18.6156602)",
420658744,False,,Praça Demétrio Coelho,residential,True,104.441,"LINESTRING (-42.2796795 -18.6158851, -42.2803004 -18.6166172)",
420658762,False,,Rua José Coelho Simões,residential,False,88.659,"LINESTRING (-42.2796795 -18.6158851, -42.2791377 -18.6152751)",
812491014,False,,Rua José Rosa de Carvalho,residential,False,87.183,"LINESTRING (-42.2796795 -18.6158851, -42.2803313 -18.6154022)",
812491014,False,,Rua José Rosa de Carvalho,residential,True,54.993,"LINESTRING (-42.2796795 -18.6158851, -42.2792865 -18.6162105)",
420658758,False,,Rua Isaias da Costa Coelho,residential,True,87.338,"LINESTRING (-42.2809643 -18.616147, -42.2803004 -18.6166172)",
420658774,False,,Rua Sebastião Jurdelino,residential,False,94.263,"LINESTRING (-42.2809643 -18.616147, -42.2815074 -18.6168206)",
420658774,False,,Rua Sebastião Jurdelino,residential,True,106.34,"LINESTRING (-42.2809643 -18.616147, -42.2803313 -18.6154022)",
420658778,False,,Rua Universal,residential,False,137.905,"LINESTRING (-42.2809643 -18.616147, -42.2812231 -18.6160351, -42.2813143 -18.6160097, -42.2813921 -18.6159995, -42.2814618 -18.6160046, -42.2816294 -18.6160415, -42.2818226 -18.6161025, -42.282017 -18.6161851, -42.2821753 -18.616288)",
420658751,False,,Rua Bernardino Nunes da Rocha,residential,False,90.292,"LINESTRING (-42.2792865 -18.6162105, -42.2787514 -18.6155763)",
420658751,False,,Rua Bernardino Nunes da Rocha,residential,True,100.821,"LINESTRING (-42.2792865 -18.6162105, -42.2798793 -18.6169222)",
812491014,False,,Rua José Rosa de Carvalho,residential,False,54.993,"LINESTRING (-42.2792865 -18.6162105, -42.2796795 -18.6158851)",
420658768,False,,Rua João Henrique,residential,False,26.885,"LINESTRING (-42.2821753 -18.616288, -42.2819942 -18.6164583)",
420658778,False,,Rua Universal,residential,False,145.073,"LINESTRING (-42.2821753 -18.616288, -42.2826929 -18.6167176, -42.2829692 -18.6169222, -42.2832428 -18.6171103)",
420658778,False,,Rua Universal,residential,True,137.905,"LINESTRING (-42.2821753 -18.616288, -42.282017 -18.6161851, -42.2818226 -18.6161025, -42.2816294 -18.6160415, -42.2814618 -18.6160046, -42.2813921 -18.6159995, -42.2813143 -18.6160097, -42.2812231 -18.6160351, -42.2809643 -18.616147)",
420658768,False,,Rua João Henrique,residential,False,34.545,"LINESTRING (-42.2819942 -18.6164583, -42.2817354 -18.616649)",
420658768,False,,Rua João Henrique,residential,True,26.885,"LINESTRING (-42.2819942 -18.6164583, -42.2821753 -18.616288)",
420658783,False,,Rua do Progresso,residential,False,98.89699999999999,"LINESTRING (-42.2819942 -18.6164583, -42.2823134 -18.616743, -42.282465 -18.6168879, -42.2825427 -18.6169769, -42.2826071 -18.6170264, -42.2826755 -18.6170658)",
420658744,False,,Praça Demétrio Coelho,residential,False,104.441,"LINESTRING (-42.2803004 -18.6166172, -42.2796795 -18.6158851)",
420658758,False,,Rua Isaias da Costa Coelho,residential,False,87.338,"LINESTRING (-42.2803004 -18.6166172, -42.2809643 -18.616147)",
420658758,False,,Rua Isaias da Costa Coelho,residential,True,55.85,"LINESTRING (-42.2803004 -18.6166172, -42.2798793 -18.6169222)",
420658761,False,,Rua José Coelho Simões,residential,True,98.195,"LINESTRING (-42.2803004 -18.6166172, -42.2809046 -18.6172895)",
420658768,False,,Rua João Henrique,residential,False,30.681,"LINESTRING (-42.2817354 -18.616649, -42.2815074 -18.6168206)",
420658768,False,,Rua João Henrique,residential,True,34.545,"LINESTRING (-42.2817354 -18.616649, -42.2819942 -18.6164583)",
420658775,False,,Rua Senhor do Bomfim,residential,False,122.70100000000001,"LINESTRING (-42.2817354 -18.616649, -42.2821947 -18.6170538, -42.2822645 -18.6171218, -42.2823697 -18.6172336, -42.2824884 -18.6173169, -42.2826017 -18.6173798)",
420658750,False,,Rua Antônio Rodrigues Dalvino,residential,False,66.854,"LINESTRING (-42.2838074 -18.616771, -42.2837122 -18.6168587, -42.2833808 -18.6172156)",
420658750,False,,Rua Antônio Rodrigues Dalvino,residential,True,176.269,"LINESTRING (-42.2838074 -18.616771, -42.2840743 -18.6169959, -42.2844607 -18.6172727, -42.2847193 -18.6174395, -42.2848293 -18.6174903, -42.2849205 -18.6175183, -42.2852156 -18.6175704)",
812411358,False,,,residential,False,49.16,"LINESTRING (-42.2838074 -18.616771, -42.2837229 -18.616663, -42.2836787 -18.6166058, -42.2836572 -18.6165638, -42.2836478 -18.6165104, -42.2836559 -18.6164672, -42.2836988 -18.6163846)",
420658768,False,,Rua João Henrique,residential,False,8.961,"LINESTRING (-42.2815074 -18.6168206, -42.2814403 -18.6168701)",
420658768,False,,Rua João Henrique,residential,True,30.681,"LINESTRING (-42.2815074 -18.6168206, -42.2817354 -18.616649)",
420658774,False,,Rua Sebastião Jurdelino,residential,True,94.263,"LINESTRING (-42.2815074 -18.6168206, -42.2809643 -18.616147)",
420658768,False,,Rua João Henrique,residential,False,73.222,"LINESTRING (-42.2814403 -18.6168701, -42.2809046 -18.6172895)",
420658756,False,,Rua Florestal,residential,False,145.503,"LINESTRING (-42.2814403 -18.6168701, -42.2814806 -18.6169337, -42.2816563 -18.6171103, -42.281667 -18.6171281, -42.2816703 -18.617144, -42.281665 -18.6171593, -42.2816516 -18.6171758, -42.2814766 -18.6172972, -42.2812097 -18.6174986, -42.2811879 -18.6175142, -42.2811778 -18.6175177, -42.2811658 -18.6175167, -42.2811557 -18.6175104, -42.2811403 -18.6174957, -42.2811319 -18.6174897, -42.2811181 -18.6174837, -42.2811024 -18.6174799, -42.2810856 -18.6174732, -42.2810705 -18.6174643, -42.2810306 -18.617423, -42.2809468 -18.6173245, -42.2809046 -18.6172895)",
420658768,False,,Rua João Henrique,residential,True,8.961,"LINESTRING (-42.2814403 -18.6168701, -42.2815074 -18.6168206)",
420658749,False,,Rua Antônio Pereira Ramos,residential,True,99.638,"LINESTRING (-42.2798793 -18.6169222, -42.280452 -18.6176352)",
420658751,False,,Rua Bernardino Nunes da Rocha,residential,False,100.821,"LINESTRING (-42.2798793 -18.6169222, -42.2792865 -18.6162105)",
420658758,False,,Rua Isaias da Costa Coelho,residential,False,55.85,"LINESTRING (-42.2798793 -18.6169222, -42.2803004 -18.6166172)",
420658778,False,,Rua Universal,residential,False,18.67,"LINESTRING (-42.2832428 -18.6171103, -42.2833808 -18.6172156)",
420658777,False,,Rua São Judas Tadeu,residential,True,214.92699999999996,"LINESTRING (-42.2832428 -18.6171103, -42.2832951 -18.6170328, -42.2833152 -18.6169782, -42.2833206 -18.6169235, -42.2832763 -18.6167735, -42.283098 -18.6164939, -42.2829075 -18.6162512, -42.2827721 -18.6160949, -42.282646 -18.615997, -42.2825092 -18.6159131, -42.2821055 -18.6157123)",
420658778,False,,Rua Universal,residential,True,145.073,"LINESTRING (-42.2832428 -18.6171103, -42.2829692 -18.6169222, -42.2826929 -18.6167176, -42.2821753 -18.616288)",
420658783,False,,Rua do Progresso,residential,True,98.897,"LINESTRING (-42.2826755 -18.6170658, -42.2826071 -18.6170264, -42.2825427 -18.6169769, -42.282465 -18.6168879, -42.2823134 -18.616743, -42.2819942 -18.6164583)",
420658752,False,,Rua Boa Vista,residential,True,34.589,"LINESTRING (-42.2852866 -18.6172667, -42.2852156 -18.6175704)",
420658761,False,,Rua José Coelho Simões,residential,False,98.195,"LINESTRING (-42.2809046 -18.6172895, -42.2803004 -18.6166172)",
420658768,False,,Rua João Henrique,residential,False,61.256,"LINESTRING (-42.2809046 -18.6172895, -42.280452 -18.6176352)",
420658768,False,,Rua João Henrique,residential,True,73.222,"LINESTRING (-42.2809046 -18.6172895, -42.2814403 -18.6168701)",
420658756,False,,Rua Florestal,residential,True,145.503,"LINESTRING (-42.2809046 -18.6172895, -42.2809468 -18.6173245, -42.2810306 -18.617423, -42.2810705 -18.6174643, -42.2810856 -18.6174732, -42.2811024 -18.6174799, -42.2811181 -18.6174837, -42.2811319 -18.6174897, -42.2811403 -18.6174957, -42.2811557 -18.6175104, -42.2811658 -18.6175167, -42.2811778 -18.6175177, -42.2811879 -18.6175142, -42.2812097 -18.6174986, -42.2814766 -18.6172972, -42.2816516 -18.6171758, -42.281665 -18.6171593, -42.2816703 -18.617144, -42.281667 -18.6171281, -42.2816563 -18.6171103, -42.2814806 -18.6169337, -42.2814403 -18.6168701)",
420658775,False,,Rua Senhor do Bomfim,residential,True,122.701,"LINESTRING (-42.2826017 -18.6173798, -42.2824884 -18.6173169, -42.2823697 -18.6172336, -42.2822645 -18.6171218, -42.2821947 -18.6170538, -42.2817354 -18.616649)",
420658752,False,,Rua Boa Vista,residential,False,34.589,"LINESTRING (-42.2852156 -18.6175704, -42.2852866 -18.6172667)",
420658750,False,,Rua Antônio Rodrigues Dalvino,residential,False,176.269,"LINESTRING (-42.2852156 -18.6175704, -42.2849205 -18.6175183, -42.2848293 -18.6174903, -42.2847193 -18.6174395, -42.2844607 -18.6172727, -42.2840743 -18.6169959, -42.2838074 -18.616771)",
420658752,False,,Rua Boa Vista,residential,True,41.524,"LINESTRING (-42.2852156 -18.6175704, -42.2851954 -18.617824, -42.2851995 -18.6178627, -42.2852397 -18.6179333)",
420658749,False,,Rua Antônio Pereira Ramos,residential,False,99.638,"LINESTRING (-42.280452 -18.6176352, -42.2798793 -18.6169222)",
420658749,False,,Rua Antônio Pereira Ramos,residential,True,92.919,"LINESTRING (-42.280452 -18.6176352, -42.2810085 -18.6182834)",
420658768,False,,Rua João Henrique,residential,False,96.471,"LINESTRING (-42.280452 -18.6176352, -42.2797465 -18.6181881)",
420658768,False,,Rua João Henrique,residential,True,61.256,"LINESTRING (-42.280452 -18.6176352, -42.2809046 -18.6172895)",
420658752,False,,Rua Boa Vista,residential,False,41.524,"LINESTRING (-42.2852397 -18.6179333, -42.2851995 -18.6178627, -42.2851954 -18.617824, -42.2852156 -18.6175704)",
420658755,False,MG-314,Rua Dona Cotinha Gonçalves,secondary,True,14.33,"LINESTRING (-42.2852397 -18.6179333, -42.2851961 -18.6179739, -42.2851492 -18.6180292)",
420658763,False,,Rua José Gonçalves,residential,True,89.907,"LINESTRING (-42.2797465 -18.6181881, -42.2803111 -18.6187943)",
420658768,False,,Rua João Henrique,residential,False,84.968,"LINESTRING (-42.2797465 -18.6181881, -42.2791109 -18.6186583)",
420658768,False,,Rua João Henrique,residential,True,96.471,"LINESTRING (-42.2797465 -18.6181881, -42.280452 -18.6176352)",
420658749,False,,Rua Antônio Pereira Ramos,residential,False,92.919,"LINESTRING (-42.2810085 -18.6182834, -42.280452 -18.6176352)",
420658749,False,,Rua Antônio Pereira Ramos,residential,True,167.86,"LINESTRING (-42.2810085 -18.6182834, -42.2819754 -18.6194831)",
420658754,False,,Rua Dom Manoel,residential,True,92.887,"LINESTRING (-42.2810085 -18.6182834, -42.2803111 -18.6187943)",
420658768,False,,Rua João Henrique,residential,True,84.968,"LINESTRING (-42.2791109 -18.6186583, -42.2797465 -18.6181881)",
420658785,False,,,residential,False,74.019,"LINESTRING (-42.2791109 -18.6186583, -42.2792973 -18.6193001)",
812411354,False,,,residential,False,21.095,"LINESTRING (-42.2791109 -18.6186583, -42.2789378 -18.6187536)",
420658754,False,,Rua Dom Manoel,residential,False,92.887,"LINESTRING (-42.2803111 -18.6187943, -42.2810085 -18.6182834)",
420658763,False,,Rua José Gonçalves,residential,False,89.907,"LINESTRING (-42.2803111 -18.6187943, -42.2797465 -18.6181881)",
420658754,False,,Rua Dom Manoel,residential,True,121.419,"LINESTRING (-42.2803111 -18.6187943, -42.2799075 -18.6190586, -42.2797009 -18.6191514, -42.2792973 -18.6193001)",
420658776,False,,Rua José Gonçalves,residential,True,175.924,"LINESTRING (-42.2803111 -18.6187943, -42.2806022 -18.6191222, -42.2808529 -18.6193802, -42.2810997 -18.619614, -42.2814658 -18.6199343)",
420658785,False,,,residential,True,74.019,"LINESTRING (-42.2792973 -18.6193001, -42.2791109 -18.6186583)",
812411355,False,,,residential,False,33.437,"LINESTRING (-42.2792973 -18.6193001, -42.2789982 -18.6194005)",
420658754,False,,Rua Dom Manoel,residential,False,121.419,"LINESTRING (-42.2792973 -18.6193001, -42.2797009 -18.6191514, -42.2799075 -18.6190586, -42.2803111 -18.6187943)",
812491012,False,,Travessa Capitão Pedra,residential,False,8.941,"LINESTRING (-42.2834795 -18.6205672, -42.2835177 -18.6204954)",
420658784,False,,Travessa Capitão Pedra,residential,True,88.986,"LINESTRING (-42.2834795 -18.6205672, -42.283338 -18.6208189, -42.2832388 -18.6210095, -42.2830698 -18.6212662)",
812452355,True,MG-314,Avenida Doutor Ferreira Leite,secondary,False,32.866,"LINESTRING (-42.2834795 -18.6205672, -42.2832884 -18.6204624, -42.283226 -18.6203995)",
420658745,False,,Rua Santana,residential,False,163.473,"LINESTRING (-42.2830698 -18.6212662, -42.2819151 -18.6202844)",
1105636433,False,,Rua Santana,residential,True,36.496,"LINESTRING (-42.2830698 -18.6212662, -42.2833365 -18.6214756)",
420658784,False,,Travessa Capitão Pedra,residential,False,88.986,"LINESTRING (-42.2830698 -18.6212662, -42.2832388 -18.6210095, -42.283338 -18.6208189, -42.2834795 -18.6205672)",
420658760,False,,Rua Jardim Primavera,residential,True,101.901,"LINESTRING (-42.2833166 -18.6219982, -42.2836626 -18.6223293, -42.2837008 -18.6223605, -42.2837222 -18.6223649, -42.2837464 -18.6223617, -42.2837794 -18.6223411, -42.2840259 -18.6221205)",
420658764,False,,Rua José Leal Medeiros,residential,True,12.479,"LINESTRING (-42.2840641 -18.6221555, -42.2841465 -18.6222361)",
420658773,False,,Rua Santana,residential,False,5.599,"LINESTRING (-42.2840641 -18.6221555, -42.2840259 -18.6221205)",
625640165,False,,Praça Coronel Manoel Laje,residential,True,38.09,"LINESTRING (-42.2840641 -18.6221555, -42.2843044 -18.6218996)",
420658748,False,,Praça Padre Sady Rabelo,residential,True,37.915,"LINESTRING (-42.28521 -18.6221979, -42.2855676 -18.6222357)",
420658770,False,,Rua Oscar Vieira,tertiary,False,94.168,"LINESTRING (-42.28521 -18.6221979, -42.2858237 -18.6228135)",
420658770,False,,Rua Oscar Vieira,tertiary,True,75.793,"LINESTRING (-42.28521 -18.6221979, -42.2846991 -18.6217181)",
420658748,False,,Praça Padre Sady Rabelo,residential,False,37.915,"LINESTRING (-42.2855676 -18.6222357, -42.28521 -18.6221979)",
420658748,False,,Praça Padre Sady Rabelo,residential,True,57.738,"LINESTRING (-42.2855676 -18.6222357, -42.2861114 -18.6222994)",
420658779,False,,Rua Urias Braga,residential,True,289.752,"LINESTRING (-42.2855676 -18.6222357, -42.2856125 -18.6219239, -42.2856273 -18.6218299, -42.2856917 -18.6215293, -42.2858191 -18.6209866, -42.2858338 -18.6208354, -42.2858284 -18.6207197, -42.2857989 -18.6206028, -42.2857252 -18.6205037, -42.2856447 -18.6204236, -42.2854811 -18.6202952, -42.2853819 -18.6202215, -42.2853222 -18.6201936, -42.2852719 -18.6201859, -42.2852082 -18.6201898, -42.2849768 -18.6202177)",
420658746,False,,Praça Padre Sady Rabelo,residential,False,64.707,"LINESTRING (-42.2861114 -18.6222994, -42.2858237 -18.6228135)",
420658748,False,,Praça Padre Sady Rabelo,residential,False,57.738,"LINESTRING (-42.2861114 -18.6222994, -42.2855676 -18.6222357)",
420658748,False,,Praça Padre Sady Rabelo,residential,True,71.439,"LINESTRING (-42.2861114 -18.6222994, -42.2867852 -18.6223705)",
420658747,False,,Praça Padre Sady Rabelo,residential,True,85.844,"LINESTRING (-42.2867852 -18.6223705, -42.2866391 -18.62313)",
420658748,False,,Praça Padre Sady Rabelo,residential,False,71.439,"LINESTRING (-42.2867852 -18.6223705, -42.2861114 -18.6222994)",
420658748,False,,Praça Padre Sady Rabelo,residential,True,61.29,"LINESTRING (-42.2867852 -18.6223705, -42.2870113 -18.6223846, -42.2870743 -18.6224049, -42.2871079 -18.6224418, -42.287132 -18.6225091, -42.2871669 -18.6226591)",
420658748,False,,Praça Padre Sady Rabelo,residential,False,61.28999999999999,"LINESTRING (-42.2871669 -18.6226591, -42.287132 -18.6225091, -42.2871079 -18.6224418, -42.2870743 -18.6224049, -42.2870113 -18.6223846, -42.2867852 -18.6223705)",
420658746,False,,Praça Padre Sady Rabelo,residential,True,64.707,"LINESTRING (-42.2858237 -18.6228135, -42.2861114 -18.6222994)",
420658770,False,,Rua Oscar Vieira,tertiary,False,34.88,"LINESTRING (-42.2858237 -18.6228135, -42.2860551 -18.6230378)",
420658770,False,,Rua Oscar Vieira,tertiary,True,94.168,"LINESTRING (-42.2858237 -18.6228135, -42.28521 -18.6221979)",
420658759,False,,Rua Ismael Nunes Coelho,residential,False,62.386,"LINESTRING (-42.2860551 -18.6230378, -42.2866391 -18.62313)",
420658770,False,,Rua Oscar Vieira,tertiary,True,34.88,"LINESTRING (-42.2860551 -18.6230378, -42.2858237 -18.6228135)",
1105611667,False,,Rua Pedro Alves Ferreira,tertiary,False,46.22,"LINESTRING (-42.2860551 -18.6230378, -42.2860799 -18.6234528)",
420658747,False,,Praça Padre Sady Rabelo,residential,False,85.844,"LINESTRING (-42.2866391 -18.62313, -42.2867852 -18.6223705)",
420658759,False,,Rua Ismael Nunes Coelho,residential,True,62.386,"LINESTRING (-42.2866391 -18.62313, -42.2860551 -18.6230378)",
1105611667,False,,Rua Pedro Alves Ferreira,tertiary,True,46.22,"LINESTRING (-42.2860799 -18.6234528, -42.2860551 -18.6230378)",
420658764,False,,Rua José Leal Medeiros,residential,False,193.077,"LINESTRING (-42.2860799 -18.6234528, -42.2854335 -18.6234642, -42.2853671 -18.6234649, -42.2853222 -18.6234534, -42.2852746 -18.6234293, -42.2852317 -18.623395, -42.2845985 -18.6227077)",
420658770,False,,Rua Oscar Vieira,tertiary,False,17.73,"LINESTRING (-42.2845831 -18.6216026, -42.2846991 -18.6217181)",
625640165,False,,Praça Coronel Manoel Laje,residential,False,44.194,"LINESTRING (-42.2845831 -18.6216026, -42.2843044 -18.6218996)",
"[420658770, 1105636435, 1105636436]",False,,Rua Oscar Vieira,tertiary,True,61.157000000000004,"LINESTRING (-42.2845831 -18.6216026, -42.2843511 -18.6213403, -42.2842962 -18.6212783, -42.2842889 -18.62127, -42.2842274 -18.6211697)",yes
420658745,False,,Rua Santana,residential,True,163.473,"LINESTRING (-42.2819151 -18.6202844, -42.2830698 -18.6212662)",
625640167,False,,Praça José Olegário dos Reis,secondary,True,62.233,"LINESTRING (-42.2819151 -18.6202844, -42.282304 -18.6198632)",
1105611663,False,,Praça José Olegário dos Reis,secondary,False,48.129,"LINESTRING (-42.2819151 -18.6202844, -42.2815599 -18.6200123)",
420658742,False,MG-314,Avenida Doutor Ferreira Leite,secondary,True,54.638,"LINESTRING (-42.282304 -18.6198632, -42.2819754 -18.6194831)",
625640167,False,,Praça José Olegário dos Reis,secondary,False,62.233,"LINESTRING (-42.282304 -18.6198632, -42.2819151 -18.6202844)",
420658742,False,MG-314,Avenida Doutor Ferreira Leite,secondary,False,114.543,"LINESTRING (-42.282304 -18.6198632, -42.2826648 -18.6201313, -42.283226 -18.6203995)",
420658778,False,,Rua Universal,residential,True,18.67,"LINESTRING (-42.2833808 -18.6172156, -42.2832428 -18.6171103)",
420658750,False,,Rua Antônio Rodrigues Dalvino,residential,True,66.854,"LINESTRING (-42.2833808 -18.6172156, -42.2837122 -18.6168587, -42.2838074 -18.616771)",
420658778,False,,Rua Universal,residential,False,212.85899999999998,"LINESTRING (-42.2833808 -18.6172156, -42.2839496 -18.6176492, -42.2842848 -18.6178322, -42.2845343 -18.6179263, -42.2846952 -18.6179517, -42.2848803 -18.6179593, -42.285001 -18.6179593, -42.2851492 -18.6180292)",
812409987,False,,,residential,True,61.857,"LINESTRING (-42.2829437 -18.621889, -42.2833365 -18.6214756)",
812409987,False,,,residential,False,61.857,"LINESTRING (-42.2833365 -18.6214756, -42.2829437 -18.621889)",
1105636433,False,,Rua Santana,residential,False,36.496,"LINESTRING (-42.2833365 -18.6214756, -42.2830698 -18.6212662)",
"[1105636433, 1105636434, 420658773]",False,,Rua Santana,residential,True,102.191,"LINESTRING (-42.2833365 -18.6214756, -42.283507 -18.6216094, -42.2835394 -18.6216413, -42.2835988 -18.6216999, -42.2840259 -18.6221205)",yes
420658773,False,,Rua Santana,residential,True,5.599,"LINESTRING (-42.2840259 -18.6221205, -42.2840641 -18.6221555)",
420658760,False,,Rua Jardim Primavera,residential,False,101.90100000000001,"LINESTRING (-42.2840259 -18.6221205, -42.2837794 -18.6223411, -42.2837464 -18.6223617, -42.2837222 -18.6223649, -42.2837008 -18.6223605, -42.2836626 -18.6223293, -42.2833166 -18.6219982)",
"[1105636433, 1105636434, 420658773]",False,,Rua Santana,residential,False,102.191,"LINESTRING (-42.2840259 -18.6221205, -42.2835988 -18.6216999, -42.2835394 -18.6216413, -42.283507 -18.6216094, -42.2833365 -18.6214756)",yes
812409988,False,,,residential,True,112.346,"LINESTRING (-42.2835915 -18.6227328, -42.2838007 -18.6229311, -42.2838315 -18.6229362, -42.2838624 -18.6229324, -42.2839013 -18.622912, -42.2843933 -18.6224903)",
420658764,False,,Rua José Leal Medeiros,residential,False,19.624,"LINESTRING (-42.2843933 -18.6224903, -42.2842691 -18.6223588)",
420658764,False,,Rua José Leal Medeiros,residential,True,32.433,"LINESTRING (-42.2843933 -18.6224903, -42.2845985 -18.6227077)",
812409988,False,,,residential,False,112.346,"LINESTRING (-42.2843933 -18.6224903, -42.2839013 -18.622912, -42.2838624 -18.6229324, -42.2838315 -18.6229362, -42.2838007 -18.6229311, -42.2835915 -18.6227328)",
812409989,False,,,residential,True,73.84899999999999,"LINESTRING (-42.2837041 -18.622635, -42.2837766 -18.6226718, -42.2838208 -18.6226782, -42.2838637 -18.6226794, -42.2838892 -18.6226731, -42.2839174 -18.6226553, -42.2842691 -18.6223588)",
420658764,False,,Rua José Leal Medeiros,residential,False,18.789,"LINESTRING (-42.2842691 -18.6223588, -42.2841465 -18.6222361)",
420658764,False,,Rua José Leal Medeiros,residential,True,19.624,"LINESTRING (-42.2842691 -18.6223588, -42.2843933 -18.6224903)",
812409989,False,,,residential,False,73.84899999999999,"LINESTRING (-42.2842691 -18.6223588, -42.2839174 -18.6226553, -42.2838892 -18.6226731, -42.2838637 -18.6226794, -42.2838208 -18.6226782, -42.2837766 -18.6226718, -42.2837041 -18.622635)",
