osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
762456085,2,Avenida Coronel Benjamim Guimarães,tertiary,40,False,True,21.256999999999998,"LINESTRING (-44.8310935 -20.695905, -44.8311972 -20.6958236, -44.8312503 -20.6957824)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,True,26.668,"LINESTRING (-44.8293383 -20.6937736, -44.8295823 -20.6938472)",,
340124033,2,Praça Mae dos Homens,residential,30,False,False,83.393,"LINESTRING (-44.8293383 -20.6937736, -44.8292918 -20.6939825, -44.8292025 -20.6943417, -44.8291645 -20.6945057)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,False,27.46,"LINESTRING (-44.8293383 -20.6937736, -44.8292025 -20.6937304, -44.829087 -20.6936981)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,False,1.539,"LINESTRING (-44.8303935 -20.69414, -44.8303797 -20.694135)",,
340005732,1,Rua da Missericórdia,tertiary,40,True,False,24.134,"LINESTRING (-44.8303935 -20.69414, -44.8304995 -20.6941426, -44.830625 -20.6941324)",,
340118447,2,Rua Alexandrino Chagas,tertiary,40,False,False,9.519,"LINESTRING (-44.8303392 -20.6958773, -44.8304307 -20.6958787)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,True,237.754,"LINESTRING (-44.8303392 -20.6958773, -44.8302813 -20.6959468, -44.8302026 -20.6961447, -44.8301653 -20.6962312, -44.8296886 -20.6973402, -44.8296039 -20.6975306, -44.8294812 -20.697855)",,
340118447,2,Rua Alexandrino Chagas,tertiary,40,False,True,195.43,"LINESTRING (-44.8303392 -20.6958773, -44.8300893 -20.6959339, -44.8299667 -20.6959565, -44.82984 -20.6959867, -44.8285242 -20.6963298)",,
340125441,1,Rua Chagas Sobrinho,residential,30,True,False,47.587,"LINESTRING (-44.8303392 -20.6958773, -44.8302824 -20.695811, -44.8299474 -20.6956716)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,False,237.75400000000002,"LINESTRING (-44.8294812 -20.697855, -44.8296039 -20.6975306, -44.8296886 -20.6973402, -44.8301653 -20.6962312, -44.8302026 -20.6961447, -44.8302813 -20.6959468, -44.8303392 -20.6958773)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,True,117.453,"LINESTRING (-44.8294812 -20.697855, -44.8293878 -20.6980728, -44.8293361 -20.6982046, -44.8291969 -20.6985456, -44.8290769 -20.6988412)",,
340165357,2,Rua Senador Milton Campos,residential,30,False,False,30.445999999999998,"LINESTRING (-44.8294812 -20.697855, -44.829505 -20.6978812, -44.8295244 -20.6979148, -44.8295604 -20.6981132)",,
340125872,,Rua Múcio Continentino,residential,,True,False,189.711,"LINESTRING (-44.8281499 -20.6966901, -44.8281943 -20.6967354, -44.828283 -20.6968253, -44.8283558 -20.6968909, -44.8285169 -20.6970334, -44.8286729 -20.6971654, -44.8287699 -20.6972487, -44.8290538 -20.6975033, -44.8294812 -20.697855)",,
762453798,1,Praça Quinze de Novembro,tertiary,40,True,False,68.53,"LINESTRING (-44.8281499 -20.6966901, -44.8279098 -20.6969122, -44.8276946 -20.6971352)",,
340165356,2,Rua Sebastião Santos Laurentino,residential,30,False,False,60.038,"LINESTRING (-44.8312524 -20.6977103, -44.8306805 -20.6976374)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,True,55.425,"LINESTRING (-44.8312524 -20.6977103, -44.8313331 -20.6972176)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,False,52.931,"LINESTRING (-44.8312524 -20.6977103, -44.8312251 -20.6979499, -44.8312132 -20.6981847)",,
340165354,2,Rua Dona Maria de Oliveira,residential,30,False,True,55.839,"LINESTRING (-44.8309036 -20.6966471, -44.8314288 -20.696751)",,
340165355,2,Rua Joaquim Rodrigues Fávero,residential,30,False,False,58.093,"LINESTRING (-44.8313331 -20.6972176, -44.83078 -20.6971452)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,False,55.425,"LINESTRING (-44.8313331 -20.6972176, -44.8312524 -20.6977103)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,True,52.83,"LINESTRING (-44.8313331 -20.6972176, -44.8314288 -20.696751)",,
340165355,2,Rua Joaquim Rodrigues Fávero,residential,30,False,True,58.093,"LINESTRING (-44.83078 -20.6971452, -44.8313331 -20.6972176)",,
340165356,2,Rua Sebastião Santos Laurentino,residential,30,False,True,60.038,"LINESTRING (-44.8306805 -20.6976374, -44.8312524 -20.6977103)",,
340165357,2,Rua Senador Milton Campos,residential,30,False,False,138.446,"LINESTRING (-44.8300561 -20.6997611, -44.830739 -20.7008298)",,
340165360,2,Rua João Martimiano dos Santos,residential,30,False,False,122.524,"LINESTRING (-44.8300561 -20.6997611, -44.8291066 -20.7004132)",,
340165357,2,Rua Senador Milton Campos,residential,30,False,True,87.755,"LINESTRING (-44.8300561 -20.6997611, -44.8298675 -20.69946, -44.8297242 -20.6991873, -44.8296698 -20.6990608)",,
"[414707746, 414707747, 340165358]",2,Rua Lafaiete Preto Vasconcelos,residential,30,False,False,172.31099999999998,"LINESTRING (-44.8312132 -20.6981847, -44.8305045 -20.6981904, -44.8303926 -20.6981856, -44.8302285 -20.6981733, -44.8295604 -20.6981132)",yes,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,False,63.799,"LINESTRING (-44.8312132 -20.6981847, -44.8312061 -20.6985447, -44.8312059 -20.6987584)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,True,52.931,"LINESTRING (-44.8312132 -20.6981847, -44.8312251 -20.6979499, -44.8312524 -20.6977103)",,
414707744,2,Rua São Francisco de Assis,tertiary,30,False,True,132.885,"LINESTRING (-44.8296536 -20.7014599, -44.8302789 -20.7010875, -44.830739 -20.7008298)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,True,105.299,"LINESTRING (-44.8296536 -20.7014599, -44.8294307 -20.7009472, -44.8293121 -20.7007127, -44.8292377 -20.7005981)",,
340165449,2,Rua Catarina Silveira,residential,30,False,False,100.792,"LINESTRING (-44.8292377 -20.7005981, -44.8284452 -20.7011197)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,True,24.671,"LINESTRING (-44.8292377 -20.7005981, -44.8291066 -20.7004132)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,False,105.299,"LINESTRING (-44.8292377 -20.7005981, -44.8293121 -20.7007127, -44.8294307 -20.7009472, -44.8296536 -20.7014599)",,
340165449,2,Rua Catarina Silveira,residential,30,False,True,100.792,"LINESTRING (-44.8284452 -20.7011197, -44.8292377 -20.7005981)",,
340165451,2,Rua José Joaquim Vieira,residential,30,False,False,50.379,"LINESTRING (-44.8284452 -20.7011197, -44.8281162 -20.7007872)",,
340165451,2,Rua José Joaquim Vieira,residential,30,False,True,50.379,"LINESTRING (-44.8281162 -20.7007872, -44.8284452 -20.7011197)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,False,105.13099999999999,"LINESTRING (-44.8281162 -20.7007872, -44.8282355 -20.7006415, -44.8283899 -20.7003843, -44.8284724 -20.7002205, -44.8285378 -20.700084, -44.8285852 -20.6999551)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,True,117.605,"LINESTRING (-44.8281162 -20.7007872, -44.8279885 -20.7009311, -44.8276979 -20.7011968, -44.8274952 -20.7013664, -44.8272926 -20.7015072)",,
340118335,4,Rua Sefisa Laranjo Restier,residential,30,False,True,51.876,"LINESTRING (-44.8257391 -20.6938155, -44.8259229 -20.6937123, -44.8261674 -20.6935765)",,
"[419997256, 414707718, 419997255]",2,Rua Coronel Xavier,tertiary,40,False,False,26.966,"LINESTRING (-44.8257391 -20.6938155, -44.8256962 -20.6937836, -44.8255623 -20.693682, -44.8255367 -20.693664)",yes,
414707719,2,Avenida Maracanã,primary,40,True,False,122.42299999999999,"LINESTRING (-44.8257391 -20.6938155, -44.8255694 -20.6940811, -44.8253858 -20.6943529, -44.8251143 -20.6947484)",,
762453799,1,Rua Alexandrino Chagas,tertiary,40,True,False,38.319,"LINESTRING (-44.8281733 -20.6964347, -44.8285242 -20.6963298)",,
762453800,2,Praça Doutor Domingos Ribeiro de Oliveira e Silva,tertiary,40,True,False,20.102,"LINESTRING (-44.8281733 -20.6964347, -44.8282525 -20.6965996)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,False,90.25,"LINESTRING (-44.8280273 -20.6993335, -44.8285852 -20.6999551)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,True,12.874,"LINESTRING (-44.8280273 -20.6993335, -44.8280139 -20.6992184)",,
762474223,1,Avenida Américo Leite,tertiary,40,True,False,22.401,"LINESTRING (-44.8280273 -20.6993335, -44.8279849 -20.6993934, -44.8279091 -20.6995019)",,
340116837,2,Rua Doutor Cândido de Faria Lobato,residential,30,False,True,36.393,"LINESTRING (-44.8267777 -20.6985014, -44.8267274 -20.6984793, -44.8264686 -20.6983482)",,
418119304,1,Rua Doutor Cândido de Faria Lobato,tertiary,40,True,False,141.82999999999998,"LINESTRING (-44.8267777 -20.6985014, -44.8268292 -20.6985302, -44.827035 -20.6986258, -44.8272955 -20.6987585, -44.8277018 -20.6989702, -44.8278944 -20.6990549, -44.8279877 -20.6990865)",,
418119305,1,Rua Doutor José Ribeiro da Silva,tertiary,40,True,False,90.686,"LINESTRING (-44.8267777 -20.6985014, -44.8267055 -20.6985867, -44.8265148 -20.698762, -44.8263666 -20.6988484, -44.8260922 -20.6989903)",,
340116837,2,Rua Doutor Cândido de Faria Lobato,residential,30,False,False,36.393,"LINESTRING (-44.8264686 -20.6983482, -44.8267274 -20.6984793, -44.8267777 -20.6985014)",,
340116351,1,Rua Venâncio Carrilho,residential,30,True,False,149.752,"LINESTRING (-44.8262707 -20.6968581, -44.8259655 -20.6971708, -44.8258497 -20.6973082, -44.8255871 -20.6976318, -44.8253868 -20.697918)",,
413723227,2,,tertiary_link,30,False,False,29.479,"LINESTRING (-44.8312731 -20.7000203, -44.831336 -20.6999559, -44.8313798 -20.6998988, -44.8314342 -20.699804)",,
"[414707744, 414707745, 762456083, 340165359]",2,"['Rua São Francisco de Assis', 'Rua Cônego Ananias de Paula Vieira']",tertiary,"['40', '30']",False,False,121.09100000000001,"LINESTRING (-44.8312731 -20.7000203, -44.8312918 -20.7002897, -44.8312869 -20.7004774, -44.8312622 -20.7005267, -44.8312146 -20.7005669, -44.8310867 -20.700642, -44.8309837 -20.7006978, -44.8309488 -20.7007169, -44.830739 -20.7008298)",yes,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,True,140.505,"LINESTRING (-44.8312731 -20.7000203, -44.8312439 -20.6996324, -44.8312191 -20.6990881, -44.83121 -20.6988987, -44.8312059 -20.6987584)",,
340118335,4,Rua Sefisa Laranjo Restier,residential,30,False,True,50.589,"LINESTRING (-44.8261674 -20.6935765, -44.8265464 -20.6932914)",,
413728729,1,,residential,30,False,False,22.696,"LINESTRING (-44.8261674 -20.6935765, -44.8260031 -20.6934422)",,
340118335,4,Rua Sefisa Laranjo Restier,residential,30,False,False,51.876,"LINESTRING (-44.8261674 -20.6935765, -44.8259229 -20.6937123, -44.8257391 -20.6938155)",,
413728729,1,,residential,30,False,True,22.696,"LINESTRING (-44.8260031 -20.6934422, -44.8261674 -20.6935765)",,
414707734,2,Avenida Maracanã,primary,40,True,False,49.771,"LINESTRING (-44.8260031 -20.6934422, -44.8257391 -20.6938155)",,BR-369
413770617,1,,primary_link,40,True,False,30.088,"LINESTRING (-44.8231051 -20.6977077, -44.8230419 -20.6977148, -44.8229991 -20.6977176, -44.8229666 -20.6977092, -44.8229395 -20.6976933, -44.8229318 -20.6976651, -44.8229289 -20.6975848)",,
555074422,2,Avenida Maracanã,primary,40,True,False,76.19800000000001,"LINESTRING (-44.8231051 -20.6977077, -44.8228372 -20.698003, -44.8227561 -20.69814, -44.8226889 -20.6982666)",,
778560440,2,Avenida Maracanã,primary,40,True,False,134.88,"LINESTRING (-44.8229289 -20.6975848, -44.8233462 -20.6969521, -44.8236178 -20.6965572)",,
415345751,2,Rua Antônio Assis,residential,30,False,False,47.775,"LINESTRING (-44.8299474 -20.6956716, -44.8299983 -20.6952446)",,
340125441,1,Rua Chagas Sobrinho,residential,30,True,False,64.019,"LINESTRING (-44.8299474 -20.6956716, -44.8298157 -20.6956257, -44.8293761 -20.6954576)",,
415345751,2,Rua Antônio Assis,residential,30,False,True,47.775,"LINESTRING (-44.8299983 -20.6952446, -44.8299474 -20.6956716)",,
761307006,1,Rua Doutor Coelho de Moura,tertiary,40,True,False,77.546,"LINESTRING (-44.8251368 -20.6987586, -44.8257171 -20.6983208)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,False,60.043,"LINESTRING (-44.8244606 -20.6979689, -44.8240698 -20.6983663)",,
778646745,2,Rua Francisco Cambraia Campos,residential,30,False,True,80.457,"LINESTRING (-44.8244606 -20.6979689, -44.8249209 -20.6973874)",,
415525337,2,Rua Padre José Ferreira Carvalho,residential,30,True,False,112.57400000000001,"LINESTRING (-44.8244606 -20.6979689, -44.8247751 -20.698323, -44.8248104 -20.6983624, -44.8248906 -20.6984517, -44.8251259 -20.6987393, -44.8251368 -20.6987586)",,
340116617,1,Praça Dona Manoelita Chagas,tertiary,30,True,False,26.662,"LINESTRING (-44.8270647 -20.7012645, -44.8269767 -20.7010393)",,
545306550,2,,tertiary_link,30,False,False,12.595,"LINESTRING (-44.8270647 -20.7012645, -44.8271779 -20.7012243)",,
340117292,2,Praça Dona Manoelita Chagas,residential,30,False,False,55.936,"LINESTRING (-44.8264307 -20.701057, -44.8268781 -20.7007779)",,
340116840,1,Rua Athos Cambraia Campos,residential,40,True,False,243.75,"LINESTRING (-44.8264307 -20.701057, -44.8256308 -20.6999821, -44.8251058 -20.699249)",,
762452163,1,Rua Carlos Chagas,tertiary,40,True,False,65.413,"LINESTRING (-44.8270657 -20.697979, -44.8268917 -20.6983196, -44.8267777 -20.6985014)",,
762452165,1,Praça Quinze de Novembro,residential,40,True,False,58.763000000000005,"LINESTRING (-44.8270657 -20.697979, -44.8268413 -20.6978088, -44.8266636 -20.6976112)",,
413723218,1,Rua José Maria Lobato,residential,30,True,False,85.92399999999999,"LINESTRING (-44.8268771 -20.6973828, -44.8268495 -20.69736, -44.8262707 -20.6968581)",,
762452164,1,Praça Quinze de Novembro,tertiary,40,True,False,68.024,"LINESTRING (-44.8268771 -20.6973828, -44.8269247 -20.697332, -44.8270099 -20.6972506, -44.8271319 -20.697134, -44.8273449 -20.6969561)",,
417321144,1,Rua Alexandrino Chagas,residential,30,True,False,25.568,"LINESTRING (-44.8313393 -20.6959056, -44.8310935 -20.695905)",,
417321143,1,,tertiary_link,40,True,False,17.417,"LINESTRING (-44.8313393 -20.6959056, -44.8312839 -20.6958676, -44.831262 -20.695836, -44.8312503 -20.6957824)",,
762452164,1,Praça Quinze de Novembro,tertiary,40,True,False,33.737,"LINESTRING (-44.8266636 -20.6976112, -44.8268771 -20.6973828)",,
340116619,1,Praça Quinze de Novembro,residential,30,True,False,39.163,"LINESTRING (-44.8276946 -20.6971352, -44.8274307 -20.696884)",,
762453798,1,Praça Quinze de Novembro,tertiary,40,True,False,12.339,"LINESTRING (-44.8276946 -20.6971352, -44.8276141 -20.6972167)",,
762452164,1,Praça Quinze de Novembro,tertiary,40,True,False,92.881,"LINESTRING (-44.8274307 -20.696884, -44.8275295 -20.6968013, -44.827864 -20.6965563, -44.8281733 -20.6964347)",,
340116838,1,Rua Marechal Deodoro,tertiary,40,False,False,24.433,"LINESTRING (-44.8278282 -20.6985106, -44.8277293 -20.6983113)",,
763990901,1,Rua Marechal Deodoro,tertiary,40,False,True,66.152,"LINESTRING (-44.8278282 -20.6985106, -44.8279877 -20.6990865)",,
418119370,2,Rua Marechal Deodoro,residential,30,False,False,21.572000000000003,"LINESTRING (-44.8278282 -20.6985106, -44.827991 -20.6984611, -44.8280228 -20.6984449)",,
340116632,2,Rua Vigário José Teodoro,residential,30,False,True,54.387,"LINESTRING (-44.8280228 -20.6984449, -44.8285073 -20.6986288)",,
763990902,1,Rua Vigário José Teodoro,residential,30,True,False,33.952,"LINESTRING (-44.8280228 -20.6984449, -44.8277293 -20.6983113)",,
418119370,2,Rua Marechal Deodoro,residential,30,False,True,21.572000000000003,"LINESTRING (-44.8280228 -20.6984449, -44.827991 -20.6984611, -44.8278282 -20.6985106)",,
761307007,2,Avenida Laranjeiras,residential,30,False,False,157.518,"LINESTRING (-44.8241486 -20.6997019, -44.8242237 -20.6999444, -44.8245436 -20.7010694)",,
"[761307008, 414707757, 761307013]",1,Rua dos Passos,tertiary,40,True,False,151.35000000000002,"LINESTRING (-44.8241486 -20.6997019, -44.8236601 -20.7000315, -44.823565 -20.7000702, -44.8235103 -20.7001039, -44.8233924 -20.700175, -44.8232496 -20.7002552, -44.8231047 -20.7003258, -44.8230088 -20.700372, -44.8229501 -20.7004025, -44.8229144 -20.7004155)",yes,
761307011,1,Praça Pio Doze,tertiary_link,30,True,False,21.738,"LINESTRING (-44.8241486 -20.6997019, -44.824119 -20.6996368, -44.8241058 -20.6995984, -44.8240973 -20.6995642, -44.8241062 -20.6995156)",,
762337576,1,Avenida Pinheiro Chagas,tertiary,30,True,False,12.838,"LINESTRING (-44.8269203 -20.7006062, -44.8269619 -20.7007149)",,
762337573,1,Avenida Américo Leite,tertiary,40,True,False,40.747,"LINESTRING (-44.8269203 -20.7006062, -44.8270266 -20.7004854, -44.8271689 -20.700323)",,
340116838,1,Rua Marechal Deodoro,tertiary,40,False,True,24.433,"LINESTRING (-44.8277293 -20.6983113, -44.8278282 -20.6985106)",,
432116624,1,Rua Vigário José Teodoro,tertiary,40,True,False,78.318,"LINESTRING (-44.8277293 -20.6983113, -44.8275865 -20.6982384, -44.8274909 -20.6981926, -44.8270859 -20.6979925, -44.8270657 -20.697979)",,
432149109,2,,tertiary_link,40,False,False,18.484,"LINESTRING (-44.8314146 -20.6955461, -44.8314188 -20.6955857, -44.8314307 -20.69561, -44.8314461 -20.6956273, -44.8314629 -20.6956443, -44.8315106 -20.6956748)",,
762456081,2,Avenida Coronel Benjamim Guimarães,tertiary,40,False,False,31.356,"LINESTRING (-44.8314146 -20.6955461, -44.8313693 -20.6956176, -44.8313418 -20.6956562, -44.8313037 -20.6957081, -44.8312503 -20.6957824)",,
762474222,2,Rua Abílio Machado,tertiary,40,False,False,86.059,"LINESTRING (-44.8321799 -20.6952201, -44.8318744 -20.6954183, -44.8315106 -20.6956748)",,
762456082,2,Rua Abílio Machado,tertiary,40,False,False,11.83,"LINESTRING (-44.8315106 -20.6956748, -44.8314071 -20.6957189)",,
340165353,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,False,8.803,"LINESTRING (-44.8315106 -20.6956748, -44.8315254 -20.695693, -44.831546 -20.6957459)",,
432149109,2,,tertiary_link,40,False,True,18.483999999999998,"LINESTRING (-44.8315106 -20.6956748, -44.8314629 -20.6956443, -44.8314461 -20.6956273, -44.8314307 -20.69561, -44.8314188 -20.6955857, -44.8314146 -20.6955461)",,
762474222,2,Rua Abílio Machado,tertiary,40,False,True,86.059,"LINESTRING (-44.8315106 -20.6956748, -44.8318744 -20.6954183, -44.8321799 -20.6952201)",,
340124033,2,Praça Mae dos Homens,residential,30,False,True,95.413,"LINESTRING (-44.8289354 -20.6953364, -44.8289952 -20.6951321, -44.8290177 -20.6950531, -44.8291251 -20.6946755, -44.8291645 -20.6945057)",,
340125441,1,Rua Chagas Sobrinho,residential,30,True,False,92.352,"LINESTRING (-44.8289354 -20.6953364, -44.8287215 -20.6953139, -44.8286927 -20.6953093, -44.8285186 -20.6953097, -44.8283361 -20.6953261, -44.8281836 -20.6953485, -44.8280625 -20.6953966)",,
340125440,2,Rua Doutor Olegário Ribeiro,residential,30,False,True,180.352,"LINESTRING (-44.8293761 -20.6954576, -44.8303797 -20.694135)",,
340125441,1,Rua Chagas Sobrinho,residential,30,True,False,47.782,"LINESTRING (-44.8293761 -20.6954576, -44.8289354 -20.6953364)",,
340116632,2,Rua Vigário José Teodoro,residential,30,False,False,56.601,"LINESTRING (-44.8290769 -20.6988412, -44.8285714 -20.6986528)",,
340116632,2,Rua Vigário José Teodoro,residential,30,False,True,66.33,"LINESTRING (-44.8290769 -20.6988412, -44.8296698 -20.6990608)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,True,134.004,"LINESTRING (-44.8290769 -20.6988412, -44.8285852 -20.6999551)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,False,117.453,"LINESTRING (-44.8290769 -20.6988412, -44.8291969 -20.6985456, -44.8293361 -20.6982046, -44.8293878 -20.6980728, -44.8294812 -20.697855)",,
434790149,2,Travessa Cônego Ananias de Paula Vieira,residential,30,False,False,87.767,"LINESTRING (-44.8312059 -20.6987584, -44.8303703 -20.698868)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,False,140.505,"LINESTRING (-44.8312059 -20.6987584, -44.83121 -20.6988987, -44.8312191 -20.6990881, -44.8312439 -20.6996324, -44.8312731 -20.7000203)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,True,63.799,"LINESTRING (-44.8312059 -20.6987584, -44.8312061 -20.6985447, -44.8312132 -20.6981847)",,
434790149,2,Travessa Cônego Ananias de Paula Vieira,residential,30,False,True,87.767,"LINESTRING (-44.8303703 -20.698868, -44.8312059 -20.6987584)",,
340165357,2,Rua Senador Milton Campos,residential,30,False,True,138.446,"LINESTRING (-44.830739 -20.7008298, -44.8300561 -20.6997611)",,
414707744,2,Rua São Francisco de Assis,tertiary,30,False,False,132.885,"LINESTRING (-44.830739 -20.7008298, -44.8302789 -20.7010875, -44.8296536 -20.7014599)",,
"[414707744, 414707745, 762456083, 340165359]",2,"['Rua São Francisco de Assis', 'Rua Cônego Ananias de Paula Vieira']",tertiary,"['40', '30']",False,True,121.09100000000001,"LINESTRING (-44.830739 -20.7008298, -44.8309488 -20.7007169, -44.8309837 -20.7006978, -44.8310867 -20.700642, -44.8312146 -20.7005669, -44.8312622 -20.7005267, -44.8312869 -20.7004774, -44.8312918 -20.7002897, -44.8312731 -20.7000203)",yes,
340165354,2,Rua Dona Maria de Oliveira,residential,30,False,False,55.839,"LINESTRING (-44.8314288 -20.696751, -44.8309036 -20.6966471)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,False,52.83,"LINESTRING (-44.8314288 -20.696751, -44.8313331 -20.6972176)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,True,112.775,"LINESTRING (-44.8314288 -20.696751, -44.8314699 -20.696522, -44.8314933 -20.696337, -44.831558 -20.6958789, -44.8315574 -20.6958384, -44.8315522 -20.6957895, -44.831546 -20.6957459)",,
436650646,2,Rua Francisco Cambraia Campos,residential,30,False,False,26.606,"LINESTRING (-44.8289089 -20.6945145, -44.8291645 -20.6945057)",,
340124032,1,Praça Mae dos Homens,residential,30,True,False,92.661,"LINESTRING (-44.8289089 -20.6945145, -44.8289547 -20.694281, -44.8290439 -20.6939006, -44.829087 -20.6936981)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,False,97.232,"LINESTRING (-44.829087 -20.6936981, -44.8288905 -20.6936493, -44.8287262 -20.6936304, -44.8285183 -20.6936129, -44.8281614 -20.6936002)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,True,27.46,"LINESTRING (-44.829087 -20.6936981, -44.8292025 -20.6937304, -44.8293383 -20.6937736)",,
340118340,1,Rua Doutor Cícero Castro,tertiary,40,True,False,107.113,"LINESTRING (-44.8281614 -20.6936002, -44.8281004 -20.6945618)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,False,69.916,"LINESTRING (-44.8281614 -20.6936002, -44.8278578 -20.6936141, -44.8276915 -20.693653, -44.8275078 -20.6937189)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,True,97.232,"LINESTRING (-44.8281614 -20.6936002, -44.8285183 -20.6936129, -44.8287262 -20.6936304, -44.8288905 -20.6936493, -44.829087 -20.6936981)",,
340120962,2,Rua José Eduardo Abdo,tertiary,40,False,True,51.599,"LINESTRING (-44.830625 -20.6941324, -44.8310763 -20.6939398)",,
340120958,,Rua Doutor Leopoldo,residential,,False,True,72.442,"LINESTRING (-44.830625 -20.6941324, -44.8306062 -20.6940334, -44.8304821 -20.6936308, -44.8304443 -20.6935037)",,
507435906,2,Rua da Missericórdia,tertiary,40,False,False,17.539,"LINESTRING (-44.830625 -20.6941324, -44.8306363 -20.6942341, -44.8306329 -20.6942895)",,
761307004,1,Praça Pio Doze,tertiary,40,True,False,14.822,"LINESTRING (-44.8242784 -20.6996469, -44.8241486 -20.6997019)",,
761307009,1,Praça Pio Doze,tertiary,40,True,False,12.092,"LINESTRING (-44.8241062 -20.6995156, -44.8241981 -20.699449)",,
777714522,2,,primary_link,40,True,False,9.885,"LINESTRING (-44.8239503 -20.6963672, -44.8239709 -20.6963914, -44.823995 -20.6964448)",,
777714517,2,Avenida Maracanã,primary,40,True,False,7.349,"LINESTRING (-44.823717 -20.6964017, -44.8237547 -20.6963458)",,
549151758,1,,primary_link,40,True,False,19.325000000000003,"LINESTRING (-44.8237999 -20.6965854, -44.8237627 -20.6965853, -44.8237257 -20.6965824, -44.8236891 -20.6965767, -44.823653 -20.6965683, -44.8236178 -20.6965572)",,
777714516,1,,primary_link,40,True,False,23.762,"LINESTRING (-44.8237999 -20.6965854, -44.8237633 -20.6965577, -44.8237375 -20.696532, -44.8237216 -20.6965021, -44.8237152 -20.6964721, -44.823717 -20.6964017)",,
340117292,2,Praça Dona Manoelita Chagas,residential,30,False,True,55.936,"LINESTRING (-44.8268781 -20.7007779, -44.8264307 -20.701057)",,
761359379,1,Avenida Pinheiro Chagas,tertiary,30,True,False,11.187,"LINESTRING (-44.8268781 -20.7007779, -44.8268341 -20.7006861)",,
761359379,1,Avenida Pinheiro Chagas,tertiary,30,True,False,31.729999999999997,"LINESTRING (-44.8268341 -20.7006861, -44.8267392 -20.7005014, -44.8267022 -20.7004288)",,
762337574,1,,tertiary,30,True,False,12.623,"LINESTRING (-44.8268341 -20.7006861, -44.8268491 -20.700672, -44.8268649 -20.7006571, -44.8268858 -20.7006374, -44.8269203 -20.7006062)",,
545306544,2,,tertiary_link,30,False,False,12.714,"LINESTRING (-44.8262656 -20.6993095, -44.8261561 -20.6993603)",,
762337576,1,Avenida Pinheiro Chagas,tertiary,30,True,False,33.985,"LINESTRING (-44.8262656 -20.6993095, -44.8264084 -20.6995844)",,
545306544,2,,tertiary_link,30,False,True,12.714,"LINESTRING (-44.8261561 -20.6993603, -44.8262656 -20.6993095)",,
761359379,1,Avenida Pinheiro Chagas,tertiary,30,True,False,40.103,"LINESTRING (-44.8261561 -20.6993603, -44.8259991 -20.6990309)",,
545306545,2,,tertiary_link,30,False,True,12.626000000000001,"LINESTRING (-44.8262999 -20.6996353, -44.8264041 -20.6995865, -44.8264084 -20.6995844)",,
761359379,1,Avenida Pinheiro Chagas,tertiary,30,True,False,34.045,"LINESTRING (-44.8262999 -20.6996353, -44.8262903 -20.6996196, -44.8261561 -20.6993603)",,
761359379,1,Avenida Pinheiro Chagas,tertiary,30,True,False,31.462,"LINESTRING (-44.8264285 -20.6998914, -44.8262999 -20.6996353)",,
545306546,2,,tertiary_link,30,False,True,12.538,"LINESTRING (-44.8264285 -20.6998914, -44.8264793 -20.6998665, -44.826534 -20.6998391, -44.826535 -20.6998386)",,
545306547,2,,tertiary_link,30,False,False,12.35,"LINESTRING (-44.826685 -20.700136, -44.8265792 -20.7001864)",,
