osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
167980037,False,Rua Damásio Soares da Silva,secondary,40,True,263.553,"LINESTRING (-49.6324321 -25.5831888, -49.6322779 -25.5808227)",2,PR-510,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,False,106.762,"LINESTRING (-49.6324321 -25.5831888, -49.6313889 -25.5833799)",,,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,True,96.61,"LINESTRING (-49.6324321 -25.5831888, -49.6333711 -25.582995)",,,
167980037,False,Rua Damásio Soares da Silva,secondary,40,False,119.589,"LINESTRING (-49.6324321 -25.5831888, -49.6328076 -25.5840113, -49.6328915 -25.5841812)",2,PR-510,
167980000,False,,residential,,True,110.875,"LINESTRING (-49.6340324 -25.5863629, -49.6332582 -25.5870747)",,,
167980001,False,,secondary,40,False,278.858,"LINESTRING (-49.6340324 -25.5863629, -49.6342447 -25.5867208, -49.6343307 -25.5869506, -49.6343552 -25.5871417, -49.6343097 -25.587374, -49.6342074 -25.5875554, -49.6340092 -25.5877562, -49.6335366 -25.5881046, -49.6331973 -25.5883748)",2,PR-510,
"[167980008, 167980001, 167980037]",False,Rua Damásio Soares da Silva,secondary,40,True,268.261,"LINESTRING (-49.6340324 -25.5863629, -49.6336761 -25.5857048, -49.6332971 -25.5850018, -49.6328915 -25.5841812)",2,PR-510,yes
167980034,False,Rua Getúlio Vargas,residential,40,False,46.053,"LINESTRING (-49.6276428 -25.5805472, -49.6276741 -25.5809604)",,,
167980000,False,,residential,,False,105.303,"LINESTRING (-49.6325289 -25.587756, -49.6332582 -25.5870747)",,,
167979996,False,,residential,,False,107.36999999999999,"LINESTRING (-49.6325289 -25.587756, -49.6326837 -25.5877659, -49.6328285 -25.5878143, -49.6330002 -25.5879111, -49.6330975 -25.5880802, -49.6331128 -25.5882014, -49.6331512 -25.5883122, -49.6331973 -25.5883748)",,,
167979996,False,,residential,,True,80.836,"LINESTRING (-49.6325289 -25.587756, -49.632174 -25.5877466, -49.6317242 -25.5877173)",,,
167979995,False,Avenida Iguaçu,residential,40,True,296.813,"LINESTRING (-49.6306084 -25.5808757, -49.6304636 -25.5835418)",,,
167980018,False,Rua José da Rocha Ferreira,residential,40,False,117.057,"LINESTRING (-49.6306084 -25.5808757, -49.629442 -25.5809128)",,,
167980018,False,Rua José da Rocha Ferreira,residential,40,True,65.272,"LINESTRING (-49.6306084 -25.5808757, -49.6312588 -25.5808551)",,,
167980018,False,Rua José da Rocha Ferreira,residential,40,False,102.275,"LINESTRING (-49.6322779 -25.5808227, -49.6312588 -25.5808551)",,,
167980018,False,Rua José da Rocha Ferreira,residential,40,True,96.044,"LINESTRING (-49.6322779 -25.5808227, -49.6332348 -25.5807895)",,,
167980037,False,Rua Damásio Soares da Silva,secondary,40,False,263.553,"LINESTRING (-49.6322779 -25.5808227, -49.6324321 -25.5831888)",2,PR-510,
167980002,False,,residential,,False,134.241,"LINESTRING (-49.6326127 -25.5860171, -49.6332582 -25.5870747)",,,
167980019,False,,residential,,False,219.437,"LINESTRING (-49.6326127 -25.5860171, -49.6345748 -25.5851438)",,,
"[167980019, 167980020]",False,,residential,,"[False, True]",269.542,"LINESTRING (-49.6326127 -25.5860171, -49.6314453 -25.5865367, -49.631702 -25.5870353, -49.6317878 -25.5872434, -49.6317779 -25.587427, -49.6317242 -25.5877173)",,,
167979996,False,,residential,,False,80.836,"LINESTRING (-49.6317242 -25.5877173, -49.632174 -25.5877466, -49.6325289 -25.587756)",,,
167980020,False,,residential,,False,46.516000000000005,"LINESTRING (-49.6317242 -25.5877173, -49.6317242 -25.5878576, -49.6317725 -25.5879786, -49.631853 -25.5881092)",,,
"[167980019, 167980020]",False,,residential,,"[False, True]",269.54200000000003,"LINESTRING (-49.6317242 -25.5877173, -49.6317779 -25.587427, -49.6317878 -25.5872434, -49.631702 -25.5870353, -49.6314453 -25.5865367, -49.6326127 -25.5860171)",,,
167980015,False,,residential,40,False,147.855,"LINESTRING (-49.6292553 -25.5826958, -49.6277813 -25.5826732)",,,
167980030,False,Avenida Brasil,tertiary,40,False,117.33800000000001,"LINESTRING (-49.6292553 -25.5826958, -49.6293006 -25.5830424, -49.6295658 -25.5837069)",,,
167980030,False,Avenida Brasil,tertiary,40,True,199.265,"LINESTRING (-49.6292553 -25.5826958, -49.6292959 -25.5822774, -49.6294327 -25.5812419, -49.629442 -25.5809128)",,,
167980000,False,,residential,,False,110.875,"LINESTRING (-49.6332582 -25.5870747, -49.6340324 -25.5863629)",,,
167980000,False,,residential,,True,105.303,"LINESTRING (-49.6332582 -25.5870747, -49.6325289 -25.587756)",,,
167980002,False,,residential,,True,134.241,"LINESTRING (-49.6332582 -25.5870747, -49.6326127 -25.5860171)",,,
167980013,False,,residential,40,False,99.229,"LINESTRING (-49.6328915 -25.5841812, -49.6337939 -25.5838153)",,,
"[167980008, 167980001, 167980037]",False,Rua Damásio Soares da Silva,secondary,40,False,268.26099999999997,"LINESTRING (-49.6328915 -25.5841812, -49.6332971 -25.5850018, -49.6336761 -25.5857048, -49.6340324 -25.5863629)",2,PR-510,yes
167980037,False,Rua Damásio Soares da Silva,secondary,40,True,119.589,"LINESTRING (-49.6328915 -25.5841812, -49.6328076 -25.5840113, -49.6324321 -25.5831888)",2,PR-510,
167979995,False,Avenida Iguaçu,residential,40,False,296.813,"LINESTRING (-49.6304636 -25.5835418, -49.6306084 -25.5808757)",,,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,False,91.896,"LINESTRING (-49.6304636 -25.5835418, -49.6295658 -25.5837069)",,,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,True,94.531,"LINESTRING (-49.6304636 -25.5835418, -49.6313889 -25.5833799)",,,
167979995,False,Avenida Iguaçu,residential,40,True,298.534,"LINESTRING (-49.6304636 -25.5835418, -49.6306728 -25.5847514, -49.6312658 -25.5861105)",,,
167980020,False,,residential,,True,46.516,"LINESTRING (-49.631853 -25.5881092, -49.6317725 -25.5879786, -49.6317242 -25.5878576, -49.6317242 -25.5877173)",,,
167980013,False,,residential,40,True,99.229,"LINESTRING (-49.6337939 -25.5838153, -49.6328915 -25.5841812)",,,
167982552,False,,residential,40,False,112.525,"LINESTRING (-49.6337939 -25.5838153, -49.6342588 -25.5847363)",,,
167982552,False,,residential,40,True,100.588,"LINESTRING (-49.6337939 -25.5838153, -49.6333711 -25.582995)",,,
167980030,False,Avenida Brasil,tertiary,40,True,21.054,"LINESTRING (-49.6297043 -25.584079, -49.6296375 -25.5838995)",,,
167980030,False,Avenida Brasil,tertiary,40,False,90.393,"LINESTRING (-49.6297043 -25.584079, -49.6297458 -25.5841906, -49.6300613 -25.5848249)",,,
167980030,False,Avenida Brasil,tertiary,40,False,21.054,"LINESTRING (-49.6296375 -25.5838995, -49.6297043 -25.584079)",,,
305923951,True,,unclassified,,False,182.0,"LINESTRING (-49.6296375 -25.5838995, -49.6289371 -25.5840371, -49.628913 -25.5840444, -49.6288861 -25.5840565, -49.6288647 -25.5840831, -49.6288513 -25.5841073, -49.6288459 -25.5841387, -49.6288486 -25.5841629, -49.6288566 -25.5841847, -49.62887 -25.5842065, -49.6288915 -25.5842186, -49.6289103 -25.5842307, -49.6289371 -25.5842307, -49.6297043 -25.584079)",,,
167980030,False,Avenida Brasil,tertiary,40,True,22.591,"LINESTRING (-49.6296375 -25.5838995, -49.6295658 -25.5837069)",,,
309265341,False,,residential,,False,101.956,"LINESTRING (-49.6276252 -25.586321, -49.6285936 -25.5866)",,,
309265341,False,,residential,,True,101.956,"LINESTRING (-49.6285936 -25.5866, -49.6276252 -25.586321)",,,
167980034,False,Rua Getúlio Vargas,residential,40,False,240.39700000000002,"LINESTRING (-49.6285936 -25.5866, -49.6286987 -25.5866674, -49.6289401 -25.5867883, -49.6291869 -25.5868512, -49.629406 -25.5868757, -49.6295616 -25.5868418, -49.6303522 -25.5865019, -49.6307844 -25.5863161)",,,
167980034,False,Rua Getúlio Vargas,residential,40,True,159.567,"LINESTRING (-49.6285936 -25.5866, -49.6284726 -25.5865225, -49.6283286 -25.586348, -49.6282427 -25.5861352, -49.6281355 -25.5852835)",,,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,False,94.531,"LINESTRING (-49.6313889 -25.5833799, -49.6304636 -25.5835418)",,,
167980038,False,Rua Vereador Luiz Antônio Pelizzari,residential,40,True,106.762,"LINESTRING (-49.6313889 -25.5833799, -49.6324321 -25.5831888)",,,
623169316,False,,residential,40,False,281.048,"LINESTRING (-49.6313889 -25.5833799, -49.6312588 -25.5808551)",,,
167980018,False,Rua José da Rocha Ferreira,residential,40,False,65.272,"LINESTRING (-49.6312588 -25.5808551, -49.6306084 -25.5808757)",,,
167980018,False,Rua José da Rocha Ferreira,residential,40,True,102.275,"LINESTRING (-49.6312588 -25.5808551, -49.6322779 -25.5808227)",,,
623169316,False,,residential,40,True,281.048,"LINESTRING (-49.6312588 -25.5808551, -49.6313889 -25.5833799)",,,
