osmid,ref,name,highway,oneway,reversed,length,bridge,geometry,lanes
414310699,,Travessa Nonato Braide,residential,False,True,107.002,,"LINESTRING (-44.2978373 -5.1557707, -44.2984855 -5.1550571)",
414310700,,Travessa Primeiro de Maio,residential,False,False,67.412,,"LINESTRING (-44.2978373 -5.1557707, -44.2982845 -5.156182)",
414310700,,Travessa Primeiro de Maio,residential,False,True,83.935,,"LINESTRING (-44.2978373 -5.1557707, -44.2972845 -5.1552543)",
414310699,,Travessa Nonato Braide,residential,False,False,105.83800000000001,,"LINESTRING (-44.2978373 -5.1557707, -44.297273 -5.1564119, -44.2972136 -5.1564915)",
414310700,,Travessa Primeiro de Maio,residential,False,True,67.412,,"LINESTRING (-44.2982845 -5.156182, -44.2978373 -5.1557707)",
414310700,,Travessa Primeiro de Maio,residential,False,False,111.279,,"LINESTRING (-44.2982845 -5.156182, -44.2986345 -5.1565346, -44.2987539 -5.1566442, -44.2988927 -5.1567697, -44.2990221 -5.1568585)",
801508198,MA-256,Rua Rui Barbosa,secondary,False,False,101.47399999999999,,"LINESTRING (-44.2982845 -5.156182, -44.2980954 -5.1563743, -44.2976488 -5.1568392)",
801508198,MA-256,Rua Rui Barbosa,secondary,False,True,43.022,,"LINESTRING (-44.2982845 -5.156182, -44.2983837 -5.1560858, -44.2985728 -5.1559229)",
800990391,,Rua Nereu Ramos,residential,False,False,46.622,,"LINESTRING (-44.2990221 -5.1568585, -44.2992488 -5.1565052)",
414310700,,Travessa Primeiro de Maio,residential,False,False,146.79700000000003,,"LINESTRING (-44.2990221 -5.1568585, -44.2993413 -5.1569847, -44.2997383 -5.1571664, -44.3002278 -5.1574055)",
414310700,,Travessa Primeiro de Maio,residential,False,True,111.279,,"LINESTRING (-44.2990221 -5.1568585, -44.2988927 -5.1567697, -44.2987539 -5.1566442, -44.2986345 -5.1565346, -44.2982845 -5.156182)",
"[800990392, 414310678, 800990391]",,Rua Nereu Ramos,residential,False,True,112.78800000000001,yes,"LINESTRING (-44.2990221 -5.1568585, -44.2989031 -5.1570608, -44.2987593 -5.1573053, -44.2986949 -5.1574122, -44.2986211 -5.1575511, -44.2985152 -5.1577381)",
414310700,,Travessa Primeiro de Maio,residential,False,True,146.79700000000003,,"LINESTRING (-44.3002278 -5.1574055, -44.2997383 -5.1571664, -44.2993413 -5.1569847, -44.2990221 -5.1568585)",
845833374,,Rua Almir Assis,residential,False,True,99.108,,"LINESTRING (-44.3002278 -5.1574055, -44.3004209 -5.1570529, -44.3006583 -5.1566241)",
414310701,,,residential,False,False,98.98,,"LINESTRING (-44.2992488 -5.1565052, -44.2985728 -5.1559229)",
800990391,,Rua Nereu Ramos,residential,False,True,46.622,,"LINESTRING (-44.2992488 -5.1565052, -44.2990221 -5.1568585)",
800990391,,Rua Nereu Ramos,residential,False,False,80.37,,"LINESTRING (-44.2992488 -5.1565052, -44.2993855 -5.1563036, -44.2996618 -5.1559109)",
414310701,,,residential,False,True,98.98,,"LINESTRING (-44.2985728 -5.1559229, -44.2992488 -5.1565052)",
801508198,MA-256,Rua Rui Barbosa,secondary,False,False,43.022,,"LINESTRING (-44.2985728 -5.1559229, -44.2983837 -5.1560858, -44.2982845 -5.156182)",
801508198,MA-256,Rua Rui Barbosa,secondary,False,True,72.755,,"LINESTRING (-44.2985728 -5.1559229, -44.2988263 -5.1556811, -44.2990362 -5.1554594)",
"[800990392, 414310678, 800990391]",,Rua Nereu Ramos,residential,False,False,112.788,yes,"LINESTRING (-44.2985152 -5.1577381, -44.2986211 -5.1575511, -44.2986949 -5.1574122, -44.2987593 -5.1573053, -44.2989031 -5.1570608, -44.2990221 -5.1568585)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,False,86.12,,"LINESTRING (-44.2984776 -5.1513174, -44.2983355 -5.1513856, -44.2978017 -5.1516995)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,True,74.839,,"LINESTRING (-44.2984776 -5.1513174, -44.2986225 -5.1511745, -44.2987217 -5.1510663, -44.2988464 -5.1509034, -44.2989121 -5.1508045)",
414310687,,Rua Prresidente Medice,residential,False,True,115.24600000000001,,"LINESTRING (-44.2984776 -5.1513174, -44.2985688 -5.1513922, -44.2986681 -5.151455, -44.2989095 -5.1515699, -44.2993909 -5.1518076)",
564420513,,Rua Coelho Neto,residential,False,False,61.787,,"LINESTRING (-44.2976488 -5.1568392, -44.2972136 -5.1564915)",
"[31488428, 801508197, 801508198]",MA-256,"['Rua Rui Barbosa', 'Rua São José']",secondary,False,False,127.094,yes,"LINESTRING (-44.2976488 -5.1568392, -44.2971821 -5.1573347, -44.2970788 -5.1574402, -44.296871 -5.1576793)",
801508198,MA-256,Rua Rui Barbosa,secondary,False,True,101.47399999999999,,"LINESTRING (-44.2976488 -5.1568392, -44.2980954 -5.1563743, -44.2982845 -5.156182)",
564420513,,Rua Coelho Neto,residential,False,True,61.787,,"LINESTRING (-44.2972136 -5.1564915, -44.2976488 -5.1568392)",
414310699,,Travessa Nonato Braide,residential,False,True,105.83800000000001,,"LINESTRING (-44.2972136 -5.1564915, -44.297273 -5.1564119, -44.2978373 -5.1557707)",
801576262,,,residential,False,True,89.921,,"LINESTRING (-44.2973148 -5.1541635, -44.2968095 -5.1547965)",
414310696,,Rua Santa Terezinha,residential,False,False,232.05599999999998,,"LINESTRING (-44.2973148 -5.1541635, -44.2957502 -5.1530139, -44.2956841 -5.1529637, -44.2956301 -5.1529226)",
414310696,,Rua Santa Terezinha,residential,False,True,115.325,,"LINESTRING (-44.2973148 -5.1541635, -44.2977667 -5.1545175, -44.2981344 -5.1548033)",
414310700,,Travessa Primeiro de Maio,residential,False,False,73.202,,"LINESTRING (-44.2968095 -5.1547965, -44.2972845 -5.1552543)",
801576262,,,residential,False,False,89.921,,"LINESTRING (-44.2968095 -5.1547965, -44.2973148 -5.1541635)",
414310700,,Travessa Primeiro de Maio,residential,False,True,129.345,,"LINESTRING (-44.2968095 -5.1547965, -44.2965263 -5.1545525, -44.2963667 -5.1543949, -44.2962179 -5.1542666, -44.2959282 -5.1540343)",
801576260,,,residential,False,True,75.981,,"LINESTRING (-44.2968938 -5.155816, -44.2972845 -5.1552543)",
414310700,,Travessa Primeiro de Maio,residential,False,False,129.345,,"LINESTRING (-44.2959282 -5.1540343, -44.2962179 -5.1542666, -44.2963667 -5.1543949, -44.2965263 -5.1545525, -44.2968095 -5.1547965)",
788326298,,,residential,False,True,11.911,,"LINESTRING (-44.3015977 -5.1572499, -44.301699 -5.1572859)",
414308657,,Travessa Treze de Maio,secondary,False,True,62.833,,"LINESTRING (-44.3015977 -5.1572499, -44.3016528 -5.157101, -44.3017974 -5.156721)",2
788326298,,,residential,False,False,11.911,,"LINESTRING (-44.301699 -5.1572859, -44.3015977 -5.1572499)",
788326299,,,residential,False,True,62.499,,"LINESTRING (-44.301699 -5.1572859, -44.3019008 -5.156761)",
788326298,,,residential,False,True,123.80199999999999,,"LINESTRING (-44.301699 -5.1572859, -44.3021777 -5.1574509, -44.3027531 -5.1576566)",
788326300,,,residential,False,False,71.009,,"LINESTRING (-44.3027531 -5.1576566, -44.302977 -5.1570582)",
788326298,,,residential,False,False,123.80199999999999,,"LINESTRING (-44.3027531 -5.1576566, -44.3021777 -5.1574509, -44.301699 -5.1572859)",
788326299,,,residential,False,False,62.499,,"LINESTRING (-44.3019008 -5.156761, -44.301699 -5.1572859)",
801009065,,,residential,False,False,12.285,,"LINESTRING (-44.3019008 -5.156761, -44.3017974 -5.156721)",
801009066,,,residential,False,False,123.681,,"LINESTRING (-44.3019008 -5.156761, -44.302977 -5.1570582)",
788326300,,,residential,False,True,71.009,,"LINESTRING (-44.302977 -5.1570582, -44.3027531 -5.1576566)",
801009066,,,residential,False,True,123.681,,"LINESTRING (-44.302977 -5.1570582, -44.3019008 -5.156761)",
414308657,,Travessa Treze de Maio,secondary,False,False,326.716,,"LINESTRING (-44.3028427 -5.1539734, -44.3017974 -5.156721)",2
414308657,,Travessa Treze de Maio,secondary,False,True,7.809,,"LINESTRING (-44.3028427 -5.1539734, -44.3028684 -5.153908)",2
801046049,,,tertiary,True,False,15.629,,"LINESTRING (-44.3028427 -5.1539734, -44.3028054 -5.1539498, -44.3027236 -5.153898)",
801024273,,,tertiary_link,False,True,7.523,,"LINESTRING (-44.3035034 -5.1541217, -44.3035208 -5.1540563)",
804090274,,Avenida Pedro Afonso Cardoso,tertiary,True,False,75.005,,"LINESTRING (-44.3035034 -5.1541217, -44.3028427 -5.1539734)",
801046969,,,residential,False,False,80.257,,"LINESTRING (-44.3033606 -5.1497908, -44.3030655 -5.1496318, -44.3027276 -5.1494395)",
845833374,,Rua Almir Assis,residential,False,False,137.025,,"LINESTRING (-44.3033606 -5.1497908, -44.3031219 -5.1504412, -44.3029529 -5.1509541)",
414308657,,Travessa Treze de Maio,secondary,False,True,326.716,,"LINESTRING (-44.3017974 -5.156721, -44.3028427 -5.1539734)",2
801009065,,,residential,False,True,12.285,,"LINESTRING (-44.3017974 -5.156721, -44.3019008 -5.156761)",
414308657,,Travessa Treze de Maio,secondary,False,False,62.833,,"LINESTRING (-44.3017974 -5.156721, -44.3016528 -5.157101, -44.3015977 -5.1572499)",2
414310692,MA-256,Rua Rui Barbosa,secondary,True,False,13.719,,"LINESTRING (-44.2993483 -5.1549323, -44.299403 -5.1548216)",
801016222,,,secondary_link,False,True,10.654,,"LINESTRING (-44.2993483 -5.1549323, -44.2994298 -5.1549832)",
801046050,,,tertiary,True,False,16.074,,"LINESTRING (-44.3027236 -5.153898, -44.3028684 -5.153908)",
801046051,,Avenida Getúlio Vargas,tertiary,False,True,66.177,,"LINESTRING (-44.3027236 -5.153898, -44.3021348 -5.1537965)",
801046969,,,residential,False,True,80.257,,"LINESTRING (-44.3027276 -5.1494395, -44.3030655 -5.1496318, -44.3033606 -5.1497908)",
414310680,,Rua Vinte e Cinco de Dezembro,residential,False,True,159.438,,"LINESTRING (-44.2956301 -5.1529226, -44.2965248 -5.1524122, -44.296883 -5.1522164)",
414310681,,Rua Onze de Agosto,residential,False,False,177.49,,"LINESTRING (-44.2956301 -5.1529226, -44.2958209 -5.152569, -44.2960314 -5.1522244, -44.2964495 -5.1515514)",
414310696,,Rua Santa Terezinha,residential,False,True,232.056,,"LINESTRING (-44.2956301 -5.1529226, -44.2956841 -5.1529637, -44.2957502 -5.1530139, -44.2973148 -5.1541635)",
885214892,,,unclassified,False,False,48.641000000000005,,"LINESTRING (-44.3027236 -5.1502879, -44.3026233 -5.1504275, -44.3024845 -5.1506545)",
414310679,,Rua Vinte e Um de Abril,residential,False,False,92.702,,"LINESTRING (-44.3024845 -5.1506545, -44.3017801 -5.1502041)",
414310679,,Rua Vinte e Um de Abril,residential,False,True,61.65,,"LINESTRING (-44.3024845 -5.1506545, -44.3029529 -5.1509541)",
885214892,,,unclassified,False,True,48.641000000000005,,"LINESTRING (-44.3024845 -5.1506545, -44.3026233 -5.1504275, -44.3027236 -5.1502879)",
