osmid,name,highway,oneway,reversed,length,maxspeed,geometry
490919064,Travessa Coronel Vitorio,tertiary,False,False,146.551,,"LINESTRING (-48.9615369 -1.9786953, -48.9621279 -1.9798735)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,90.451,,"LINESTRING (-48.9615369 -1.9786953, -48.961177 -1.9779657)"
371249259,Rua Angelo Lobato,residential,False,False,56.041,,"LINESTRING (-48.9615369 -1.9786953, -48.9612384 -1.9788738, -48.9611037 -1.9789533)"
371249097,Rua Major Líra Lobato,residential,False,False,91.032,,"LINESTRING (-48.9645835 -1.9783833, -48.9653195 -1.9780239)"
371249097,Rua Major Líra Lobato,residential,False,True,14.994,,"LINESTRING (-48.9645835 -1.9783833, -48.9644659 -1.9784494)"
371249109,Avenida Eládio Lobato,residential,True,False,132.044,,"LINESTRING (-48.9645835 -1.9783833, -48.9651293 -1.9794381)"
371249111,Travessa João Afonso Lobato,residential,False,False,128.999,,"LINESTRING (-48.9666616 -1.9786314, -48.9661217 -1.9776044)"
371249111,Travessa João Afonso Lobato,residential,False,True,91.766,,"LINESTRING (-48.9666616 -1.9786314, -48.9670441 -1.9793628)"
616725932,Rua Deputado Graciliano Almeida,residential,False,False,98.882,,"LINESTRING (-48.9666616 -1.9786314, -48.9674484 -1.9782161)"
616725932,Rua Deputado Graciliano Almeida,residential,False,True,99.866,,"LINESTRING (-48.9666616 -1.9786314, -48.9658727 -1.9790615)"
371249116,Travessa Teodorico Martins de Lima,residential,False,False,130.732,,"LINESTRING (-48.9658727 -1.9790615, -48.9653195 -1.9780239)"
371249116,Travessa Teodorico Martins de Lima,residential,False,True,89.653,,"LINESTRING (-48.9658727 -1.9790615, -48.9662484 -1.979775)"
616725932,Rua Deputado Graciliano Almeida,residential,False,False,99.866,,"LINESTRING (-48.9658727 -1.9790615, -48.9666616 -1.9786314)"
616725932,Rua Deputado Graciliano Almeida,residential,False,True,92.62,,"LINESTRING (-48.9658727 -1.9790615, -48.9651293 -1.9794381)"
371249097,Rua Major Líra Lobato,residential,False,False,151.35,,"LINESTRING (-48.9632749 -1.9791096, -48.9644659 -1.9784494)"
371249164,Travessa Padre Emílio Martins,residential,False,True,126.453,,"LINESTRING (-48.9632749 -1.9791096, -48.9638123 -1.980112)"
371249097,Rua Major Líra Lobato,residential,False,True,153.175,,"LINESTRING (-48.9632749 -1.9791096, -48.9626819 -1.9795073, -48.9621279 -1.9798735)"
371249164,Travessa Padre Emílio Martins,residential,False,False,141.14499999999998,,"LINESTRING (-48.9632749 -1.9791096, -48.9630597 -1.9787242, -48.9628153 -1.9782439, -48.9626827 -1.9779869)"
371249219,Travessa Coronel Garcia,residential,False,True,229.129,,"LINESTRING (-48.9611037 -1.9789533, -48.9601448 -1.9771291)"
371249259,Rua Angelo Lobato,residential,False,False,115.779,,"LINESTRING (-48.9611037 -1.9789533, -48.9602898 -1.9796033)"
371249219,Travessa Coronel Garcia,residential,False,False,151.744,,"LINESTRING (-48.9611037 -1.9789533, -48.9613423 -1.9794478, -48.9617114 -1.9801753)"
371249259,Rua Angelo Lobato,residential,False,True,56.041,,"LINESTRING (-48.9611037 -1.9789533, -48.9612384 -1.9788738, -48.9615369 -1.9786953)"
371249111,Travessa João Afonso Lobato,residential,False,False,91.766,,"LINESTRING (-48.9670441 -1.9793628, -48.9666616 -1.9786314)"
371249111,Travessa João Afonso Lobato,residential,False,True,94.763,,"LINESTRING (-48.9670441 -1.9793628, -48.9674313 -1.9801221)"
371249217,Rua Doutor João Hipólito,residential,False,False,99.598,,"LINESTRING (-48.9670441 -1.9793628, -48.9662484 -1.979775)"
371249217,Rua Doutor João Hipólito,residential,False,True,92.984,,"LINESTRING (-48.9670441 -1.9793628, -48.9677843 -1.9789729)"
371249109,Avenida Eládio Lobato,residential,True,False,92.577,,"LINESTRING (-48.9651293 -1.9794381, -48.9654947 -1.9801863)"
616725932,Rua Deputado Graciliano Almeida,residential,False,False,92.62,,"LINESTRING (-48.9651293 -1.9794381, -48.9658727 -1.9790615)"
616725932,Rua Deputado Graciliano Almeida,residential,False,True,13.788,,"LINESTRING (-48.9651293 -1.9794381, -48.9650198 -1.9794964)"
371249116,Travessa Teodorico Martins de Lima,residential,False,False,89.653,,"LINESTRING (-48.9662484 -1.979775, -48.9658727 -1.9790615)"
371249116,Travessa Teodorico Martins de Lima,residential,False,True,94.161,,"LINESTRING (-48.9662484 -1.979775, -48.9666473 -1.9805221)"
371249217,Rua Doutor João Hipólito,residential,False,False,95.431,,"LINESTRING (-48.9662484 -1.979775, -48.9654947 -1.9801863)"
371249217,Rua Doutor João Hipólito,residential,False,True,99.598,,"LINESTRING (-48.9662484 -1.979775, -48.9670441 -1.9793628)"
371249111,Travessa João Afonso Lobato,residential,False,False,94.763,,"LINESTRING (-48.9674313 -1.9801221, -48.9670441 -1.9793628)"
371249191,,residential,False,True,84.332,,"LINESTRING (-48.9674313 -1.9801221, -48.9677848 -1.9807932)"
371249209,Rua Padre Vitório,residential,False,True,97.821,,"LINESTRING (-48.9674313 -1.9801221, -48.9666473 -1.9805221)"
371249097,Rua Major Líra Lobato,residential,False,False,57.171,,"LINESTRING (-48.9617114 -1.9801753, -48.9621279 -1.9798735)"
371249097,Rua Major Líra Lobato,residential,False,True,93.394,,"LINESTRING (-48.9617114 -1.9801753, -48.9610254 -1.9806605)"
371249219,Travessa Coronel Garcia,residential,False,False,100.521,,"LINESTRING (-48.9617114 -1.9801753, -48.9619589 -1.9807999, -48.9620467 -1.9810149)"
371249219,Travessa Coronel Garcia,residential,False,True,151.744,,"LINESTRING (-48.9617114 -1.9801753, -48.9613423 -1.9794478, -48.9611037 -1.9789533)"
371249109,Avenida Eládio Lobato,residential,True,False,90.379,,"LINESTRING (-48.9654947 -1.9801863, -48.9658904 -1.9808964)"
371249217,Rua Doutor João Hipólito,residential,False,False,11.576,,"LINESTRING (-48.9654947 -1.9801863, -48.9654014 -1.9802326)"
371249217,Rua Doutor João Hipólito,residential,False,True,95.431,,"LINESTRING (-48.9654947 -1.9801863, -48.9662484 -1.979775)"
371249116,Travessa Teodorico Martins de Lima,residential,False,False,94.161,,"LINESTRING (-48.9666473 -1.9805221, -48.9662484 -1.979775)"
371249116,Travessa Teodorico Martins de Lima,residential,False,True,86.353,,"LINESTRING (-48.9666473 -1.9805221, -48.9670102 -1.9812088)"
371249209,Rua Padre Vitório,residential,False,False,97.821,,"LINESTRING (-48.9666473 -1.9805221, -48.9674313 -1.9801221)"
371249209,Rua Padre Vitório,residential,False,True,93.847,,"LINESTRING (-48.9666473 -1.9805221, -48.9658904 -1.9808964)"
371249191,,residential,False,False,84.332,,"LINESTRING (-48.9677848 -1.9807932, -48.9674313 -1.9801221)"
371249233,Rua Lauro Sodré,residential,False,False,97.701,,"LINESTRING (-48.9677848 -1.9807932, -48.9670102 -1.9812088)"
371249109,Avenida Eládio Lobato,residential,True,False,91.291,,"LINESTRING (-48.9658904 -1.9808964, -48.9662717 -1.9816236)"
371249168,Rua Padre Vitório,residential,False,False,11.026,,"LINESTRING (-48.9658904 -1.9808964, -48.9658023 -1.980942)"
371249209,Rua Padre Vitório,residential,False,False,93.847,,"LINESTRING (-48.9658904 -1.9808964, -48.9666473 -1.9805221)"
371249116,Travessa Teodorico Martins de Lima,residential,False,False,86.353,,"LINESTRING (-48.9670102 -1.9812088, -48.9666473 -1.9805221)"
371249116,Travessa Teodorico Martins de Lima,residential,False,True,117.211,,"LINESTRING (-48.9670102 -1.9812088, -48.9674949 -1.982145)"
371249233,Rua Lauro Sodré,residential,False,False,94.142,,"LINESTRING (-48.9670102 -1.9812088, -48.9662717 -1.9816236)"
371249233,Rua Lauro Sodré,residential,False,True,97.701,,"LINESTRING (-48.9670102 -1.9812088, -48.9677848 -1.9807932)"
371249109,Avenida Eládio Lobato,residential,True,False,112.74,,"LINESTRING (-48.9662717 -1.9816236, -48.9667604 -1.9825121)"
371249233,Rua Lauro Sodré,residential,False,False,8.797,,"LINESTRING (-48.9662717 -1.9816236, -48.966204 -1.9816646)"
371249233,Rua Lauro Sodré,residential,False,True,94.142,,"LINESTRING (-48.9662717 -1.9816236, -48.9670102 -1.9812088)"
371249104,Rua Rui Barbosa,residential,False,False,91.262,,"LINESTRING (-48.9674949 -1.982145, -48.9667604 -1.9825121)"
371249116,Travessa Teodorico Martins de Lima,residential,False,False,117.211,,"LINESTRING (-48.9674949 -1.982145, -48.9670102 -1.9812088)"
371249116,Travessa Teodorico Martins de Lima,residential,False,True,75.602,,"LINESTRING (-48.9674949 -1.982145, -48.967813 -1.982746)"
371249104,Rua Rui Barbosa,residential,False,False,11.508,,"LINESTRING (-48.9667604 -1.9825121, -48.9666671 -1.982557)"
371249104,Rua Rui Barbosa,residential,False,True,91.262,,"LINESTRING (-48.9667604 -1.9825121, -48.9674949 -1.982145)"
371249116,Travessa Teodorico Martins de Lima,residential,False,False,75.602,,"LINESTRING (-48.967813 -1.982746, -48.9674949 -1.982145)"
371249104,Rua Rui Barbosa,residential,False,True,94.364,,"LINESTRING (-48.9659331 -1.9829837, -48.9666671 -1.982557)"
372547952,Travessa Padre Emílio Martins,residential,False,True,118.197,,"LINESTRING (-48.9659331 -1.9829837, -48.9656558 -1.9824892, -48.9654112 -1.9820575)"
490919057,Travessa Santa Bárbara,residential,False,False,73.167,,"LINESTRING (-48.9667776 -1.9747384, -48.9670876 -1.9753189)"
490919057,Travessa Santa Bárbara,residential,False,True,55.939,,"LINESTRING (-48.9667776 -1.9747384, -48.9665284 -1.9743013)"
371249217,Rua Doutor João Hipólito,residential,False,False,74.1,,"LINESTRING (-48.9629531 -1.9814972, -48.9623675 -1.9818159)"
371249217,Rua Doutor João Hipólito,residential,False,True,156.688,,"LINESTRING (-48.9629531 -1.9814972, -48.964209 -1.9808567)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,90.043,,"LINESTRING (-48.9629531 -1.9814972, -48.9633192 -1.9822196)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,91.716,,"LINESTRING (-48.9629531 -1.9814972, -48.9625776 -1.9807627)"
371249168,Rua Padre Vitório,residential,False,True,166.235,,"LINESTRING (-48.963692 -1.9819989, -48.9646209 -1.9815607, -48.9650391 -1.9813492)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,81.532,,"LINESTRING (-48.9636612 -1.9828683, -48.9633192 -1.9822196)"
371249233,Rua Lauro Sodré,residential,False,True,214.51,,"LINESTRING (-48.9636612 -1.9828683, -48.9639366 -1.9827109, -48.9654112 -1.9820575)"
371249233,Rua Lauro Sodré,residential,False,True,98.34,,"LINESTRING (-48.9654112 -1.9820575, -48.966204 -1.9816646)"
372547952,Travessa Padre Emílio Martins,residential,False,True,88.955,,"LINESTRING (-48.9654112 -1.9820575, -48.9650391 -1.9813492)"
371249233,Rua Lauro Sodré,residential,False,False,214.51,,"LINESTRING (-48.9654112 -1.9820575, -48.9639366 -1.9827109, -48.9636612 -1.9828683)"
372547952,Travessa Padre Emílio Martins,residential,False,False,118.197,,"LINESTRING (-48.9654112 -1.9820575, -48.9656558 -1.9824892, -48.9659331 -1.9829837)"
371249097,Rua Major Líra Lobato,residential,False,False,100.614,,"LINESTRING (-48.9653195 -1.9780239, -48.9661217 -1.9776044)"
371249097,Rua Major Líra Lobato,residential,False,True,91.032,,"LINESTRING (-48.9653195 -1.9780239, -48.9645835 -1.9783833)"
371249116,Travessa Teodorico Martins de Lima,residential,False,False,157.207,,"LINESTRING (-48.9653195 -1.9780239, -48.9646828 -1.9767614)"
371249116,Travessa Teodorico Martins de Lima,residential,False,True,130.732,,"LINESTRING (-48.9653195 -1.9780239, -48.9658727 -1.9790615)"
371249215,Rua Rufino Leão,residential,False,True,147.23,40,"LINESTRING (-48.9591689 -1.9780246, -48.9601448 -1.9771291)"
413388385,Rodovia Governador Moura Carvalho,residential,False,True,215.248,,"LINESTRING (-48.9591689 -1.9780246, -48.9602898 -1.9796033)"
371249097,Rua Major Líra Lobato,residential,False,False,93.394,,"LINESTRING (-48.9610254 -1.9806605, -48.9617114 -1.9801753)"
413388382,Rua Major Líra Lobato,residential,False,False,140.441,,"LINESTRING (-48.9610254 -1.9806605, -48.9599773 -1.9813662)"
413388385,Rodovia Governador Moura Carvalho,residential,False,False,143.184,,"LINESTRING (-48.9610254 -1.9806605, -48.9602898 -1.9796033)"
413388385,Rodovia Governador Moura Carvalho,residential,False,True,256.435,,"LINESTRING (-48.9610254 -1.9806605, -48.9612767 -1.981008, -48.961333 -1.9811072, -48.9614075 -1.9812613, -48.9619851 -1.9827452)"
413388382,Rua Major Líra Lobato,residential,False,False,130.57,,"LINESTRING (-48.9599773 -1.9813662, -48.9589968 -1.9820132)"
413388382,Rua Major Líra Lobato,residential,False,True,140.441,,"LINESTRING (-48.9599773 -1.9813662, -48.9610254 -1.9806605)"
413388388,Travessa Generalíssimo Deodoro,residential,False,False,64.119,,"LINESTRING (-48.9599773 -1.9813662, -48.9597603 -1.9808319)"
413388382,Rua Major Líra Lobato,residential,False,True,130.57,,"LINESTRING (-48.9589968 -1.9820132, -48.9599773 -1.9813662)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,91.716,,"LINESTRING (-48.9625776 -1.9807627, -48.9629531 -1.9814972)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,110.787,,"LINESTRING (-48.9625776 -1.9807627, -48.9621279 -1.9798735)"
616725932,Rua Deputado Graciliano Almeida,residential,False,False,155.119,,"LINESTRING (-48.9625776 -1.9807627, -48.9638123 -1.980112)"
616725932,Rua Deputado Graciliano Almeida,residential,False,True,65.324,,"LINESTRING (-48.9625776 -1.9807627, -48.9620467 -1.9810149)"
371249164,Travessa Padre Emílio Martins,residential,False,False,75.895,,"LINESTRING (-48.9626827 -1.9779869, -48.9623704 -1.9773799)"
371249259,Rua Angelo Lobato,residential,False,False,149.727,,"LINESTRING (-48.9626827 -1.9779869, -48.9615369 -1.9786953)"
371249164,Travessa Padre Emílio Martins,residential,False,True,141.14499999999998,,"LINESTRING (-48.9626827 -1.9779869, -48.9628153 -1.9782439, -48.9630597 -1.9787242, -48.9632749 -1.9791096)"
371249259,Rua Angelo Lobato,residential,False,True,151.61599999999999,,"LINESTRING (-48.9626827 -1.9779869, -48.9631616 -1.9776969, -48.9638511 -1.9772829)"
371249259,Rua Angelo Lobato,residential,False,False,110.924,,"LINESTRING (-48.9602898 -1.9796033, -48.9594853 -1.9801938)"
371249259,Rua Angelo Lobato,residential,False,True,115.779,,"LINESTRING (-48.9602898 -1.9796033, -48.9611037 -1.9789533)"
413388385,Rodovia Governador Moura Carvalho,residential,False,False,215.248,,"LINESTRING (-48.9602898 -1.9796033, -48.9591689 -1.9780246)"
413388385,Rodovia Governador Moura Carvalho,residential,False,True,143.184,,"LINESTRING (-48.9602898 -1.9796033, -48.9610254 -1.9806605)"
371249259,Rua Angelo Lobato,residential,False,True,110.924,,"LINESTRING (-48.9594853 -1.9801938, -48.9602898 -1.9796033)"
413388388,Travessa Generalíssimo Deodoro,residential,False,True,77.255,,"LINESTRING (-48.9594853 -1.9801938, -48.9597603 -1.9808319)"
371249109,Avenida Eládio Lobato,residential,True,False,131.977,,"LINESTRING (-48.9633705 -1.9761835, -48.9639417 -1.9772241)"
371249207,Rua Catarina Miranda,residential,False,False,96.01,,"LINESTRING (-48.9633705 -1.9761835, -48.9641158 -1.9757468)"
371249207,Rua Catarina Miranda,residential,False,True,8.545,,"LINESTRING (-48.9633705 -1.9761835, -48.9633039 -1.9762219)"
371249164,Travessa Padre Emílio Martins,residential,False,True,115.302,,"LINESTRING (-48.9615784 -1.9758387, -48.9620658 -1.9767541)"
371249215,Rua Rufino Leão,residential,False,False,150.536,40,"LINESTRING (-48.9615784 -1.9758387, -48.9605723 -1.9767452)"
371249215,Rua Rufino Leão,residential,False,True,148.158,40,"LINESTRING (-48.9615784 -1.9758387, -48.9627105 -1.975135)"
371249164,Travessa Padre Emílio Martins,residential,False,False,220.51600000000002,,"LINESTRING (-48.9615784 -1.9758387, -48.9609652 -1.9746819, -48.9606695 -1.9740761)"
371249215,Rua Rufino Leão,residential,False,False,63.869,40,"LINESTRING (-48.9605723 -1.9767452, -48.9601448 -1.9771291)"
371249215,Rua Rufino Leão,residential,False,True,150.536,40,"LINESTRING (-48.9605723 -1.9767452, -48.9615784 -1.9758387)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,74.156,,"LINESTRING (-48.9605723 -1.9767452, -48.9608733 -1.9773404)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,50.384,,"LINESTRING (-48.9605723 -1.9767452, -48.9603633 -1.9763431)"
371249215,Rua Rufino Leão,residential,False,False,147.23,40,"LINESTRING (-48.9601448 -1.9771291, -48.9591689 -1.9780246)"
371249215,Rua Rufino Leão,residential,False,True,63.869,40,"LINESTRING (-48.9601448 -1.9771291, -48.9605723 -1.9767452)"
371249219,Travessa Coronel Garcia,residential,False,False,229.129,,"LINESTRING (-48.9601448 -1.9771291, -48.9611037 -1.9789533)"
371249219,Travessa Coronel Garcia,residential,False,True,65.889,,"LINESTRING (-48.9601448 -1.9771291, -48.959895 -1.9765917)"
371249146,,residential,False,False,92.06,,"LINESTRING (-48.9677843 -1.9789729, -48.9674484 -1.9782161)"
371249217,Rua Doutor João Hipólito,residential,False,False,92.984,,"LINESTRING (-48.9677843 -1.9789729, -48.9670441 -1.9793628)"
371249146,,residential,False,False,133.314,,"LINESTRING (-48.9674484 -1.9782161, -48.9668963 -1.9771517)"
371249146,,residential,False,True,92.06,,"LINESTRING (-48.9674484 -1.9782161, -48.9677843 -1.9789729)"
616725932,Rua Deputado Graciliano Almeida,residential,False,True,98.882,,"LINESTRING (-48.9674484 -1.9782161, -48.9666616 -1.9786314)"
371249104,Rua Rui Barbosa,residential,False,False,94.364,,"LINESTRING (-48.9666671 -1.982557, -48.9659331 -1.9829837)"
371249104,Rua Rui Barbosa,residential,False,True,11.508,,"LINESTRING (-48.9666671 -1.982557, -48.9667604 -1.9825121)"
490919058,Avenida Eládio Lobato,residential,True,False,111.782,,"LINESTRING (-48.9666671 -1.982557, -48.966204 -1.9816646)"
371249233,Rua Lauro Sodré,residential,False,False,98.34,,"LINESTRING (-48.966204 -1.9816646, -48.9654112 -1.9820575)"
371249233,Rua Lauro Sodré,residential,False,True,8.797,,"LINESTRING (-48.966204 -1.9816646, -48.9662717 -1.9816236)"
490919058,Avenida Eládio Lobato,residential,True,False,91.917,,"LINESTRING (-48.966204 -1.9816646, -48.9658023 -1.980942)"
490919058,Avenida Eládio Lobato,residential,True,False,131.692,,"LINESTRING (-48.9650198 -1.9794964, -48.9644659 -1.9784494)"
616725932,Rua Deputado Graciliano Almeida,residential,False,False,13.788,,"LINESTRING (-48.9650198 -1.9794964, -48.9651293 -1.9794381)"
616725932,Rua Deputado Graciliano Almeida,residential,False,True,150.641,,"LINESTRING (-48.9650198 -1.9794964, -48.9642372 -1.9798994, -48.9638123 -1.980112)"
371249097,Rua Major Líra Lobato,residential,False,False,14.994,,"LINESTRING (-48.9644659 -1.9784494, -48.9645835 -1.9783833)"
371249097,Rua Major Líra Lobato,residential,False,True,151.35,,"LINESTRING (-48.9644659 -1.9784494, -48.9632749 -1.9791096)"
490919058,Avenida Eládio Lobato,residential,True,False,146.603,,"LINESTRING (-48.9644659 -1.9784494, -48.9638511 -1.9772829)"
371249259,Rua Angelo Lobato,residential,False,True,12.005,,"LINESTRING (-48.9638511 -1.9772829, -48.9639417 -1.9772241)"
490919058,Avenida Eládio Lobato,residential,True,False,132.728,,"LINESTRING (-48.9638511 -1.9772829, -48.9633039 -1.9762219)"
371249259,Rua Angelo Lobato,residential,False,False,151.61599999999999,,"LINESTRING (-48.9638511 -1.9772829, -48.9631616 -1.9776969, -48.9626827 -1.9779869)"
371249207,Rua Catarina Miranda,residential,False,False,8.545,,"LINESTRING (-48.9633039 -1.9762219, -48.9633705 -1.9761835)"
490919058,Avenida Eládio Lobato,residential,True,False,137.678,,"LINESTRING (-48.9633039 -1.9762219, -48.9627105 -1.975135)"
371249207,Rua Catarina Miranda,residential,False,True,149.875,,"LINESTRING (-48.9633039 -1.9762219, -48.9629212 -1.9764101, -48.9624825 -1.9765814, -48.9620977 -1.9767425, -48.9620658 -1.9767541)"
371249215,Rua Rufino Leão,residential,False,False,148.158,40,"LINESTRING (-48.9627105 -1.975135, -48.9615784 -1.9758387)"
371249215,Rua Rufino Leão,residential,False,True,12.314,40,"LINESTRING (-48.9627105 -1.975135, -48.9628044 -1.9750762)"
371249164,Travessa Padre Emílio Martins,residential,False,True,220.51600000000002,,"LINESTRING (-48.9606695 -1.9740761, -48.9609652 -1.9746819, -48.9615784 -1.9758387)"
