osmid,highway,oneway,reversed,length,name,geometry,ref
239218937,residential,False,False,143.677,Rua Cícero Teixeira Lima,"LINESTRING (-38.0018613 -9.2526915, -38.0017685 -9.2526395, -38.0014186 -9.2524759, -38.0011239 -9.2522792, -38.0008979 -9.2521355, -38.0007328 -9.2520414)",
239218948,residential,False,False,59.683,,"LINESTRING (-38.0018613 -9.2526915, -38.0020625 -9.25238, -38.0021512 -9.2522374)",
239218948,residential,False,True,21.925,,"LINESTRING (-38.0026458 -9.2514647, -38.0025372 -9.2516302)",
239218953,residential,False,True,41.506,Rua Adélia Joaquina Pereira,"LINESTRING (-38.0026458 -9.2514647, -38.0027786 -9.2518142)",
239218953,residential,False,False,104.162,Rua Adélia Joaquina Pereira,"LINESTRING (-38.0026458 -9.2514647, -38.0024852 -9.2510785, -38.0022756 -9.2506022)",
239218937,residential,False,False,20.633,Rua Cícero Teixeira Lima,"LINESTRING (-38.0020248 -9.2527831, -38.0018613 -9.2526915)",
239218937,residential,False,True,80.22999999999999,Rua Cícero Teixeira Lima,"LINESTRING (-38.0020248 -9.2527831, -38.0023259 -9.2529518, -38.0026552 -9.2531483)",
239218950,residential,False,False,185.875,,"LINESTRING (-38.0020248 -9.2527831, -38.0017864 -9.2531626, -38.0016364 -9.2532423, -38.0014095 -9.2531891, -38.0006557 -9.2528285)",
239218950,residential,False,True,185.87500000000003,,"LINESTRING (-38.0006557 -9.2528285, -38.0014095 -9.2531891, -38.0016364 -9.2532423, -38.0017864 -9.2531626, -38.0020248 -9.2527831)",
1264853327,residential,False,True,30.571,Rua Pedro Pereira de Sá,"LINESTRING (-38.0044754 -9.2530551, -38.004681 -9.2532406)",
239218951,residential,False,False,176.013,Rua Monsenhor Sebastião,"LINESTRING (-38.0044754 -9.2530551, -38.005138 -9.2528803, -38.0056841 -9.2527496, -38.0060317 -9.2526737)",
1264853327,residential,False,False,56.072,Rua Pedro Pereira de Sá,"LINESTRING (-38.0044754 -9.2530551, -38.0042265 -9.2528307, -38.0040826 -9.2527345)",
239218951,residential,False,True,176.013,Rua Monsenhor Sebastião,"LINESTRING (-38.0060317 -9.2526737, -38.0056841 -9.2527496, -38.005138 -9.2528803, -38.0044754 -9.2530551)",
360573397,secondary,True,False,27.211,Rua Félix dos Santos,"LINESTRING (-38.0060317 -9.2526737, -38.006114 -9.2526148, -38.0062269 -9.252523)",
239218953,residential,False,False,41.506,Rua Adélia Joaquina Pereira,"LINESTRING (-38.0027786 -9.2518142, -38.0026458 -9.2514647)",
239218943,residential,False,False,33.486999999999995,Rua Pedro Pereira de Sá,"LINESTRING (-38.0027786 -9.2518142, -38.0027098 -9.2517666, -38.0025372 -9.2516302)",
239218943,residential,False,True,175.95100000000002,Rua Pedro Pereira de Sá,"LINESTRING (-38.0027786 -9.2518142, -38.0032807 -9.2521615, -38.003952 -9.2526473, -38.0040826 -9.2527345)",
239218953,residential,False,True,104.162,Rua Adélia Joaquina Pereira,"LINESTRING (-38.0022756 -9.2506022, -38.0024852 -9.2510785, -38.0026458 -9.2514647)",
689360360,unclassified,False,False,75.028,,"LINESTRING (-38.006537 -9.2503305, -38.0062661 -9.249711)",
689360360,unclassified,False,True,171.96800000000002,,"LINESTRING (-38.006537 -9.2503305, -38.0067596 -9.2506588, -38.007406 -9.251183, -38.0076902 -9.2513487)",
239218954,residential,False,True,69.643,Beco da Lagoa,"LINESTRING (-38.004547 -9.2549958, -38.0046893 -9.2548288, -38.0047162 -9.2547073, -38.0046508 -9.2545783, -38.004639 -9.2544393)",
239189582,residential,False,False,8.812,Rua Francisco Xavier,"LINESTRING (-38.006276 -9.2525857, -38.0062269 -9.252523)",
239189581,secondary,True,False,71.78200000000001,Rua Félix dos Santos,"LINESTRING (-38.006276 -9.2525857, -38.0060111 -9.2528214, -38.0057935 -9.2530215)",
239189582,residential,False,True,60.443,Rua Francisco Xavier,"LINESTRING (-38.006276 -9.2525857, -38.0064295 -9.2527815, -38.0066189 -9.253011)",
239199343,residential,False,True,17.329,Rua Simão Alves,"LINESTRING (-38.0055573 -9.2532236, -38.0054474 -9.2531117)",
239189581,secondary,True,False,70.544,Rua Félix dos Santos,"LINESTRING (-38.0055573 -9.2532236, -38.0052731 -9.2534523, -38.0051949 -9.2535079, -38.0050491 -9.2536116)",
239199343,residential,False,False,71.225,Rua Simão Alves,"LINESTRING (-38.0055573 -9.2532236, -38.0056864 -9.2533549, -38.0060215 -9.2536711)",
239218924,residential,False,True,8.79,,"LINESTRING (-38.0043213 -9.2541438, -38.0042671 -9.2540856)",
239218924,residential,False,False,47.961,,"LINESTRING (-38.0043213 -9.2541438, -38.0043839 -9.254211, -38.0045243 -9.2543437, -38.004639 -9.2544393)",
360573396,secondary,True,False,229.486,Rua Félix dos Santos,"LINESTRING (-38.0043213 -9.2541438, -38.004234 -9.2542123, -38.0038342 -9.254551, -38.0033208 -9.2549797, -38.0027017 -9.2554482)",
239218898,residential,False,True,5.55,,"LINESTRING (-38.0070845 -9.255855, -38.0071285 -9.2558796)",
239218893,residential,True,False,36.242000000000004,Rua Francisco de Souza,"LINESTRING (-38.0070845 -9.255855, -38.0070931 -9.2557529, -38.0071878 -9.2555499)",
239218898,residential,False,False,81.093,,"LINESTRING (-38.0070845 -9.255855, -38.0069234 -9.2557648, -38.0064618 -9.255463)",
239218948,residential,False,False,21.925,,"LINESTRING (-38.0025372 -9.2516302, -38.0026458 -9.2514647)",
239218943,residential,False,False,161.373,Rua Pedro Pereira de Sá,"LINESTRING (-38.0025372 -9.2516302, -38.0020887 -9.2512758, -38.0016233 -9.2509057, -38.001362 -9.2507639)",
239218943,residential,False,True,33.486999999999995,Rua Pedro Pereira de Sá,"LINESTRING (-38.0025372 -9.2516302, -38.0027098 -9.2517666, -38.0027786 -9.2518142)",
239218948,residential,False,True,79.713,,"LINESTRING (-38.0025372 -9.2516302, -38.0023769 -9.2518745, -38.0021512 -9.2522374)",
360577635,residential,False,True,77.452,Rua Manoel Pereira,"LINESTRING (-38.0034093 -9.2518197, -38.0041084 -9.2519149)",
360577635,residential,False,False,77.452,Rua Manoel Pereira,"LINESTRING (-38.0041084 -9.2519149, -38.0034093 -9.2518197)",
360577636,residential,False,False,145.184,Travessa Pedro Pereira de Sá,"LINESTRING (-38.0041084 -9.2519149, -38.0040202 -9.2512892, -38.0039902 -9.2510418, -38.0039035 -9.2507292, -38.0038734 -9.250633)",
360577636,residential,False,True,69.828,Travessa Pedro Pereira de Sá,"LINESTRING (-38.0041084 -9.2519149, -38.004144 -9.2521673, -38.0041953 -9.2524553, -38.0041977 -9.252536)",
972712587,residential,False,False,83.33500000000001,,"LINESTRING (-38.0041084 -9.2519149, -38.0043746 -9.2519025, -38.0044336 -9.2518813, -38.0048628 -9.2518548)",
239218945,residential,False,False,151.424,Rua José Henrique Filho,"LINESTRING (-38.0021512 -9.2522374, -38.0019569 -9.2521227, -38.0011701 -9.2516534, -38.0009675 -9.2515378)",
239218945,residential,False,True,206.331,Rua José Henrique Filho,"LINESTRING (-38.0021512 -9.2522374, -38.0026651 -9.2525407, -38.0032661 -9.2528894, -38.0037567 -9.2532023)",
239218948,residential,False,False,79.713,,"LINESTRING (-38.0021512 -9.2522374, -38.0023769 -9.2518745, -38.0025372 -9.2516302)",
239218948,residential,False,True,59.683,,"LINESTRING (-38.0021512 -9.2522374, -38.0020625 -9.25238, -38.0018613 -9.2526915)",
239218940,residential,False,True,63.127,Rua Antônio Mariano da Silva,"LINESTRING (-38.0040826 -9.2527345, -38.0037567 -9.2532023)",
239218943,residential,False,False,175.95100000000002,Rua Pedro Pereira de Sá,"LINESTRING (-38.0040826 -9.2527345, -38.003952 -9.2526473, -38.0032807 -9.2521615, -38.0027786 -9.2518142)",
360577636,residential,False,False,25.858,Travessa Pedro Pereira de Sá,"LINESTRING (-38.0040826 -9.2527345, -38.0041813 -9.2526028, -38.0041977 -9.252536)",
1264853327,residential,False,True,56.072,Rua Pedro Pereira de Sá,"LINESTRING (-38.0040826 -9.2527345, -38.0042265 -9.2528307, -38.0044754 -9.2530551)",
239218900,residential,False,False,59.162,,"LINESTRING (-38.0076399 -9.2562863, -38.0076965 -9.2563307, -38.0080758 -9.2565992)",
239218900,residential,False,True,72.439,,"LINESTRING (-38.0076399 -9.2562863, -38.0075996 -9.2562546, -38.0073643 -9.256118, -38.0070698 -9.2559593)",
239218906,residential,False,False,83.36500000000001,Rua Joaquim Andrade,"LINESTRING (-38.0076399 -9.2562863, -38.0077195 -9.2561596, -38.007974 -9.2556936, -38.0080094 -9.2556315)",
239218906,residential,False,True,146.827,Rua Joaquim Andrade,"LINESTRING (-38.0076399 -9.2562863, -38.0073998 -9.2566685, -38.0071319 -9.2571675, -38.006998 -9.2574435)",
689360360,unclassified,False,True,75.028,,"LINESTRING (-38.0062661 -9.249711, -38.006537 -9.2503305)",
1264853327,residential,False,False,14.36,Rua Pedro Pereira de Sá,"LINESTRING (-38.0050491 -9.2536116, -38.0049581 -9.2535188)",
239189581,secondary,True,False,28.269,Rua Félix dos Santos,"LINESTRING (-38.0050491 -9.2536116, -38.004893 -9.2537227, -38.0048385 -9.2537579)",
889060786,residential,False,True,129.404,,"LINESTRING (-38.0058059 -9.2560126, -38.0068871 -9.2564769)",
"[239199346, 889060787]",residential,False,False,95.804,Rua Manoel de Sá,"LINESTRING (-38.0058059 -9.2560126, -38.0058771 -9.255911, -38.0061512 -9.2556347, -38.0064618 -9.255463)",
889060787,residential,False,True,71.089,,"LINESTRING (-38.0058059 -9.2560126, -38.0057323 -9.2561175, -38.0055496 -9.2565964)",
889060786,residential,False,False,129.404,,"LINESTRING (-38.0068871 -9.2564769, -38.0058059 -9.2560126)",
360573389,residential,False,False,60.952,Rua Francisco de Souza,"LINESTRING (-38.0068871 -9.2564769, -38.0070239 -9.2560984, -38.0070698 -9.2559593)",
360573389,residential,False,True,95.625,Rua Francisco de Souza,"LINESTRING (-38.0068871 -9.2564769, -38.0066316 -9.257184, -38.006593 -9.2572864)",
889060787,residential,False,False,78.654,,"LINESTRING (-38.0052971 -9.2572584, -38.0055496 -9.2565964)",
239218911,residential,False,False,46.45,,"LINESTRING (-38.0052971 -9.2572584, -38.0052096 -9.2572191, -38.0049182 -9.2570724)",
239218911,residential,False,True,142.639,,"LINESTRING (-38.0052971 -9.2572584, -38.0054367 -9.257321, -38.0056226 -9.2574044, -38.0058801 -9.2574415, -38.0062181 -9.2574097, -38.0065589 -9.257377)",
239218919,residential,False,False,61.356,,"LINESTRING (-38.0028167 -9.2575947, -38.0031855 -9.25718)",
889060788,residential,False,True,63.731,,"LINESTRING (-38.0035919 -9.2575894, -38.0031855 -9.25718)",
889060788,residential,False,False,70.734,,"LINESTRING (-38.0027445 -9.2567161, -38.0031855 -9.25718)",
"[239218921, 239218922]",residential,False,"[False, True]",301.259,Rua José Fernando dos Santos,"LINESTRING (-38.0027445 -9.2567161, -38.0021077 -9.2571931, -38.0017846 -9.2574171, -38.0016269 -9.2575879, -38.0015 -9.2577588, -38.0014384 -9.2577967, -38.0012923 -9.2577436, -38.0009692 -9.2575234, -38.0006101 -9.2572075)",
239218922,residential,False,True,98.755,Rua José Fernando dos Santos,"LINESTRING (-38.0027445 -9.2567161, -38.002873 -9.2566199, -38.0031192 -9.2564263, -38.0034126 -9.2561245)",
972712585,residential,False,True,30.27,,"LINESTRING (-38.0002949 -9.2563647, -38.0000562 -9.2562283)",
972712585,residential,False,False,49.692,,"LINESTRING (-38.0002949 -9.2563647, -38.0004424 -9.2564348, -38.00048 -9.2564242, -38.0006298 -9.2562267)",
889060791,residential,False,True,83.444,,"LINESTRING (-38.0000562 -9.2562283, -38.000433 -9.2555765)",
972712585,residential,False,False,30.27,,"LINESTRING (-38.0000562 -9.2562283, -38.0002949 -9.2563647)",
972712585,residential,False,True,44.738,,"LINESTRING (-38.0000562 -9.2562283, -37.9996719 -9.2560941)",
889060791,residential,False,False,83.444,,"LINESTRING (-38.000433 -9.2555765, -38.0000562 -9.2562283)",
889060792,residential,False,True,52.892,,"LINESTRING (-38.000433 -9.2555765, -38.0008223 -9.2558569)",
889060792,residential,False,False,38.376999999999995,,"LINESTRING (-38.000433 -9.2555765, -38.0002874 -9.2554716, -38.0001489 -9.2553753)",
889060793,residential,False,False,95.545,,"LINESTRING (-38.0001489 -9.2553753, -37.9996719 -9.2560941)",
889060792,residential,False,True,38.376999999999995,,"LINESTRING (-38.0001489 -9.2553753, -38.0002874 -9.2554716, -38.000433 -9.2555765)",
"[239218936, 889060793]",residential,False,"[False, True]",165.481,Rua Senador Arnon de Mello,"LINESTRING (-38.0001489 -9.2553753, -38.0002391 -9.2552492, -38.0004805 -9.2550374, -38.0007195 -9.2548266, -38.001026 -9.2545963, -38.001281 -9.2544011)",
889060793,residential,False,True,95.545,,"LINESTRING (-37.9996719 -9.2560941, -38.0001489 -9.2553753)",
972712585,residential,False,False,44.738,,"LINESTRING (-37.9996719 -9.2560941, -38.0000562 -9.2562283)",
889060794,residential,False,True,96.332,,"LINESTRING (-38.001362 -9.2507639, -38.0009675 -9.2515378)",
1151495429,unclassified,False,False,34.803,,"LINESTRING (-38.001362 -9.2507639, -38.0014981 -9.2504812)",
239218943,residential,False,True,161.373,Rua Pedro Pereira de Sá,"LINESTRING (-38.001362 -9.2507639, -38.0016233 -9.2509057, -38.0020887 -9.2512758, -38.0025372 -9.2516302)",
972712589,residential,False,True,65.169,,"LINESTRING (-38.001362 -9.2507639, -38.000936 -9.250457, -38.0008716 -9.2504411)",
972712586,residential,False,False,61.426,,"LINESTRING (-38.0008716 -9.2504411, -38.0007302 -9.2509756)",
1151495426,unclassified,False,True,77.628,,"LINESTRING (-38.0008716 -9.2504411, -38.0010156 -9.2497576)",
972712581,residential,False,False,128.239,,"LINESTRING (-38.0008716 -9.2504411, -38.0008555 -9.2504094, -37.9998998 -9.2498096)",
972712589,residential,False,False,65.169,,"LINESTRING (-38.0008716 -9.2504411, -38.000936 -9.250457, -38.001362 -9.2507639)",
972712586,residential,False,False,41.396,,"LINESTRING (-38.0006195 -9.2513942, -38.0009675 -9.2515378)",
972712586,residential,False,True,48.106,,"LINESTRING (-38.0006195 -9.2513942, -38.0007302 -9.2509756)",
1151495430,unclassified,False,False,51.845,,"LINESTRING (-38.0006195 -9.2513942, -38.0001701 -9.2512505)",
1151495432,unclassified,False,False,62.02,,"LINESTRING (-38.0006195 -9.2513942, -38.0006248 -9.2517065, -38.0005614 -9.2519438)",
972712587,residential,False,True,76.101,,"LINESTRING (-38.0049915 -9.2525273, -38.0048628 -9.2518548)",
972712581,residential,False,True,19.616,,"LINESTRING (-37.999749 -9.2497149, -37.9998998 -9.2498096)",
972712587,residential,False,False,76.101,,"LINESTRING (-38.0048628 -9.2518548, -38.0049915 -9.2525273)",
1151495423,residential,False,False,119.666,,"LINESTRING (-38.0048628 -9.2518548, -38.0046377 -9.2508018)",
972712587,residential,False,True,83.335,,"LINESTRING (-38.0048628 -9.2518548, -38.0044336 -9.2518813, -38.0043746 -9.2519025, -38.0041084 -9.2519149)",
239218911,residential,False,False,72.08,,"LINESTRING (-38.0049182 -9.2570724, -38.0046838 -9.2569544, -38.0043378 -9.2567691)",
239218911,residential,False,True,46.45,,"LINESTRING (-38.0049182 -9.2570724, -38.0052096 -9.2572191, -38.0052971 -9.2572584)",
1151495419,residential,False,False,129.07799999999997,,"LINESTRING (-38.0049182 -9.2570724, -38.00506 -9.2566858, -38.0051285 -9.2564543, -38.0052584 -9.2563795, -38.0055496 -9.2565964)",
889060787,residential,False,True,78.654,,"LINESTRING (-38.0055496 -9.2565964, -38.0052971 -9.2572584)",
889060787,residential,False,False,71.089,,"LINESTRING (-38.0055496 -9.2565964, -38.0057323 -9.2561175, -38.0058059 -9.2560126)",
1151495419,residential,False,True,129.07799999999997,,"LINESTRING (-38.0055496 -9.2565964, -38.0052584 -9.2563795, -38.0051285 -9.2564543, -38.00506 -9.2566858, -38.0049182 -9.2570724)",
239218911,residential,False,False,22.85,,"LINESTRING (-38.0043378 -9.2567691, -38.0041548 -9.2566711)",
1151495420,residential,False,False,72.447,,"LINESTRING (-38.0043378 -9.2567691, -38.0046486 -9.2561943)",
239218911,residential,False,True,72.08,,"LINESTRING (-38.0043378 -9.2567691, -38.0046838 -9.2569544, -38.0049182 -9.2570724)",
1151495420,residential,False,True,72.447,,"LINESTRING (-38.0046486 -9.2561943, -38.0043378 -9.2567691)",
239218934,residential,False,True,18.646,,"LINESTRING (-38.0015579 -9.2546856, -38.0016776 -9.2548046)",
1151495421,residential,False,False,73.377,,"LINESTRING (-38.0015579 -9.2546856, -38.001011 -9.2550652)",
239218934,residential,False,False,43.878,,"LINESTRING (-38.0015579 -9.2546856, -38.001372 -9.2545007, -38.001281 -9.2544011)",
1151495421,residential,False,True,73.377,,"LINESTRING (-38.001011 -9.2550652, -38.0015579 -9.2546856)",
1151495422,residential,False,True,50.585,,"LINESTRING (-38.0046558 -9.2525862, -38.0041977 -9.252536)",
1151495423,residential,False,True,119.666,,"LINESTRING (-38.0046377 -9.2508018, -38.0048628 -9.2518548)",
1151495424,residential,False,False,84.476,,"LINESTRING (-38.0038734 -9.250633, -38.0031221 -9.2507982)",
360577636,residential,False,False,64.665,Travessa Pedro Pereira de Sá,"LINESTRING (-38.0038734 -9.250633, -38.0037844 -9.2503489, -38.0036746 -9.2500862)",
360577636,residential,False,True,145.184,Travessa Pedro Pereira de Sá,"LINESTRING (-38.0038734 -9.250633, -38.0039035 -9.2507292, -38.0039902 -9.2510418, -38.0040202 -9.2512892, -38.0041084 -9.2519149)",
1151495424,residential,False,False,66.251,,"LINESTRING (-38.0031221 -9.2507982, -38.003003 -9.2502141)",
1151495424,residential,False,True,84.476,,"LINESTRING (-38.0031221 -9.2507982, -38.0038734 -9.250633)",
1151496293,residential,False,False,24.323,,"LINESTRING (-38.0031221 -9.2507982, -38.0029055 -9.2508445)",
1151495424,residential,False,True,66.251,,"LINESTRING (-38.003003 -9.2502141, -38.0031221 -9.2507982)",
1151495425,unclassified,False,True,64.119,,"LINESTRING (-38.0032845 -9.2505133, -38.0035154 -9.2502924, -38.0036746 -9.2500862)",
972712581,residential,False,False,19.616,,"LINESTRING (-37.9998998 -9.2498096, -37.999749 -9.2497149)",
972712581,residential,False,True,128.239,,"LINESTRING (-37.9998998 -9.2498096, -38.0008555 -9.2504094, -38.0008716 -9.2504411)",
1151495426,unclassified,False,False,77.628,,"LINESTRING (-38.0010156 -9.2497576, -38.0008716 -9.2504411)",
1151495429,unclassified,False,True,34.803,,"LINESTRING (-38.0014981 -9.2504812, -38.001362 -9.2507639)",
1151495430,unclassified,False,True,51.845,,"LINESTRING (-38.0001701 -9.2512505, -38.0006195 -9.2513942)",
972712586,residential,False,False,48.106,,"LINESTRING (-38.0007302 -9.2509756, -38.0006195 -9.2513942)",
972712586,residential,False,True,61.426,,"LINESTRING (-38.0007302 -9.2509756, -38.0008716 -9.2504411)",
1151495431,residential,False,False,47.42,,"LINESTRING (-38.0007302 -9.2509756, -38.0003325 -9.2508089)",
1151495431,residential,False,True,47.42,,"LINESTRING (-38.0003325 -9.2508089, -38.0007302 -9.2509756)",
1151496293,residential,False,True,24.323,,"LINESTRING (-38.0029055 -9.2508445, -38.0031221 -9.2507982)",
