osmid,oneway,name,highway,reversed,length,ref,geometry
98278488,False,Rua Amador Bueno,residential,True,131.579,,"LINESTRING (-58.344535 -15.4708181, -58.3443837 -15.4696438)"
497329088,False,Avenida Castelo Branco,tertiary,False,113.613,,"LINESTRING (-58.344535 -15.4708181, -58.3455844 -15.4706729)"
497329088,False,Avenida Castelo Branco,tertiary,True,103.056,,"LINESTRING (-58.344535 -15.4708181, -58.3435827 -15.470947)"
98278478,False,Rua Presidente Médici,residential,True,13.624,,"LINESTRING (-58.3427748 -15.472272, -58.3426486 -15.4722868)"
98278496,True,Rua Marques de Portugal,residential,False,9.325,,"LINESTRING (-58.3427748 -15.472272, -58.3427865 -15.4723551)"
98278471,True,Rua Carlos Luz,secondary,False,107.449,MT-248,"LINESTRING (-58.35126 -15.471179, -58.3502675 -15.4713161)"
98278493,False,Rua Artur Francisco Xavier,residential,False,144.066,,"LINESTRING (-58.35126 -15.471179, -58.3510628 -15.4698974)"
98278493,False,Rua Artur Francisco Xavier,residential,True,142.197,,"LINESTRING (-58.35126 -15.471179, -58.3514384 -15.4724462)"
863764291,False,Rua Marques de Portugal,residential,False,48.95,,"LINESTRING (-58.3431759 -15.4748834, -58.3431078 -15.4744481)"
863764291,False,Rua Marques de Portugal,residential,True,20.473,,"LINESTRING (-58.3431759 -15.4748834, -58.3432041 -15.4750655)"
98278499,False,Rua Benedito Sardinha da Costa,residential,False,108.44,,"LINESTRING (-58.3496337 -15.4739691, -58.3506352 -15.4738296)"
98278499,False,Rua Benedito Sardinha da Costa,residential,True,8.56,,"LINESTRING (-58.3496337 -15.4739691, -58.3495546 -15.4739798)"
98278500,True,Avenida Marechal Rondon,tertiary,False,55.636,,"LINESTRING (-58.3496337 -15.4739691, -58.3497065 -15.4744645)"
98278491,False,Rua Horácio Alcantra de Carvalho,residential,False,144.039,,"LINESTRING (-58.3459472 -15.4706161, -58.346153 -15.4718962)"
497329091,True,Avenida Castelo Branco,secondary,False,113.149,MT-248,"LINESTRING (-58.3459472 -15.4706161, -58.3469912 -15.4704642)"
98278479,False,Rua Barão do Amazonas,residential,False,13.457,,"LINESTRING (-58.3426776 -15.4716718, -58.3425535 -15.4716903)"
98278496,True,Rua Marques de Portugal,residential,False,67.547,,"LINESTRING (-58.3426776 -15.4716718, -58.3427748 -15.472272)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,False,141.24,,"LINESTRING (-58.3506352 -15.4738296, -58.350445 -15.4725727)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,True,99.553,,"LINESTRING (-58.3506352 -15.4738296, -58.3507666 -15.4747159)"
98278499,False,Rua Benedito Sardinha da Costa,residential,True,108.44,,"LINESTRING (-58.3506352 -15.4738296, -58.3496337 -15.4739691)"
98278491,False,Rua Horácio Alcantra de Carvalho,residential,True,137.513,,"LINESTRING (-58.3465507 -15.4743893, -58.3463357 -15.4731701)"
98278499,False,Rua Benedito Sardinha da Costa,residential,False,107.686,,"LINESTRING (-58.3465507 -15.4743893, -58.3475476 -15.4742676)"
98278499,False,Rua Benedito Sardinha da Costa,residential,True,140.241,,"LINESTRING (-58.3465507 -15.4743893, -58.3452518 -15.474543)"
98278491,False,Rua Horácio Alcantra de Carvalho,residential,False,117.71000000000001,,"LINESTRING (-58.3465507 -15.4743893, -58.3466154 -15.4748166, -58.3467093 -15.4754368)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,False,110.883,,"LINESTRING (-58.3473589 -15.4730219, -58.3463357 -15.4731701)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,True,107.088,,"LINESTRING (-58.3473589 -15.4730219, -58.3483471 -15.4728789)"
98278497,False,Rua Limiro Rosa Pereira,residential,False,143.889,,"LINESTRING (-58.3473589 -15.4730219, -58.3471763 -15.4717399)"
98278497,False,Rua Limiro Rosa Pereira,residential,True,139.984,,"LINESTRING (-58.3473589 -15.4730219, -58.3475476 -15.4742676)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,False,107.383,,"LINESTRING (-58.3514384 -15.4724462, -58.350445 -15.4725727)"
98278493,False,Rua Artur Francisco Xavier,residential,False,142.197,,"LINESTRING (-58.3514384 -15.4724462, -58.35126 -15.471179)"
497329091,True,Avenida Castelo Branco,secondary,False,107.738,MT-248,"LINESTRING (-58.3490901 -15.4701889, -58.3500818 -15.4700299)"
98278500,True,Avenida Marechal Rondon,tertiary,False,140.923,,"LINESTRING (-58.3490901 -15.4701889, -58.3492016 -15.4710455, -58.3492577 -15.4714459)"
98278471,True,Rua Carlos Luz,secondary,False,104.881,MT-248,"LINESTRING (-58.3481446 -15.4716029, -58.3471763 -15.4717399)"
371658858,False,Rua Antenor Mamedes,residential,False,143.356,,"LINESTRING (-58.3481446 -15.4716029, -58.3479756 -15.470324)"
371658858,False,Rua Antenor Mamedes,residential,True,143.535,,"LINESTRING (-58.3481446 -15.4716029, -58.3483471 -15.4728789)"
98278488,False,Rua Amador Bueno,residential,False,144.667,,"LINESTRING (-58.3447246 -15.4720692, -58.3449305 -15.473355)"
98278488,False,Rua Amador Bueno,residential,True,140.592,,"LINESTRING (-58.3447246 -15.4720692, -58.344535 -15.4708181)"
774712749,False,Rua Carlos Luz,residential,False,103.211,,"LINESTRING (-58.3447246 -15.4720692, -58.3437726 -15.4722097)"
774712749,False,Rua Carlos Luz,residential,True,78.021,,"LINESTRING (-58.3447246 -15.4720692, -58.3454476 -15.4719868)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,True,144.397,,"LINESTRING (-58.3500818 -15.4700299, -58.3502675 -15.4713161)"
497329091,True,Avenida Castelo Branco,secondary,False,106.158,MT-248,"LINESTRING (-58.3500818 -15.4700299, -58.3510628 -15.4698974)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,False,106.434,,"LINESTRING (-58.3500818 -15.4700299, -58.3499651 -15.4692538, -58.3499524 -15.4691969, -58.3499309 -15.4691458, -58.3498967 -15.4690961)"
98278497,False,Rua Limiro Rosa Pereira,residential,False,139.984,,"LINESTRING (-58.3475476 -15.4742676, -58.3473589 -15.4730219)"
98278499,False,Rua Benedito Sardinha da Costa,residential,False,105.653,,"LINESTRING (-58.3475476 -15.4742676, -58.3485245 -15.4741395)"
98278499,False,Rua Benedito Sardinha da Costa,residential,True,107.686,,"LINESTRING (-58.3475476 -15.4742676, -58.3465507 -15.4743893)"
98278497,False,Rua Limiro Rosa Pereira,residential,True,120.05600000000001,,"LINESTRING (-58.3475476 -15.4742676, -58.3476316 -15.4748557, -58.3477004 -15.4753372)"
768661742,False,Rua Benedito Sardinha da Costa,residential,True,112.73,,"LINESTRING (-58.3431078 -15.4744481, -58.3441385 -15.4746508)"
863764291,False,Rua Marques de Portugal,residential,False,46.62,,"LINESTRING (-58.3431078 -15.4744481, -58.3430431 -15.4740335)"
863764291,False,Rua Marques de Portugal,residential,True,48.95,,"LINESTRING (-58.3431078 -15.4744481, -58.3431759 -15.4748834)"
98278461,False,Rua Padre José de Anchieta,residential,False,106.786,,"LINESTRING (-58.3477004 -15.4753372, -58.3467093 -15.4754368)"
98278461,False,Rua Padre José de Anchieta,residential,True,107.301,,"LINESTRING (-58.3477004 -15.4753372, -58.3486977 -15.4752512)"
98278497,False,Rua Limiro Rosa Pereira,residential,False,120.05600000000001,,"LINESTRING (-58.3477004 -15.4753372, -58.3476316 -15.4748557, -58.3475476 -15.4742676)"
98278496,True,Rua Marques de Portugal,residential,False,54.494,,"LINESTRING (-58.3427865 -15.4723551, -58.3428602 -15.47284)"
774712749,False,Rua Carlos Luz,residential,True,106.905,,"LINESTRING (-58.3427865 -15.4723551, -58.3437726 -15.4722097)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,False,59.087,,"LINESTRING (-58.3508323 -15.4752435, -58.3507666 -15.4747159)"
98278506,False,Rua Padre José de Anchieta,residential,False,107.138,,"LINESTRING (-58.3508323 -15.4752435, -58.3498391 -15.4753537)"
98278497,False,Rua Limiro Rosa Pereira,residential,False,131.836,,"LINESTRING (-58.3469912 -15.4704642, -58.3468186 -15.4692903)"
98278497,False,Rua Limiro Rosa Pereira,residential,True,143.232,,"LINESTRING (-58.3469912 -15.4704642, -58.3471763 -15.4717399)"
497329091,True,Avenida Castelo Branco,secondary,False,106.64,MT-248,"LINESTRING (-58.3469912 -15.4704642, -58.3479756 -15.470324)"
98278494,False,Rua Caramuru,residential,False,13.48,,"LINESTRING (-58.3428602 -15.47284, -58.3427359 -15.4728586)"
98278496,True,Rua Marques de Portugal,residential,False,65.1,,"LINESTRING (-58.3428602 -15.47284, -58.3429481 -15.4734193)"
98278492,False,Rua Presidente Café Filho,residential,False,92.88,,"LINESTRING (-58.3450735 -15.475207, -58.3442099 -15.4751363)"
497329084,True,Avenida Deputado Aldo Ribeiro Borges,secondary,False,11.452,MT-248,"LINESTRING (-58.3450735 -15.475207, -58.3450875 -15.4751049)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,False,100.546,,"LINESTRING (-58.3463357 -15.4731701, -58.3454063 -15.4732939)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,True,110.883,,"LINESTRING (-58.3463357 -15.4731701, -58.3473589 -15.4730219)"
98278491,False,Rua Horácio Alcantra de Carvalho,residential,False,137.513,,"LINESTRING (-58.3463357 -15.4731701, -58.3465507 -15.4743893)"
98278491,False,Rua Horácio Alcantra de Carvalho,residential,True,142.998,,"LINESTRING (-58.3463357 -15.4731701, -58.346153 -15.4718962)"
98278477,False,Rua Wilson Mamedes Leão,residential,False,12.297,,"LINESTRING (-58.3430431 -15.4740335, -58.3429288 -15.4740433)"
863764291,False,Rua Marques de Portugal,residential,True,46.62,,"LINESTRING (-58.3430431 -15.4740335, -58.3431078 -15.4744481)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,False,104.598,,"LINESTRING (-58.3439455 -15.4734921, -58.3429779 -15.4736156)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,True,106.652,,"LINESTRING (-58.3439455 -15.4734921, -58.3449305 -15.473355)"
98278485,False,Rua Washington Luiz,residential,False,130.491,,"LINESTRING (-58.3439455 -15.4734921, -58.3441385 -15.4746508)"
98278485,False,Rua Washington Luiz,residential,True,143.795,,"LINESTRING (-58.3439455 -15.4734921, -58.3437726 -15.4722097)"
98278492,False,Rua Presidente Café Filho,residential,True,108.073,,"LINESTRING (-58.3432041 -15.4750655, -58.3442099 -15.4751363)"
863764291,False,Rua Marques de Portugal,residential,False,20.473,,"LINESTRING (-58.3432041 -15.4750655, -58.3431759 -15.4748834)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,True,104.598,,"LINESTRING (-58.3429779 -15.4736156, -58.3439455 -15.4734921)"
98278496,True,Rua Marques de Portugal,residential,False,46.991,,"LINESTRING (-58.3429779 -15.4736156, -58.3430431 -15.4740335)"
98278461,False,Rua Padre José de Anchieta,residential,False,59.92,,"LINESTRING (-58.3456885 -15.4755393, -58.3451311 -15.4755818)"
98278461,False,Rua Padre José de Anchieta,residential,True,109.985,,"LINESTRING (-58.3456885 -15.4755393, -58.3467093 -15.4754368)"
98278500,True,Avenida Marechal Rondon,tertiary,False,25.267,,"LINESTRING (-58.3498391 -15.4753537, -58.3498762 -15.4755781)"
98278506,False,Rua Padre José de Anchieta,residential,True,107.138,,"LINESTRING (-58.3498391 -15.4753537, -58.3508323 -15.4752435)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,False,40.816,,"LINESTRING (-58.3453081 -15.473307, -58.3449305 -15.473355)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,True,10.624,,"LINESTRING (-58.3453081 -15.473307, -58.3454063 -15.4732939)"
497329084,True,Avenida Deputado Aldo Ribeiro Borges,secondary,False,42.186,MT-248,"LINESTRING (-58.3453081 -15.473307, -58.3453483 -15.4729296)"
98278496,True,Rua Marques de Portugal,residential,False,65.891,,"LINESTRING (-58.342587 -15.4710857, -58.3426776 -15.4716718)"
497329088,False,Avenida Castelo Branco,tertiary,False,107.814,,"LINESTRING (-58.342587 -15.4710857, -58.3435827 -15.470947)"
771118903,False,Rua Marques de Portugal,tertiary,False,128.372,,"LINESTRING (-58.342587 -15.4710857, -58.3424299 -15.4699412)"
771118904,False,Avenida Castelo Branco,tertiary,False,13.154,,"LINESTRING (-58.342587 -15.4710857, -58.3424657 -15.4711038)"
98278471,True,Rua Carlos Luz,secondary,False,111.031,MT-248,"LINESTRING (-58.3471763 -15.4717399, -58.346153 -15.4718962)"
98278497,False,Rua Limiro Rosa Pereira,residential,False,143.232,,"LINESTRING (-58.3471763 -15.4717399, -58.3469912 -15.4704642)"
98278497,False,Rua Limiro Rosa Pereira,residential,True,143.889,,"LINESTRING (-58.3471763 -15.4717399, -58.3473589 -15.4730219)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,False,107.088,,"LINESTRING (-58.3483471 -15.4728789, -58.3473589 -15.4730219)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,True,109.642,,"LINESTRING (-58.3483471 -15.4728789, -58.3493597 -15.4727379)"
371658858,False,Rua Antenor Mamedes,residential,False,143.535,,"LINESTRING (-58.3483471 -15.4728789, -58.3481446 -15.4716029)"
371658858,False,Rua Antenor Mamedes,residential,True,141.456,,"LINESTRING (-58.3483471 -15.4728789, -58.3485245 -15.4741395)"
98278485,False,Rua Washington Luiz,residential,False,54.525,,"LINESTRING (-58.3441385 -15.4746508, -58.3442099 -15.4751363)"
98278485,False,Rua Washington Luiz,residential,True,130.491,,"LINESTRING (-58.3441385 -15.4746508, -58.3439455 -15.4734921)"
768661742,False,Rua Benedito Sardinha da Costa,residential,False,112.73,,"LINESTRING (-58.3441385 -15.4746508, -58.3431078 -15.4744481)"
768661742,False,Rua Benedito Sardinha da Costa,residential,True,110.127,,"LINESTRING (-58.3441385 -15.4746508, -58.3451409 -15.4744326)"
774712749,False,Rua Carlos Luz,residential,False,78.021,,"LINESTRING (-58.3454476 -15.4719868, -58.3447246 -15.4720692)"
774712750,True,Avenida Deputado Aldo Ribeiro Borges,secondary,False,146.96099999999998,MT-248,"LINESTRING (-58.3454476 -15.4719868, -58.3455502 -15.4712345, -58.3455777 -15.4709418, -58.3455844 -15.4706729)"
98278485,False,Rua Washington Luiz,residential,True,54.525,,"LINESTRING (-58.3442099 -15.4751363, -58.3441385 -15.4746508)"
98278492,False,Rua Presidente Café Filho,residential,False,108.073,,"LINESTRING (-58.3442099 -15.4751363, -58.3432041 -15.4750655)"
98278492,False,Rua Presidente Café Filho,residential,True,92.88,,"LINESTRING (-58.3442099 -15.4751363, -58.3450735 -15.475207)"
98278485,False,Rua Washington Luiz,residential,False,105.785,,"LINESTRING (-58.3432605 -15.468839, -58.3434043 -15.4697802)"
98278485,False,Rua Washington Luiz,residential,True,89.681,,"LINESTRING (-58.3432605 -15.468839, -58.3432469 -15.4687499, -58.3431385 -15.4680411)"
98280587,False,Rua Casemiro de Abreu,residential,True,110.025,,"LINESTRING (-58.3432605 -15.468839, -58.3438145 -15.4687227, -58.344073 -15.4686566, -58.3441139 -15.4686398, -58.3441501 -15.4686185, -58.3442195 -15.4685421)"
98278483,False,,residential,True,10.666,,"LINESTRING (-58.3453686 -15.4693358, -58.345467 -15.4693214)"
"[98280568, 768661741]",False,"['Rua Casemiro de Abreu', 'Avenida Deputado Aldo Ribeiro Borges']",residential,False,139.538,,"LINESTRING (-58.3453686 -15.4693358, -58.3452351 -15.4686148, -58.3452009 -15.4685642, -58.3451647 -15.4685396, -58.3451056 -15.4685151, -58.3447348 -15.4685095)"
98278485,False,Rua Washington Luiz,residential,True,128.546,,"LINESTRING (-58.3431385 -15.4680411, -58.3429637 -15.4668974)"
98280594,False,Rua Santos Dumont,residential,False,108.373,,"LINESTRING (-58.3431385 -15.4680411, -58.3421316 -15.4681314)"
98280594,False,Rua Santos Dumont,residential,True,108.733,,"LINESTRING (-58.3431385 -15.4680411, -58.3441474 -15.4679375)"
98278485,False,Rua Washington Luiz,residential,False,89.681,,"LINESTRING (-58.3431385 -15.4680411, -58.3432469 -15.4687499, -58.3432605 -15.468839)"
98278497,False,Rua Limiro Rosa Pereira,residential,True,17.863,,"LINESTRING (-58.3465518 -15.4674414, -58.3465717 -15.4676009)"
98280565,False,Rua Olavo Bolac,residential,False,148.94,,"LINESTRING (-58.3465518 -15.4674414, -58.3451639 -15.4675111)"
98280548,False,Rua Rui Barbosa,residential,True,76.448,,"LINESTRING (-58.3514118 -15.4674826, -58.3507066 -15.4675862)"
98280577,False,Rua Quintino Bocaiuva,residential,False,108.527,,"LINESTRING (-58.3439712 -15.4667988, -58.3429637 -15.4668974)"
98278488,False,Rua Amador Bueno,residential,False,128.018,,"LINESTRING (-58.3439712 -15.4667988, -58.3441334 -15.4678478, -58.3441474 -15.4679375)"
98280577,False,Rua Quintino Bocaiuva,residential,True,103.987,,"LINESTRING (-58.3439712 -15.4667988, -58.3447985 -15.4667469, -58.3448589 -15.4667417, -58.3448978 -15.466734, -58.3449308 -15.4667107)"
98278488,False,Rua Amador Bueno,residential,False,123.761,,"LINESTRING (-58.3442195 -15.4685421, -58.3443837 -15.4696438)"
98278488,False,Rua Amador Bueno,residential,True,67.671,,"LINESTRING (-58.3442195 -15.4685421, -58.3441474 -15.4679375)"
768661741,False,Rua Casemiro de Abreu,residential,True,55.342,,"LINESTRING (-58.3442195 -15.4685421, -58.3447348 -15.4685095)"
98280587,False,Rua Casemiro de Abreu,residential,False,110.025,,"LINESTRING (-58.3442195 -15.4685421, -58.3441501 -15.4686185, -58.3441139 -15.4686398, -58.344073 -15.4686566, -58.3438145 -15.4687227, -58.3432605 -15.468839)"
98280571,False,Rua Adelina de Souza,residential,False,116.412,,"LINESTRING (-58.3448934 -15.4695452, -58.3447348 -15.4685095)"
98280578,False,Rua Jadiel Nunes Rios,residential,False,55.712,,"LINESTRING (-58.3448934 -15.4695452, -58.3443837 -15.4696438)"
98280578,False,Rua Jadiel Nunes Rios,residential,True,54.073,,"LINESTRING (-58.3448934 -15.4695452, -58.3453925 -15.4694738)"
98280548,False,Rua Rui Barbosa,residential,False,106.199,,"LINESTRING (-58.3466537 -15.4681298, -58.3476369 -15.4680105)"
98278497,False,Rua Limiro Rosa Pereira,residential,False,59.466,,"LINESTRING (-58.3466537 -15.4681298, -58.3466175 -15.4678853, -58.3465717 -15.4676009)"
98278497,False,Rua Limiro Rosa Pereira,residential,True,115.44,,"LINESTRING (-58.3466537 -15.4681298, -58.346751 -15.4688179, -58.3467949 -15.469159)"
98278483,False,,residential,False,143.448,,"LINESTRING (-58.3467949 -15.469159, -58.345467 -15.4693214)"
98278497,False,Rua Limiro Rosa Pereira,residential,True,14.819,,"LINESTRING (-58.3467949 -15.469159, -58.3468186 -15.4692903)"
98278497,False,Rua Limiro Rosa Pereira,residential,False,115.44,,"LINESTRING (-58.3467949 -15.469159, -58.346751 -15.4688179, -58.3466537 -15.4681298)"
98280565,False,Rua Olavo Bolac,residential,False,12.359,,"LINESTRING (-58.3451639 -15.4675111, -58.3450486 -15.4675087)"
98280565,False,Rua Olavo Bolac,residential,True,148.94,,"LINESTRING (-58.3451639 -15.4675111, -58.3465518 -15.4674414)"
98280575,False,Avenida Marechal Rondon,residential,False,96.418,,"LINESTRING (-58.3451639 -15.4675111, -58.3450063 -15.4666574)"
98278497,False,Rua Limiro Rosa Pereira,residential,False,14.819,,"LINESTRING (-58.3468186 -15.4692903, -58.3467949 -15.469159)"
98278497,False,Rua Limiro Rosa Pereira,residential,True,131.836,,"LINESTRING (-58.3468186 -15.4692903, -58.3469912 -15.4704642)"
98280580,False,Rua Jadiel Nunes Rios,residential,False,107.207,,"LINESTRING (-58.3468186 -15.4692903, -58.3478061 -15.4691361)"
