osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,junction
314398963,True,2,,tertiary,,False,16.305999999999997,"LINESTRING (-49.6431419 -27.2163839, -49.6430761 -27.2163916, -49.6430299 -27.2164042, -49.6429883 -27.2164292)",,
351233255,True,1,Rua Santos Dumont,residential,,False,57.502,"LINESTRING (-49.6431419 -27.2163839, -49.6431419 -27.2163493, -49.6431291 -27.2163249, -49.6430527 -27.2162479, -49.6428958 -27.2161167, -49.642822 -27.2160559, -49.6427603 -27.2160094)",,
710984950,True,3,Avenida Oscar Barcelos,secondary,,False,44.861,"LINESTRING (-49.6405052 -27.2151324, -49.6401035 -27.2149449)",,
314398966,True,2,Rua Presidente Kennedy,tertiary,,False,66.461,"LINESTRING (-49.6405052 -27.2151324, -49.6405341 -27.2150281, -49.640593 -27.2149091, -49.6407391 -27.2146698, -49.6407863 -27.2145925)",,
314398965,True,1,Travessa Bento de Oliveira,residential,,False,25.301999999999996,"LINESTRING (-49.6413991 -27.2153373, -49.64132 -27.2154095, -49.6412851 -27.2154244, -49.6412369 -27.2154381, -49.6411838 -27.2154411)",,
243336645,True,,Rua Maria Auxiliadora,residential,,False,10.331,"LINESTRING (-49.6429883 -27.2164292, -49.6429628 -27.2165193)",,
550446026,True,3,Avenida Oscar Barcelos,secondary,,False,19.308,"LINESTRING (-49.6429883 -27.2164292, -49.6429078 -27.2163505, -49.6428589 -27.2162992)",,
314436713,True,1,,primary_link,40,False,19.765,"LINESTRING (-49.6481448 -27.2199021, -49.648185 -27.2198739, -49.6482306 -27.2198596, -49.6482829 -27.2198561, -49.6483304 -27.2198615)",,jughandle
1007134711,True,1,Rua Ruy Barbosa,primary,40,False,19.651,"LINESTRING (-49.6481448 -27.2199021, -49.6481422 -27.2198575, -49.6481449 -27.2198111, -49.6481565 -27.2197719, -49.6481792 -27.2197316)",,
1054303259,True,,Avenida Barão do Rio Branco,primary,,False,10.778,"LINESTRING (-49.6482534 -27.2197929, -49.6483304 -27.2198615)",,
710776164,True,,Avenida Barão do Rio Branco,primary,,False,10.015,"LINESTRING (-49.6481792 -27.2197316, -49.6482534 -27.2197929)",,
314436715,True,1,Rua Marconi,primary,,False,12.254,"LINESTRING (-49.6481792 -27.2197316, -49.6482193 -27.2196934, -49.6482679 -27.2196548)",,
314436714,True,1,,primary_link,,False,21.055999999999997,"LINESTRING (-49.6480565 -27.2196419, -49.6481112 -27.2196521, -49.6481669 -27.2196574, -49.6482679 -27.2196548)",,jughandle
1054303258,True,1,Rua Basílio Corrêa de Negredo,tertiary,,False,15.706999999999999,"LINESTRING (-49.6480565 -27.2196419, -49.6481045 -27.219677, -49.6481299 -27.2196956, -49.6481792 -27.2197316)",,
355582778,True,1,Rua Marconi,primary,,False,9.334,"LINESTRING (-49.6482679 -27.2196548, -49.6483544 -27.2196212)",,
"[261867803, 660719036, 261867798]",True,2,"['Praça Nereu Ramos', 'Rua Basílio Corrêa de Negredo', 'Ponte Curt Hering']",tertiary,,False,193.435,"LINESTRING (-49.6460787 -27.2182147, -49.6462581 -27.2183953, -49.6463967 -27.218501, -49.6475328 -27.219259, -49.6475964 -27.2193055)",yes,
711133662,True,1,Praça Nereu Ramos,secondary,,False,48.221,"LINESTRING (-49.6460787 -27.2182147, -49.6459088 -27.2184471, -49.645892 -27.2184698, -49.6458228 -27.2185835)",,
313715215,True,1,Praça Nereu Ramos,secondary_link,,False,57.656,"LINESTRING (-49.6457815 -27.218067, -49.6458216 -27.2183884, -49.6458233 -27.218416, -49.6458228 -27.2185835)",,
"[358285872, 358285873, 314683348]",False,,Rua Tuiuti,tertiary,,"[False, True]",154.11399999999998,"LINESTRING (-49.6457815 -27.218067, -49.6455602 -27.2181623, -49.6455411 -27.2181699, -49.644866 -27.2184395, -49.6446868 -27.218511, -49.6444427 -27.2186031, -49.6444185 -27.2186126, -49.6443597 -27.2186343)",yes,
711134089,True,,Praça Nereu Ramos,tertiary,,False,33.717,"LINESTRING (-49.6457815 -27.218067, -49.6460014 -27.2181677, -49.6460787 -27.2182147)",,
314683347,True,1,Rua Marconi,primary,,False,21.849,"LINESTRING (-49.6483544 -27.2196212, -49.6483195 -27.2196615, -49.6482867 -27.2197023, -49.6482689 -27.219742, -49.6482534 -27.2197929)",,
714533395,False,2,Rua Marconi,primary,,True,24.746,"LINESTRING (-49.6483544 -27.2196212, -49.6484205 -27.2195758, -49.6484865 -27.2195304, -49.6485524 -27.2194851)",,
478731011,False,,Rua José Zanis,residential,,True,33.915,"LINESTRING (-49.6442828 -27.2179031, -49.6444883 -27.2176589)",,
314398968,True,2,Rua São João,tertiary,,False,23.96,"LINESTRING (-49.6433589 -27.2163003, -49.6433153 -27.2163372, -49.643267 -27.216358, -49.6431419 -27.2163839)",,
"[550446029, 243336647]",True,"['1', '2']","['Rua Carlos Gomes', 'Rua São João']",tertiary,,False,126.874,"LINESTRING (-49.6433589 -27.2163003, -49.6433484 -27.2164, -49.6433645 -27.2165252, -49.6436892 -27.2167086, -49.6441414 -27.2170074, -49.6442062 -27.2170502)",,
243336658,False,,Rua Coelho Neto,residential,,True,72.749,"LINESTRING (-49.6465544 -27.2152913, -49.6465315 -27.2155339, -49.6464963 -27.2159435)",,
551766707,True,2,Alameda Aristiliano Ramos,secondary,,False,162.59799999999998,"LINESTRING (-49.643622 -27.2158649, -49.6441004 -27.2160786, -49.6442127 -27.2161288, -49.6446061 -27.2163045, -49.6446475 -27.216323, -49.6450905 -27.2165228)",,
551766708,True,3,Rua São João,tertiary,,False,54.961,"LINESTRING (-49.643622 -27.2158649, -49.643598 -27.2159045, -49.6435762 -27.2159406, -49.6433589 -27.2163003)",,
660999988,False,2,Rua Coelho Neto,residential,,False,38.252,"LINESTRING (-49.6464305 -27.2166031, -49.6464629 -27.2162603)",,
984025325,False,,Rua Monteiro Lobato,residential,,False,91.326,"LINESTRING (-49.6464305 -27.2166031, -49.6473526 -27.2166493)",,
660999988,False,2,Rua Coelho Neto,residential,,True,60.111999999999995,"LINESTRING (-49.6464305 -27.2166031, -49.64641 -27.2168204, -49.6463928 -27.2170033, -49.6463883 -27.2170504, -49.6463797 -27.2171418)",,
984025325,False,,Rua Monteiro Lobato,residential,,True,91.326,"LINESTRING (-49.6473526 -27.2166493, -49.6464305 -27.2166031)",,
243336656,True,2,Rua XV de Novembro,secondary,,False,32.649,"LINESTRING (-49.64566 -27.2195579, -49.6456233 -27.2198497)",,
574186071,False,,Beco Cristiano Knoll,residential,,False,59.083,"LINESTRING (-49.64566 -27.2195579, -49.6452117 -27.2195461, -49.6452031 -27.219538, -49.6452025 -27.2195282, -49.6452253 -27.2194185)",,
551766709,False,2,Avenida 7 de Setembro,tertiary,,True,98.708,"LINESTRING (-49.6453368 -27.2153026, -49.6452872 -27.2160596, -49.6452787 -27.2161888)",,
585771186,True,1,Travessa Luiz Piazera,tertiary,,False,29.366,"LINESTRING (-49.6453368 -27.2153026, -49.6452642 -27.2152473, -49.6451838 -27.2151935, -49.6450996 -27.2151443)",,
261867798,True,2,Rua Basílio Corrêa de Negredo,tertiary,,False,58.899,"LINESTRING (-49.6475964 -27.2193055, -49.6480565 -27.2196419)",,
655428582,False,,Beco Eno José Mattos,residential,,False,76.97099999999999,"LINESTRING (-49.6475964 -27.2193055, -49.6475152 -27.2193284, -49.6474649 -27.2193278, -49.6473522 -27.2193171, -49.647306 -27.2193219, -49.6472725 -27.2193487, -49.6472265 -27.2195854, -49.6472155 -27.2196248, -49.6471511 -27.2197172)",,
244058544,False,,Rua Humaitá,tertiary,,False,61.72500000000001,"LINESTRING (-49.6417944 -27.2189133, -49.6418002 -27.2188252, -49.6418179 -27.2187355, -49.641857 -27.2185804, -49.6418677 -27.2185064, -49.641857 -27.2184372, -49.6418328 -27.2183681)",,
244058544,False,,Rua Humaitá,tertiary,,True,187.10400000000004,"LINESTRING (-49.6417944 -27.2189133, -49.6418073 -27.2189889, -49.641825 -27.219055, -49.6418548 -27.2191368, -49.6419365 -27.2193112, -49.6419694 -27.2193709, -49.6420044 -27.2193958, -49.6420675 -27.2194103, -49.6421398 -27.2194103, -49.6425228 -27.2193792, -49.6426209 -27.2193647, -49.6427046 -27.2193434, -49.6428147 -27.2193086, -49.6432584 -27.2191562)",,
243407941,False,,Rua Acadêmico Nilo Marchi,residential,,False,116.128,"LINESTRING (-49.6389061 -27.2167814, -49.6387641 -27.2178181)",,
657411729,False,,Beco Leopoldo Moser,residential,,False,31.871,"LINESTRING (-49.6389061 -27.2167814, -49.639228 -27.2167958)",,
243407941,False,,Rua Acadêmico Nilo Marchi,residential,,True,254.34099999999998,"LINESTRING (-49.6389061 -27.2167814, -49.6389195 -27.2166646, -49.6389538 -27.2161014, -49.6389678 -27.2159752, -49.6391711 -27.2145072)",,
657411729,False,,Beco Leopoldo Moser,residential,,True,31.871,"LINESTRING (-49.639228 -27.2167958, -49.6389061 -27.2167814)",,
1192176237,True,2,Travessa Luiz Piazera,tertiary,,False,96.058,"LINESTRING (-49.6450996 -27.2151443, -49.6442365 -27.2147479)",,
959067676,True,1,Avenida 7 de Setembro,tertiary,,False,21.142,"LINESTRING (-49.6450905 -27.2165228, -49.6451486 -27.2165017, -49.645199 -27.2164729, -49.6452317 -27.2164447, -49.6452585 -27.2164119)",,
"[1192176225, 1192176226]",True,2,Rua Anita Garibaldi,secondary,,False,19.464,"LINESTRING (-49.6450905 -27.2165228, -49.6451678 -27.2165577, -49.645182 -27.2165645, -49.6452645 -27.2166046)",,
660999987,False,2,Avenida 7 de Setembro,tertiary,,False,24.888,"LINESTRING (-49.6452585 -27.2164119, -49.6452787 -27.2161888)",,
959067677,True,1,Avenida 7 de Setembro,tertiary,,False,21.601999999999997,"LINESTRING (-49.6452585 -27.2164119, -49.6452541 -27.2164757, -49.6452533 -27.2164872, -49.6452506 -27.2165305, -49.6452521 -27.2165598, -49.6452645 -27.2166046)",,
243336636,True,2,Rua São João,residential,,False,137.702,"LINESTRING (-49.6448722 -27.2136461, -49.6448398 -27.2137023, -49.6446571 -27.2140189, -49.6445289 -27.2142411, -49.6442365 -27.2147479)",,
1192176258,True,2,Alameda Bela Aliança,tertiary,50,False,61.495999999999995,"LINESTRING (-49.6448722 -27.2136461, -49.6453142 -27.2138409, -49.6453554 -27.2138591, -49.6454294 -27.2138917)",,
574184703,False,,Beco Rudolf Schoeninger,residential,,False,93.70600000000002,"LINESTRING (-49.6437313 -27.2200774, -49.6437863 -27.2201012, -49.6438587 -27.2201096, -49.6439043 -27.2200989, -49.6439278 -27.2200751, -49.6440055 -27.2198926, -49.6440197 -27.2198737, -49.644048 -27.2198721, -49.6440692 -27.2198878, -49.6441719 -27.2200735, -49.6442861 -27.2202163)",,
244075447,False,,Rua Herculano Nunes Teixeira,residential,,True,89.846,"LINESTRING (-49.6481679 -27.2187952, -49.6482937 -27.2189361, -49.648329 -27.2190232, -49.6483596 -27.2192866, -49.6483621 -27.2193165, -49.6483755 -27.2193416, -49.6485524 -27.2194851)",,
655428582,False,,Beco Eno José Mattos,residential,,True,76.971,"LINESTRING (-49.6471511 -27.2197172, -49.6472155 -27.2196248, -49.6472265 -27.2195854, -49.6472725 -27.2193487, -49.647306 -27.2193219, -49.6473522 -27.2193171, -49.6474649 -27.2193278, -49.6475152 -27.2193284, -49.6475964 -27.2193055)",,
574186071,False,,Beco Cristiano Knoll,residential,,True,59.083,"LINESTRING (-49.6452253 -27.2194185, -49.6452025 -27.2195282, -49.6452031 -27.219538, -49.6452117 -27.2195461, -49.64566 -27.2195579)",,
963896417,True,1,Travessa Luiz Piazera,tertiary,,False,28.970000000000002,"LINESTRING (-49.6453538 -27.2150445, -49.6453142 -27.215086, -49.6452647 -27.2151181, -49.6452123 -27.2151377, -49.6451564 -27.2151466, -49.6450996 -27.2151443)",,
1192176244,True,1,Avenida 7 de Setembro,tertiary,50,False,28.749000000000002,"LINESTRING (-49.6453538 -27.2150445, -49.6453452 -27.2151757, -49.6453428 -27.2152113, -49.6453368 -27.2153026)",,
