osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,junction
373271499,,residential,False,False,139.175,"LINESTRING (-42.8965953 -16.5633825, -42.8965992 -16.5635188, -42.8965768 -16.5640198, -42.8965094 -16.5646302)",,,
373271513,Rua Ulisses Teodoro Soares,residential,False,True,58.932,"LINESTRING (-42.8899252 -16.5635165, -42.8904516 -16.5633543)",,,
373271517,,residential,False,False,64.347,"LINESTRING (-42.8899252 -16.5635165, -42.890038 -16.564085)",,,
373271513,Rua Ulisses Teodoro Soares,residential,False,False,64.773,"LINESTRING (-42.8899252 -16.5635165, -42.8896058 -16.5636242, -42.8895307 -16.5636313, -42.8894806 -16.5636033, -42.8894061 -16.5634946)",,,
373271514,Rua Sargento Coelho,residential,True,False,31.62,"LINESTRING (-42.8937493 -16.5634313, -42.8937968 -16.5631506)",,,
373271532,Rua Antônio Benquerer,secondary,False,False,61.518,"LINESTRING (-42.8937493 -16.5634313, -42.8931922 -16.5632866)",2,,
373271532,Rua Antônio Benquerer,secondary,False,True,67.434,"LINESTRING (-42.8937493 -16.5634313, -42.894344 -16.5636383)",2,,
373271513,Rua Ulisses Teodoro Soares,residential,False,True,64.773,"LINESTRING (-42.8894061 -16.5634946, -42.8894806 -16.5636033, -42.8895307 -16.5636313, -42.8896058 -16.5636242, -42.8899252 -16.5635165)",,,
373271383,Praça Ezequiel Pereira,residential,False,True,42.197,"LINESTRING (-42.8927156 -16.5635298, -42.8931101 -16.5635619)",,,
373271421,Praça Ezequiel Pereira,residential,False,False,60.954,"LINESTRING (-42.8927156 -16.5635298, -42.8927251 -16.5640779)",,,
373271421,Praça Ezequiel Pereira,residential,False,True,32.396,"LINESTRING (-42.8927156 -16.5635298, -42.892721 -16.5632385)",,,
373271383,Praça Ezequiel Pereira,residential,False,False,42.197,"LINESTRING (-42.8931101 -16.5635619, -42.8927156 -16.5635298)",,,
1046870268,Praça Ezequiel Pereira,residential,False,False,31.349,"LINESTRING (-42.8931101 -16.5635619, -42.8931407 -16.5632815)",,,
1046870268,Praça Ezequiel Pereira,residential,False,True,54.179,"LINESTRING (-42.8931101 -16.5635619, -42.8930787 -16.5639279, -42.8930781 -16.5640479)",,,
373271355,Rua João Viana,residential,False,False,47.88,"LINESTRING (-42.894344 -16.5636383, -42.894373 -16.5632086)",,,
373271388,,residential,False,True,54.564,"LINESTRING (-42.894344 -16.5636383, -42.8948372 -16.5637699)",,,
373271511,Avenida Domingos de Arruda,secondary,False,True,114.963,"LINESTRING (-42.894344 -16.5636383, -42.8942271 -16.5646661)",2,,
373271532,Rua Antônio Benquerer,secondary,False,False,67.434,"LINESTRING (-42.894344 -16.5636383, -42.8937493 -16.5634313)",2,,
373271431,Rua Berilo,residential,False,True,96.768,"LINESTRING (-42.8952618 -16.5636864, -42.8952703 -16.5641793, -42.8950277 -16.5644764)",,,
373271388,,residential,False,False,54.564,"LINESTRING (-42.8948372 -16.5637699, -42.894344 -16.5636383)",,,
373271353,Rua José Nicolau de Souza,residential,False,False,219.795,"LINESTRING (-42.8948372 -16.5637699, -42.894809 -16.5634917, -42.894802 -16.563261, -42.8949318 -16.5623752, -42.8949389 -16.5622394, -42.8949145 -16.5621374, -42.8948898 -16.5620874, -42.8946264 -16.5619761)",,,
373271353,Rua José Nicolau de Souza,residential,False,True,81.381,"LINESTRING (-42.8948372 -16.5637699, -42.8948523 -16.5639081, -42.8948871 -16.564031, -42.894957 -16.564227, -42.8950277 -16.5644764)",,,
373271386,,residential,False,False,19.175,"LINESTRING (-42.890038 -16.564085, -42.8902168 -16.5641041)",,,
373271517,,residential,False,True,64.347,"LINESTRING (-42.890038 -16.564085, -42.8899252 -16.5635165)",,,
373271517,,residential,False,False,104.898,"LINESTRING (-42.890038 -16.564085, -42.89003 -16.5642488, -42.8899982 -16.5645764, -42.889871 -16.5649421, -42.8898581 -16.5650058)",,,
373271421,Praça Ezequiel Pereira,residential,False,True,60.954,"LINESTRING (-42.8927251 -16.5640779, -42.8927156 -16.5635298)",,,
1015936272,Rua Lauro Fróes,residential,False,False,36.828,"LINESTRING (-42.8927251 -16.5640779, -42.8923819 -16.5641164)",,,
1015936272,Rua Lauro Fróes,residential,False,True,37.771,"LINESTRING (-42.8927251 -16.5640779, -42.8930781 -16.5640479)",,,
373271386,,residential,False,True,19.175,"LINESTRING (-42.8902168 -16.5641041, -42.890038 -16.564085)",,,
496370834,Rua Hilário Marinho,residential,False,True,96.711,"LINESTRING (-42.8923819 -16.5641164, -42.8923316 -16.563248)",,,
1015936272,Rua Lauro Fróes,residential,False,True,36.828,"LINESTRING (-42.8923819 -16.5641164, -42.8927251 -16.5640779)",,,
496370834,Rua Hilário Marinho,residential,False,False,139.09699999999998,"LINESTRING (-42.8923819 -16.5641164, -42.8923713 -16.5646802, -42.8923335 -16.5648935, -42.8921944 -16.5653449)",,,
373271353,Rua José Nicolau de Souza,residential,False,True,19.874,"LINESTRING (-42.8950277 -16.5644764, -42.8950955 -16.5646429)",,,
373271353,Rua José Nicolau de Souza,residential,False,False,81.381,"LINESTRING (-42.8950277 -16.5644764, -42.894957 -16.564227, -42.8948871 -16.564031, -42.8948523 -16.5639081, -42.8948372 -16.5637699)",,,
373271431,Rua Berilo,residential,False,False,96.768,"LINESTRING (-42.8950277 -16.5644764, -42.8952703 -16.5641793, -42.8952618 -16.5636864)",,,
373271344,Avenida Antônio Júlio de Oliveira,residential,False,True,60.264,"LINESTRING (-42.8971824 -16.5646288, -42.897221 -16.5651695)",,,
373271526,Rua Geraldo Custódio,residential,False,True,71.729,"LINESTRING (-42.8971824 -16.5646288, -42.8965094 -16.5646302)",,,
1021536300,Avenida Antônio Júlio de Oliveira,residential,False,False,147.151,"LINESTRING (-42.8971824 -16.5646288, -42.8970549 -16.5633111)",,,
373271526,Rua Geraldo Custódio,residential,False,False,71.729,"LINESTRING (-42.8965094 -16.5646302, -42.8971824 -16.5646288)",,,
373271526,Rua Geraldo Custódio,residential,False,True,19.216,"LINESTRING (-42.8965094 -16.5646302, -42.8963291 -16.5646306)",,,
373271499,,residential,False,True,139.175,"LINESTRING (-42.8965094 -16.5646302, -42.8965768 -16.5640198, -42.8965992 -16.5635188, -42.8965953 -16.5633825)",,,
373271526,Rua Geraldo Custódio,residential,False,False,19.216,"LINESTRING (-42.8963291 -16.5646306, -42.8965094 -16.5646302)",,,
373271526,Rua Geraldo Custódio,residential,False,True,117.303,"LINESTRING (-42.8963291 -16.5646306, -42.8952285 -16.5646328)",,,
373271533,Avenida Sargento Teófilo,residential,False,False,60.932,"LINESTRING (-42.8963291 -16.5646306, -42.8963053 -16.5651781)",,,
373271450,Rua Paulo Batista de Castro,residential,False,False,65.113,"LINESTRING (-42.8952285 -16.5646328, -42.8952433 -16.5652182)",,,
373271526,Rua Geraldo Custódio,residential,False,False,117.303,"LINESTRING (-42.8952285 -16.5646328, -42.8963291 -16.5646306)",,,
373271526,Rua Geraldo Custódio,residential,False,True,14.22,"LINESTRING (-42.8952285 -16.5646328, -42.8950955 -16.5646429)",,,
373271353,Rua José Nicolau de Souza,residential,False,False,19.874,"LINESTRING (-42.8950955 -16.5646429, -42.8950277 -16.5644764)",,,
373271526,Rua Geraldo Custódio,residential,False,False,14.22,"LINESTRING (-42.8950955 -16.5646429, -42.8952285 -16.5646328)",,,
373271526,Rua Geraldo Custódio,residential,False,True,92.59,"LINESTRING (-42.8950955 -16.5646429, -42.8942271 -16.5646661)",,,
373271511,Avenida Domingos de Arruda,secondary,False,False,114.963,"LINESTRING (-42.8942271 -16.5646661, -42.894344 -16.5636383)",2,,
373271511,Avenida Domingos de Arruda,secondary,False,True,59.882,"LINESTRING (-42.8942271 -16.5646661, -42.8942334 -16.5652046)",2,,
373271526,Rua Geraldo Custódio,residential,False,False,92.59,"LINESTRING (-42.8942271 -16.5646661, -42.8950955 -16.5646429)",,,
373271409,,residential,False,True,57.601,"LINESTRING (-42.8893385 -16.5648659, -42.8896405 -16.5649611, -42.8898581 -16.5650058)",,,
373271517,,residential,False,False,41.541,"LINESTRING (-42.8898581 -16.5650058, -42.8897836 -16.5653725)",,,
373271409,,residential,False,False,57.601,"LINESTRING (-42.8898581 -16.5650058, -42.8896405 -16.5649611, -42.8893385 -16.5648659)",,,
373271517,,residential,False,True,104.898,"LINESTRING (-42.8898581 -16.5650058, -42.889871 -16.5649421, -42.8899982 -16.5645764, -42.89003 -16.5642488, -42.890038 -16.564085)",,,
373271506,Rua Cândido Fróes,residential,False,True,188.645,"LINESTRING (-42.8911846 -16.5649501, -42.8909617 -16.5646176, -42.8908266 -16.5643585, -42.8907772 -16.5640027, -42.8908013 -16.5633504)",,,
1046870266,Rua Reginaldo Oliveira,residential,False,False,114.504,"LINESTRING (-42.893216 -16.5650658, -42.8931649 -16.5648397, -42.8931229 -16.5646325, -42.8930826 -16.5643587, -42.8930781 -16.5640479)",,,
1046910301,Praça São Sebastião,residential,True,False,40.858,"LINESTRING (-42.893216 -16.5650658, -42.8933149 -16.5652877, -42.893369 -16.5654027)",,,
373271344,Avenida Antônio Júlio de Oliveira,residential,False,False,60.264,"LINESTRING (-42.897221 -16.5651695, -42.8971824 -16.5646288)",,,
373271344,Avenida Antônio Júlio de Oliveira,residential,False,True,70.421,"LINESTRING (-42.897221 -16.5651695, -42.8972038 -16.5658026)",,,
373271482,Rua Djalma Nascimento,residential,False,False,97.6,"LINESTRING (-42.897221 -16.5651695, -42.8963053 -16.5651781)",,,
373271482,Rua Djalma Nascimento,residential,False,False,113.276,"LINESTRING (-42.8963053 -16.5651781, -42.8952433 -16.5652182)",,,
373271482,Rua Djalma Nascimento,residential,False,True,97.6,"LINESTRING (-42.8963053 -16.5651781, -42.897221 -16.5651695)",,,
373271533,Avenida Sargento Teófilo,residential,False,False,69.716,"LINESTRING (-42.8963053 -16.5651781, -42.8962708 -16.5658042)",,,
373271533,Avenida Sargento Teófilo,residential,False,True,60.932,"LINESTRING (-42.8963053 -16.5651781, -42.8963291 -16.5646306)",,,
373271377,,residential,False,True,61.406,"LINESTRING (-42.8916326 -16.5652224, -42.8921944 -16.5653449)",,,
373271450,Rua Paulo Batista de Castro,residential,False,False,65.368,"LINESTRING (-42.8952433 -16.5652182, -42.8952337 -16.565806)",,,
373271450,Rua Paulo Batista de Castro,residential,False,True,65.113,"LINESTRING (-42.8952433 -16.5652182, -42.8952285 -16.5646328)",,,
373271482,Rua Djalma Nascimento,residential,False,False,107.646,"LINESTRING (-42.8952433 -16.5652182, -42.8942334 -16.5652046)",,,
373271482,Rua Djalma Nascimento,residential,False,True,113.276,"LINESTRING (-42.8952433 -16.5652182, -42.8963053 -16.5651781)",,,
373271482,Rua Djalma Nascimento,residential,False,True,107.646,"LINESTRING (-42.8942334 -16.5652046, -42.8952433 -16.5652182)",,,
373271511,Avenida Domingos de Arruda,secondary,False,False,59.882,"LINESTRING (-42.8942334 -16.5652046, -42.8942271 -16.5646661)",2,,
373271511,Avenida Domingos de Arruda,secondary,False,True,79.54599999999999,"LINESTRING (-42.8942334 -16.5652046, -42.8942152 -16.5657426, -42.8941743 -16.5659153)",2,,
373271377,,residential,False,False,61.406,"LINESTRING (-42.8921944 -16.5653449, -42.8916326 -16.5652224)",,,
496370834,Rua Hilário Marinho,residential,False,True,139.097,"LINESTRING (-42.8921944 -16.5653449, -42.8923335 -16.5648935, -42.8923713 -16.5646802, -42.8923819 -16.5641164)",,,
1135718029,Praça São Sebastião,residential,False,True,20.112,"LINESTRING (-42.8935519 -16.5653582, -42.893369 -16.5654027)",,,
373271446,Praça São Sebastião,residential,False,False,25.319,"LINESTRING (-42.8935519 -16.5653582, -42.8935235 -16.5654688, -42.8934951 -16.5655793)",,,
373271514,Rua Sargento Coelho,residential,True,False,218.178,"LINESTRING (-42.8935519 -16.5653582, -42.8937705 -16.5646924, -42.893793 -16.5645308, -42.8937845 -16.564388, -42.8937592 -16.5641644, -42.8937493 -16.5634313)",,,
373271517,,residential,False,True,41.541,"LINESTRING (-42.8897836 -16.5653725, -42.8898581 -16.5650058)",,,
1135718029,Praça São Sebastião,residential,False,False,20.112,"LINESTRING (-42.893369 -16.5654027, -42.8935519 -16.5653582)",,,
373271520,Praça São Sebastião,residential,True,False,20.942,"LINESTRING (-42.893369 -16.5654027, -42.8932645 -16.56541, -42.8931805 -16.5653747)",,,
1135718030,Praça São Sebastião,residential,False,True,23.796,"LINESTRING (-42.893369 -16.5654027, -42.8934054 -16.5654537, -42.8934951 -16.5655793)",,,
1046910299,Rua Geraldo Avelino,residential,True,False,34.556,"LINESTRING (-42.8931805 -16.5653747, -42.893216 -16.5650658)",,,
373271446,Praça São Sebastião,residential,False,True,25.319,"LINESTRING (-42.8934951 -16.5655793, -42.8935235 -16.5654688, -42.8935519 -16.5653582)",,,
1046910300,Rua Reginaldo Oliveira,residential,False,True,86.862,"LINESTRING (-42.8934951 -16.5655793, -42.8936095 -16.5657504, -42.893675 -16.5658078, -42.8937958 -16.5658385, -42.8940325 -16.5658661, -42.8941743 -16.5659153)",,,
1135718030,Praça São Sebastião,residential,False,False,23.796,"LINESTRING (-42.8934951 -16.5655793, -42.8934054 -16.5654537, -42.893369 -16.5654027)",,,
373271344,Avenida Antônio Júlio de Oliveira,residential,False,False,70.421,"LINESTRING (-42.8972038 -16.5658026, -42.897221 -16.5651695)",,,
373271344,Avenida Antônio Júlio de Oliveira,residential,False,True,71.674,"LINESTRING (-42.8972038 -16.5658026, -42.8972746 -16.5664436)",,,
373271347,Rua Gasparino Benquerer,residential,False,False,99.439,"LINESTRING (-42.8972038 -16.5658026, -42.8962708 -16.5658042)",,,
373271347,Rua Gasparino Benquerer,residential,False,False,61.635,"LINESTRING (-42.8962708 -16.5658042, -42.8956925 -16.5658052)",,,
373271347,Rua Gasparino Benquerer,residential,False,True,99.439,"LINESTRING (-42.8962708 -16.5658042, -42.8972038 -16.5658026)",,,
373271533,Avenida Sargento Teófilo,residential,False,False,73.383,"LINESTRING (-42.8962708 -16.5658042, -42.8963132 -16.5664629)",,,
373271533,Avenida Sargento Teófilo,residential,False,True,69.716,"LINESTRING (-42.8962708 -16.5658042, -42.8963053 -16.5651781)",,,
373271347,Rua Gasparino Benquerer,residential,False,False,48.899,"LINESTRING (-42.8956925 -16.5658052, -42.8952337 -16.565806)",,,
373271347,Rua Gasparino Benquerer,residential,False,True,61.635,"LINESTRING (-42.8956925 -16.5658052, -42.8962708 -16.5658042)",,,
373271512,Rua Josy Pereira Andrade,residential,False,True,76.599,"LINESTRING (-42.8956925 -16.5658052, -42.8957307 -16.5664931)",,,
373271347,Rua Gasparino Benquerer,residential,False,True,48.899,"LINESTRING (-42.8952337 -16.565806, -42.8956925 -16.5658052)",,,
373271450,Rua Paulo Batista de Castro,residential,False,False,77.013,"LINESTRING (-42.8952337 -16.565806, -42.8952509 -16.5664984)",,,
373271450,Rua Paulo Batista de Castro,residential,False,True,65.368,"LINESTRING (-42.8952337 -16.565806, -42.8952433 -16.5652182)",,,
373271511,Avenida Domingos de Arruda,secondary,False,True,67.649,"LINESTRING (-42.8941743 -16.5659153, -42.894244 -16.56652)",2,,
373271511,Avenida Domingos de Arruda,secondary,False,False,79.54599999999999,"LINESTRING (-42.8941743 -16.5659153, -42.8942152 -16.5657426, -42.8942334 -16.5652046)",2,,
1046910300,Rua Reginaldo Oliveira,residential,False,False,86.862,"LINESTRING (-42.8941743 -16.5659153, -42.8940325 -16.5658661, -42.8937958 -16.5658385, -42.893675 -16.5658078, -42.8936095 -16.5657504, -42.8934951 -16.5655793)",,,
373271344,Avenida Antônio Júlio de Oliveira,residential,False,False,71.674,"LINESTRING (-42.8972746 -16.5664436, -42.8972038 -16.5658026)",,,
373271344,Avenida Antônio Júlio de Oliveira,residential,False,True,111.449,"LINESTRING (-42.8972746 -16.5664436, -42.8974734 -16.5674276)",,,
373271535,Rua José de Arruda,residential,False,False,44.764,"LINESTRING (-42.8972746 -16.5664436, -42.8968547 -16.5664526)",,,
373271477,Avenida Teodoro Benquerer,residential,False,True,122.72,"LINESTRING (-42.8968547 -16.5664526, -42.8969926 -16.5675483)",,,
373271535,Rua José de Arruda,residential,False,False,57.724,"LINESTRING (-42.8968547 -16.5664526, -42.8963132 -16.5664629)",,,
373271535,Rua José de Arruda,residential,False,True,44.764,"LINESTRING (-42.8968547 -16.5664526, -42.8972746 -16.5664436)",,,
373271533,Avenida Sargento Teófilo,residential,False,False,135.956,"LINESTRING (-42.8963132 -16.5664629, -42.8964392 -16.5676796)",,,
373271533,Avenida Sargento Teófilo,residential,False,True,73.383,"LINESTRING (-42.8963132 -16.5664629, -42.8962708 -16.5658042)",,,
373271535,Rua José de Arruda,residential,False,False,62.173,"LINESTRING (-42.8963132 -16.5664629, -42.8957307 -16.5664931)",,,
373271535,Rua José de Arruda,residential,False,True,57.724,"LINESTRING (-42.8963132 -16.5664629, -42.8968547 -16.5664526)",,,
373271512,Rua Josy Pereira Andrade,residential,False,False,76.599,"LINESTRING (-42.8957307 -16.5664931, -42.8956925 -16.5658052)",,,
373271512,Rua Josy Pereira Andrade,residential,False,True,146.37,"LINESTRING (-42.8957307 -16.5664931, -42.8958931 -16.5678002)",,,
373271535,Rua José de Arruda,residential,False,False,51.14,"LINESTRING (-42.8957307 -16.5664931, -42.8952509 -16.5664984)",,,
373271535,Rua José de Arruda,residential,False,True,62.173,"LINESTRING (-42.8957307 -16.5664931, -42.8963132 -16.5664629)",,,
373271450,Rua Paulo Batista de Castro,residential,False,True,77.013,"LINESTRING (-42.8952509 -16.5664984, -42.8952337 -16.565806)",,,
373271535,Rua José de Arruda,residential,False,False,107.342,"LINESTRING (-42.8952509 -16.5664984, -42.894244 -16.56652)",,,
373271535,Rua José de Arruda,residential,False,True,51.14,"LINESTRING (-42.8952509 -16.5664984, -42.8957307 -16.5664931)",,,
373271511,Avenida Domingos de Arruda,secondary,False,False,67.649,"LINESTRING (-42.894244 -16.56652, -42.8941743 -16.5659153)",2,,
373271511,Avenida Domingos de Arruda,secondary,False,True,33.404,"LINESTRING (-42.894244 -16.56652, -42.894286 -16.5668177)",2,,
373271535,Rua José de Arruda,residential,False,True,107.342,"LINESTRING (-42.894244 -16.56652, -42.8952509 -16.5664984)",,,
373271511,Avenida Domingos de Arruda,secondary,False,False,33.404,"LINESTRING (-42.894286 -16.5668177, -42.894244 -16.56652)",2,,
397800452,Avenida Domingos de Arruda,secondary,True,False,122.87,"LINESTRING (-42.894286 -16.5668177, -42.8943273 -16.5669261, -42.8945056 -16.5677154, -42.894568 -16.5678873)",2,,
373271344,Avenida Antônio Júlio de Oliveira,residential,False,False,111.449,"LINESTRING (-42.8974734 -16.5674276, -42.8972746 -16.5664436)",,,
373271349,Rua Nadir Arruda,residential,False,False,52.972,"LINESTRING (-42.8974734 -16.5674276, -42.8969926 -16.5675483)",,,
373271349,Rua Nadir Arruda,residential,False,False,60.761,"LINESTRING (-42.8969926 -16.5675483, -42.8964392 -16.5676796)",,,
373271349,Rua Nadir Arruda,residential,False,True,52.972,"LINESTRING (-42.8969926 -16.5675483, -42.8974734 -16.5674276)",,,
373271477,Avenida Teodoro Benquerer,residential,False,False,122.72,"LINESTRING (-42.8969926 -16.5675483, -42.8968547 -16.5664526)",,,
373271349,Rua Nadir Arruda,residential,False,False,59.727,"LINESTRING (-42.8964392 -16.5676796, -42.8958931 -16.5678002)",,,
373271349,Rua Nadir Arruda,residential,False,True,60.761,"LINESTRING (-42.8964392 -16.5676796, -42.8969926 -16.5675483)",,,
373271533,Avenida Sargento Teófilo,residential,False,True,135.956,"LINESTRING (-42.8964392 -16.5676796, -42.8963132 -16.5664629)",,,
373271349,Rua Nadir Arruda,residential,False,True,59.727,"LINESTRING (-42.8958931 -16.5678002, -42.8964392 -16.5676796)",,,
373271512,Rua Josy Pereira Andrade,residential,False,False,146.37,"LINESTRING (-42.8958931 -16.5678002, -42.8957307 -16.5664931)",,,
373271513,Rua Ulisses Teodoro Soares,residential,False,False,58.932,"LINESTRING (-42.8904516 -16.5633543, -42.8899252 -16.5635165)",,,
570536791,Rua Dois,residential,False,True,40.82,"LINESTRING (-42.8904516 -16.5633543, -42.8904533 -16.5637214)",,,
373271513,Rua Ulisses Teodoro Soares,residential,False,True,37.38,"LINESTRING (-42.8904516 -16.5633543, -42.8905153 -16.5633438, -42.8908013 -16.5633504)",,,
570536791,Rua Dois,residential,False,False,40.82,"LINESTRING (-42.8904533 -16.5637214, -42.8904516 -16.5633543)",,,
570536792,,residential,False,False,93.778,"LINESTRING (-42.8957172 -16.5634361, -42.8965953 -16.5633825)",,,
1021536300,Avenida Antônio Júlio de Oliveira,residential,False,True,104.62299999999999,"LINESTRING (-42.8968853 -16.561387, -42.8968922 -16.5621262, -42.8969029 -16.5623276)",,,
373271499,,residential,False,False,91.727,"LINESTRING (-42.8965581 -16.5615053, -42.8965599 -16.562172, -42.8965576 -16.5623302)",,,
1015936272,Rua Lauro Fróes,residential,False,False,37.771,"LINESTRING (-42.8930781 -16.5640479, -42.8927251 -16.5640779)",,,
1046870266,Rua Reginaldo Oliveira,residential,False,True,114.504,"LINESTRING (-42.8930781 -16.5640479, -42.8930826 -16.5643587, -42.8931229 -16.5646325, -42.8931649 -16.5648397, -42.893216 -16.5650658)",,,
1046870268,Praça Ezequiel Pereira,residential,False,False,54.179,"LINESTRING (-42.8930781 -16.5640479, -42.8930787 -16.5639279, -42.8931101 -16.5635619)",,,
373271532,Rua Antônio Benquerer,secondary,False,True,5.518,"LINESTRING (-42.8931407 -16.5632815, -42.8931922 -16.5632866)",2,,
1046870268,Praça Ezequiel Pereira,residential,False,True,31.349,"LINESTRING (-42.8931407 -16.5632815, -42.8931101 -16.5635619)",,,
1046870269,Rua Antônio Benquerer,secondary,False,False,22.768,"LINESTRING (-42.8931407 -16.5632815, -42.8929285 -16.5632579)",2,,
373271516,Rua Franklin Barbosa,residential,False,True,64.708,"LINESTRING (-42.8913126 -16.5589729, -42.8912378 -16.5595504)",,,
