osmid,oneway,name,highway,reversed,length,junction,geometry,ref,maxspeed
105854619,True,Avenida Bandeirantes,tertiary,False,74.586,,"LINESTRING (-51.5365327 -23.1123343, -51.5369825 -23.1128623)",,
295030400,False,Rua Londrina,residential,False,109.06,,"LINESTRING (-51.5365327 -23.1123343, -51.5373634 -23.1117193)",,
295030400,False,Rua Londrina,residential,True,8.309,,"LINESTRING (-51.5365327 -23.1123343, -51.5364685 -23.1123801)",,
289484304,False,Rua Coronel Sebastião Faustino,residential,True,141.421,,"LINESTRING (-51.5373634 -23.1117193, -51.536524 -23.1107086)",,
295030400,False,Rua Londrina,residential,True,109.06,,"LINESTRING (-51.5373634 -23.1117193, -51.5365327 -23.1123343)",,
109839033,False,Rua Doutor João Botelho,residential,False,85.599,,"LINESTRING (-51.5283397 -23.1124147, -51.5288421 -23.1130304)",,
109839033,False,Rua Doutor João Botelho,residential,True,60.886,,"LINESTRING (-51.5283397 -23.1124147, -51.5279614 -23.1119919)",,
696211412,False,Rua Zolio Alcântara,residential,True,110.126,,"LINESTRING (-51.5283397 -23.1124147, -51.5286681 -23.1114715)",,
105860545,False,Avenida Paraná,primary,False,122.425,,"LINESTRING (-51.537523 -23.1066954, -51.5365939 -23.1073896)",,
369382423,False,Avenida Ana Alves Camargo,residential,False,24.35,,"LINESTRING (-51.537523 -23.1066954, -51.5374095 -23.1065029)",,
369382428,False,Rua Maria Izaura da Conceição,residential,False,62.78,,"LINESTRING (-51.5357816 -23.1062544, -51.5361209 -23.1067249)",,
369382428,False,Rua Maria Izaura da Conceição,residential,True,43.974999999999994,,"LINESTRING (-51.5357816 -23.1062544, -51.5357405 -23.1062096, -51.5356857 -23.1061668, -51.5354081 -23.1060768)",,
369382423,False,Avenida Ana Alves Camargo,residential,True,63.449,,"LINESTRING (-51.5370609 -23.1060309, -51.5374095 -23.1065029)",,
369382427,False,Rua Rosa Ricardo Domingues,residential,False,123.279,,"LINESTRING (-51.5370609 -23.1060309, -51.5361209 -23.1067249)",,
369382427,False,Rua Rosa Ricardo Domingues,residential,True,123.279,,"LINESTRING (-51.5361209 -23.1067249, -51.5370609 -23.1060309)",,
369382428,False,Rua Maria Izaura da Conceição,residential,False,64.1,,"LINESTRING (-51.5361209 -23.1067249, -51.53646 -23.1072097)",,
369382428,False,Rua Maria Izaura da Conceição,residential,True,62.78,,"LINESTRING (-51.5361209 -23.1067249, -51.5357816 -23.1062544)",,
105860545,False,Avenida Paraná,primary,False,149.791,,"LINESTRING (-51.5365939 -23.1073896, -51.5354289 -23.108206)",,
105860545,False,Avenida Paraná,primary,True,122.425,,"LINESTRING (-51.5365939 -23.1073896, -51.537523 -23.1066954)",,
369382428,False,Rua Maria Izaura da Conceição,residential,True,24.243,,"LINESTRING (-51.5365939 -23.1073896, -51.53646 -23.1072097)",,
369382423,False,Avenida Ana Alves Camargo,residential,False,63.449,,"LINESTRING (-51.5374095 -23.1065029, -51.5370609 -23.1060309)",,
369382423,False,Avenida Ana Alves Camargo,residential,True,24.35,,"LINESTRING (-51.5374095 -23.1065029, -51.537523 -23.1066954)",,
369382429,False,Rua Judite Sales Jacob,residential,False,124.928,,"LINESTRING (-51.5374095 -23.1065029, -51.53646 -23.1072097)",,
369382428,False,Rua Maria Izaura da Conceição,residential,False,24.243,,"LINESTRING (-51.53646 -23.1072097, -51.5365939 -23.1073896)",,
369382428,False,Rua Maria Izaura da Conceição,residential,True,64.1,,"LINESTRING (-51.53646 -23.1072097, -51.5361209 -23.1067249)",,
369382429,False,Rua Judite Sales Jacob,residential,True,124.928,,"LINESTRING (-51.53646 -23.1072097, -51.5374095 -23.1065029)",,
109839033,False,Rua Doutor João Botelho,residential,False,60.886,,"LINESTRING (-51.5279614 -23.1119919, -51.5283397 -23.1124147)",,
105860545,False,Avenida Paraná,primary,True,55.571,,"LINESTRING (-51.5329397 -23.1100364, -51.5333653 -23.1097257)",,
105860535,True,,primary,False,7.45,roundabout,"LINESTRING (-51.5329397 -23.1100364, -51.5329389 -23.1100699, -51.5329285 -23.110102)",,
523551514,True,Avenida Paraná,primary,False,19.56,,"LINESTRING (-51.532812 -23.1101763, -51.5326454 -23.1102627)",,
105860535,True,,primary,False,14.179,roundabout,"LINESTRING (-51.532812 -23.1101763, -51.5327821 -23.1101751, -51.5327473 -23.1101657, -51.5327164 -23.1101482, -51.5326916 -23.110124)",,
105860545,False,Avenida Paraná,primary,False,55.571,,"LINESTRING (-51.5333653 -23.1097257, -51.5329397 -23.1100364)",,
105860545,False,Avenida Paraná,primary,True,62.219,,"LINESTRING (-51.5333653 -23.1097257, -51.5338429 -23.1093791)",,
289484306,True,Avenida São Paulo,tertiary,False,118.911,,"LINESTRING (-51.5305603 -23.1105399, -51.5309047 -23.1095185)",,
374382016,False,Rua Alagoas,residential,True,97.414,,"LINESTRING (-51.5305603 -23.1105399, -51.5314712 -23.110796)",,
374382016,False,Rua Alagoas,residential,False,99.458,,"LINESTRING (-51.5305603 -23.1105399, -51.529926 -23.1103543, -51.529858 -23.1103046, -51.5298137 -23.1102454, -51.5297379 -23.1101351)",,
374382016,False,Rua Alagoas,residential,False,97.414,,"LINESTRING (-51.5314712 -23.110796, -51.5305603 -23.1105399)",,
879344910,False,Avenida Minas Gerais,tertiary,False,47.393,,"LINESTRING (-51.5314712 -23.110796, -51.5313442 -23.1112059)",,
289484306,True,Avenida São Paulo,tertiary,False,148.533,,"LINESTRING (-51.5301206 -23.111813, -51.5305603 -23.1105399)",,
452333923,False,Avenida Paraná,primary,False,40.946,,"LINESTRING (-51.5303309 -23.1119513, -51.5300214 -23.1121849)",,
452333923,False,Avenida Paraná,primary,True,67.422,,"LINESTRING (-51.5303309 -23.1119513, -51.5308402 -23.1115663)",,
449291198,True,Avenida São Paulo,primary_link,False,29.976,,"LINESTRING (-51.5303309 -23.1119513, -51.5302221 -23.1119522, -51.5301817 -23.1119176, -51.5301206 -23.111813)",,
289484315,False,Rua Acre,residential,True,95.599,,"LINESTRING (-51.5320569 -23.1058692, -51.5329473 -23.1061308)",,
640984171,False,Avenida São Paulo,tertiary,True,53.025,,"LINESTRING (-51.5320569 -23.1058692, -51.5319144 -23.1063277)",,
109839018,False,Rua Piauí,residential,False,53.366,,"LINESTRING (-51.5334054 -23.1137399, -51.5329955 -23.1140369)",,
109839018,False,Rua Piauí,residential,True,78.208,,"LINESTRING (-51.5334054 -23.1137399, -51.5340167 -23.1133173)",,
289484302,False,Rua Andre Podeleske,residential,True,81.189,,"LINESTRING (-51.5334054 -23.1137399, -51.5338458 -23.1143474)",,30
450379749,False,Rua Izaura Rosa de Carvalho,residential,False,104.094,,"LINESTRING (-51.5347519 -23.1079932, -51.5350744 -23.1071053)",,40
517418679,False,Rua Ceará,residential,False,73.171,,"LINESTRING (-51.5347519 -23.1079932, -51.5354289 -23.108206)",,
517418679,False,Rua Ceará,residential,True,135.584,,"LINESTRING (-51.5347519 -23.1079932, -51.5334848 -23.1076347)",,
369384167,False,Rua Hugo da Silva Pereira,residential,False,62.055,,"LINESTRING (-51.5292565 -23.1116078, -51.5286681 -23.1114715)",,
452333544,False,Rua Goiás,tertiary,True,99.943,,"LINESTRING (-51.5292565 -23.1116078, -51.5298711 -23.1123066)",,
374381970,False,Rua Rio Grande do Sul,tertiary,True,171.00900000000001,,"LINESTRING (-51.5292565 -23.1116078, -51.5295059 -23.1108757, -51.5297379 -23.1101351)",PR-340,50
295030400,False,Rua Londrina,residential,False,7.553,,"LINESTRING (-51.535442 -23.113085, -51.5355053 -23.11305)",,
452332389,True,Avenida Manuel Ribas,tertiary,False,71.112,,"LINESTRING (-51.535442 -23.113085, -51.5353318 -23.1129462, -51.5350062 -23.112587)",,
450379749,False,Rua Izaura Rosa de Carvalho,residential,False,119.348,,"LINESTRING (-51.5350744 -23.1071053, -51.5354081 -23.1060768)",,40
450379749,False,Rua Izaura Rosa de Carvalho,residential,True,104.094,,"LINESTRING (-51.5350744 -23.1071053, -51.5347519 -23.1079932)",,40
452335059,False,Rua Lúcio Tozini,residential,False,59.18,,"LINESTRING (-51.5350744 -23.1071053, -51.5345279 -23.1069304)",,
452335059,False,Rua Lúcio Tozini,residential,True,25.342,,"LINESTRING (-51.5342914 -23.1068624, -51.5345279 -23.1069304)",,
452335059,False,Rua Lúcio Tozini,residential,False,25.342,,"LINESTRING (-51.5345279 -23.1069304, -51.5342914 -23.1068624)",,
452335059,False,Rua Lúcio Tozini,residential,True,59.18,,"LINESTRING (-51.5345279 -23.1069304, -51.5350744 -23.1071053)",,
450379749,False,Rua Izaura Rosa de Carvalho,residential,True,119.348,,"LINESTRING (-51.5354081 -23.1060768, -51.5350744 -23.1071053)",,40
369382428,False,Rua Maria Izaura da Conceição,residential,False,43.975,,"LINESTRING (-51.5354081 -23.1060768, -51.5356857 -23.1061668, -51.5357405 -23.1062096, -51.5357816 -23.1062544)",,
454686773,False,Rua João Dias da Cruz,residential,True,145.777,,"LINESTRING (-51.5293875 -23.1143227, -51.5284799 -23.1133118)",,40
696211414,False,Rua Rio Grande do Norte,residential,False,50.299,,"LINESTRING (-51.5293875 -23.1143227, -51.5297754 -23.1140446)",,
452333546,False,Avenida Paraná,primary,True,48.489,,"LINESTRING (-51.5284799 -23.1133118, -51.5288421 -23.1130304)",PR-340,
454686773,False,Rua João Dias da Cruz,residential,False,145.777,,"LINESTRING (-51.5284799 -23.1133118, -51.5293875 -23.1143227)",,40
295030400,False,Rua Londrina,residential,False,123.5,,"LINESTRING (-51.5355053 -23.11305, -51.5364685 -23.1123801)",,
295030400,False,Rua Londrina,residential,True,7.553,,"LINESTRING (-51.5355053 -23.11305, -51.535442 -23.113085)",,
523551513,True,Avenida Manuel Ribas,tertiary,False,84.493,,"LINESTRING (-51.5355053 -23.11305, -51.5360142 -23.1136486)",,
517441782,True,Avenida Manuel Ribas,tertiary,False,140.573,,"LINESTRING (-51.5337475 -23.1111222, -51.5328415 -23.1101715)",,
696211414,False,Rua Rio Grande do Norte,residential,False,9.665,,"LINESTRING (-51.5337475 -23.1111222, -51.5338167 -23.111063)",,
696211414,False,Rua Rio Grande do Norte,residential,True,130.518,,"LINESTRING (-51.5337475 -23.1111222, -51.5327574 -23.1118628)",,
109839018,False,Rua Piauí,residential,True,8.709,,"LINESTRING (-51.5350062 -23.112587, -51.5350693 -23.1125344)",,
452332389,True,Avenida Manuel Ribas,tertiary,False,65.321,,"LINESTRING (-51.5350062 -23.112587, -51.5346065 -23.1121288)",,
109839018,False,Rua Piauí,residential,False,129.77800000000002,,"LINESTRING (-51.5350062 -23.112587, -51.5348682 -23.1126854, -51.5345228 -23.1129283, -51.5340167 -23.1133173)",,
369382434,False,Rua Maranhão,residential,True,7.922,,"LINESTRING (-51.5346065 -23.1121288, -51.5346662 -23.1120834)",,
517441778,True,Rua Maranhão,residential,False,130.334,,"LINESTRING (-51.5346065 -23.1121288, -51.5336158 -23.1128661)",,
517441782,True,Avenida Manuel Ribas,tertiary,False,71.076,,"LINESTRING (-51.5346065 -23.1121288, -51.5341771 -23.1116262)",,
289484303,False,Rua Cambará,residential,False,8.236,,"LINESTRING (-51.5363081 -23.1141145, -51.5363732 -23.1140709)",,
289484303,False,Rua Cambará,residential,True,59.993,,"LINESTRING (-51.5363081 -23.1141145, -51.5358435 -23.1144439)",,
452332389,True,Avenida Manuel Ribas,tertiary,False,58.531,,"LINESTRING (-51.5363081 -23.1141145, -51.5359577 -23.1136983)",,
105860545,False,Avenida Paraná,primary,False,62.219,,"LINESTRING (-51.5338429 -23.1093791, -51.5333653 -23.1097257)",,
105860545,False,Avenida Paraná,primary,True,10.724,,"LINESTRING (-51.5338429 -23.1093791, -51.5339285 -23.1093234)",,
109839011,True,Rua Pará,residential,False,94.492,,"LINESTRING (-51.5329544 -23.1092571, -51.5332059 -23.1084394)",,
374382014,True,Rua Amazonas,residential,False,66.941,,"LINESTRING (-51.5329544 -23.1092571, -51.5333653 -23.1097257)",,
452333383,False,Rua João Antônio de Moraes,residential,False,8.016,,"LINESTRING (-51.5373477 -23.1134075, -51.5374132 -23.1133679)",,
452333383,False,Rua João Antônio de Moraes,residential,True,123.992,,"LINESTRING (-51.5373477 -23.1134075, -51.5363732 -23.1140709)",,
523551510,True,Avenida Bandeirantes,tertiary,False,70.685,,"LINESTRING (-51.5373477 -23.1134075, -51.5369202 -23.112908)",,
295030400,False,Rua Londrina,residential,False,8.309,,"LINESTRING (-51.5364685 -23.1123801, -51.5365327 -23.1123343)",,
295030400,False,Rua Londrina,residential,True,123.5,,"LINESTRING (-51.5364685 -23.1123801, -51.5355053 -23.11305)",,
523551510,True,Avenida Bandeirantes,tertiary,False,67.916,,"LINESTRING (-51.5364685 -23.1123801, -51.5360551 -23.1119021)",,
369382434,False,Rua Maranhão,residential,False,123.725,,"LINESTRING (-51.5356064 -23.1113832, -51.5346662 -23.1120834)",,
369382434,False,Rua Maranhão,residential,True,10.989,,"LINESTRING (-51.5356064 -23.1113832, -51.5356899 -23.111321)",,
523551510,True,Avenida Bandeirantes,tertiary,False,67.002,,"LINESTRING (-51.5356064 -23.1113832, -51.5352026 -23.1109087)",,
523551510,True,Avenida Bandeirantes,tertiary,False,145.196,,"LINESTRING (-51.5347535 -23.1103809, -51.5338429 -23.1093791)",,
696211414,False,Rua Rio Grande do Norte,residential,False,10.935,,"LINESTRING (-51.5347535 -23.1103809, -51.5348286 -23.1103109)",,
696211414,False,Rua Rio Grande do Norte,residential,True,122.196,,"LINESTRING (-51.5347535 -23.1103809, -51.5338167 -23.111063)",,
105860535,True,,primary,False,3.064,roundabout,"LINESTRING (-51.5328415 -23.1101715, -51.532812 -23.1101763)",,
369384167,False,Rua Hugo da Silva Pereira,residential,True,62.055,,"LINESTRING (-51.5286681 -23.1114715, -51.5292565 -23.1116078)",,
696211412,False,Rua Zolio Alcântara,residential,False,110.126,,"LINESTRING (-51.5286681 -23.1114715, -51.5283397 -23.1124147)",,
523551510,True,Avenida Bandeirantes,tertiary,False,74.525,,"LINESTRING (-51.5352026 -23.1109087, -51.5347535 -23.1103809)",,
926196840,False,,tertiary_link,True,10.928,,"LINESTRING (-51.5352026 -23.1109087, -51.5352856 -23.1108468)",,
105854619,True,Avenida Bandeirantes,tertiary,False,67.007,,"LINESTRING (-51.5352856 -23.1108468, -51.5356899 -23.111321)",,
926196840,False,,tertiary_link,False,10.928,,"LINESTRING (-51.5352856 -23.1108468, -51.5352026 -23.1109087)",,
517441782,True,Avenida Manuel Ribas,tertiary,False,71.212,,"LINESTRING (-51.5341771 -23.1116262, -51.5337475 -23.1111222)",,
926196841,False,,tertiary_link,True,8.812,,"LINESTRING (-51.5341771 -23.1116262, -51.5342443 -23.1115766)",,
523551513,True,Avenida Manuel Ribas,tertiary,False,70.975,,"LINESTRING (-51.5342443 -23.1115766, -51.5346662 -23.1120834)",,
926196841,False,,tertiary_link,False,8.812,,"LINESTRING (-51.5342443 -23.1115766, -51.5341771 -23.1116262)",,
105854619,True,Avenida Bandeirantes,tertiary,False,71.421,,"LINESTRING (-51.5369825 -23.1128623, -51.5374132 -23.1133679)",,
933863012,False,,tertiary_link,True,8.15,,"LINESTRING (-51.5369825 -23.1128623, -51.5369202 -23.112908)",,
523551510,True,Avenida Bandeirantes,tertiary,False,74.697,,"LINESTRING (-51.5369202 -23.112908, -51.5364685 -23.1123801)",,
933863012,False,,tertiary_link,False,8.15,,"LINESTRING (-51.5369202 -23.112908, -51.5369825 -23.1128623)",,
105854619,True,Avenida Bandeirantes,tertiary,False,67.786,,"LINESTRING (-51.53613 -23.1118501, -51.5365327 -23.1123343)",,
933863013,False,,tertiary_link,True,9.597,,"LINESTRING (-51.53613 -23.1118501, -51.5360551 -23.1119021)",,
523551510,True,Avenida Bandeirantes,tertiary,False,73.722,,"LINESTRING (-51.5360551 -23.1119021, -51.5356064 -23.1113832)",,
933863013,False,,tertiary_link,False,9.597,,"LINESTRING (-51.5360551 -23.1119021, -51.53613 -23.1118501)",,
933863005,False,,tertiary_link,True,9.272,,"LINESTRING (-51.5366755 -23.1144105, -51.5366066 -23.1144647)",,
452332389,True,Avenida Manuel Ribas,tertiary,False,49.48,,"LINESTRING (-51.5366066 -23.1144647, -51.5363081 -23.1141145)",,
933863005,False,,tertiary_link,False,9.272,,"LINESTRING (-51.5366066 -23.1144647, -51.5366755 -23.1144105)",,
523551513,True,Avenida Manuel Ribas,tertiary,False,59.607,,"LINESTRING (-51.5360142 -23.1136486, -51.5363732 -23.1140709)",,
933863006,False,,tertiary_link,True,7.996,,"LINESTRING (-51.5360142 -23.1136486, -51.5359577 -23.1136983)",,
933863006,False,,tertiary_link,False,7.996,,"LINESTRING (-51.5359577 -23.1136983, -51.5360142 -23.1136486)",,
452332389,True,Avenida Manuel Ribas,tertiary,False,86.21,,"LINESTRING (-51.5359577 -23.1136983, -51.5355913 -23.1132629, -51.535442 -23.113085)",,
109839010,False,Rua Ceará,residential,False,103.776,,"LINESTRING (-51.5298084 -23.1066371, -51.5307857 -23.1068881)",,
289484325,False,Rua Mato Grosso,residential,True,89.001,,"LINESTRING (-51.5298084 -23.1066371, -51.5295354 -23.1073971)",,
289484325,False,Rua Mato Grosso,residential,False,6.285,,"LINESTRING (-51.5298084 -23.1066371, -51.5298111 -23.1066273, -51.5298258 -23.1065829)",,
935666114,True,Avenida Paraná,primary,False,16.13,,"LINESTRING (-51.5326454 -23.1102627, -51.5326916 -23.110124)",,
935666115,False,Avenida Paraná,primary,False,99.767,,"LINESTRING (-51.5326454 -23.1102627, -51.5318756 -23.1108138)",,
