osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
477783789,,residential,False,False,237.45599999999993,"LINESTRING (-39.375747 -13.7595974, -39.3757765 -13.7596938, -39.3758241 -13.7597654, -39.3758657 -13.7598025, -39.3759187 -13.7598318, -39.375975 -13.7598572, -39.3760394 -13.75988, -39.3761131 -13.7598924, -39.3763042 -13.7599054, -39.3763961 -13.7599178, -39.3764853 -13.7599361, -39.3765678 -13.7599595, -39.3766201 -13.7599849, -39.3766522 -13.7600103, -39.3766811 -13.7600585, -39.3766791 -13.7601132, -39.3766496 -13.7601523, -39.3765879 -13.7601966, -39.3764699 -13.7602331, -39.3763062 -13.7602682, -39.3760984 -13.7603132, -39.376042 -13.760334, -39.3760172 -13.7603588, -39.3760072 -13.7603978, -39.3759978 -13.7606317)",,,
814236312,Rua João Damasceno Mamedio,secondary,False,False,66.337,"LINESTRING (-39.375747 -13.7595974, -39.3758261 -13.7595954, -39.3759026 -13.7595967, -39.375971 -13.7596039, -39.3761104 -13.7596299, -39.3763532 -13.7596781)",2,BA-250,
398930589,Travessa Rui Barbosa,residential,False,True,55.338,"LINESTRING (-39.3739057 -13.762441, -39.3738078 -13.7619525)",,,
706489365,Rua Rui Barbosa,tertiary,False,False,58.719,"LINESTRING (-39.3739057 -13.762441, -39.3734966 -13.7627888)",,,
706489365,Rua Rui Barbosa,tertiary,False,True,48.682,"LINESTRING (-39.3739057 -13.762441, -39.3742476 -13.7621557)",,,
398930589,Travessa Rui Barbosa,residential,False,False,55.338,"LINESTRING (-39.3738078 -13.7619525, -39.3739057 -13.762441)",,,
398930602,,residential,False,False,48.897,"LINESTRING (-39.3738078 -13.7619525, -39.3733577 -13.7619999)",,,
398930589,Travessa Rui Barbosa,residential,False,True,102.697,"LINESTRING (-39.3738078 -13.7619525, -39.373742 -13.7615604, -39.3736395 -13.7610436)",,,
398930581,Rua Gerson de Oliveira,residential,False,False,10.754,"LINESTRING (-39.3723151 -13.7631887, -39.3722432 -13.7632556)",,,
398930612,Rua do Jardim,residential,False,True,48.355,"LINESTRING (-39.3723151 -13.7631887, -39.3727505 -13.7630874)",,,
398930581,Rua Gerson de Oliveira,residential,False,True,203.65200000000002,"LINESTRING (-39.3723151 -13.7631887, -39.3721481 -13.76206, -39.3721374 -13.7619102, -39.3721374 -13.7618574, -39.3721434 -13.7618209, -39.3721508 -13.7617923, -39.3721629 -13.7617649, -39.3721776 -13.7617369, -39.3722105 -13.7617004, -39.3724707 -13.7615174)",,,
398930579,Rua João Damasceno Mamedio,secondary,False,False,56.499,"LINESTRING (-39.3744287 -13.7604678, -39.3748659 -13.7601888)",2,BA-250,
398930579,Rua João Damasceno Mamedio,secondary,False,True,34.355,"LINESTRING (-39.3744287 -13.7604678, -39.3741411 -13.7605998)",2,BA-250,
398930605,,residential,False,False,49.097,"LINESTRING (-39.3744287 -13.7604678, -39.3746638 -13.7608457)",,,
398930597,Rua Leopordino Peixoto,tertiary,False,True,78.843,"LINESTRING (-39.3717131 -13.7654482, -39.3721166 -13.7648573)",,,
398930598,,residential,False,True,30.773000000000003,"LINESTRING (-39.3717131 -13.7654482, -39.3718096 -13.7655468, -39.3719074 -13.7656506)",,,
814477084,,residential,False,True,125.10000000000001,"LINESTRING (-39.3717131 -13.7654482, -39.3716282 -13.7654804, -39.3715395 -13.7654242, -39.3714343 -13.7653389, -39.371544 -13.7653002, -39.3715514 -13.7652663, -39.3715648 -13.7652298, -39.3715842 -13.7651966, -39.3716439 -13.765069, -39.371658 -13.7650331, -39.37167 -13.764998, -39.371667 -13.7649807, -39.3716607 -13.7649621, -39.3716472 -13.7649465, -39.3716104 -13.7649218, -39.3713683 -13.764813)",,,
382950415,Rua Edson Francisco,residential,False,False,32.522,"LINESTRING (-39.3731849 -13.7608247, -39.3732141 -13.7611158)",,,
398930579,Rua João Damasceno Mamedio,secondary,False,False,43.981,"LINESTRING (-39.3731849 -13.7608247, -39.3735811 -13.7607333)",2,BA-250,
398930579,Rua João Damasceno Mamedio,secondary,False,True,42.573,"LINESTRING (-39.3731849 -13.7608247, -39.3727992 -13.7609037)",2,BA-250,
382950414,Rua Antonio Mamédio,residential,False,True,37.814,"LINESTRING (-39.3728153 -13.7589891, -39.3731634 -13.7590255)",,,
398930611,Rua da Quadra,residential,False,True,29.382,"LINESTRING (-39.3728153 -13.7589891, -39.3727697 -13.7592496)",,,
398930611,Rua da Quadra,residential,False,False,69.94500000000001,"LINESTRING (-39.3728153 -13.7589891, -39.3728301 -13.7588614, -39.3728328 -13.7588054, -39.3728274 -13.7587533, -39.3728113 -13.7587051, -39.3727805 -13.7586465, -39.3726584 -13.7583977)",,,
398930578,,residential,False,True,30.346,"LINESTRING (-39.3727697 -13.7592496, -39.3725243 -13.7591167)",,,
398930611,Rua da Quadra,residential,False,False,29.382,"LINESTRING (-39.3727697 -13.7592496, -39.3728153 -13.7589891)",,,
398930611,Rua da Quadra,residential,False,True,44.104,"LINESTRING (-39.3727697 -13.7592496, -39.3727011 -13.7596406)",,,
382950415,Rua Edson Francisco,residential,False,True,32.522,"LINESTRING (-39.3732141 -13.7611158, -39.3731849 -13.7608247)",,,
398930593,Rua André Araújo Leite,residential,False,False,46.641,"LINESTRING (-39.3732141 -13.7611158, -39.3736395 -13.7610436)",,,
398930593,Rua André Araújo Leite,residential,False,True,43.133,"LINESTRING (-39.3732141 -13.7611158, -39.3728207 -13.7611826)",,,
382950415,Rua Edson Francisco,residential,False,False,99.72999999999999,"LINESTRING (-39.3732141 -13.7611158, -39.3732579 -13.7615708, -39.3733577 -13.7619999)",,,
398930589,Travessa Rui Barbosa,residential,False,True,35.076,"LINESTRING (-39.3736395 -13.7610436, -39.3735811 -13.7607333)",,,
398930593,Rua André Araújo Leite,residential,False,False,49.031,"LINESTRING (-39.3736395 -13.7610436, -39.3740867 -13.7609677)",,,
398930593,Rua André Araújo Leite,residential,False,True,46.641,"LINESTRING (-39.3736395 -13.7610436, -39.3732141 -13.7611158)",,,
398930589,Travessa Rui Barbosa,residential,False,False,102.697,"LINESTRING (-39.3736395 -13.7610436, -39.373742 -13.7615604, -39.3738078 -13.7619525)",,,
398930594,Travessa Sexta,tertiary,False,False,16.968,"LINESTRING (-39.3731091 -13.7629561, -39.3732068 -13.7630756)",,,
398930594,Travessa Sexta,tertiary,False,True,97.695,"LINESTRING (-39.3731091 -13.7629561, -39.3729772 -13.7620869)",,,
398930612,Rua do Jardim,residential,False,False,41.39,"LINESTRING (-39.3731091 -13.7629561, -39.3727505 -13.7630874)",,,
382950412,Praça Santo Antônio,residential,False,False,62.34100000000001,"LINESTRING (-39.3782146 -13.7611761, -39.3781915 -13.7609994, -39.3781758 -13.7608407, -39.3781208 -13.7606241)",,,
382950412,Praça Santo Antônio,residential,False,True,95.719,"LINESTRING (-39.3782146 -13.7611761, -39.377823 -13.7611644, -39.3777506 -13.761141, -39.377701 -13.7611071, -39.3776701 -13.7610628, -39.377648 -13.7610133, -39.3776286 -13.760954, -39.3775768 -13.7607837)",,,
"[424791022, 398930607]","['Rua Almirante Barroso', 'Rua da Rodagem']",tertiary,False,False,187.589,"LINESTRING (-39.3763532 -13.7596781, -39.3764692 -13.7597107, -39.3765336 -13.7597244, -39.3766026 -13.7597355, -39.3767649 -13.7597407, -39.3768226 -13.7597478, -39.3768661 -13.7597596, -39.3769037 -13.759783, -39.3769252 -13.7598345, -39.3769352 -13.7598957, -39.3769594 -13.7600546, -39.3769862 -13.7602357, -39.3770143 -13.7604597, -39.3770975 -13.7609019)",,,
814236312,Rua João Damasceno Mamedio,secondary,False,True,66.33699999999999,"LINESTRING (-39.3763532 -13.7596781, -39.3761104 -13.7596299, -39.375971 -13.7596039, -39.3759026 -13.7595967, -39.3758261 -13.7595954, -39.375747 -13.7595974)",2,BA-250,
398930597,Rua Leopordino Peixoto,tertiary,False,True,71.785,"LINESTRING (-39.3728556 -13.7636237, -39.3732068 -13.7630756)",,,
424791023,,residential,False,True,37.438,"LINESTRING (-39.3728556 -13.7636237, -39.3725524 -13.7634605)",,,
398930584,Rua Jequitiba,residential,False,False,38.297,"LINESTRING (-39.3728556 -13.7636237, -39.3728606 -13.7636604, -39.3728729 -13.7636905, -39.3729053 -13.7637137, -39.3729451 -13.7637833, -39.3730031 -13.7639291)",,,
398930597,Rua Leopordino Peixoto,tertiary,False,False,158.786,"LINESTRING (-39.3728556 -13.7636237, -39.3725431 -13.7641917, -39.3721166 -13.7648573)",,,
398930591,,residential,False,False,42.863,"LINESTRING (-39.3717818 -13.7646503, -39.3721166 -13.7648573)",,,
"[398930581, 398930591]",Rua Gerson de Oliveira,residential,False,True,202.256,"LINESTRING (-39.3717818 -13.7646503, -39.3714488 -13.7644444, -39.3714407 -13.7644151, -39.3714461 -13.7643805, -39.3714957 -13.7642894, -39.3716271 -13.7640875, -39.3717277 -13.7639233, -39.3717934 -13.7638152, -39.3718739 -13.7636967, -39.3719396 -13.763599, -39.3719986 -13.7635208, -39.3720764 -13.7634349, -39.3722432 -13.7632556)",,,
398930600,Rua do Meio,residential,False,True,156.697,"LINESTRING (-39.3717818 -13.7646503, -39.371831 -13.764529, -39.3718538 -13.7644828, -39.3718779 -13.7644379, -39.3719235 -13.7643649, -39.3719825 -13.7642685, -39.3720737 -13.7641357, -39.3722038 -13.7639494, -39.3725524 -13.7634605)",,,
424791021,Rua dos Ciganos,residential,False,False,52.272,"LINESTRING (-39.3720603 -13.7582192, -39.3717854 -13.7586061)",,,
424791021,Rua dos Ciganos,residential,False,True,6.443,"LINESTRING (-39.3720603 -13.7582192, -39.3721014 -13.7581772)",,,
398930582,,residential,False,False,112.41399999999999,"LINESTRING (-39.3720603 -13.7582192, -39.3721502 -13.7583221, -39.3721958 -13.7583938, -39.3722199 -13.7584498, -39.3722494 -13.7585123, -39.3722816 -13.7586048, -39.3723205 -13.7587038, -39.3723594 -13.7587989, -39.3724036 -13.7589018, -39.3724532 -13.7589943, -39.3725243 -13.7591167)",,,
398930579,Rua João Damasceno Mamedio,secondary,False,False,42.217,"LINESTRING (-39.3750429 -13.7600442, -39.3753594 -13.7598214)",2,BA-250,
398930579,Rua João Damasceno Mamedio,secondary,False,True,24.979,"LINESTRING (-39.3750429 -13.7600442, -39.3748659 -13.7601888)",2,BA-250,
424791018,Rua Flordenice Mamedio,residential,False,False,39.897000000000006,"LINESTRING (-39.3750429 -13.7600442, -39.3749517 -13.7598826, -39.3748666 -13.7597289)",,,
424791023,,residential,False,False,37.438,"LINESTRING (-39.3725524 -13.7634605, -39.3728556 -13.7636237)",,,
424791023,,residential,False,True,40.426,"LINESTRING (-39.3725524 -13.7634605, -39.3722432 -13.7632556)",,,
398930600,Rua do Meio,residential,False,False,156.697,"LINESTRING (-39.3725524 -13.7634605, -39.3722038 -13.7639494, -39.3720737 -13.7641357, -39.3719825 -13.7642685, -39.3719235 -13.7643649, -39.3718779 -13.7644379, -39.3718538 -13.7644828, -39.371831 -13.764529, -39.3717818 -13.7646503)",,,
424791021,Rua dos Ciganos,residential,False,True,52.272,"LINESTRING (-39.3717854 -13.7586061, -39.3720603 -13.7582192)",,,
583360890,,residential,False,False,63.604,"LINESTRING (-39.3717854 -13.7586061, -39.3712993 -13.7582832)",,,
398930578,,residential,False,False,97.97,"LINESTRING (-39.3717854 -13.7586061, -39.3720174 -13.7587676, -39.3723017 -13.7589526, -39.3725243 -13.7591167)",,,
398930579,Rua João Damasceno Mamedio,secondary,False,False,34.355,"LINESTRING (-39.3741411 -13.7605998, -39.3744287 -13.7604678)",2,BA-250,
398930579,Rua João Damasceno Mamedio,secondary,False,True,62.277,"LINESTRING (-39.3741411 -13.7605998, -39.3735811 -13.7607333)",2,BA-250,
477783792,,residential,False,True,22.579,"LINESTRING (-39.3741411 -13.7605998, -39.37424 -13.7607787)",,,
398930581,Rua Gerson de Oliveira,residential,False,False,203.652,"LINESTRING (-39.3724707 -13.7615174, -39.3722105 -13.7617004, -39.3721776 -13.7617369, -39.3721629 -13.7617649, -39.3721508 -13.7617923, -39.3721434 -13.7618209, -39.3721374 -13.7618574, -39.3721374 -13.7619102, -39.3721481 -13.76206, -39.3723151 -13.7631887)",,,
398930581,Rua Gerson de Oliveira,residential,False,True,53.173,"LINESTRING (-39.3724707 -13.7615174, -39.372519 -13.7614588, -39.3726262 -13.7613481, -39.3728207 -13.7611826)",,,
398930606,Travessa Sétima,residential,False,True,177.194,"LINESTRING (-39.3724707 -13.7615174, -39.3726088 -13.7623654, -39.3727505 -13.7630874)",,,
398930577,Primeira Travessa Jequitiba,residential,False,False,23.192,"LINESTRING (-39.3730031 -13.7639291, -39.3729016 -13.7641129)",,,
398930584,Rua Jequitiba,residential,False,False,133.10399999999998,"LINESTRING (-39.3730031 -13.7639291, -39.3731363 -13.7642877, -39.373237 -13.7646441, -39.3733053 -13.7649082, -39.3733686 -13.7650709)",,,
398930584,Rua Jequitiba,residential,False,True,38.297,"LINESTRING (-39.3730031 -13.7639291, -39.3729451 -13.7637833, -39.3729053 -13.7637137, -39.3728729 -13.7636905, -39.3728606 -13.7636604, -39.3728556 -13.7636237)",,,
706489365,Rua Rui Barbosa,tertiary,False,False,48.682,"LINESTRING (-39.3742476 -13.7621557, -39.3739057 -13.762441)",,,
706489365,Rua Rui Barbosa,tertiary,False,True,76.273,"LINESTRING (-39.3742476 -13.7621557, -39.374842 -13.7617853)",,,
477783793,Travessa Ruy Barbosa,residential,False,True,133.662,"LINESTRING (-39.3742476 -13.7621557, -39.3742007 -13.7619929, -39.3741766 -13.7618939, -39.3741591 -13.7616464, -39.3741457 -13.7613793, -39.3741336 -13.761253, -39.3740867 -13.7609677)",,,
398930598,,residential,False,False,30.773000000000003,"LINESTRING (-39.3719074 -13.7656506, -39.3718096 -13.7655468, -39.3717131 -13.7654482)",,,
398930598,,residential,False,True,153.807,"LINESTRING (-39.3719074 -13.7656506, -39.3719423 -13.7656961, -39.3719818 -13.7657417, -39.3720301 -13.7658062, -39.3720663 -13.7658316, -39.3721153 -13.7658049, -39.3722315 -13.7657427, -39.3722923 -13.7657062, -39.3724306 -13.7655996, -39.3725462 -13.7655101, -39.3725854 -13.7654827, -39.3726198 -13.765466, -39.3726578 -13.7654474, -39.3727063 -13.7654312, -39.3727778 -13.7654024, -39.3728462 -13.7653849, -39.3729112 -13.7653705, -39.3731058 -13.7653379)",,,
398930601,Rua Pau Brasil,residential,False,False,217.791,"LINESTRING (-39.3719074 -13.7656506, -39.3720496 -13.7655568, -39.3721408 -13.7654969, -39.3722387 -13.7654252, -39.3723393 -13.765351, -39.3724988 -13.7652324, -39.3725954 -13.765166, -39.3726665 -13.7651074, -39.3727241 -13.7650266, -39.3727617 -13.7649667, -39.3727946 -13.7648996, -39.3728234 -13.7648352, -39.3728489 -13.7647394, -39.372854 -13.764683, -39.3728643 -13.7646354, -39.3728714 -13.7645068, -39.3728951 -13.7643867, -39.3728993 -13.764281, -39.3728964 -13.7641892, -39.3729016 -13.7641129)",,,
477783792,,residential,False,False,22.579,"LINESTRING (-39.37424 -13.7607787, -39.3741411 -13.7605998)",,,
398930593,Rua André Araújo Leite,residential,False,False,67.092,"LINESTRING (-39.37424 -13.7607787, -39.3744216 -13.7611188, -39.3744501 -13.7611348, -39.374485 -13.7611433, -39.3745252 -13.7611436, -39.3746325 -13.7610967)",,,
398930593,Rua André Araújo Leite,residential,False,True,27.569,"LINESTRING (-39.37424 -13.7607787, -39.3742134 -13.7607833, -39.3740867 -13.7609677)",,,
398930577,Primeira Travessa Jequitiba,residential,False,True,23.192,"LINESTRING (-39.3729016 -13.7641129, -39.3730031 -13.7639291)",,,
398930577,Primeira Travessa Jequitiba,residential,False,False,86.3,"LINESTRING (-39.3729016 -13.7641129, -39.3726558 -13.7645225, -39.3724962 -13.7647817)",,,
398930601,Rua Pau Brasil,residential,False,True,217.791,"LINESTRING (-39.3729016 -13.7641129, -39.3728964 -13.7641892, -39.3728993 -13.764281, -39.3728951 -13.7643867, -39.3728714 -13.7645068, -39.3728643 -13.7646354, -39.372854 -13.764683, -39.3728489 -13.7647394, -39.3728234 -13.7648352, -39.3727946 -13.7648996, -39.3727617 -13.7649667, -39.3727241 -13.7650266, -39.3726665 -13.7651074, -39.3725954 -13.765166, -39.3724988 -13.7652324, -39.3723393 -13.765351, -39.3722387 -13.7654252, -39.3721408 -13.7654969, -39.3720496 -13.7655568, -39.3719074 -13.7656506)",,,
382950417,,secondary,False,False,76.603,"LINESTRING (-39.3720603 -13.7603868, -39.372633 -13.7607932)",2,BA-250,
424791020,Rua do Campo,residential,False,False,108.049,"LINESTRING (-39.3720603 -13.7603868, -39.3727011 -13.7596406)",,,
398930605,,residential,False,True,74.627,"LINESTRING (-39.3750563 -13.7616203, -39.3747866 -13.7610024)",,,
706489365,Rua Rui Barbosa,tertiary,False,False,29.535,"LINESTRING (-39.3750563 -13.7616203, -39.374842 -13.7617853)",,,
706489365,Rua Rui Barbosa,tertiary,False,True,62.635,"LINESTRING (-39.3750563 -13.7616203, -39.3754959 -13.7612529)",,,
382950414,Rua Antonio Mamédio,residential,False,False,37.814,"LINESTRING (-39.3731634 -13.7590255, -39.3728153 -13.7589891)",,,
382950414,Rua Antonio Mamédio,residential,False,True,38.363,"LINESTRING (-39.3731634 -13.7590255, -39.3735181 -13.7590438)",,,
398930599,Rua Antonio Mamedio,residential,False,False,68.47399999999999,"LINESTRING (-39.3731634 -13.7590255, -39.3731305 -13.7592144, -39.3731117 -13.7593173, -39.3731064 -13.7594033, -39.3730997 -13.7594827, -39.3730943 -13.7596365)",,,
"[583360887, 398930599]",Rua Antonio Mamedio,residential,False,True,119.66300000000001,"LINESTRING (-39.3731634 -13.7590255, -39.3731654 -13.7589259, -39.373166 -13.758836, -39.3731647 -13.7587709, -39.3731567 -13.7586986, -39.3731419 -13.7586367, -39.3731245 -13.7585755, -39.3731057 -13.7585247, -39.3730856 -13.7584719, -39.3730427 -13.7583977, -39.3730185 -13.7583553, -39.3729964 -13.7583325, -39.3729642 -13.7583156, -39.3729267 -13.758313, -39.372867 -13.7583247, -39.3726584 -13.7583977)",,,
398930593,Rua André Araújo Leite,residential,False,True,19.671,"LINESTRING (-39.3747866 -13.7610024, -39.3746325 -13.7610967)",,,
398930605,,residential,False,False,74.627,"LINESTRING (-39.3747866 -13.7610024, -39.3750563 -13.7616203)",,,
398930605,,residential,False,True,21.898,"LINESTRING (-39.3747866 -13.7610024, -39.3746638 -13.7608457)",,,
398930590,,residential,False,True,42.47,"LINESTRING (-39.3727011 -13.7596406, -39.3730943 -13.7596365)",,,
398930611,Rua da Quadra,residential,False,False,44.104,"LINESTRING (-39.3727011 -13.7596406, -39.3727697 -13.7592496)",,,
424791020,Rua do Campo,residential,False,True,108.049,"LINESTRING (-39.3727011 -13.7596406, -39.3720603 -13.7603868)",,,
398930612,Rua do Jardim,residential,False,False,48.355,"LINESTRING (-39.3727505 -13.7630874, -39.3723151 -13.7631887)",,,
398930612,Rua do Jardim,residential,False,True,41.39,"LINESTRING (-39.3727505 -13.7630874, -39.3731091 -13.7629561)",,,
398930606,Travessa Sétima,residential,False,False,177.194,"LINESTRING (-39.3727505 -13.7630874, -39.3726088 -13.7623654, -39.3724707 -13.7615174)",,,
398930594,Travessa Sexta,tertiary,False,True,16.968,"LINESTRING (-39.3732068 -13.7630756, -39.3731091 -13.7629561)",,,
398930597,Rua Leopordino Peixoto,tertiary,False,False,71.785,"LINESTRING (-39.3732068 -13.7630756, -39.3728556 -13.7636237)",,,
706489365,Rua Rui Barbosa,tertiary,False,True,44.684,"LINESTRING (-39.3732068 -13.7630756, -39.3734966 -13.7627888)",,,
706489365,Rua Rui Barbosa,tertiary,False,False,102.798,"LINESTRING (-39.3770975 -13.7609019, -39.3761693 -13.7611065)",,,
706489365,Rua Rui Barbosa,tertiary,False,True,53.409,"LINESTRING (-39.3770975 -13.7609019, -39.3775768 -13.7607837)",,,
"[424791022, 398930607]","['Rua Almirante Barroso', 'Rua da Rodagem']",tertiary,False,True,187.58900000000006,"LINESTRING (-39.3770975 -13.7609019, -39.3770143 -13.7604597, -39.3769862 -13.7602357, -39.3769594 -13.7600546, -39.3769352 -13.7598957, -39.3769252 -13.7598345, -39.3769037 -13.759783, -39.3768661 -13.7597596, -39.3768226 -13.7597478, -39.3767649 -13.7597407, -39.3766026 -13.7597355, -39.3765336 -13.7597244, -39.3764692 -13.7597107, -39.3763532 -13.7596781)",,,
706489365,Rua Rui Barbosa,tertiary,False,False,40.04,"LINESTRING (-39.3758516 -13.7611514, -39.3754959 -13.7612529)",,,
398930585,Travessa Rui Barbosa,residential,False,True,157.154,"LINESTRING (-39.3758516 -13.7611514, -39.3757081 -13.7607606, -39.3753594 -13.7598214)",,,
706489365,Rua Rui Barbosa,tertiary,False,True,34.674,"LINESTRING (-39.3758516 -13.7611514, -39.376066 -13.7611219, -39.3761693 -13.7611065)",,,
398930590,,residential,False,False,42.47,"LINESTRING (-39.3730943 -13.7596365, -39.3727011 -13.7596406)",,,
"[398930574, 398930590]",,residential,False,"[False, True]",153.70199999999997,"LINESTRING (-39.3730943 -13.7596365, -39.3731459 -13.7596768, -39.3731707 -13.7597179, -39.3731788 -13.7597609, -39.3731781 -13.7597973, -39.3731721 -13.7598507, -39.373164 -13.7599439, -39.3731493 -13.7600741, -39.3731238 -13.7601666, -39.3730983 -13.7602344, -39.3730675 -13.7602839, -39.3730125 -13.7603255, -39.3729025 -13.7603789, -39.3728408 -13.7604167, -39.37281 -13.7604545, -39.3727738 -13.760517, -39.3727121 -13.760646, -39.372633 -13.7607932)",,,
398930599,Rua Antonio Mamedio,residential,False,True,68.474,"LINESTRING (-39.3730943 -13.7596365, -39.3730997 -13.7594827, -39.3731064 -13.7594033, -39.3731117 -13.7593173, -39.3731305 -13.7592144, -39.3731634 -13.7590255)",,,
398930584,Rua Jequitiba,residential,False,True,75.894,"LINESTRING (-39.3739213 -13.7658123, -39.3738775 -13.7656381, -39.37384 -13.7655568, -39.3737935 -13.7654871, -39.3737406 -13.7654197, -39.3736626 -13.7653479, -39.3735321 -13.765284)",,,
398930575,,residential,False,False,79.842,"LINESTRING (-39.3746325 -13.7610967, -39.374842 -13.7617853)",,,
398930593,Rua André Araújo Leite,residential,False,False,19.671,"LINESTRING (-39.3746325 -13.7610967, -39.3747866 -13.7610024)",,,
398930593,Rua André Araújo Leite,residential,False,True,67.092,"LINESTRING (-39.3746325 -13.7610967, -39.3745252 -13.7611436, -39.374485 -13.7611433, -39.3744501 -13.7611348, -39.3744216 -13.7611188, -39.37424 -13.7607787)",,,
398930577,Primeira Travessa Jequitiba,residential,False,True,86.3,"LINESTRING (-39.3724962 -13.7647817, -39.3726558 -13.7645225, -39.3729016 -13.7641129)",,,
398930579,Rua João Damasceno Mamedio,secondary,False,True,42.217,"LINESTRING (-39.3753594 -13.7598214, -39.3750429 -13.7600442)",2,BA-250,
"[814236312, 398930579, 814236311]",Rua João Damasceno Mamedio,secondary,False,False,41.068,"LINESTRING (-39.3753594 -13.7598214, -39.3754332 -13.759755, -39.3754969 -13.7597048, -39.3755552 -13.7596632, -39.3755881 -13.7596475, -39.3756699 -13.7596144)",2,BA-250,yes
398930585,Travessa Rui Barbosa,residential,False,False,157.154,"LINESTRING (-39.3753594 -13.7598214, -39.3757081 -13.7607606, -39.3758516 -13.7611514)",,,
398930584,Rua Jequitiba,residential,False,False,29.552,"LINESTRING (-39.3733686 -13.7650709, -39.3735321 -13.765284)",,,
398930584,Rua Jequitiba,residential,False,True,133.10399999999998,"LINESTRING (-39.3733686 -13.7650709, -39.3733053 -13.7649082, -39.373237 -13.7646441, -39.3731363 -13.7642877, -39.3730031 -13.7639291)",,,
523506391,,residential,False,False,47.649,"LINESTRING (-39.3733686 -13.7650709, -39.3732485 -13.765107, -39.3731767 -13.765134, -39.3731429 -13.7651566, -39.3731037 -13.7652207, -39.3731058 -13.7653379)",,,
