osmid,ref,highway,oneway,reversed,length,maxspeed,geometry,name,bridge,access
1031378158,,secondary,False,True,27.531,,"LINESTRING (-37.0934658 -6.4610721, -37.0932837 -6.4609031)",Avenida Celso Dantas,,
179374039,,residential,False,False,47.097,60,"LINESTRING (-37.095494 -6.4598659, -37.0951271 -6.4600815)",Rua Otávio Lamartine,,
179374039,,residential,False,True,62.921,60,"LINESTRING (-37.095494 -6.4598659, -37.0959761 -6.4595647)",Rua Otávio Lamartine,,
192472844,,secondary,False,False,76.573,,"LINESTRING (-37.095494 -6.4598659, -37.0950145 -6.4593687)",Avenida Seridó,,
192472844,,secondary,False,True,39.144,,"LINESTRING (-37.095494 -6.4598659, -37.0957543 -6.4601047)",Avenida Seridó,,
179374052,,residential,False,False,119.446,60,"LINESTRING (-37.0983477 -6.4627649, -37.0975964 -6.4635373)",Rua Pedro Velho,,
179374052,,residential,False,True,176.142,60,"LINESTRING (-37.0983477 -6.4627649, -37.0994803 -6.4616501)",Rua Pedro Velho,,
522888917,,secondary,False,False,58.393,,"LINESTRING (-37.0983477 -6.4627649, -37.0979886 -6.4623796)",Avenida Seridó,,
522888917,,secondary,False,True,56.752,,"LINESTRING (-37.0983477 -6.4627649, -37.0987133 -6.4631234)",Avenida Seridó,,
522888917,,secondary,False,False,58.221,,"LINESTRING (-37.0968809 -6.4612535, -37.0965186 -6.4608733)",Avenida Seridó,,
522888917,,secondary,False,True,59.11,,"LINESTRING (-37.0968809 -6.4612535, -37.097252 -6.4616364)",Avenida Seridó,,
703402998,,secondary,False,True,116.708,60,"LINESTRING (-37.0968809 -6.4612535, -37.0961241 -6.4619857)",Rua Augusto Monteiro,,
703402998,,secondary,False,False,174.332,60,"LINESTRING (-37.0968809 -6.4612535, -37.097354 -6.4607824, -37.098 -6.4601483)",Rua Augusto Monteiro,,
522888917,,secondary,False,False,59.11,,"LINESTRING (-37.097252 -6.4616364, -37.0968809 -6.4612535)",Avenida Seridó,,
522888917,,secondary,False,True,55.394,,"LINESTRING (-37.097252 -6.4616364, -37.0976026 -6.4619925)",Avenida Seridó,,
703402995,,secondary,False,False,176.241,60,"LINESTRING (-37.097252 -6.4616364, -37.0983751 -6.4605109)",Rua Olegário Vale,,
703402995,,secondary,False,True,116.733,60,"LINESTRING (-37.097252 -6.4616364, -37.0965014 -6.4623752)",Rua Olegário Vale,,
192473367,,secondary,False,False,58.607,,"LINESTRING (-37.0956884 -6.4631533, -37.0952927 -6.4628023)",Avenida Celso Dantas,,
192473367,,secondary,False,True,62.403,,"LINESTRING (-37.0956884 -6.4631533, -37.0960881 -6.4635498)",Avenida Celso Dantas,,
703402994,,residential,False,True,53.446,60,"LINESTRING (-37.0956884 -6.4631533, -37.0953745 -6.463519)",Rua Olegário Vale,,
703402995,,secondary,False,False,124.719,60,"LINESTRING (-37.0956884 -6.4631533, -37.0965014 -6.4623752)",Rua Olegário Vale,,
192473367,,secondary,False,True,58.607,,"LINESTRING (-37.0952927 -6.4628023, -37.0956884 -6.4631533)",Avenida Celso Dantas,,
192641629,,residential,False,True,48.964,60,"LINESTRING (-37.0952927 -6.4628023, -37.0949986 -6.4631317)",Rua Augusto Monteiro,,
703402998,,secondary,False,False,129.164,60,"LINESTRING (-37.0952927 -6.4628023, -37.0961241 -6.4619857)",Rua Augusto Monteiro,,
703402999,,secondary,False,False,58.617,,"LINESTRING (-37.0952927 -6.4628023, -37.0949079 -6.4624394)",Avenida Celso Dantas,,
703402997,,residential,False,True,84.096,60,"LINESTRING (-37.1014101 -6.45684, -37.1008636 -6.4573664)",Rua Augusto Monteiro,,
179374037,,residential,False,False,61.081,60,"LINESTRING (-37.1005122 -6.4577089, -37.1001233 -6.4573185)",Rua Capitão Inácio Vale,,
703402997,,residential,False,False,54.386,60,"LINESTRING (-37.1005122 -6.4577089, -37.1008636 -6.4573664)",Rua Augusto Monteiro,,
703402997,,residential,False,True,50.189,60,"LINESTRING (-37.1005122 -6.4577089, -37.1001944 -6.4580314)",Rua Augusto Monteiro,,
"[172594762, 179374037]",,residential,False,"[False, True]",107.747,60,"LINESTRING (-37.1005122 -6.4577089, -37.1008328 -6.4580207, -37.1008489 -6.4580554, -37.1008489 -6.4580834, -37.1008354 -6.4581167, -37.1005391 -6.4584178)","['Rua Olegário Vale', 'Rua Capitão Inácio Vale']",,
179374053,,residential,False,False,54.379,60,"LINESTRING (-37.0995802 -6.4586124, -37.0999228 -6.4589635)",Rua Alberto Mário,,
179374053,,residential,False,True,59.52,60,"LINESTRING (-37.0995802 -6.4586124, -37.0991953 -6.4582379)",Rua Alberto Mário,,
703402997,,residential,False,False,40.552,60,"LINESTRING (-37.0995802 -6.4586124, -37.0998411 -6.4583559)",Rua Augusto Monteiro,,
703402997,,residential,False,True,46.055,60,"LINESTRING (-37.0995802 -6.4586124, -37.0992825 -6.4589023)",Rua Augusto Monteiro,,
192641375,,residential,False,True,118.33,60,"LINESTRING (-37.0934822 -6.4638286, -37.0942496 -6.4630863)",Rua Doutor Renato Dantas,,
192670365,,residential,False,True,58.668000000000006,60,"LINESTRING (-37.0934822 -6.4638286, -37.0932109 -6.4635073, -37.0931402 -6.463425)",Travessa Renato Dantas,,
192642306,,residential,False,False,56.711,60,"LINESTRING (-37.0997985 -6.4605554, -37.0994492 -6.4601817)",Rua Doutor Pires Ferreira,,
192642306,,residential,False,True,56.938,60,"LINESTRING (-37.0997985 -6.4605554, -37.1001589 -6.4609214)",Rua Doutor Pires Ferreira,,
522888920,,residential,False,False,69.127,60,"LINESTRING (-37.0997985 -6.4605554, -37.1002536 -6.4601288)",Rua Joel Damasceno,,
522888920,,residential,False,True,110.05,60,"LINESTRING (-37.0997985 -6.4605554, -37.0991049 -6.4612657)",Rua Joel Damasceno,,
192642306,,residential,False,False,57.863,60,"LINESTRING (-37.1005251 -6.4612934, -37.1001589 -6.4609214)",Rua Doutor Pires Ferreira,,
522888916,,residential,False,True,110.506,60,"LINESTRING (-37.1005251 -6.4612934, -37.0998374 -6.462015)",Rua Marinheiro Manoel Inácio,,
"[192642306, 180571742]",,residential,False,True,123.18199999999999,60,"LINESTRING (-37.1005251 -6.4612934, -37.1007738 -6.4615288, -37.1007818 -6.4615681, -37.1007818 -6.4615987, -37.1007637 -6.4616414, -37.1005404 -6.4619963, -37.1005136 -6.4620345, -37.1004371 -6.4621307, -37.1003985 -6.4621791)","['Rua Pedro Lucas de Medeiros', 'Rua Doutor Pires Ferreira']",,
522888916,,residential,False,False,35.746,60,"LINESTRING (-37.1005251 -6.4612934, -37.1006523 -6.4611722, -37.1007589 -6.4610712)",Rua Marinheiro Manoel Inácio,,
172665949,,residential,False,False,71.751,60,"LINESTRING (-37.0994492 -6.4601817, -37.0999009 -6.4597181)",Rua Generina Vale,,
172665949,,residential,False,True,111.649,60,"LINESTRING (-37.0994492 -6.4601817, -37.098737 -6.460894)",Rua Generina Vale,,
192642306,,residential,False,True,56.711,60,"LINESTRING (-37.0994492 -6.4601817, -37.0997985 -6.4605554)",Rua Doutor Pires Ferreira,,
179374052,,residential,False,False,110.396,60,"LINESTRING (-37.1001589 -6.4609214, -37.0994803 -6.4616501)",Rua Pedro Velho,,
179374052,,residential,False,True,65.556,60,"LINESTRING (-37.1001589 -6.4609214, -37.1005766 -6.4605027)",Rua Pedro Velho,,
192642306,,residential,False,False,56.938,60,"LINESTRING (-37.1001589 -6.4609214, -37.0997985 -6.4605554)",Rua Doutor Pires Ferreira,,
192642306,,residential,False,True,57.863,60,"LINESTRING (-37.1001589 -6.4609214, -37.1005251 -6.4612934)",Rua Doutor Pires Ferreira,,
179374052,,residential,False,False,65.556,60,"LINESTRING (-37.1005766 -6.4605027, -37.1001589 -6.4609214)",Rua Pedro Velho,,
179374052,,residential,False,True,15.559000000000001,60,"LINESTRING (-37.1005766 -6.4605027, -37.1005813 -6.460451, -37.10058 -6.4604154, -37.1005649 -6.4603652)",Rua Pedro Velho,,
"[192643784, 192643935]",,residential,False,True,89.019,60,"LINESTRING (-37.1005766 -6.4605027, -37.1007945 -6.4607252, -37.1008267 -6.4607385, -37.1008529 -6.4607392, -37.1008877 -6.4607346, -37.1012586 -6.4605938)",Rua Marinheiro Manoel Inácio,,
"[192643784, 192643935]",,residential,False,False,89.019,60,"LINESTRING (-37.1012586 -6.4605938, -37.1008877 -6.4607346, -37.1008529 -6.4607392, -37.1008267 -6.4607385, -37.1007945 -6.4607252, -37.1005766 -6.4605027)",Rua Marinheiro Manoel Inácio,,
192644861,,residential,False,False,53.349,60,"LINESTRING (-37.0954603 -6.4562177, -37.0957929 -6.4565655)",Rua Doutor Pires Ferreira,,
192644861,,residential,False,False,44.432,60,"LINESTRING (-37.0969503 -6.4577595, -37.0972346 -6.4580421)",Rua Doutor Pires Ferreira,,
192644861,,residential,False,True,47.726,60,"LINESTRING (-37.0969503 -6.4577595, -37.0966592 -6.4574424)",Rua Doutor Pires Ferreira,,
192644890,,residential,False,True,102.074,60,"LINESTRING (-37.0969503 -6.4577595, -37.0965654 -6.4581247, -37.0962864 -6.4583978)",Rua Professor Joaquim Lima,,
179374439,RN-118;RN-288,primary,False,False,102.292,,"LINESTRING (-37.0972346 -6.4580421, -37.0965653 -6.4586777)",Rua Joaquim Gorgônio,,
179374439,RN-118;RN-288,primary,False,True,48.827,,"LINESTRING (-37.0972346 -6.4580421, -37.097543 -6.4577276)",Rua Joaquim Gorgônio,,
192644861,,residential,False,False,79.996,60,"LINESTRING (-37.0972346 -6.4580421, -37.0977422 -6.4585551)",Rua Doutor Pires Ferreira,,
192644861,,residential,False,True,44.432,60,"LINESTRING (-37.0972346 -6.4580421, -37.0969503 -6.4577595)",Rua Doutor Pires Ferreira,,
179374039,,residential,False,False,108.023,60,"LINESTRING (-37.0977422 -6.4585551, -37.0968879 -6.4590275)",Rua Otávio Lamartine,,
192644861,,residential,False,False,27.669,60,"LINESTRING (-37.0977422 -6.4585551, -37.0979541 -6.4586877)",Rua Doutor Pires Ferreira,,
192644861,,residential,False,True,79.996,60,"LINESTRING (-37.0977422 -6.4585551, -37.0972346 -6.4580421)",Rua Doutor Pires Ferreira,,
179374039,,residential,False,True,50.251000000000005,60,"LINESTRING (-37.0977422 -6.4585551, -37.0979628 -6.4584312, -37.0981345 -6.4583266)",Rua Otávio Lamartine,,
192644861,,residential,False,False,42.875,60,"LINESTRING (-37.0963937 -6.4571612, -37.0966592 -6.4574424)",Rua Doutor Pires Ferreira,,
192644861,,residential,False,True,38.138,60,"LINESTRING (-37.0963937 -6.4571612, -37.0961476 -6.4569207)",Rua Doutor Pires Ferreira,,
179374054,,residential,False,False,108.019,60,"LINESTRING (-37.0963937 -6.4571612, -37.0960692 -6.4574797, -37.0957017 -6.4578474)",Rua Felipe Guerra,,
179374054,,residential,False,True,46.555,60,"LINESTRING (-37.0963937 -6.4571612, -37.0965466 -6.4569973, -37.0966914 -6.4568654)",Rua Felipe Guerra,,
192472099,RN-118;RN-288,primary,False,False,23.787,,"LINESTRING (-37.0962864 -6.4583978, -37.0964393 -6.4585484)",Avenida Doutor Carlindo de Souza Dantas,,
192472099,RN-118;RN-288,primary,False,True,48.196,,"LINESTRING (-37.0962864 -6.4583978, -37.0959739 -6.4580954)",Avenida Doutor Carlindo de Souza Dantas,,
192644890,,residential,False,False,102.074,60,"LINESTRING (-37.0962864 -6.4583978, -37.0965654 -6.4581247, -37.0969503 -6.4577595)",Rua Professor Joaquim Lima,,
192644861,,residential,False,False,47.726,60,"LINESTRING (-37.0966592 -6.4574424, -37.0969503 -6.4577595)",Rua Doutor Pires Ferreira,,
192644861,,residential,False,True,42.875,60,"LINESTRING (-37.0966592 -6.4574424, -37.0963937 -6.4571612)",Rua Doutor Pires Ferreira,,
192645131,,residential,False,True,104.928,60,"LINESTRING (-37.0966592 -6.4574424, -37.096328 -6.4577709, -37.0959739 -6.4580954)",Rua Aníbal da Cunha Macedo,,
179374054,,residential,False,False,14.57,60,"LINESTRING (-37.0954831 -6.4580487, -37.0953892 -6.4581407)",Rua Felipe Guerra,,
179374054,,residential,False,True,32.93,60,"LINESTRING (-37.0954831 -6.4580487, -37.0957017 -6.4578474)",Rua Felipe Guerra,,
192645263,,residential,False,True,102.54599999999999,60,"LINESTRING (-37.0954831 -6.4580487, -37.0955783 -6.4581627, -37.0956977 -6.4583559, -37.0958009 -6.4585344, -37.0959793 -6.4588263)",Rua Luiz Paulo Filgueira,,
297840079,,residential,False,False,59.482,60,"LINESTRING (-37.0959793 -6.4588263, -37.0964393 -6.4585484)",Rua Professor Coutinho,,
297840079,,residential,False,True,8.709,60,"LINESTRING (-37.0959793 -6.4588263, -37.095915 -6.4588716)",Rua Professor Coutinho,,
192645263,,residential,False,False,102.54599999999999,60,"LINESTRING (-37.0959793 -6.4588263, -37.0958009 -6.4585344, -37.0956977 -6.4583559, -37.0955783 -6.4581627, -37.0954831 -6.4580487)",Rua Luiz Paulo Filgueira,,
192645436,,residential,False,False,39.749,60,"LINESTRING (-37.0953892 -6.4575103, -37.0950928 -6.4577129)",Rua Luiz Chermont,,
172665939,RN-118;RN-288,primary,True,False,38.355999999999995,,"LINESTRING (-37.0953892 -6.4575103, -37.0952926 -6.457385, -37.0952095 -6.4572171)",Avenida Doutor Carlindo de Souza Dantas,,
192645436,,residential,False,True,106.395,60,"LINESTRING (-37.0953892 -6.4575103, -37.0957902 -6.4571992, -37.0961476 -6.4569207)",Rua Luiz Chermont,,
192645436,,residential,False,True,36.576,60,"LINESTRING (-37.0948139 -6.4578901, -37.0950928 -6.4577129)",Rua Luiz Chermont,,
196578584,,residential,False,False,122.636,60,"LINESTRING (-37.0948139 -6.4578901, -37.094201 -6.4569706)",Rua Coronel Francisco Pinto,,
196578584,,residential,False,True,24.953,60,"LINESTRING (-37.0948139 -6.4578901, -37.0948622 -6.4579847, -37.0949279 -6.4580834)",Rua Coronel Francisco Pinto,,
192645436,,residential,False,False,36.576,60,"LINESTRING (-37.0950928 -6.4577129, -37.0948139 -6.4578901)",Rua Luiz Chermont,,
192645436,,residential,False,True,39.749,60,"LINESTRING (-37.0950928 -6.4577129, -37.0953892 -6.4575103)",Rua Luiz Chermont,,
192645448,,residential,False,False,57.752,60,"LINESTRING (-37.0950928 -6.4577129, -37.0953892 -6.4581407)",Rua Joaquim Felix,,
192645448,,residential,False,True,59.949,60,"LINESTRING (-37.0950928 -6.4577129, -37.0948072 -6.4572545)",Rua Joaquim Felix,,
192644861,,residential,False,False,38.138,60,"LINESTRING (-37.0961476 -6.4569207, -37.0963937 -6.4571612)",Rua Doutor Pires Ferreira,,
192644861,,residential,False,True,55.641,60,"LINESTRING (-37.0961476 -6.4569207, -37.0957929 -6.4565655)",Rua Doutor Pires Ferreira,,
192645436,,residential,False,False,106.395,60,"LINESTRING (-37.0961476 -6.4569207, -37.0957902 -6.4571992, -37.0953892 -6.4575103)",Rua Luiz Chermont,,
179374054,,residential,False,False,34.149,60,"LINESTRING (-37.0953892 -6.4581407, -37.0951693 -6.4583565)",Rua Felipe Guerra,,
179374054,,residential,False,True,14.57,60,"LINESTRING (-37.0953892 -6.4581407, -37.0954831 -6.4580487)",Rua Felipe Guerra,,
192645448,,residential,False,True,57.752,60,"LINESTRING (-37.0953892 -6.4581407, -37.0950928 -6.4577129)",Rua Joaquim Felix,,
192645448,,residential,False,False,59.949,60,"LINESTRING (-37.0948072 -6.4572545, -37.0950928 -6.4577129)",Rua Joaquim Felix,,
172665939,RN-118;RN-288,primary,True,False,62.772,,"LINESTRING (-37.0950861 -6.4568, -37.0949238 -6.456259)",Avenida Doutor Carlindo de Souza Dantas,,
192645510,,residential,False,False,99.617,60,"LINESTRING (-37.0950861 -6.4568, -37.094201 -6.4569706)",Rua Manoel Joaquim,,
192645510,,residential,False,True,99.617,60,"LINESTRING (-37.094201 -6.4569706, -37.0950861 -6.4568)",Rua Manoel Joaquim,,
196578584,,residential,False,False,21.217,60,"LINESTRING (-37.094201 -6.4569706, -37.0940749 -6.4568267)",Rua Coronel Francisco Pinto,,
196578584,,residential,False,True,122.636,60,"LINESTRING (-37.094201 -6.4569706, -37.0948139 -6.4578901)",Rua Coronel Francisco Pinto,,
180571719,,residential,False,False,12.229,60,"LINESTRING (-37.0952865 -6.4571381, -37.0952095 -6.4572171)",Rua Maria Magdalena de Araújo,,
180571719,,residential,False,True,84.762,60,"LINESTRING (-37.0952865 -6.4571381, -37.0957929 -6.4565655)",Rua Maria Magdalena de Araújo,,
192645523,,residential,False,True,90.127,60,"LINESTRING (-37.0952865 -6.4571381, -37.0950687 -6.456357)",Rua Doutor Carlindo Dantas,,
192645523,,residential,False,False,90.127,60,"LINESTRING (-37.0950687 -6.456357, -37.0952865 -6.4571381)",Rua Doutor Carlindo Dantas,,
192653909,,residential,False,True,37.103,60,"LINESTRING (-37.0934714 -6.4595952, -37.0937163 -6.4598235)",Rua Major Salviano,,
192654033,,residential,False,False,64.675,60,"LINESTRING (-37.0934714 -6.4595952, -37.0930928 -6.4600388)",Rua Major Honório,,
192654033,,residential,False,True,47.598,60,"LINESTRING (-37.0934714 -6.4595952, -37.0936077 -6.4594223, -37.0937269 -6.4592508)",Rua Major Honório,,
179374054,,residential,False,False,59.576,60,"LINESTRING (-37.0937163 -6.4598235, -37.093337 -6.4602043)",Rua Felipe Guerra,,
179374054,,residential,False,True,35.592,60,"LINESTRING (-37.0937163 -6.4598235, -37.0939395 -6.4595927)",Rua Felipe Guerra,,
192653909,,residential,False,False,37.103,60,"LINESTRING (-37.0937163 -6.4598235, -37.0934714 -6.4595952)",Rua Major Salviano,,
179374035,,residential,False,False,32.66,60,"LINESTRING (-37.0930928 -6.4600388, -37.093337 -6.4602043)",Rua Marinheiro Fernandes,,
192654033,,residential,False,True,64.675,60,"LINESTRING (-37.0930928 -6.4600388, -37.0934714 -6.4595952)",Rua Major Honório,,
"[179374035, 276667261, 179374047]",,residential,False,True,113.876,60,"LINESTRING (-37.0930928 -6.4600388, -37.0927101 -6.4597558, -37.0928855 -6.4595398, -37.0926778 -6.4593618)","['Travessa Celso Dantas', 'Rua Marinheiro Fernandes', 'Rua Boa Vista']",,
179374055,,residential,False,False,4.204,60,"LINESTRING (-37.0937269 -6.4592508, -37.0936989 -6.4592252)",Rua Padre Sebastião,,
179374055,,residential,False,True,42.894,60,"LINESTRING (-37.0937269 -6.4592508, -37.0940069 -6.459518)",Rua Padre Sebastião,,
192654033,,residential,False,False,47.598,60,"LINESTRING (-37.0937269 -6.4592508, -37.0936077 -6.4594223, -37.0934714 -6.4595952)",Rua Major Honório,,
192466697,,primary,False,False,17.568,,"LINESTRING (-37.0931402 -6.463425, -37.0930249 -6.4635338)",Avenida Coronel Martiniano,,
192466697,,primary,False,True,51.005,,"LINESTRING (-37.0931402 -6.463425, -37.0934724 -6.4631065)",Avenida Coronel Martiniano,,
192670365,,residential,False,False,58.668000000000006,60,"LINESTRING (-37.0931402 -6.463425, -37.0932109 -6.4635073, -37.0934822 -6.4638286)",Travessa Renato Dantas,,
192671577,,residential,False,True,57.290000000000006,,"LINESTRING (-37.1014919 -6.4626981, -37.1014879 -6.4628074, -37.1014705 -6.462932, -37.1014611 -6.4630479, -37.1014658 -6.4630877, -37.1014966 -6.4631505, -37.1015288 -6.4631938)",Rua Beira Rio,,
"[764038817, 192670939, 192670903]",,residential,False,"[False, True]",99.13000000000001,60,"LINESTRING (-37.1014919 -6.4626981, -37.1014309 -6.4626548, -37.1013095 -6.4625922, -37.1012465 -6.4625682, -37.1011365 -6.4625429, -37.1009394 -6.4625222, -37.1008126 -6.4624896, -37.1007355 -6.4624576, -37.1006556 -6.4624116)",Rua Altevio Clemente de Araújo,yes,
180571742,,residential,False,True,33.212,60,"LINESTRING (-37.1003985 -6.4621791, -37.1001738 -6.4623775)",Rua Pedro Lucas de Medeiros,,
"[192642306, 180571742]",,residential,False,False,123.182,60,"LINESTRING (-37.1003985 -6.4621791, -37.1004371 -6.4621307, -37.1005136 -6.4620345, -37.1005404 -6.4619963, -37.1007637 -6.4616414, -37.1007818 -6.4615987, -37.1007818 -6.4615681, -37.1007738 -6.4615288, -37.1005251 -6.4612934)","['Rua Pedro Lucas de Medeiros', 'Rua Doutor Pires Ferreira']",,
"[192671195, 192670903]",,residential,False,True,38.479,60,"LINESTRING (-37.1003985 -6.4621791, -37.100519 -6.4622881, -37.1005727 -6.4623468, -37.1006556 -6.4624116)",,,
179374054,,residential,False,False,22.638,60,"LINESTRING (-37.095005 -6.4585131, -37.0948621 -6.458659)",Rua Felipe Guerra,,
179374054,,residential,False,True,18.086,60,"LINESTRING (-37.095005 -6.4585131, -37.0951237 -6.4584011)",Rua Felipe Guerra,,
196578375,,residential,False,False,36.965,60,"LINESTRING (-37.095005 -6.4585131, -37.0952588 -6.4587297)",Rua Amaro Cavalcante,,
196578375,,residential,False,True,40.891,60,"LINESTRING (-37.095005 -6.4585131, -37.0947274 -6.4582699)",Rua Amaro Cavalcante,,
179374054,,residential,False,False,7.07,60,"LINESTRING (-37.0951693 -6.4583565, -37.0951237 -6.4584011)",Rua Felipe Guerra,,
179374054,,residential,False,True,34.149,60,"LINESTRING (-37.0951693 -6.4583565, -37.0953892 -6.4581407)",Rua Felipe Guerra,,
196578584,,residential,False,False,40.422,60,"LINESTRING (-37.0951693 -6.4583565, -37.0950325 -6.458206, -37.0949279 -6.4580834)",Rua Coronel Francisco Pinto,,
196835913,,residential,False,False,90.241,60,"LINESTRING (-37.0947712 -6.4606735, -37.0953432 -6.4612528)",Avenida Rio Branco,,
196836341,,residential,False,False,19.662,60,"LINESTRING (-37.0947712 -6.4606735, -37.0949218 -6.4605793)",Rua Coronel Manoel Vale,,
196836353,,residential,False,True,135.374,60,"LINESTRING (-37.0947712 -6.4606735, -37.0937229 -6.4613037)",Rua Major Ajax,,
196835942,,residential,False,False,38.897,60,"LINESTRING (-37.0953644 -6.4603399, -37.0951271 -6.4600815)",Praça Dix Sept Rosado,,
196836341,,residential,False,False,50.397,60,"LINESTRING (-37.0953644 -6.4603399, -37.0957543 -6.4601047)",Rua Coronel Manoel Vale,,
196835942,,residential,False,True,70.84800000000001,60,"LINESTRING (-37.0953644 -6.4603399, -37.0956066 -6.460592, -37.0957997 -6.4608076)",Praça Dix Sept Rosado,,
196836341,,residential,False,True,55.822,60,"LINESTRING (-37.0953644 -6.4603399, -37.095302 -6.4603634, -37.0952035 -6.4604081, -37.0949218 -6.4605793)",Rua Coronel Manoel Vale,,
192472844,,secondary,False,False,39.144,,"LINESTRING (-37.0957543 -6.4601047, -37.095494 -6.4598659)",Avenida Seridó,,
192472844,,secondary,False,True,59.013,,"LINESTRING (-37.0957543 -6.4601047, -37.0961235 -6.4604882)",Avenida Seridó,,
196836341,,residential,False,True,50.397,60,"LINESTRING (-37.0957543 -6.4601047, -37.0953644 -6.4603399)",Rua Coronel Manoel Vale,,
"[192467123, 192467007]",,primary,True,False,50.458,,"LINESTRING (-37.0957997 -6.4608076, -37.0960262 -6.460597, -37.0961235 -6.4604882)",Avenida Coronel Martiniano,,
196835942,,residential,False,False,70.84800000000001,60,"LINESTRING (-37.0957997 -6.4608076, -37.0956066 -6.460592, -37.0953644 -6.4603399)",Praça Dix Sept Rosado,,
196836353,,residential,False,False,135.374,60,"LINESTRING (-37.0937229 -6.4613037, -37.0947712 -6.4606735)",Rua Major Ajax,,
548718505,,secondary,False,True,38.342,,"LINESTRING (-37.0937229 -6.4613037, -37.0934658 -6.4610721)",Avenida Celso Dantas,,
548718505,,secondary,False,False,64.324,,"LINESTRING (-37.0937229 -6.4613037, -37.0938103 -6.4613894, -37.0941374 -6.4617099)",Avenida Celso Dantas,,
196836341,,residential,False,True,19.662,60,"LINESTRING (-37.0949218 -6.4605793, -37.0947712 -6.4606735)",Rua Coronel Manoel Vale,,
179374046,,residential,False,False,40.121,60,"LINESTRING (-37.0949218 -6.4605793, -37.0948743 -6.4605333, -37.0946633 -6.4603259)",Rua José Zelino,,
196836341,,residential,False,False,55.821999999999996,60,"LINESTRING (-37.0949218 -6.4605793, -37.0952035 -6.4604081, -37.095302 -6.4603634, -37.0953644 -6.4603399)",Rua Coronel Manoel Vale,,
179374039,,residential,False,False,17.997,60,"LINESTRING (-37.0951271 -6.4600815, -37.0949841 -6.460159)",Rua Otávio Lamartine,,
179374039,,residential,False,True,47.097,60,"LINESTRING (-37.0951271 -6.4600815, -37.095494 -6.4598659)",Rua Otávio Lamartine,,
196835942,,residential,False,True,38.897,60,"LINESTRING (-37.0951271 -6.4600815, -37.0953644 -6.4603399)",Praça Dix Sept Rosado,,
179374039,,residential,False,False,40.009,60,"LINESTRING (-37.0949841 -6.460159, -37.0946633 -6.4603259)",Rua Otávio Lamartine,,
179374039,,residential,False,True,17.997,60,"LINESTRING (-37.0949841 -6.460159, -37.0951271 -6.4600815)",Rua Otávio Lamartine,,
196836027,,residential,False,False,75.69800000000001,60,"LINESTRING (-37.0949841 -6.460159, -37.0948274 -6.4598997, -37.094656 -6.4595619)",Rua Umbelina França,,
179374054,,residential,False,False,35.592,60,"LINESTRING (-37.0939395 -6.4595927, -37.0937163 -6.4598235)",Rua Felipe Guerra,,
179374054,,residential,False,True,11.156,60,"LINESTRING (-37.0939395 -6.4595927, -37.0940069 -6.459518)",Rua Felipe Guerra,,
179374046,,residential,False,True,53.524,60,"LINESTRING (-37.0939395 -6.4595927, -37.0942638 -6.4599148, -37.0942817 -6.4599334)",Rua José Zelino,,
179374041,,residential,False,True,31.308,60,"LINESTRING (-37.0929673 -6.4585687, -37.092756 -6.4583811)",Praça Monsenhor Walfredo Gurgel,,
196837315,,residential,False,True,32.016,60,"LINESTRING (-37.0929673 -6.4585687, -37.0931665 -6.4583596)",Praça Monsenhor Walfredo Gurgel,,
276667259,,residential,False,False,23.972,60,"LINESTRING (-37.0929673 -6.4585687, -37.0928105 -6.4587177)",Rua Padre Sebastião,,
"[276667256, 276667258]",,residential,False,False,70.769,60,"LINESTRING (-37.0929673 -6.4585687, -37.0933972 -6.4589477, -37.0934452 -6.4589924)",Rua Padre Sebastião,,
192472844,,secondary,False,False,21.719,,"LINESTRING (-37.0935653 -6.4579668, -37.0934245 -6.4578305)",Avenida Seridó,,
196837315,,residential,False,False,62.043,60,"LINESTRING (-37.0935653 -6.4579668, -37.0931665 -6.4583596)",Praça Monsenhor Walfredo Gurgel,,
192472844,,secondary,False,True,72.09100000000001,,"LINESTRING (-37.0935653 -6.4579668, -37.0936967 -6.4580914, -37.094026 -6.4584258)",Avenida Seridó,,
192472844,,secondary,False,False,22.945,,"LINESTRING (-37.0934245 -6.4578305, -37.09328 -6.4576823)",Avenida Seridó,,
192472844,,secondary,False,True,21.719,,"LINESTRING (-37.0934245 -6.4578305, -37.0935653 -6.4579668)",Avenida Seridó,,
769571821,,residential,False,True,58.341,60,"LINESTRING (-37.0934245 -6.4578305, -37.0930314 -6.4581808)",Praça Monsenhor Walfredo Gurgel,,
"[179374035, 276667261, 179374047]",,residential,False,False,113.876,60,"LINESTRING (-37.0926778 -6.4593618, -37.0928855 -6.4595398, -37.0927101 -6.4597558, -37.0930928 -6.4600388)","['Travessa Celso Dantas', 'Rua Marinheiro Fernandes', 'Rua Boa Vista']",,
196838233,,residential,False,False,45.842,60,"LINESTRING (-37.0967276 -6.456299, -37.097022 -6.4565895)",Rua Manoel Filipe,,
179374053,,residential,False,False,59.52,60,"LINESTRING (-37.0991953 -6.4582379, -37.0995802 -6.4586124)",Rua Alberto Mário,,
179374053,,residential,False,True,54.389,60,"LINESTRING (-37.0991953 -6.4582379, -37.0988533 -6.4578861)",Rua Alberto Mário,,
196838439,,residential,False,False,47.05,60,"LINESTRING (-37.0991953 -6.4582379, -37.0988915 -6.4585344)",Rua Doutor Renato Dantas,,
