osmid,name,highway,oneway,reversed,length,geometry,junction,bridge,ref
346562757,Rua Benedito Valadares,tertiary,True,False,14.96,"LINESTRING (-42.9099678 -20.4176985, -42.9098567 -20.4176133)",,,
346562758,Travessa Mário Bonfante,residential,False,False,34.698,"LINESTRING (-42.9099678 -20.4176985, -42.9097967 -20.4179662)",,,
346562758,Travessa Mário Bonfante,residential,False,True,34.698,"LINESTRING (-42.9097967 -20.4179662, -42.9099678 -20.4176985)",,,
346679728,Avenida Arthur Bernardes,secondary,False,False,56.587,"LINESTRING (-42.9106558 -20.4163564, -42.9103129 -20.4159618)",,,
"[123317528, 893583633, 346882318]",,secondary,True,False,99.22200000000001,"LINESTRING (-42.9106558 -20.4163564, -42.9107201 -20.4162893, -42.9111374 -20.415986, -42.9113583 -20.415759)",,yes,
346562757,Rua Benedito Valadares,tertiary,True,False,48.985,"LINESTRING (-42.9098567 -20.4176133, -42.9094591 -20.4173783)",,,
346562759,Rua Senador Antônio Martins,residential,True,False,162.689,"LINESTRING (-42.9098567 -20.4176133, -42.9106558 -20.4163564)",,,
346563065,Rua Major Soares,residential,True,False,180.901,"LINESTRING (-42.9103129 -20.4159618, -42.9094591 -20.4173783)",,,
346679728,Avenida Arthur Bernardes,secondary,False,True,56.587,"LINESTRING (-42.9103129 -20.4159618, -42.9106558 -20.4163564)",,,
346567595,Avenida Arthur Bernardes,secondary,False,False,535.428,"LINESTRING (-42.9103129 -20.4159618, -42.91002 -20.4156163, -42.9099087 -20.4155217, -42.9097648 -20.415464, -42.9095949 -20.4154267, -42.9094541 -20.4154314, -42.9092933 -20.4154369, -42.9089919 -20.4154464, -42.9087187 -20.415393, -42.908449 -20.4153113, -42.9082467 -20.4152278, -42.9080696 -20.415155, -42.907874 -20.415046, -42.907743 -20.4149392, -42.9074405 -20.4147705, -42.9073012 -20.4147151, -42.9071629 -20.4146622, -42.9070285 -20.4146099, -42.906913 -20.414569, -42.9067946 -20.4145164, -42.9066977 -20.4144888, -42.9065112 -20.4144796, -42.9062987 -20.4145103, -42.9060376 -20.4146075, -42.9059118 -20.4146666, -42.905841 -20.4147166, -42.9057349 -20.4147996)",,,
346562757,Rua Benedito Valadares,tertiary,True,False,17.542,"LINESTRING (-42.9094591 -20.4173783, -42.9093266 -20.417281)",,,
346563350,Avenida Caetano Marinho,residential,False,True,60.268,"LINESTRING (-42.9080859 -20.4158256, -42.9086427 -20.4159721)",,,
346679449,Avenida Caetano Marinho,tertiary,True,False,283.485,"LINESTRING (-42.9080859 -20.4158256, -42.9068034 -20.4148692, -42.9066808 -20.4147855, -42.9066304 -20.4147568, -42.9065818 -20.4147378, -42.9065204 -20.4147221, -42.9064481 -20.4147139, -42.906385 -20.4147112, -42.9063074 -20.4147139, -42.9062396 -20.4147221, -42.9061812 -20.4147356, -42.9061129 -20.4147584, -42.9058316 -20.4149369)",,,
346567595,Avenida Arthur Bernardes,secondary,False,True,61.396,"LINESTRING (-42.9053215 -20.415193, -42.9057349 -20.4147996)",,,
346563831,,residential,False,False,54.224,"LINESTRING (-42.9092255 -20.4165901, -42.9087827 -20.416334)",,,
346563351,Rua Vigário Miguel Chaves,residential,False,False,54.313,"LINESTRING (-42.9092255 -20.4165901, -42.9089959 -20.4169048, -42.9089087 -20.4169742)",,,
"[346563350, 346563351]","['Rua Vigário Miguel Chaves', 'Avenida Caetano Marinho']",residential,False,"[False, True]",97.33100000000002,"LINESTRING (-42.9092255 -20.4165901, -42.9092604 -20.41653, -42.9093846 -20.416354, -42.9093939 -20.4163326, -42.9093978 -20.4163148, -42.9094 -20.4162998, -42.9093991 -20.416282, -42.9093927 -20.4162652, -42.9093836 -20.4162517, -42.9093719 -20.4162408, -42.9093555 -20.4162327, -42.9093386 -20.4162264, -42.9093242 -20.4162223, -42.9089021 -20.4160701)",,,
346563350,Avenida Caetano Marinho,residential,False,False,29.146,"LINESTRING (-42.9089021 -20.4160701, -42.9086427 -20.4159721)",,,
346563832,,residential,False,False,31.873,"LINESTRING (-42.9089021 -20.4160701, -42.9087827 -20.416334)",,,
"[346563350, 346563351]","['Rua Vigário Miguel Chaves', 'Avenida Caetano Marinho']",residential,False,"[False, True]",97.33100000000002,"LINESTRING (-42.9089021 -20.4160701, -42.9093242 -20.4162223, -42.9093386 -20.4162264, -42.9093555 -20.4162327, -42.9093719 -20.4162408, -42.9093836 -20.4162517, -42.9093927 -20.4162652, -42.9093991 -20.416282, -42.9094 -20.4162998, -42.9093978 -20.4163148, -42.9093939 -20.4163326, -42.9093846 -20.416354, -42.9092604 -20.41653, -42.9092255 -20.4165901)",,,
346563831,,residential,False,True,54.224,"LINESTRING (-42.9087827 -20.416334, -42.9092255 -20.4165901)",,,
346563832,,residential,False,True,31.873,"LINESTRING (-42.9087827 -20.416334, -42.9089021 -20.4160701)",,,
346563831,,residential,False,False,31.983,"LINESTRING (-42.9087827 -20.416334, -42.9086808 -20.4162897, -42.9085163 -20.4161923)",,,
346563350,Avenida Caetano Marinho,residential,False,False,60.268,"LINESTRING (-42.9086427 -20.4159721, -42.9080859 -20.4158256)",,,
346563350,Avenida Caetano Marinho,residential,False,True,29.146,"LINESTRING (-42.9086427 -20.4159721, -42.9089021 -20.4160701)",,,
346563833,,residential,False,True,27.803,"LINESTRING (-42.9086427 -20.4159721, -42.9085163 -20.4161923)",,,
346577200,Rua Carlos Gomes,residential,False,False,64.684,"LINESTRING (-42.9125963 -20.4193493, -42.9129594 -20.4188775)",,,
346577200,Rua Carlos Gomes,residential,False,True,45.134,"LINESTRING (-42.9125963 -20.4193493, -42.9123035 -20.4196484)",,,
436639641,Avenida Santa Cruz,residential,False,True,43.431,"LINESTRING (-42.9125963 -20.4193493, -42.9122091 -20.4192048)",,,
346570929,Rua Mário Fontoura,residential,False,False,84.736,"LINESTRING (-42.91214 -20.4183305, -42.9117811 -20.4190143)",,,
346573870,Rua Padre Francisco Lana,secondary,True,False,39.639,"LINESTRING (-42.91214 -20.4183305, -42.9124473 -20.4185406)",,,
346569407,Avenida Santa Cruz,secondary,True,False,49.376,"LINESTRING (-42.9122091 -20.4192048, -42.9117811 -20.4190143)",,,
436639641,Avenida Santa Cruz,residential,False,False,43.431,"LINESTRING (-42.9122091 -20.4192048, -42.9125963 -20.4193493)",,,
346570930,Rua Euclídes da Cunha,secondary,False,True,55.766,"LINESTRING (-42.9126914 -20.4180943, -42.9124473 -20.4185406)",,,AMG-1755
346571433,Rua Imperatriz Leopoldina,residential,False,False,65.81,"LINESTRING (-42.9126914 -20.4180943, -42.9132287 -20.4184053)",,,
346570930,Rua Euclídes da Cunha,secondary,False,False,73.287,"LINESTRING (-42.9126914 -20.4180943, -42.9127446 -20.4177826, -42.9127626 -20.4176271, -42.9127651 -20.4174401)",,,AMG-1755
346571433,Rua Imperatriz Leopoldina,residential,False,True,65.81,"LINESTRING (-42.9132287 -20.4184053, -42.9126914 -20.4180943)",,,
