osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
128637578,True,2,Rua Rio de Janeiro,residential,30,False,183.134,"LINESTRING (-46.5678393 -21.7872727, -46.5677191 -21.787291, -46.5661524 -21.7875293, -46.5660889 -21.7875385)",
395189958,True,2,Praça Pedro Sanches,residential,30,False,90.66,"LINESTRING (-46.5678393 -21.7872727, -46.5677177 -21.786552, -46.5677015 -21.7864675)",
395189958,True,2,Praça Pedro Sanches,residential,30,False,91.96499999999999,"LINESTRING (-46.5677015 -21.7864675, -46.5675823 -21.7857716, -46.5675597 -21.785651)",
128637578,True,2,Rua Rio de Janeiro,residential,30,False,119.544,"LINESTRING (-46.5649375 -21.7877037, -46.5637945 -21.787875)",
255617722,True,2,Rua Rio Grande do Sul,tertiary,40,False,88.762,"LINESTRING (-46.5649375 -21.7877037, -46.5647988 -21.7869159)",
841301452,True,2,Rua Assis Figueiredo,tertiary,30,False,92.075,"LINESTRING (-46.565949 -21.7867207, -46.5660889 -21.7875385)",
128637568,True,2,Rua São Paulo,residential,40,False,183.133,"LINESTRING (-46.565949 -21.7867207, -46.5660309 -21.7867065, -46.5676013 -21.7864805, -46.5677015 -21.7864675)",
128637568,True,2,Rua São Paulo,residential,40,False,120.728,"LINESTRING (-46.5647988 -21.7869159, -46.565949 -21.7867207)",
255617722,True,2,Rua Rio Grande do Sul,tertiary,40,False,93.244,"LINESTRING (-46.5647988 -21.7869159, -46.5646771 -21.7861502, -46.5646687 -21.7860861)",
128637569,True,,Rua Barros Cobra,residential,40,False,73.455,"LINESTRING (-46.561916 -21.7900931, -46.5612146 -21.7902036)",
129776172,True,,Rua Santos Dumont,residential,40,False,108.468,"LINESTRING (-46.561916 -21.7900931, -46.5620467 -21.791061)",
128637569,True,,Rua Barros Cobra,residential,40,False,94.362,"LINESTRING (-46.5612146 -21.7902036, -46.5603126 -21.7903402)",
129776202,True,,Rua São Francisco,residential,,False,165.28300000000002,"LINESTRING (-46.5612146 -21.7902036, -46.5612735 -21.7895197, -46.5613022 -21.7887198)",
128637587,True,2,Rua Espírito Santo,residential,40,False,118.557,"LINESTRING (-46.567895 -21.7912443, -46.5667633 -21.7914247)",
129776219,True,,Rua Doutor Mário Mourão,residential,40,False,121.056,"LINESTRING (-46.5621529 -21.7889585, -46.562214 -21.7900457)",
892536678,True,2,Rua Prefeito Chagas,residential,30,False,67.111,"LINESTRING (-46.5621529 -21.7889585, -46.5627972 -21.7888789)",
732682258,False,1,Rua São Paulo,residential,40,False,116.364,"LINESTRING (-46.5625461 -21.7872568, -46.5636604 -21.7871002)",
732682258,False,1,Rua São Paulo,residential,40,True,98.678,"LINESTRING (-46.5625461 -21.7872568, -46.5616038 -21.7874049)",
129861215,True,2,Rua Correia Neto,primary,40,False,94.207,"LINESTRING (-46.5625461 -21.7872568, -46.5624064 -21.7864967, -46.5623936 -21.7864215)",
128637579,True,2,Rua Prefeito Chagas,tertiary,30,False,119.667,"LINESTRING (-46.5639433 -21.7887155, -46.5650842 -21.7885261)",
129877014,True,2,Rua Santa Catarina,primary,40,False,118.157,"LINESTRING (-46.5639433 -21.7887155, -46.5641298 -21.7897639)",
129462496,True,2,Rua Santa Catarina,residential,40,False,124.973,"LINESTRING (-46.5644795 -21.7917422, -46.5646381 -21.7926489, -46.5646632 -21.7928529)",
295933401,True,2,Rua Espírito Santo,residential,40,False,125.785,"LINESTRING (-46.5644795 -21.7917422, -46.5638847 -21.7918683, -46.5636541 -21.792012, -46.5633809 -21.7921846)",
838617205,True,3,Rua Marechal Deodoro,primary,50,False,121.04,"LINESTRING (-46.5646687 -21.7860861, -46.5635107 -21.7862554)",
838617206,True,2,Rua Rio Grande do Sul,tertiary,40,False,46.269,"LINESTRING (-46.5646687 -21.7860861, -46.5646038 -21.7857411, -46.5645936 -21.7856759)",
128637585,True,2,Rua Barros Cobra,residential,40,False,119.516,"LINESTRING (-46.5641298 -21.7897639, -46.5629878 -21.7899394)",
129877014,True,2,Rua Santa Catarina,primary,40,False,80.652,"LINESTRING (-46.5641298 -21.7897639, -46.5642069 -21.7901647, -46.5642616 -21.7904788)",
129877014,True,2,Rua Santa Catarina,primary,40,False,94.714,"LINESTRING (-46.5637945 -21.787875, -46.5639433 -21.7887155)",
"[129861217, 128637578, 129861202]",True,2,Rua Rio de Janeiro,residential,"['40', '30']",False,213.107,"LINESTRING (-46.5637945 -21.787875, -46.5627513 -21.7880556, -46.5625963 -21.788071, -46.561848 -21.7881758, -46.5618031 -21.788203, -46.561771 -21.7882192)",yes
128637593,False,,Rua Santa Catarina,residential,40,True,50.599,"LINESTRING (-46.5647198 -21.7933049, -46.5646632 -21.7928529)",
732682258,False,1,Rua São Paulo,residential,40,False,98.678,"LINESTRING (-46.5616038 -21.7874049, -46.5625461 -21.7872568)",
732682258,False,1,Rua São Paulo,residential,40,True,20.735,"LINESTRING (-46.5616038 -21.7874049, -46.5614056 -21.7874349)",
128637570,True,2,Rua Rio Grande do Sul,tertiary,40,False,52.181,"LINESTRING (-46.5655949 -21.7916115, -46.5655179 -21.7911477)",
295933401,True,2,Rua Espírito Santo,residential,40,False,116.077,"LINESTRING (-46.5655949 -21.7916115, -46.5644795 -21.7917422)",
128637579,True,2,Rua Prefeito Chagas,tertiary,30,False,119.79,"LINESTRING (-46.5650842 -21.7885261, -46.5662301 -21.7883576)",
255617722,True,2,Rua Rio Grande do Sul,tertiary,40,False,92.693,"LINESTRING (-46.5650842 -21.7885261, -46.5649375 -21.7877037)",
128637578,True,2,Rua Rio de Janeiro,residential,30,False,120.295,"LINESTRING (-46.5660889 -21.7875385, -46.5649375 -21.7877037)",
841301452,True,2,Rua Assis Figueiredo,tertiary,30,False,92.239,"LINESTRING (-46.5660889 -21.7875385, -46.5662301 -21.7883576)",
637713469,False,,Rua Quinze de Novembro,residential,40,True,163.953,"LINESTRING (-46.5621063 -21.793064, -46.5633809 -21.7921846)",
128637583,True,,Rua Quinze de Novembro,residential,40,False,69.137,"LINESTRING (-46.5621063 -21.793064, -46.5620265 -21.7931582, -46.5619913 -21.7932183, -46.5619406 -21.7933946, -46.5618684 -21.7936365)",
255617722,True,2,Rua Rio Grande do Sul,tertiary,40,False,119.302,"LINESTRING (-46.5652629 -21.7895861, -46.5650842 -21.7885261)",
128637585,True,2,Rua Barros Cobra,residential,40,False,118.652,"LINESTRING (-46.5652629 -21.7895861, -46.5646824 -21.7896772, -46.5641298 -21.7897639)",
128637568,True,2,Rua São Paulo,residential,40,False,119.316,"LINESTRING (-46.5636604 -21.7871002, -46.5647988 -21.7869159)",
129877014,True,2,Rua Santa Catarina,primary,40,False,87.259,"LINESTRING (-46.5636604 -21.7871002, -46.5637945 -21.787875)",
732682258,False,1,Rua São Paulo,residential,40,True,116.364,"LINESTRING (-46.5636604 -21.7871002, -46.5625461 -21.7872568)",
841301452,True,2,Rua Assis Figueiredo,tertiary,30,False,120.049,"LINESTRING (-46.5662301 -21.7883576, -46.5664149 -21.7894235)",
128637579,True,2,Rua Prefeito Chagas,tertiary,30,False,184.17600000000002,"LINESTRING (-46.5662301 -21.7883576, -46.5669143 -21.788241, -46.5672621 -21.7881893, -46.5678889 -21.7880991, -46.5679902 -21.7880917)",
128637570,True,2,Rua Rio Grande do Sul,tertiary,40,False,121.209,"LINESTRING (-46.5659862 -21.7937497, -46.5658071 -21.7926724)",
128637584,False,,Rua dos Expedicionários,residential,,False,41.662,"LINESTRING (-46.5659862 -21.7937497, -46.565588 -21.7938103)",
128637575,True,,Rua dos Expedicionários,residential,40,False,119.436,"LINESTRING (-46.5682852 -21.79339, -46.5671427 -21.7935583)",
892233164,True,1,Rua Capitão Afonso Junqueira,residential,40,False,120.133,"LINESTRING (-46.5682852 -21.79339, -46.5680986 -21.7923236)",
295933396,True,2,Rua Assis Figueiredo,tertiary,40,False,119.88,"LINESTRING (-46.5667633 -21.7914247, -46.5669361 -21.7924908)",
295933401,True,2,Rua Espírito Santo,residential,40,False,122.412,"LINESTRING (-46.5667633 -21.7914247, -46.5663837 -21.7914869, -46.5655949 -21.7916115)",
129462487,False,2,Rua Correia Neto,residential,40,True,89.016,"LINESTRING (-46.5633809 -21.7921846, -46.5635072 -21.7929765)",
129462504,True,2,Rua Correia Neto,residential,40,False,116.992,"LINESTRING (-46.5633809 -21.7921846, -46.5632165 -21.7911436)",
637713469,False,,Rua Quinze de Novembro,residential,40,False,163.953,"LINESTRING (-46.5633809 -21.7921846, -46.5621063 -21.793064)",
128637589,True,,Rua Rio Grande do Norte,residential,40,False,130.579,"LINESTRING (-46.5680986 -21.7923236, -46.5693443 -21.7921208)",
892233165,True,1,Rua Capitão Afonso Junqueira,residential,40,False,121.84,"LINESTRING (-46.5680986 -21.7923236, -46.567895 -21.7912443)",
395120211,False,,Rua Marechal Deodoro,residential,40,False,14.305,"LINESTRING (-46.5682527 -21.7855526, -46.5681151 -21.7855676)",
128986032,True,,,residential,40,False,174.274,"LINESTRING (-46.5682527 -21.7855526, -46.5683037 -21.7858457, -46.5684911 -21.786915, -46.5685129 -21.7870501, -46.5685213 -21.7870999)",
"[129462497, 255617723]",True,2,Rua Santa Catarina,primary,40,False,23.437,"LINESTRING (-46.5642616 -21.7904788, -46.5642871 -21.7906251, -46.5642902 -21.7906876)",yes
"[150788433, 128985970, 150788468]",False,,Parque José Afonso Junqueira,residential,40,"[False, True]",51.697,"LINESTRING (-46.5693424 -21.7871233, -46.5693576 -21.787203, -46.5693878 -21.7873969, -46.5693961 -21.7874451, -46.5694082 -21.7875839)",yes
128985972,False,,Rua Rio de Janeiro,residential,,False,86.231,"LINESTRING (-46.5693424 -21.7871233, -46.5692502 -21.7871431, -46.5691251 -21.7871707, -46.5690105 -21.7871781, -46.5688764 -21.7871675, -46.5685213 -21.7870999)",
128985972,False,,Rua Rio de Janeiro,residential,,True,86.231,"LINESTRING (-46.5685213 -21.7870999, -46.5688764 -21.7871675, -46.5690105 -21.7871781, -46.5691251 -21.7871707, -46.5692502 -21.7871431, -46.5693424 -21.7871233)",
754881044,True,,Rua Rio de Janeiro,residential,,False,74.193,"LINESTRING (-46.5685213 -21.7870999, -46.5683576 -21.7871133, -46.5682379 -21.7871376, -46.5681703 -21.7871714, -46.5680838 -21.7872073, -46.5679789 -21.7872612, -46.5679101 -21.7872639, -46.5678393 -21.7872727)",
129135971,True,1,Rua Prefeito Chagas,tertiary,,False,22.81,"LINESTRING (-46.5681815 -21.7882172, -46.5682187 -21.7882757, -46.5682335 -21.7883223, -46.5682424 -21.7883533, -46.5682292 -21.7884085)",
"[129135985, 395437723]",True,1,"['Rua Junqueiras', 'Rua Prefeito Chagas']",tertiary,40,False,94.58699999999999,"LINESTRING (-46.5681815 -21.7882172, -46.5682908 -21.7882396, -46.5683707 -21.7882442, -46.5684661 -21.7882235, -46.5689442 -21.7878481)",
"[150788433, 128985970, 150788468]",False,,Parque José Afonso Junqueira,residential,40,"[False, True]",51.697,"LINESTRING (-46.5694082 -21.7875839, -46.5693961 -21.7874451, -46.5693878 -21.7873969, -46.5693576 -21.787203, -46.5693424 -21.7871233)",yes
129430074,False,,Travessa Santa Cruz,residential,,True,123.34,"LINESTRING (-46.5685363 -21.7897891, -46.5683465 -21.7898549, -46.568259 -21.7899146, -46.5682105 -21.789988, -46.5683013 -21.7904768, -46.5680884 -21.7906096)",
129430168,False,,Travessa Santa Cruz,residential,,True,90.234,"LINESTRING (-46.5685363 -21.7897891, -46.568695 -21.7895813, -46.5687526 -21.7895198, -46.5688199 -21.7895452, -46.5690233 -21.7896604, -46.5691027 -21.7897368, -46.5691634 -21.7897941)",
129430168,False,,Travessa Santa Cruz,residential,,False,90.23400000000001,"LINESTRING (-46.5691634 -21.7897941, -46.5691027 -21.7897368, -46.5690233 -21.7896604, -46.5688199 -21.7895452, -46.5687526 -21.7895198, -46.568695 -21.7895813, -46.5685363 -21.7897891)",
128651285,True,1,Rua Barão do Campo Místico,residential,40,False,72.827,"LINESTRING (-46.5680884 -21.7906096, -46.5684807 -21.7911539)",
129430074,False,,Travessa Santa Cruz,residential,,False,123.34,"LINESTRING (-46.5680884 -21.7906096, -46.5683013 -21.7904768, -46.5682105 -21.789988, -46.568259 -21.7899146, -46.5683465 -21.7898549, -46.5685363 -21.7897891)",
295933397,True,2,Rua Assis Figueiredo,tertiary,40,False,51.671,"LINESTRING (-46.5666781 -21.7909668, -46.5667633 -21.7914247)",
129776163,True,,Rua Euclides da Cunha,residential,,False,170.036,"LINESTRING (-46.5607777 -21.7889289, -46.5608306 -21.7893907, -46.5607348 -21.7895739, -46.5605944 -21.7898039, -46.5603126 -21.7903402)",
129776198,False,1,Rua Capivari,residential,40,True,59.69199999999999,"LINESTRING (-46.5607777 -21.7889289, -46.560901 -21.7889133, -46.5610135 -21.7888754, -46.5611513 -21.7888073, -46.5613022 -21.7887198)",
128637570,True,2,Rua Rio Grande do Sul,tertiary,40,False,70.479,"LINESTRING (-46.5655179 -21.7911477, -46.5654151 -21.7905211)",
129462525,True,,Praça Monsenhor Faria de Castro,residential,,False,121.469,"LINESTRING (-46.5655179 -21.7911477, -46.5663134 -21.7910264, -46.5666781 -21.7909668)",
128985978,True,,Avenida Santo Antônio,primary,40,False,109.925,"LINESTRING (-46.5615948 -21.7936464, -46.5617026 -21.7926629)",
"[255617736, 129479361, 255617742]",False,,Avenida Antônio Carlos,residential,,False,28.373,"LINESTRING (-46.5615948 -21.7936464, -46.5616672 -21.7936345, -46.5618113 -21.7936382, -46.5618684 -21.7936365)",yes
129776157,False,,Avenida Antônio Carlos,residential,40,False,58.019,"LINESTRING (-46.5615948 -21.7936464, -46.5615435 -21.7936512, -46.5610348 -21.7936897)",
129776157,False,,Avenida Antônio Carlos,residential,40,False,47.72,"LINESTRING (-46.560459 -21.7937021, -46.5599972 -21.7937198)",
129776157,False,,Avenida Antônio Carlos,residential,40,True,30.832,"LINESTRING (-46.560459 -21.7937021, -46.5607574 -21.7936915)",
129776180,False,,Rua São Francisco,residential,,True,61.369,"LINESTRING (-46.560459 -21.7937021, -46.5604949 -21.7931512)",
129776180,False,,Rua São Francisco,residential,,False,61.369,"LINESTRING (-46.5604949 -21.7931512, -46.560459 -21.7937021)",
129776180,False,,Rua São Francisco,residential,,True,61.851,"LINESTRING (-46.5604949 -21.7931512, -46.5605125 -21.7925952)",
129776166,False,,Rua Araguari,residential,,True,86.38,"LINESTRING (-46.5599643 -21.7918382, -46.5605278 -21.7924124)",
129776199,False,,Rua Sapucai,residential,,False,122.346,"LINESTRING (-46.5599643 -21.7918382, -46.5600371 -21.79074)",
129776212,True,,Rua Doutor Mário Mourão,residential,40,False,39.948,"LINESTRING (-46.561771 -21.7882192, -46.5617014 -21.7878658)",
129776198,False,1,Rua Capivari,residential,40,False,73.889,"LINESTRING (-46.561771 -21.7882192, -46.5616694 -21.7883329, -46.5615467 -21.7884415, -46.5614373 -21.7885566, -46.5613022 -21.7887198)",
129776213,True,,Rua Doutor Mário Mourão,residential,,False,97.26700000000001,"LINESTRING (-46.561771 -21.7882192, -46.5617834 -21.7885303, -46.5618449 -21.7886719, -46.5618894 -21.788729, -46.561954 -21.7888203, -46.5620405 -21.7888885, -46.5621529 -21.7889585)",
129776199,False,,Rua Sapucai,residential,,True,122.346,"LINESTRING (-46.5600371 -21.79074, -46.5599643 -21.7918382)",
129776167,False,,Rua Doutor Vicente Risola,residential,,True,116.783,"LINESTRING (-46.5600371 -21.79074, -46.5604441 -21.7909519, -46.5606136 -21.7910129, -46.561093 -21.791065)",
129776166,False,,Rua Araguari,residential,,False,86.38,"LINESTRING (-46.5605278 -21.7924124, -46.5599643 -21.7918382)",
129776189,True,,Rua São Francisco,residential,,False,167.09300000000002,"LINESTRING (-46.5605278 -21.7924124, -46.5606059 -21.7917239, -46.5606527 -21.7915661, -46.561093 -21.791065)",
129776198,False,1,Rua Capivari,residential,40,False,59.69199999999999,"LINESTRING (-46.5613022 -21.7887198, -46.5611513 -21.7888073, -46.5610135 -21.7888754, -46.560901 -21.7889133, -46.5607777 -21.7889289)",
129776198,False,1,Rua Capivari,residential,40,True,73.889,"LINESTRING (-46.5613022 -21.7887198, -46.5614373 -21.7885566, -46.5615467 -21.7884415, -46.5616694 -21.7883329, -46.561771 -21.7882192)",
129776205,True,2,Rua Doutor Vicente Risola,residential,,False,115.602,"LINESTRING (-46.5620467 -21.791061, -46.5631552 -21.7909147)",
129776167,False,,Rua Doutor Vicente Risola,residential,,False,98.918,"LINESTRING (-46.5620467 -21.791061, -46.5615594 -21.7911053, -46.561093 -21.791065)",
129776172,True,,Rua Santos Dumont,residential,40,False,202.18800000000002,"LINESTRING (-46.5620467 -21.791061, -46.5611973 -21.7921343, -46.5610927 -21.7926109)",
129776202,True,,Rua São Francisco,residential,,False,96.603,"LINESTRING (-46.561093 -21.791065, -46.5612146 -21.7902036)",
129776167,False,,Rua Doutor Vicente Risola,residential,,False,116.78299999999999,"LINESTRING (-46.561093 -21.791065, -46.5606136 -21.7910129, -46.5604441 -21.7909519, -46.5600371 -21.79074)",
129776167,False,,Rua Doutor Vicente Risola,residential,,True,98.918,"LINESTRING (-46.561093 -21.791065, -46.5615594 -21.7911053, -46.5620467 -21.791061)",
129776157,False,,Avenida Antônio Carlos,residential,40,False,28.642,"LINESTRING (-46.5610348 -21.7936897, -46.5607574 -21.7936915)",
129776157,False,,Avenida Antônio Carlos,residential,40,True,58.019,"LINESTRING (-46.5610348 -21.7936897, -46.5615435 -21.7936512, -46.5615948 -21.7936464)",
129776180,False,,Rua São Francisco,residential,,False,61.851,"LINESTRING (-46.5605125 -21.7925952, -46.5604949 -21.7931512)",
129776189,True,,Rua São Francisco,residential,,False,20.388,"LINESTRING (-46.5605125 -21.7925952, -46.5605278 -21.7924124)",
129776220,False,,Rua Arassuai,residential,,True,59.93,"LINESTRING (-46.5605125 -21.7925952, -46.5610927 -21.7926109)",
128637569,True,,Rua Barros Cobra,residential,40,False,31.217,"LINESTRING (-46.562214 -21.7900457, -46.561916 -21.7900931)",
832611841,False,1,Rua São Paulo,residential,40,False,79.466,"LINESTRING (-46.5606426 -21.7875285, -46.5614056 -21.7874349)",
732682258,False,1,Rua São Paulo,residential,40,False,20.735,"LINESTRING (-46.5614056 -21.7874349, -46.5616038 -21.7874049)",
832611841,False,1,Rua São Paulo,residential,40,True,79.466,"LINESTRING (-46.5614056 -21.7874349, -46.5606426 -21.7875285)",
129872750,True,2,Rua Marechal Deodoro,primary,50,False,118.985,"LINESTRING (-46.5658092 -21.7859334, -46.5657357 -21.7859435, -46.5647544 -21.7860777, -46.5646687 -21.7860861)",
841301452,True,2,Rua Assis Figueiredo,tertiary,30,False,88.72600000000001,"LINESTRING (-46.5658092 -21.7859334, -46.5658172 -21.7859825, -46.565937 -21.7866536, -46.565949 -21.7867207)",
129877012,True,,Rua Junqueiras,tertiary_link,,False,33.202000000000005,"LINESTRING (-46.5666368 -21.7895995, -46.566575 -21.7895934, -46.5665228 -21.7895793, -46.5664859 -21.7895553, -46.5664528 -21.7895139, -46.5664149 -21.7894235)",
838222142,True,2,Rua Junqueiras,tertiary,40,False,23.317999999999998,"LINESTRING (-46.5666368 -21.7895995, -46.5665425 -21.7896711, -46.5664772 -21.7897463)",
395437724,True,1,Rua Junqueiras,tertiary,40,False,57.467,"LINESTRING (-46.5689442 -21.7878481, -46.5691812 -21.7876578, -46.5692634 -21.7876137, -46.5694082 -21.7875839)",
129776157,False,,Avenida Antônio Carlos,residential,40,False,30.832,"LINESTRING (-46.5607574 -21.7936915, -46.560459 -21.7937021)",
129776157,False,,Avenida Antônio Carlos,residential,40,True,28.642,"LINESTRING (-46.5607574 -21.7936915, -46.5610348 -21.7936897)",
129776157,False,,Avenida Antônio Carlos,residential,40,True,47.72,"LINESTRING (-46.5599972 -21.7937198, -46.560459 -21.7937021)",
129462487,False,2,Rua Correia Neto,residential,40,False,89.016,"LINESTRING (-46.5635072 -21.7929765, -46.5633809 -21.7921846)",
129462487,False,2,Rua Correia Neto,residential,40,True,6.569,"LINESTRING (-46.5635072 -21.7929765, -46.5635175 -21.7930348)",
158927814,False,,Rua Rio Grande do Norte,residential,,False,120.144,"LINESTRING (-46.5635072 -21.7929765, -46.5646632 -21.7928529)",
129877013,True,2,Rua Junqueiras,tertiary,30,False,140.22500000000002,"LINESTRING (-46.5681654 -21.7884559, -46.5680031 -21.7885776, -46.5671089 -21.7892483)",
733989154,True,2,Rua Minas Gerais,tertiary,,False,49.628,"LINESTRING (-46.5681654 -21.7884559, -46.5681266 -21.7884411, -46.5680854 -21.788427, -46.5680375 -21.7883969, -46.5680123 -21.7883504, -46.5679945 -21.7882837, -46.56799 -21.7882018, -46.5679902 -21.7880917)",
153974025,False,,,residential,,False,99.73599999999999,"LINESTRING (-46.5625786 -21.7932374, -46.562786 -21.7931674, -46.5635175 -21.7930348)",
128637570,True,2,Rua Rio Grande do Sul,tertiary,40,False,119.984,"LINESTRING (-46.5658071 -21.7926724, -46.5655949 -21.7916115)",
128637589,True,,Rua Rio Grande do Norte,residential,40,False,118.304,"LINESTRING (-46.5658071 -21.7926724, -46.5669361 -21.7924908)",
395120211,False,,Rua Marechal Deodoro,residential,40,True,14.305,"LINESTRING (-46.5681151 -21.7855676, -46.5682527 -21.7855526)",
395120211,False,,Rua Marechal Deodoro,residential,40,False,58.096000000000004,"LINESTRING (-46.5681151 -21.7855676, -46.5677012 -21.7856271, -46.5675597 -21.785651)",
128985938,True,2,Rua Vivaldi Leite Ribeiro,primary,40,False,68.7,"LINESTRING (-46.5618547 -21.7930188, -46.5618684 -21.7936365)",
255617753,True,,Rua Quinze de Novembro,residential,40,False,32.829,"LINESTRING (-46.5618547 -21.7930188, -46.5619161 -21.7931046, -46.5619516 -21.7931184, -46.5620067 -21.793114, -46.5621063 -21.793064)",
128637584,False,,Rua dos Expedicionários,residential,,True,41.662,"LINESTRING (-46.565588 -21.7938103, -46.5659862 -21.7937497)",
