osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
644378652,False,2,Praça Cícero Dumont,secondary,True,84.505,,"LINESTRING (-44.0271647 -15.7012162, -44.0275604 -15.7018738)"
857330207,False,2,Rua Bom Jesus,secondary,False,59.535,,"LINESTRING (-44.0271647 -15.7012162, -44.0269127 -15.7007389)"
403789098,False,,Rua Adalberto Rodrigues,residential,False,96.571,,"LINESTRING (-44.0265463 -15.7016204, -44.0256789 -15.7018591)"
403789098,False,,Rua Adalberto Rodrigues,residential,True,80.013,,"LINESTRING (-44.0265463 -15.7016204, -44.0271647 -15.7012162)"
644326565,False,,Rua Coronel João Martins,residential,False,77.384,,"LINESTRING (-44.0265463 -15.7016204, -44.0263079 -15.7009634)"
644326565,False,,Rua Coronel João Martins,residential,True,60.681,,"LINESTRING (-44.0265463 -15.7016204, -44.0267099 -15.7021429)"
403789097,False,,Rua Montes Claros,residential,False,62.317,,"LINESTRING (-44.0256789 -15.7018591, -44.0258546 -15.7023934)"
403789097,False,,Rua Montes Claros,residential,True,231.614,,"LINESTRING (-44.0256789 -15.7018591, -44.0250384 -15.6998695)"
403789098,False,,Rua Adalberto Rodrigues,residential,True,96.571,,"LINESTRING (-44.0256789 -15.7018591, -44.0265463 -15.7016204)"
403789096,False,2,Rua Meiquiades Gomes,secondary,False,85.498,,"LINESTRING (-44.0250384 -15.6998695, -44.0242439 -15.6997908)"
403789096,False,2,Rua Meiquiades Gomes,secondary,True,91.552,,"LINESTRING (-44.0250384 -15.6998695, -44.025876 -15.6997031)"
403789097,False,,Rua Montes Claros,residential,False,231.614,,"LINESTRING (-44.0250384 -15.6998695, -44.0256789 -15.7018591)"
403789097,False,,Rua Montes Claros,residential,True,46.341,,"LINESTRING (-44.0250384 -15.6998695, -44.0248796 -15.6994818)"
403787249,False,,Rua Edgar Pereira,residential,True,69.388,,"LINESTRING (-44.0263079 -15.7009634, -44.0269127 -15.7007389)"
644326565,False,,Rua Coronel João Martins,residential,False,105.527,,"LINESTRING (-44.0263079 -15.7009634, -44.0260056 -15.7000601)"
644326565,False,,Rua Coronel João Martins,residential,True,77.384,,"LINESTRING (-44.0263079 -15.7009634, -44.0265463 -15.7016204)"
403789099,False,,,residential,False,54.879,,"LINESTRING (-44.0264857 -15.699887, -44.0260056 -15.7000601)"
857330207,False,2,Rua Bom Jesus,secondary,False,50.03,,"LINESTRING (-44.0264857 -15.699887, -44.0262819 -15.6994821)"
857330207,False,2,Rua Bom Jesus,secondary,True,105.179,,"LINESTRING (-44.0264857 -15.699887, -44.0269127 -15.7007389)"
403789099,False,,,residential,True,54.879,,"LINESTRING (-44.0260056 -15.7000601, -44.0264857 -15.699887)"
644326565,False,,Rua Coronel João Martins,residential,False,42.051,,"LINESTRING (-44.0260056 -15.7000601, -44.025876 -15.6997031)"
644326565,False,,Rua Coronel João Martins,residential,True,105.527,,"LINESTRING (-44.0260056 -15.7000601, -44.0263079 -15.7009634)"
403787251,False,,Rua Janaúba,tertiary,False,76.232,,"LINESTRING (-44.0248796 -15.6994818, -44.0242439 -15.6997908)"
403787251,False,,Rua Janaúba,tertiary,True,92.316,,"LINESTRING (-44.0248796 -15.6994818, -44.02566 -15.6991285)"
403789097,False,,Rua Montes Claros,residential,False,46.341,,"LINESTRING (-44.0248796 -15.6994818, -44.0250384 -15.6998695)"
