osmid,oneway,name,highway,reversed,length,geometry,bridge
699195116,False,Rua Mercado Publico,residential,False,85.96099999999998,"LINESTRING (-36.6314247 -9.4087663, -36.6312846 -9.4090726, -36.6311833 -9.4092737, -36.6311458 -9.4093293, -36.6311293 -9.4093478, -36.6311154 -9.4093567, -36.6311005 -9.4093586, -36.6310599 -9.4093564, -36.631011 -9.4093442)",
816733601,True,,tertiary,False,5.796,"LINESTRING (-36.6287325 -9.4089695, -36.6286916 -9.4090025)",
253242673,True,Rua Sebastião Ramos de Oliveira,tertiary,False,221.55200000000002,"LINESTRING (-36.6287325 -9.4089695, -36.6293406 -9.4097464, -36.6299482 -9.4105604)",
253242665,False,Rua Adolfo Pinto,tertiary,False,94.234,"LINESTRING (-36.6304712 -9.409322, -36.6308523 -9.4085625)",
702313623,False,Rua Miguel Monteiro,tertiary,True,44.172,"LINESTRING (-36.6304712 -9.409322, -36.6307113 -9.4096409)",
702313623,False,Rua Miguel Monteiro,tertiary,False,150.599,"LINESTRING (-36.6304712 -9.409322, -36.6298758 -9.4086142, -36.6296102 -9.4082675)",
253242670,False,Travessa Miguel Monteiro,tertiary,True,43.759,"LINESTRING (-36.6308693 -9.4098652, -36.630559 -9.4101125)",
702313623,False,Rua Miguel Monteiro,tertiary,False,30.372,"LINESTRING (-36.6308693 -9.4098652, -36.6307113 -9.4096409)",
702313623,False,Rua Miguel Monteiro,tertiary,True,33.021,"LINESTRING (-36.6308693 -9.4098652, -36.6310618 -9.4100935)",
253242670,False,Travessa Miguel Monteiro,tertiary,False,43.759,"LINESTRING (-36.630559 -9.4101125, -36.6308693 -9.4098652)",
253242670,False,Travessa Miguel Monteiro,tertiary,True,83.487,"LINESTRING (-36.630559 -9.4101125, -36.6299482 -9.4105604)",
702313624,False,Travessa Miguel Monteiro,tertiary,True,55.199,"LINESTRING (-36.630559 -9.4101125, -36.6307295 -9.4101076, -36.6310618 -9.4100935)",
253242670,False,Travessa Miguel Monteiro,tertiary,False,83.487,"LINESTRING (-36.6299482 -9.4105604, -36.630559 -9.4101125)",
816194441,False,,tertiary,True,6.52,"LINESTRING (-36.6299482 -9.4105604, -36.6299016 -9.4105968)",
"[702313616, 253242673, 702313617]",True,Rua Sebastião Ramos de Oliveira,tertiary,False,166.514,"LINESTRING (-36.6299482 -9.4105604, -36.630212 -9.4109134, -36.6302258 -9.4109335, -36.6303968 -9.4111664, -36.6308168 -9.4117295, -36.6308454 -9.4117683)",yes
415815021,False,Avenida Governador Muniz Falcão,secondary,False,5.999,"LINESTRING (-36.6308454 -9.4117683, -36.6308112 -9.4118104)",
415815021,False,Avenida Governador Muniz Falcão,secondary,True,52.855,"LINESTRING (-36.6308454 -9.4117683, -36.6308708 -9.4117406, -36.6310204 -9.4115646, -36.6311639 -9.4114118)",
293598879,False,,residential,True,21.642,"LINESTRING (-36.6290925 -9.4044849, -36.6290172 -9.4046648)",
415854926,False,Rua Manoel Gomes da Silva,residential,False,58.871,"LINESTRING (-36.6290925 -9.4044849, -36.6286285 -9.4042189)",
415854926,False,Rua Manoel Gomes da Silva,residential,True,26.617,"LINESTRING (-36.6290925 -9.4044849, -36.6293098 -9.4045914)",
291666153,False,Travessa Antônio Matias,residential,False,71.215,"LINESTRING (-36.6324634 -9.4097143, -36.6324118 -9.4096746, -36.632332 -9.4096528, -36.6322334 -9.4096495, -36.6318338 -9.4096953)",
"[253244536, 291666153]",False,"['Travessa Antônio Matias', 'Rua 15 de Novembro']","['residential', 'tertiary']",True,87.366,"LINESTRING (-36.6324634 -9.4097143, -36.6328248 -9.4096911, -36.6328939 -9.4096958, -36.6329502 -9.409713, -36.6329888 -9.4097358, -36.6330059 -9.4097616, -36.6330253 -9.4097914, -36.6331199 -9.4099584)",
417430731,False,Travessa Antônio Matias,residential,False,87.01699999999998,"LINESTRING (-36.6324634 -9.4097143, -36.6324621 -9.4097871, -36.6324352 -9.4098466, -36.6323756 -9.4099114, -36.6323169 -9.4099564, -36.6322666 -9.4099802, -36.6321798 -9.4100179, -36.6320685 -9.4100457, -36.6319216 -9.4100689, -36.6318462 -9.4100794)",
291665898,False,Avenida Deputado Medeiros Neto,secondary,False,171.643,"LINESTRING (-36.6351905 -9.4107125, -36.633773 -9.4113661)",
699288802,True,Rua Getúlio Vargas,tertiary,False,97.257,"LINESTRING (-36.6351905 -9.4107125, -36.6348271 -9.4099147)",
253244525,False,Avenida Salu Branco,secondary,True,205.855,"LINESTRING (-36.6351905 -9.4107125, -36.6357189 -9.4104598, -36.6368938 -9.4099359)",
253244537,False,Rua Getúlio Vargas,residential,True,92.022,"LINESTRING (-36.6351905 -9.4107125, -36.6354758 -9.4113196, -36.6355459 -9.4114621)",
253244536,False,Rua 15 de Novembro,tertiary,False,172.146,"LINESTRING (-36.633773 -9.4113661, -36.6331199 -9.4099584)",
291665898,False,Avenida Deputado Medeiros Neto,secondary,False,176.026,"LINESTRING (-36.633773 -9.4113661, -36.6323085 -9.4120131)",
291665898,False,Avenida Deputado Medeiros Neto,secondary,True,171.643,"LINESTRING (-36.633773 -9.4113661, -36.6351905 -9.4107125)",
253244521,False,Rua Manoel Rodrigues Queiroz,residential,True,10.378,"LINESTRING (-36.6355459 -9.4114621, -36.6356318 -9.411423)",
253244537,False,Rua Getúlio Vargas,residential,True,76.189,"LINESTRING (-36.6355459 -9.4114621, -36.6358303 -9.4120872)",
253244537,False,Rua Getúlio Vargas,residential,False,92.022,"LINESTRING (-36.6355459 -9.4114621, -36.6354758 -9.4113196, -36.6351905 -9.4107125)",
253244534,False,Avenida 7 de Setembro,residential,False,63.774,"LINESTRING (-36.6368616 -9.4115236, -36.636368 -9.4118266)",
253249873,False,Avenida Holanda,residential,False,83.337,"LINESTRING (-36.6368616 -9.4115236, -36.6365424 -9.4108435)",
702313618,False,Rua Sebastião Ramos de Oliveira,residential,True,18.281,"LINESTRING (-36.6302741 -9.411857, -36.6301829 -9.4117194)",
291660708,False,Avenida Vieira de Brito,secondary,False,11.785,"LINESTRING (-36.6323085 -9.4120131, -36.6322643 -9.4119165)",
291660708,False,Avenida Vieira de Brito,secondary,True,4.549,"LINESTRING (-36.6323085 -9.4120131, -36.6323246 -9.4120508)",
291665898,False,Avenida Deputado Medeiros Neto,secondary,True,176.026,"LINESTRING (-36.6323085 -9.4120131, -36.633773 -9.4113661)",
253244534,False,Avenida 7 de Setembro,residential,True,65.718,"LINESTRING (-36.6358303 -9.4120872, -36.636368 -9.4118266)",
253244537,False,Rua Getúlio Vargas,residential,False,76.189,"LINESTRING (-36.6358303 -9.4120872, -36.6355459 -9.4114621)",
253249870,False,Rua Mariano de Freitas,tertiary,False,171.507,"LINESTRING (-36.6344639 -9.4091704, -36.6331199 -9.4099584)",
1078908898,True,Avenida Getulio Vargas,tertiary,False,56.758,"LINESTRING (-36.6344639 -9.4091704, -36.6341621 -9.4087558)",
253244525,False,Avenida Salu Branco,secondary,False,205.855,"LINESTRING (-36.6368938 -9.4099359, -36.6357189 -9.4104598, -36.6351905 -9.4107125)",
253244536,False,Rua 15 de Novembro,tertiary,True,172.146,"LINESTRING (-36.6331199 -9.4099584, -36.633773 -9.4113661)",
253249870,False,Rua Mariano de Freitas,tertiary,False,125.133,"LINESTRING (-36.6331199 -9.4099584, -36.63213 -9.4105176)",
253249870,False,Rua Mariano de Freitas,tertiary,True,171.507,"LINESTRING (-36.6331199 -9.4099584, -36.6344639 -9.4091704)",
"[253244536, 291666153]",False,"['Travessa Antônio Matias', 'Rua 15 de Novembro']","['residential', 'tertiary']",False,87.366,"LINESTRING (-36.6331199 -9.4099584, -36.6330253 -9.4097914, -36.6330059 -9.4097616, -36.6329888 -9.4097358, -36.6329502 -9.409713, -36.6328939 -9.4096958, -36.6328248 -9.4096911, -36.6324634 -9.4097143)",
253249844,False,Vila do Ferreira,residential,False,47.46,"LINESTRING (-36.63213 -9.4105176, -36.6322966 -9.4109115)",
253249870,False,Rua Mariano de Freitas,tertiary,True,125.133,"LINESTRING (-36.63213 -9.4105176, -36.6331199 -9.4099584)",
253249870,False,Rua Mariano de Freitas,tertiary,False,28.927,"LINESTRING (-36.63213 -9.4105176, -36.6319923 -9.4105855, -36.6318928 -9.4106312)",
253249873,False,Avenida Holanda,residential,True,83.337,"LINESTRING (-36.6365424 -9.4108435, -36.6368616 -9.4115236)",
253244521,False,Rua Manoel Rodrigues Queiroz,residential,False,118.88300000000001,"LINESTRING (-36.6365424 -9.4108435, -36.6363546 -9.410956, -36.6356318 -9.411423)",
253249844,False,Vila do Ferreira,residential,True,47.46,"LINESTRING (-36.6322966 -9.4109115, -36.63213 -9.4105176)",
253244534,False,Avenida 7 de Setembro,residential,False,65.718,"LINESTRING (-36.636368 -9.4118266, -36.6358303 -9.4120872)",
253244534,False,Avenida 7 de Setembro,residential,True,63.774,"LINESTRING (-36.636368 -9.4118266, -36.6368616 -9.4115236)",
253249871,False,Travessa Getúlio Vargas,residential,False,92.435,"LINESTRING (-36.636368 -9.4118266, -36.6362762 -9.4117664, -36.6356318 -9.411423)",
415815021,False,Avenida Governador Muniz Falcão,secondary,True,20.767999999999997,"LINESTRING (-36.6307012 -9.4119622, -36.630787 -9.4118384, -36.6308112 -9.4118104)",
415854926,False,Rua Manoel Gomes da Silva,residential,True,82.467,"LINESTRING (-36.6279969 -9.4038167, -36.6286285 -9.4042189)",
415854927,False,Rua Pio XII,residential,True,64.847,"LINESTRING (-36.6279969 -9.4038167, -36.628325 -9.4033316)",
253250236,False,,residential,True,42.043,"LINESTRING (-36.6286285 -9.4042189, -36.6285588 -9.4045907)",
415854926,False,Rua Manoel Gomes da Silva,residential,False,82.467,"LINESTRING (-36.6286285 -9.4042189, -36.6279969 -9.4038167)",
415854926,False,Rua Manoel Gomes da Silva,residential,True,58.871,"LINESTRING (-36.6286285 -9.4042189, -36.6290925 -9.4044849)",
253250236,False,,residential,False,42.043,"LINESTRING (-36.6285588 -9.4045907, -36.6286285 -9.4042189)",
291675951,False,Rua Vigario Maia,residential,False,50.957,"LINESTRING (-36.6285588 -9.4045907, -36.6290172 -9.4046648)",
253242669,False,Rua Dom Bosco,tertiary,False,15.291,"LINESTRING (-36.6293098 -9.4045914, -36.6292615 -9.4047204)",
415854926,False,Rua Manoel Gomes da Silva,residential,False,26.617,"LINESTRING (-36.6293098 -9.4045914, -36.6290925 -9.4044849)",
253242669,False,Rua Dom Bosco,tertiary,True,87.439,"LINESTRING (-36.6293098 -9.4045914, -36.6294506 -9.4042401, -36.6296002 -9.4038591)",
253242669,False,Rua Dom Bosco,tertiary,False,65.317,"LINESTRING (-36.6292615 -9.4047204, -36.6290516 -9.4052701)",
253242669,False,Rua Dom Bosco,tertiary,True,15.291,"LINESTRING (-36.6292615 -9.4047204, -36.6293098 -9.4045914)",
291675961,False,Rua Moreira e Silva,tertiary,False,119.258,"LINESTRING (-36.6292615 -9.4047204, -36.6303243 -9.404946)",
816740479,False,Rua Moreira e Silva,residential,True,27.504,"LINESTRING (-36.6292615 -9.4047204, -36.6290172 -9.4046648)",
253242669,False,Rua Dom Bosco,tertiary,False,50.306,"LINESTRING (-36.6290516 -9.4052701, -36.6289242 -9.4057047)",
253242669,False,Rua Dom Bosco,tertiary,True,65.317,"LINESTRING (-36.6290516 -9.4052701, -36.6292615 -9.4047204)",
291676195,False,Rua Chico Pinto,residential,False,58.686,"LINESTRING (-36.6290516 -9.4052701, -36.6285353 -9.4051319)",
292008852,False,Rua Tobias Costa,tertiary,True,175.17499999999998,"LINESTRING (-36.6290516 -9.4052701, -36.6291683 -9.4053045, -36.6292287 -9.4053283, -36.6293279 -9.4053779, -36.6297513 -9.405622, -36.6304005 -9.4060071, -36.630441 -9.4060375)",
816740480,False,Rua João Valerio,residential,False,41.171,"LINESTRING (-36.6283938 -9.4054957, -36.6282637 -9.405843)",
816740480,False,Rua João Valerio,residential,True,43.329,"LINESTRING (-36.6283938 -9.4054957, -36.6285353 -9.4051319)",
253242669,False,Rua Dom Bosco,tertiary,True,50.306,"LINESTRING (-36.6289242 -9.4057047, -36.6290516 -9.4052701)",
253242669,False,Rua Dom Bosco,tertiary,False,15.932,"LINESTRING (-36.6289242 -9.4057047, -36.6289839 -9.4057352, -36.629053 -9.4057709)",
257862313,True,Rua Floriano Peixoto,tertiary,False,92.231,"LINESTRING (-36.630441 -9.4060375, -36.6304561 -9.4060021, -36.6307924 -9.405284)",
292008852,False,Rua Tobias Costa,tertiary,False,175.17499999999995,"LINESTRING (-36.630441 -9.4060375, -36.6304005 -9.4060071, -36.6297513 -9.405622, -36.6293279 -9.4053779, -36.6292287 -9.4053283, -36.6291683 -9.4053045, -36.6290516 -9.4052701)",
257862208,False,Rua Professor Guedes de Miranda,residential,False,103.648,"LINESTRING (-36.628325 -9.4033316, -36.6291945 -9.4036963)",
415854927,False,Rua Pio XII,residential,False,64.847,"LINESTRING (-36.628325 -9.4033316, -36.6279969 -9.4038167)",
253242669,False,Rua Dom Bosco,tertiary,True,55.5,"LINESTRING (-36.6296002 -9.4038591, -36.6297785 -9.403392)",
257862208,False,Rua Professor Guedes de Miranda,residential,False,72.52,"LINESTRING (-36.6296002 -9.4038591, -36.6302309 -9.4040545)",
257862208,False,Rua Professor Guedes de Miranda,residential,True,48.046,"LINESTRING (-36.6296002 -9.4038591, -36.6291945 -9.4036963)",
253242669,False,Rua Dom Bosco,tertiary,False,87.439,"LINESTRING (-36.6296002 -9.4038591, -36.6294506 -9.4042401, -36.6293098 -9.4045914)",
257862208,False,Rua Professor Guedes de Miranda,residential,False,21.23,"LINESTRING (-36.6305311 -9.4041228, -36.6307193 -9.4041673)",
257862208,False,Rua Professor Guedes de Miranda,residential,True,33.797,"LINESTRING (-36.6305311 -9.4041228, -36.6302309 -9.4040545)",
291701175,False,Praça do Rosario,residential,True,94.305,"LINESTRING (-36.6305311 -9.4041228, -36.6303243 -9.404946)",
291676195,False,Rua Chico Pinto,residential,True,58.686,"LINESTRING (-36.6285353 -9.4051319, -36.6290516 -9.4052701)",
816740480,False,Rua João Valerio,residential,False,43.329,"LINESTRING (-36.6285353 -9.4051319, -36.6283938 -9.4054957)",
257862206,False,Rua São Vicente,tertiary,False,36.687,"LINESTRING (-36.6311813 -9.4055433, -36.6311919 -9.4055461, -36.6312056 -9.4055516, -36.6312993 -9.4055923, -36.6314224 -9.4056445, -36.6314891 -9.405672)",
560518481,False,,residential,False,75.32,"LINESTRING (-36.6311813 -9.4055433, -36.631123 -9.4056617, -36.6310302 -9.4058492, -36.6308856 -9.4061546)",
816184405,False,,tertiary,True,14.742,"LINESTRING (-36.6311813 -9.4055433, -36.6311766 -9.4055086, -36.6311672 -9.4054534, -36.6311585 -9.4054127)",
"[291677128, 702313858, 702313859]",False,Rua Antônio Conselheiro Capitulino Vasconcelos,residential,False,543.108,"LINESTRING (-36.6323313 -9.4058526, -36.6323819 -9.4058185, -36.6324195 -9.4057964, -36.6324768 -9.4057709, -36.6327303 -9.4056723, -36.63296 -9.4055807, -36.6330019 -9.405563, -36.6330592 -9.4055388, -36.6333526 -9.4054547, -36.6335262 -9.4054071, -36.633659 -9.4053793, -36.6337549 -9.40537, -36.6338454 -9.405368, -36.6339614 -9.4053746, -36.6341525 -9.4054084, -36.634288 -9.405452, -36.6344342 -9.4055215, -36.6345676 -9.4056068, -36.634689 -9.4056981, -36.6347295 -9.4057408, -36.6347725 -9.4057977, -36.6347969 -9.4058476, -36.6348137 -9.4059138, -36.6348137 -9.4059938, -36.6348003 -9.4060653, -36.6347487 -9.4062194, -36.6345553 -9.4066683, -36.6340345 -9.4078964)",yes
291701184,False,Rua José Mendes Ferreira,residential,False,90.04499999999999,"LINESTRING (-36.6323313 -9.4058526, -36.632336 -9.4054845, -36.6323541 -9.4050432)",
"[699269373, 292008965]",False,,residential,True,147.373,"LINESTRING (-36.6323313 -9.4058526, -36.6324369 -9.4064913, -36.6324399 -9.4065201, -36.6324352 -9.4065409, -36.6324158 -9.4065552, -36.6323974 -9.4065657, -36.6318458 -9.4067751)",
"[415854923, 816740478]",False,"['Rua São Vicente', 'Rua Antônio Conselheiro Capitulino Vasconcelos']",residential,True,96.82400000000001,"LINESTRING (-36.6323313 -9.4058526, -36.6323089 -9.4058684, -36.6322949 -9.4058768, -36.6322837 -9.4058814, -36.6322653 -9.4058863, -36.6322513 -9.4058888, -36.6318609 -9.4057775, -36.6315451 -9.4056896, -36.6314891 -9.405672)",
816740480,False,Rua João Valerio,residential,True,41.171,"LINESTRING (-36.6282637 -9.405843, -36.6283938 -9.4054957)",
257862315,False,Rua João Valerio,tertiary,False,110.624,"LINESTRING (-36.6282637 -9.405843, -36.6281202 -9.4062009, -36.6279107 -9.4067748)",
257862315,False,Rua João Valerio,tertiary,True,110.624,"LINESTRING (-36.6279107 -9.4067748, -36.6281202 -9.4062009, -36.6282637 -9.405843)",
"[699269411, 699269412]",False,,tertiary,"[False, True]",55.531,"LINESTRING (-36.6279107 -9.4067748, -36.6281444 -9.4069134, -36.6283435 -9.4070338)",
291677086,True,Rua Major Cicero de Goes Monteiro,tertiary,False,143.489,"LINESTRING (-36.629867 -9.4069372, -36.6288518 -9.4061235)",
292008853,True,Rua Floriano Peixoto,tertiary,False,55.84,"LINESTRING (-36.629867 -9.4069372, -36.6300897 -9.4065919, -36.6301386 -9.4065125)",
702313633,False,Rua Major Cicero de Goes Monteiro,tertiary,True,91.603,"LINESTRING (-36.629867 -9.4069372, -36.6301781 -9.4071985, -36.6305186 -9.4074518)",
291676929,False,Rua Otávio Cavalcante,tertiary,False,105.282,"LINESTRING (-36.6283435 -9.4070338, -36.6278869 -9.4078666)",
291676929,False,Rua Otávio Cavalcante,tertiary,True,115.563,"LINESTRING (-36.6283435 -9.4070338, -36.6288518 -9.4061235)",
699269410,True,Rua Vereador Nilo Barros,tertiary,False,127.06,"LINESTRING (-36.6283435 -9.4070338, -36.6287378 -9.4072918, -36.6293152 -9.4076556)",
"[699269411, 699269412]",False,,tertiary,"[False, True]",55.531,"LINESTRING (-36.6283435 -9.4070338, -36.6281444 -9.4069134, -36.6279107 -9.4067748)",
415854925,False,Rua Major Cicero de Goes Monteiro,tertiary,False,14.958,"LINESTRING (-36.6340345 -9.4078964, -36.6338982 -9.4078926)",
291678437,False,Rua Major Cicero de Goes Monteiro,tertiary,True,202.50799999999998,"LINESTRING (-36.6340345 -9.4078964, -36.634865 -9.4078833, -36.6353394 -9.4078977, -36.635507 -9.407907, -36.6356465 -9.4079196, -36.6358761 -9.4079578)",
"[291677128, 702313858, 702313859]",False,Rua Antônio Conselheiro Capitulino Vasconcelos,residential,True,543.108,"LINESTRING (-36.6340345 -9.4078964, -36.6345553 -9.4066683, -36.6347487 -9.4062194, -36.6348003 -9.4060653, -36.6348137 -9.4059938, -36.6348137 -9.4059138, -36.6347969 -9.4058476, -36.6347725 -9.4057977, -36.6347295 -9.4057408, -36.634689 -9.4056981, -36.6345676 -9.4056068, -36.6344342 -9.4055215, -36.634288 -9.405452, -36.6341525 -9.4054084, -36.6339614 -9.4053746, -36.6338454 -9.405368, -36.6337549 -9.40537, -36.633659 -9.4053793, -36.6335262 -9.4054071, -36.6333526 -9.4054547, -36.6330592 -9.4055388, -36.6330019 -9.405563, -36.63296 -9.4055807, -36.6327303 -9.4056723, -36.6324768 -9.4057709, -36.6324195 -9.4057964, -36.6323819 -9.4058185, -36.6323313 -9.4058526)",yes
253242668,True,Rua José Pinto de Barros,tertiary,False,43.576,"LINESTRING (-36.6299133 -9.4080142, -36.6296102 -9.4082675)",
761875741,False,Rua Luiz Pinto de Andrade,tertiary,False,20.632,"LINESTRING (-36.6285876 -9.4088242, -36.6284776 -9.4086737)",
816184406,True,Rua Luiz Pinto de Andrade,tertiary,False,15.756,"LINESTRING (-36.6285876 -9.4088242, -36.6286127 -9.4088378, -36.6286305 -9.408852, -36.6286651 -9.4088869, -36.6286924 -9.4089192)",
699288802,True,Rua Getúlio Vargas,tertiary,False,91.854,"LINESTRING (-36.6348271 -9.4099147, -36.6344639 -9.4091704)",
257862261,False,Rua Antônio Ribeiro,residential,True,101.642,"LINESTRING (-36.6348271 -9.4099147, -36.6351235 -9.4098049, -36.6353488 -9.4097335, -36.6357113 -9.4096455)",
257862215,False,Rua Domingos Roque,residential,False,91.097,"LINESTRING (-36.6298717 -9.4112841, -36.6290684 -9.4114918)",
702313618,False,Rua Sebastião Ramos de Oliveira,residential,False,59.247,"LINESTRING (-36.6298717 -9.4112841, -36.6300179 -9.4114779, -36.6301829 -9.4117194)",
"[253249827, 702313618, 702313619]",False,Rua Sebastião Ramos de Oliveira,residential,True,120.282,"LINESTRING (-36.6298717 -9.4112841, -36.6297229 -9.4110997, -36.6297031 -9.4110737, -36.6292213 -9.4104135)",yes
415815021,False,Avenida Governador Muniz Falcão,secondary,False,52.855,"LINESTRING (-36.6311639 -9.4114118, -36.6310204 -9.4115646, -36.6308708 -9.4117406, -36.6308454 -9.4117683)",
415815021,False,Avenida Governador Muniz Falcão,secondary,True,119.65100000000001,"LINESTRING (-36.6311639 -9.4114118, -36.6316822 -9.4107602, -36.6317211 -9.4107221, -36.6317607 -9.4106914, -36.6317989 -9.4106682, -36.6318928 -9.4106312)",
257862277,False,Rua Adelaide Duarte,residential,False,97.527,"LINESTRING (-36.6301829 -9.4117194, -36.6293286 -9.4119622)",
702313618,False,Rua Sebastião Ramos de Oliveira,residential,False,18.281,"LINESTRING (-36.6301829 -9.4117194, -36.6302741 -9.411857)",
702313618,False,Rua Sebastião Ramos de Oliveira,residential,True,59.247,"LINESTRING (-36.6301829 -9.4117194, -36.6300179 -9.4114779, -36.6298717 -9.4112841)",
291660708,False,Avenida Vieira de Brito,secondary,True,11.785,"LINESTRING (-36.6322643 -9.4119165, -36.6323085 -9.4120131)",
291660708,False,Avenida Vieira de Brito,secondary,False,149.85,"LINESTRING (-36.6322643 -9.4119165, -36.631998 -9.4112894, -36.6319773 -9.4112285, -36.6319605 -9.4111604, -36.6319252 -9.4109007, -36.6318928 -9.4106312)",
