osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,junction
396228542,Rua Pedro Bandeira,residential,False,False,96.537,,"LINESTRING (-39.613357 -11.8331708, -39.6133921 -11.8323033)",,
420739108,Rua Jorge Luiz de Oliveira Santana,residential,False,False,216.565,,"LINESTRING (-39.6142843 -11.8303951, -39.6141459 -11.832338)",,
420790253,Rua Vinicius de Marais,residential,False,True,63.547,,"LINESTRING (-39.6142843 -11.8303951, -39.6148675 -11.830423)",,
1070286305,Travessa Jorge Luiz de Oliveira Santana,residential,False,False,61.241,,"LINESTRING (-39.6142843 -11.8303951, -39.6139329 -11.830382, -39.613722 -11.8303742)",,
420739099,Rua Otavio Rodrigues Fernandes,residential,False,False,67.088,,"LINESTRING (-39.6148472 -11.8356221, -39.6150093 -11.83504)",,
818749933,Rua Luiz Viana Filho,secondary,False,False,84.664,2,"LINESTRING (-39.6148472 -11.8356221, -39.6147466 -11.8355394, -39.614642 -11.8354305, -39.6144304 -11.8351421, -39.6143965 -11.8350892, -39.6143697 -11.8350288)",,
818749933,Rua Luiz Viana Filho,secondary,False,True,69.917,2,"LINESTRING (-39.6148472 -11.8356221, -39.6149933 -11.8357639, -39.6153152 -11.8360527)",,
420739108,Rua Jorge Luiz de Oliveira Santana,residential,False,False,56.501,,"LINESTRING (-39.61407 -11.8336746, -39.6140465 -11.8341822)",,
420739108,Rua Jorge Luiz de Oliveira Santana,residential,False,True,45.574,,"LINESTRING (-39.61407 -11.8336746, -39.6140814 -11.8332649)",,
420790263,Rua Emiliano Carneiro Rios,residential,False,False,53.635,,"LINESTRING (-39.61407 -11.8336746, -39.6135801 -11.8336221)",,
420739099,Rua Otavio Rodrigues Fernandes,residential,False,False,53.006,,"LINESTRING (-39.6150093 -11.83504, -39.6151628 -11.8345876)",,
420739099,Rua Otavio Rodrigues Fernandes,residential,False,True,67.088,,"LINESTRING (-39.6150093 -11.83504, -39.6148472 -11.8356221)",,
818749934,Rua Manoel Luis Carneiro,residential,False,False,69.62,,"LINESTRING (-39.6150093 -11.83504, -39.6143697 -11.8350288)",,
420739104,Travessa Aureliano Ferreira da Silva,residential,False,False,70.578,,"LINESTRING (-39.6136367 -11.8318653, -39.6129894 -11.8318267)",,
420739113,Rua Nova,residential,False,True,49.576,,"LINESTRING (-39.6136367 -11.8318653, -39.6136141 -11.8323106)",,
420739113,Rua Nova,residential,False,False,144.724,,"LINESTRING (-39.6136367 -11.8318653, -39.6136651 -11.8314294, -39.6137213 -11.8305664)",,
396228572,Anatildes Carneiro Rios,residential,False,True,71.454,,"LINESTRING (-39.6064229 -11.8348479, -39.60654 -11.8342156)",,
382299735,Avenida Getúlio Vargas,secondary,False,False,57.821,2,"LINESTRING (-39.6064229 -11.8348479, -39.6065994 -11.8348871, -39.6069427 -11.8349553)",BA-233,
382299749,Rua Luiz Venezia Sampaio,residential,False,False,112.193,,"LINESTRING (-39.6099352 -11.8333499, -39.6089148 -11.8332064)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,True,33.782,,"LINESTRING (-39.6099352 -11.8333499, -39.6098931 -11.8336509)",,
1070273867,Rua Seis de Maio,residential,False,False,39.783,,"LINESTRING (-39.6099352 -11.8333499, -39.6099755 -11.8329943)",,
1073860061,Rua Luiz Venezia Sampaio,residential,False,True,59.508,,"LINESTRING (-39.6099352 -11.8333499, -39.6104777 -11.8334168)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,False,15.162,,"LINESTRING (-39.6098633 -11.8337841, -39.6098931 -11.8336509)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,True,16.541,,"LINESTRING (-39.6098633 -11.8337841, -39.6098544 -11.8339326)",,
420739100,Rua João Ranulfo Trabuco,residential,False,False,184.542,,"LINESTRING (-39.6098633 -11.8337841, -39.6090066 -11.8337162, -39.6081742 -11.8336387)",,
382299741,Travessa Simão José Rodrigues,residential,False,True,109.941,,"LINESTRING (-39.6089713 -11.8328868, -39.6099755 -11.8329943)",,
682114489,Travessa Luiz Venezio Sampaio,residential,False,False,36.066,,"LINESTRING (-39.6089713 -11.8328868, -39.6089148 -11.8332064)",,
"[682114489, 420739091]","['Rua Felipe Neri Cordeiro', 'Travessa Luiz Venezio Sampaio']",residential,False,True,139.934,,"LINESTRING (-39.6089713 -11.8328868, -39.6090288 -11.8326314, -39.6090556 -11.8326078, -39.6090885 -11.8325887, -39.6091421 -11.8325861, -39.6100236 -11.8327104)",,
382299749,Rua Luiz Venezia Sampaio,residential,False,False,74.31,,"LINESTRING (-39.6089148 -11.8332064, -39.6082331 -11.8331685)",,
382299749,Rua Luiz Venezia Sampaio,residential,False,True,112.193,,"LINESTRING (-39.6089148 -11.8332064, -39.6099352 -11.8333499)",,
682114489,Travessa Luiz Venezio Sampaio,residential,False,True,36.066,,"LINESTRING (-39.6089148 -11.8332064, -39.6089713 -11.8328868)",,
382299741,Travessa Simão José Rodrigues,residential,False,False,109.941,,"LINESTRING (-39.6099755 -11.8329943, -39.6089713 -11.8328868)",,
382299741,Travessa Simão José Rodrigues,residential,False,True,57.856,,"LINESTRING (-39.6099755 -11.8329943, -39.6105048 -11.8330427)",,
1070273867,Rua Seis de Maio,residential,False,False,31.999,,"LINESTRING (-39.6099755 -11.8329943, -39.6100236 -11.8327104)",,
1070273867,Rua Seis de Maio,residential,False,True,39.783,,"LINESTRING (-39.6099755 -11.8329943, -39.6099352 -11.8333499)",,
420742099,,residential,False,False,47.068,,"LINESTRING (-39.612853 -11.8328314, -39.6124221 -11.8327952)",,
1070276231,Rua João Figueredo Rios,residential,False,False,63.873,,"LINESTRING (-39.612853 -11.8328314, -39.6128943 -11.8322584)",,
1070276231,Rua João Figueredo Rios,residential,False,True,31.812,,"LINESTRING (-39.612853 -11.8328314, -39.6128377 -11.8331171)",,
420739101,Praça Vitor Carneiro,residential,False,True,15.938,,"LINESTRING (-39.6108077 -11.833732, -39.6107782 -11.8338724)",,
420739105,Rua João Ranuifo Trabuco,residential,False,False,38.101,,"LINESTRING (-39.6108077 -11.833732, -39.6104603 -11.8336896)",,
682114494,,residential,False,False,28.425,,"LINESTRING (-39.6108077 -11.833732, -39.6108668 -11.833483)",,
420739119,,residential,False,True,48.892,,"LINESTRING (-39.6098168 -11.8346573, -39.6102633 -11.8347058)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,False,39.929,,"LINESTRING (-39.6098168 -11.8346573, -39.6098502 -11.8342997)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,True,66.322,,"LINESTRING (-39.6098168 -11.8346573, -39.6097765 -11.8347456, -39.6097389 -11.834828, -39.6097238 -11.8348619, -39.609708 -11.8348976, -39.6096964 -11.8349416, -39.6096866 -11.834979, -39.609681 -11.8350825, -39.6096799 -11.8352284)",,
1070301235,Travessa Arlindo Carneiro Rios,residential,False,False,32.58,,"LINESTRING (-39.6116397 -11.8351383, -39.6116728 -11.8348471)",,
818752639,Avenida Getulio Vargas,secondary,False,False,44.607,2,"LINESTRING (-39.6116397 -11.8351383, -39.6113478 -11.8351642, -39.6112315 -11.8351745)",,
818752639,Avenida Getulio Vargas,secondary,False,True,129.582,2,"LINESTRING (-39.6116397 -11.8351383, -39.6124273 -11.8351047, -39.6128296 -11.8351011)",,
420739119,,residential,False,False,48.892,,"LINESTRING (-39.6102633 -11.8347058, -39.6098168 -11.8346573)",,
420742102,Praça do Centro de Abastecimento,residential,False,True,58.554,,"LINESTRING (-39.6102633 -11.8347058, -39.6103176 -11.8352297)",,
"[420742102, 413563519]",Praça do Centro de Abastecimento,residential,False,"[False, True]",44.507000000000005,,"LINESTRING (-39.6102633 -11.8347058, -39.6102738 -11.8343685, -39.6102653 -11.8343555, -39.6102519 -11.8343447, -39.6102405 -11.8343394, -39.610223 -11.8343338)",,
682114495,,residential,False,True,62.119,,"LINESTRING (-39.6124051 -11.8322368, -39.6124221 -11.8327952)",,
818722603,Rua Otavio Carneiro Rios,unclassified,False,True,51.915,,"LINESTRING (-39.6124051 -11.8322368, -39.6119302 -11.8321929)",,
1070279518,Rua Otavio Carneiro Rios,unclassified,False,False,35.204,,"LINESTRING (-39.6124051 -11.8322368, -39.6127281 -11.8322539)",,
420739105,Rua João Ranuifo Trabuco,residential,False,True,61.879,,"LINESTRING (-39.6098931 -11.8336509, -39.6104603 -11.8336896)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,False,33.782,,"LINESTRING (-39.6098931 -11.8336509, -39.6099352 -11.8333499)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,True,15.162,,"LINESTRING (-39.6098931 -11.8336509, -39.6098633 -11.8337841)",,
420739106,Travessa Quatro de Julho,residential,False,True,56.9,,"LINESTRING (-39.6087974 -11.839073, -39.6090134 -11.838607)",,
420790247,Rua Seis de Julho,residential,False,True,121.72399999999999,,"LINESTRING (-39.6087974 -11.839073, -39.6082586 -11.8388757, -39.6077498 -11.8386895)",,
420739101,Praça Vitor Carneiro,residential,False,False,15.938,,"LINESTRING (-39.6107782 -11.8338724, -39.6108077 -11.833732)",,
420739101,Praça Vitor Carneiro,residential,False,True,14.695,,"LINESTRING (-39.6107782 -11.8338724, -39.6107503 -11.8340017)",,
1070301234,,residential,False,True,67.858,,"LINESTRING (-39.6107782 -11.8338724, -39.6113952 -11.8339604)",,
420790257,Rua Sete de Julho,residential,False,True,63.578,,"LINESTRING (-39.6077498 -11.8386895, -39.6079337 -11.8381468)",,
420790247,Rua Seis de Julho,residential,False,False,121.72399999999999,,"LINESTRING (-39.6077498 -11.8386895, -39.6082586 -11.8388757, -39.6087974 -11.839073)",,
420790257,Rua Sete de Julho,residential,False,False,48.760999999999996,,"LINESTRING (-39.6077498 -11.8386895, -39.6076655 -11.8388865, -39.6075739 -11.8390928)",,
413563519,Praça do Centro de Abastecimento,residential,False,False,40.749,,"LINESTRING (-39.6098502 -11.8342997, -39.610223 -11.8343338)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,False,29.352,,"LINESTRING (-39.6098502 -11.8342997, -39.6098441 -11.8340358)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,True,39.929,,"LINESTRING (-39.6098502 -11.8342997, -39.6098168 -11.8346573)",,
420739091,Rua Felipe Neri Cordeiro,residential,False,False,55.705,,"LINESTRING (-39.6105292 -11.8327884, -39.6100236 -11.8327104)",,
420739091,Rua Felipe Neri Cordeiro,residential,False,True,77.195,,"LINESTRING (-39.6105292 -11.8327884, -39.6112329 -11.8328755)",,
712181076,Rua Simão José Rodrigues,residential,False,False,33.878,,"LINESTRING (-39.6105292 -11.8327884, -39.6105688 -11.8324862)",,
712181076,Rua Simão José Rodrigues,residential,False,True,28.401,,"LINESTRING (-39.6105292 -11.8327884, -39.6105048 -11.8330427)",,
420739091,Rua Felipe Neri Cordeiro,residential,False,True,55.705,,"LINESTRING (-39.6100236 -11.8327104, -39.6105292 -11.8327884)",,
1070273867,Rua Seis de Maio,residential,False,False,31.914,,"LINESTRING (-39.6100236 -11.8327104, -39.6100607 -11.8324257)",,
1070273867,Rua Seis de Maio,residential,False,True,31.999,,"LINESTRING (-39.6100236 -11.8327104, -39.6099755 -11.8329943)",,
"[682114489, 420739091]","['Rua Felipe Neri Cordeiro', 'Travessa Luiz Venezio Sampaio']",residential,False,False,139.934,,"LINESTRING (-39.6100236 -11.8327104, -39.6091421 -11.8325861, -39.6090885 -11.8325887, -39.6090556 -11.8326078, -39.6090288 -11.8326314, -39.6089713 -11.8328868)",,
382299750,Avenida Getulio Vargas,secondary,False,False,25.329,2,"LINESTRING (-39.6105503 -11.8352336, -39.6103176 -11.8352297)",,
382299750,Avenida Getulio Vargas,secondary,False,True,74.427,2,"LINESTRING (-39.6105503 -11.8352336, -39.6112315 -11.8351745)",,
420739101,Praça Vitor Carneiro,residential,False,False,138.73399999999998,,"LINESTRING (-39.6105503 -11.8352336, -39.6106268 -11.8347321, -39.6106736 -11.8344145, -39.6107085 -11.8341953, -39.6107503 -11.8340017)",,
420790263,Rua Emiliano Carneiro Rios,residential,False,False,111.468,,"LINESTRING (-39.6128131 -11.8335287, -39.6117921 -11.8334493)",,
420790263,Rua Emiliano Carneiro Rios,residential,False,True,84.118,,"LINESTRING (-39.6128131 -11.8335287, -39.6135801 -11.8336221)",,
1070276231,Rua João Figueredo Rios,residential,False,False,22.221,,"LINESTRING (-39.6128131 -11.8335287, -39.612825 -11.8333292)",,
1070276231,Rua João Figueredo Rios,residential,False,True,26.777,,"LINESTRING (-39.6128131 -11.8335287, -39.6127987 -11.8337691)",,
396228560,Rua Arlindo Carneiro Rios,residential,False,False,55.082,,"LINESTRING (-39.6128167 -11.8341323, -39.6123147 -11.8340692)",,
1070301232,Rua Manoel Carneiro Rios,residential,False,True,78.218,,"LINESTRING (-39.6128167 -11.8341323, -39.6135342 -11.834173)",,
1070301233,Rua João Figueredo Rios,residential,False,False,40.434,,"LINESTRING (-39.6128167 -11.8341323, -39.6127987 -11.8337691)",,
1070301436,Praça Rui Barbosa,residential,False,True,18.096,,"LINESTRING (-39.6128167 -11.8341323, -39.612813 -11.834295)",,
420739110,Rua do Arpoador,residential,False,False,8.171,,"LINESTRING (-39.6076014 -11.8361301, -39.6076706 -11.8361586)",,
818739863,Avenida Pedro Falconeri Rios,residential,True,False,44.226,,"LINESTRING (-39.6076014 -11.8361301, -39.6077661 -11.8357665)",,
420790263,Rua Emiliano Carneiro Rios,residential,False,False,84.118,,"LINESTRING (-39.6135801 -11.8336221, -39.6128131 -11.8335287)",,
420790263,Rua Emiliano Carneiro Rios,residential,False,True,53.635,,"LINESTRING (-39.6135801 -11.8336221, -39.61407 -11.8336746)",,
1070279295,Rua Castro Alves,residential,False,False,45.575,,"LINESTRING (-39.6135801 -11.8336221, -39.6135977 -11.8332126)",,
1070279295,Rua Castro Alves,residential,False,True,24.794,,"LINESTRING (-39.6135801 -11.8336221, -39.6135669 -11.8338447)",,
382299745,Rua Paulo Rodrigues de Matos,residential,False,False,52.962,,"LINESTRING (-39.6135977 -11.8332126, -39.6140814 -11.8332649)",,
382299745,Rua Paulo Rodrigues de Matos,residential,False,True,26.605,,"LINESTRING (-39.6135977 -11.8332126, -39.613357 -11.8331708)",,
1070279295,Rua Castro Alves,residential,False,False,100.314,,"LINESTRING (-39.6135977 -11.8332126, -39.6136141 -11.8323106)",,
1070279295,Rua Castro Alves,residential,False,True,45.575,,"LINESTRING (-39.6135977 -11.8332126, -39.6135801 -11.8336221)",,
420742099,,residential,False,True,58.932,,"LINESTRING (-39.6118826 -11.8327498, -39.6124221 -11.8327952)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,True,20.174,,"LINESTRING (-39.6118826 -11.8327498, -39.611841 -11.8329266)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,False,62.141000000000005,,"LINESTRING (-39.6118826 -11.8327498, -39.6118875 -11.8326922, -39.611894 -11.8326165, -39.6119302 -11.8321929)",,
818752639,Avenida Getulio Vargas,secondary,False,True,53.075,2,"LINESTRING (-39.6128296 -11.8351011, -39.6133156 -11.8350615)",,
1070362547,Rua Elizeu Pereira Gomes,residential,False,False,31.865,,"LINESTRING (-39.6128296 -11.8351011, -39.6128147 -11.8348149)",,
1070362547,Rua Elizeu Pereira Gomes,residential,False,True,36.573,,"LINESTRING (-39.6128296 -11.8351011, -39.6128415 -11.8354298)",,
818752639,Avenida Getulio Vargas,secondary,False,False,129.582,2,"LINESTRING (-39.6128296 -11.8351011, -39.6124273 -11.8351047, -39.6116397 -11.8351383)",,
396228574,Rua Quatro de Julho,residential,False,False,76.018,,"LINESTRING (-39.6092214 -11.8381139, -39.6085976 -11.8378063)",,
396228574,Rua Quatro de Julho,residential,False,True,62.62,,"LINESTRING (-39.6092214 -11.8381139, -39.6097259 -11.8383847)",,
420739106,Travessa Quatro de Julho,residential,False,False,59.319,,"LINESTRING (-39.6092214 -11.8381139, -39.6090134 -11.838607)",,
420739106,Travessa Quatro de Julho,residential,False,True,71.953,,"LINESTRING (-39.6092214 -11.8381139, -39.6094344 -11.8376439, -39.6094895 -11.8375224)",,
396228547,Rua Antonio Avelino Carneiro,residential,False,True,111.294,,"LINESTRING (-39.6117784 -11.8337017, -39.6127987 -11.8337691)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,False,28.105,,"LINESTRING (-39.6117784 -11.8337017, -39.6117921 -11.8334493)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,True,34.153,,"LINESTRING (-39.6117784 -11.8337017, -39.6117525 -11.8340078)",,
1070362547,Rua Elizeu Pereira Gomes,residential,False,False,36.573,,"LINESTRING (-39.6128415 -11.8354298, -39.6128296 -11.8351011)",,
1070362547,Rua Elizeu Pereira Gomes,residential,False,True,33.689,,"LINESTRING (-39.6128415 -11.8354298, -39.6128484 -11.8357327)",,
"[1073859744, 420739094]","['Praça General Osorio', 'Rua Manoel Alves de Araujo']",residential,False,True,93.111,,"LINESTRING (-39.6128415 -11.8354298, -39.6130393 -11.8354213, -39.613304 -11.8354151, -39.613319 -11.8354131, -39.6133332 -11.835408, -39.6133449 -11.8353962, -39.6133501 -11.8353862, -39.6133532 -11.8353616, -39.6133491 -11.8353202, -39.6133156 -11.8350615)",,
420739091,Rua Felipe Neri Cordeiro,residential,False,False,77.195,,"LINESTRING (-39.6112329 -11.8328755, -39.6105292 -11.8327884)",,
420739117,Travessa Felipe Neri Cordeiro,residential,False,False,29.007,,"LINESTRING (-39.6112329 -11.8328755, -39.6112774 -11.8326183)",,
420739117,Travessa Felipe Neri Cordeiro,residential,False,True,6.744,,"LINESTRING (-39.6112329 -11.8328755, -39.6112254 -11.8329357)",,
1067735277,Rua Izidorio Joaquim dos Santos,residential,False,False,52.675,,"LINESTRING (-39.6081742 -11.8336387, -39.6082331 -11.8331685)",,
1067735277,Rua Izidorio Joaquim dos Santos,residential,False,True,31.809,,"LINESTRING (-39.6081742 -11.8336387, -39.6081158 -11.833919)",,
420739100,Rua João Ranulfo Trabuco,residential,False,True,184.542,,"LINESTRING (-39.6081742 -11.8336387, -39.6090066 -11.8337162, -39.6098633 -11.8337841)",,
420739098,,residential,False,True,54.711,,"LINESTRING (-39.6119665 -11.8362981, -39.6117828 -11.8367561)",,
420790259,Travessa Ana Oliveira Lima,residential,False,True,60.621,,"LINESTRING (-39.6119665 -11.8362981, -39.6114116 -11.8362506)",,
420790259,Travessa Ana Oliveira Lima,residential,False,False,148.23800000000003,,"LINESTRING (-39.6119665 -11.8362981, -39.612525 -11.8363427, -39.612584 -11.8363434, -39.612627 -11.8363395, -39.6126705 -11.8363263, -39.6127155 -11.8362883, -39.6127738 -11.8361866, -39.6128192 -11.8360906, -39.6128343 -11.8359802, -39.6128433 -11.8359147, -39.6128484 -11.8357327)",,
1070274296,,residential,False,True,30.393,,"LINESTRING (-39.6104777 -11.8334168, -39.6104603 -11.8336896)",,
1073860061,Rua Luiz Venezia Sampaio,residential,False,False,59.508,,"LINESTRING (-39.6104777 -11.8334168, -39.6099352 -11.8333499)",,
1073860062,,residential,False,False,41.703,,"LINESTRING (-39.6104777 -11.8334168, -39.6105048 -11.8330427)",,
1070273868,Praça da Matriz,residential,False,True,42.982,,"LINESTRING (-39.6104777 -11.8334168, -39.6106709 -11.8334493, -39.6108668 -11.833483)",,
1070301234,,residential,False,False,67.858,,"LINESTRING (-39.6113952 -11.8339604, -39.6107782 -11.8338724)",,
1073860064,,residential,False,True,39.241,,"LINESTRING (-39.6113952 -11.8339604, -39.6117525 -11.8340078)",,
1073860063,Praça Vitor Carneiro,tertiary,False,True,136.20600000000002,2,"LINESTRING (-39.6113952 -11.8339604, -39.6113623 -11.8342466, -39.6113469 -11.8343804, -39.6112999 -11.8347033, -39.611257 -11.8350407, -39.6112315 -11.8351745)",,
1073860065,Rua Augusto Cordeiro de Oliveira,tertiary,False,False,46.150999999999996,2,"LINESTRING (-39.6113952 -11.8339604, -39.6114188 -11.8336194, -39.6114239 -11.8335463)",,
420790263,Rua Emiliano Carneiro Rios,residential,False,True,111.468,,"LINESTRING (-39.6117921 -11.8334493, -39.6128131 -11.8335287)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,False,24.52,,"LINESTRING (-39.6117921 -11.8334493, -39.6118059 -11.8332292)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,True,28.105,,"LINESTRING (-39.6117921 -11.8334493, -39.6117784 -11.8337017)",,
420739110,Rua do Arpoador,residential,False,True,135.311,,"LINESTRING (-39.6088334 -11.8365894, -39.6076706 -11.8361586)",,
420742096,Rua Ipanema,residential,False,False,25.346,,"LINESTRING (-39.6088334 -11.8365894, -39.6088645 -11.8368153)",,
420742096,Rua Ipanema,residential,False,True,62.47,,"LINESTRING (-39.6088334 -11.8365894, -39.6088601 -11.8360282)",,
382299748,,residential,False,False,64.97,,"LINESTRING (-39.6128147 -11.8348149, -39.6122199 -11.834765)",,
1070301436,Praça Rui Barbosa,residential,False,False,57.811,,"LINESTRING (-39.6128147 -11.8348149, -39.612813 -11.834295)",,
1070362547,Rua Elizeu Pereira Gomes,residential,False,True,31.865,,"LINESTRING (-39.6128147 -11.8348149, -39.6128296 -11.8351011)",,
1070301435,Rua Teodoro Borges da Silva,residential,False,True,116.124,,"LINESTRING (-39.6128147 -11.8348149, -39.6129542 -11.8348169, -39.6130199 -11.8348116, -39.6130474 -11.8348057, -39.613101 -11.8347795, -39.613175 -11.8347645, -39.613376 -11.8347565, -39.6134122 -11.8347611, -39.6134926 -11.8347663, -39.6135687 -11.8347702, -39.6138722 -11.8347703)",,
420739106,Travessa Quatro de Julho,residential,False,False,71.953,,"LINESTRING (-39.6094895 -11.8375224, -39.6094344 -11.8376439, -39.6092214 -11.8381139)",,
420739113,Rua Nova,residential,False,True,21.372,,"LINESTRING (-39.613722 -11.8303742, -39.6137213 -11.8305664)",,
1070286305,Travessa Jorge Luiz de Oliveira Santana,residential,False,True,61.241,,"LINESTRING (-39.613722 -11.8303742, -39.6139329 -11.830382, -39.6142843 -11.8303951)",,
1070301235,Travessa Arlindo Carneiro Rios,residential,False,True,32.58,,"LINESTRING (-39.6116728 -11.8348471, -39.6116397 -11.8351383)",,
1070301235,Travessa Arlindo Carneiro Rios,residential,False,False,93.83000000000001,,"LINESTRING (-39.6116728 -11.8348471, -39.6117049 -11.8345878, -39.6117412 -11.8343305, -39.6117525 -11.8340078)",,
1070363090,Praça Rui Barbosa,residential,False,True,35.101,,"LINESTRING (-39.6116728 -11.8348471, -39.6118686 -11.8348602, -39.6118974 -11.8348576, -39.6119175 -11.8348539, -39.6119313 -11.8348454, -39.611945 -11.8348326, -39.6119678 -11.8347985)",,
420739098,,residential,False,False,54.711,,"LINESTRING (-39.6117828 -11.8367561, -39.6119665 -11.8362981)",,
1070279296,Rua Otavio Carneiro Rios,unclassified,False,False,18.095,,"LINESTRING (-39.6127281 -11.8322539, -39.6128943 -11.8322584)",,
1070279518,Rua Otavio Carneiro Rios,unclassified,False,True,35.204,,"LINESTRING (-39.6127281 -11.8322539, -39.6124051 -11.8322368)",,
420739111,Rua Aureliano Ferreira da Silva,residential,False,False,55.364,,"LINESTRING (-39.6127281 -11.8322539, -39.6129378 -11.831911, -39.6129894 -11.8318267)",,
1070279517,,residential,False,True,114.022,,"LINESTRING (-39.6127281 -11.8322539, -39.6125966 -11.8320989, -39.6120588 -11.831465)",,
420739116,Rua Ana Oliveira Lima,residential,False,False,142.26,,"LINESTRING (-39.6108671 -11.8374137, -39.6114116 -11.8362506)",,
420739116,Rua Ana Oliveira Lima,residential,False,True,43.535000000000004,,"LINESTRING (-39.6108671 -11.8374137, -39.6107364 -11.8376928, -39.6107004 -11.8377696)",,
1073859537,Rua do Brejo,residential,False,True,62.714,,"LINESTRING (-39.6108671 -11.8374137, -39.6105696 -11.8372722, -39.6103488 -11.8371672)",,
420742096,Rua Ipanema,residential,False,False,13.124,,"LINESTRING (-39.6088627 -11.8359102, -39.6088601 -11.8360282)",,
420742096,Rua Ipanema,residential,False,True,74.99600000000001,,"LINESTRING (-39.6088627 -11.8359102, -39.6088696 -11.8356635, -39.6088816 -11.835236)",,
682114490,Rua Senhorinha Ferreira de Araujo,residential,False,False,56.821,,"LINESTRING (-39.6088627 -11.8359102, -39.6092718 -11.8359021, -39.6093847 -11.8358999)",,
382299750,Avenida Getulio Vargas,secondary,False,False,32.377,2,"LINESTRING (-39.6088816 -11.835236, -39.6085842 -11.8352284)",,
382299750,Avenida Getulio Vargas,secondary,False,True,65.717,2,"LINESTRING (-39.6088816 -11.835236, -39.6091384 -11.8352389, -39.6094854 -11.8352428)",,
420742096,Rua Ipanema,residential,False,False,74.99600000000001,,"LINESTRING (-39.6088816 -11.835236, -39.6088696 -11.8356635, -39.6088627 -11.8359102)",,
420742097,,residential,False,True,111.467,,"LINESTRING (-39.612825 -11.8333292, -39.6118059 -11.8332292)",,
1070276231,Rua João Figueredo Rios,residential,False,False,23.625,,"LINESTRING (-39.612825 -11.8333292, -39.6128377 -11.8331171)",,
1070276231,Rua João Figueredo Rios,residential,False,True,22.221,,"LINESTRING (-39.612825 -11.8333292, -39.6128131 -11.8335287)",,
420742103,Rua Silvino Santana,residential,False,False,49.506,,"LINESTRING (-39.6085803 -11.8347832, -39.6085842 -11.8352284)",,
382299750,Avenida Getulio Vargas,secondary,False,False,21.228,2,"LINESTRING (-39.6096799 -11.8352284, -39.6094854 -11.8352428)",,
382299750,Avenida Getulio Vargas,secondary,False,True,69.402,2,"LINESTRING (-39.6096799 -11.8352284, -39.6103176 -11.8352297)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,False,66.322,,"LINESTRING (-39.6096799 -11.8352284, -39.609681 -11.8350825, -39.6096866 -11.834979, -39.6096964 -11.8349416, -39.609708 -11.8348976, -39.6097238 -11.8348619, -39.6097389 -11.834828, -39.6097765 -11.8347456, -39.6098168 -11.8346573)",,
712181076,Rua Simão José Rodrigues,residential,False,False,78.603,,"LINESTRING (-39.6105981 -11.8322482, -39.6106728 -11.8315451)",,
712181076,Rua Simão José Rodrigues,residential,False,True,26.656,,"LINESTRING (-39.6105981 -11.8322482, -39.6105688 -11.8324862)",,
420742098,Rua Joviniano Souza Lima,residential,False,False,79.631,,"LINESTRING (-39.6105981 -11.8322482, -39.611145 -11.8323341, -39.6113179 -11.8322936)",,
420739117,Travessa Felipe Neri Cordeiro,residential,False,True,36.373,,"LINESTRING (-39.6113179 -11.8322936, -39.6112774 -11.8326183)",,
420742098,Rua Joviniano Souza Lima,residential,False,True,79.631,,"LINESTRING (-39.6113179 -11.8322936, -39.611145 -11.8323341, -39.6105981 -11.8322482)",,
1070275065,Praça Santo Antonio,residential,False,False,28.584000000000003,,"LINESTRING (-39.6113179 -11.8322936, -39.6113789 -11.8322772, -39.611475 -11.8322512, -39.6115711 -11.8322253)",,
420739117,Travessa Felipe Neri Cordeiro,residential,False,False,6.744,,"LINESTRING (-39.6112254 -11.8329357, -39.6112329 -11.8328755)",,
420742101,Rua Paulo Rodrigues de Matos,residential,False,False,30.584,,"LINESTRING (-39.6112254 -11.8329357, -39.6115063 -11.8329438)",,
"[420739117, 1070274295]",Travessa Felipe Neri Cordeiro,residential,False,"[False, True]",98.32,,"LINESTRING (-39.6112254 -11.8329357, -39.6112048 -11.8331284, -39.6105048 -11.8330427)",,
1070301436,Praça Rui Barbosa,residential,False,False,18.096,,"LINESTRING (-39.612813 -11.834295, -39.6128167 -11.8341323)",,
1070301436,Praça Rui Barbosa,residential,False,True,57.811,,"LINESTRING (-39.612813 -11.834295, -39.6128147 -11.8348149)",,
396228569,Rua Joaquim Lopes,residential,False,True,257.807,,"LINESTRING (-39.612813 -11.834295, -39.6141431 -11.8344723, -39.6151628 -11.8345876)",,
