osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
233731090,,Rua Colatina,tertiary,False,True,77.648,,"LINESTRING (-40.3631318 -18.1234794, -40.3638601 -18.123387)"
180958084,,Rua Guacuí,residential,False,False,41.404,,"LINESTRING (-40.3660312 -18.1234715, -40.3660199 -18.1238437)"
180958084,,Rua Guacuí,residential,False,True,32.703,,"LINESTRING (-40.3660312 -18.1234715, -40.3660494 -18.1231779)"
180958307,,Rua Buraco Fundo,residential,False,False,194.04999999999998,,"LINESTRING (-40.3660312 -18.1234715, -40.3670606 -18.1234246, -40.3675769 -18.1233902, -40.3678646 -18.1233762)"
180958090,1,Rua da Curva,residential,False,True,46.788,,"LINESTRING (-40.3678588 -18.1235008, -40.3682941 -18.1235776)"
180958614,,Rua Direita,residential,False,False,13.868,,"LINESTRING (-40.3678588 -18.1235008, -40.3678646 -18.1233762)"
180958614,,Rua Direita,residential,False,True,29.902,,"LINESTRING (-40.3678588 -18.1235008, -40.3678397 -18.1237691)"
233731090,,Rua Colatina,tertiary,False,True,28.005,,"LINESTRING (-40.3628683 -18.1235062, -40.3631318 -18.1234794)"
233731828,,Rua São Mateus,residential,False,True,65.249,,"LINESTRING (-40.3628683 -18.1235062, -40.3628428 -18.1240925)"
233731090,,Rua Colatina,tertiary,False,False,69.357,,"LINESTRING (-40.3628683 -18.1235062, -40.3624821 -18.1235176, -40.3622122 -18.1235205)"
233731095,,Rua Anchieta,residential,False,True,50.288,,"LINESTRING (-40.3622122 -18.1235205, -40.3621669 -18.1239707)"
233731090,,Rua Colatina,tertiary,False,False,114.901,,"LINESTRING (-40.3622122 -18.1235205, -40.3621666 -18.1235129, -40.3621072 -18.1234947, -40.3611906 -18.123169)"
233731090,,Rua Colatina,tertiary,False,True,69.357,,"LINESTRING (-40.3622122 -18.1235205, -40.3624821 -18.1235176, -40.3628683 -18.1235062)"
180958090,1,Rua da Curva,residential,False,False,46.788,,"LINESTRING (-40.3682941 -18.1235776, -40.3678588 -18.1235008)"
180958638,,Rua da Curva,residential,False,False,17.915,,"LINESTRING (-40.3682941 -18.1235776, -40.3681878 -18.1237031)"
180958638,,Rua da Curva,residential,False,True,25.789,,"LINESTRING (-40.3682941 -18.1235776, -40.3684761 -18.1234231)"
180958638,,Rua da Curva,residential,False,False,31.17,,"LINESTRING (-40.3681878 -18.1237031, -40.3680084 -18.1239256)"
180958638,,Rua da Curva,residential,False,True,17.915,,"LINESTRING (-40.3681878 -18.1237031, -40.3682941 -18.1235776)"
"[180958298, 757460598, 757460599]",,"['Beco da Igreja Matriz', 'Rua Boa Vista']",residential,False,False,155.74999999999994,,"LINESTRING (-40.3681878 -18.1237031, -40.368888 -18.1237458, -40.368906 -18.1237447, -40.3689168 -18.1237418, -40.3689249 -18.1237376, -40.3689318 -18.1237311, -40.368935 -18.1237252, -40.3689387 -18.1237157, -40.3689417 -18.1237045, -40.3689554 -18.1235653, -40.3689569 -18.1235466, -40.3689564 -18.1235331, -40.368953 -18.1235215, -40.3689487 -18.1235138, -40.3689415 -18.123509, -40.3689308 -18.1235055, -40.3689041 -18.1235022, -40.3688319 -18.1234995, -40.3687323 -18.1234995, -40.3686703 -18.1234937, -40.3686089 -18.1234835, -40.3685794 -18.1234753, -40.3685412 -18.1234574, -40.3684761 -18.1234231)"
180958614,,Rua Direita,residential,False,False,29.902,,"LINESTRING (-40.3678397 -18.1237691, -40.3678588 -18.1235008)"
180958614,,Rua Direita,residential,False,True,42.634,,"LINESTRING (-40.3678397 -18.1237691, -40.3678188 -18.124152)"
180958289,,Rua Monte Alto,residential,False,True,192.49699999999999,,"LINESTRING (-40.3678397 -18.1237691, -40.3672663 -18.1237873, -40.3660199 -18.1238437)"
180958068,,Rua Bahia,residential,False,False,112.651,,"LINESTRING (-40.3611202 -18.1237789, -40.3621669 -18.1239707)"
324119992,,Rua Itapemirim,residential,False,True,71.505,,"LINESTRING (-40.3611202 -18.1237789, -40.3610977 -18.1244216)"
324119992,,Rua Itapemirim,residential,False,False,69.233,,"LINESTRING (-40.3611202 -18.1237789, -40.3611195 -18.1234074, -40.3611262 -18.1233328, -40.3611483 -18.1232449, -40.3611906 -18.123169)"
180958196,,Travessa Domingos Martins,residential,False,False,93.538,,"LINESTRING (-40.3654405 -18.1237827, -40.3645648 -18.1239051)"
180958622,,Rua Rui Barbosa,residential,False,False,60.361,,"LINESTRING (-40.3654405 -18.1237827, -40.365466 -18.1232404)"
180958622,,Rua Rui Barbosa,residential,False,True,62.883,,"LINESTRING (-40.3654405 -18.1237827, -40.3654084 -18.1243474)"
180958084,,Rua Guacuí,residential,False,False,48.516,,"LINESTRING (-40.3660199 -18.1238437, -40.3660093 -18.1242799)"
180958084,,Rua Guacuí,residential,False,True,41.404,,"LINESTRING (-40.3660199 -18.1238437, -40.3660312 -18.1234715)"
180958289,,Rua Monte Alto,residential,False,False,192.49699999999999,,"LINESTRING (-40.3660199 -18.1238437, -40.3672663 -18.1237873, -40.3678397 -18.1237691)"
180958196,,Travessa Domingos Martins,residential,False,True,93.538,,"LINESTRING (-40.3645648 -18.1239051, -40.3654405 -18.1237827)"
233731823,,Rua Domingos Martins,residential,False,False,63.197,,"LINESTRING (-40.3645648 -18.1239051, -40.3645387 -18.1233373)"
233731823,,Rua Domingos Martins,residential,False,True,57.67,,"LINESTRING (-40.3645648 -18.1239051, -40.3645896 -18.1244232)"
180958193,1,Rua da Curva,residential,False,True,25.613,,"LINESTRING (-40.3680084 -18.1239256, -40.3682496 -18.1239482)"
180958638,,Rua da Curva,residential,False,False,32.175,,"LINESTRING (-40.3680084 -18.1239256, -40.3678188 -18.124152)"
180958638,,Rua da Curva,residential,False,True,31.17,,"LINESTRING (-40.3680084 -18.1239256, -40.3681878 -18.1237031)"
180958193,1,Rua da Curva,residential,False,False,25.613,,"LINESTRING (-40.3682496 -18.1239482, -40.3680084 -18.1239256)"
180958068,,Rua Bahia,residential,False,False,72.701,,"LINESTRING (-40.3621669 -18.1239707, -40.3628428 -18.1240925)"
180958068,,Rua Bahia,residential,False,True,112.651,,"LINESTRING (-40.3621669 -18.1239707, -40.3611202 -18.1237789)"
233731095,,Rua Anchieta,residential,False,False,50.288,,"LINESTRING (-40.3621669 -18.1239707, -40.3622122 -18.1235205)"
233731095,,Rua Anchieta,residential,False,True,95.451,,"LINESTRING (-40.3621669 -18.1239707, -40.3620328 -18.1248196)"
180958068,,Rua Bahia,residential,False,True,72.701,,"LINESTRING (-40.3628428 -18.1240925, -40.3621669 -18.1239707)"
233731828,,Rua São Mateus,residential,False,False,65.249,,"LINESTRING (-40.3628428 -18.1240925, -40.3628683 -18.1235062)"
233731828,,Rua São Mateus,residential,False,True,93.684,,"LINESTRING (-40.3628428 -18.1240925, -40.3627134 -18.124926)"
1019037956,,Rua Bahia,residential,False,False,42.922,,"LINESTRING (-40.3628428 -18.1240925, -40.3632398 -18.124174)"
180957960,,Rua Afonso Cláudio,residential,False,False,108.256,,"LINESTRING (-40.3632398 -18.124174, -40.363386 -18.1251376)"
180957960,,Rua Afonso Cláudio,residential,False,True,78.075,,"LINESTRING (-40.3632398 -18.124174, -40.3631318 -18.1234794)"
1019037956,,Rua Bahia,residential,False,False,69.324,,"LINESTRING (-40.3632398 -18.124174, -40.3638842 -18.1242907)"
1019037956,,Rua Bahia,residential,False,True,42.922,,"LINESTRING (-40.3632398 -18.124174, -40.3628428 -18.1240925)"
180958614,,Rua Direita,residential,False,False,9.675,,"LINESTRING (-40.3678203 -18.124239, -40.3678188 -18.124152)"
233731075,,Rua Pierce Baldino de Miranda,residential,False,True,41.469,,"LINESTRING (-40.3678203 -18.124239, -40.3674279 -18.1242416)"
180958303,,Rua Verdeval Ferreira da Silva,residential,False,False,68.457,,"LINESTRING (-40.3674279 -18.1242416, -40.3674361 -18.1248572)"
233731075,,Rua Pierce Baldino de Miranda,residential,False,False,41.469,,"LINESTRING (-40.3674279 -18.1242416, -40.3678203 -18.124239)"
233731075,,Rua Pierce Baldino de Miranda,residential,False,True,149.975,,"LINESTRING (-40.3674279 -18.1242416, -40.3660093 -18.1242799)"
180958084,,Rua Guacuí,residential,False,False,58.523,,"LINESTRING (-40.3660093 -18.1242799, -40.3659622 -18.1248043)"
180958084,,Rua Guacuí,residential,False,True,48.516,,"LINESTRING (-40.3660093 -18.1242799, -40.3660199 -18.1238437)"
233731075,,Rua Pierce Baldino de Miranda,residential,False,False,149.975,,"LINESTRING (-40.3660093 -18.1242799, -40.3674279 -18.1242416)"
233731093,,Rua Pierce Baldino de Miranda,residential,False,True,63.944,,"LINESTRING (-40.3660093 -18.1242799, -40.3654084 -18.1243474)"
233731093,,Rua Pierce Baldino de Miranda,residential,False,False,75.987,,"LINESTRING (-40.3638842 -18.1242907, -40.3645896 -18.1244232)"
233731825,,Rua Muniz Freire,residential,False,True,88.204,,"LINESTRING (-40.3638842 -18.1242907, -40.363915 -18.1250834)"
1019037955,,Rua Muniz Freire,residential,False,False,94.635,,"LINESTRING (-40.3638842 -18.1242907, -40.3638614 -18.1234399)"
1019037956,,Rua Bahia,residential,False,True,69.324,,"LINESTRING (-40.3638842 -18.1242907, -40.3632398 -18.124174)"
180958622,,Rua Rui Barbosa,residential,False,False,62.883,,"LINESTRING (-40.3654084 -18.1243474, -40.3654405 -18.1237827)"
180958622,,Rua Rui Barbosa,residential,False,True,59.957,,"LINESTRING (-40.3654084 -18.1243474, -40.3653527 -18.124884)"
233731093,,Rua Pierce Baldino de Miranda,residential,False,False,63.944,,"LINESTRING (-40.3654084 -18.1243474, -40.3660093 -18.1242799)"
233731093,,Rua Pierce Baldino de Miranda,residential,False,True,87.187,,"LINESTRING (-40.3654084 -18.1243474, -40.3646989 -18.1244296, -40.3646372 -18.1244321, -40.3645896 -18.1244232)"
233731093,,Rua Pierce Baldino de Miranda,residential,False,True,75.987,,"LINESTRING (-40.3645896 -18.1244232, -40.3638842 -18.1242907)"
233731823,,Rua Domingos Martins,residential,False,False,57.67,,"LINESTRING (-40.3645896 -18.1244232, -40.3645648 -18.1239051)"
233731823,,Rua Domingos Martins,residential,False,True,63.154,,"LINESTRING (-40.3645896 -18.1244232, -40.3646037 -18.124991)"
233731093,,Rua Pierce Baldino de Miranda,residential,False,False,87.18700000000001,,"LINESTRING (-40.3645896 -18.1244232, -40.3646372 -18.1244321, -40.3646989 -18.1244296, -40.3654084 -18.1243474)"
324119992,,Rua Itapemirim,residential,False,False,31.834,,"LINESTRING (-40.3610819 -18.1247075, -40.3610977 -18.1244216)"
324119992,,Rua Itapemirim,residential,False,True,7.485,,"LINESTRING (-40.3610819 -18.1247075, -40.3610805 -18.1247748)"
180957972,,Rua Santa Tereza,residential,False,False,101.615,,"LINESTRING (-40.3610819 -18.1247075, -40.3613227 -18.1247068, -40.3614803 -18.1247196, -40.3616184 -18.1247393, -40.3620328 -18.1248196)"
233731095,,Rua Anchieta,residential,False,False,95.451,,"LINESTRING (-40.3620328 -18.1248196, -40.3621669 -18.1239707)"
180957972,,Rua Santa Tereza,residential,False,False,72.97999999999999,,"LINESTRING (-40.3620328 -18.1248196, -40.3623527 -18.1248598, -40.3625404 -18.1248846, -40.3627134 -18.124926)"
180957972,,Rua Santa Tereza,residential,False,True,101.61500000000001,,"LINESTRING (-40.3620328 -18.1248196, -40.3616184 -18.1247393, -40.3614803 -18.1247196, -40.3613227 -18.1247068, -40.3610819 -18.1247075)"
233731095,,Rua Anchieta,residential,False,True,70.202,,"LINESTRING (-40.3620328 -18.1248196, -40.3619691 -18.1252963, -40.3619503 -18.1253702, -40.3619269 -18.1254416)"
324119992,,Rua Itapemirim,residential,False,False,7.485,,"LINESTRING (-40.3610805 -18.1247748, -40.3610819 -18.1247075)"
324119992,,Rua Itapemirim,residential,False,True,54.746,,"LINESTRING (-40.3610805 -18.1247748, -40.3610679 -18.125267)"
180958045,,Rua Salgado Filho,residential,False,True,136.536,,"LINESTRING (-40.3610805 -18.1247748, -40.3608583 -18.1248454, -40.3607829 -18.1248611, -40.3606743 -18.1248786, -40.3606099 -18.1248932, -40.3605559 -18.1249181, -40.360516 -18.1249477, -40.3604972 -18.1249757, -40.3604188 -18.1251605, -40.3603531 -18.1253052, -40.360335 -18.1253441, -40.3603081 -18.1253642, -40.3602736 -18.1253737, -40.3601056 -18.1253817)"
180958084,,Rua Guacuí,residential,False,False,7.275,,"LINESTRING (-40.3659622 -18.1248043, -40.3659565 -18.1248695)"
180958084,,Rua Guacuí,residential,False,True,58.523,,"LINESTRING (-40.3659622 -18.1248043, -40.3660093 -18.1242799)"
233731088,,Rua Santa Terezinha,residential,False,True,65.017,,"LINESTRING (-40.3659622 -18.1248043, -40.3653527 -18.124884)"
180958303,,Rua Verdeval Ferreira da Silva,residential,False,False,71.744,,"LINESTRING (-40.3674361 -18.1248572, -40.36744 -18.1255024)"
180958303,,Rua Verdeval Ferreira da Silva,residential,False,True,68.457,,"LINESTRING (-40.3674361 -18.1248572, -40.3674279 -18.1242416)"
233731077,,Rua Santa Leopoldina,residential,False,False,152.789,,"LINESTRING (-40.3674361 -18.1248572, -40.3688819 -18.1248559)"
233731077,,Rua Santa Leopoldina,residential,False,True,156.367,,"LINESTRING (-40.3674361 -18.1248572, -40.3659565 -18.1248695)"
233729142,,Avenida Nanuque,primary,False,True,76.692,ES-130,"LINESTRING (-40.3688819 -18.1248559, -40.3686431 -18.1255072)"
233731077,,Rua Santa Leopoldina,residential,False,True,152.789,,"LINESTRING (-40.3688819 -18.1248559, -40.3674361 -18.1248572)"
180958622,,Rua Rui Barbosa,residential,False,False,59.957,,"LINESTRING (-40.3653527 -18.124884, -40.3654084 -18.1243474)"
180958622,,Rua Rui Barbosa,residential,False,True,65.591,,"LINESTRING (-40.3653527 -18.124884, -40.3652971 -18.1254715)"
233731088,,Rua Santa Terezinha,residential,False,False,65.017,,"LINESTRING (-40.3653527 -18.124884, -40.3659622 -18.1248043)"
233731088,,Rua Santa Terezinha,residential,False,True,80.042,,"LINESTRING (-40.3653527 -18.124884, -40.3646037 -18.124991)"
233731828,,Rua São Mateus,residential,False,False,93.684,,"LINESTRING (-40.3627134 -18.124926, -40.3628428 -18.1240925)"
180957972,,Rua Santa Tereza,residential,False,True,72.98,,"LINESTRING (-40.3627134 -18.124926, -40.3625404 -18.1248846, -40.3623527 -18.1248598, -40.3620328 -18.1248196)"
233731088,,Rua Santa Terezinha,residential,False,False,74.947,,"LINESTRING (-40.3627134 -18.124926, -40.3629213 -18.124977, -40.3630943 -18.1250344, -40.363386 -18.1251376)"
233731828,,Rua São Mateus,residential,False,True,74.7,,"LINESTRING (-40.3627134 -18.124926, -40.3626866 -18.1251089, -40.3626638 -18.1251943, -40.3625418 -18.1255761)"
233731088,,Rua Santa Terezinha,residential,False,False,80.042,,"LINESTRING (-40.3646037 -18.124991, -40.3653527 -18.124884)"
233731088,,Rua Santa Terezinha,residential,False,True,73.502,,"LINESTRING (-40.3646037 -18.124991, -40.363915 -18.1250834)"
233731823,,Rua Domingos Martins,residential,False,False,63.154,,"LINESTRING (-40.3646037 -18.124991, -40.3645896 -18.1244232)"
233731823,,Rua Domingos Martins,residential,False,True,53.09,,"LINESTRING (-40.3646037 -18.124991, -40.3646319 -18.1254677)"
233731088,,Rua Santa Terezinha,residential,False,False,73.502,,"LINESTRING (-40.363915 -18.1250834, -40.3646037 -18.124991)"
233731088,,Rua Santa Terezinha,residential,False,True,56.227,,"LINESTRING (-40.363915 -18.1250834, -40.363386 -18.1251376)"
233731825,,Rua Muniz Freire,residential,False,False,88.204,,"LINESTRING (-40.363915 -18.1250834, -40.3638842 -18.1242907)"
233731825,,Rua Muniz Freire,residential,False,True,43.763,,"LINESTRING (-40.363915 -18.1250834, -40.3639519 -18.1254754)"
180957960,,Rua Afonso Cláudio,residential,False,True,108.256,,"LINESTRING (-40.363386 -18.1251376, -40.3632398 -18.124174)"
233731088,,Rua Santa Terezinha,residential,False,False,56.227,,"LINESTRING (-40.363386 -18.1251376, -40.363915 -18.1250834)"
180957960,,Rua Afonso Cláudio,residential,False,False,72.092,,"LINESTRING (-40.363386 -18.1251376, -40.3634725 -18.1256646, -40.3634752 -18.1257124, -40.3634698 -18.1257793)"
233731088,,Rua Santa Terezinha,residential,False,True,74.947,,"LINESTRING (-40.363386 -18.1251376, -40.3630943 -18.1250344, -40.3629213 -18.124977, -40.3627134 -18.124926)"
324119991,,Rua Itapemirim,tertiary,False,True,9.739,,"LINESTRING (-40.3610679 -18.125267, -40.3610605 -18.1253543)"
324119992,,Rua Itapemirim,residential,False,False,54.746,,"LINESTRING (-40.3610679 -18.125267, -40.3610805 -18.1247748)"
892208372,,Avenida Getúlio Vargas,residential,True,False,92.83,,"LINESTRING (-40.3610679 -18.125267, -40.3619269 -18.1254416)"
180958624,,Rua Itapemirim,residential,False,True,124.843,,"LINESTRING (-40.3610605 -18.1253543, -40.3609827 -18.1264746)"
324119991,,Rua Itapemirim,tertiary,False,False,9.739,,"LINESTRING (-40.3610605 -18.1253543, -40.3610679 -18.125267)"
180957951,,Rua Professor Euclides Dantas,residential,False,False,33.507,,"LINESTRING (-40.3595679 -18.1253861, -40.3595404 -18.1256863)"
180958045,,Rua Salgado Filho,residential,False,False,43.013,,"LINESTRING (-40.3595679 -18.1253861, -40.3599749 -18.12539)"
180958045,,Rua Salgado Filho,residential,False,True,13.843,,"LINESTRING (-40.3601056 -18.1253817, -40.3599749 -18.12539)"
180958045,,Rua Salgado Filho,residential,False,False,136.536,,"LINESTRING (-40.3601056 -18.1253817, -40.3602736 -18.1253737, -40.3603081 -18.1253642, -40.360335 -18.1253441, -40.3603531 -18.1253052, -40.3604188 -18.1251605, -40.3604972 -18.1249757, -40.360516 -18.1249477, -40.3605559 -18.1249181, -40.3606099 -18.1248932, -40.3606743 -18.1248786, -40.3607829 -18.1248611, -40.3608583 -18.1248454, -40.3610805 -18.1247748)"
"[233731822, 744178375]",2,Praça do Mercado,residential,False,False,57.56399999999999,,"LINESTRING (-40.3601056 -18.1253817, -40.3600691 -18.1257328, -40.3600637 -18.1257523, -40.360051 -18.1257641, -40.3600279 -18.1257672, -40.3600051 -18.1257634, -40.3599802 -18.1257516, -40.3599584 -18.1257315, -40.3599417 -18.125708)"
180957958,,Avenida Getúlio Vargas,primary,True,False,66.68,ES-130,"LINESTRING (-40.3619269 -18.1254416, -40.3625418 -18.1255761)"
233731079,,Rua Anchieta,primary,False,True,9.098,ES-130,"LINESTRING (-40.3619269 -18.1254416, -40.3618893 -18.1255152)"
