osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
404746479,,Rua Doutor Zamenhof,residential,False,True,80.797,"LINESTRING (-42.0778164 -17.8393084, -42.0778694 -17.8393174, -42.0779157 -17.8393244, -42.0780129 -17.8393519, -42.0782255 -17.8394316, -42.0782858 -17.8394661, -42.0783341 -17.8395133, -42.078369 -17.839558, -42.0783904 -17.8396053, -42.0784159 -17.839678)",,
404746480,,Rua Teodolino Sales,residential,False,True,53.58699999999999,"LINESTRING (-42.0778164 -17.8393084, -42.077852 -17.839281, -42.0778728 -17.8392638, -42.0778862 -17.8392417, -42.0778922 -17.8392159, -42.0779002 -17.8391846, -42.0779103 -17.8391648, -42.0779204 -17.8391527, -42.0779613 -17.8391291, -42.0780116 -17.8390972, -42.0780679 -17.8390659, -42.0781048 -17.8390429, -42.078145 -17.8390148, -42.0781685 -17.8389867)",,
404747172,,Rua Teodolino Niza de Sales,residential,False,False,67.009,"LINESTRING (-42.0778164 -17.8393084, -42.0777005 -17.8393943, -42.0775824 -17.8394802, -42.0774677 -17.8395721, -42.0773263 -17.8396895)",,
625856341,,Rua Maria do Rosário Abrantes,residential,False,False,63.179,"LINESTRING (-42.0778164 -17.8393084, -42.0777708 -17.8392887, -42.0777293 -17.8392567, -42.0776901 -17.8392038, -42.0776394 -17.8391252, -42.0775744 -17.839025, -42.0774825 -17.8388508)",,
625856344,MG-217,Rua Clemente Pego,primary,False,True,8.728,"LINESTRING (-42.0795498 -17.8385342, -42.0795397 -17.8384563)",,
404746480,,Rua Teodolino Sales,residential,False,False,46.376000000000005,"LINESTRING (-42.0795498 -17.8385342, -42.0792206 -17.8385437, -42.0791575 -17.8385482, -42.0791126 -17.8385552)",,
625856344,MG-217,Rua Clemente Pego,primary,False,False,360.762,"LINESTRING (-42.0795498 -17.8385342, -42.0795511 -17.8386191, -42.0795471 -17.8387129, -42.0795364 -17.8388323, -42.0795304 -17.8388865, -42.079523 -17.8389574, -42.0795169 -17.8390499, -42.0795096 -17.8391476, -42.0794841 -17.8393563, -42.0794506 -17.8397865, -42.0794385 -17.8398951, -42.0794211 -17.8400093, -42.0793989 -17.8401217, -42.0793708 -17.8402302, -42.0793064 -17.8404185, -42.079187 -17.840737, -42.079124 -17.8409623, -42.0790771 -17.8411455, -42.0790543 -17.8412795, -42.0790415 -17.8414251, -42.0790368 -17.8417225)",,
404746480,,Rua Teodolino Sales,residential,False,True,5.682,"LINESTRING (-42.0790603 -17.8385667, -42.0791126 -17.8385552)",,
404746480,,Rua Teodolino Sales,residential,False,False,49.217999999999996,"LINESTRING (-42.0790603 -17.8385667, -42.0789195 -17.8386044, -42.0788323 -17.8386363, -42.0786278 -17.8387263)",,
404747169,,Rua Geraldo Santana,residential,False,False,39.58,"LINESTRING (-42.0790603 -17.8385667, -42.0790288 -17.8387416, -42.0790053 -17.8388348, -42.0789805 -17.838914)",,
404744460,,Rua José Elídio de Souza,residential,False,False,84.385,"LINESTRING (-42.0784559 -17.8442223, -42.0781017 -17.8442139, -42.0776588 -17.8442088)",,
404744460,,Rua José Elídio de Souza,residential,False,True,56.747,"LINESTRING (-42.0784559 -17.8442223, -42.078768 -17.8442248, -42.078992 -17.844227)",,
625856336,,Rua Tristão Aarão Couy,residential,False,False,84.701,"LINESTRING (-42.0784559 -17.8442223, -42.078464 -17.8438449, -42.0784682 -17.8437387, -42.0784834 -17.8434611)",,
625856336,,Rua Tristão Aarão Couy,residential,False,True,123.221,"LINESTRING (-42.0784559 -17.8442223, -42.0784477 -17.8444634, -42.0784407 -17.8453303)",,
404744460,,Rua José Elídio de Souza,residential,False,False,6.501,"LINESTRING (-42.0776588 -17.8442088, -42.0775974 -17.8442075)",,
404746484,,Rua Rodolfo Aarão Couy,residential,False,False,124.383,"LINESTRING (-42.0776588 -17.8442088, -42.0776576 -17.8453274)",,
404744460,,Rua José Elídio de Souza,residential,False,True,84.385,"LINESTRING (-42.0776588 -17.8442088, -42.0781017 -17.8442139, -42.0784559 -17.8442223)",,
404746486,,Rua Plácido Martins,residential,False,False,12.334,"LINESTRING (-42.0767856 -17.8442042, -42.0767878 -17.8443151)",,
404744460,,Rua José Elídio de Souza,residential,False,True,85.931,"LINESTRING (-42.0767856 -17.8442042, -42.0774355 -17.8442101, -42.0775974 -17.8442075)",,
626025338,,Rua Pio XII,residential,False,True,75.393,"LINESTRING (-42.0767856 -17.8442042, -42.0767883 -17.8441456, -42.0768933 -17.8436352, -42.0769093 -17.8435371)",,
404746481,,Beco Sebastião Simil de Souza,residential,False,False,57.183,"LINESTRING (-42.0776108 -17.8436934, -42.0775974 -17.8442075)",,
404746481,,Beco Sebastião Simil de Souza,residential,False,True,54.001000000000005,"LINESTRING (-42.0776108 -17.8436934, -42.0776206 -17.8436476, -42.0776393 -17.8435985, -42.0776977 -17.8434655, -42.077815 -17.8432502)",,
404746485,,,residential,False,False,76.566,"LINESTRING (-42.0776108 -17.8436934, -42.0775555 -17.8436932, -42.0775175 -17.843693, -42.0774644 -17.8436834, -42.0773517 -17.8436566, -42.0771385 -17.8435985, -42.0769093 -17.8435371)",,
404744460,,Rua José Elídio de Souza,residential,False,True,6.501,"LINESTRING (-42.0775974 -17.8442075, -42.0776588 -17.8442088)",,
404746481,,Beco Sebastião Simil de Souza,residential,False,True,57.183,"LINESTRING (-42.0775974 -17.8442075, -42.0776108 -17.8436934)",,
404744460,,Rua José Elídio de Souza,residential,False,False,85.931,"LINESTRING (-42.0775974 -17.8442075, -42.0774355 -17.8442101, -42.0767856 -17.8442042)",,
404746482,,Rua Cassiano Terra,residential,False,False,58.388,"LINESTRING (-42.0789923 -17.845336, -42.0784407 -17.8453303)",,
625856349,MG-217,Avenida Pedro Abrantes,primary,False,False,112.347,"LINESTRING (-42.0789923 -17.845336, -42.0789805 -17.8463463)",,
625856349,MG-217,Avenida Pedro Abrantes,primary,False,True,123.315,"LINESTRING (-42.0789923 -17.845336, -42.078992 -17.844227)",,
543961113,,Rua Cassiano Terra,residential,False,False,84.303,"LINESTRING (-42.0789923 -17.845336, -42.0790719 -17.8453477, -42.0790859 -17.8453496, -42.0791015 -17.8453509, -42.0793576 -17.8453576, -42.0794847 -17.845354, -42.0795629 -17.8453518, -42.0797368 -17.8453548, -42.0797874 -17.8453557)",,20
404746482,,Rua Cassiano Terra,residential,False,True,58.388,"LINESTRING (-42.0784407 -17.8453303, -42.0789923 -17.845336)",,
625856336,,Rua Tristão Aarão Couy,residential,False,True,111.179,"LINESTRING (-42.0784407 -17.8453303, -42.0784301 -17.8463301)",,
404746482,,Rua Cassiano Terra,residential,False,False,75.076,"LINESTRING (-42.0784407 -17.8453303, -42.078388 -17.8453302, -42.078134 -17.8453297, -42.0780763 -17.8453296, -42.0777314 -17.8453289)",,
625856336,,Rua Tristão Aarão Couy,residential,False,False,123.221,"LINESTRING (-42.0784407 -17.8453303, -42.0784477 -17.8444634, -42.0784559 -17.8442223)",,
404746482,,Rua Cassiano Terra,residential,False,False,5.245,"LINESTRING (-42.0753651 -17.8453539, -42.0753193 -17.8453719)",,
404746482,,Rua Cassiano Terra,residential,False,True,44.158,"LINESTRING (-42.0753651 -17.8453539, -42.0754624 -17.8453302, -42.0755807 -17.8453245, -42.075779 -17.8453249)",,
404746504,,Rua João Niza de Sales,residential,False,True,110.709,"LINESTRING (-42.0753651 -17.8453539, -42.0755848 -17.8454751, -42.0756288 -17.8455054, -42.0756666 -17.8455414, -42.0757149 -17.8456072, -42.0760436 -17.8460849)",,
404746482,,Rua Cassiano Terra,residential,False,False,54.817,"LINESTRING (-42.0776576 -17.8453274, -42.0771397 -17.8453277)",,
404746482,,Rua Cassiano Terra,residential,False,True,7.813,"LINESTRING (-42.0776576 -17.8453274, -42.0777314 -17.8453289)",,
404746484,,Rua Rodolfo Aarão Couy,residential,False,True,124.383,"LINESTRING (-42.0776576 -17.8453274, -42.0776588 -17.8442088)",,
404746485,,,residential,False,True,76.566,"LINESTRING (-42.0769093 -17.8435371, -42.0771385 -17.8435985, -42.0773517 -17.8436566, -42.0774644 -17.8436834, -42.0775175 -17.843693, -42.0775555 -17.8436932, -42.0776108 -17.8436934)",,
626025338,,Rua Pio XII,residential,False,False,75.393,"LINESTRING (-42.0769093 -17.8435371, -42.0768933 -17.8436352, -42.0767883 -17.8441456, -42.0767856 -17.8442042)",,
626025338,,Rua Pio XII,residential,False,True,22.627000000000002,"LINESTRING (-42.0769093 -17.8435371, -42.0769241 -17.843454, -42.0769426 -17.8433361)",,
626025338,,Rua Pio XII,residential,False,False,22.627000000000002,"LINESTRING (-42.0769426 -17.8433361, -42.0769241 -17.843454, -42.0769093 -17.8435371)",,
404746482,,Rua Cassiano Terra,residential,False,False,62.809,"LINESTRING (-42.0771397 -17.8453277, -42.0765463 -17.8453264)",,
404746482,,Rua Cassiano Terra,residential,False,True,54.817,"LINESTRING (-42.0771397 -17.8453277, -42.0776576 -17.8453274)",,
404746486,,Rua Plácido Martins,residential,False,False,109.035,"LINESTRING (-42.0771397 -17.8453277, -42.0770963 -17.8463074)",,
404746486,,Rua Plácido Martins,residential,False,True,137.942,"LINESTRING (-42.0771397 -17.8453277, -42.0771582 -17.844562, -42.0771356 -17.844531, -42.0771028 -17.8445151, -42.0770042 -17.8444975, -42.0769266 -17.8444781, -42.0768625 -17.8444506, -42.0768186 -17.84442, -42.0767947 -17.8443802, -42.0767878 -17.8443151)",,
404746486,,Rua Plácido Martins,residential,False,True,12.334,"LINESTRING (-42.0767878 -17.8443151, -42.0767856 -17.8442042)",,
404746486,,Rua Plácido Martins,residential,False,False,137.942,"LINESTRING (-42.0767878 -17.8443151, -42.0767947 -17.8443802, -42.0768186 -17.84442, -42.0768625 -17.8444506, -42.0769266 -17.8444781, -42.0770042 -17.8444975, -42.0771028 -17.8445151, -42.0771356 -17.844531, -42.0771582 -17.844562, -42.0771397 -17.8453277)",,
404746487,,Rua Dionísio Mendes Dias,residential,False,False,194.414,"LINESTRING (-42.0767878 -17.8443151, -42.0762626 -17.844196, -42.0761441 -17.8441586, -42.0760428 -17.84412, -42.075572 -17.8438997, -42.0755315 -17.8438757, -42.0750939 -17.8436646)",,
404746487,,Rua Dionísio Mendes Dias,residential,False,True,194.414,"LINESTRING (-42.0750939 -17.8436646, -42.0755315 -17.8438757, -42.075572 -17.8438997, -42.0760428 -17.84412, -42.0761441 -17.8441586, -42.0762626 -17.844196, -42.0767878 -17.8443151)",,
404744461,,Rua Malacaxis,residential,False,False,76.277,"LINESTRING (-42.0784301 -17.8463301, -42.0777095 -17.846322)",,
404744461,,Rua Malacaxis,residential,False,True,58.285,"LINESTRING (-42.0784301 -17.8463301, -42.0789805 -17.8463463)",,
625856336,,Rua Tristão Aarão Couy,residential,False,False,111.179,"LINESTRING (-42.0784301 -17.8463301, -42.0784407 -17.8453303)",,
404746471,,Rua Presidente Kennedy,residential,False,False,54.191,"LINESTRING (-42.0745863 -17.846128, -42.0743766 -17.8456834)",,
404746471,,Rua Presidente Kennedy,residential,False,True,12.145,"LINESTRING (-42.0745863 -17.846128, -42.0746148 -17.8462338)",,
404746482,,Rua Cassiano Terra,residential,False,True,117.78699999999999,"LINESTRING (-42.0745863 -17.846128, -42.07463 -17.8460195, -42.0746843 -17.8458944, -42.07472 -17.8458349, -42.0747657 -17.8457727, -42.0750796 -17.8455281, -42.0751679 -17.8454594, -42.0753193 -17.8453719)",,
404746471,,Rua Presidente Kennedy,residential,False,True,41.455000000000005,"LINESTRING (-42.0740721 -17.8455018, -42.0741943 -17.8455064, -42.0742805 -17.8455474, -42.0743483 -17.8456295, -42.0743766 -17.8456834)",,
404744461,,Rua Malacaxis,residential,False,False,63.418,"LINESTRING (-42.0770963 -17.8463074, -42.0764973 -17.8462942)",,
404744461,,Rua Malacaxis,residential,False,True,64.924,"LINESTRING (-42.0770963 -17.8463074, -42.0777095 -17.846322)",,
404746486,,Rua Plácido Martins,residential,False,True,109.035,"LINESTRING (-42.0770963 -17.8463074, -42.0771397 -17.8453277)",,
404746482,,Rua Cassiano Terra,residential,False,False,7.813,"LINESTRING (-42.0777314 -17.8453289, -42.0776576 -17.8453274)",,
404746491,,Rua Doutor Alfredo Sá,residential,False,False,110.452,"LINESTRING (-42.0777314 -17.8453289, -42.0777095 -17.846322)",,
404746482,,Rua Cassiano Terra,residential,False,True,75.07600000000001,"LINESTRING (-42.0777314 -17.8453289, -42.0780763 -17.8453296, -42.078134 -17.8453297, -42.078388 -17.8453302, -42.0784407 -17.8453303)",,
404744461,,Rua Malacaxis,residential,False,False,64.924,"LINESTRING (-42.0777095 -17.846322, -42.0770963 -17.8463074)",,
404744461,,Rua Malacaxis,residential,False,True,76.277,"LINESTRING (-42.0777095 -17.846322, -42.0784301 -17.8463301)",,
404746491,,Rua Doutor Alfredo Sá,residential,False,True,110.452,"LINESTRING (-42.0777095 -17.846322, -42.0777314 -17.8453289)",,
404744461,,Rua Malacaxis,residential,False,False,45.891,"LINESTRING (-42.0764973 -17.8462942, -42.0760641 -17.8462771)",,
404744461,,Rua Malacaxis,residential,False,True,63.418,"LINESTRING (-42.0764973 -17.8462942, -42.0770963 -17.8463074)",,
404746492,,Rua Doutor Carlos Marx,residential,False,False,107.74,"LINESTRING (-42.0764973 -17.8462942, -42.0765463 -17.8453264)",,
404746482,,Rua Cassiano Terra,residential,False,False,59.316,"LINESTRING (-42.0765463 -17.8453264, -42.0759859 -17.8453279)",,
404746482,,Rua Cassiano Terra,residential,False,True,62.809,"LINESTRING (-42.0765463 -17.8453264, -42.0771397 -17.8453277)",,
404746492,,Rua Doutor Carlos Marx,residential,False,True,107.74,"LINESTRING (-42.0765463 -17.8453264, -42.0764973 -17.8462942)",,
404746492,,Rua Doutor Carlos Marx,residential,False,False,47.619,"LINESTRING (-42.0765463 -17.8453264, -42.0765621 -17.8450188, -42.0765669 -17.8448986)",,
404746493,,,residential,False,False,42.177,"LINESTRING (-42.0758357 -17.8444644, -42.0758027 -17.8448424)",,
404746493,,,residential,False,True,72.30499999999999,"LINESTRING (-42.0758357 -17.8444644, -42.0758551 -17.8442492, -42.0758564 -17.8442164, -42.0758468 -17.8441998, -42.0758316 -17.8441883, -42.0757572 -17.8441621, -42.0756742 -17.8441356, -42.0756358 -17.8441192, -42.0756117 -17.8441015, -42.0755526 -17.8440427, -42.075534 -17.8440185, -42.0755286 -17.8440055, -42.0755265 -17.8439949)",,
"[404746492, 404746494]",,"['Rua Sebastião Camargo Vieira', 'Rua Doutor Carlos Marx']",residential,False,True,111.489,"LINESTRING (-42.0758357 -17.8444644, -42.0765156 -17.8445872, -42.0765385 -17.8445909, -42.0765583 -17.8446051, -42.0765772 -17.8446395, -42.0765721 -17.8448396, -42.0765669 -17.8448986)",,
404746482,,Rua Cassiano Terra,residential,False,True,21.902,"LINESTRING (-42.075779 -17.8453249, -42.0759859 -17.8453279)",,
404746482,,Rua Cassiano Terra,residential,False,False,44.158,"LINESTRING (-42.075779 -17.8453249, -42.0755807 -17.8453245, -42.0754624 -17.8453302, -42.0753651 -17.8453539)",,
404746493,,,residential,False,True,53.713,"LINESTRING (-42.075779 -17.8453249, -42.075798 -17.8449014, -42.0758027 -17.8448424)",,
404746495,,Rua José Abrantes Reis,residential,False,False,81.128,"LINESTRING (-42.0765669 -17.8448986, -42.0758027 -17.8448424)",,
"[404746492, 404746494]",,"['Rua Sebastião Camargo Vieira', 'Rua Doutor Carlos Marx']",residential,False,False,111.489,"LINESTRING (-42.0765669 -17.8448986, -42.0765721 -17.8448396, -42.0765772 -17.8446395, -42.0765583 -17.8446051, -42.0765385 -17.8445909, -42.0765156 -17.8445872, -42.0758357 -17.8444644)",,
404746492,,Rua Doutor Carlos Marx,residential,False,True,47.619,"LINESTRING (-42.0765669 -17.8448986, -42.0765621 -17.8450188, -42.0765463 -17.8453264)",,
404746493,,,residential,False,True,42.177,"LINESTRING (-42.0758027 -17.8448424, -42.0758357 -17.8444644)",,
404746495,,Rua José Abrantes Reis,residential,False,False,40.462,"LINESTRING (-42.0758027 -17.8448424, -42.0754212 -17.8448193)",,
404746495,,Rua José Abrantes Reis,residential,False,True,81.128,"LINESTRING (-42.0758027 -17.8448424, -42.0765669 -17.8448986)",,
404746493,,,residential,False,False,53.713,"LINESTRING (-42.0758027 -17.8448424, -42.075798 -17.8449014, -42.075779 -17.8453249)",,
404746495,,Rua José Abrantes Reis,residential,False,True,40.462,"LINESTRING (-42.0754212 -17.8448193, -42.0758027 -17.8448424)",,
404746496,,Rua Lay Fernandes Santos,residential,False,False,62.85300000000001,"LINESTRING (-42.0754212 -17.8448193, -42.0754118 -17.8448559, -42.0753309 -17.8451404, -42.0753193 -17.8452044, -42.0753134 -17.8452779, -42.0753193 -17.8453719)",,
"[404746496, 404746497, 836473526]",,"['Rua Lay Fernandes Santos', 'Rua Sebastião Pereira Gomes']",residential,False,"[False, True]",178.39000000000001,"LINESTRING (-42.0754212 -17.8448193, -42.075558 -17.8443932, -42.0755573 -17.8443606, -42.0755476 -17.844337, -42.0755282 -17.8443229, -42.0752586 -17.8442789, -42.0750506 -17.844236, -42.0749277 -17.8442039, -42.0749149 -17.8442079, -42.0749067 -17.8442193, -42.0748755 -17.8444499, -42.07463 -17.8444353)",,
404746482,,Rua Cassiano Terra,residential,False,True,5.245,"LINESTRING (-42.0753193 -17.8453719, -42.0753651 -17.8453539)",,
404746482,,Rua Cassiano Terra,residential,False,False,117.787,"LINESTRING (-42.0753193 -17.8453719, -42.0751679 -17.8454594, -42.0750796 -17.8455281, -42.0747657 -17.8457727, -42.07472 -17.8458349, -42.0746843 -17.8458944, -42.07463 -17.8460195, -42.0745863 -17.846128)",,
404746496,,Rua Lay Fernandes Santos,residential,False,False,68.847,"LINESTRING (-42.0753193 -17.8453719, -42.0753287 -17.8454662, -42.0753164 -17.8459905)",,
404746496,,Rua Lay Fernandes Santos,residential,False,True,62.853,"LINESTRING (-42.0753193 -17.8453719, -42.0753134 -17.8452779, -42.0753193 -17.8452044, -42.0753309 -17.8451404, -42.0754118 -17.8448559, -42.0754212 -17.8448193)",,
404746496,,Rua Lay Fernandes Santos,residential,False,True,68.847,"LINESTRING (-42.0753164 -17.8459905, -42.0753287 -17.8454662, -42.0753193 -17.8453719)",,
404746471,,Rua Presidente Kennedy,residential,False,True,54.191,"LINESTRING (-42.0743766 -17.8456834, -42.0745863 -17.846128)",,
404746471,,Rua Presidente Kennedy,residential,False,False,41.455000000000005,"LINESTRING (-42.0743766 -17.8456834, -42.0743483 -17.8456295, -42.0742805 -17.8455474, -42.0741943 -17.8455064, -42.0740721 -17.8455018)",,
404746499,,Rua Darci Correia,residential,False,False,142.40699999999998,"LINESTRING (-42.0743766 -17.8456834, -42.0744709 -17.8454888, -42.0744991 -17.8453946, -42.0746005 -17.8448253, -42.07463 -17.8444353)",,
"[404746499, 835708831]",,Rua Darci Correia,residential,False,"[False, True]",125.75899999999999,"LINESTRING (-42.07463 -17.8444353, -42.0746239 -17.84433, -42.074601 -17.8442335, -42.0745555 -17.844134, -42.0744901 -17.8440341, -42.0742744 -17.8437877, -42.0742296 -17.8437415, -42.07418 -17.8437, -42.0741076 -17.8436567, -42.0740667 -17.8436381, -42.074046 -17.8436349, -42.0740315 -17.8436352, -42.0740196 -17.8436375, -42.074002 -17.843646, -42.0739494 -17.8436878)",,
404746499,,Rua Darci Correia,residential,False,True,142.40699999999998,"LINESTRING (-42.07463 -17.8444353, -42.0746005 -17.8448253, -42.0744991 -17.8453946, -42.0744709 -17.8454888, -42.0743766 -17.8456834)",,
"[404746496, 404746497, 836473526]",,"['Rua Lay Fernandes Santos', 'Rua Sebastião Pereira Gomes']",residential,False,"[False, True]",178.39000000000001,"LINESTRING (-42.07463 -17.8444353, -42.0748755 -17.8444499, -42.0749067 -17.8442193, -42.0749149 -17.8442079, -42.0749277 -17.8442039, -42.0750506 -17.844236, -42.0752586 -17.8442789, -42.0755282 -17.8443229, -42.0755476 -17.844337, -42.0755573 -17.8443606, -42.075558 -17.8443932, -42.0754212 -17.8448193)",,
404746482,,Rua Cassiano Terra,residential,False,False,21.902,"LINESTRING (-42.0759859 -17.8453279, -42.075779 -17.8453249)",,
404746482,,Rua Cassiano Terra,residential,False,True,59.316,"LINESTRING (-42.0759859 -17.8453279, -42.0765463 -17.8453264)",,
404746503,,Rua João Niza de Sales,residential,False,False,84.396,"LINESTRING (-42.0759859 -17.8453279, -42.0760436 -17.8460849)",,
404744461,,Rua Malacaxis,residential,False,False,28.708,"LINESTRING (-42.0760641 -17.8462771, -42.0757929 -17.8462734)",,
404744461,,Rua Malacaxis,residential,False,True,45.891,"LINESTRING (-42.0760641 -17.8462771, -42.0764973 -17.8462942)",,
404746503,,Rua João Niza de Sales,residential,False,False,33.232,"LINESTRING (-42.0760641 -17.8462771, -42.0760403 -17.8465751)",,
404746503,,Rua João Niza de Sales,residential,False,True,21.482,"LINESTRING (-42.0760641 -17.8462771, -42.0760436 -17.8460849)",,
404746503,,Rua João Niza de Sales,residential,False,False,21.482,"LINESTRING (-42.0760436 -17.8460849, -42.0760641 -17.8462771)",,
404746503,,Rua João Niza de Sales,residential,False,True,84.396,"LINESTRING (-42.0760436 -17.8460849, -42.0759859 -17.8453279)",,
404746504,,Rua João Niza de Sales,residential,False,False,110.70899999999999,"LINESTRING (-42.0760436 -17.8460849, -42.0757149 -17.8456072, -42.0756666 -17.8455414, -42.0756288 -17.8455054, -42.0755848 -17.8454751, -42.0753651 -17.8453539)",,
404744461,,Rua Malacaxis,residential,False,True,28.708,"LINESTRING (-42.0757929 -17.8462734, -42.0760641 -17.8462771)",,
404746505,,Rua Vovô Salu,residential,False,False,31.462,"LINESTRING (-42.0757929 -17.8462734, -42.0757763 -17.8465559)",,
404744461,,Rua Malacaxis,residential,False,False,124.78699999999999,"LINESTRING (-42.0757929 -17.8462734, -42.0746829 -17.8462321, -42.0746148 -17.8462338)",,
404746505,,Rua Vovô Salu,residential,False,True,70.586,"LINESTRING (-42.075741 -17.8471898, -42.0757763 -17.8465559)",,
404746503,,Rua João Niza de Sales,residential,False,True,33.232,"LINESTRING (-42.0760403 -17.8465751, -42.0760641 -17.8462771)",,
404746506,,,residential,False,False,28.024,"LINESTRING (-42.0760403 -17.8465751, -42.0757763 -17.8465559)",,
404746505,,Rua Vovô Salu,residential,False,False,70.586,"LINESTRING (-42.0757763 -17.8465559, -42.075741 -17.8471898)",,
404746505,,Rua Vovô Salu,residential,False,True,31.462,"LINESTRING (-42.0757763 -17.8465559, -42.0757929 -17.8462734)",,
404746506,,,residential,False,False,30.901,"LINESTRING (-42.0757763 -17.8465559, -42.0754848 -17.8465406)",,
404746506,,,residential,False,True,28.024,"LINESTRING (-42.0757763 -17.8465559, -42.0760403 -17.8465751)",,
404746506,,,residential,False,True,30.901,"LINESTRING (-42.0754848 -17.8465406, -42.0757763 -17.8465559)",,
404746506,,,residential,False,False,96.06200000000001,"LINESTRING (-42.0754848 -17.8465406, -42.0751584 -17.8465429, -42.0751451 -17.8465527, -42.0751379 -17.8465707, -42.0751436 -17.8466233, -42.0751667 -17.8467191, -42.0751805 -17.8468136, -42.0751832 -17.84687, -42.0751771 -17.846938, -42.0751548 -17.8470831)",,
404746498,,Rua Orcino Moreira da Silva,residential,False,False,42.665,"LINESTRING (-42.0739494 -17.8436878, -42.0739147 -17.8436034, -42.0739096 -17.8435361, -42.0739244 -17.8434685, -42.0739728 -17.8433189)",,
"[404746499, 835708831]",,Rua Darci Correia,residential,False,"[False, True]",125.75900000000001,"LINESTRING (-42.0739494 -17.8436878, -42.074002 -17.843646, -42.0740196 -17.8436375, -42.0740315 -17.8436352, -42.074046 -17.8436349, -42.0740667 -17.8436381, -42.0741076 -17.8436567, -42.07418 -17.8437, -42.0742296 -17.8437415, -42.0742744 -17.8437877, -42.0744901 -17.8440341, -42.0745555 -17.844134, -42.074601 -17.8442335, -42.0746239 -17.84433, -42.07463 -17.8444353)",,
"[404746498, 404747164]",,"['Rua Maria Teixeira Gomes', 'Rua Orcino Moreira da Silva']",residential,False,"[False, True]",142.74099999999999,"LINESTRING (-42.0739728 -17.8433189, -42.0740217 -17.8431249, -42.0740587 -17.8428316, -42.0740764 -17.842386, -42.0740794 -17.8423734, -42.0740892 -17.8423614, -42.0741038 -17.8423519, -42.0744167 -17.8423461)",,
404746498,,Rua Orcino Moreira da Silva,residential,False,True,42.665000000000006,"LINESTRING (-42.0739728 -17.8433189, -42.0739244 -17.8434685, -42.0739096 -17.8435361, -42.0739147 -17.8436034, -42.0739494 -17.8436878)",,
404747153,,Rua Maria Teixeira Gomes,residential,False,False,64.053,"LINESTRING (-42.0739728 -17.8433189, -42.0741217 -17.84328, -42.074233 -17.843234, -42.074347 -17.8431555, -42.0744026 -17.8430751, -42.074425 -17.8429945)",,
404747153,,Rua Maria Teixeira Gomes,residential,False,True,11.187,"LINESTRING (-42.0745327 -17.8413881, -42.0745133 -17.841487)",,
404747157,,Rua Nestor Esteves Lima,residential,False,True,111.09899999999999,"LINESTRING (-42.0745327 -17.8413881, -42.0746212 -17.8413172, -42.0747782 -17.8411717, -42.0749424 -17.8410255, -42.0750755 -17.8409018, -42.0751463 -17.8408276, -42.0752214 -17.84076, -42.0752992 -17.8407076)",,
404747154,,Rua Milton Rieverts Mendes,residential,False,False,16.76,"LINESTRING (-42.074425 -17.8429945, -42.074583 -17.8429846)",,
404747153,,Rua Maria Teixeira Gomes,residential,False,False,72.106,"LINESTRING (-42.074425 -17.8429945, -42.0744244 -17.8429256, -42.0744194 -17.842433, -42.0744167 -17.8423461)",,
404747153,,Rua Maria Teixeira Gomes,residential,False,True,64.05300000000001,"LINESTRING (-42.074425 -17.8429945, -42.0744026 -17.8430751, -42.074347 -17.8431555, -42.074233 -17.843234, -42.0741217 -17.84328, -42.0739728 -17.8433189)",,
404747154,,Rua Milton Rieverts Mendes,residential,False,False,110.44099999999999,"LINESTRING (-42.0750272 -17.8429978, -42.0754299 -17.8430917, -42.0756485 -17.8431344, -42.0758457 -17.8431777, -42.0760429 -17.8432246)",,
404747154,,Rua Milton Rieverts Mendes,residential,False,True,47.141,"LINESTRING (-42.0750272 -17.8429978, -42.0747655 -17.8429764, -42.074583 -17.8429846)",,
404747163,,,residential,False,True,60.29900000000001,"LINESTRING (-42.0750272 -17.8429978, -42.0751081 -17.842763, -42.0751751 -17.8424748)",,
404747154,,Rua Milton Rieverts Mendes,residential,False,True,110.441,"LINESTRING (-42.0760429 -17.8432246, -42.0758457 -17.8431777, -42.0756485 -17.8431344, -42.0754299 -17.8430917, -42.0750272 -17.8429978)",,
404746472,,Rua José Dias Pereira,residential,False,False,76.63,"LINESTRING (-42.0772666 -17.8422083, -42.0765672 -17.8420303)",,
404746472,,Rua José Dias Pereira,residential,False,True,114.128,"LINESTRING (-42.0772666 -17.8422083, -42.0783113 -17.8424623)",,
"[404746476, 404747156]",,Rua Lindomar Abrantes,residential,False,True,166.19000000000003,"LINESTRING (-42.0772666 -17.8422083, -42.0771374 -17.8425778, -42.0771325 -17.8426225, -42.0771367 -17.8426399, -42.0771452 -17.8426525, -42.0771908 -17.8426813, -42.0776602 -17.8428344, -42.0779958 -17.8429315, -42.0781045 -17.8429505, -42.0781408 -17.842954, -42.0781713 -17.8429514)",,
404747158,,Rua João Paulo II,residential,False,True,60.673,"LINESTRING (-42.0772666 -17.8422083, -42.0773779 -17.841967, -42.0774919 -17.8417066)",,
404747157,,Rua Nestor Esteves Lima,residential,False,False,92.837,"LINESTRING (-42.0782167 -17.8401293, -42.0781202 -17.8401395, -42.0777775 -17.8401963, -42.0773551 -17.8402831)",,
