osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
169486303,False,Rua Campos Salles,residential,False,51.659,"LINESTRING (-46.7878961 -23.2049228, -46.7879036 -23.205106, -46.7879122 -23.2051952, -46.7879318 -23.205287, -46.7879663 -23.2053799)",,,,
169486327,False,Rua Francisco Miguel,residential,False,181.447,"LINESTRING (-46.7878961 -23.2049228, -46.7868382 -23.205995, -46.7867004 -23.206129)",,,,
709840400,False,Avenida Manoel Tavares da Silva,residential,False,178.90800000000002,"LINESTRING (-46.7878961 -23.2049228, -46.7882056 -23.2046382, -46.7882739 -23.2045754, -46.7891336 -23.2037848)",,,,
169486303,False,Rua Campos Salles,residential,True,51.659000000000006,"LINESTRING (-46.7879663 -23.2053799, -46.7879318 -23.205287, -46.7879122 -23.2051952, -46.7879036 -23.205106, -46.7878961 -23.2049228)",,,,
710292764,True,Rua Campos Salles,secondary,False,26.412,"LINESTRING (-46.7879663 -23.2053799, -46.7880729 -23.2054413, -46.7881277 -23.2054603, -46.7881953 -23.2054881)",,,,
424581013,False,Avenida Presidente Washington Luiz,residential,True,203.211,"LINESTRING (-46.7887617 -23.2057043, -46.790148 -23.2043942)",,,,
424584952,True,Rua Sétimo Patelli,residential,False,132.55,"LINESTRING (-46.7887617 -23.2057043, -46.7885594 -23.2065291, -46.7884816 -23.2068682)",,,,
"[711895826, 710292765]",True,Rua Campos Salles,secondary,False,66.85300000000001,"LINESTRING (-46.7887617 -23.2057043, -46.7893346 -23.2058906, -46.7893787 -23.205904)",,,,
169486305,False,Rua João Batista Arseni,residential,False,120.95100000000001,"LINESTRING (-46.7893787 -23.205904, -46.7893356 -23.2059873, -46.7891002 -23.206959)",,,,
"[709840407, 169486383]",False,Rua Marechal Deodoro da Fonseca,residential,False,171.34799999999998,"LINESTRING (-46.7893787 -23.205904, -46.7894552 -23.2058211, -46.790515 -23.2048647, -46.790567 -23.2048175)",,,,
710292765,True,Rua Campos Salles,secondary,False,58.775999999999996,"LINESTRING (-46.7893787 -23.205904, -46.7896434 -23.205987, -46.7899146 -23.2060947)",,,,
169486301,False,Rua Júlio Prestes,secondary,False,14.927,"LINESTRING (-46.7906618 -23.205995, -46.7907452 -23.2061052)",,,,
169486313,True,Rua Prudente de Moraes,residential,False,57.991,"LINESTRING (-46.7906618 -23.205995, -46.7906199 -23.2054749)",,,,
169486310,False,Rua Wenceslau Bras,residential,True,99.727,"LINESTRING (-46.7899146 -23.2060947, -46.7906199 -23.2054749)",,,,
711895828,True,Rua Campos Salles,secondary,False,27.355,"LINESTRING (-46.7899146 -23.2060947, -46.790167 -23.2061766)",,,,
169486301,False,Rua Júlio Prestes,secondary,True,14.927,"LINESTRING (-46.7907452 -23.2061052, -46.7906618 -23.205995)",,,,
169486301,False,Rua Júlio Prestes,secondary,False,70.9,"LINESTRING (-46.7907452 -23.2061052, -46.7910247 -23.2063751, -46.7912042 -23.2065825)",,,,
711898040,True,Rua Nossa Senhora do Rosário,secondary,False,43.227,"LINESTRING (-46.7907452 -23.2061052, -46.7905465 -23.2062351, -46.7904312 -23.2063104, -46.7904005 -23.2063305)",,,,
169486327,False,Rua Francisco Miguel,residential,True,181.447,"LINESTRING (-46.7867004 -23.206129, -46.7868382 -23.205995, -46.7878961 -23.2049228)",,,,
169486349,False,Rua Nossa Senhora do Rosário,residential,False,64.202,"LINESTRING (-46.7867004 -23.206129, -46.7867358 -23.2061604, -46.7871528 -23.2065296)",,,,
365164734,False,,residential,True,231.584,"LINESTRING (-46.7867004 -23.206129, -46.7866302 -23.2061063, -46.7865773 -23.206108, -46.7865338 -23.2061323, -46.786332 -23.2063108, -46.7861249 -23.2065142, -46.7860635 -23.2065568, -46.7859539 -23.2066002, -46.7858585 -23.2066262, -46.7858038 -23.206647, -46.7857283 -23.2067029, -46.7856267 -23.2067844, -46.7855393 -23.2068675, -46.785527 -23.2069135, -46.7855374 -23.2069543, -46.7855714 -23.206996, -46.7859945 -23.2074352)",,,,
709844901,False,Avenida Marechal Deodoro da Fonseca,residential,False,53.037,"LINESTRING (-46.7871528 -23.2065296, -46.7875219 -23.2068649)",,,,
169486349,False,Rua Nossa Senhora do Rosário,residential,True,64.202,"LINESTRING (-46.7871528 -23.2065296, -46.7867358 -23.2061604, -46.7867004 -23.206129)",,,,
709844899,True,Rua Francisco Miguel,secondary,False,152.511,"LINESTRING (-46.7871528 -23.2065296, -46.7878782 -23.2055151, -46.7879663 -23.2053799)",,,,
711898039,True,Rua Nossa Senhora do Rosário,secondary,False,38.549,"LINESTRING (-46.7900829 -23.206538, -46.7897374 -23.2066771)",,,,
709836936,False,Rua Armando Sales de Oliveira,residential,False,68.541,"LINESTRING (-46.7900829 -23.206538, -46.7903378 -23.2069554, -46.7903961 -23.2070823)",,,,
709844900,True,Rua Wenceslau Bras,residential,False,67.244,"LINESTRING (-46.7897374 -23.2066771, -46.7899146 -23.2060947)",,,,
711898038,True,Rua Nossa Senhora do Rosário,secondary,False,72.272,"LINESTRING (-46.7897374 -23.2066771, -46.7891002 -23.206959)",,,,
711898035,True,Rua João Inácio Velasco,residential,False,57.066,"LINESTRING (-46.7891002 -23.206959, -46.7893279 -23.2074276)",,,,
169486305,False,Rua João Batista Arseni,residential,True,120.95100000000001,"LINESTRING (-46.7891002 -23.206959, -46.7893356 -23.2059873, -46.7893787 -23.205904)",,,,
709844903,True,Rua Nossa Senhora do Rosário,secondary,False,67.366,"LINESTRING (-46.7891002 -23.206959, -46.7887165 -23.2071234, -46.7886356 -23.2071454, -46.7884902 -23.2071844)",,,,
709844901,False,Avenida Marechal Deodoro da Fonseca,residential,True,47.082,"LINESTRING (-46.7878495 -23.2071626, -46.7875219 -23.2068649)",,,,
169486370,False,Rua Maria Maiolino Souza,residential,False,15.743,"LINESTRING (-46.7878495 -23.2071626, -46.7878735 -23.2072374, -46.7878961 -23.2072975)",,,,
169486370,False,Rua Maria Maiolino Souza,residential,True,46.063,"LINESTRING (-46.7878495 -23.2071626, -46.7878393 -23.2070553, -46.7878433 -23.2069269, -46.7878846 -23.2067529)",,,,
709836939,False,Rua Governador Pedro de Toledo,residential,False,99.372,"LINESTRING (-46.7914753 -23.2071704, -46.7906751 -23.2076781)",,,,
431212043,False,Rua Governador Pedro de Toledo,residential,True,148.184,"LINESTRING (-46.7914753 -23.2071704, -46.79217 -23.2067507, -46.792234 -23.2067423, -46.792298 -23.2067642, -46.7927169 -23.2069901)",,,,
709836937,False,Rua Júlio Prestes,secondary,True,71.346,"LINESTRING (-46.7914753 -23.2071704, -46.7912842 -23.206691, -46.7912042 -23.2065825)",,,,
709836938,False,Rua Júlio Prestes,secondary,False,160.79700000000003,"LINESTRING (-46.7914753 -23.2071704, -46.7915984 -23.2075077, -46.7916544 -23.207627, -46.7917207 -23.2077295, -46.7918827 -23.2078726, -46.7924368 -23.2082513)",,,,
709844902,True,Rua Nossa Senhora do Rosário,secondary,False,12.803,"LINESTRING (-46.7884902 -23.2071844, -46.7883664 -23.207202)",,,,
"[880141049, 169486326]",False,Rua Padre Manoel da Nóbrega,residential,"[False, True]",62.944,"LINESTRING (-46.7884902 -23.2071844, -46.788586 -23.2073204, -46.7888003 -23.2076732)",,,,
169486371,False,Rua Olegário Azevedo Brandão,residential,True,53.665,"LINESTRING (-46.7878961 -23.2072975, -46.7881171 -23.2077353)",,,,
169486370,False,Rua Maria Maiolino Souza,residential,True,15.743,"LINESTRING (-46.7878961 -23.2072975, -46.7878735 -23.2072374, -46.7878495 -23.2071626)",,,,
711898033,True,Rua Nossa Senhora do Rosário,secondary,False,90.0,"LINESTRING (-46.7878961 -23.2072975, -46.7874699 -23.2073441, -46.7870271 -23.2074249)",,,,
709844908,False,Rua Antônio Raposo Tavares,residential,False,78.722,"LINESTRING (-46.7870271 -23.2074249, -46.7873425 -23.2080708)",,,,
880111630,True,Rua Antônio Raposo Tavares,residential,False,34.795,"LINESTRING (-46.7870271 -23.2074249, -46.7868324 -23.2071682)",,,,
169486321,True,Rua Nossa Senhora do Rosário,secondary,False,100.398,"LINESTRING (-46.7870271 -23.2074249, -46.7864509 -23.2075028, -46.7860581 -23.2075722)",,,,
169486306,False,Rua Padre Anchieta,residential,False,60.441,"LINESTRING (-46.7893279 -23.2074276, -46.7888003 -23.2076732)",,,,
711898036,True,Rua João Inácio Velasco,residential,False,60.641,"LINESTRING (-46.7893279 -23.2074276, -46.7895668 -23.2079268)",,,,
880111629,False,,residential,False,16.562,"LINESTRING (-46.7859945 -23.2074352, -46.7860581 -23.2075722)",,,,
169486368,True,Rua Francisco Miguel,secondary,False,87.598,"LINESTRING (-46.7859945 -23.2074352, -46.7861055 -23.2073385, -46.7866519 -23.2069302)",,,,
365164734,False,,residential,False,231.58399999999995,"LINESTRING (-46.7859945 -23.2074352, -46.7855714 -23.206996, -46.7855374 -23.2069543, -46.785527 -23.2069135, -46.7855393 -23.2068675, -46.7856267 -23.2067844, -46.7857283 -23.2067029, -46.7858038 -23.206647, -46.7858585 -23.2066262, -46.7859539 -23.2066002, -46.7860635 -23.2065568, -46.7861249 -23.2065142, -46.786332 -23.2063108, -46.7865338 -23.2061323, -46.7865773 -23.206108, -46.7866302 -23.2061063, -46.7867004 -23.206129)",,,,
169486379,False,Rua dos Ferroviarios,residential,False,91.715,"LINESTRING (-46.7860581 -23.2075722, -46.7864775 -23.2083014)",,,,
880111629,False,,residential,True,16.562,"LINESTRING (-46.7860581 -23.2075722, -46.7859945 -23.2074352)",,,,
169486321,True,Rua Nossa Senhora do Rosário,secondary,False,40.983999999999995,"LINESTRING (-46.7860581 -23.2075722, -46.7857941 -23.2076188, -46.7856641 -23.2076409)",,,,
169486306,False,Rua Padre Anchieta,residential,True,60.441,"LINESTRING (-46.7888003 -23.2076732, -46.7893279 -23.2074276)",,,,
880141049,False,Rua Padre Manoel da Nóbrega,residential,False,56.723,"LINESTRING (-46.7888003 -23.2076732, -46.7890384 -23.208134)",,,,
169486336,False,Rua Padre Anchieta,residential,True,66.985,"LINESTRING (-46.7888003 -23.2076732, -46.7887313 -23.2077008, -46.788173 -23.2078459)",,,,
"[880141049, 169486326]",False,Rua Padre Manoel da Nóbrega,residential,"[False, True]",62.944,"LINESTRING (-46.7888003 -23.2076732, -46.788586 -23.2073204, -46.7884902 -23.2071844)",,,,
169486371,False,Rua Olegário Azevedo Brandão,residential,False,53.665,"LINESTRING (-46.7881171 -23.2077353, -46.7878961 -23.2072975)",,,,
169486371,False,Rua Olegário Azevedo Brandão,residential,True,13.56,"LINESTRING (-46.7881171 -23.2077353, -46.788173 -23.2078459)",,,,
169486353,False,Rua Fernão Dias Paes,residential,True,90.287,"LINESTRING (-46.7881171 -23.2077353, -46.7876293 -23.2078524, -46.7875372 -23.2078871, -46.7874902 -23.2079206, -46.7873425 -23.2080708)",,,,
169486368,True,Rua Francisco Miguel,secondary,False,40.784,"LINESTRING (-46.7856641 -23.2076409, -46.7859945 -23.2074352)",,,,
710271292,False,Rua Nossa Senhora do Rosário,secondary,False,70.865,"LINESTRING (-46.7856641 -23.2076409, -46.7855526 -23.2077078, -46.7850834 -23.2079892)",,,,
169486378,False,Rua Armando Sales de Oliveira,residential,True,6.434,"LINESTRING (-46.790695 -23.207733, -46.7906751 -23.2076781)",,,,
169486378,False,Rua Armando Sales de Oliveira,residential,False,193.63400000000001,"LINESTRING (-46.790695 -23.207733, -46.7907378 -23.2078261, -46.7908036 -23.2078952, -46.790865 -23.2079335, -46.7909652 -23.2079682, -46.7916458 -23.208105, -46.7924368 -23.2082513)",,,,
709844912,False,Rua Bezerra de Menezes,residential,False,115.426,"LINESTRING (-46.790695 -23.207733, -46.7898261 -23.2081568, -46.7897007 -23.2082251)",,,,
169486371,False,Rua Olegário Azevedo Brandão,residential,False,13.56,"LINESTRING (-46.788173 -23.2078459, -46.7881171 -23.2077353)",,,,
709844906,False,Rua Olegário Azevedo Brandão,residential,True,64.435,"LINESTRING (-46.788173 -23.2078459, -46.7884323 -23.2083741)",,,,
169486336,False,Rua Padre Anchieta,residential,False,66.985,"LINESTRING (-46.788173 -23.2078459, -46.7887313 -23.2077008, -46.7888003 -23.2076732)",,,,
169486342,False,Rua Borba Gato,residential,True,58.711,"LINESTRING (-46.7895668 -23.2079268, -46.7890384 -23.208134)",,,,
169486357,True,Rua João Inácio Velasco,residential,False,35.881,"LINESTRING (-46.7895668 -23.2079268, -46.7897007 -23.2082251)",,,,
710271292,False,Rua Nossa Senhora do Rosário,secondary,False,49.58,"LINESTRING (-46.7850834 -23.2079892, -46.7848991 -23.2081021, -46.7847139 -23.2082184, -46.7846814 -23.2082388)",,,,
710271292,False,Rua Nossa Senhora do Rosário,secondary,True,70.865,"LINESTRING (-46.7850834 -23.2079892, -46.7855526 -23.2077078, -46.7856641 -23.2076409)",,,,
169486353,False,Rua Fernão Dias Paes,residential,True,92.949,"LINESTRING (-46.7873425 -23.2080708, -46.7866923 -23.2086553)",,,,
709844905,False,Rua Antônio Raposo Tavares,residential,False,73.622,"LINESTRING (-46.7873425 -23.2080708, -46.7876524 -23.2086685)",,,,
709844908,False,Rua Antônio Raposo Tavares,residential,True,78.722,"LINESTRING (-46.7873425 -23.2080708, -46.7870271 -23.2074249)",,,,
169486353,False,Rua Fernão Dias Paes,residential,False,90.287,"LINESTRING (-46.7873425 -23.2080708, -46.7874902 -23.2079206, -46.7875372 -23.2078871, -46.7876293 -23.2078524, -46.7881171 -23.2077353)",,,,
169486342,False,Rua Borba Gato,residential,False,58.711,"LINESTRING (-46.7890384 -23.208134, -46.7895668 -23.2079268)",,,,
169486342,False,Rua Borba Gato,residential,True,67.45,"LINESTRING (-46.7890384 -23.208134, -46.7884323 -23.2083741)",,,,
880141049,False,Rua Padre Manoel da Nóbrega,residential,True,56.723,"LINESTRING (-46.7890384 -23.208134, -46.7888003 -23.2076732)",,,,
709844911,False,Rua Bezerra de Menezes,residential,False,121.464,"LINESTRING (-46.7897007 -23.2082251, -46.7895976 -23.2082883, -46.7890113 -23.2085399, -46.7886305 -23.2086973)",,,,
709844912,False,Rua Bezerra de Menezes,residential,True,115.426,"LINESTRING (-46.7897007 -23.2082251, -46.7898261 -23.2081568, -46.790695 -23.207733)",,,,
169486345,False,Rua Francisco Cardoso de Almeida,residential,True,93.15,"LINESTRING (-46.7864775 -23.2083014, -46.7856453 -23.2086431)",,,,
169486379,False,Rua dos Ferroviarios,residential,True,91.715,"LINESTRING (-46.7864775 -23.2083014, -46.7860581 -23.2075722)",,,,
169486379,False,Rua dos Ferroviarios,residential,False,45.061,"LINESTRING (-46.7864775 -23.2083014, -46.7866526 -23.2085891, -46.7866923 -23.2086553)",,,,
169486378,False,Rua Armando Sales de Oliveira,residential,True,193.63400000000004,"LINESTRING (-46.7924368 -23.2082513, -46.7916458 -23.208105, -46.7909652 -23.2079682, -46.790865 -23.2079335, -46.7908036 -23.2078952, -46.7907378 -23.2078261, -46.790695 -23.207733)",,,,
709836938,False,Rua Júlio Prestes,secondary,False,60.393,"LINESTRING (-46.7924368 -23.2082513, -46.7925951 -23.2083672, -46.7927144 -23.2084846, -46.792855 -23.2086326)",,,,
709836938,False,Rua Júlio Prestes,secondary,True,160.79700000000003,"LINESTRING (-46.7924368 -23.2082513, -46.7918827 -23.2078726, -46.7917207 -23.2077295, -46.7916544 -23.207627, -46.7915984 -23.2075077, -46.7914753 -23.2071704)",,,,
169486342,False,Rua Borba Gato,residential,False,67.45,"LINESTRING (-46.7884323 -23.2083741, -46.7890384 -23.208134)",,,,
709844906,False,Rua Olegário Azevedo Brandão,residential,False,64.435,"LINESTRING (-46.7884323 -23.2083741, -46.788173 -23.2078459)",,,,
709844907,False,Rua Olegário Azevedo Brandão,residential,True,41.253,"LINESTRING (-46.7884323 -23.2083741, -46.7886305 -23.2086973)",,,,
169486347,False,Rua Borba Gato,residential,True,87.264,"LINESTRING (-46.7884323 -23.2083741, -46.7882489 -23.2084095, -46.7881348 -23.2084299, -46.7880347 -23.208459, -46.7878278 -23.208566, -46.7876524 -23.2086685)",,,,
380629943,False,Rua Felipe Cardoso,residential,True,69.452,"LINESTRING (-46.784307 -23.2085294, -46.784709 -23.209033)",,,,
"[880043032, 424573718]",True,"['Rua Francisco Miguel', 'Rua Nossa Senhora do Rosário']",residential,False,19.489,"LINESTRING (-46.784307 -23.2085294, -46.7842735 -23.2085679, -46.7841825 -23.2086621)",,,,
169486345,False,Rua Francisco Cardoso de Almeida,residential,False,93.15,"LINESTRING (-46.7856453 -23.2086431, -46.7864775 -23.2083014)",,,,
169486345,False,Rua Francisco Cardoso de Almeida,residential,True,105.05,"LINESTRING (-46.7856453 -23.2086431, -46.784709 -23.209033)",,,,
169486362,False,Rua Maria do Carmo Cardoso,residential,False,106.548,"LINESTRING (-46.7856453 -23.2086431, -46.7863083 -23.2093826)",,,,
880577672,True,Rua Maria do Carmo Cardoso,residential,False,92.652,"LINESTRING (-46.7856453 -23.2086431, -46.7850834 -23.2079892)",,,,
169486353,False,Rua Fernão Dias Paes,residential,False,92.949,"LINESTRING (-46.7866923 -23.2086553, -46.7873425 -23.2080708)",,,,
169486379,False,Rua dos Ferroviarios,residential,False,55.95,"LINESTRING (-46.7866923 -23.2086553, -46.7870014 -23.2090706)",,,,
169486379,False,Rua dos Ferroviarios,residential,True,45.061,"LINESTRING (-46.7866923 -23.2086553, -46.7866526 -23.2085891, -46.7864775 -23.2083014)",,,,
169486317,False,Rua Borba Gato,residential,True,80.003,"LINESTRING (-46.7876524 -23.2086685, -46.7870259 -23.2090999)",,,,
169486374,False,Rua Antônio Raposo Tavares,residential,False,53.571,"LINESTRING (-46.7876524 -23.2086685, -46.7878712 -23.2091063)",,,,
709844905,False,Rua Antônio Raposo Tavares,residential,True,73.622,"LINESTRING (-46.7876524 -23.2086685, -46.7873425 -23.2080708)",,,,
169486347,False,Rua Borba Gato,residential,False,87.26400000000001,"LINESTRING (-46.7876524 -23.2086685, -46.7878278 -23.208566, -46.7880347 -23.208459, -46.7881348 -23.2084299, -46.7882489 -23.2084095, -46.7884323 -23.2083741)",,,,
709844907,False,Rua Olegário Azevedo Brandão,residential,False,41.253,"LINESTRING (-46.7886305 -23.2086973, -46.7884323 -23.2083741)",,,,
169486324,False,Rua Bezerra de Menezes,residential,False,94.88499999999999,"LINESTRING (-46.7886305 -23.2086973, -46.7883717 -23.2088553, -46.7882376 -23.208943, -46.7881469 -23.2090332, -46.7879681 -23.2092766)",,,,
709844911,False,Rua Bezerra de Menezes,residential,True,121.464,"LINESTRING (-46.7886305 -23.2086973, -46.7890113 -23.2085399, -46.7895976 -23.2082883, -46.7897007 -23.2082251)",,,,
169486340,False,Rua Felipe Cardoso,residential,True,107.412,"LINESTRING (-46.784709 -23.209033, -46.7853649 -23.2097878)",,,,
169486345,False,Rua Francisco Cardoso de Almeida,residential,False,105.05,"LINESTRING (-46.784709 -23.209033, -46.7856453 -23.2086431)",,,,
380629943,False,Rua Felipe Cardoso,residential,False,69.452,"LINESTRING (-46.784709 -23.209033, -46.784307 -23.2085294)",,,,
"[710271290, 169486366]",False,Rua Francisco Cardoso de Almeida,residential,True,34.338,"LINESTRING (-46.784709 -23.209033, -46.784658 -23.2090774, -46.7844869 -23.2092024, -46.7844547 -23.2092341)",,,,
169486317,False,Rua Borba Gato,residential,False,80.003,"LINESTRING (-46.7870259 -23.2090999, -46.7876524 -23.2086685)",,,,
169486379,False,Rua dos Ferroviarios,residential,False,49.683,"LINESTRING (-46.7870259 -23.2090999, -46.7873032 -23.2094669)",,,,
169486379,False,Rua dos Ferroviarios,residential,True,4.109,"LINESTRING (-46.7870259 -23.2090999, -46.7870014 -23.2090706)",,,,
169486319,False,Rua José da Silva,residential,False,70.55,"LINESTRING (-46.7878712 -23.2091063, -46.7873032 -23.2094669)",,,,
169486374,False,Rua Antônio Raposo Tavares,residential,False,21.37,"LINESTRING (-46.7878712 -23.2091063, -46.7879681 -23.2092766)",,,,
169486374,False,Rua Antônio Raposo Tavares,residential,True,53.571,"LINESTRING (-46.7878712 -23.2091063, -46.7876524 -23.2086685)",,,,
709836932,True,Rodovia Edgard Máximo Zambotto,primary,False,5.634,"LINESTRING (-46.7932388 -23.2092787, -46.7932141 -23.209324)",2,SP-354,60,
526866371,True,,secondary,False,27.828,"LINESTRING (-46.7932388 -23.2092787, -46.7931647 -23.2092311, -46.7930967 -23.2091731, -46.7930485 -23.2091042)",,,,
169486374,False,Rua Antônio Raposo Tavares,residential,True,21.37,"LINESTRING (-46.7879681 -23.2092766, -46.7878712 -23.2091063)",,,,
169486324,False,Rua Bezerra de Menezes,residential,False,72.305,"LINESTRING (-46.7879681 -23.2092766, -46.787721 -23.2096556, -46.7876445 -23.2097632, -46.7875859 -23.2098222)",,,,
169486324,False,Rua Bezerra de Menezes,residential,True,94.885,"LINESTRING (-46.7879681 -23.2092766, -46.7881469 -23.2090332, -46.7882376 -23.208943, -46.7883717 -23.2088553, -46.7886305 -23.2086973)",,,,
169486330,False,Rua Prudencia Cardoso,residential,True,106.42,"LINESTRING (-46.7863083 -23.2093826, -46.7853649 -23.2097878)",,,,
169486362,False,Rua Maria do Carmo Cardoso,residential,False,86.1,"LINESTRING (-46.7863083 -23.2093826, -46.7868275 -23.2099924)",,,,
169486362,False,Rua Maria do Carmo Cardoso,residential,True,106.548,"LINESTRING (-46.7863083 -23.2093826, -46.7856453 -23.2086431)",,,,
709844909,False,Rua Prudencia Cardoso,residential,False,78.872,"LINESTRING (-46.7863083 -23.2093826, -46.7870014 -23.2090706)",,,,
169486319,False,Rua José da Silva,residential,True,70.55,"LINESTRING (-46.7873032 -23.2094669, -46.7878712 -23.2091063)",,,,
169486379,False,Rua dos Ferroviarios,residential,True,49.683,"LINESTRING (-46.7873032 -23.2094669, -46.7870259 -23.2090999)",,,,
169486379,False,Rua dos Ferroviarios,residential,False,48.946,"LINESTRING (-46.7873032 -23.2094669, -46.7873745 -23.2095537, -46.7875859 -23.2098222)",,,,
169486330,False,Rua Prudencia Cardoso,residential,False,106.42,"LINESTRING (-46.7853649 -23.2097878, -46.7863083 -23.2093826)",,,,
169486338,False,Rua Prudencia Cardoso,residential,True,90.705,"LINESTRING (-46.7853649 -23.2097878, -46.7847285 -23.2103564)",,,,
169486340,False,Rua Felipe Cardoso,residential,False,107.412,"LINESTRING (-46.7853649 -23.2097878, -46.784709 -23.209033)",,,,
169486340,False,Rua Felipe Cardoso,residential,True,112.343,"LINESTRING (-46.7853649 -23.2097878, -46.7860665 -23.2105656)",,,,
169486324,False,Rua Bezerra de Menezes,residential,False,80.785,"LINESTRING (-46.7875859 -23.2098222, -46.7875192 -23.2098682, -46.7874208 -23.2098926, -46.7871707 -23.2099227, -46.7869598 -23.2099507, -46.7868275 -23.2099924)",,,,
169486324,False,Rua Bezerra de Menezes,residential,True,72.305,"LINESTRING (-46.7875859 -23.2098222, -46.7876445 -23.2097632, -46.787721 -23.2096556, -46.7879681 -23.2092766)",,,,
169486379,False,Rua dos Ferroviarios,residential,True,48.946,"LINESTRING (-46.7875859 -23.2098222, -46.7873745 -23.2095537, -46.7873032 -23.2094669)",,,,
169486362,False,Rua Maria do Carmo Cardoso,residential,True,86.1,"LINESTRING (-46.7868275 -23.2099924, -46.7863083 -23.2093826)",,,,
169486324,False,Rua Bezerra de Menezes,residential,False,101.65100000000001,"LINESTRING (-46.7868275 -23.2099924, -46.7867211 -23.2100458, -46.7863583 -23.2102666, -46.786266 -23.2103405, -46.7861911 -23.2104261, -46.7860665 -23.2105656)",,,,
169486324,False,Rua Bezerra de Menezes,residential,True,80.78500000000001,"LINESTRING (-46.7868275 -23.2099924, -46.7869598 -23.2099507, -46.7871707 -23.2099227, -46.7874208 -23.2098926, -46.7875192 -23.2098682, -46.7875859 -23.2098222)",,,,
169486338,False,Rua Prudencia Cardoso,residential,False,90.705,"LINESTRING (-46.7847285 -23.2103564, -46.7853649 -23.2097878)",,,,
169486338,False,Rua Prudencia Cardoso,residential,True,57.681,"LINESTRING (-46.7847285 -23.2103564, -46.7843384 -23.2107313)",,,,
"[710271289, 169486364]",False,Rua Maria Rita Lopes,residential,False,133.465,"LINESTRING (-46.7847285 -23.2103564, -46.7853162 -23.2108847, -46.7856536 -23.2112035)",,,,
169486340,False,Rua Felipe Cardoso,residential,False,112.343,"LINESTRING (-46.7860665 -23.2105656, -46.7853649 -23.2097878)",,,,
169486324,False,Rua Bezerra de Menezes,residential,False,82.559,"LINESTRING (-46.7860665 -23.2105656, -46.7859131 -23.2107853, -46.7856536 -23.2112035)",,,,
