osmid,oneway,name,highway,reversed,length,geometry,ref,junction
468077192,False,Rua Aguinaldo de Pontes,residential,False,101.255,"LINESTRING (-35.3203585 -7.0549025, -35.3212758 -7.0548812)",,
468121389,False,Rua Manoel Gomes de Souza,residential,False,72.832,"LINESTRING (-35.3203585 -7.0549025, -35.3203746 -7.0555573)",,
468121389,False,Rua Manoel Gomes de Souza,residential,True,71.163,"LINESTRING (-35.3203585 -7.0549025, -35.320321 -7.0542636)",,
468077199,False,Rua Francisco Pereira Franca,residential,False,16.441,"LINESTRING (-35.3204658 -7.0606788, -35.3204287 -7.060822)",,
1086980473,False,Avenida António de Luna Freire,residential,False,85.651,"LINESTRING (-35.3204658 -7.0606788, -35.3212266 -7.0608313)",,
1086980473,False,Avenida António de Luna Freire,residential,True,42.734,"LINESTRING (-35.3204658 -7.0606788, -35.3200891 -7.0605897)",,
468077199,False,Rua Francisco Pereira Franca,residential,True,117.679,"LINESTRING (-35.3204658 -7.0606788, -35.3204712 -7.0606468, -35.3206801 -7.0596421)",,
468077191,False,Rua Manoel Tomé de Arruda,residential,True,103.959,"LINESTRING (-35.3213159 -7.0555199, -35.3203746 -7.0555573)",,
468077195,False,Rua Loepoldina Avelino de Paiva,residential,False,71.158,"LINESTRING (-35.3213159 -7.0555199, -35.3212758 -7.0548812)",,
468077195,False,Rua Loepoldina Avelino de Paiva,residential,True,62.154,"LINESTRING (-35.3213159 -7.0555199, -35.3213506 -7.0560778)",,
217187124,False,Rua Francisco Rique Ferreira,residential,False,36.849,"LINESTRING (-35.3219035 -7.0541571, -35.3219149 -7.0544883)",,
468077188,False,Rua Hermano Francisco braz,residential,False,70.503,"LINESTRING (-35.3219035 -7.0541571, -35.3225423 -7.0541466)",,
468077188,False,Rua Hermano Francisco braz,residential,True,70.503,"LINESTRING (-35.3225423 -7.0541466, -35.3219035 -7.0541571)",,
468077195,False,Rua Loepoldina Avelino de Paiva,residential,False,62.154,"LINESTRING (-35.3213506 -7.0560778, -35.3213159 -7.0555199)",,
468123405,True,,residential,False,13.059999999999999,"LINESTRING (-35.3213506 -7.0560778, -35.3213741 -7.0560809, -35.3213955 -7.0560909, -35.3214128 -7.0561069, -35.3214244 -7.0561274, -35.3214291 -7.0561504)",,roundabout
468077191,False,Rua Manoel Tomé de Arruda,residential,False,103.959,"LINESTRING (-35.3203746 -7.0555573, -35.3213159 -7.0555199)",,
468121389,False,Rua Manoel Gomes de Souza,residential,False,71.997,"LINESTRING (-35.3203746 -7.0555573, -35.3204022 -7.0562042)",,
468121389,False,Rua Manoel Gomes de Souza,residential,True,72.832,"LINESTRING (-35.3203746 -7.0555573, -35.3203585 -7.0549025)",,
468077199,False,Rua Francisco Pereira Franca,residential,False,66.148,"LINESTRING (-35.3213622 -7.0562294, -35.3212445 -7.0568127)",,
468123405,True,,residential,False,13.677,"LINESTRING (-35.3213622 -7.0562294, -35.3213374 -7.0562285, -35.3213142 -7.0562199, -35.321295 -7.0562043, -35.3212818 -7.0561835, -35.321276 -7.0561596)",,roundabout
468077187,False,Rua Odina P de Oliveira,residential,True,101.809,"LINESTRING (-35.3212428 -7.0542261, -35.320321 -7.0542636)",,
468077195,False,Rua Loepoldina Avelino de Paiva,residential,True,32.176,"LINESTRING (-35.3212428 -7.0542261, -35.3212574 -7.0545151)",,
468077192,False,Rua Aguinaldo de Pontes,residential,True,101.255,"LINESTRING (-35.3212758 -7.0548812, -35.3203585 -7.0549025)",,
468077195,False,Rua Loepoldina Avelino de Paiva,residential,False,40.759,"LINESTRING (-35.3212758 -7.0548812, -35.3212574 -7.0545151)",,
468077195,False,Rua Loepoldina Avelino de Paiva,residential,True,71.158,"LINESTRING (-35.3212758 -7.0548812, -35.3213159 -7.0555199)",,
217187124,False,Rua Francisco Rique Ferreira,residential,False,71.64,"LINESTRING (-35.3219267 -7.0548333, -35.3219488 -7.0554772)",,
217187124,False,Rua Francisco Rique Ferreira,residential,True,38.384,"LINESTRING (-35.3219267 -7.0548333, -35.3219149 -7.0544883)",,
468077187,False,Rua Odina P de Oliveira,residential,False,101.809,"LINESTRING (-35.320321 -7.0542636, -35.3212428 -7.0542261)",,
468121389,False,Rua Manoel Gomes de Souza,residential,False,71.163,"LINESTRING (-35.320321 -7.0542636, -35.3203585 -7.0549025)",,
468121389,False,Rua Manoel Gomes de Souza,residential,True,13.369,"LINESTRING (-35.320321 -7.0542636, -35.3202644 -7.0541573)",,
468123403,False,Rua Francisca Esmeralda,residential,False,88.63,"LINESTRING (-35.3219939 -7.0561213, -35.3227967 -7.0560977)",,
217187124,False,Rua Francisco Rique Ferreira,residential,True,71.8,"LINESTRING (-35.3219939 -7.0561213, -35.3219518 -7.0555626, -35.3219488 -7.0554772)",,
468123403,False,Rua Francisca Esmeralda,residential,True,62.412000000000006,"LINESTRING (-35.3219939 -7.0561213, -35.3217573 -7.0561335, -35.3214291 -7.0561504)",,
468077903,False,Rua Silvino Costa,residential,False,76.274,"LINESTRING (-35.3227967 -7.0560977, -35.3226021 -7.0567559)",,
468123403,False,Rua Francisca Esmeralda,residential,True,88.63,"LINESTRING (-35.3227967 -7.0560977, -35.3219939 -7.0561213)",,
468077903,False,Rua Silvino Costa,residential,True,116.837,"LINESTRING (-35.3216299 -7.060913, -35.3218456 -7.0598843)",,
1086980473,False,Avenida António de Luna Freire,residential,True,45.423,"LINESTRING (-35.3216299 -7.060913, -35.3212266 -7.0608313)",,
468132685,False,Rua Santo Amaro,residential,True,118.25599999999999,"LINESTRING (-35.3216299 -7.060913, -35.3218737 -7.0609398, -35.3220481 -7.0609464, -35.3222211 -7.0609411, -35.3223404 -7.0609171, -35.3224719 -7.0608719, -35.3226127 -7.060788, -35.3226529 -7.0607528)",,
468077905,False,Rua Antônio Gomes de Souza,residential,False,138.908,"LINESTRING (-35.3223743 -7.057584, -35.3211391 -7.0573434)",,
468077903,False,Rua Silvino Costa,residential,False,63.899,"LINESTRING (-35.3223743 -7.057584, -35.3223487 -7.0576921, -35.3222475 -7.0581447)",,
468077903,False,Rua Silvino Costa,residential,True,95.465,"LINESTRING (-35.3223743 -7.057584, -35.3224131 -7.0574206, -35.322574 -7.056851, -35.3226021 -7.0567559)",,
468077199,False,Rua Francisco Pereira Franca,residential,False,66.663,"LINESTRING (-35.3211391 -7.0573434, -35.3210223 -7.0579316)",,
468077199,False,Rua Francisco Pereira Franca,residential,True,60.147,"LINESTRING (-35.3211391 -7.0573434, -35.3212445 -7.0568127)",,
468077905,False,Rua Antônio Gomes de Souza,residential,True,138.908,"LINESTRING (-35.3211391 -7.0573434, -35.3223743 -7.057584)",,
468077199,False,Rua Francisco Pereira Franca,residential,False,60.147,"LINESTRING (-35.3212445 -7.0568127, -35.3211391 -7.0573434)",,
468077199,False,Rua Francisco Pereira Franca,residential,True,66.148,"LINESTRING (-35.3212445 -7.0568127, -35.3213622 -7.0562294)",,
468077907,False,Rua Luiz Guedes,residential,False,149.94899999999998,"LINESTRING (-35.3212445 -7.0568127, -35.3213241 -7.0568084, -35.3226021 -7.0567559)",,
217187124,False,Rua Francisco Rique Ferreira,residential,True,71.64,"LINESTRING (-35.3219488 -7.0554772, -35.3219267 -7.0548333)",,
217187124,False,Rua Francisco Rique Ferreira,residential,False,71.8,"LINESTRING (-35.3219488 -7.0554772, -35.3219518 -7.0555626, -35.3219939 -7.0561213)",,
468077903,False,Rua Silvino Costa,residential,False,65.367,"LINESTRING (-35.3222475 -7.0581447, -35.3221192 -7.0587186)",,
468077903,False,Rua Silvino Costa,residential,True,63.899,"LINESTRING (-35.3222475 -7.0581447, -35.3223487 -7.0576921, -35.3223743 -7.057584)",,
468078574,False,Rua João Fernandes Bastos,residential,True,137.281,"LINESTRING (-35.3222475 -7.0581447, -35.321039 -7.0579368, -35.3210223 -7.0579316)",,
590252110,False,Rua Severino Cláudio,residential,False,152.466,"LINESTRING (-35.3159823 -7.0577096, -35.3146023 -7.0577761)",,
324056362,False,Rua José Clementino de Paiva,secondary,False,68.021,"LINESTRING (-35.3159823 -7.0577096, -35.3160154 -7.0576057, -35.3161424 -7.057119)",PB-051,
324056362,False,Rua José Clementino de Paiva,secondary,True,112.709,"LINESTRING (-35.3159823 -7.0577096, -35.3157558 -7.0586198, -35.3157364 -7.0586934)",PB-051,
590252110,False,Rua Severino Cláudio,residential,True,118.56099999999999,"LINESTRING (-35.3159823 -7.0577096, -35.3162156 -7.0576989, -35.3166206 -7.0576923, -35.3168781 -7.0577043, -35.3170551 -7.0577229)",,
468121388,False,Travessa Treze de Maio,residential,True,73.242,"LINESTRING (-35.3170551 -7.0577229, -35.3171916 -7.0570783)",,
590252110,False,Rua Severino Cláudio,residential,True,87.218,"LINESTRING (-35.3170551 -7.0577229, -35.3178397 -7.0578174)",,
468121388,False,Travessa Treze de Maio,residential,False,133.786,"LINESTRING (-35.3170551 -7.0577229, -35.3168724 -7.0585051, -35.3167896 -7.0588968)",,
590252110,False,Rua Severino Cláudio,residential,False,118.56099999999999,"LINESTRING (-35.3170551 -7.0577229, -35.3168781 -7.0577043, -35.3166206 -7.0576923, -35.3162156 -7.0576989, -35.3159823 -7.0577096)",,
468077903,False,Rua Silvino Costa,residential,False,61.448,"LINESTRING (-35.3221192 -7.0587186, -35.3219986 -7.0592581)",,
468077903,False,Rua Silvino Costa,residential,True,65.367,"LINESTRING (-35.3221192 -7.0587186, -35.3222475 -7.0581447)",,
468078571,False,Rua Francisca de Luna Freire,residential,False,135.732,"LINESTRING (-35.3221192 -7.0587186, -35.3209101 -7.0584946)",,
468077199,False,Rua Francisco Pereira Franca,residential,False,61.886,"LINESTRING (-35.3209101 -7.0584946, -35.3207989 -7.0590401)",,
468078571,False,Rua Francisca de Luna Freire,residential,False,46.048,"LINESTRING (-35.3209101 -7.0584946, -35.3204991 -7.058423)",,
468078571,False,Rua Francisca de Luna Freire,residential,True,135.732,"LINESTRING (-35.3209101 -7.0584946, -35.3221192 -7.0587186)",,
468077199,False,Rua Francisco Pereira Franca,residential,True,63.815,"LINESTRING (-35.3209101 -7.0584946, -35.3209218 -7.0584375, -35.3210223 -7.0579316)",,
468077199,False,Rua Francisco Pereira Franca,residential,True,66.663,"LINESTRING (-35.3210223 -7.0579316, -35.3211391 -7.0573434)",,
468077199,False,Rua Francisco Pereira Franca,residential,False,63.815,"LINESTRING (-35.3210223 -7.0579316, -35.3209218 -7.0584375, -35.3209101 -7.0584946)",,
468078574,False,Rua João Fernandes Bastos,residential,False,137.281,"LINESTRING (-35.3210223 -7.0579316, -35.321039 -7.0579368, -35.3222475 -7.0581447)",,
590252109,False,Rua Antônio Correia de Lima,residential,False,11.875,"LINESTRING (-35.3194664 -7.0593985, -35.3195717 -7.0594205)",,
590252109,False,Rua Antônio Correia de Lima,residential,True,133.137,"LINESTRING (-35.3194664 -7.0593985, -35.3182782 -7.0591909)",,
468124713,False,Rua Gentil Lins,residential,False,175.75,"LINESTRING (-35.3194664 -7.0593985, -35.3192244 -7.0590235, -35.3186182 -7.058241, -35.3185337 -7.0581188)",,
468079362,False,Avenida José de Luna freire,residential,True,82.575,"LINESTRING (-35.3182782 -7.0591909, -35.3175446 -7.0590445)",,
590252109,False,Rua Antônio Correia de Lima,residential,False,133.137,"LINESTRING (-35.3182782 -7.0591909, -35.3194664 -7.0593985)",,
1017914887,False,Rua Pedro Leite,residential,False,122.501,"LINESTRING (-35.3182782 -7.0591909, -35.3185337 -7.0581188)",,
1017914887,False,Rua Pedro Leite,residential,True,104.521,"LINESTRING (-35.3182782 -7.0591909, -35.3180835 -7.0601108)",,
468079362,False,Avenida José de Luna freire,residential,False,82.575,"LINESTRING (-35.3175446 -7.0590445, -35.3182782 -7.0591909)",,
468079362,False,Avenida José de Luna freire,residential,True,84.919,"LINESTRING (-35.3175446 -7.0590445, -35.3167896 -7.0588968)",,
468125064,False,Avenida Lourenço Assunção,residential,False,97.974,"LINESTRING (-35.3175446 -7.0590445, -35.3173448 -7.059903)",,
468125064,False,Avenida Lourenço Assunção,residential,True,140.28,"LINESTRING (-35.3175446 -7.0590445, -35.3178397 -7.0578174)",,
468077199,False,Rua Francisco Pereira Franca,residential,True,68.211,"LINESTRING (-35.3206801 -7.0596421, -35.3207989 -7.0590401)",,
590252109,False,Rua Antônio Correia de Lima,residential,False,131.405,"LINESTRING (-35.3206801 -7.0596421, -35.3218456 -7.0598843)",,
468077199,False,Rua Francisco Pereira Franca,residential,False,117.679,"LINESTRING (-35.3206801 -7.0596421, -35.3204712 -7.0606468, -35.3204658 -7.0606788)",,
590252109,False,Rua Antônio Correia de Lima,residential,True,109.217,"LINESTRING (-35.3206801 -7.0596421, -35.3203814 -7.0595814, -35.3197105 -7.0594451)",,
468126433,False,Rua Minervino Severiano de Caldas,residential,False,76.525,"LINESTRING (-35.3146025 -7.0584694, -35.3146036 -7.0591576)",,
468126433,False,Rua Minervino Severiano de Caldas,residential,True,77.092,"LINESTRING (-35.3146025 -7.0584694, -35.3146023 -7.0577761)",,
468079362,False,Avenida José de Luna freire,residential,False,127.583,"LINESTRING (-35.3146025 -7.0584694, -35.3157344 -7.058693, -35.3157364 -7.0586934)",,
468079362,False,Avenida José de Luna freire,residential,False,84.919,"LINESTRING (-35.3167896 -7.0588968, -35.3175446 -7.0590445)",,
468079362,False,Avenida José de Luna freire,residential,True,118.403,"LINESTRING (-35.3167896 -7.0588968, -35.3157364 -7.0586934)",,
468121388,False,Travessa Treze de Maio,residential,False,89.944,"LINESTRING (-35.3167896 -7.0588968, -35.3165938 -7.059682)",,
468121388,False,Travessa Treze de Maio,residential,True,133.786,"LINESTRING (-35.3167896 -7.0588968, -35.3168724 -7.0585051, -35.3170551 -7.0577229)",,
468077199,False,Rua Francisco Pereira Franca,residential,False,68.211,"LINESTRING (-35.3207989 -7.0590401, -35.3206801 -7.0596421)",,
468077199,False,Rua Francisco Pereira Franca,residential,True,61.886,"LINESTRING (-35.3207989 -7.0590401, -35.3209101 -7.0584946)",,
468079365,False,Avenida Ruy Carneiro,residential,False,134.59,"LINESTRING (-35.3207989 -7.0590401, -35.3219986 -7.0592581)",,
468079365,False,Avenida Ruy Carneiro,residential,True,31.393,"LINESTRING (-35.3207989 -7.0590401, -35.3205209 -7.0589802)",,
468077903,False,Rua Silvino Costa,residential,True,61.448,"LINESTRING (-35.3219986 -7.0592581, -35.3221192 -7.0587186)",,
468079365,False,Avenida Ruy Carneiro,residential,True,134.59,"LINESTRING (-35.3219986 -7.0592581, -35.3207989 -7.0590401)",,
468077903,False,Rua Silvino Costa,residential,False,71.654,"LINESTRING (-35.3219986 -7.0592581, -35.3219571 -7.0594436, -35.3218456 -7.0598843)",,
468079365,False,Avenida Ruy Carneiro,residential,False,80.73,"LINESTRING (-35.319806 -7.0588261, -35.3205209 -7.0589802)",,
468121384,False,Rua José Armando de Pereira,residential,False,57.564,"LINESTRING (-35.319806 -7.0588261, -35.3198902 -7.0583152)",,
468121384,False,Rua José Armando de Pereira,residential,True,69.632,"LINESTRING (-35.319806 -7.0588261, -35.3197105 -7.0594451)",,
468077903,False,Rua Silvino Costa,residential,False,116.837,"LINESTRING (-35.3218456 -7.0598843, -35.3216299 -7.060913)",,
590252109,False,Rua Antônio Correia de Lima,residential,True,131.405,"LINESTRING (-35.3218456 -7.0598843, -35.3206801 -7.0596421)",,
468077903,False,Rua Silvino Costa,residential,True,71.654,"LINESTRING (-35.3218456 -7.0598843, -35.3219571 -7.0594436, -35.3219986 -7.0592581)",,
468121389,False,Rua Manoel Gomes de Souza,residential,False,13.369,"LINESTRING (-35.3202644 -7.0541573, -35.320321 -7.0542636)",,
468077201,False,Rua Mariano Clementino de Araujo,residential,True,46.782,"LINESTRING (-35.3202644 -7.0541573, -35.3201692 -7.0542198, -35.3200974 -7.0542604, -35.3200317 -7.054291, -35.3199606 -7.0543163, -35.3198822 -7.0543263)",,
468077201,False,Rua Mariano Clementino de Araujo,residential,False,43.57,"LINESTRING (-35.3179534 -7.0541609, -35.3183453 -7.0542085)",,
468125868,False,,residential,False,39.428,"LINESTRING (-35.3179534 -7.0541609, -35.3182876 -7.0540355)",,
468125868,False,,residential,True,15.911,"LINESTRING (-35.3179534 -7.0541609, -35.3178166 -7.0542061)",,
468121388,False,Travessa Treze de Maio,residential,False,104.323,"LINESTRING (-35.3178166 -7.0542061, -35.3176318 -7.0551262)",,
468125868,False,,residential,False,15.911,"LINESTRING (-35.3178166 -7.0542061, -35.3179534 -7.0541609)",,
468125868,False,,residential,True,55.544,"LINESTRING (-35.3178166 -7.0542061, -35.3174615 -7.0543463, -35.3173527 -7.0543992)",,
468077201,False,Rua Mariano Clementino de Araujo,residential,False,107.707,"LINESTRING (-35.3184201 -7.0542168, -35.319392 -7.0543057)",,
468077201,False,Rua Mariano Clementino de Araujo,residential,True,8.306,"LINESTRING (-35.3184201 -7.0542168, -35.3183453 -7.0542085)",,
468125869,True,Rua Napoleão Laureano,residential,False,105.059,"LINESTRING (-35.3184201 -7.0542168, -35.3183155 -7.0551559)",,
468077201,False,Rua Mariano Clementino de Araujo,residential,True,107.707,"LINESTRING (-35.319392 -7.0543057, -35.3184201 -7.0542168)",,
468077201,False,Rua Mariano Clementino de Araujo,residential,False,54.163000000000004,"LINESTRING (-35.319392 -7.0543057, -35.3195975 -7.0543179, -35.3197953 -7.0543275, -35.3198822 -7.0543263)",,
468121375,False,Rua Costa e Silva,residential,True,99.71000000000001,"LINESTRING (-35.319392 -7.0543057, -35.3193334 -7.0545422, -35.319187 -7.055179)",,
468077201,False,Rua Mariano Clementino de Araujo,residential,False,46.782,"LINESTRING (-35.3198822 -7.0543263, -35.3199606 -7.0543163, -35.3200317 -7.054291, -35.3200974 -7.0542604, -35.3201692 -7.0542198, -35.3202644 -7.0541573)",,
468077201,False,Rua Mariano Clementino de Araujo,residential,True,54.163,"LINESTRING (-35.3198822 -7.0543263, -35.3197953 -7.0543275, -35.3195975 -7.0543179, -35.319392 -7.0543057)",,
468121378,False,Rua António Alexandre de Melo,residential,False,209.297,"LINESTRING (-35.3198822 -7.0543263, -35.3197022 -7.0551541, -35.3194651 -7.0561624)",,
324056362,False,Rua José Clementino de Paiva,secondary,True,152.001,"LINESTRING (-35.3166738 -7.0550832, -35.3163284 -7.0564065)",PB-051,
468121391,False,Rua Professor Lourival Pedro Cabral,residential,True,105.826,"LINESTRING (-35.3166738 -7.0550832, -35.3176318 -7.0551262)",,
324056362,False,Rua José Clementino de Paiva,secondary,False,47.016000000000005,"LINESTRING (-35.3166738 -7.0550832, -35.3167246 -7.0548134, -35.3167299 -7.0547695, -35.3167252 -7.0547316, -35.3166847 -7.0546793)",PB-051,
"[757450840, 468121391]",False,"['Rua Professor Lourival Pedro Cabral', 'Rua João Marques de Sousa']",residential,False,241.81999999999996,"LINESTRING (-35.3166738 -7.0550832, -35.3162679 -7.0550743, -35.3161727 -7.055081, -35.3160983 -7.0550949, -35.3160165 -7.0551222, -35.3154874 -7.0553219, -35.3150646 -7.0554745, -35.314587 -7.0556574)",,
468121388,False,Travessa Treze de Maio,residential,False,141.719,"LINESTRING (-35.3176318 -7.0551262, -35.3173525 -7.0563702)",,
468121388,False,Travessa Treze de Maio,residential,True,104.323,"LINESTRING (-35.3176318 -7.0551262, -35.3178166 -7.0542061)",,
468121391,False,Rua Professor Lourival Pedro Cabral,residential,False,105.826,"LINESTRING (-35.3176318 -7.0551262, -35.3166738 -7.0550832)",,
468121391,False,Rua Professor Lourival Pedro Cabral,residential,True,70.486,"LINESTRING (-35.3176318 -7.0551262, -35.3182699 -7.0551544)",,
468121391,False,Rua Professor Lourival Pedro Cabral,residential,False,96.207,"LINESTRING (-35.319187 -7.055179, -35.3183155 -7.0551559)",,
468121375,False,Rua Costa e Silva,residential,False,99.71000000000001,"LINESTRING (-35.319187 -7.055179, -35.3193334 -7.0545422, -35.319392 -7.0543057)",,
468121375,False,Rua Costa e Silva,residential,True,98.82900000000001,"LINESTRING (-35.319187 -7.055179, -35.3190544 -7.055756, -35.3189957 -7.0560472)",,
468121378,False,Rua António Alexandre de Melo,residential,True,209.297,"LINESTRING (-35.3194651 -7.0561624, -35.3197022 -7.0551541, -35.3198822 -7.0543263)",,
468124712,True,Rua Manoel Gomes Filho,residential,False,44.978,"LINESTRING (-35.3194651 -7.0561624, -35.3197477 -7.0562229, -35.3197819 -7.0562349, -35.3198135 -7.0562512, -35.3198487 -7.0562815)",,
468121389,False,Rua Manoel Gomes de Souza,residential,False,8.861,"LINESTRING (-35.3204022 -7.0562042, -35.3204059 -7.0562838)",,
468121389,False,Rua Manoel Gomes de Souza,residential,True,71.997,"LINESTRING (-35.3204022 -7.0562042, -35.3203746 -7.0555573)",,
468123402,False,Rua Francisca Esmeralda,residential,False,96.554,"LINESTRING (-35.3204022 -7.0562042, -35.321276 -7.0561596)",,
468121388,False,Travessa Treze de Maio,residential,False,80.714,"LINESTRING (-35.3173525 -7.0563702, -35.3171916 -7.0570783)",,
468121388,False,Travessa Treze de Maio,residential,True,141.719,"LINESTRING (-35.3173525 -7.0563702, -35.3176318 -7.0551262)",,
468124715,False,Rua Flugêncio Rique,residential,False,90.648,"LINESTRING (-35.3173525 -7.0563702, -35.3181721 -7.0563157)",,
468124715,False,Rua Flugêncio Rique,residential,True,113.084,"LINESTRING (-35.3173525 -7.0563702, -35.3163284 -7.0564065)",,
468121384,False,Rua José Armando de Pereira,residential,True,151.944,"LINESTRING (-35.3198443 -7.0569495, -35.3198902 -7.0583152)",,
468124710,False,Rua Costa e Silva,residential,True,9.717,"LINESTRING (-35.3198443 -7.0569495, -35.3197588 -7.0569286)",,
757450837,False,Rua Costa e Silva,residential,True,69.85,"LINESTRING (-35.3198443 -7.0569495, -35.3192117 -7.0569711)",,
817051450,False,Rua Costa e Silva,residential,False,65.289,"LINESTRING (-35.3198443 -7.0569495, -35.3204356 -7.0569297)",,
468121375,False,Rua Costa e Silva,residential,False,31.965,"LINESTRING (-35.3187808 -7.0569858, -35.3188433 -7.0567051)",,
468123406,False,Rua São Sebastião,residential,True,72.554,"LINESTRING (-35.3187808 -7.0569858, -35.3181247 -7.0570279)",,
757450837,False,Rua Costa e Silva,residential,False,47.579,"LINESTRING (-35.3187808 -7.0569858, -35.3192117 -7.0569711)",,
1017914887,False,Rua Pedro Leite,residential,True,116.357,"LINESTRING (-35.3187808 -7.0569858, -35.3185666 -7.0580104)",,
468121388,False,Travessa Treze de Maio,residential,False,73.242,"LINESTRING (-35.3171916 -7.0570783, -35.3170551 -7.0577229)",,
468121388,False,Travessa Treze de Maio,residential,True,80.714,"LINESTRING (-35.3171916 -7.0570783, -35.3173525 -7.0563702)",,
468123406,False,Rua São Sebastião,residential,False,103.123,"LINESTRING (-35.3171916 -7.0570783, -35.3181247 -7.0570279)",,
468123406,False,Rua São Sebastião,residential,True,115.87,"LINESTRING (-35.3171916 -7.0570783, -35.3161424 -7.057119)",,
590252110,False,Rua Severino Cláudio,residential,False,16.926,"LINESTRING (-35.3185666 -7.0580104, -35.3184227 -7.0579577)",,
1017914887,False,Rua Pedro Leite,residential,False,116.357,"LINESTRING (-35.3185666 -7.0580104, -35.3187808 -7.0569858)",,
1017914887,False,Rua Pedro Leite,residential,True,12.588,"LINESTRING (-35.3185666 -7.0580104, -35.3185337 -7.0581188)",,
1038249881,False,Rua Francisca de Luna Freire,residential,True,149.96599999999998,"LINESTRING (-35.3185666 -7.0580104, -35.3188495 -7.0580689, -35.3191352 -7.0581381, -35.3196234 -7.0582579, -35.3197883 -7.0582952, -35.3198902 -7.0583152)",,
468121384,False,Rua José Armando de Pereira,residential,False,151.944,"LINESTRING (-35.3198902 -7.0583152, -35.3198443 -7.0569495)",,
468121384,False,Rua José Armando de Pereira,residential,True,57.564,"LINESTRING (-35.3198902 -7.0583152, -35.319806 -7.0588261)",,
1038249881,False,Rua Francisca de Luna Freire,residential,True,68.254,"LINESTRING (-35.3198902 -7.0583152, -35.3204991 -7.058423)",,
1038249881,False,Rua Francisca de Luna Freire,residential,False,149.966,"LINESTRING (-35.3198902 -7.0583152, -35.3197883 -7.0582952, -35.3196234 -7.0582579, -35.3191352 -7.0581381, -35.3188495 -7.0580689, -35.3185666 -7.0580104)",,
468078571,False,Rua Francisca de Luna Freire,residential,True,46.048,"LINESTRING (-35.3204991 -7.058423, -35.3209101 -7.0584946)",,
1038249881,False,Rua Francisca de Luna Freire,residential,False,68.254,"LINESTRING (-35.3204991 -7.058423, -35.3198902 -7.0583152)",,
1038249882,False,Rua Pedro Leite,residential,False,62.005,"LINESTRING (-35.3204991 -7.058423, -35.3205209 -7.0589802)",,
468121389,False,Rua Manoel Gomes de Souza,residential,True,166.196,"LINESTRING (-35.3204991 -7.058423, -35.3204505 -7.057253, -35.3204356 -7.0569297)",,
468079365,False,Avenida Ruy Carneiro,residential,False,31.393,"LINESTRING (-35.3205209 -7.0589802, -35.3207989 -7.0590401)",,
468079365,False,Avenida Ruy Carneiro,residential,True,80.73,"LINESTRING (-35.3205209 -7.0589802, -35.319806 -7.0588261)",,
1038249882,False,Rua Pedro Leite,residential,True,62.005,"LINESTRING (-35.3205209 -7.0589802, -35.3204991 -7.058423)",,
468121384,False,Rua José Armando de Pereira,residential,False,69.632,"LINESTRING (-35.3197105 -7.0594451, -35.319806 -7.0588261)",,
590252109,False,Rua Antônio Correia de Lima,residential,True,15.559,"LINESTRING (-35.3197105 -7.0594451, -35.3195717 -7.0594205)",,
