osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
317383714,False,,,primary_link,False,14.606000000000002,"LINESTRING (-47.9436801 -1.9930753, -47.9436899 -1.9931493, -47.9436982 -1.9932054)",
317310529,True,PA-252,Avenida Presidente Vargas,primary,False,42.275,"LINESTRING (-47.9430082 -1.9931765, -47.9433838 -1.9931162)",
317383719,False,,,primary_link,True,13.983,"LINESTRING (-47.9430082 -1.9931765, -47.9430197 -1.993248, -47.9430324 -1.9932998)",
317310533,True,PA-252,Avenida Presidente Vargas,primary,False,35.83,"LINESTRING (-47.9436982 -1.9932054, -47.9433811 -1.9932637)",
317383714,False,,,primary_link,True,14.606000000000002,"LINESTRING (-47.9436982 -1.9932054, -47.9436899 -1.9931493, -47.9436801 -1.9930753)",
317310533,True,PA-252,Avenida Presidente Vargas,primary,False,82.937,"LINESTRING (-47.9430324 -1.9932998, -47.9422928 -1.9933997)",
317383719,False,,,primary_link,False,13.983,"LINESTRING (-47.9430324 -1.9932998, -47.9430197 -1.993248, -47.9430082 -1.9931765)",
317367669,False,,Rua Treze de Maio,residential,False,85.453,"LINESTRING (-47.9474728 -1.9944029, -47.9467532 -1.9946738)",
317367669,False,,Rua Treze de Maio,residential,True,37.471,"LINESTRING (-47.9474728 -1.9944029, -47.947792 -1.9942943)",
317383705,False,,Avenida Duque de Caxias,residential,True,193.059,"LINESTRING (-47.9474728 -1.9944029, -47.9471174 -1.9927034)",
317367671,False,,Rua Floriano Peixoto,residential,False,128.744,"LINESTRING (-47.9472233 -1.9956185, -47.9461952 -1.9961522)",
317367671,False,,Rua Floriano Peixoto,residential,True,120.151,"LINESTRING (-47.9472233 -1.9956185, -47.9481822 -1.9951193)",
317383708,False,,Avenida Independência,residential,False,117.319,"LINESTRING (-47.9472233 -1.9956185, -47.9467532 -1.9946738)",
317383708,False,,Avenida Independência,residential,True,112.923,"LINESTRING (-47.9472233 -1.9956185, -47.9476927 -1.9965192)",
316415951,False,,Rua Floriano Peixoto,unclassified,True,14.298,"LINESTRING (-47.9461952 -1.9961522, -47.9460849 -1.9962184)",
317367671,False,,Rua Floriano Peixoto,residential,True,128.744,"LINESTRING (-47.9461952 -1.9961522, -47.9472233 -1.9956185)",
317404214,False,,Rua Nova Vida,residential,False,93.928,"LINESTRING (-47.945311 -1.9881707, -47.9453404 -1.9890149)",
317404208,False,,Rua Carlos Gomes,residential,False,110.179,"LINESTRING (-47.945311 -1.9881707, -47.9458003 -1.9882096, -47.9462994 -1.9882484)",
739710402,False,,Rua do Ginásio,residential,False,64.697,"LINESTRING (-47.9482104 -1.9890618, -47.9476377 -1.9891664)",
739710402,False,,Rua do Ginásio,residential,True,61.143,"LINESTRING (-47.9482104 -1.9890618, -47.9487566 -1.9889956)",
317404264,False,,Rua Novo Horizonte,residential,True,103.519,"LINESTRING (-47.9482104 -1.9890618, -47.9482698 -1.9895431, -47.9483199 -1.9899863)",
317663118,False,,Rua Carlos Gomes,residential,False,68.764,"LINESTRING (-47.9420292 -1.9879816, -47.9414123 -1.9880298)",
317663118,False,,Rua Carlos Gomes,residential,True,61.169,"LINESTRING (-47.9420292 -1.9879816, -47.9425791 -1.9879574)",
317663118,False,,Rua Carlos Gomes,residential,True,74.645,"LINESTRING (-47.9407418 -1.98807, -47.9414123 -1.9880298)",
317383717,False,,Avenida José Bonifácio,residential,False,7.039,"LINESTRING (-47.9487628 -1.9889326, -47.9487566 -1.9889956)",
317406101,False,,Rua do Ginásio,residential,True,64.959,"LINESTRING (-47.9487628 -1.9889326, -47.9493445 -1.9888751)",
317383717,False,,Avenida José Bonifácio,residential,True,110.60900000000001,"LINESTRING (-47.9487628 -1.9889326, -47.9487157 -1.9885681, -47.9486467 -1.9879447)",
317404264,False,,Rua Novo Horizonte,residential,False,103.519,"LINESTRING (-47.9483199 -1.9899863, -47.9482698 -1.9895431, -47.9482104 -1.9890618)",
317383717,False,,Avenida José Bonifácio,residential,False,119.306,"LINESTRING (-47.9488662 -1.9901542, -47.949003 -1.9912184)",
317383717,False,,Avenida José Bonifácio,residential,True,129.405,"LINESTRING (-47.9488662 -1.9901542, -47.9487566 -1.9889956)",
317406086,False,,,residential,True,70.0,"LINESTRING (-47.9488662 -1.9901542, -47.9494862 -1.990043)",
317406086,False,,,residential,False,70.0,"LINESTRING (-47.9494862 -1.990043, -47.9488662 -1.9901542)",
317406098,False,,Avenida José Bonifacio,residential,True,130.816,"LINESTRING (-47.9494862 -1.990043, -47.9493445 -1.9888751)",
317383717,False,,Avenida José Bonifácio,residential,False,118.134,"LINESTRING (-47.949003 -1.9912184, -47.9491411 -1.9922718)",
317383717,False,,Avenida José Bonifácio,residential,True,119.306,"LINESTRING (-47.949003 -1.9912184, -47.9488662 -1.9901542)",
317406098,False,,Avenida José Bonifacio,residential,False,130.816,"LINESTRING (-47.9493445 -1.9888751, -47.9494862 -1.990043)",
317406101,False,,Rua do Ginásio,residential,False,64.959,"LINESTRING (-47.9493445 -1.9888751, -47.9487628 -1.9889326)",
317383717,False,,Avenida José Bonifácio,residential,False,110.60900000000001,"LINESTRING (-47.9486467 -1.9879447, -47.9487157 -1.9885681, -47.9487628 -1.9889326)",
317383717,False,,Avenida José Bonifácio,residential,False,129.405,"LINESTRING (-47.9487566 -1.9889956, -47.9488662 -1.9901542)",
317383717,False,,Avenida José Bonifácio,residential,True,7.039,"LINESTRING (-47.9487566 -1.9889956, -47.9487628 -1.9889326)",
739710402,False,,Rua do Ginásio,residential,False,61.143,"LINESTRING (-47.9487566 -1.9889956, -47.9482104 -1.9890618)",
317383733,False,,Travessa Siqueira Campos,residential,True,13.741,"LINESTRING (-47.9481858 -1.9925466, -47.9481661 -1.9924246)",
360231684,True,PA-252;PA-140,Avenida Presidente Vargas,primary,False,120.002,"LINESTRING (-47.9481858 -1.9925466, -47.9471174 -1.9927034)",40
316415949,False,,Rua Treze de Maio,residential,False,97.718,"LINESTRING (-47.9406908 -1.9963155, -47.9415397 -1.9960863)",
