osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
169615914,Rua Tamoios,residential,False,False,57.419,"LINESTRING (-43.9807713 -21.1861072, -43.9804816 -21.1856671)",,,,
169789522,Rua Guarani,residential,False,False,43.039,"LINESTRING (-43.9807713 -21.1861072, -43.98112 -21.1858972)",,,,
169789522,Rua Guarani,residential,False,True,98.219,"LINESTRING (-43.9807713 -21.1861072, -43.9800028 -21.1866237)",,,,
814241531,Rua São José,residential,False,False,8.333,"LINESTRING (-43.9729429 -21.1904199, -43.9729919 -21.1904793)",,,,
814241532,Avenida Francisco de Paula Souza,tertiary,False,True,34.343,"LINESTRING (-43.9729429 -21.1904199, -43.9732221 -21.1902537)",,,,
169611758,Rua São José,residential,False,True,134.707,"LINESTRING (-43.9729429 -21.1904199, -43.9728414 -21.1901763, -43.9726657 -21.1897643, -43.9725416 -21.1894736, -43.972459 -21.1892957)",,,,
169611805,Rua Alcides Maia,residential,False,False,65.951,"LINESTRING (-43.9726171 -21.1879094, -43.9729104 -21.1884357)",,,,
169611805,Rua Alcides Maia,residential,False,True,7.1,"LINESTRING (-43.9726171 -21.1879094, -43.9725852 -21.1878529)",,,,
756106862,Rua Coronel Artur Napoleão,tertiary,False,False,55.896,"LINESTRING (-43.9743823 -21.1885139, -43.9738874 -21.1887133)",,,,
756106862,Rua Coronel Artur Napoleão,tertiary,False,True,80.434,"LINESTRING (-43.9743823 -21.1885139, -43.9751119 -21.188268)",,,,
169611777,Rua Augusta Meireles,residential,True,False,198.62,"LINESTRING (-43.9743823 -21.1885139, -43.9740966 -21.1877818, -43.9740685 -21.1876967, -43.9740551 -21.1876423, -43.973927 -21.1867883)",,,,
704175386,,residential,False,False,10.136,"LINESTRING (-43.9725483 -21.1838747, -43.9724819 -21.1838078)",,,,
756106857,,residential,False,True,26.175,"LINESTRING (-43.9762344 -21.186038, -43.9762846 -21.1862687)",,,,
756106855,Rua Ângelo Meneguim,residential,False,False,70.389,"LINESTRING (-43.9762344 -21.186038, -43.9761418 -21.1859822, -43.9758414 -21.185532)",,,,
"[756106856, 169611754]",Rua Heitor Bedeschi,residential,False,False,157.51399999999998,"LINESTRING (-43.9762344 -21.186038, -43.9763725 -21.1853119, -43.9762826 -21.1851926, -43.9758414 -21.185532)",,,,
704183541,Rua Presidente Costa e Silva,residential,False,False,52.612,"LINESTRING (-43.9783573 -21.1900036, -43.9784826 -21.1904621)",,,,
754727224,Rua Presidente Costa e Silva,residential,False,True,100.093,"LINESTRING (-43.9783573 -21.1900036, -43.978132 -21.1891283)",,,,
"[169611792, 754727225]","['Travessa Francisco Ferreira Filho Segundo', 'Rua Vicente Araujo']",residential,False,False,146.264,"LINESTRING (-43.9783573 -21.1900036, -43.9785236 -21.1899736, -43.9786577 -21.1899136, -43.9788187 -21.1897235, -43.9783858 -21.1890601)",,,,
169611818,Rua Vicente Araujo,residential,False,False,63.814,"LINESTRING (-43.9783573 -21.1900036, -43.978191 -21.1900236, -43.9778209 -21.1897885)",,,,
1035370100,Rua Ladislau Magalhães,tertiary,False,False,22.831,"LINESTRING (-43.9776814 -21.188123, -43.9778515 -21.1882534)",,,,
169611743,Praça Sant'Ana,secondary,True,False,38.29,"LINESTRING (-43.9776814 -21.188123, -43.9773864 -21.188123, -43.9773121 -21.1881217)",,,,
169611736,Rua Amelia Fagundes Neto,residential,True,False,72.01100000000001,"LINESTRING (-43.9725892 -21.1849382, -43.9727488 -21.1853456, -43.9727518 -21.1853659, -43.9727495 -21.1853831, -43.9726811 -21.1855472)",,,,
169611816,Rua Ladislau Magalhães,secondary,False,True,21.155,"LINESTRING (-43.9767324 -21.1871663, -43.9766099 -21.1870783, -43.9765716 -21.1870492)",,,,
814241536,Rua Ladislau Magalhães,secondary,True,False,28.834,"LINESTRING (-43.9767324 -21.1871663, -43.9768875 -21.1873377, -43.9769133 -21.1873632)",,,,
169615910,,residential,False,False,51.225,"LINESTRING (-43.9812273 -21.1858171, -43.980955 -21.1854327)",,,,
169789522,Rua Guarani,residential,False,False,57.234,"LINESTRING (-43.9812273 -21.1858171, -43.9816833 -21.185527)",,,,
169789522,Rua Guarani,residential,False,True,14.251,"LINESTRING (-43.9812273 -21.1858171, -43.98112 -21.1858972)",,,,
756106862,Rua Coronel Artur Napoleão,tertiary,False,False,75.846,"LINESTRING (-43.9738874 -21.1887133, -43.9732195 -21.1889916)",,,,
756106862,Rua Coronel Artur Napoleão,tertiary,False,True,55.896,"LINESTRING (-43.9738874 -21.1887133, -43.9743823 -21.1885139)",,,,
169611717,Rua José Pio de Souza,residential,False,False,161.799,"LINESTRING (-43.9738874 -21.1887133, -43.9741047 -21.189256, -43.9744681 -21.1900636)",,,,
169611779,Rua Boa Vista,residential,False,True,129.49,"LINESTRING (-43.9735743 -21.1865907, -43.9729748 -21.1876123)",,,,
169611781,Rua São Joaquim,residential,True,False,50.733,"LINESTRING (-43.9735743 -21.1865907, -43.9733027 -21.1864338, -43.9731599 -21.1863481)",,,,
754728109,Rua Joaquim Meireles,tertiary,False,False,12.19,"LINESTRING (-43.9778515 -21.1882534, -43.9779563 -21.1882037)",,,,
754728109,Rua Joaquim Meireles,tertiary,False,True,46.601,"LINESTRING (-43.9778515 -21.1882534, -43.9774507 -21.1884431)",,,,
1035370100,Rua Ladislau Magalhães,tertiary,False,True,22.831,"LINESTRING (-43.9778515 -21.1882534, -43.9776814 -21.188123)",,,,
169615923,Rua Tupinambas,residential,False,False,102.744,"LINESTRING (-43.9815223 -21.1864424, -43.9807069 -21.1869675)",,,,
169615929,Rua Carijos,residential,False,False,39.973,"LINESTRING (-43.9815223 -21.1864424, -43.9817262 -21.1867475)",,,,
169615929,Rua Carijos,residential,False,True,73.586,"LINESTRING (-43.9815223 -21.1864424, -43.98112 -21.1858972)",,,,
169615934,Rua Aristides Sebastião Pinto,residential,False,True,79.643,"LINESTRING (-43.9789541 -21.1843023, -43.9792009 -21.1844774, -43.9793176 -21.1844766, -43.9796555 -21.1844316)",,,,
754723277,Rua Severino Rodrigues,tertiary,False,True,212.49,"LINESTRING (-43.9804079 -21.1884952, -43.9803851 -21.188258, -43.9803113 -21.1879086, -43.9800028 -21.1866237)",,,,
169615929,Rua Carijos,residential,False,True,39.973,"LINESTRING (-43.9817262 -21.1867475, -43.9815223 -21.1864424)",,,,
275435770,Rua Brasilino de Melo,residential,False,True,19.007,"LINESTRING (-43.9784515 -21.1831276, -43.978424 -21.1832966)",,,,
275435780,Rua Rio da Mortes,residential,False,False,18.96,"LINESTRING (-43.9784515 -21.1831276, -43.9785501 -21.182984)",,,,
169615938,Avenida Tiradentes,tertiary,False,False,120.262,"LINESTRING (-43.9809747 -21.184228, -43.9804119 -21.1845316, -43.979972 -21.1847717)",,,,
"[169615956, 756111597]","['Rua São João del Rei', 'Rua Barbacena']",residential,False,True,185.633,"LINESTRING (-43.9809747 -21.184228, -43.9810717 -21.1837263, -43.9798563 -21.1834804)",,,,
169615926,Rua Zênite Graçano,residential,False,True,143.083,"LINESTRING (-43.9785501 -21.182984, -43.9799023 -21.1832411)",,,,
275435780,Rua Rio da Mortes,residential,False,True,18.96,"LINESTRING (-43.9785501 -21.182984, -43.9784515 -21.1831276)",,,,
169615906,Rua Dores de Campos,residential,False,False,10.833,"LINESTRING (-43.9798379 -21.1835763, -43.9798563 -21.1834804)",,,,
169615906,Rua Dores de Campos,residential,False,True,54.419,"LINESTRING (-43.9798379 -21.1835763, -43.9797355 -21.1840563)",,,,
169615953,Rua Antônio Graçano,residential,False,False,149.858,"LINESTRING (-43.9798379 -21.1835763, -43.978424 -21.1832966)",,,,
169615910,,residential,False,True,51.225,"LINESTRING (-43.980955 -21.1854327, -43.9812273 -21.1858171)",,,,
169615938,Avenida Tiradentes,tertiary,False,False,174.969,"LINESTRING (-43.9796126 -21.1851069, -43.9795965 -21.1852369, -43.9796233 -21.185397, -43.9797896 -21.1857671, -43.9800028 -21.1866237)",,,,
169615938,Avenida Tiradentes,tertiary,False,True,53.816,"LINESTRING (-43.9796126 -21.1851069, -43.979677 -21.1849868, -43.9797843 -21.1848968, -43.979972 -21.1847717)",,,,
756111681,Rua Dores de Campos,residential,True,False,75.222,"LINESTRING (-43.9796126 -21.1851069, -43.9796152 -21.1850653, -43.9796555 -21.1844316)",,,,
169615906,Rua Dores de Campos,residential,False,False,27.033,"LINESTRING (-43.9798563 -21.1834804, -43.9799023 -21.1832411)",,,,
169615906,Rua Dores de Campos,residential,False,True,10.833,"LINESTRING (-43.9798563 -21.1834804, -43.9798379 -21.1835763)",,,,
"[169615956, 756111597]","['Rua São João del Rei', 'Rua Barbacena']",residential,False,False,185.633,"LINESTRING (-43.9798563 -21.1834804, -43.9810717 -21.1837263, -43.9809747 -21.184228)",,,,
169615938,Avenida Tiradentes,tertiary,False,False,53.815999999999995,"LINESTRING (-43.979972 -21.1847717, -43.9797843 -21.1848968, -43.979677 -21.1849868, -43.9796126 -21.1851069)",,,,
169615938,Avenida Tiradentes,tertiary,False,True,120.262,"LINESTRING (-43.979972 -21.1847717, -43.9804119 -21.1845316, -43.9809747 -21.184228)",,,,
169615953,Rua Antônio Graçano,residential,False,True,149.858,"LINESTRING (-43.978424 -21.1832966, -43.9798379 -21.1835763)",,,,
275435770,Rua Brasilino de Melo,residential,False,False,19.007,"LINESTRING (-43.978424 -21.1832966, -43.9784515 -21.1831276)",,,,
"[814241545, 275435770]",Rua Brasilino de Melo,residential,False,True,412.09299999999996,"LINESTRING (-43.978424 -21.1832966, -43.9784056 -21.1834812, -43.9784338 -21.1838321, -43.9784914 -21.1841565, -43.9786054 -21.1845374, -43.9788146 -21.1849175, -43.9790923 -21.1852519, -43.9793886 -21.1855678, -43.9796126 -21.1859422, -43.9797794 -21.1863966, -43.9798618 -21.1866509)",,,,
169615923,Rua Tupinambas,residential,False,True,102.744,"LINESTRING (-43.9807069 -21.1869675, -43.9815223 -21.1864424)",,,,
169615906,Rua Dores de Campos,residential,False,True,27.033,"LINESTRING (-43.9799023 -21.1832411, -43.9798563 -21.1834804)",,,,
169615926,Rua Zênite Graçano,residential,False,False,143.083,"LINESTRING (-43.9799023 -21.1832411, -43.9785501 -21.182984)",,,,
169615914,Rua Tamoios,residential,False,True,57.419,"LINESTRING (-43.9804816 -21.1856671, -43.9807713 -21.1861072)",,,,
169615906,Rua Dores de Campos,residential,False,False,42.548,"LINESTRING (-43.9796555 -21.1844316, -43.9797355 -21.1840563)",,,,
169615934,Rua Aristides Sebastião Pinto,residential,False,False,79.643,"LINESTRING (-43.9796555 -21.1844316, -43.9793176 -21.1844766, -43.9792009 -21.1844774, -43.9789541 -21.1843023)",,,,
756111680,,residential,True,False,51.25,"LINESTRING (-43.9796555 -21.1844316, -43.9798071 -21.1845224, -43.979972 -21.1847717)",,,,
814241533,,tertiary,False,False,14.928,"LINESTRING (-43.9798618 -21.1866509, -43.9800028 -21.1866237)",,,,
756106851,,tertiary,False,True,54.64,"LINESTRING (-43.9798618 -21.1866509, -43.9797532 -21.1866837, -43.9795148 -21.1867558, -43.9793605 -21.1868025)",,,yes,
"[814241545, 275435770]",Rua Brasilino de Melo,residential,False,False,412.09299999999996,"LINESTRING (-43.9798618 -21.1866509, -43.9797794 -21.1863966, -43.9796126 -21.1859422, -43.9793886 -21.1855678, -43.9790923 -21.1852519, -43.9788146 -21.1849175, -43.9786054 -21.1845374, -43.9784914 -21.1841565, -43.9784338 -21.1838321, -43.9784056 -21.1834812, -43.978424 -21.1832966)",,,,
169611743,Praça Sant'Ana,secondary,True,False,117.456,"LINESTRING (-43.9773121 -21.1881217, -43.9765556 -21.1881085, -43.9762437 -21.188103, -43.9761794 -21.1881031)",,,,
702577922,Rua Ladislau Magalhães,secondary,True,False,13.412,"LINESTRING (-43.9733993 -21.1828136, -43.9734113 -21.1829337)",,40,,2
702577913,,unclassified,True,False,248.89300000000003,"LINESTRING (-43.9733993 -21.1828136, -43.9734542 -21.1829087, -43.9734697 -21.182965, -43.9735159 -21.1831644, -43.9736487 -21.1836315, -43.9741275 -21.1843217, -43.9742435 -21.1848742)",,,,
702577927,,tertiary,True,False,12.069,"LINESTRING (-43.9734281 -21.1832798, -43.9733178 -21.1833145)",,,,
702577922,Rua Ladislau Magalhães,secondary,True,False,222.84199999999998,"LINESTRING (-43.9734281 -21.1832798, -43.9734784 -21.1845868, -43.9734878 -21.1846944, -43.9735119 -21.1848044, -43.9735924 -21.1850182, -43.9736889 -21.1852508)",,40,,2
702577922,Rua Ladislau Magalhães,secondary,True,False,38.524,"LINESTRING (-43.9734113 -21.1829337, -43.9734281 -21.1832798)",,40,,2
702577928,,tertiary,True,False,11.633,"LINESTRING (-43.9733027 -21.18296, -43.9734113 -21.1829337)",,,,
704175386,,residential,False,True,10.136,"LINESTRING (-43.9724819 -21.1838078, -43.9725483 -21.1838747)",,,,
782666452,,tertiary,True,False,129.587,"LINESTRING (-43.9724819 -21.1838078, -43.9731277 -21.1832913, -43.9731713 -21.1832432, -43.9732031 -21.1831925, -43.9733027 -21.18296)",,,,
814241536,Rua Ladislau Magalhães,secondary,True,False,91.854,"LINESTRING (-43.9769133 -21.1873632, -43.977521 -21.1879643)",,,,
169611764,Rua Macedo Couto,residential,False,True,61.988,"LINESTRING (-43.9776738 -21.1853321, -43.9778608 -21.1858616)",,,,
704183541,Rua Presidente Costa e Silva,residential,False,True,52.612,"LINESTRING (-43.9784826 -21.1904621, -43.9783573 -21.1900036)",,,,
169611754,,residential,False,True,63.592,"LINESTRING (-43.9754174 -21.1859385, -43.9758051 -21.1856032, -43.9758414 -21.185532)",,,,
727314091,,residential,False,True,69.093,"LINESTRING (-43.9752026 -21.185355, -43.9758414 -21.185532)",,,,
169611750,Praça Sant'Ana,secondary,True,False,91.042,"LINESTRING (-43.9760357 -21.1879138, -43.9761856 -21.1877923, -43.9765614 -21.1874738, -43.9766925 -21.1873705)",,,,
814244215,,residential,False,True,67.279,"LINESTRING (-43.9774749 -21.1898862, -43.9773747 -21.1892884)",,,,
169611780,Rua Francisco Ferreira Filho,residential,False,False,80.508,"LINESTRING (-43.9773747 -21.1892884, -43.978132 -21.1891283)",,,,
169611780,Rua Francisco Ferreira Filho,residential,False,True,108.732,"LINESTRING (-43.9773747 -21.1892884, -43.9763519 -21.1895046)",,,,
814244215,,residential,False,False,67.279,"LINESTRING (-43.9773747 -21.1892884, -43.9774749 -21.1898862)",,,,
814244220,,residential,False,True,56.885,"LINESTRING (-43.9791942 -21.1839728, -43.9797355 -21.1840563)",,,,
169615906,Rua Dores de Campos,residential,False,False,54.419,"LINESTRING (-43.9797355 -21.1840563, -43.9798379 -21.1835763)",,,,
169615906,Rua Dores de Campos,residential,False,True,42.548,"LINESTRING (-43.9797355 -21.1840563, -43.9796555 -21.1844316)",,,,
814244220,,residential,False,False,56.885,"LINESTRING (-43.9797355 -21.1840563, -43.9791942 -21.1839728)",,,,
169611743,Praça Sant'Ana,secondary,True,False,46.583,"LINESTRING (-43.9761794 -21.1881031, -43.9757301 -21.1881037)",,,,
814241535,,secondary,True,False,29.633000000000003,"LINESTRING (-43.9761794 -21.1881031, -43.9760556 -21.1880481, -43.9760446 -21.1880312, -43.9760385 -21.1880181, -43.9760352 -21.1880015, -43.9760357 -21.1879138)",,,,
169611758,Rua São José,residential,False,True,31.019,"LINESTRING (-43.9723358 -21.1880775, -43.9723418 -21.1877986)",,,,
169611758,Rua São José,residential,False,False,137.435,"LINESTRING (-43.9723358 -21.1880775, -43.9723324 -21.1888578, -43.9723371 -21.188924, -43.9723445 -21.1889716, -43.972457 -21.1892909, -43.972459 -21.1892957)",,,,
169611816,Rua Ladislau Magalhães,secondary,False,True,33.824,"LINESTRING (-43.9738452 -21.1855178, -43.9736889 -21.1852508)",,,,
169611816,Rua Ladislau Magalhães,secondary,False,False,232.77,"LINESTRING (-43.9738452 -21.1855178, -43.9739317 -21.185616, -43.9740457 -21.1857022, -43.9742026 -21.185786, -43.9757582 -21.186595)",,,,
756106863,Rua Ozorio Meireles,residential,False,False,166.341,"LINESTRING (-43.9732289 -21.1890128, -43.9739558 -21.1903464)",,,,
756106863,Rua Ozorio Meireles,residential,False,True,2.551,"LINESTRING (-43.9732289 -21.1890128, -43.9732195 -21.1889916)",,,,
169611822,Rua Belizario de Souza,tertiary,False,False,140.496,"LINESTRING (-43.9732289 -21.1890128, -43.9731894 -21.1891322, -43.9731746 -21.1891973, -43.9731672 -21.1892754, -43.9731491 -21.1900538, -43.9731545 -21.1901151, -43.9731699 -21.1901695, -43.9732221 -21.1902537)",,,,
169611828,Rua Geraldo Pinto,residential,False,False,7.246,"LINESTRING (-43.9725847 -21.1906751, -43.9726278 -21.1907264)",,,,
704188752,Avenida Francisco de Paula Souza,tertiary,True,False,46.738,"LINESTRING (-43.9725847 -21.1906751, -43.9729429 -21.1904199)",,,,
