osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes,junction
380633207,,residential,False,False,34.778,"LINESTRING (-43.8046285 -20.2510984, -43.804932 -20.250969)",,,,
354591589,,residential,False,True,60.144,"LINESTRING (-43.8046285 -20.2510984, -43.8048285 -20.2515243, -43.8048609 -20.2515934)",,,,
380633207,,residential,False,True,34.778,"LINESTRING (-43.804932 -20.250969, -43.8046285 -20.2510984)",,,,
380841950,Rua Alberto Gesparcher,residential,False,False,74.019,"LINESTRING (-43.7982519 -20.2541343, -43.7982974 -20.25347)",,,,
380846380,Rua Leocádia Oliveira,residential,False,True,85.27600000000001,"LINESTRING (-43.7982519 -20.2541343, -43.7987095 -20.2543791, -43.79878 -20.2544085, -43.7988314 -20.2544231, -43.7988758 -20.2544283, -43.7989208 -20.2544297, -43.7989908 -20.2544269)",,,,
380834312,Avenida Manoel Salvador de Oliveira,residential,False,True,103.857,"LINESTRING (-43.7991506 -20.2525826, -43.7990748 -20.2535139)",,,,
380841953,Rua São Paulo,residential,False,False,82.427,"LINESTRING (-43.7991506 -20.2525826, -43.7983627 -20.2525269)",,,,
380834312,Avenida Manoel Salvador de Oliveira,residential,False,False,134.474,"LINESTRING (-43.7991506 -20.2525826, -43.7992264 -20.2515998, -43.7992436 -20.2513764)",,,,
380834312,Avenida Manoel Salvador de Oliveira,residential,False,False,26.024,"LINESTRING (-43.7992436 -20.2513764, -43.7994798 -20.2513011)",,,,
380946669,Rua Coronel Afonso Moura Castro,residential,False,False,164.085,"LINESTRING (-43.7992436 -20.2513764, -43.7993447 -20.2499038)",,,,
380946671,Rua Olímpio Augusto da Silva,residential,False,False,82.413,"LINESTRING (-43.7992436 -20.2513764, -43.798456 -20.2513188)",,,,
380834312,Avenida Manoel Salvador de Oliveira,residential,False,True,134.474,"LINESTRING (-43.7992436 -20.2513764, -43.7992264 -20.2515998, -43.7991506 -20.2525826)",,,,
380841950,Rua Alberto Gesparcher,residential,False,False,105.089,"LINESTRING (-43.7982974 -20.25347, -43.7983627 -20.2525269)",,,,
380841950,Rua Alberto Gesparcher,residential,False,True,74.019,"LINESTRING (-43.7982974 -20.25347, -43.7982519 -20.2541343)",,,,
380841956,Rua Paraná,residential,False,True,81.245,"LINESTRING (-43.7982974 -20.25347, -43.7990748 -20.2535139)",,,,
380841950,Rua Alberto Gesparcher,residential,False,False,134.687,"LINESTRING (-43.7983627 -20.2525269, -43.798456 -20.2513188)",,,,
380841950,Rua Alberto Gesparcher,residential,False,True,105.089,"LINESTRING (-43.7983627 -20.2525269, -43.7982974 -20.25347)",,,,
380841953,Rua São Paulo,residential,False,True,82.427,"LINESTRING (-43.7983627 -20.2525269, -43.7991506 -20.2525826)",,,,
380841950,Rua Alberto Gesparcher,residential,False,False,162.579,"LINESTRING (-43.798456 -20.2513188, -43.7985638 -20.2498602)",,,,
380841950,Rua Alberto Gesparcher,residential,False,True,134.687,"LINESTRING (-43.798456 -20.2513188, -43.7983627 -20.2525269)",,,,
380946671,Rua Olímpio Augusto da Silva,residential,False,True,82.413,"LINESTRING (-43.798456 -20.2513188, -43.7992436 -20.2513764)",,,,
380841950,Rua Alberto Gesparcher,residential,False,False,159.596,"LINESTRING (-43.7985638 -20.2498602, -43.798701 -20.2484307)",,,,
380841950,Rua Alberto Gesparcher,residential,False,True,162.579,"LINESTRING (-43.7985638 -20.2498602, -43.798456 -20.2513188)",,,,
380946674,Rua José Carlos Mendanha,residential,False,True,81.609,"LINESTRING (-43.7985638 -20.2498602, -43.7993447 -20.2499038)",,,,
380841950,Rua Alberto Gesparcher,residential,False,True,159.596,"LINESTRING (-43.798701 -20.2484307, -43.7985638 -20.2498602)",,,,
380946676,Rua Júlio César Toledo,residential,False,True,84.22,"LINESTRING (-43.798701 -20.2484307, -43.7987578 -20.2484355, -43.799505 -20.248499)",,,,
380834312,Avenida Manoel Salvador de Oliveira,residential,False,False,103.857,"LINESTRING (-43.7990748 -20.2535139, -43.7991506 -20.2525826)",,,,
380841956,Rua Paraná,residential,False,False,81.245,"LINESTRING (-43.7990748 -20.2535139, -43.7982974 -20.25347)",,,,
380834312,Avenida Manoel Salvador de Oliveira,residential,False,True,102.286,"LINESTRING (-43.7990748 -20.2535139, -43.7990302 -20.2542709, -43.7990242 -20.2543257, -43.7990152 -20.2543735, -43.7989908 -20.2544269)",,,,
380834312,Avenida Manoel Salvador de Oliveira,residential,False,False,102.286,"LINESTRING (-43.7989908 -20.2544269, -43.7990152 -20.2543735, -43.7990242 -20.2543257, -43.7990302 -20.2542709, -43.7990748 -20.2535139)",,,,
380846380,Rua Leocádia Oliveira,residential,False,False,85.276,"LINESTRING (-43.7989908 -20.2544269, -43.7989208 -20.2544297, -43.7988758 -20.2544283, -43.7988314 -20.2544231, -43.79878 -20.2544085, -43.7987095 -20.2543791, -43.7982519 -20.2541343)",,,,
380946672,Rua Benjamim Guimarães Rodrigues,residential,False,False,11.99,"LINESTRING (-43.7995032 -20.2512226, -43.7996115 -20.2512587)",,,,
380941512,Avenida Manoel Salvador de Oliveira,residential,True,False,108.328,"LINESTRING (-43.7995032 -20.2512226, -43.8001137 -20.2504943, -43.8001389 -20.2504529)",,,,
380950350,Rua Dom Bosco,residential,False,True,9.554,"LINESTRING (-43.8001389 -20.2504529, -43.8002118 -20.2505049)",,,,
380941512,Avenida Manoel Salvador de Oliveira,residential,True,False,58.80499999999999,"LINESTRING (-43.8001389 -20.2504529, -43.8001494 -20.2504125, -43.8001462 -20.250375, -43.8000054 -20.2499452)",,,,
380941513,Avenida Manoel Salvador de Oliveira,residential,True,False,14.526,"LINESTRING (-43.7996115 -20.2512587, -43.7994798 -20.2513011)",,,,
380946672,Rua Benjamim Guimarães Rodrigues,residential,False,True,11.99,"LINESTRING (-43.7996115 -20.2512587, -43.7995032 -20.2512226)",,,,
380946672,Rua Benjamim Guimarães Rodrigues,residential,False,False,95.559,"LINESTRING (-43.7996115 -20.2512587, -43.7999976 -20.2513139, -43.8005195 -20.2513711)",,,,
380946669,Rua Coronel Afonso Moura Castro,residential,False,False,33.905,"LINESTRING (-43.7994572 -20.2488006, -43.799505 -20.248499)",,,,
380946669,Rua Coronel Afonso Moura Castro,residential,False,True,123.231,"LINESTRING (-43.7994572 -20.2488006, -43.7993447 -20.2499038)",,,,
513322567,,residential,False,True,13.365,"LINESTRING (-43.7994572 -20.2488006, -43.7994773 -20.2487875, -43.799534 -20.2487776, -43.7995799 -20.2487799)",,,,
380946669,Rua Coronel Afonso Moura Castro,residential,False,False,123.231,"LINESTRING (-43.7993447 -20.2499038, -43.7994572 -20.2488006)",,,,
380946669,Rua Coronel Afonso Moura Castro,residential,False,True,164.085,"LINESTRING (-43.7993447 -20.2499038, -43.7992436 -20.2513764)",,,,
380946674,Rua José Carlos Mendanha,residential,False,False,81.609,"LINESTRING (-43.7993447 -20.2499038, -43.7985638 -20.2498602)",,,,
380946674,Rua José Carlos Mendanha,residential,False,True,69.079,"LINESTRING (-43.7993447 -20.2499038, -43.8000054 -20.2499452)",,,,
380941514,Avenida Manoel Salvador de Oliveira,residential,False,False,106.2,"LINESTRING (-43.799505 -20.248499, -43.7997048 -20.2475625)",,,,
380941514,Avenida Manoel Salvador de Oliveira,residential,False,True,32.197,"LINESTRING (-43.799505 -20.248499, -43.7995799 -20.2487799)",,,,
380946669,Rua Coronel Afonso Moura Castro,residential,False,True,33.905,"LINESTRING (-43.799505 -20.248499, -43.7994572 -20.2488006)",,,,
380946676,Rua Júlio César Toledo,residential,False,False,84.22,"LINESTRING (-43.799505 -20.248499, -43.7987578 -20.2484355, -43.798701 -20.2484307)",,,,
380846379,Rua Belo Horizonte,residential,True,False,147.449,"LINESTRING (-43.800129 -20.2539594, -43.8000303 -20.2539626, -43.7999111 -20.2539698, -43.7997741 -20.2539849, -43.7997196 -20.2539969, -43.7996703 -20.2540169, -43.7996345 -20.2540424, -43.7996141 -20.2540736, -43.7996013 -20.2541135, -43.7995699 -20.2542955, -43.7995605 -20.2543243, -43.7995418 -20.254345, -43.7995171 -20.254361, -43.7994865 -20.254369, -43.7993448 -20.2543844, -43.7991674 -20.2543981, -43.7989908 -20.2544269)",,,,
380949112,Rua Belo Horizonte,tertiary,True,False,71.736,"LINESTRING (-43.800129 -20.2539594, -43.8004039 -20.2534309, -43.8004108 -20.2533742)",,,,
901851177,Rua Belo Horizonte,tertiary,True,False,17.059,"LINESTRING (-43.8002789 -20.2540207, -43.800129 -20.2539594)",,,,
808201993,Travessa Santa Cruz,tertiary,False,True,14.292,"LINESTRING (-43.8004108 -20.2533742, -43.8005411 -20.2534139)",,,,
380949112,Rua Belo Horizonte,tertiary,True,False,101.607,"LINESTRING (-43.8004108 -20.2533742, -43.800403 -20.2532736, -43.8004017 -20.2532203, -43.800403 -20.253174, -43.8004624 -20.2524629)",,,,
380950348,Rua Belo Horizonte,tertiary,False,False,5.899,"LINESTRING (-43.8005093 -20.2520914, -43.8005068 -20.2520384)",,,,
380949113,Rua Belo Horizonte,tertiary,True,False,41.626000000000005,"LINESTRING (-43.8005093 -20.2520914, -43.8005612 -20.2523542, -43.8005811 -20.252431, -43.8005851 -20.2524588)",,,,
380949114,,tertiary,True,False,14.437999999999999,"LINESTRING (-43.8016226 -20.2486201, -43.8016261 -20.2486384, -43.8016239 -20.2486568, -43.8016161 -20.2486738, -43.8016033 -20.248688, -43.8015868 -20.2486981, -43.8015678 -20.2487033, -43.801548 -20.2487031)",,,,roundabout
380950355,Rua Walter Rohlfe,tertiary,False,True,42.194,"LINESTRING (-43.8014914 -20.2486461, -43.8011804 -20.2484035)",,,,
380949114,,tertiary,True,False,20.341,"LINESTRING (-43.8014914 -20.2486461, -43.801493 -20.2486258, -43.8015014 -20.248607, -43.8015156 -20.2485917, -43.8015343 -20.2485815, -43.8015555 -20.2485773, -43.801577 -20.2485796, -43.8015966 -20.2485882, -43.8016124 -20.2486022, -43.8016226 -20.2486201)",,,,roundabout
380949115,Travessa Santa Cruz,residential,False,False,12.077,"LINESTRING (-43.8006915 -20.2534745, -43.8006419 -20.253439, -43.8005915 -20.2534225)",,,,
380949115,Travessa Santa Cruz,residential,False,True,101.769,"LINESTRING (-43.8006915 -20.2534745, -43.8007254 -20.2535243, -43.8008217 -20.2536814, -43.8009639 -20.253739, -43.8010238 -20.2538408, -43.8011118 -20.2542458)",,,,
380949116,Travessa dos Ferroviários,residential,False,False,127.43900000000001,"LINESTRING (-43.8006915 -20.2534745, -43.800686 -20.2537172, -43.800679 -20.2538389, -43.8006691 -20.2539553, -43.8006536 -20.2540399, -43.8006212 -20.2541483, -43.8005309 -20.2544089, -43.8005042 -20.2545028, -43.8004877 -20.2545966)",,,,
901854924,Travessa Santa Cruz,tertiary,False,False,5.344,"LINESTRING (-43.8005915 -20.2534225, -43.8005411 -20.2534139)",,,,
380949115,Travessa Santa Cruz,residential,False,True,12.077,"LINESTRING (-43.8005915 -20.2534225, -43.8006419 -20.253439, -43.8006915 -20.2534745)",,,,
808201993,Travessa Santa Cruz,tertiary,False,False,14.292,"LINESTRING (-43.8005411 -20.2534139, -43.8004108 -20.2533742)",,,,
901854924,Travessa Santa Cruz,tertiary,False,True,5.344,"LINESTRING (-43.8005411 -20.2534139, -43.8005915 -20.2534225)",,,,
380834303,Rua Doutor Helio Ferreira Bastos,tertiary,True,False,73.108,"LINESTRING (-43.8005411 -20.2534139, -43.8004406 -20.253698, -43.8003908 -20.253835, -43.8003076 -20.2539682, -43.8002789 -20.2540207)",,,,
380949114,,tertiary,True,False,9.286,"LINESTRING (-43.801548 -20.2487031, -43.8015269 -20.2486964, -43.8015092 -20.2486837, -43.801497 -20.2486663, -43.8014914 -20.2486461)",,,,roundabout
380950348,Rua Belo Horizonte,tertiary,False,True,321.95199999999994,"LINESTRING (-43.801548 -20.2487031, -43.8011949 -20.2492237, -43.801165 -20.249368, -43.8011684 -20.2495387, -43.800927 -20.2499407, -43.8008226 -20.25012, -43.8007222 -20.2503185, -43.8006206 -20.2505831, -43.800546 -20.2510881, -43.8005195 -20.2513711)",,,,
380950350,Rua Dom Bosco,residential,False,False,162.712,"LINESTRING (-43.8007829 -20.248302, -43.8004947 -20.2497401)",,,,
380950355,Rua Walter Rohlfe,tertiary,False,True,47.243,"LINESTRING (-43.8007829 -20.248302, -43.8003329 -20.2482544)",,,,
380950355,Rua Walter Rohlfe,tertiary,False,False,43.135,"LINESTRING (-43.8007829 -20.248302, -43.8010565 -20.2483558, -43.8011804 -20.2484035)",,,,
380950350,Rua Dom Bosco,residential,False,True,162.712,"LINESTRING (-43.8004947 -20.2497401, -43.8007829 -20.248302)",,,,
380950351,Rua Salvador,residential,False,False,36.106,"LINESTRING (-43.8004947 -20.2497401, -43.8001545 -20.2496804)",,,,
380950350,Rua Dom Bosco,residential,False,False,96.38900000000001,"LINESTRING (-43.8004947 -20.2497401, -43.8003506 -20.2504547, -43.8002118 -20.2505049)",,,,
380950351,Rua Salvador,residential,False,True,36.106,"LINESTRING (-43.8001545 -20.2496804, -43.8004947 -20.2497401)",,,,
380950353,Rua Braz Melilo,residential,False,False,22.834,"LINESTRING (-43.8003377 -20.2480491, -43.8003329 -20.2482544)",,,,
380950353,Rua Braz Melilo,residential,False,True,114.69,"LINESTRING (-43.8001641 -20.2492736, -43.8003329 -20.2482544)",,,,
380950353,Rua Braz Melilo,residential,False,False,114.69,"LINESTRING (-43.8003329 -20.2482544, -43.8001641 -20.2492736)",,,,
380950353,Rua Braz Melilo,residential,False,True,22.834,"LINESTRING (-43.8003329 -20.2482544, -43.8003377 -20.2480491)",,,,
380950355,Rua Walter Rohlfe,tertiary,False,False,47.243,"LINESTRING (-43.8003329 -20.2482544, -43.8007829 -20.248302)",,,,
380941514,Avenida Manoel Salvador de Oliveira,residential,False,True,106.2,"LINESTRING (-43.7997048 -20.2475625, -43.799505 -20.248499)",,,,
380950355,Rua Walter Rohlfe,tertiary,False,False,42.194,"LINESTRING (-43.8011804 -20.2484035, -43.8014914 -20.2486461)",,,,
380950355,Rua Walter Rohlfe,tertiary,False,True,43.135,"LINESTRING (-43.8011804 -20.2484035, -43.8010565 -20.2483558, -43.8007829 -20.248302)",,,,
"[380630804, 380630805, 1238989887]",Rua Emídio Quites,tertiary,False,True,106.592,"LINESTRING (-43.8030436 -20.2476016, -43.8031515 -20.2476512, -43.8034509 -20.2477829, -43.8039722 -20.2480013)",,yes,,
387170706,Rua Zé Dezoito,residential,False,False,207.365,"LINESTRING (-43.8054912 -20.2498079, -43.8050531 -20.2501037, -43.8048955 -20.2500993, -43.8047634 -20.2500848, -43.8046025 -20.2500267, -43.8044628 -20.2499473, -43.8040221 -20.2496898, -43.8039525 -20.2496571, -43.8039112 -20.249645, -43.8038712 -20.2496402, -43.8038261 -20.2496426, -43.8037312 -20.2496547)",,,,
229702443,Avenida Doutor Queiroz Júnior,secondary,True,False,8.514,"LINESTRING (-43.8037312 -20.2496547, -43.8037277 -20.2497312)",MG-030,,,
387170706,Rua Zé Dezoito,residential,False,True,207.365,"LINESTRING (-43.8037312 -20.2496547, -43.8038261 -20.2496426, -43.8038712 -20.2496402, -43.8039112 -20.249645, -43.8039525 -20.2496571, -43.8040221 -20.2496898, -43.8044628 -20.2499473, -43.8046025 -20.2500267, -43.8047634 -20.2500848, -43.8048955 -20.2500993, -43.8050531 -20.2501037, -43.8054912 -20.2498079)",,,,
354591487,Rua Artur Bernardes,residential,False,False,46.862,"LINESTRING (-43.8015217 -20.2516129, -43.8019575 -20.2517151)",,,,
"[1258928324, 1099671972, 354591487]",Rua Artur Bernardes,residential,False,"[False, True]",160.876,"LINESTRING (-43.8015217 -20.2516129, -43.8010519 -20.251513, -43.8006994 -20.251446, -43.800668 -20.2514485, -43.80064 -20.2514662, -43.8006211 -20.2514945, -43.8006092 -20.2515296, -43.8005968 -20.2517085, -43.800588 -20.2517892, -43.8005712 -20.2518582, -43.8005513 -20.2519682, -43.8005313 -20.252015, -43.8005068 -20.2520384)",,yes,,
387170897,,residential,False,False,103.46300000000001,"LINESTRING (-43.8015217 -20.2516129, -43.8016241 -20.2512877, -43.8010114 -20.2511488)",,,,
387170897,,residential,False,True,103.46300000000001,"LINESTRING (-43.8010114 -20.2511488, -43.8016241 -20.2512877, -43.8015217 -20.2516129)",,,,
144074701,Rua Cornélio Pereira Lima,residential,False,False,83.686,"LINESTRING (-43.8065767 -20.2479289, -43.8067777 -20.2486575)",,,,
144074701,Rua Cornélio Pereira Lima,residential,False,True,19.195,"LINESTRING (-43.8065767 -20.2479289, -43.8065557 -20.2477574)",,,,
505882420,Rua Cornélio Pereira Lima,residential,False,False,60.498999999999995,"LINESTRING (-43.8065767 -20.2479289, -43.8064447 -20.2478063, -43.8061733 -20.2475381)",,,,
513322553,,residential,False,False,102.886,"LINESTRING (-43.8022685 -20.2527498, -43.8024979 -20.2518499)",,,,
"[218015847, 505882383]","['Rua Doutor Eurico Rodrigues', 'Rua Pio XII']",secondary,True,False,156.415,"LINESTRING (-43.8022685 -20.2527498, -43.8017347 -20.2525612, -43.8019575 -20.2517151)",MG-030,,,
513322553,,residential,False,True,102.886,"LINESTRING (-43.8024979 -20.2518499, -43.8022685 -20.2527498)",,,,
1220220720,Rua Artur Bernardes,residential,True,False,92.389,"LINESTRING (-43.8024979 -20.2518499, -43.8033637 -20.2520247)",,,,
354177810,Rua Carlos de Carvalho,residential,False,False,62.384,"LINESTRING (-43.8034042 -20.2556197, -43.8034058 -20.2554203, -43.8034119 -20.2553899, -43.8034509 -20.2552787, -43.8035483 -20.2550856)",,,,
380941514,Avenida Manoel Salvador de Oliveira,residential,False,False,32.197,"LINESTRING (-43.7995799 -20.2487799, -43.799505 -20.248499)",,,,
380941514,Avenida Manoel Salvador de Oliveira,residential,False,True,136.968,"LINESTRING (-43.7995799 -20.2487799, -43.799823 -20.2494456, -43.7999276 -20.2497321, -43.8000054 -20.2499452)",,,,
513322567,,residential,False,False,13.365000000000002,"LINESTRING (-43.7995799 -20.2487799, -43.799534 -20.2487776, -43.7994773 -20.2487875, -43.7994572 -20.2488006)",,,,
218015847,Rua Doutor Eurico Rodrigues,secondary,True,False,136.351,"LINESTRING (-43.8034189 -20.2491119, -43.803439 -20.2490816, -43.8035752 -20.2488159, -43.8039722 -20.2480013)",MG-030,,,
757016341,,residential,True,False,50.282,"LINESTRING (-43.8034189 -20.2491119, -43.8035412 -20.2491576, -43.8038666 -20.2492794)",,,,
229702443,Avenida Doutor Queiroz Júnior,secondary,True,False,44.214,"LINESTRING (-43.8038666 -20.2492794, -43.8038544 -20.249309, -43.8037446 -20.2495758, -43.8037312 -20.2496547)",MG-030,,,
218015847,Rua Doutor Eurico Rodrigues,secondary,True,False,49.068,"LINESTRING (-43.8031703 -20.2494865, -43.8031826 -20.2494675, -43.8033986 -20.2491424, -43.8034189 -20.2491119)",MG-030,,,
757034416,,tertiary_link,True,False,12.808,"LINESTRING (-43.8004624 -20.2524629, -43.8005851 -20.2524588)",,,,
380949112,Rua Belo Horizonte,tertiary,True,False,41.599,"LINESTRING (-43.8004624 -20.2524629, -43.8004634 -20.252452, -43.8005093 -20.2520914)",,,,
380949113,Rua Belo Horizonte,tertiary,True,False,106.80599999999998,"LINESTRING (-43.8005851 -20.2524588, -43.8005935 -20.2525183, -43.8005959 -20.2526138, -43.8005844 -20.2532059, -43.8005735 -20.2533072, -43.800559 -20.2533584, -43.8005411 -20.2534139)",,,,
1220220721,Rua Artur Bernardes,residential,False,False,17.304,"LINESTRING (-43.803795 -20.2521179, -43.8039577 -20.2521482)",,,,
1220220721,Rua Artur Bernardes,residential,False,True,46.172,"LINESTRING (-43.803795 -20.2521179, -43.8033637 -20.2520247)",,,,
758772664,Rua Carlos Maciel,residential,True,False,38.166999999999994,"LINESTRING (-43.803795 -20.2521179, -43.8038855 -20.2520029, -43.8040347 -20.2519023, -43.8040607 -20.2518887)",,,,
354589104,Rua Antônio Carlos,tertiary,False,False,10.902,"LINESTRING (-43.8071337 -20.2494726, -43.8071754 -20.2493827)",,,,
143559201,Rua Itabira do Campo,residential,False,True,59.733999999999995,"LINESTRING (-43.8071337 -20.2494726, -43.8072752 -20.249544, -43.8076364 -20.2497298)",,,,
354589104,Rua Antônio Carlos,tertiary,False,True,136.71,"LINESTRING (-43.8071337 -20.2494726, -43.806872 -20.2502281, -43.8069375 -20.2506588)",,,,
354589104,Rua Antônio Carlos,tertiary,False,True,10.902,"LINESTRING (-43.8071754 -20.2493827, -43.8071337 -20.2494726)",,,,
907270194,Rua Antônio Carlos,residential,False,False,23.044,"LINESTRING (-43.8071754 -20.2493827, -43.8072927 -20.2492071)",,,,
373724132,Rua Emídio Quites,tertiary,False,False,184.856,"LINESTRING (-43.8071754 -20.2493827, -43.8071147 -20.2493568, -43.8055624 -20.2486945)",,,,
354587643,Rua Rodrigues Silva,residential,False,False,25.7,"LINESTRING (-43.8072927 -20.2492071, -43.8074398 -20.2490217)",,,,
508242688,Rua Cornélio Pereira Lima,residential,False,True,50.902,"LINESTRING (-43.8072927 -20.2492071, -43.8069279 -20.2489031)",,,,
907270194,Rua Antônio Carlos,residential,False,True,23.044,"LINESTRING (-43.8072927 -20.2492071, -43.8071754 -20.2493827)",,,,
380591080,Rua Coronel Jacintinho,residential,False,False,65.647,"LINESTRING (-43.8061207 -20.247492, -43.805878 -20.2480367)",,,,
505882420,Rua Cornélio Pereira Lima,residential,False,True,7.509,"LINESTRING (-43.8061207 -20.247492, -43.8061733 -20.2475381)",,,,
380941513,Avenida Manoel Salvador de Oliveira,residential,True,False,104.63,"LINESTRING (-43.8002118 -20.2505049, -43.7996115 -20.2512587)",,,,
380950350,Rua Dom Bosco,residential,False,False,9.554,"LINESTRING (-43.8002118 -20.2505049, -43.8001389 -20.2504529)",,,,
380950350,Rua Dom Bosco,residential,False,True,96.38900000000001,"LINESTRING (-43.8002118 -20.2505049, -43.8003506 -20.2504547, -43.8004947 -20.2497401)",,,,
380834312,Avenida Manoel Salvador de Oliveira,residential,False,True,26.024,"LINESTRING (-43.7994798 -20.2513011, -43.7992436 -20.2513764)",,,,
380941512,Avenida Manoel Salvador de Oliveira,residential,True,False,9.064,"LINESTRING (-43.7994798 -20.2513011, -43.7995032 -20.2512226)",,,,
380946672,Rua Benjamim Guimarães Rodrigues,residential,False,True,95.559,"LINESTRING (-43.8005195 -20.2513711, -43.7999976 -20.2513139, -43.7996115 -20.2512587)",,,,
380950348,Rua Belo Horizonte,tertiary,False,False,321.952,"LINESTRING (-43.8005195 -20.2513711, -43.800546 -20.2510881, -43.8006206 -20.2505831, -43.8007222 -20.2503185, -43.8008226 -20.25012, -43.800927 -20.2499407, -43.8011684 -20.2495387, -43.801165 -20.249368, -43.8011949 -20.2492237, -43.801548 -20.2487031)",,,,
380950348,Rua Belo Horizonte,tertiary,False,True,74.333,"LINESTRING (-43.8005195 -20.2513711, -43.8005023 -20.2515636, -43.8004928 -20.2517407, -43.8005068 -20.2520384)",,,,
1225539305,Avenida José Farid Rahme,tertiary,True,False,44.66,"LINESTRING (-43.7984389 -20.2558557, -43.7988654 -20.2558209)",,,2,
808201345,Avenida José Farid Rahme,tertiary,True,False,359.654,"LINESTRING (-43.7984389 -20.2558557, -43.7987359 -20.2556887, -43.7987756 -20.2556649, -43.7991154 -20.2553624, -43.7994945 -20.2550027, -43.7998317 -20.2546364, -43.800141 -20.2543119, -43.8003304 -20.2541094, -43.8004397 -20.2538987, -43.8005915 -20.2534225)",,,4,
218015856,Rua Raul Soares,secondary,True,False,15.064,"LINESTRING (-43.7988654 -20.2558209, -43.7987484 -20.2559003)",,,2,
1225539306,Rua Raul Soares,secondary,False,True,40.664,"LINESTRING (-43.7988654 -20.2558209, -43.7989272 -20.2557917, -43.7992065 -20.255644)",,,,
380950348,Rua Belo Horizonte,tertiary,False,True,5.899,"LINESTRING (-43.8005068 -20.2520384, -43.8005093 -20.2520914)",,,,
380950348,Rua Belo Horizonte,tertiary,False,False,74.333,"LINESTRING (-43.8005068 -20.2520384, -43.8004928 -20.2517407, -43.8005023 -20.2515636, -43.8005195 -20.2513711)",,,,
"[1099671972, 1258928324, 354591487]",Rua Artur Bernardes,residential,False,"[False, True]",160.87600000000003,"LINESTRING (-43.8005068 -20.2520384, -43.8005313 -20.252015, -43.8005513 -20.2519682, -43.8005712 -20.2518582, -43.800588 -20.2517892, -43.8005968 -20.2517085, -43.8006092 -20.2515296, -43.8006211 -20.2514945, -43.80064 -20.2514662, -43.800668 -20.2514485, -43.8006994 -20.251446, -43.8010519 -20.251513, -43.8015217 -20.2516129)",,yes,,
