osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
419258439,False,,Rua Viviane Ferreira Franca,residential,True,98.319,"LINESTRING (-35.6245466 -8.8037386, -35.6254392 -8.8036774)",,
419258456,False,,Avenida JK,residential,False,33.88,"LINESTRING (-35.6245466 -8.8037386, -35.6245897 -8.8040403)",,
419258456,False,,Avenida JK,residential,True,33.762,"LINESTRING (-35.6245466 -8.8037386, -35.6245086 -8.8034373)",,
419258452,False,,Rua Olavo Bilac,residential,False,63.33,"LINESTRING (-35.6260537 -8.8039011, -35.625481 -8.8039649)",,
486902128,False,,,residential,True,36.328,"LINESTRING (-35.6260537 -8.8039011, -35.6261006 -8.8042245)",,
486902128,False,,,residential,False,31.706,"LINESTRING (-35.6260537 -8.8039011, -35.6260161 -8.8036805, -35.6260037 -8.8036203)",,
419258452,False,,Rua Olavo Bilac,residential,False,98.299,"LINESTRING (-35.625481 -8.8039649, -35.6245897 -8.8040403)",,
419258452,False,,Rua Olavo Bilac,residential,True,63.33,"LINESTRING (-35.625481 -8.8039649, -35.6260537 -8.8039011)",,
419258455,False,,,residential,False,32.297,"LINESTRING (-35.625481 -8.8039649, -35.6254392 -8.8036774)",,
419258455,False,,,residential,True,34.544,"LINESTRING (-35.625481 -8.8039649, -35.6255397 -8.8042701)",,
419258452,False,,Rua Olavo Bilac,residential,True,98.299,"LINESTRING (-35.6245897 -8.8040403, -35.625481 -8.8039649)",,
419258456,False,,Avenida JK,residential,True,33.88,"LINESTRING (-35.6245897 -8.8040403, -35.6245466 -8.8037386)",,
419258452,False,,Rua Olavo Bilac,residential,False,155.323,"LINESTRING (-35.6245897 -8.8040403, -35.6236918 -8.804117, -35.6231831 -8.8041765)",,
419258456,False,,Avenida JK,residential,False,33.682,"LINESTRING (-35.6245897 -8.8040403, -35.6246321 -8.8041854, -35.6246775 -8.8043305)",,
419258434,False,,Rua Jose Gonçalves,residential,False,30.267,"LINESTRING (-35.6231831 -8.8041765, -35.6231822 -8.8044487)",,
419258434,False,,Rua Jose Gonçalves,residential,True,71.328,"LINESTRING (-35.6231831 -8.8041765, -35.623185 -8.8040078, -35.6231917 -8.8038832, -35.6232025 -8.8037282, -35.6232345 -8.8035382)",,
419258452,False,,Rua Olavo Bilac,residential,True,155.323,"LINESTRING (-35.6231831 -8.8041765, -35.6236918 -8.804117, -35.6245897 -8.8040403)",,
419258451,False,,Rua Senador Marcos Freire,residential,False,61.843,"LINESTRING (-35.6261006 -8.8042245, -35.6255397 -8.8042701)",,
486902128,False,,,residential,False,36.328,"LINESTRING (-35.6261006 -8.8042245, -35.6260537 -8.8039011)",,
486902128,False,,,residential,True,35.943,"LINESTRING (-35.6261006 -8.8042245, -35.6261509 -8.8045439)",,
419258443,False,,,residential,True,34.749,"LINESTRING (-35.6255397 -8.8042701, -35.6255977 -8.8045773)",,
419258451,False,,Rua Senador Marcos Freire,residential,False,94.98,"LINESTRING (-35.6255397 -8.8042701, -35.6246775 -8.8043305)",,
419258451,False,,Rua Senador Marcos Freire,residential,True,61.843,"LINESTRING (-35.6255397 -8.8042701, -35.6261006 -8.8042245)",,
419258455,False,,,residential,False,34.544,"LINESTRING (-35.6255397 -8.8042701, -35.625481 -8.8039649)",,
419258451,False,,Rua Senador Marcos Freire,residential,True,94.98,"LINESTRING (-35.6246775 -8.8043305, -35.6255397 -8.8042701)",,
419258451,False,,Rua Senador Marcos Freire,residential,False,164.83599999999998,"LINESTRING (-35.6246775 -8.8043305, -35.6241438 -8.8043745, -35.6231822 -8.8044487)",,
419258456,False,,Avenida JK,residential,False,36.59,"LINESTRING (-35.6246775 -8.8043305, -35.6247421 -8.8044664, -35.6248225 -8.8046267)",,
419258456,False,,Avenida JK,residential,True,33.682,"LINESTRING (-35.6246775 -8.8043305, -35.6246321 -8.8041854, -35.6245897 -8.8040403)",,
419258434,False,,Rua Jose Gonçalves,residential,True,30.267,"LINESTRING (-35.6231822 -8.8044487, -35.6231831 -8.8041765)",,
419258434,False,,Rua Jose Gonçalves,residential,False,38.506,"LINESTRING (-35.6231822 -8.8044487, -35.6231991 -8.8046055, -35.6232038 -8.8046453, -35.6232152 -8.8046824, -35.62324 -8.8047255, -35.6232789 -8.8047718)",,
419258451,False,,Rua Senador Marcos Freire,residential,True,164.83599999999998,"LINESTRING (-35.6231822 -8.8044487, -35.6241438 -8.8043745, -35.6246775 -8.8043305)",,
419258437,False,,Rua Sebastião Garcia,residential,False,60.902,"LINESTRING (-35.6255977 -8.8045773, -35.6261509 -8.8045439)",,
419258437,False,,Rua Sebastião Garcia,residential,True,85.36,"LINESTRING (-35.6255977 -8.8045773, -35.6248225 -8.8046267)",,
419258443,False,,,residential,False,34.749,"LINESTRING (-35.6255977 -8.8045773, -35.6255397 -8.8042701)",,
419258443,False,,,residential,True,32.778,"LINESTRING (-35.6255977 -8.8045773, -35.6256393 -8.8048692)",,
419258437,False,,Rua Sebastião Garcia,residential,False,170.384,"LINESTRING (-35.6232789 -8.8047718, -35.6248225 -8.8046267)",,
419258434,False,,Rua Jose Gonçalves,residential,False,48.596999999999994,"LINESTRING (-35.6232789 -8.8047718, -35.6233466 -8.8048401, -35.623437 -8.8049165, -35.6234881 -8.8049561, -35.6235237 -8.8049799, -35.6235684 -8.8050067, -35.6235924 -8.805018, -35.6236301 -8.8050305)",,
419258434,False,,Rua Jose Gonçalves,residential,True,38.506,"LINESTRING (-35.6232789 -8.8047718, -35.62324 -8.8047255, -35.6232152 -8.8046824, -35.6232038 -8.8046453, -35.6231991 -8.8046055, -35.6231822 -8.8044487)",,
419258434,False,,Rua Jose Gonçalves,residential,True,60.536,"LINESTRING (-35.6261891 -8.8048348, -35.6256393 -8.8048692)",,
486902128,False,,,residential,False,32.628,"LINESTRING (-35.6261891 -8.8048348, -35.6261663 -8.8046347, -35.6261509 -8.8045439)",,
486902128,False,,,residential,True,122.63799999999999,"LINESTRING (-35.6261891 -8.8048348, -35.6261998 -8.8049209, -35.6262019 -8.8049826, -35.6262032 -8.8050488, -35.6261951 -8.8051098, -35.6261777 -8.8051515, -35.6261529 -8.8051814, -35.626116 -8.8052145, -35.6260637 -8.8052566, -35.6259833 -8.8053238, -35.6259377 -8.8053689, -35.6259014 -8.8054133, -35.6258746 -8.8054567, -35.6258542 -8.8055027, -35.6258364 -8.8055657, -35.6258217 -8.8056605, -35.6258029 -8.805799)",,
419258434,False,,Rua Jose Gonçalves,residential,False,60.536,"LINESTRING (-35.6256393 -8.8048692, -35.6261891 -8.8048348)",,
419258434,False,,Rua Jose Gonçalves,residential,True,72.258,"LINESTRING (-35.6256393 -8.8048692, -35.6249835 -8.804917)",,
419258443,False,,,residential,False,32.778,"LINESTRING (-35.6256393 -8.8048692, -35.6255977 -8.8045773)",,
464985565,False,,Rua Alvaro Uchoa Barreto,residential,True,69.007,"LINESTRING (-35.6256393 -8.8048692, -35.6256312 -8.8050018, -35.6256205 -8.8051476, -35.6256124 -8.8052509, -35.6256031 -8.805349, -35.625595 -8.8054882)",,
419258434,False,,Rua Jose Gonçalves,residential,False,149.476,"LINESTRING (-35.6236301 -8.8050305, -35.6236715 -8.8050376, -35.6237309 -8.8050395, -35.6242056 -8.8050018, -35.6249835 -8.804917)",,
419258434,False,,Rua Jose Gonçalves,residential,True,48.597,"LINESTRING (-35.6236301 -8.8050305, -35.6235924 -8.805018, -35.6235684 -8.8050067, -35.6235237 -8.8049799, -35.6234881 -8.8049561, -35.623437 -8.8049165, -35.6233466 -8.8048401, -35.6232789 -8.8047718)",,
825131336,False,,Rua Daniele Iracir Ferreira,residential,False,159.875,"LINESTRING (-35.6236301 -8.8050305, -35.6237134 -8.8050985, -35.6238033 -8.8051635, -35.6239052 -8.8052125, -35.6239575 -8.8052344, -35.6240165 -8.8052496, -35.6240863 -8.8052569, -35.6241607 -8.8052582, -35.6243049 -8.8052615, -35.6244913 -8.8052562, -35.6246033 -8.8052562, -35.6246951 -8.8052456, -35.6247514 -8.8052377, -35.6248158 -8.8052171, -35.6248708 -8.8051886, -35.6249876 -8.805116)",,
464985561,False,,Avenida Floriano Gonçalves de Lima,residential,False,32.049,"LINESTRING (-35.6272185 -8.8067367, -35.6271206 -8.8064652)",,
464985561,False,,Avenida Floriano Gonçalves de Lima,residential,True,113.715,"LINESTRING (-35.6272185 -8.8067367, -35.6275965 -8.8076887)",,
464985613,False,,Rua do Ipiranga,residential,False,67.176,"LINESTRING (-35.6272185 -8.8067367, -35.6270689 -8.8068002, -35.6268731 -8.8069142, -35.6266961 -8.8070454)",,
464985561,False,,Avenida Floriano Gonçalves de Lima,residential,True,64.966,"LINESTRING (-35.626922 -8.8059149, -35.6269966 -8.8061217, -35.6271206 -8.8064652)",,
825715835,True,,Avenida Floriano Gonçalves de Lima,residential,False,21.851000000000003,"LINESTRING (-35.626922 -8.8059149, -35.6268828 -8.8058626, -35.6268637 -8.8058304, -35.6268468 -8.8057994, -35.6268328 -8.8057701, -35.6268226 -8.8057456)",,
464985563,False,,Estrada para o Matadouro,residential,True,108.24399999999999,"LINESTRING (-35.624781 -8.8072892, -35.6239937 -8.8070596, -35.6239709 -8.8070507, -35.6239458 -8.8070381, -35.623918 -8.8070232, -35.6238995 -8.8070099, -35.6238821 -8.806991, -35.6238623 -8.8069672)",,
"[464985616, 1035228365]",False,,"['Estrada para Usina Santa Terezinha', 'Rua José Vieira']",tertiary,False,183.234,"LINESTRING (-35.624781 -8.8072892, -35.6249097 -8.8071355, -35.6250572 -8.8069844, -35.6252342 -8.8068201, -35.6253228 -8.8067445, -35.6254106 -8.8066736, -35.6254944 -8.8066114, -35.6255615 -8.8065617, -35.6260335 -8.8062098)",,
464985616,False,,Estrada para Usina Santa Terezinha,tertiary,True,79.58000000000001,"LINESTRING (-35.624781 -8.8072892, -35.6246696 -8.8074569, -35.6246059 -8.8075457, -35.6245328 -8.8076418, -35.6244658 -8.8077352, -35.6243599 -8.8078711)",,
419258456,False,,Avenida JK,residential,True,10.35,"LINESTRING (-35.6250438 -8.8049885, -35.6249835 -8.804917)",,
464985563,False,,Estrada para o Matadouro,residential,False,15.464,"LINESTRING (-35.6250438 -8.8049885, -35.6249876 -8.805116)",,
419258456,False,,Avenida JK,residential,False,82.235,"LINESTRING (-35.6250438 -8.8049885, -35.6251109 -8.8050601, -35.625595 -8.8054882)",,
464985564,False,,Avenida Maria Joaquina da Conceição,residential,False,85.454,"LINESTRING (-35.6254237 -8.8058403, -35.6249098 -8.8052635)",,
464985564,False,,Avenida Maria Joaquina da Conceição,residential,True,14.853,"LINESTRING (-35.6254237 -8.8058403, -35.6255079 -8.8059448)",,
464985565,False,,Rua Alvaro Uchoa Barreto,residential,False,43.873999999999995,"LINESTRING (-35.6254237 -8.8058403, -35.6254649 -8.8057963, -35.6254944 -8.8057439, -35.6255192 -8.8056909, -35.6255467 -8.8056247, -35.6255735 -8.8055571, -35.625595 -8.8054882)",,
464985565,False,,Rua Alvaro Uchoa Barreto,residential,True,111.363,"LINESTRING (-35.6254237 -8.8058403, -35.6253214 -8.8059255, -35.6252678 -8.8059467, -35.6251927 -8.8059573, -35.625139 -8.8059553, -35.6251068 -8.8059467, -35.6250612 -8.8059096, -35.6250036 -8.805848, -35.6246837 -8.8054491)",,
464985564,False,,Avenida Maria Joaquina da Conceição,residential,True,85.454,"LINESTRING (-35.6249098 -8.8052635, -35.6254237 -8.8058403)",,
464985563,False,,Estrada para o Matadouro,residential,False,32.54,"LINESTRING (-35.6249098 -8.8052635, -35.6248473 -8.8053344, -35.6247877 -8.8053821, -35.6247354 -8.8054192, -35.6246837 -8.8054491)",,
464985563,False,,Estrada para o Matadouro,residential,True,18.522,"LINESTRING (-35.6249098 -8.8052635, -35.6249526 -8.805192, -35.6249876 -8.805116)",,
464985564,False,,Avenida Maria Joaquina da Conceição,residential,False,14.853,"LINESTRING (-35.6255079 -8.8059448, -35.6254237 -8.8058403)",,
419258456,False,,Avenida JK,residential,False,41.546,"LINESTRING (-35.625595 -8.8054882, -35.6256693 -8.8055788, -35.625717 -8.8056485, -35.6257626 -8.8057227, -35.6258029 -8.805799)",,
419258456,False,,Avenida JK,residential,True,82.235,"LINESTRING (-35.625595 -8.8054882, -35.6251109 -8.8050601, -35.6250438 -8.8049885)",,
464985565,False,,Rua Alvaro Uchoa Barreto,residential,False,69.007,"LINESTRING (-35.625595 -8.8054882, -35.6256031 -8.805349, -35.6256124 -8.8052509, -35.6256205 -8.8051476, -35.6256312 -8.8050018, -35.6256393 -8.8048692)",,
464985565,False,,Rua Alvaro Uchoa Barreto,residential,True,43.873999999999995,"LINESTRING (-35.625595 -8.8054882, -35.6255735 -8.8055571, -35.6255467 -8.8056247, -35.6255192 -8.8056909, -35.6254944 -8.8057439, -35.6254649 -8.8057963, -35.6254237 -8.8058403)",,
1035221021,False,,Avenida José Ferreira,residential,True,21.981,"LINESTRING (-35.6282188 -8.8075709, -35.6280331 -8.8076444)",,
682547200,False,,Rua Antonio Marques,residential,False,77.447,"LINESTRING (-35.6282188 -8.8075709, -35.628438 -8.8078806, -35.6286673 -8.8081045)",,
1035221021,False,,Avenida José Ferreira,residential,False,59.730000000000004,"LINESTRING (-35.6282188 -8.8075709, -35.6285897 -8.8073906, -35.6287059 -8.8073325)",,
682547200,False,,Rua Antonio Marques,residential,True,77.447,"LINESTRING (-35.6286673 -8.8081045, -35.628438 -8.8078806, -35.6282188 -8.8075709)",,
"[464985570, 682547154]",False,,Rua Maria Alzira,residential,"[False, True]",89.518,"LINESTRING (-35.6288297 -8.8063483, -35.6287446 -8.806402, -35.6286789 -8.8064444, -35.6286158 -8.8064898, -35.6285997 -8.8065139, -35.628593 -8.8065348, -35.6285951 -8.806555, -35.6288516 -8.806962)",,
464985570,False,,Rua Maria Alzira,residential,False,27.059,"LINESTRING (-35.6289913 -8.8071624, -35.6288516 -8.806962)",,
1035221021,False,,Avenida José Ferreira,residential,True,36.623,"LINESTRING (-35.6289913 -8.8071624, -35.6287059 -8.8073325)",,
545361043,False,2,Avenida Mário Melo,tertiary,True,8.205,"LINESTRING (-35.6280331 -8.8076444, -35.6280041 -8.8075764)",,
1035221021,False,,Avenida José Ferreira,residential,False,21.981,"LINESTRING (-35.6280331 -8.8076444, -35.6282188 -8.8075709)",,
464985577,False,,Rua Francisco de Assis,residential,True,38.051,"LINESTRING (-35.6280687 -8.8051096, -35.6282089 -8.8054225)",,
464985585,False,,Rua Jose Feliciano da Silva,residential,True,72.971,"LINESTRING (-35.6280687 -8.8051096, -35.628685 -8.8048652)",,
464985585,False,,Rua Jose Feliciano da Silva,residential,False,31.074,"LINESTRING (-35.6280687 -8.8051096, -35.6279017 -8.8051807, -35.6278107 -8.8052239)",,
464985577,False,,Rua Francisco de Assis,residential,False,70.039,"LINESTRING (-35.6284395 -8.8060097, -35.6282778 -8.8055955, -35.6282709 -8.8055779, -35.6282089 -8.8054225)",,
825144259,False,,Rua do Campo,residential,False,37.497,"LINESTRING (-35.6284395 -8.8060097, -35.6285696 -8.8059918, -35.6287794 -8.8059858)",,
825144259,False,,Rua do Campo,residential,True,96.28099999999999,"LINESTRING (-35.6284395 -8.8060097, -35.6281967 -8.8060514, -35.628068 -8.80607, -35.6279406 -8.8060819, -35.6278427 -8.8060832, -35.6276657 -8.8060739, -35.6275693 -8.8060685)",,
464985577,False,,Rua Francisco de Assis,residential,False,38.051,"LINESTRING (-35.6282089 -8.8054225, -35.6280687 -8.8051096)",,
464985578,False,,Segunda Travessa Francisco de Assis,residential,True,36.903,"LINESTRING (-35.6282089 -8.8054225, -35.6285217 -8.8053017)",,
464985577,False,,Rua Francisco de Assis,residential,True,70.039,"LINESTRING (-35.6282089 -8.8054225, -35.6282709 -8.8055779, -35.6282778 -8.8055955, -35.6284395 -8.8060097)",,
464985578,False,,Segunda Travessa Francisco de Assis,residential,False,36.081,"LINESTRING (-35.6288207 -8.8051676, -35.6285217 -8.8053017)",,
464985579,False,,Rua Maria Moreira da Silva,residential,True,36.791,"LINESTRING (-35.6288207 -8.8051676, -35.6287255 -8.8049628, -35.628685 -8.8048652)",,
464985585,False,,Rua Jose Feliciano da Silva,residential,False,72.971,"LINESTRING (-35.628685 -8.8048652, -35.6280687 -8.8051096)",,
464985585,False,,Rua Jose Feliciano da Silva,residential,True,6.669,"LINESTRING (-35.628685 -8.8048652, -35.6287413 -8.8048428)",,
464985579,False,,Rua Maria Moreira da Silva,residential,False,36.791,"LINESTRING (-35.628685 -8.8048652, -35.6287255 -8.8049628, -35.6288207 -8.8051676)",,
464985581,False,,,residential,False,25.892,"LINESTRING (-35.6286777 -8.8045464, -35.6287982 -8.8047465)",,
464985582,False,,Rua Leide Cordeiro,residential,False,52.306,"LINESTRING (-35.6286777 -8.8045464, -35.6282021 -8.8045658)",,
464985582,False,,Rua Leide Cordeiro,residential,True,52.306,"LINESTRING (-35.6282021 -8.8045658, -35.6286777 -8.8045464)",,
464985584,False,,Rua Antonio Felizardo,residential,False,8.932,"LINESTRING (-35.6282021 -8.8045658, -35.628233 -8.8044915)",,
464985584,False,,Rua Antonio Felizardo,residential,True,85.459,"LINESTRING (-35.6282021 -8.8045658, -35.6281216 -8.8047301, -35.6280492 -8.8048891, -35.6280144 -8.8049567, -35.6279795 -8.8050177, -35.6279339 -8.8050853, -35.6278107 -8.8052239)",,
464985584,False,,Rua Antonio Felizardo,residential,True,84.485,"LINESTRING (-35.6286441 -8.8034952, -35.6283771 -8.8042077)",,
464985585,False,,Rua Jose Feliciano da Silva,residential,False,47.985,"LINESTRING (-35.6278107 -8.8052239, -35.6274055 -8.8053848)",,
464985584,False,,Rua Antonio Felizardo,residential,False,85.459,"LINESTRING (-35.6278107 -8.8052239, -35.6279339 -8.8050853, -35.6279795 -8.8050177, -35.6280144 -8.8049567, -35.6280492 -8.8048891, -35.6281216 -8.8047301, -35.6282021 -8.8045658)",,
464985585,False,,Rua Jose Feliciano da Silva,residential,True,31.074,"LINESTRING (-35.6278107 -8.8052239, -35.6279017 -8.8051807, -35.6280687 -8.8051096)",,
464985585,False,,Rua Jose Feliciano da Silva,residential,True,47.985,"LINESTRING (-35.6274055 -8.8053848, -35.6278107 -8.8052239)",,
1035221031,False,2,Avenida Mário Melo,tertiary,False,12.691,"LINESTRING (-35.6274055 -8.8053848, -35.6274363 -8.8054948)",,
"[481688381, 1035221031]",False,2,Avenida Mário Melo,tertiary,"[False, True]",324.52000000000004,"LINESTRING (-35.6274055 -8.8053848, -35.6273804 -8.8052848, -35.6272379 -8.8047168, -35.62714 -8.8043802, -35.627133 -8.8043529, -35.6270577 -8.8040609, -35.626843 -8.8030291, -35.6267738 -8.8025367)",,
464985583,False,,Rua Leide Cordeiro,residential,True,12.4,"LINESTRING (-35.6287413 -8.8048428, -35.6287982 -8.8047465)",,
464985585,False,,Rua Jose Feliciano da Silva,residential,False,6.669,"LINESTRING (-35.6287413 -8.8048428, -35.628685 -8.8048652)",,
464985586,False,,Rua Josefa Teodoro,residential,True,103.99,"LINESTRING (-35.6269428 -8.8072872, -35.6273816 -8.8081158)",,
464985586,False,,Rua Josefa Teodoro,residential,False,103.99,"LINESTRING (-35.6273816 -8.8081158, -35.6269428 -8.8072872)",,
618560484,False,,Travessa Ubirajara Emidio,residential,False,9.965,"LINESTRING (-35.6273816 -8.8081158, -35.6274631 -8.8080765)",,
618560484,False,,Travessa Ubirajara Emidio,residential,False,29.91,"LINESTRING (-35.6274631 -8.8080765, -35.6276939 -8.8079339)",,
618560484,False,,Travessa Ubirajara Emidio,residential,True,9.965,"LINESTRING (-35.6274631 -8.8080765, -35.6273816 -8.8081158)",,
464985561,False,,Avenida Floriano Gonçalves de Lima,residential,False,29.29,"LINESTRING (-35.6276939 -8.8079339, -35.6275965 -8.8076887)",,
618560484,False,,Travessa Ubirajara Emidio,residential,True,29.91,"LINESTRING (-35.6276939 -8.8079339, -35.6274631 -8.8080765)",,
464985608,False,,Travessa do Ipiranga,residential,False,63.703,"LINESTRING (-35.625717 -8.8078551, -35.6258297 -8.8077425, -35.6259048 -8.8076908, -35.6260282 -8.8076272, -35.6262039 -8.807559)",,
"[464985608, 464985610]",False,,Travessa do Ipiranga,residential,"[False, True]",230.48800000000003,"LINESTRING (-35.625717 -8.8078551, -35.6255736 -8.8080181, -35.6254824 -8.8081109, -35.6254443 -8.8081492, -35.6254099 -8.8081838, -35.6253348 -8.8082448, -35.6252377 -8.8083045, -35.6252034 -8.8083256, -35.6248389 -8.8085537, -35.6245739 -8.808716, -35.6245511 -8.8087169, -35.6245238 -8.8087012, -35.6245079 -8.8086678, -35.6243919 -8.8081287)",,
