osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed,lanes
158744488,False,Avenida Angelo Chaves,tertiary,True,102.80499999999999,,"LINESTRING (-47.3324638 -15.54523, -47.3324043 -15.5452344, -47.3323593 -15.5452378, -47.331507 -15.5453011)",40,2
158744543,False,Rua Dezesseis,residential,False,84.943,,"LINESTRING (-47.3271151 -15.5453036, -47.3274505 -15.5459958)",,
1090599289,True,Avenida Maestro João Luiz do Espírito Santo,primary,False,72.684,GO-430,"LINESTRING (-47.3271151 -15.5453036, -47.3264564 -15.5454603)",50,
1238985954,False,Rua Dezesseis,residential,True,7.643,,"LINESTRING (-47.3271151 -15.5453036, -47.3270861 -15.5452408)",,
158744488,False,Avenida Angelo Chaves,tertiary,True,48.923,,"LINESTRING (-47.331507 -15.5453011, -47.3310514 -15.5453314)",40,2
158744488,False,Avenida Angelo Chaves,tertiary,False,102.80499999999999,,"LINESTRING (-47.331507 -15.5453011, -47.3323593 -15.5452378, -47.3324043 -15.5452344, -47.3324638 -15.54523)",40,2
158744488,False,Avenida Angelo Chaves,tertiary,False,48.923,,"LINESTRING (-47.3310514 -15.5453314, -47.331507 -15.5453011)",40,2
158744488,False,Avenida Angelo Chaves,tertiary,True,87.64,,"LINESTRING (-47.3310514 -15.5453314, -47.3302378 -15.5454139)",40,2
158744534,False,Rua Boa Vista,residential,False,95.51,,"LINESTRING (-47.3310514 -15.5453314, -47.3314038 -15.5461204)",,
158744488,False,Avenida Angelo Chaves,tertiary,False,87.64,,"LINESTRING (-47.3302378 -15.5454139, -47.3310514 -15.5453314)",40,2
158744488,False,Avenida Angelo Chaves,tertiary,True,77.068,,"LINESTRING (-47.3302378 -15.5454139, -47.3295199 -15.5454587)",40,2
158744535,False,Rua São Pedro,residential,False,124.093,,"LINESTRING (-47.3302378 -15.5454139, -47.3307234 -15.5464271)",,
158744546,False,Rua Um,residential,True,78.577,,"LINESTRING (-47.3287307 -15.5454178, -47.3280662 -15.545717)",,
778006392,True,Avenida João Isper Gebrim,secondary,False,55.972,,"LINESTRING (-47.3287307 -15.5454178, -47.328511 -15.5449611)",50,
158744488,False,Avenida Angelo Chaves,tertiary,False,77.068,,"LINESTRING (-47.3295199 -15.5454587, -47.3302378 -15.5454139)",40,2
158744488,False,Avenida Angelo Chaves,tertiary,True,66.807,,"LINESTRING (-47.3295199 -15.5454587, -47.3288981 -15.5455046)",40,2
158744537,False,Rua Dez,residential,False,151.445,,"LINESTRING (-47.3295199 -15.5454587, -47.3301272 -15.5466886)",,
158744537,False,Rua Dez,residential,True,80.47,,"LINESTRING (-47.3295199 -15.5454587, -47.3292188 -15.5447957)",,
158744542,False,Rua 17,residential,False,98.271,,"LINESTRING (-47.3264564 -15.5454603, -47.3268504 -15.5462584)",,
1090599289,True,Avenida Maestro João Luiz do Espírito Santo,primary,False,77.96,GO-430,"LINESTRING (-47.3264564 -15.5454603, -47.3257575 -15.5456557)",50,
158744488,False,Avenida Angelo Chaves,tertiary,False,66.807,,"LINESTRING (-47.3288981 -15.5455046, -47.3295199 -15.5454587)",40,2
158744488,False,Avenida Angelo Chaves,tertiary,True,13.105,,"LINESTRING (-47.3288981 -15.5455046, -47.3287761 -15.5455133)",40,2
158744504,True,Avenida João Isper Gebrim,secondary,False,174.339,,"LINESTRING (-47.3288981 -15.5455046, -47.32957 -15.5469326)",,
158744494,False,Rua 2,residential,True,133.897,,"LINESTRING (-47.3325538 -15.5456487, -47.3314038 -15.5461204)",,
158744547,False,Rua Augusto de Andrade,residential,False,33.075,,"LINESTRING (-47.3325538 -15.5456487, -47.3326099 -15.5459412)",,
158744547,False,Rua Augusto de Andrade,residential,True,47.545,,"LINESTRING (-47.3325538 -15.5456487, -47.3324638 -15.54523)",,
158744512,False,Rua Padre José Willens,residential,True,124.518,,"LINESTRING (-47.333732 -15.5456491, -47.3326099 -15.5459412)",,
158744539,False,Rua Benedito Galvão,residential,False,121.933,,"LINESTRING (-47.333732 -15.5456491, -47.3338773 -15.5467367)",,
158744539,False,Rua Benedito Galvão,residential,True,57.076,,"LINESTRING (-47.333732 -15.5456491, -47.333664 -15.54514)",,
158744546,False,Rua Um,residential,False,78.577,,"LINESTRING (-47.3280662 -15.545717, -47.3287307 -15.5454178)",,
158744546,False,Rua Um,residential,True,72.88,,"LINESTRING (-47.3280662 -15.545717, -47.3274505 -15.5459958)",,
1054932726,False,Rua Quinze,residential,False,69.788,,"LINESTRING (-47.3280662 -15.545717, -47.3277762 -15.545155)",,
1054932726,False,Rua Quinze,residential,True,190.356,,"LINESTRING (-47.3280662 -15.545717, -47.3288021 -15.5472752)",,
322209999,True,Avenida Circular,tertiary,False,25.36,,"LINESTRING (-47.3256526 -15.5459215, -47.3255789 -15.5457514, -47.325561 -15.5457112)",,
158744512,False,Rua Padre José Willens,residential,False,124.518,,"LINESTRING (-47.3326099 -15.5459412, -47.333732 -15.5456491)",,
158744547,False,Rua Augusto de Andrade,residential,False,127.956,,"LINESTRING (-47.3326099 -15.5459412, -47.3328425 -15.5470699)",,
158744547,False,Rua Augusto de Andrade,residential,True,33.075,,"LINESTRING (-47.3326099 -15.5459412, -47.3325538 -15.5456487)",,
158744543,False,Rua Dezesseis,residential,False,189.874,,"LINESTRING (-47.3274505 -15.5459958, -47.3282002 -15.5475431)",,
158744543,False,Rua Dezesseis,residential,True,84.943,,"LINESTRING (-47.3274505 -15.5459958, -47.3271151 -15.5453036)",,
158744546,False,Rua Um,residential,False,72.88,,"LINESTRING (-47.3274505 -15.5459958, -47.3280662 -15.545717)",,
158744546,False,Rua Um,residential,True,70.608,,"LINESTRING (-47.3274505 -15.5459958, -47.3268504 -15.5462584)",,
158744494,False,Rua 2,residential,False,133.897,,"LINESTRING (-47.3314038 -15.5461204, -47.3325538 -15.5456487)",,
158744494,False,Rua 2,residential,True,80.473,,"LINESTRING (-47.3314038 -15.5461204, -47.3307234 -15.5464271)",,
158744534,False,Rua Boa Vista,residential,False,160.411,,"LINESTRING (-47.3314038 -15.5461204, -47.3319828 -15.5474508)",,
158744534,False,Rua Boa Vista,residential,True,95.51,,"LINESTRING (-47.3314038 -15.5461204, -47.3310514 -15.5453314)",,
158744542,False,Rua 17,residential,False,190.327,,"LINESTRING (-47.3268504 -15.5462584, -47.3275936 -15.5478131)",,
158744542,False,Rua 17,residential,True,98.271,,"LINESTRING (-47.3268504 -15.5462584, -47.3264564 -15.5454603)",,
158744546,False,Rua Um,residential,False,70.608,,"LINESTRING (-47.3268504 -15.5462584, -47.3274505 -15.5459958)",,
158744546,False,Rua Um,residential,True,79.899,,"LINESTRING (-47.3268504 -15.5462584, -47.3261775 -15.5465683)",,
158744494,False,Rua 2,residential,False,80.473,,"LINESTRING (-47.3307234 -15.5464271, -47.3314038 -15.5461204)",,
158744494,False,Rua 2,residential,True,70.177,,"LINESTRING (-47.3307234 -15.5464271, -47.3301272 -15.5466886)",,
158744535,False,Rua São Pedro,residential,False,160.21,,"LINESTRING (-47.3307234 -15.5464271, -47.3313682 -15.5477271)",,
158744535,False,Rua São Pedro,residential,True,124.093,,"LINESTRING (-47.3307234 -15.5464271, -47.3302378 -15.5454139)",,
158744536,False,Avenida Formosa,residential,False,189.338,,"LINESTRING (-47.3261775 -15.5465683, -47.3269608 -15.5480947)",,
158744546,False,Rua Um,residential,False,79.899,,"LINESTRING (-47.3261775 -15.5465683, -47.3268504 -15.5462584)",,
158744546,False,Rua Um,residential,True,71.836,,"LINESTRING (-47.3261775 -15.5465683, -47.3255658 -15.546833)",,
158744536,False,Avenida Formosa,residential,True,111.009,,"LINESTRING (-47.3261775 -15.5465683, -47.3258229 -15.5457894, -47.3257575 -15.5456557)",,
158744494,False,Rua 2,residential,False,70.177,,"LINESTRING (-47.3301272 -15.5466886, -47.3307234 -15.5464271)",,
158744494,False,Rua 2,residential,True,65.568,,"LINESTRING (-47.3301272 -15.5466886, -47.32957 -15.5469326)",,
158744537,False,Rua Dez,residential,False,160.293,,"LINESTRING (-47.3301272 -15.5466886, -47.3307437 -15.5480021)",,
158744537,False,Rua Dez,residential,True,151.445,,"LINESTRING (-47.3301272 -15.5466886, -47.3295199 -15.5454587)",,
158744539,False,Rua Benedito Galvão,residential,False,68.86,,"LINESTRING (-47.3338773 -15.5467367, -47.3339594 -15.5473509)",,
158744539,False,Rua Benedito Galvão,residential,True,121.933,,"LINESTRING (-47.3338773 -15.5467367, -47.333732 -15.5456491)",,
158744538,False,Avenida Goiás,residential,False,190.047,,"LINESTRING (-47.3255658 -15.546833, -47.3262954 -15.5483909)",,
158744546,False,Rua Um,residential,False,71.836,,"LINESTRING (-47.3255658 -15.546833, -47.3261775 -15.5465683)",,
158744494,False,Rua 2,residential,False,65.568,,"LINESTRING (-47.32957 -15.5469326, -47.3301272 -15.5466886)",,
158744494,False,Rua 2,residential,True,11.602,,"LINESTRING (-47.32957 -15.5469326, -47.3294719 -15.5469768)",,
158744504,True,Avenida João Isper Gebrim,secondary,False,161.137,,"LINESTRING (-47.32957 -15.5469326, -47.3301023 -15.5480649, -47.3301923 -15.5482519)",,
158744494,False,Rua 2,residential,False,11.602,,"LINESTRING (-47.3294719 -15.5469768, -47.32957 -15.5469326)",,
158744494,False,Rua 2,residential,True,79.054,,"LINESTRING (-47.3294719 -15.5469768, -47.3288021 -15.5472752)",,
778006392,True,Avenida João Isper Gebrim,secondary,False,178.993,,"LINESTRING (-47.3294719 -15.5469768, -47.3287761 -15.5455133)",50,
158744499,False,Rua Três,residential,True,101.369,,"LINESTRING (-47.3328425 -15.5470699, -47.3319828 -15.5474508)",,
158744547,False,Rua Augusto de Andrade,residential,False,198.217,,"LINESTRING (-47.3328425 -15.5470699, -47.3331789 -15.5488228)",,
158744547,False,Rua Augusto de Andrade,residential,True,127.956,,"LINESTRING (-47.3328425 -15.5470699, -47.3326099 -15.5459412)",,
158744494,False,Rua 2,residential,False,79.054,,"LINESTRING (-47.3288021 -15.5472752, -47.3294719 -15.5469768)",,
158744494,False,Rua 2,residential,True,71.028,,"LINESTRING (-47.3288021 -15.5472752, -47.3282002 -15.5475431)",,
1054932726,False,Rua Quinze,residential,False,190.356,,"LINESTRING (-47.3288021 -15.5472752, -47.3280662 -15.545717)",,
158744539,False,Rua Benedito Galvão,residential,False,55.921,,"LINESTRING (-47.3339594 -15.5473509, -47.334026 -15.5478497)",,
158744539,False,Rua Benedito Galvão,residential,True,68.86,,"LINESTRING (-47.3339594 -15.5473509, -47.3338773 -15.5467367)",,
158744499,False,Rua Três,residential,False,101.369,,"LINESTRING (-47.3319828 -15.5474508, -47.3328425 -15.5470699)",,
158744499,False,Rua Três,residential,True,72.655,,"LINESTRING (-47.3319828 -15.5474508, -47.3313682 -15.5477271)",,
158744534,False,Rua Boa Vista,residential,False,192.72,,"LINESTRING (-47.3319828 -15.5474508, -47.3326706 -15.5490523)",,
158744534,False,Rua Boa Vista,residential,True,160.411,,"LINESTRING (-47.3319828 -15.5474508, -47.3314038 -15.5461204)",,
158744494,False,Rua 2,residential,False,71.028,,"LINESTRING (-47.3282002 -15.5475431, -47.3288021 -15.5472752)",,
158744494,False,Rua 2,residential,True,71.583,,"LINESTRING (-47.3282002 -15.5475431, -47.3275936 -15.5478131)",,
158744543,False,Rua Dezesseis,residential,False,160.936,,"LINESTRING (-47.3282002 -15.5475431, -47.3288298 -15.5488572)",,
158744543,False,Rua Dezesseis,residential,True,189.874,,"LINESTRING (-47.3282002 -15.5475431, -47.3274505 -15.5459958)",,
158744499,False,Rua Três,residential,False,72.655,,"LINESTRING (-47.3313682 -15.5477271, -47.3319828 -15.5474508)",,
158744499,False,Rua Três,residential,True,73.557,,"LINESTRING (-47.3313682 -15.5477271, -47.3307437 -15.5480021)",,
158744535,False,Rua São Pedro,residential,True,160.21,,"LINESTRING (-47.3313682 -15.5477271, -47.3307234 -15.5464271)",,
158744535,False,Rua São Pedro,residential,False,193.089,,"LINESTRING (-47.3313682 -15.5477271, -47.332048 -15.5491924, -47.3320835 -15.5492563, -47.3321291 -15.5492957)",,
158744494,False,Rua 2,residential,False,71.583,,"LINESTRING (-47.3275936 -15.5478131, -47.3282002 -15.5475431)",,
158744494,False,Rua 2,residential,True,74.672,,"LINESTRING (-47.3275936 -15.5478131, -47.3269608 -15.5480947)",,
158744542,False,Rua 17,residential,False,160.809,,"LINESTRING (-47.3275936 -15.5478131, -47.3281989 -15.5491365)",,
158744542,False,Rua 17,residential,True,190.327,,"LINESTRING (-47.3275936 -15.5478131, -47.3268504 -15.5462584)",,
158744539,False,Rua Benedito Galvão,residential,False,64.466,,"LINESTRING (-47.334026 -15.5478497, -47.3341029 -15.5484247)",,
158744539,False,Rua Benedito Galvão,residential,True,55.921,,"LINESTRING (-47.334026 -15.5478497, -47.3339594 -15.5473509)",,
158744499,False,Rua Três,residential,False,73.557,,"LINESTRING (-47.3307437 -15.5480021, -47.3313682 -15.5477271)",,
158744499,False,Rua Três,residential,True,65.274,,"LINESTRING (-47.3307437 -15.5480021, -47.3301923 -15.5482519)",,
158744537,False,Rua Dez,residential,False,193.028,,"LINESTRING (-47.3307437 -15.5480021, -47.3314942 -15.5495803)",,
158744537,False,Rua Dez,residential,True,160.293,,"LINESTRING (-47.3307437 -15.5480021, -47.3301272 -15.5466886)",,
158744494,False,Rua 2,residential,False,78.523,,"LINESTRING (-47.3262954 -15.5483909, -47.3269608 -15.5480947)",,
158744494,False,Rua 2,residential,True,72.141,,"LINESTRING (-47.3262954 -15.5483909, -47.3256834 -15.5486616)",,
158744538,False,Avenida Goiás,residential,False,161.208,,"LINESTRING (-47.3262954 -15.5483909, -47.3269261 -15.5497072)",,
158744538,False,Avenida Goiás,residential,True,190.047,,"LINESTRING (-47.3262954 -15.5483909, -47.3255658 -15.546833)",,
158744539,False,Rua Benedito Galvão,residential,True,64.466,,"LINESTRING (-47.3341029 -15.5484247, -47.334026 -15.5478497)",,
158744503,True,Avenida Brasília,primary,False,104.253,,"LINESTRING (-47.3340985 -15.5485712, -47.3332081 -15.5489496)",50,
158748729,False,Rua Benedito Galvão,residential,False,131.309,,"LINESTRING (-47.3340985 -15.5485712, -47.3340836 -15.549752)",,
158744499,False,Rua Três,residential,False,81.395,,"LINESTRING (-47.3294085 -15.5486011, -47.3300983 -15.5482942)",,
158744499,False,Rua Três,residential,True,68.221,,"LINESTRING (-47.3294085 -15.5486011, -47.3288298 -15.5488572)",,
158744541,True,Rua 15,residential,False,161.111,,"LINESTRING (-47.3294085 -15.5486011, -47.3288021 -15.5472752)",,
158744494,False,Rua 2,residential,False,72.141,,"LINESTRING (-47.3256834 -15.5486616, -47.3262954 -15.5483909)",,
158744540,False,Rua Dezoito,residential,False,162.166,,"LINESTRING (-47.3256834 -15.5486616, -47.3263143 -15.5499873)",,
158744499,False,Rua Três,residential,False,68.221,,"LINESTRING (-47.3288298 -15.5488572, -47.3294085 -15.5486011)",,
158744499,False,Rua Três,residential,True,74.38,,"LINESTRING (-47.3288298 -15.5488572, -47.3281989 -15.5491365)",,
158744543,False,Rua Dezesseis,residential,False,192.404,,"LINESTRING (-47.3288298 -15.5488572, -47.3295715 -15.5504331)",,
158744543,False,Rua Dezesseis,residential,True,160.936,,"LINESTRING (-47.3288298 -15.5488572, -47.3282002 -15.5475431)",,
158744534,False,Rua Boa Vista,residential,True,192.72,,"LINESTRING (-47.3326706 -15.5490523, -47.3319828 -15.5474508)",,
303766623,True,Avenida Brasília,primary,False,60.135,,"LINESTRING (-47.3326706 -15.5490523, -47.3331789 -15.5488228)",50,
158744499,False,Rua Três,residential,False,74.38,,"LINESTRING (-47.3281989 -15.5491365, -47.3288298 -15.5488572)",,
158744499,False,Rua Três,residential,True,72.115,,"LINESTRING (-47.3281989 -15.5491365, -47.3275908 -15.5494147)",,
158744542,False,Rua 17,residential,False,193.695,,"LINESTRING (-47.3281989 -15.5491365, -47.3289386 -15.550726)",,
158744542,False,Rua 17,residential,True,160.809,,"LINESTRING (-47.3281989 -15.5491365, -47.3275936 -15.5478131)",,
606807028,False,,residential,True,15.005,,"LINESTRING (-47.3321291 -15.5492957, -47.3322302 -15.5493891)",,
158744535,False,Rua São Pedro,residential,True,193.089,,"LINESTRING (-47.3321291 -15.5492957, -47.3320835 -15.5492563, -47.332048 -15.5491924, -47.3313682 -15.5477271)",,
303766623,True,Avenida Brasília,primary,False,64.012,,"LINESTRING (-47.3321291 -15.5492957, -47.3321786 -15.549273, -47.3326706 -15.5490523)",50,
158744499,False,Rua Três,residential,False,72.115,,"LINESTRING (-47.3275908 -15.5494147, -47.3281989 -15.5491365)",,
158744499,False,Rua Três,residential,True,78.283,,"LINESTRING (-47.3275908 -15.5494147, -47.3269261 -15.5497072)",,
158744536,False,Avenida Formosa,residential,False,193.147,,"LINESTRING (-47.3275908 -15.5494147, -47.3283233 -15.5510019)",,
158744536,False,Avenida Formosa,residential,True,161.55,,"LINESTRING (-47.3275908 -15.5494147, -47.3272758 -15.5487547, -47.3269608 -15.5480947)",,
158744537,False,Rua Dez,residential,True,193.028,,"LINESTRING (-47.3314942 -15.5495803, -47.3307437 -15.5480021)",,
303766623,True,Avenida Brasília,primary,False,75.016,,"LINESTRING (-47.3314942 -15.5495803, -47.3321291 -15.5492957)",50,
606807027,False,,residential,False,13.636,,"LINESTRING (-47.3314942 -15.5495803, -47.3315511 -15.54969)",,
158744499,False,Rua Três,residential,False,78.283,,"LINESTRING (-47.3269261 -15.5497072, -47.3275908 -15.5494147)",,
158744499,False,Rua Três,residential,True,72.563,,"LINESTRING (-47.3269261 -15.5497072, -47.3263143 -15.5499873)",,
158744538,False,Avenida Goiás,residential,False,191.719,,"LINESTRING (-47.3269261 -15.5497072, -47.3276715 -15.5512747)",,
158744538,False,Avenida Goiás,residential,True,161.208,,"LINESTRING (-47.3269261 -15.5497072, -47.3262954 -15.5483909)",,
303766623,True,Avenida Brasília,primary,False,65.872,,"LINESTRING (-47.3309351 -15.5498269, -47.3314942 -15.5495803)",50,
778006389,True,Avenida João Isper Gebrim,secondary,False,14.073,,"LINESTRING (-47.3309351 -15.5498269, -47.3309895 -15.5499421)",,
778006391,True,Avenida Brasília,primary,False,10.52,,"LINESTRING (-47.3308462 -15.5498671, -47.3309351 -15.5498269)",50,
778006392,True,Avenida João Isper Gebrim,secondary,False,192.376,,"LINESTRING (-47.3308462 -15.5498671, -47.3300983 -15.5482942)",50,
778006395,True,Avenida Brasília,primary,False,10.486,,"LINESTRING (-47.3309895 -15.5499421, -47.3309013 -15.549983)",50,
778006396,True,Avenida João Isper Gebrim,secondary,False,61.774,,"LINESTRING (-47.3309895 -15.5499421, -47.3312287 -15.5504476)",,
158744499,False,Rua Três,residential,False,72.563,,"LINESTRING (-47.3263143 -15.5499873, -47.3269261 -15.5497072)",,
158744499,False,Rua Três,residential,True,72.517,,"LINESTRING (-47.3263143 -15.5499873, -47.3256974 -15.5502558)",,
158744540,False,Rua Dezoito,residential,False,190.426,,"LINESTRING (-47.3263143 -15.5499873, -47.3270447 -15.5515486)",,
158744540,False,Rua Dezoito,residential,True,162.166,,"LINESTRING (-47.3263143 -15.5499873, -47.3256834 -15.5486616)",,
778006393,True,Avenida João Isper Gebrim,secondary,False,14.175,,"LINESTRING (-47.3309013 -15.549983, -47.3308462 -15.5498671)",50,
778006394,True,Avenida Brasília,primary,False,81.541,,"LINESTRING (-47.3309013 -15.549983, -47.3302048 -15.5502788)",50,
158744523,True,Avenida Brasília,primary,False,81.308,,"LINESTRING (-47.330157 -15.5501734, -47.3308462 -15.5498671)",50,
606807025,False,,residential,False,12.79,,"LINESTRING (-47.330157 -15.5501734, -47.3302048 -15.5502788)",,
158744541,True,Rua 15,residential,False,192.34199999999998,,"LINESTRING (-47.330157 -15.5501734, -47.3297019 -15.5492173, -47.3294085 -15.5486011)",,
158744499,False,Rua Três,residential,False,72.517,,"LINESTRING (-47.3256974 -15.5502558, -47.3263143 -15.5499873)",,
"[158744545, 606807023]",False,Rua Dezenove,residential,False,191.399,,"LINESTRING (-47.3256974 -15.5502558, -47.3263903 -15.5517149, -47.3264439 -15.5518196)",,
158744523,True,Avenida Brasília,primary,False,69.05,,"LINESTRING (-47.3295715 -15.5504331, -47.330157 -15.5501734)",50,
158744543,False,Rua Dezesseis,residential,True,192.404,,"LINESTRING (-47.3295715 -15.5504331, -47.3288298 -15.5488572)",,
606807026,False,,residential,False,11.858,,"LINESTRING (-47.3295715 -15.5504331, -47.3296226 -15.5505277)",,
158744523,True,Avenida Brasília,primary,False,75.216,,"LINESTRING (-47.3289386 -15.550726, -47.3295715 -15.5504331)",50,
158744542,False,Rua 17,residential,True,193.695,,"LINESTRING (-47.3289386 -15.550726, -47.3281989 -15.5491365)",,
158744523,True,Avenida Brasília,primary,False,72.704,,"LINESTRING (-47.3283233 -15.5510019, -47.3289386 -15.550726)",50,
158744536,False,Avenida Formosa,residential,False,12.055,,"LINESTRING (-47.3283233 -15.5510019, -47.3283694 -15.5511008)",,
158744536,False,Avenida Formosa,residential,True,193.147,,"LINESTRING (-47.3283233 -15.5510019, -47.3275908 -15.5494147)",,
158744538,False,Avenida Goiás,residential,True,191.719,,"LINESTRING (-47.3276715 -15.5512747, -47.3269261 -15.5497072)",,
158744523,True,Avenida Brasília,primary,False,76.13,,"LINESTRING (-47.3276715 -15.5512747, -47.3279745 -15.5511503, -47.3283233 -15.5510019)",50,
930585786,True,,residential,False,23.733,,"LINESTRING (-47.3276715 -15.5512747, -47.3277155 -15.5512694, -47.3277544 -15.5512899, -47.3277736 -15.5513283, -47.3277659 -15.5513703, -47.3277342 -15.5514002)",,
158744523,True,Avenida Brasília,primary,False,73.73,,"LINESTRING (-47.3270447 -15.5515486, -47.3276715 -15.5512747)",50,
158744540,False,Rua Dezoito,residential,True,190.426,,"LINESTRING (-47.3270447 -15.5515486, -47.3263143 -15.5499873)",,
158744523,True,Avenida Brasília,primary,False,71.065,,"LINESTRING (-47.3264439 -15.5518196, -47.3270447 -15.5515486)",50,
"[158744545, 606807023]",False,Rua Dezenove,residential,True,191.399,,"LINESTRING (-47.3264439 -15.5518196, -47.3263903 -15.5517149, -47.3256974 -15.5502558)",,
158744523,True,Avenida Brasília,primary,False,73.267,,"LINESTRING (-47.3258195 -15.5520885, -47.3264439 -15.5518196)",50,
606807022,False,,residential,False,17.325,,"LINESTRING (-47.3258195 -15.5520885, -47.3258863 -15.5522304)",,
158744503,True,Avenida Brasília,primary,False,115.596,,"LINESTRING (-47.3332081 -15.5489496, -47.3322302 -15.5493891)",50,
158744547,False,Rua Augusto de Andrade,residential,True,14.442,,"LINESTRING (-47.3332081 -15.5489496, -47.3331789 -15.5488228)",,
158748733,False,Rua Augusto de Andrade,residential,True,123.226,,"LINESTRING (-47.3332081 -15.5489496, -47.3334168 -15.5500394)",,
158744503,True,Avenida Brasília,primary,False,52.138,,"LINESTRING (-47.3322302 -15.5493891, -47.3317872 -15.5495833)",50,
158748737,False,Rua São Pedro,residential,False,121.543,,"LINESTRING (-47.3322302 -15.5493891, -47.3326727 -15.5503956)",,
606807028,False,,residential,False,15.005,,"LINESTRING (-47.3322302 -15.5493891, -47.3321291 -15.5492957)",,
158744503,True,Avenida Brasília,primary,False,27.937,,"LINESTRING (-47.3317872 -15.5495833, -47.3315511 -15.54969)",50,
158748753,False,Rua 13,residential,False,122.119,,"LINESTRING (-47.3317872 -15.5495833, -47.3322621 -15.5505817)",,
158744503,True,Avenida Brasília,primary,False,66.372,,"LINESTRING (-47.3315511 -15.54969, -47.3309895 -15.5499421)",50,
158748740,False,Rua 10,residential,False,121.498,,"LINESTRING (-47.3315511 -15.54969, -47.3320184 -15.5506856)",,
606807027,False,,residential,True,13.636,,"LINESTRING (-47.3315511 -15.54969, -47.3314942 -15.5495803)",,
948918075,True,Avenida Lagoa Feia,secondary,False,34.177,,"LINESTRING (-47.3343843 -15.5496874, -47.3341289 -15.5498716)",50,
158748733,False,Rua Augusto de Andrade,residential,False,123.226,,"LINESTRING (-47.3334168 -15.5500394, -47.3332081 -15.5489496)",,
778006382,True,Avenida Lagoa Feia,secondary,False,21.616,,"LINESTRING (-47.3334168 -15.5500394, -47.3336007 -15.5499594)",50,
158748736,False,Rua Augusto de Andrade,residential,False,175.339,,"LINESTRING (-47.3334401 -15.5501655, -47.3337475 -15.5517143)",,
