osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref
682313903,Rua São Januário,residential,False,True,96.91,"LINESTRING (-39.5451996 -14.6374597, -39.5453773 -14.6383141)",,,
396924545,,residential,False,True,223.831,"LINESTRING (-39.5451996 -14.6374597, -39.5455308 -14.6373966, -39.5455603 -14.6373957, -39.5455878 -14.6374008, -39.5456172 -14.637412, -39.5456395 -14.6374271, -39.5456572 -14.6374475, -39.5456703 -14.637473, -39.5457876 -14.6380572, -39.5458809 -14.6384854, -39.5460086 -14.6389554)",,,
814899417,Avenida Beira Rio,secondary,False,False,14.187,"LINESTRING (-39.5490597 -14.6387535, -39.5491746 -14.6386909)",,,
814899417,Avenida Beira Rio,secondary,False,True,82.428,"LINESTRING (-39.5490597 -14.6387535, -39.5484264 -14.6391707)",,,
1022345258,Largo da Rodoviária,residential,False,False,37.919,"LINESTRING (-39.5490597 -14.6387535, -39.5487162 -14.6388299)",,,
396924554,Rua Francisco Andrade,secondary,False,True,49.108,"LINESTRING (-39.5493872 -14.6392711, -39.5490386 -14.6395562)",2,,
396924561,Rua Jaime de Campos Ribeiro,residential,False,False,11.079,"LINESTRING (-39.5493872 -14.6392711, -39.5494296 -14.6393619)",,,
1022376368,Avenida Joana Angélica,secondary,False,False,86.609,"LINESTRING (-39.5493872 -14.6392711, -39.550036 -14.63881)",2,,
397940867,Rua 7 de Setembro,tertiary,False,False,71.76,"LINESTRING (-39.5513526 -14.6416229, -39.5506856 -14.6416193)",2,,
397940867,Rua 7 de Setembro,tertiary,False,True,58.108,"LINESTRING (-39.5513526 -14.6416229, -39.5518927 -14.6416271)",2,,
397940887,Rua Rui Barbosa,residential,False,False,138.611,"LINESTRING (-39.5513526 -14.6416229, -39.5513142 -14.6403769)",,,
397940887,Rua Rui Barbosa,residential,False,True,152.735,"LINESTRING (-39.5513526 -14.6416229, -39.5513566 -14.6417877, -39.5513372 -14.6419382, -39.551307 -14.6420647, -39.5512641 -14.6422055, -39.5510106 -14.6429464)",,,
396924562,Rua São Paulo,residential,False,False,112.254,"LINESTRING (-39.5479388 -14.6387786, -39.5473837 -14.6379238)",,,
396924562,Rua São Paulo,residential,False,True,31.338,"LINESTRING (-39.5479388 -14.6387786, -39.5480985 -14.6390143)",,,
814895921,Largo da Rodoviária,residential,False,True,70.714,"LINESTRING (-39.5479388 -14.6387786, -39.5480015 -14.6386518, -39.5480226 -14.6386184, -39.5480467 -14.6385898, -39.548099 -14.6385555, -39.5484263 -14.6383881)",,,
397940881,Rua Clarindo Teixeira,residential,False,False,102.887,"LINESTRING (-39.5504195 -14.6395061, -39.5502371 -14.6404144)",,,
397940881,Rua Clarindo Teixeira,residential,False,True,67.536,"LINESTRING (-39.5504195 -14.6395061, -39.550549 -14.6389118)",,,
1022373586,Rua Juvêncio Peri Lima,residential,False,True,50.592,"LINESTRING (-39.5504195 -14.6395061, -39.5508818 -14.6395894)",,,
1022373586,Rua Juvêncio Peri Lima,residential,False,False,107.70400000000001,"LINESTRING (-39.5504195 -14.6395061, -39.5496431 -14.6393891, -39.5494296 -14.6393619)",,,
396924551,Avenida Juracy Magalhães,secondary,True,False,73.551,"LINESTRING (-39.5498482 -14.6405066, -39.5491971 -14.6407083)",2,,
396924561,Rua Jaime de Campos Ribeiro,residential,False,False,130.946,"LINESTRING (-39.5498482 -14.6405066, -39.5502662 -14.6416126)",,,
396924561,Rua Jaime de Campos Ribeiro,residential,False,True,64.875,"LINESTRING (-39.5498482 -14.6405066, -39.5496473 -14.6399565)",,,
397940870,Rua Elias Leal,residential,False,True,69.041,"LINESTRING (-39.5457424 -14.6425384, -39.5463548 -14.6423528)",,,
1071777545,Rua São Cristovão,residential,False,False,73.726,"LINESTRING (-39.5457424 -14.6425384, -39.5459557 -14.6431685)",,,
384977183,Rua do Campo,residential,False,False,89.981,"LINESTRING (-39.5494008 -14.6376767, -39.549698 -14.6384331)",,,
397940885,Rua Antônio Sérvulo Sacramento,residential,False,False,110.368,"LINESTRING (-39.5494008 -14.6376767, -39.550358 -14.6373197)",,,
397940885,Rua Antônio Sérvulo Sacramento,residential,False,True,58.981,"LINESTRING (-39.5494008 -14.6376767, -39.5488875 -14.637863)",,,
396924557,Rua João Batista Homem Del Rei,residential,False,False,138.05,"LINESTRING (-39.5518927 -14.6416271, -39.5519296 -14.6428681)",,,
396924557,Rua João Batista Homem Del Rei,residential,False,True,138.527,"LINESTRING (-39.5518927 -14.6416271, -39.5518948 -14.6403813)",,,
397940867,Rua 7 de Setembro,tertiary,False,False,58.108,"LINESTRING (-39.5518927 -14.6416271, -39.5513526 -14.6416229)",2,,
397940867,Rua 7 de Setembro,tertiary,False,True,74.387,"LINESTRING (-39.5518927 -14.6416271, -39.5525841 -14.6416331)",2,,
398179402,Rua São Francisco,residential,False,True,111.718,"LINESTRING (-39.54536 -14.6446868, -39.5463476 -14.6443763)",,,
1071777542,Rua Bela Vista,residential,False,True,74.469,"LINESTRING (-39.54536 -14.6446868, -39.5451541 -14.6440474)",,,
396924534,Rua Bela Vista,residential,False,False,70.763,"LINESTRING (-39.54536 -14.6446868, -39.5454561 -14.6449852, -39.5455556 -14.6452944)",,,
396924535,Rua São Vicente,tertiary,False,False,70.877,"LINESTRING (-39.5461484 -14.6391984, -39.546719 -14.6388798)",,,
396924535,Rua São Vicente,tertiary,False,True,134.732,"LINESTRING (-39.5461484 -14.6391984, -39.5450574 -14.6397933)",,,
396924545,,residential,False,False,30.924,"LINESTRING (-39.5461484 -14.6391984, -39.5460086 -14.6389554)",,,
398179561,Rua Pedro Álvares Cabral,residential,False,False,42.343,"LINESTRING (-39.5467852 -14.6392843, -39.5471777 -14.6392561)",,,
814536481,Rua Campo Santo,residential,False,False,41.648,"LINESTRING (-39.5467852 -14.6392843, -39.546844 -14.6396545)",,,
814536481,Rua Campo Santo,residential,False,True,45.539,"LINESTRING (-39.5467852 -14.6392843, -39.546719 -14.6388798)",,,
1022550125,Rua São Bento,residential,False,True,190.55,"LINESTRING (-39.5467852 -14.6392843, -39.5452474 -14.6401345)",,,
397940870,Rua Elias Leal,residential,False,False,34.375,"LINESTRING (-39.5466611 -14.6422648, -39.5463548 -14.6423528)",,,
397940870,Rua Elias Leal,residential,False,True,87.109,"LINESTRING (-39.5466611 -14.6422648, -39.5474363 -14.6420386)",,,
396924544,,residential,False,False,67.71300000000001,"LINESTRING (-39.5466611 -14.6422648, -39.5467398 -14.6424222, -39.5467667 -14.642476, -39.5467871 -14.6425221, -39.5468082 -14.6425863, -39.5468744 -14.642835)",,,
397940861,,residential,False,True,40.776,"LINESTRING (-39.549606 -14.6443696, -39.5492374 -14.644455)",,,
397940876,,residential,False,False,102.268,"LINESTRING (-39.549606 -14.6443696, -39.5498187 -14.645266)",,,
397940861,,residential,False,False,47.376,"LINESTRING (-39.549606 -14.6443696, -39.5496883 -14.6442822, -39.5497292 -14.6442368, -39.5497761 -14.6441979, -39.5498438 -14.6441466, -39.5499316 -14.6440855)",,,
"[397940875, 397940876]",,residential,False,"[False, True]",101.359,"LINESTRING (-39.549606 -14.6443696, -39.5494821 -14.6438654, -39.549469 -14.6438509, -39.5494537 -14.6438417, -39.5494368 -14.6438359, -39.549419 -14.6438334, -39.5493981 -14.6438338, -39.549381 -14.643837, -39.5491014 -14.643926)",,,
682313887,Rua Presidente Dutra,residential,False,True,75.017,"LINESTRING (-39.5491746 -14.6386909, -39.5489528 -14.6380513)",,,
814899417,Avenida Beira Rio,secondary,False,True,14.187,"LINESTRING (-39.5491746 -14.6386909, -39.5490597 -14.6387535)",,,
396924553,Avenida Almerinda Carvalho Santos,secondary,False,False,63.269999999999996,"LINESTRING (-39.5491746 -14.6386909, -39.5494321 -14.6385477, -39.549698 -14.6384331)",,,
396924549,Rua Afrânio Peixoto,residential,False,False,59.921,"LINESTRING (-39.5542145 -14.6363587, -39.5541105 -14.6368881)",,,
397940861,,residential,False,False,40.776,"LINESTRING (-39.5492374 -14.644455, -39.549606 -14.6443696)",,,
397940861,,residential,False,True,38.456,"LINESTRING (-39.5492374 -14.644455, -39.5488906 -14.6445388)",,,
398179410,Rua Santa Helena,residential,False,False,60.615,"LINESTRING (-39.5492374 -14.644455, -39.5491014 -14.643926)",,,
396924536,,residential,False,True,32.38,"LINESTRING (-39.5466873 -14.6363023, -39.5463869 -14.6363201)",,,
396924562,Rua São Paulo,residential,False,True,196.935,"LINESTRING (-39.5466873 -14.6363023, -39.5468585 -14.6369387, -39.5469397 -14.6371658, -39.5469806 -14.6372611, -39.5470241 -14.6373597, -39.5473837 -14.6379238)",,,
397940862,Rua JJ Seabra,residential,False,False,73.228,"LINESTRING (-39.5508568 -14.6432937, -39.5512269 -14.6438464)",,,
397940862,Rua JJ Seabra,residential,False,True,36.666,"LINESTRING (-39.5508568 -14.6432937, -39.5507238 -14.6429901)",,,
397940887,Rua Rui Barbosa,residential,False,False,42.014,"LINESTRING (-39.5508568 -14.6432937, -39.5510106 -14.6429464)",,,
396924539,,residential,False,False,117.521,"LINESTRING (-39.5462497 -14.6381104, -39.5463734 -14.6386657, -39.5463777 -14.6386995, -39.5463754 -14.6387269, -39.546369 -14.6387443, -39.5463546 -14.6387608, -39.5460086 -14.6389554)",,,
396924551,Avenida Juracy Magalhães,secondary,True,False,43.077,"LINESTRING (-39.5502371 -14.6404144, -39.5498482 -14.6405066)",2,,
397940881,Rua Clarindo Teixeira,residential,False,True,102.887,"LINESTRING (-39.5502371 -14.6404144, -39.5504195 -14.6395061)",,,
397940873,Rua Frei Vinícius,residential,False,False,64.688,"LINESTRING (-39.5463207 -14.6401482, -39.5459053 -14.6405688)",,,
814883807,,residential,False,False,21.147,"LINESTRING (-39.5463207 -14.6401482, -39.54618 -14.6400154)",,,
397940873,Rua Frei Vinícius,residential,False,True,63.766000000000005,"LINESTRING (-39.5463207 -14.6401482, -39.5463945 -14.6401158, -39.5464642 -14.6401015, -39.5465313 -14.640097, -39.5466238 -14.6400944, -39.5469044 -14.6400913)",,,
396924551,Avenida Juracy Magalhães,secondary,True,False,61.966,"LINESTRING (-39.5513142 -14.6403769, -39.5507383 -14.6403682)",2,,
397940887,Rua Rui Barbosa,residential,False,True,138.611,"LINESTRING (-39.5513142 -14.6403769, -39.5513526 -14.6416229)",,,
397940873,Rua Frei Vinícius,residential,False,True,40.156,"LINESTRING (-39.5469044 -14.6400913, -39.5472769 -14.6400684)",,,
814536481,Rua Campo Santo,residential,False,True,49.003,"LINESTRING (-39.5469044 -14.6400913, -39.546844 -14.6396545)",,,
397940873,Rua Frei Vinícius,residential,False,False,63.766,"LINESTRING (-39.5469044 -14.6400913, -39.5466238 -14.6400944, -39.5465313 -14.640097, -39.5464642 -14.6401015, -39.5463945 -14.6401158, -39.5463207 -14.6401482)",,,
1022352081,Rua Jardim Cajueiro,residential,False,True,110.865,"LINESTRING (-39.5451541 -14.6440474, -39.5461441 -14.6437706)",,,
1071777542,Rua Bela Vista,residential,False,False,74.469,"LINESTRING (-39.5451541 -14.6440474, -39.54536 -14.6446868)",,,
398179405,Rua Maria Quitéria,residential,False,False,138.374,"LINESTRING (-39.5526216 -14.6403892, -39.5525841 -14.6416331)",,,
398179405,Rua Maria Quitéria,residential,False,True,61.593,"LINESTRING (-39.5526216 -14.6403892, -39.5526268 -14.6398353)",,,
1252675738,Avenida Juracy Magalhães,secondary,False,False,63.886,"LINESTRING (-39.5526216 -14.6403892, -39.5532152 -14.6404049)",2,,
1252675738,Avenida Juracy Magalhães,secondary,False,True,78.198,"LINESTRING (-39.5526216 -14.6403892, -39.5518948 -14.6403813)",2,,
397940862,Rua JJ Seabra,residential,False,False,101.711,"LINESTRING (-39.5512269 -14.6438464, -39.5514845 -14.6447265)",,,
397940862,Rua JJ Seabra,residential,False,True,73.228,"LINESTRING (-39.5512269 -14.6438464, -39.5508568 -14.6432937)",,,
398179366,Rua João Batista Homem Del Rei,residential,False,False,43.822,"LINESTRING (-39.5512269 -14.6438464, -39.5508782 -14.6440501)",,,
"[682313891, 396924557]",Rua João Batista Homem Del Rei,residential,False,True,147.14999999999998,"LINESTRING (-39.5512269 -14.6438464, -39.5518662 -14.6434181, -39.5518964 -14.6433876, -39.5519178 -14.6433545, -39.5519319 -14.6433214, -39.5519386 -14.6432825, -39.5519296 -14.6428681)",,,
397940874,Praça João XXIII,residential,False,False,81.862,"LINESTRING (-39.5513438 -14.6363671, -39.551341 -14.6371033)",,,
500186183,Praça João XXIII,secondary,False,False,94.113,"LINESTRING (-39.5513438 -14.6363671, -39.5510944 -14.6366299, -39.5510501 -14.6366908, -39.5510086 -14.6367622, -39.5509858 -14.6368297, -39.550975 -14.6369205, -39.5509751 -14.6370913)",2,,
396924551,Avenida Juracy Magalhães,secondary,True,False,62.466,"LINESTRING (-39.5518948 -14.6403813, -39.5513142 -14.6403769)",2,,
396924557,Rua João Batista Homem Del Rei,residential,False,False,138.527,"LINESTRING (-39.5518948 -14.6403813, -39.5518927 -14.6416271)",,,
396924557,Rua João Batista Homem Del Rei,residential,False,True,71.056,"LINESTRING (-39.5518948 -14.6403813, -39.5518894 -14.6397423)",,,
1252675738,Avenida Juracy Magalhães,secondary,False,False,78.198,"LINESTRING (-39.5518948 -14.6403813, -39.5526216 -14.6403892)",2,,
396924539,,residential,False,False,53.991,"LINESTRING (-39.5460086 -14.6389554, -39.5455617 -14.6391763)",,,
396924545,,residential,False,True,30.924,"LINESTRING (-39.5460086 -14.6389554, -39.5461484 -14.6391984)",,,
396924539,,residential,False,True,117.521,"LINESTRING (-39.5460086 -14.6389554, -39.5463546 -14.6387608, -39.546369 -14.6387443, -39.5463754 -14.6387269, -39.5463777 -14.6386995, -39.5463734 -14.6386657, -39.5462497 -14.6381104)",,,
396924545,,residential,False,False,223.83100000000002,"LINESTRING (-39.5460086 -14.6389554, -39.5458809 -14.6384854, -39.5457876 -14.6380572, -39.5456703 -14.637473, -39.5456572 -14.6374475, -39.5456395 -14.6374271, -39.5456172 -14.637412, -39.5455878 -14.6374008, -39.5455603 -14.6373957, -39.5455308 -14.6373966, -39.5451996 -14.6374597)",,,
1022373586,Rua Juvêncio Peri Lima,residential,False,False,50.592,"LINESTRING (-39.5508818 -14.6395894, -39.5504195 -14.6395061)",,,
1071777547,Rua JJ Seabra,secondary_link,False,False,87.964,"LINESTRING (-39.5508818 -14.6395894, -39.5507383 -14.6403682)",,,
1071777547,Rua JJ Seabra,secondary_link,False,True,67.604,"LINESTRING (-39.5508818 -14.6395894, -39.5509888 -14.6389903)",,,
"[1022373586, 396924564]",Rua Juvêncio Peri Lima,residential,False,True,109.743,"LINESTRING (-39.5508818 -14.6395894, -39.5512769 -14.6396413, -39.5518894 -14.6397423)",,,
396924541,Rua Duque de Caxias,residential,False,False,99.252,"LINESTRING (-39.5519296 -14.6428681, -39.5510106 -14.6429464)",,,
396924557,Rua João Batista Homem Del Rei,residential,False,True,138.05,"LINESTRING (-39.5519296 -14.6428681, -39.5518927 -14.6416271)",,,
"[682313891, 396924557]",Rua João Batista Homem Del Rei,residential,False,False,147.15,"LINESTRING (-39.5519296 -14.6428681, -39.5519386 -14.6432825, -39.5519319 -14.6433214, -39.5519178 -14.6433545, -39.5518964 -14.6433876, -39.5518662 -14.6434181, -39.5512269 -14.6438464)",,,
396924535,Rua São Vicente,tertiary,False,False,134.732,"LINESTRING (-39.5450574 -14.6397933, -39.5461484 -14.6391984)",,,
682313904,,residential,False,False,43.096,"LINESTRING (-39.5450574 -14.6397933, -39.5452474 -14.6401345)",,,
396924536,,residential,False,False,53.559,"LINESTRING (-39.5458939 -14.636387, -39.5463869 -14.6363201)",,,
396924536,,residential,False,True,48.269,"LINESTRING (-39.5458939 -14.636387, -39.5454527 -14.6364658)",,,
397940876,,residential,False,True,102.268,"LINESTRING (-39.5498187 -14.645266, -39.549606 -14.6443696)",,,
396924541,Rua Duque de Caxias,residential,False,False,31.235,"LINESTRING (-39.5510106 -14.6429464, -39.5507238 -14.6429901)",,,
396924541,Rua Duque de Caxias,residential,False,True,99.252,"LINESTRING (-39.5510106 -14.6429464, -39.5519296 -14.6428681)",,,
397940887,Rua Rui Barbosa,residential,False,True,42.014,"LINESTRING (-39.5510106 -14.6429464, -39.5508568 -14.6432937)",,,
397940887,Rua Rui Barbosa,residential,False,False,152.735,"LINESTRING (-39.5510106 -14.6429464, -39.5512641 -14.6422055, -39.551307 -14.6420647, -39.5513372 -14.6419382, -39.5513566 -14.6417877, -39.5513526 -14.6416229)",,,
396924547,Rua Jorge Muniz Cardoso,residential,False,False,56.597,"LINESTRING (-39.5522194 -14.6363093, -39.5527454 -14.6363172)",,,
397940857,Rua Epifânio Soares Bonfim,residential,False,False,76.914,"LINESTRING (-39.5522194 -14.6363093, -39.5522073 -14.6370009)",,,
384977186,Rua Simplício José dos Santos,residential,False,False,74.001,"LINESTRING (-39.5526417 -14.6369751, -39.5527454 -14.6363172)",,,
1022375156,Rua Antônio Sérvulo Sacramento,residential,False,True,46.823,"LINESTRING (-39.5526417 -14.6369751, -39.5522073 -14.6370009)",,,
384977186,Rua Simplício José dos Santos,residential,False,True,140.036,"LINESTRING (-39.5526417 -14.6369751, -39.5524838 -14.6381026, -39.552465 -14.6382228)",,,
397940861,,residential,False,False,78.464,"LINESTRING (-39.5479053 -14.6449258, -39.5485558 -14.6446067)",,,
398179423,Rua do Marcon,residential,False,False,35.769,"LINESTRING (-39.5479053 -14.6449258, -39.547807 -14.6446185)",,,
397940857,Rua Epifânio Soares Bonfim,residential,False,False,128.903,"LINESTRING (-39.5522073 -14.6370009, -39.5521415 -14.6381584)",,,
397940857,Rua Epifânio Soares Bonfim,residential,False,True,76.914,"LINESTRING (-39.5522073 -14.6370009, -39.5522194 -14.6363093)",,,
1022375156,Rua Antônio Sérvulo Sacramento,residential,False,False,46.823,"LINESTRING (-39.5522073 -14.6370009, -39.5526417 -14.6369751)",,,
1022375156,Rua Antônio Sérvulo Sacramento,residential,False,True,46.561,"LINESTRING (-39.5522073 -14.6370009, -39.5517782 -14.6370554)",,,
396924557,Rua João Batista Homem Del Rei,residential,False,False,114.433,"LINESTRING (-39.5518628 -14.6387135, -39.5518894 -14.6397423)",,,
847399698,Avenida Joana Angélica,residential,False,False,91.034,"LINESTRING (-39.5518628 -14.6387135, -39.5522296 -14.6387326, -39.5523027 -14.6387378, -39.5523738 -14.6387449, -39.5524328 -14.6387624, -39.5524831 -14.6387936, -39.5526213 -14.6389499)",2,,
847399698,Avenida Joana Angélica,residential,False,True,77.523,"LINESTRING (-39.5518628 -14.6387135, -39.5512858 -14.6386781, -39.5511437 -14.638669)",2,,
396924555,Rua Dom Eduardo,residential,False,True,75.43,"LINESTRING (-39.5493347 -14.6423113, -39.5486345 -14.6422764)",,,
847399700,Rua Pio XII,tertiary,False,False,90.654,"LINESTRING (-39.5493347 -14.6423113, -39.5490909 -14.6415309)",2,,
847399700,Rua Pio XII,tertiary,False,True,71.752,"LINESTRING (-39.5493347 -14.6423113, -39.5494388 -14.6425857, -39.5495018 -14.6427498, -39.5495741 -14.6429134)",2,,
384977184,Rua Clarêncio Bracho,residential,False,False,138.339,"LINESTRING (-39.55388 -14.6399689, -39.5538758 -14.6387248)",,,
384977184,Rua Clarêncio Bracho,residential,False,True,49.763,"LINESTRING (-39.55388 -14.6399689, -39.5538486 -14.6404154)",,,
396924564,Rua Juvêncio Peri Lima,residential,False,False,70.746,"LINESTRING (-39.55388 -14.6399689, -39.5532237 -14.6399292)",,,
396924538,Rua Fernando Mário de Araújo Goes,residential,False,False,48.114,"LINESTRING (-39.550549 -14.6389118, -39.5509888 -14.6389903)",,,
396924538,Rua Fernando Mário de Araújo Goes,residential,False,True,56.34,"LINESTRING (-39.550549 -14.6389118, -39.550036 -14.63881)",,,
397940881,Rua Clarindo Teixeira,residential,False,False,67.536,"LINESTRING (-39.550549 -14.6389118, -39.5504195 -14.6395061)",,,
396924561,Rua Jaime de Campos Ribeiro,residential,False,False,64.875,"LINESTRING (-39.5496473 -14.6399565, -39.5498482 -14.6405066)",,,
396924561,Rua Jaime de Campos Ribeiro,residential,False,True,70.142,"LINESTRING (-39.5496473 -14.6399565, -39.5494296 -14.6393619)",,,
397940866,Rua 13 de Maio,residential,False,False,65.72,"LINESTRING (-39.5496473 -14.6399565, -39.5490544 -14.6400988)",,,
396924541,Rua Duque de Caxias,residential,False,False,36.473,"LINESTRING (-39.5486456 -14.6435362, -39.5483219 -14.6436337)",,,
396924541,Rua Duque de Caxias,residential,False,True,36.569,"LINESTRING (-39.5486456 -14.6435362, -39.5489717 -14.6434434)",,,
396924567,,residential,False,False,114.558,"LINESTRING (-39.5486456 -14.6435362, -39.5488906 -14.6445388)",,,
398179410,Rua Santa Helena,residential,False,False,55.447,"LINESTRING (-39.5491014 -14.643926, -39.5489717 -14.6434434)",,,
398179410,Rua Santa Helena,residential,False,True,60.615,"LINESTRING (-39.5491014 -14.643926, -39.5492374 -14.644455)",,,
"[397940875, 397940876]",,residential,False,"[False, True]",101.35900000000001,"LINESTRING (-39.5491014 -14.643926, -39.549381 -14.643837, -39.5493981 -14.6438338, -39.549419 -14.6438334, -39.5494368 -14.6438359, -39.5494537 -14.6438417, -39.549469 -14.6438509, -39.5494821 -14.6438654, -39.549606 -14.6443696)",,,
397940866,Rua 13 de Maio,residential,False,True,65.72,"LINESTRING (-39.5490544 -14.6400988, -39.5496473 -14.6399565)",,,
398179397,Rua 21 de Abril,tertiary,False,True,21.866,"LINESTRING (-39.5490544 -14.6400988, -39.5490465 -14.6399023)",2,,
398179397,Rua 21 de Abril,tertiary,False,False,69.754,"LINESTRING (-39.5490544 -14.6400988, -39.5490854 -14.640337, -39.5491049 -14.6404304, -39.549129 -14.6405128, -39.5491531 -14.6405848, -39.5491971 -14.6407083)",2,,
396924541,Rua Duque de Caxias,residential,False,False,36.569,"LINESTRING (-39.5489717 -14.6434434, -39.5486456 -14.6435362)",,,
396924541,Rua Duque de Caxias,residential,False,True,78.95,"LINESTRING (-39.5489717 -14.6434434, -39.5496698 -14.6432245)",,,
398179410,Rua Santa Helena,residential,False,False,72.615,"LINESTRING (-39.5489717 -14.6434434, -39.5487781 -14.6428178)",,,
398179410,Rua Santa Helena,residential,False,True,55.447,"LINESTRING (-39.5489717 -14.6434434, -39.5491014 -14.643926)",,,
397940868,Rua Gilberto Santana,residential,False,True,132.66,"LINESTRING (-39.5487781 -14.6428178, -39.5475832 -14.6431124)",,,
398179410,Rua Santa Helena,residential,False,False,62.152,"LINESTRING (-39.5487781 -14.6428178, -39.5486345 -14.6422764)",,,
398179410,Rua Santa Helena,residential,False,True,72.615,"LINESTRING (-39.5487781 -14.6428178, -39.5489717 -14.6434434)",,,
397940858,Rua Riachuello,residential,False,False,50.27,"LINESTRING (-39.5535962 -14.6373734, -39.5531416 -14.6372689)",,,
397940858,Rua Riachuello,residential,False,True,40.51,"LINESTRING (-39.5535962 -14.6373734, -39.5539583 -14.6374733)",,,
397940888,Rua Almirante Tamandaré,residential,False,False,63.934,"LINESTRING (-39.5535962 -14.6373734, -39.5536056 -14.6367985)",,,
397940888,Rua Almirante Tamandaré,residential,False,True,81.617,"LINESTRING (-39.5535962 -14.6373734, -39.5535587 -14.6381065)",,,
384977187,Rua Pio XII,residential,False,True,137.532,"LINESTRING (-39.5499316 -14.6440855, -39.5507154 -14.6450626)",,,
384977187,Rua Pio XII,residential,False,False,84.78899999999999,"LINESTRING (-39.5499316 -14.6440855, -39.5498197 -14.6437197, -39.5497105 -14.6433536)",,,
397940861,,residential,False,True,47.376,"LINESTRING (-39.5499316 -14.6440855, -39.5498438 -14.6441466, -39.5497761 -14.6441979, -39.5497292 -14.6442368, -39.5496883 -14.6442822, -39.549606 -14.6443696)",,,
397940872,,residential,False,False,64.88499999999999,"LINESTRING (-39.5508289 -14.6364028, -39.5507087 -14.6363439, -39.5506879 -14.6363377, -39.5506735 -14.6363369, -39.5506559 -14.6363398, -39.5506406 -14.6363473, -39.550626 -14.6363642, -39.5504057 -14.6366571)",,,
397940877,Rua Primeiro de Janeiro,residential,False,True,114.609,"LINESTRING (-39.5517524 -14.6380858, -39.5517782 -14.6370554)",,,
1071777548,Avenida Almerinda Carvalho Santos,tertiary,False,False,42.633,"LINESTRING (-39.5517524 -14.6380858, -39.5521415 -14.6381584)",,,
1071777548,Avenida Almerinda Carvalho Santos,tertiary,False,True,43.801,"LINESTRING (-39.5517524 -14.6380858, -39.5513457 -14.6381039)",,,
384977184,Rua Clarêncio Bracho,residential,False,False,49.763,"LINESTRING (-39.5538486 -14.6404154, -39.55388 -14.6399689)",,,
847399701,Rua Clarêncio Bracho,secondary,False,True,135.436,"LINESTRING (-39.5538486 -14.6404154, -39.5538323 -14.6416333)",2,,
1252675738,Avenida Juracy Magalhães,secondary,False,True,68.154,"LINESTRING (-39.5538486 -14.6404154, -39.5532152 -14.6404049)",2,,
397940857,Rua Epifânio Soares Bonfim,residential,False,True,128.903,"LINESTRING (-39.5521415 -14.6381584, -39.5522073 -14.6370009)",,,
1071777548,Avenida Almerinda Carvalho Santos,tertiary,False,False,35.533,"LINESTRING (-39.5521415 -14.6381584, -39.552465 -14.6382228)",,,
1071777548,Avenida Almerinda Carvalho Santos,tertiary,False,True,42.633,"LINESTRING (-39.5521415 -14.6381584, -39.5517524 -14.6380858)",,,
397940870,Rua Elias Leal,residential,False,False,87.109,"LINESTRING (-39.5474363 -14.6420386, -39.5466611 -14.6422648)",,,
397940870,Rua Elias Leal,residential,False,True,114.005,"LINESTRING (-39.5474363 -14.6420386, -39.5484424 -14.6417167)",,,
398179423,Rua do Marcon,residential,False,False,67.751,"LINESTRING (-39.5474363 -14.6420386, -39.5473634 -14.6414334)",,,
398179423,Rua do Marcon,residential,False,True,66.222,"LINESTRING (-39.5474363 -14.6420386, -39.5475273 -14.6426276)",,,
1022375155,Rua Santa Cruz,residential,False,True,111.263,"LINESTRING (-39.5513457 -14.6381039, -39.551341 -14.6371033)",,,
1071777548,Avenida Almerinda Carvalho Santos,tertiary,False,False,43.801,"LINESTRING (-39.5513457 -14.6381039, -39.5517524 -14.6380858)",,,
1071777548,Avenida Almerinda Carvalho Santos,tertiary,False,True,25.561,"LINESTRING (-39.5513457 -14.6381039, -39.5511119 -14.6381448)",,,
397940862,Rua JJ Seabra,residential,False,True,101.711,"LINESTRING (-39.5514845 -14.6447265, -39.5512269 -14.6438464)",,,
398179416,Rua José Evangelista de Farias,residential,False,False,99.557,"LINESTRING (-39.5514845 -14.6447265, -39.5508782 -14.6440501)",,,
397940877,Rua Primeiro de Janeiro,residential,False,False,114.609,"LINESTRING (-39.5517782 -14.6370554, -39.5517524 -14.6380858)",,,
1022375156,Rua Antônio Sérvulo Sacramento,residential,False,False,46.561,"LINESTRING (-39.5517782 -14.6370554, -39.5522073 -14.6370009)",,,
1022375156,Rua Antônio Sérvulo Sacramento,residential,False,True,47.337,"LINESTRING (-39.5517782 -14.6370554, -39.551341 -14.6371033)",,,
847399700,Rua Pio XII,tertiary,False,True,83.162,"LINESTRING (-39.5489196 -14.6408016, -39.5490909 -14.6415309)",2,,
1252675737,Avenida Juracy Magalhães,secondary,False,False,31.606,"LINESTRING (-39.5489196 -14.6408016, -39.5491971 -14.6407083)",2,,
1252675737,Avenida Juracy Magalhães,secondary,False,True,77.894,"LINESTRING (-39.5489196 -14.6408016, -39.5482438 -14.641053)",2,,
397940879,Rua São Caetano,residential,False,True,77.999,"LINESTRING (-39.5504057 -14.6366571, -39.5509751 -14.6370913)",,,
