osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
305213657,False,Rua Inconfidencia,residential,False,129.375,,"LINESTRING (-41.4415022 -19.8173817, -41.441398 -19.8172041, -41.4413463 -19.8171461, -41.4412665 -19.8170893, -41.4410493 -19.8170073, -41.4404533 -19.8169014)",
305213661,False,Rua Arlindo Padre,residential,True,60.588,,"LINESTRING (-41.4415022 -19.8173817, -41.4418351 -19.8172514, -41.4418868 -19.8172432, -41.4419425 -19.8172483, -41.4420471 -19.817281)",
755063072,False,Rua Quinze de Novembro,residential,False,24.412,,"LINESTRING (-41.4415022 -19.8173817, -41.4414172 -19.8174617, -41.4413782 -19.8175616)",
305254518,False,Rua Brás Pôncio,residential,True,141.816,,"LINESTRING (-41.4423472 -19.8202492, -41.4410238 -19.8205259)",
305254518,False,Rua Brás Pôncio,residential,False,48.672,,"LINESTRING (-41.4423472 -19.8202492, -41.4425596 -19.8202053, -41.4427974 -19.8201397)",
507803106,False,Travessa José Maria,residential,False,95.55499999999999,,"LINESTRING (-41.4423472 -19.8202492, -41.4423855 -19.8204771, -41.4423904 -19.8205507, -41.4423837 -19.8205885, -41.4423166 -19.8206718, -41.4421912 -19.8208024, -41.4420435 -19.8209932)",
507803107,False,,residential,False,18.658,,"LINESTRING (-41.4420435 -19.8209932, -41.4418919 -19.8209048)",
507803107,False,,residential,True,24.012,,"LINESTRING (-41.4420435 -19.8209932, -41.4422259 -19.8211243)",
507803106,False,Travessa José Maria,residential,True,95.555,,"LINESTRING (-41.4420435 -19.8209932, -41.4421912 -19.8208024, -41.4423166 -19.8206718, -41.4423837 -19.8205885, -41.4423904 -19.8205507, -41.4423855 -19.8204771, -41.4423472 -19.8202492)",
507803107,False,,residential,False,24.012,,"LINESTRING (-41.4422259 -19.8211243, -41.4420435 -19.8209932)",
507803107,False,,residential,True,18.658,,"LINESTRING (-41.4418919 -19.8209048, -41.4420435 -19.8209932)",
305213667,False,Rua Julio Caldeira,residential,True,105.766,,"LINESTRING (-41.4414915 -19.8213543, -41.4414288 -19.8213096, -41.4413711 -19.8212547, -41.4413283 -19.8211962, -41.4410238 -19.8205259)",
230394582,False,Rua Bueno Brandão,primary,False,65.64,MG-108,"LINESTRING (-41.4398161 -19.8199873, -41.4400625 -19.8205302)",
230394582,False,Rua Bueno Brandão,primary,True,32.672,MG-108,"LINESTRING (-41.4398161 -19.8199873, -41.4396741 -19.8197256)",
507803104,False,Rua Capitão Fonseca,residential,False,91.573,,"LINESTRING (-41.4398161 -19.8199873, -41.4403041 -19.8198084, -41.4406472 -19.8197359)",
507803132,False,Rua Claurentino Ribeiro,residential,False,61.557,,"LINESTRING (-41.4363688 -19.8163897, -41.4360295 -19.8159374)",
327989771,False,Rua Claurentino Teixeira,unclassified,False,77.357,,"LINESTRING (-41.4363688 -19.8163897, -41.4362468 -19.8165215, -41.4361167 -19.8166338, -41.4360027 -19.8167348, -41.4358297 -19.8168635)",
"[217407353, 327989771, 327989751]",False,"['Rua Claurentino Teixeira', 'Rua Gumercindo Ribeiro']",unclassified,True,101.398,,"LINESTRING (-41.4363688 -19.8163897, -41.4364138 -19.8163285, -41.4364406 -19.8162888, -41.4366679 -19.8160383, -41.4370389 -19.815737)",yes
507803132,False,Rua Claurentino Ribeiro,residential,True,60.27,,"LINESTRING (-41.4357211 -19.8154796, -41.4357874 -19.8155742, -41.4360295 -19.8159374)",
305213668,False,Travessa Wilson Araujo,residential,False,52.375,,"LINESTRING (-41.4401139 -19.8165342, -41.4403868 -19.8169291)",
619565153,False,Rua Dom Cavati,secondary,False,66.366,MG-108,"LINESTRING (-41.4401139 -19.8165342, -41.4395554 -19.8168173)",
619565153,False,Rua Dom Cavati,secondary,True,228.044,MG-108,"LINESTRING (-41.4401139 -19.8165342, -41.4404176 -19.816369, -41.4405142 -19.8162679, -41.4406114 -19.8161403, -41.4407451 -19.8158999, -41.4408012 -19.8157582, -41.4408235 -19.8156055, -41.4408308 -19.8152801, -41.4408173 -19.8151741, -41.4407818 -19.8150522, -41.440657 -19.8147842)",
305213668,False,Travessa Wilson Araujo,residential,True,52.375,,"LINESTRING (-41.4403868 -19.8169291, -41.4401139 -19.8165342)",
1171119907,False,Rua Inconfidencia,residential,False,7.608,,"LINESTRING (-41.4403868 -19.8169291, -41.4404533 -19.8169014)",
1171119907,False,Rua Inconfidencia,residential,True,187.12699999999998,,"LINESTRING (-41.4403868 -19.8169291, -41.4392987 -19.8173778, -41.43879 -19.8176566, -41.4387796 -19.8176623)",
835953250,False,Rua Claurentino Teixeira,residential,True,29.296,,"LINESTRING (-41.4351133 -19.8174428, -41.4353362 -19.8172833)",
836021467,False,,residential,True,212.591,,"LINESTRING (-41.4351133 -19.8174428, -41.4349687 -19.8175549, -41.4348219 -19.8176754, -41.434724 -19.8177561, -41.4346603 -19.8178236, -41.4346066 -19.8178886, -41.4344819 -19.8180507, -41.4343987 -19.8181649, -41.4343216 -19.8182589, -41.4342459 -19.8183295, -41.4340843 -19.8184708, -41.4338784 -19.8186285, -41.4336772 -19.8187799)",
856549959,False,,residential,True,166.75,,"LINESTRING (-41.4351133 -19.8174428, -41.4336223 -19.817052, -41.4335847 -19.8170267)",
305213655,False,Rua Getúlio Vargas,residential,True,13.294,,"LINESTRING (-41.4375664 -19.8164585, -41.4376482 -19.816367)",
836351233,True,Avenida São Manoel,secondary,False,18.544,,"LINESTRING (-41.4375664 -19.8164585, -41.4375745 -19.8162919)",
305213655,False,Rua Getúlio Vargas,residential,False,139.474,,"LINESTRING (-41.4375664 -19.8164585, -41.4375445 -19.8164833, -41.4373963 -19.8166514, -41.4373849 -19.8166644, -41.4373695 -19.8166821, -41.437359 -19.8166943, -41.4372827 -19.8167822, -41.4372582 -19.8168104, -41.4372254 -19.8168474, -41.4367148 -19.8174236)",
305213661,False,Rua Arlindo Padre,residential,False,88.353,,"LINESTRING (-41.4426609 -19.8167352, -41.4420471 -19.817281)",
361992277,False,Rua Ernesto Pinheiro,residential,False,26.872,,"LINESTRING (-41.4426609 -19.8167352, -41.4428011 -19.8169377)",
361992277,False,Rua Ernesto Pinheiro,residential,True,35.537,,"LINESTRING (-41.4426609 -19.8167352, -41.4424557 -19.8164805)",
305213661,False,Rua Arlindo Padre,residential,True,88.353,,"LINESTRING (-41.4420471 -19.817281, -41.4426609 -19.8167352)",
507803099,False,Rua Lincoln Costa,residential,True,60.276,,"LINESTRING (-41.4420471 -19.817281, -41.4416916 -19.8168544)",
305213661,False,Rua Arlindo Padre,residential,False,60.58800000000001,,"LINESTRING (-41.4420471 -19.817281, -41.4419425 -19.8172483, -41.4418868 -19.8172432, -41.4418351 -19.8172514, -41.4415022 -19.8173817)",
507803099,False,Rua Lincoln Costa,residential,False,104.23,,"LINESTRING (-41.4420471 -19.817281, -41.4421076 -19.8173628, -41.4421342 -19.8173864, -41.4421637 -19.8174013, -41.4421989 -19.8174047, -41.4422331 -19.8173965, -41.4422807 -19.8173707, -41.4425235 -19.8171733, -41.4428011 -19.8169377)",
361992275,False,Rua Totonio Costa,residential,False,183.48599999999996,,"LINESTRING (-41.4426911 -19.8161458, -41.4427053 -19.8161124, -41.442721 -19.8160333, -41.4427243 -19.8159273, -41.4427149 -19.8158144, -41.442696 -19.8156747, -41.4426375 -19.8154399, -41.4425759 -19.8151906, -41.4424773 -19.8148515, -41.4423941 -19.8146544, -41.4423345 -19.8145565)",
361992275,False,Rua Totonio Costa,residential,True,44.991,,"LINESTRING (-41.4426911 -19.8161458, -41.4426606 -19.8162175, -41.4426231 -19.8162856, -41.4425832 -19.8163374, -41.4424557 -19.8164805)",
361992276,False,Rua Hilton Lança,residential,True,79.543,,"LINESTRING (-41.4426911 -19.8161458, -41.4421693 -19.8161089, -41.4419333 -19.8160875)",
835953250,False,Rua Claurentino Teixeira,residential,False,29.296,,"LINESTRING (-41.4353362 -19.8172833, -41.4351133 -19.8174428)",
327989766,False,Rua Everton Coelho,residential,False,170.905,,"LINESTRING (-41.4353362 -19.8172833, -41.4351741 -19.8171675, -41.4350468 -19.8170685, -41.4348571 -19.8169428, -41.4346857 -19.8168382, -41.4343652 -19.8166553, -41.4341775 -19.8165543, -41.434093 -19.8165064, -41.4340226 -19.8164629, -41.433987 -19.8164238)",
835953250,False,Rua Claurentino Teixeira,residential,True,69.718,,"LINESTRING (-41.4353362 -19.8172833, -41.4354447 -19.8171902, -41.4356814 -19.8169686, -41.4358297 -19.8168635)",
327989771,False,Rua Claurentino Teixeira,unclassified,True,77.357,,"LINESTRING (-41.4358297 -19.8168635, -41.4360027 -19.8167348, -41.4361167 -19.8166338, -41.4362468 -19.8165215, -41.4363688 -19.8163897)",
619565135,False,Rua Doutor Humberto Soares de Souza,unclassified,False,74.13199999999999,,"LINESTRING (-41.4358297 -19.8168635, -41.4354904 -19.8166584, -41.4353248 -19.8165594, -41.4352336 -19.816503)",
835953250,False,Rua Claurentino Teixeira,residential,False,69.71799999999999,,"LINESTRING (-41.4358297 -19.8168635, -41.4356814 -19.8169686, -41.4354447 -19.8171902, -41.4353362 -19.8172833)",
305213649,False,Rua Artur Lobato,residential,False,105.743,,"LINESTRING (-41.4356285 -19.8199987, -41.4363125 -19.8206989)",
"[305213649, 305213655]",False,"['Rua Getúlio Vargas', 'Rua Artur Lobato']",residential,True,145.86,,"LINESTRING (-41.4356285 -19.8199987, -41.4351498 -19.8195433, -41.4350867 -19.8194739, -41.4350666 -19.8194322, -41.4350599 -19.819378, -41.4350908 -19.8193124, -41.4351551 -19.8192304, -41.4353627 -19.8189949)",
305213654,False,Rua Duque de Caxias,residential,False,64.288,,"LINESTRING (-41.4356285 -19.8199987, -41.4357814 -19.8198448, -41.4358632 -19.8197502, -41.4360059 -19.8195446)",
507803102,False,,residential,True,90.903,,"LINESTRING (-41.4360059 -19.8195446, -41.4353627 -19.8189949)",
305213654,False,Rua Duque de Caxias,residential,False,94.072,,"LINESTRING (-41.4360059 -19.8195446, -41.4362817 -19.8193098, -41.436357 -19.8192456, -41.4366585 -19.8189629)",
305213654,False,Rua Duque de Caxias,residential,True,64.288,,"LINESTRING (-41.4360059 -19.8195446, -41.4358632 -19.8197502, -41.4357814 -19.8198448, -41.4356285 -19.8199987)",
305213660,False,Rua Luis Paschoal Borges,residential,True,151.904,,"LINESTRING (-41.4367966 -19.8212326, -41.438064 -19.8205658)",
305213649,False,Rua Artur Lobato,residential,True,78.018,,"LINESTRING (-41.4367966 -19.8212326, -41.4364252 -19.8208276, -41.4363125 -19.8206989)",
856549960,False,,residential,True,79.154,,"LINESTRING (-41.433987 -19.8164238, -41.4335847 -19.8170267)",
"[755064305, 327989766]",False,Rua Everton Coelho,residential,False,59.364000000000004,,"LINESTRING (-41.433987 -19.8164238, -41.433979 -19.816391, -41.4339877 -19.8163569, -41.434011 -19.8163148, -41.4342365 -19.815955)",
327989766,False,Rua Everton Coelho,residential,True,170.905,,"LINESTRING (-41.433987 -19.8164238, -41.4340226 -19.8164629, -41.434093 -19.8165064, -41.4341775 -19.8165543, -41.4343652 -19.8166553, -41.4346857 -19.8168382, -41.4348571 -19.8169428, -41.4350468 -19.8170685, -41.4351741 -19.8171675, -41.4353362 -19.8172833)",
305213650,False,Rua Coronel Brandão,residential,False,107.118,,"LINESTRING (-41.4376905 -19.8185087, -41.4383376 -19.8192553)",
305213650,False,Rua Coronel Brandão,residential,True,30.226,,"LINESTRING (-41.4376905 -19.8185087, -41.4375021 -19.8183026)",
836070067,False,Rua Hemerli Araujo,residential,True,85.848,,"LINESTRING (-41.4376905 -19.8185087, -41.4383259 -19.8180201)",
836021467,False,,residential,False,212.591,,"LINESTRING (-41.4336772 -19.8187799, -41.4338784 -19.8186285, -41.4340843 -19.8184708, -41.4342459 -19.8183295, -41.4343216 -19.8182589, -41.4343987 -19.8181649, -41.4344819 -19.8180507, -41.4346066 -19.8178886, -41.4346603 -19.8178236, -41.434724 -19.8177561, -41.4348219 -19.8176754, -41.4349687 -19.8175549, -41.4351133 -19.8174428)",
836021468,False,,residential,True,104.343,,"LINESTRING (-41.4352336 -19.816503, -41.4360295 -19.8159374)",
"[327989768, 619565135]",False,Rua Doutor Humberto Soares de Souza,unclassified,False,120.821,,"LINESTRING (-41.4352336 -19.816503, -41.4352241 -19.8164971, -41.4351484 -19.8164503, -41.4349385 -19.8163336, -41.4345409 -19.8161203, -41.4342365 -19.815955)",
619565135,False,Rua Doutor Humberto Soares de Souza,unclassified,True,74.132,,"LINESTRING (-41.4352336 -19.816503, -41.4353248 -19.8165594, -41.4354904 -19.8166584, -41.4358297 -19.8168635)",
507803132,False,Rua Claurentino Ribeiro,residential,True,61.557,,"LINESTRING (-41.4360295 -19.8159374, -41.4363688 -19.8163897)",
836021468,False,,residential,False,104.343,,"LINESTRING (-41.4360295 -19.8159374, -41.4352336 -19.816503)",
507803132,False,Rua Claurentino Ribeiro,residential,False,60.27,,"LINESTRING (-41.4360295 -19.8159374, -41.4357874 -19.8155742, -41.4357211 -19.8154796)",
836070067,False,Rua Hemerli Araujo,residential,False,85.848,,"LINESTRING (-41.4383259 -19.8180201, -41.4376905 -19.8185087)",
230394569,True,,primary,False,30.833,MG-108,"LINESTRING (-41.4386864 -19.8177127, -41.4384794 -19.8175153)",
1171119907,False,Rua Inconfidencia,residential,False,11.246,,"LINESTRING (-41.4386864 -19.8177127, -41.4387796 -19.8176623)",
305213655,False,Rua Getúlio Vargas,residential,False,13.294,,"LINESTRING (-41.4376482 -19.816367, -41.4375664 -19.8164585)",
230394591,False,Rua Olegario Maciel,residential,True,60.82899999999999,,"LINESTRING (-41.4376482 -19.816367, -41.4378974 -19.81619, -41.4379496 -19.8161529, -41.438035 -19.8160922, -41.4381056 -19.816042, -41.4381122 -19.8160373)",
230394593,True,,secondary,False,153.21,,"LINESTRING (-41.4376482 -19.816367, -41.4378404 -19.816611, -41.4385589 -19.8174458)",
856549960,False,,residential,False,79.154,,"LINESTRING (-41.4335847 -19.8170267, -41.433987 -19.8164238)",
856549959,False,,residential,False,166.75,,"LINESTRING (-41.4335847 -19.8170267, -41.4336223 -19.817052, -41.4351133 -19.8174428)",
