osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
222378332,Rua Coronel Dias Coelho,primary,True,False,22.135,"LINESTRING (-41.1575726 -11.5513594, -41.1575936 -11.5515574)",,BA-144,
368341200,Rua Francisco Sá,residential,True,False,26.483,"LINESTRING (-41.1562839 -11.5507712, -41.1562444 -11.5505362)",,,
215848105,Rua Pedro Celestino,residential,False,True,42.162,"LINESTRING (-41.1562839 -11.5507712, -41.1564405 -11.5507429, -41.1566634 -11.550697)",,,
215848423,Rua José Marcelino,residential,False,False,75.148,"LINESTRING (-41.157653 -11.5527532, -41.156977 -11.5528877)",,,
217550865,Rua Coronel Dias Coelho,residential,False,True,8.661,"LINESTRING (-41.157653 -11.5527532, -41.1576323 -11.552678)",,,
646112450,Rua Padre Inácio Vasconcelos,residential,False,True,9.712,"LINESTRING (-41.157653 -11.5527532, -41.157739 -11.5527302)",,,
215848104,Rua Antônio Carlos Magalhães,residential,False,True,134.733,"LINESTRING (-41.1530898 -11.5510913, -41.1543041 -11.5508616)",,,
699300291,Rua Professor Antônio Gabriel,residential,False,False,144.223,"LINESTRING (-41.1530898 -11.5510913, -41.1536095 -11.5522842)",,,
699300291,Rua Professor Antônio Gabriel,residential,False,True,106.265,"LINESTRING (-41.1530898 -11.5510913, -41.1527212 -11.5502065)",,,
209770523,Avenida Joel Modesto,tertiary,True,False,142.762,"LINESTRING (-41.1577215 -11.5491095, -41.1590104 -11.5488778)",,,
216510899,Rua Camilo Calazans,residential,False,False,51.25,"LINESTRING (-41.1577215 -11.5491095, -41.1576552 -11.5486532)",,,
217141634,Rua Rui Barbosa,residential,False,False,13.273,"LINESTRING (-41.1577215 -11.5491095, -41.1577399 -11.5492275)",,,
209770523,Avenida Joel Modesto,tertiary,True,False,40.976,"LINESTRING (-41.1573495 -11.5491639, -41.1577215 -11.5491095)",,,
222378332,Rua Coronel Dias Coelho,primary,True,False,14.592,"LINESTRING (-41.1573495 -11.5491639, -41.1573626 -11.5492945)",,BA-144,
215848105,Rua Pedro Celestino,residential,False,False,11.5,"LINESTRING (-41.1575069 -11.5506136, -41.1574021 -11.550626)",,,
222378332,Rua Coronel Dias Coelho,primary,True,False,23.692,"LINESTRING (-41.1575069 -11.5506136, -41.1575286 -11.5508256)",,BA-144,
217141630,Rua Padre Inácio Vasconcelos,residential,False,True,59.266,"LINESTRING (-41.1583929 -11.5525947, -41.1589115 -11.5524337)",,,
217141633,Rua Juraci Magalhães,residential,False,False,20.952,"LINESTRING (-41.1583929 -11.5525947, -41.1583357 -11.5524148)",,,
217141630,Rua Padre Inácio Vasconcelos,residential,False,False,65.14,"LINESTRING (-41.1583929 -11.5525947, -41.1581728 -11.5526388, -41.1580367 -11.5526579, -41.1579508 -11.5526763, -41.157807 -11.55271)",,,
217141634,Rua Rui Barbosa,residential,False,True,80.837,"LINESTRING (-41.158056 -11.5515028, -41.1579684 -11.5507809)",,,
217552892,Rua Coronel Souza Benta,residential,False,True,52.998,"LINESTRING (-41.158056 -11.5515028, -41.1585389 -11.5514451)",,,
217141633,Rua Juraci Magalhães,residential,False,True,60.442,"LINESTRING (-41.158056 -11.5515028, -41.1581138 -11.551788, -41.1581884 -11.55203)",,,
"[215848425, 217552892]","['Rua Coronel Souza Benta', 'Rua Nilo Peçanha']",residential,False,False,50.74,"LINESTRING (-41.158056 -11.5515028, -41.1578087 -11.5515316, -41.1575936 -11.5515574)",,,
217141630,Rua Padre Inácio Vasconcelos,residential,False,False,15.103,"LINESTRING (-41.1609339 -11.5516903, -41.160805 -11.5517403)",,,
217666227,Rua Caetano Dutra,residential,False,True,41.253,"LINESTRING (-41.1609339 -11.5516903, -41.1608988 -11.5513209)",,,
698799007,Rua Caetano Dutra,residential,False,False,32.541,"LINESTRING (-41.1609339 -11.5516903, -41.1609448 -11.5517887, -41.1609875 -11.5519778)",,,
216510904,Praça Flaviano Guimarães,residential,False,False,9.407,"LINESTRING (-41.1573594 -11.5485384, -41.157274 -11.5485509)",,,
216510904,Praça Flaviano Guimarães,residential,False,True,30.145,"LINESTRING (-41.1573594 -11.5485384, -41.1576308 -11.5484856)",,,
215843779,Rua Camilo Calazans,residential,False,False,67.30699999999999,"LINESTRING (-41.1573594 -11.5485384, -41.1573503 -11.5484322, -41.1573332 -11.5482318, -41.1573078 -11.5479352)",,,
216510898,Praça Flaviano Guimarães,residential,False,True,69.343,"LINESTRING (-41.1568599 -11.5492628, -41.1567457 -11.5486493)",,,
217316815,Avenida Joel Modesto,primary,True,False,42.899,"LINESTRING (-41.1568599 -11.5492628, -41.1572456 -11.5491851)",,,
215848425,Rua Nilo Peçanha,residential,False,False,27.136,"LINESTRING (-41.1573032 -11.5516205, -41.1570576 -11.5516612)",,,
215848425,Rua Nilo Peçanha,residential,False,True,20.778,"LINESTRING (-41.1573032 -11.5516205, -41.1574899 -11.5515823)",,,
217550865,Rua Coronel Dias Coelho,residential,False,False,49.038,"LINESTRING (-41.1573032 -11.5516205, -41.1574433 -11.5520396)",,,
215848423,Rua José Marcelino,residential,False,True,75.148,"LINESTRING (-41.156977 -11.5528877, -41.157653 -11.5527532)",,,
217552887,Rua da Pirâmide,residential,False,True,6.043,"LINESTRING (-41.156977 -11.5528877, -41.1569643 -11.5528348)",,,
215848423,Rua José Marcelino,residential,False,False,36.688,"LINESTRING (-41.156977 -11.5528877, -41.1567743 -11.5529259, -41.1566449 -11.5529413)",,,
217552891,Rua Tiradentes,residential,False,False,64.335,"LINESTRING (-41.155601 -11.5500609, -41.1556675 -11.5506358)",,,
217552891,Rua Tiradentes,residential,False,True,40.932,"LINESTRING (-41.155601 -11.5500609, -41.1555547 -11.5496956)",,,
217552893,Rua Benjamim Bley,residential,False,False,97.01,"LINESTRING (-41.155601 -11.5500609, -41.1547248 -11.5502164)",,,
217654433,Rua Deocleciano Barreto,residential,False,False,12.037,"LINESTRING (-41.1574391 -11.5499486, -41.1573291 -11.5499588)",,,
217654433,Rua Deocleciano Barreto,residential,False,True,43.462,"LINESTRING (-41.1574391 -11.5499486, -41.157836 -11.5499091)",,,
222378332,Rua Coronel Dias Coelho,primary,True,False,74.313,"LINESTRING (-41.1574391 -11.5499486, -41.1575069 -11.5506136)",,BA-144,
215848425,Rua Nilo Peçanha,residential,False,False,64.993,"LINESTRING (-41.1550257 -11.552007, -41.1544409 -11.5521226)",,,
215848425,Rua Nilo Peçanha,residential,False,True,90.154,"LINESTRING (-41.1550257 -11.552007, -41.1558407 -11.5518664)",,,
217552890,Rua Honório Pereira,residential,False,True,136.417,"LINESTRING (-41.1550257 -11.552007, -41.1549399 -11.5515105, -41.1548166 -11.5507974)",,,
215848425,Rua Nilo Peçanha,residential,False,False,29.703,"LINESTRING (-41.1567242 -11.5517215, -41.1564559 -11.551769)",,,
215848425,Rua Nilo Peçanha,residential,False,True,36.935,"LINESTRING (-41.1567242 -11.5517215, -41.1570576 -11.5516612)",,,
217552887,Rua da Pirâmide,residential,False,False,126.534,"LINESTRING (-41.1567242 -11.5517215, -41.1567565 -11.5518926, -41.1569643 -11.5528348)",,,
217552894,Rua José Maria Tourinho,residential,False,True,48.17,"LINESTRING (-41.1575286 -11.5508256, -41.1579684 -11.5507809)",,,
222378332,Rua Coronel Dias Coelho,primary,True,False,59.549,"LINESTRING (-41.1575286 -11.5508256, -41.1575726 -11.5513594)",,BA-144,
217552889,Rua Dois de Julho,residential,False,False,62.624,"LINESTRING (-41.1542459 -11.5503013, -41.1543041 -11.5508616)",,,
217552889,Rua Dois de Julho,residential,False,True,41.113,"LINESTRING (-41.1542459 -11.5503013, -41.1541903 -11.5499356)",,,
217552893,Rua Benjamim Bley,residential,False,True,53.02,"LINESTRING (-41.1542459 -11.5503013, -41.1547248 -11.5502164)",,,
215848423,Rua José Marcelino,residential,False,False,64.789,"LINESTRING (-41.1545383 -11.5529923, -41.1539456 -11.5530402)",,,
215848423,Rua José Marcelino,residential,False,True,156.211,"LINESTRING (-41.1545383 -11.5529923, -41.15597 -11.5529148)",,,
217552889,Rua Dois de Julho,residential,False,True,97.287,"LINESTRING (-41.1545383 -11.5529923, -41.1544409 -11.5521226)",,,
217552889,Rua Dois de Julho,residential,False,False,41.113,"LINESTRING (-41.1541903 -11.5499356, -41.1542459 -11.5503013)",,,
222639057,Rua Antônio Balbino,tertiary,True,False,26.373,"LINESTRING (-41.1541903 -11.5499356, -41.1539512 -11.5499727)",,,
217552890,Rua Honório Pereira,residential,False,False,41.465,"LINESTRING (-41.1546658 -11.549848, -41.1547248 -11.5502164)",,,
217552890,Rua Honório Pereira,residential,False,True,20.071,"LINESTRING (-41.1546658 -11.549848, -41.1546413 -11.5496691)",,,
222639057,Rua Antônio Balbino,tertiary,True,False,52.71,"LINESTRING (-41.1546658 -11.549848, -41.1541903 -11.5499356)",,,
215848423,Rua José Marcelino,residential,False,False,156.211,"LINESTRING (-41.15597 -11.5529148, -41.1545383 -11.5529923)",,,
215848423,Rua José Marcelino,residential,False,True,73.584,"LINESTRING (-41.15597 -11.5529148, -41.1566449 -11.5529413)",,,
217552891,Rua Tiradentes,residential,False,True,117.425,"LINESTRING (-41.15597 -11.5529148, -41.1558407 -11.5518664)",,,
217141634,Rua Rui Barbosa,residential,False,False,98.007,"LINESTRING (-41.157836 -11.5499091, -41.1579684 -11.5507809)",,,
217141634,Rua Rui Barbosa,residential,False,True,76.51,"LINESTRING (-41.157836 -11.5499091, -41.1577399 -11.5492275)",,,
217654433,Rua Deocleciano Barreto,residential,False,False,43.462,"LINESTRING (-41.157836 -11.5499091, -41.1574391 -11.5499486)",,,
217654433,Rua Deocleciano Barreto,residential,False,True,76.544,"LINESTRING (-41.157836 -11.5499091, -41.1585355 -11.5498445)",,,
217141630,Rua Padre Inácio Vasconcelos,residential,False,False,59.266,"LINESTRING (-41.1589115 -11.5524337, -41.1583929 -11.5525947)",,,
217141630,Rua Padre Inácio Vasconcelos,residential,False,True,119.53,"LINESTRING (-41.1589115 -11.5524337, -41.1599368 -11.552051)",,,
217552940,Rua Andrade,residential,False,True,118.71100000000001,"LINESTRING (-41.1589115 -11.5524337, -41.1586261 -11.551859, -41.1585751 -11.5517578, -41.1585563 -11.5516803, -41.1585483 -11.5516212, -41.1585389 -11.5514451)",,,
217552894,Rua José Maria Tourinho,residential,False,False,76.956,"LINESTRING (-41.1586705 -11.5507048, -41.1579684 -11.5507809)",,,
217552894,Rua José Maria Tourinho,residential,False,True,69.469,"LINESTRING (-41.1586705 -11.5507048, -41.1593053 -11.5506457)",,,
217553752,Rua Souza Dias,residential,False,True,96.785,"LINESTRING (-41.1586705 -11.5507048, -41.1585355 -11.5498445)",,,
217552892,Rua Coronel Souza Benta,residential,False,False,52.998,"LINESTRING (-41.1585389 -11.5514451, -41.158056 -11.5515028)",,,
217552892,Rua Coronel Souza Benta,residential,False,True,108.106,"LINESTRING (-41.1585389 -11.5514451, -41.1595285 -11.5513732)",,,
217552940,Rua Andrade,residential,False,False,118.711,"LINESTRING (-41.1585389 -11.5514451, -41.1585483 -11.5516212, -41.1585563 -11.5516803, -41.1585751 -11.5517578, -41.1586261 -11.551859, -41.1589115 -11.5524337)",,,
215837800,Rua Genésio Tibúrcio Guimarães,residential,False,False,45.414,"LINESTRING (-41.1537728 -11.5482922, -41.1533884 -11.5484502)",,,
215837800,Rua Genésio Tibúrcio Guimarães,residential,False,True,48.73,"LINESTRING (-41.1537728 -11.5482922, -41.1541878 -11.5481287)",,,
215847690,Rua Odemar Oliveira,residential,False,False,74.349,"LINESTRING (-41.1537728 -11.5482922, -41.1535237 -11.5476697)",,,
215845797,Travessa Manoel Teixeira,residential,False,False,13.129,"LINESTRING (-41.1532124 -11.5464637, -41.1531916 -11.54658)",,,
217647328,,residential,False,False,62.377,"LINESTRING (-41.1532124 -11.5464637, -41.1526845 -11.5466809)",,,
215845797,Travessa Manoel Teixeira,residential,False,True,64.129,"LINESTRING (-41.1532124 -11.5464637, -41.1532295 -11.5462274, -41.1532241 -11.5461196, -41.1532174 -11.5460579, -41.1531779 -11.5458925)",,,
215838065,Rua Manuel Teixeira,residential,False,False,60.125,"LINESTRING (-41.1526845 -11.5466809, -41.1524833 -11.5461774)",,,
217647328,,residential,False,True,62.377,"LINESTRING (-41.1526845 -11.5466809, -41.1532124 -11.5464637)",,,
