osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
480244176,,,residential,False,False,46.098,,"LINESTRING (-35.2106078 -7.9981021, -35.2105751 -7.9985154)"
480244176,,,residential,False,True,46.366,,"LINESTRING (-35.2106078 -7.9981021, -35.2106432 -7.9976866)"
480244178,,,residential,False,True,106.571,,"LINESTRING (-35.2106078 -7.9981021, -35.2096407 -7.9980648)"
480244178,,,residential,False,False,106.571,,"LINESTRING (-35.2096407 -7.9980648, -35.2106078 -7.9981021)"
829931894,,,residential,False,False,44.553,,"LINESTRING (-35.2096407 -7.9980648, -35.2096923 -7.9984622)"
829931894,,,residential,False,True,45.137,,"LINESTRING (-35.2096407 -7.9980648, -35.2095891 -7.9976621)"
473455419,,,tertiary,False,False,62.406,,"LINESTRING (-35.2127933 -7.9989306, -35.2122414 -7.9990582)"
473455419,,,tertiary,False,True,66.618,,"LINESTRING (-35.2127933 -7.9989306, -35.2133757 -7.9987684)"
480244179,,,residential,False,True,51.495999999999995,Rua Três de Maio,"LINESTRING (-35.2127933 -7.9989306, -35.2128483 -7.9990187, -35.2128825 -7.9990565, -35.2129154 -7.9990858, -35.213135 -7.9992372)"
473455418,,,tertiary,False,True,8.715,Rua Floriano Peixoto,"LINESTRING (-35.213135 -7.9992372, -35.2131759 -7.9991701)"
473455418,,,tertiary,False,False,81.95500000000001,Rua Floriano Peixoto,"LINESTRING (-35.213135 -7.9992372, -35.2128346 -7.9996874, -35.2127796 -7.9997617, -35.2127018 -7.9998335)"
480244179,,,residential,False,False,51.495999999999995,Rua Três de Maio,"LINESTRING (-35.213135 -7.9992372, -35.2129154 -7.9990858, -35.2128825 -7.9990565, -35.2128483 -7.9990187, -35.2127933 -7.9989306)"
480244183,,,residential,False,True,83.15,,"LINESTRING (-35.2098259 -8.0001334, -35.2105778 -8.0000643)"
480244183,,,residential,False,False,35.52,,"LINESTRING (-35.210899 -8.0000348, -35.2105778 -8.0000643)"
473455423,,,residential,False,False,44.919,Rua Virginia Tavares de Andrade,"LINESTRING (-35.210899 -8.0000348, -35.2108765 -7.9998233, -35.2108578 -7.9996329)"
473455427,,,residential,False,False,6.214,Rua Fernandes Vieira,"LINESTRING (-35.209748 -7.9984712, -35.2096923 -7.9984622)"
480244184,,,residential,False,True,90.926,Rua Escrivão Jose Freire de Andrade,"LINESTRING (-35.209748 -7.9984712, -35.2097534 -7.9992889)"
473455427,,,residential,False,True,91.21000000000001,Rua Fernandes Vieira,"LINESTRING (-35.209748 -7.9984712, -35.2098164 -7.9984765, -35.2101208 -7.9984928, -35.2105751 -7.9985154)"
480244184,,,residential,False,False,20.652,Rua Escrivão Jose Freire de Andrade,"LINESTRING (-35.2098084 -7.9999424, -35.2097829 -7.9997584)"
480244184,,,residential,False,False,52.307,Rua Escrivão Jose Freire de Andrade,"LINESTRING (-35.2097829 -7.9997584, -35.2097534 -7.9992889)"
480244184,,,residential,False,True,20.652,Rua Escrivão Jose Freire de Andrade,"LINESTRING (-35.2097829 -7.9997584, -35.2098084 -7.9999424)"
480244185,,,residential,False,True,119.18,Rua Narciso Freire de Andrade,"LINESTRING (-35.2097829 -7.9997584, -35.2108578 -7.9996329)"
473455423,,,residential,False,False,49.94,Rua Virginia Tavares de Andrade,"LINESTRING (-35.2108578 -7.9996329, -35.2108128 -7.999186)"
480244185,,,residential,False,False,119.18,Rua Narciso Freire de Andrade,"LINESTRING (-35.2108578 -7.9996329, -35.2097829 -7.9997584)"
473455423,,,residential,False,True,44.919,Rua Virginia Tavares de Andrade,"LINESTRING (-35.2108578 -7.9996329, -35.2108765 -7.9998233, -35.210899 -8.0000348)"
473455419,,,tertiary,False,False,26.584,,"LINESTRING (-35.2122414 -7.9990582, -35.2120064 -7.999113)"
473455419,,,tertiary,False,True,62.406,,"LINESTRING (-35.2122414 -7.9990582, -35.2127933 -7.9989306)"
480244195,,,residential,False,True,100.011,Rua Manoel Ribeiro de Barros,"LINESTRING (-35.2122414 -7.9990582, -35.2127018 -7.9998335)"
480244196,,,residential,False,True,111.47200000000001,Rua João Cavalcanti Ferraz,"LINESTRING (-35.2133603 -8.0003454, -35.213479 -7.9997916, -35.2135668 -7.999364)"
480244196,,,residential,False,False,111.47200000000001,Rua João Cavalcanti Ferraz,"LINESTRING (-35.2135668 -7.999364, -35.213479 -7.9997916, -35.2133603 -8.0003454)"
480244197,,,residential,False,True,48.246,Rua do Multirão,"LINESTRING (-35.2135668 -7.999364, -35.2135051 -7.9993447, -35.2131759 -7.9991701)"
473455418,,,tertiary,False,False,8.715,Rua Floriano Peixoto,"LINESTRING (-35.2131759 -7.9991701, -35.213135 -7.9992372)"
473455418,,,tertiary,False,True,49.792,Rua Floriano Peixoto,"LINESTRING (-35.2131759 -7.9991701, -35.2133207 -7.9988786, -35.2133757 -7.9987684)"
480244197,,,residential,False,False,48.246,Rua do Multirão,"LINESTRING (-35.2131759 -7.9991701, -35.2135051 -7.9993447, -35.2135668 -7.999364)"
480244142,,,residential,False,False,66.497,Rua Josefa Maria de Santana,"LINESTRING (-35.2116805 -7.9938472, -35.2116529 -7.9932498)"
480244142,,,residential,False,True,125.626,Rua Josefa Maria de Santana,"LINESTRING (-35.2116805 -7.9938472, -35.211753 -7.9949747)"
480244143,,,residential,False,True,45.709,,"LINESTRING (-35.2116805 -7.9938472, -35.2120943 -7.9938147)"
"[498616759, 480244143]",,,residential,False,False,166.763,Rua Severina Massena da Conceição,"LINESTRING (-35.2116805 -7.9938472, -35.2114083 -7.9938502, -35.2113754 -7.9938572, -35.2113479 -7.9938714, -35.2113266 -7.9938874, -35.2113084 -7.993906, -35.2112873 -7.9939365, -35.2112829 -7.9939926, -35.2113332 -7.9950119)"
480244143,,,residential,False,False,45.709,,"LINESTRING (-35.2120943 -7.9938147, -35.2116805 -7.9938472)"
480244141,,,residential,False,False,125.194,Rua Severina Francisca da Silva,"LINESTRING (-35.2120943 -7.9938147, -35.2121452 -7.994751, -35.2121566 -7.9949389)"
480244141,,,residential,False,True,66.18,Rua Severina Francisca da Silva,"LINESTRING (-35.2120943 -7.9938147, -35.2120634 -7.9934222, -35.2120527 -7.993221)"
480244143,,,residential,False,True,49.645,,"LINESTRING (-35.2120943 -7.9938147, -35.2123254 -7.9937986, -35.2125439 -7.9937815)"
480244140,,,residential,False,True,65.351,Rua Maria Zilda de Queiroz,"LINESTRING (-35.2125439 -7.9937815, -35.2125147 -7.9931945)"
480244143,,,residential,False,True,47.67,,"LINESTRING (-35.2125439 -7.9937815, -35.2129754 -7.9937469)"
480244140,,,residential,False,False,107.55799999999999,Rua Maria Zilda de Queiroz,"LINESTRING (-35.2125439 -7.9937815, -35.2126032 -7.9945803, -35.2126267 -7.994745)"
480244143,,,residential,False,False,49.645,,"LINESTRING (-35.2125439 -7.9937815, -35.2123254 -7.9937986, -35.2120943 -7.9938147)"
480244131,,,residential,False,True,63.749,Rua Maria zilda,"LINESTRING (-35.2129754 -7.9937469, -35.2129321 -7.9931752)"
480244143,,,residential,False,False,47.67,,"LINESTRING (-35.2129754 -7.9937469, -35.2125439 -7.9937815)"
480244131,,,residential,False,False,59.053,Rua Maria zilda,"LINESTRING (-35.2129754 -7.9937469, -35.2130069 -7.9941716, -35.2130129 -7.9942048, -35.2130253 -7.9942403, -35.2130458 -7.9942675)"
480244143,,,residential,False,True,44.156,,"LINESTRING (-35.2129754 -7.9937469, -35.2132838 -7.9937264, -35.2133757 -7.993727)"
480244139,,,residential,False,False,69.815,Rua Alzira ferreira de Queiroz,"LINESTRING (-35.2133388 -7.9931002, -35.2133757 -7.993727)"
480244139,,,residential,False,True,46.989,Rua Alzira ferreira de Queiroz,"LINESTRING (-35.2133388 -7.9931002, -35.2133113 -7.9926785)"
480244144,,,residential,False,True,44.318,Rua Maria Sales de Santana,"LINESTRING (-35.2133388 -7.9931002, -35.21374 -7.9930686)"
480244144,,,residential,False,False,48.06100000000001,Rua Maria Sales de Santana,"LINESTRING (-35.2133388 -7.9931002, -35.212973 -7.9931279, -35.2129598 -7.9931319, -35.2129469 -7.9931398, -35.2129346 -7.9931533, -35.2129321 -7.9931752)"
1051943794,2,PE-040,primary,False,False,16.602,,"LINESTRING (-35.2128869 -7.9950079, -35.2127434 -7.9949621)"
607845950,,,residential,False,True,34.885999999999996,,"LINESTRING (-35.2128869 -7.9950079, -35.2129872 -7.9948872, -35.2130889 -7.9947662)"
1051943794,2,PE-040,primary,False,True,56.711,,"LINESTRING (-35.2128869 -7.9950079, -35.2130639 -7.9950949, -35.2131712 -7.9951573, -35.2133254 -7.9952722)"
480244137,,,residential,False,True,44.997,Rua Professora Helena de Luna,"LINESTRING (-35.2148303 -7.9923788, -35.2151312 -7.9926526)"
607845954,,,residential,True,False,44.65,Avenida Maria doralice,"LINESTRING (-35.2148303 -7.9923788, -35.2145601 -7.9926782)"
480244137,,,residential,False,False,7.759,Rua Professora Helena de Luna,"LINESTRING (-35.2148303 -7.9923788, -35.2148066 -7.9923574, -35.214777 -7.9923332)"
480244138,,,residential,False,False,105.244,Rua Josefa adelina da Silva,"LINESTRING (-35.2145601 -7.9926782, -35.2152534 -7.9933297)"
607845954,,,residential,True,False,47.591,Avenida Maria doralice,"LINESTRING (-35.2145601 -7.9926782, -35.2142705 -7.9929959)"
480244138,,,residential,False,True,7.607,Rua Josefa adelina da Silva,"LINESTRING (-35.2145601 -7.9926782, -35.2145441 -7.9926631, -35.21451 -7.9926311)"
480244138,,,residential,False,True,59.252,Rua Josefa adelina da Silva,"LINESTRING (-35.21451 -7.9926311, -35.2141173 -7.9922668)"
607845955,,,residential,True,False,44.291,Avenida Maria doralice,"LINESTRING (-35.21451 -7.9926311, -35.214777 -7.9923332)"
480244138,,,residential,False,False,7.607,Rua Josefa adelina da Silva,"LINESTRING (-35.21451 -7.9926311, -35.2145441 -7.9926631, -35.2145601 -7.9926782)"
480244137,,,residential,False,False,29.957,Rua Professora Helena de Luna,"LINESTRING (-35.214777 -7.9923332, -35.2145693 -7.9921592)"
607845955,,,residential,True,False,18.291,Avenida Maria doralice,"LINESTRING (-35.214777 -7.9923332, -35.2149052 -7.9922286)"
480244137,,,residential,False,True,7.759,Rua Professora Helena de Luna,"LINESTRING (-35.214777 -7.9923332, -35.2148066 -7.9923574, -35.2148303 -7.9923788)"
480244146,,,residential,False,True,7.012,Rua Fraterna maria da Conceição,"LINESTRING (-35.2142244 -7.9929524, -35.2142705 -7.9929959)"
"[498616760, 603489757]",,,residential,False,False,146.923,"['Rua Luiza Gomes da Silva', 'Rua Fraterna maria da Conceição']","LINESTRING (-35.2142244 -7.9929524, -35.2137432 -7.9924763, -35.2137334 -7.9924703, -35.2137264 -7.9924687, -35.2137193 -7.9924694, -35.2136938 -7.9924804, -35.2136893 -7.992484, -35.2136855 -7.9924894, -35.2136836 -7.9924954, -35.2136845 -7.9925201, -35.21374 -7.9930686)"
607845955,,,residential,True,False,47.596999999999994,Avenida Maria doralice,"LINESTRING (-35.2142244 -7.9929524, -35.2143392 -7.9928232, -35.21451 -7.9926311)"
480244143,,,residential,False,True,6.856,,"LINESTRING (-35.2135029 -7.9937627, -35.2135524 -7.9938001)"
607845956,,,residential,True,False,26.477,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2135029 -7.9937627, -35.213661 -7.9935833)"
480244143,,,residential,False,False,14.633,,"LINESTRING (-35.2135029 -7.9937627, -35.2134781 -7.9937506, -35.2134444 -7.9937406, -35.2133757 -7.993727)"
480244131,,,residential,False,False,8.894,Rua Maria zilda,"LINESTRING (-35.2130458 -7.9942675, -35.2131098 -7.9943163)"
607845956,,,residential,True,False,28.444,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2130458 -7.9942675, -35.2132183 -7.9940771)"
480244131,,,residential,False,True,59.053,Rua Maria zilda,"LINESTRING (-35.2130458 -7.9942675, -35.2130253 -7.9942403, -35.2130129 -7.9942048, -35.2130069 -7.9941716, -35.2129754 -7.9937469)"
480244140,,,residential,False,False,9.903,Rua Maria Zilda de Queiroz,"LINESTRING (-35.2126267 -7.994745, -35.212645 -7.9948322)"
607845956,,,residential,True,False,23.841,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2126267 -7.994745, -35.2127683 -7.9945828)"
480244140,,,residential,False,True,107.55799999999999,Rua Maria Zilda de Queiroz,"LINESTRING (-35.2126267 -7.994745, -35.2126032 -7.9945803, -35.2125439 -7.9937815)"
480244145,,,residential,False,True,7.699,Rua Ana Karina Pereira Souto,"LINESTRING (-35.2139398 -7.99327, -35.2139896 -7.9933186)"
607845956,,,residential,True,False,33.948,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2139398 -7.99327, -35.21401 -7.9931899, -35.2141456 -7.9930427)"
1051943794,2,PE-040,primary,False,False,4.635,,"LINESTRING (-35.2106998 -7.9950803, -35.2106579 -7.9950843)"
1051943794,2,PE-040,primary,False,True,27.583,,"LINESTRING (-35.2106998 -7.9950803, -35.210949 -7.9950551)"
480244125,,,residential,False,True,81.40899999999999,Rua Cirandeiro João Coloia,"LINESTRING (-35.2106998 -7.9950803, -35.2107461 -7.9951268, -35.210782 -7.995155, -35.2108112 -7.9951703, -35.2108541 -7.9951796, -35.2108993 -7.9951829, -35.2114043 -7.9951666)"
372483119,2,PE-040,primary,False,False,11.733,,"LINESTRING (-35.2172783 -7.9979536, -35.2173847 -7.9979593)"
989262949,,,residential,False,True,11.403,,"LINESTRING (-35.2172783 -7.9979536, -35.2172635 -7.9978521)"
372483119,2,PE-040,primary,False,True,137.29000000000002,,"LINESTRING (-35.2172783 -7.9979536, -35.2165595 -7.9979005, -35.2160383 -7.9978303)"
480244132,,,residential,False,True,115.935,Rua Benjamim C Moraes,"LINESTRING (-35.2093557 -7.9951746, -35.2094144 -7.9949455, -35.2095435 -7.9944986, -35.2096293 -7.9941679)"
1051943794,2,PE-040,primary,False,True,40.11,,"LINESTRING (-35.2093557 -7.9951746, -35.209461 -7.9951793, -35.2095871 -7.9951796, -35.2097198 -7.9951759)"
473455408,,,tertiary,False,True,20.666,Rua Manoel Borba,"LINESTRING (-35.2097198 -7.9951759, -35.209871 -7.995286)"
480244133,,,residential,False,True,107.86999999999999,Rua Catequista Isaura Luna,"LINESTRING (-35.2097198 -7.9951759, -35.2097554 -7.9950305, -35.2098935 -7.9945385, -35.2099802 -7.9942408)"
1051943794,2,PE-040,primary,False,False,40.11,,"LINESTRING (-35.2097198 -7.9951759, -35.2095871 -7.9951796, -35.209461 -7.9951793, -35.2093557 -7.9951746)"
1051943794,2,PE-040,primary,False,True,41.604,,"LINESTRING (-35.2097198 -7.9951759, -35.2098231 -7.9951686, -35.2100953 -7.9951354)"
607845950,,,residential,False,True,37.528,,"LINESTRING (-35.2130889 -7.9947662, -35.2133046 -7.9945049)"
607845952,,,residential,False,True,35.37,,"LINESTRING (-35.2130889 -7.9947662, -35.2133549 -7.9949445)"
607845950,,,residential,False,False,34.885999999999996,,"LINESTRING (-35.2130889 -7.9947662, -35.2129872 -7.9948872, -35.2128869 -7.9950079)"
473455429,,,residential,False,True,36.583,,"LINESTRING (-35.2133549 -7.9949445, -35.2133254 -7.9952722)"
607845952,,,residential,False,False,35.37,,"LINESTRING (-35.2133549 -7.9949445, -35.2130889 -7.9947662)"
"[607845965, 473455429]",,,residential,False,False,52.684,,"LINESTRING (-35.2133549 -7.9949445, -35.2133931 -7.9946459, -35.213393 -7.9946208, -35.2133904 -7.9946072, -35.2133846 -7.9945939, -35.2133775 -7.9945835, -35.2133697 -7.9945727, -35.2133046 -7.9945049)"
607845950,,,residential,False,False,37.528,,"LINESTRING (-35.2133046 -7.9945049, -35.2130889 -7.9947662)"
607845965,,,residential,False,False,29.999,,"LINESTRING (-35.2133046 -7.9945049, -35.2131098 -7.9943163)"
"[473455429, 607845965]",,,residential,False,True,52.68400000000001,,"LINESTRING (-35.2133046 -7.9945049, -35.2133697 -7.9945727, -35.2133775 -7.9945835, -35.2133846 -7.9945939, -35.2133904 -7.9946072, -35.213393 -7.9946208, -35.2133931 -7.9946459, -35.2133549 -7.9949445)"
829942514,,,residential,True,False,26.688,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2124718 -7.9949296, -35.2126267 -7.994745)"
1051943794,2,PE-040,primary,False,True,9.018,,"LINESTRING (-35.2124718 -7.9949296, -35.2125536 -7.9949336)"
1051943794,2,PE-040,primary,False,False,34.731,,"LINESTRING (-35.2124718 -7.9949296, -35.2123883 -7.9949299, -35.212286 -7.9949322, -35.2121566 -7.9949389)"
480244144,,,residential,False,False,7.495,Rua Maria Sales de Santana,"LINESTRING (-35.2142063 -7.9930732, -35.2141456 -7.9930427)"
473455428,,,residential,True,False,36.254,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2142063 -7.9930732, -35.214066 -7.9932358, -35.2139896 -7.9933186)"
480244144,,,residential,False,True,7.495,Rua Maria Sales de Santana,"LINESTRING (-35.2141456 -7.9930427, -35.2142063 -7.9930732)"
607845956,,,residential,True,False,13.271,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2141456 -7.9930427, -35.2142244 -7.9929524)"
480244144,,,residential,False,False,44.801,Rua Maria Sales de Santana,"LINESTRING (-35.2141456 -7.9930427, -35.2141244 -7.9930407, -35.2140987 -7.9930401, -35.21374 -7.9930686)"
498616760,,,residential,False,True,42.578,Rua Luiza Gomes da Silva,"LINESTRING (-35.2137765 -7.9934498, -35.21374 -7.9930686)"
607845956,,,residential,True,False,26.891,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2137765 -7.9934498, -35.2138695 -7.9933455, -35.2139398 -7.99327)"
480244144,,,residential,False,False,44.318,Rua Maria Sales de Santana,"LINESTRING (-35.21374 -7.9930686, -35.2133388 -7.9931002)"
498616760,,,residential,False,False,42.578,Rua Luiza Gomes da Silva,"LINESTRING (-35.21374 -7.9930686, -35.2137765 -7.9934498)"
480244144,,,residential,False,True,44.801,Rua Maria Sales de Santana,"LINESTRING (-35.21374 -7.9930686, -35.2140987 -7.9930401, -35.2141244 -7.9930407, -35.2141456 -7.9930427)"
"[498616760, 603489757]",,,residential,False,True,146.923,"['Rua Luiza Gomes da Silva', 'Rua Fraterna maria da Conceição']","LINESTRING (-35.21374 -7.9930686, -35.2136845 -7.9925201, -35.2136836 -7.9924954, -35.2136855 -7.9924894, -35.2136893 -7.992484, -35.2136938 -7.9924804, -35.2137193 -7.9924694, -35.2137264 -7.9924687, -35.2137334 -7.9924703, -35.2137432 -7.9924763, -35.2142244 -7.9929524)"
607845954,,,residential,True,False,18.627,Avenida Maria doralice,"LINESTRING (-35.2149052 -7.9922286, -35.2148303 -7.9923788)"
829942513,,,residential,False,False,43.731,Avenida Maria doralice,"LINESTRING (-35.2149052 -7.9922286, -35.2151895 -7.991954)"
473455408,,,tertiary,False,False,20.666,Rua Manoel Borba,"LINESTRING (-35.209871 -7.995286, -35.2097198 -7.9951759)"
473455408,,,tertiary,False,True,4.065,Rua Manoel Borba,"LINESTRING (-35.209871 -7.995286, -35.2099029 -7.9953044)"
1051943794,2,PE-040,primary,False,True,2.471,,"LINESTRING (-35.2147051 -7.9969622, -35.2147188 -7.9969798)"
473455421,,,tertiary,False,True,190.122,Rua Dom Agostinho Ikas,"LINESTRING (-35.2147051 -7.9969622, -35.2146266 -7.9970259, -35.2145723 -7.9970681, -35.2144737 -7.9971292, -35.2140415 -7.9973805, -35.2135339 -7.9976534, -35.2132158 -7.9978224)"
1051943794,2,PE-040,primary,False,False,241.92999999999998,,"LINESTRING (-35.2147051 -7.9969622, -35.2136707 -7.9956321, -35.2135728 -7.9955179, -35.2134823 -7.9954216, -35.2133254 -7.9952722)"
473455420,,,tertiary,False,False,12.135,Rua do Rosario,"LINESTRING (-35.2132158 -7.9978224, -35.2132657 -7.9979197)"
473455420,,,tertiary,False,True,47.739000000000004,Rua do Rosario,"LINESTRING (-35.2132158 -7.9978224, -35.2131383 -7.997684, -35.2130988 -7.9976163, -35.2130458 -7.9975479, -35.212972 -7.9974702)"
473455421,,,tertiary,False,False,190.122,Rua Dom Agostinho Ikas,"LINESTRING (-35.2132158 -7.9978224, -35.2135339 -7.9976534, -35.2140415 -7.9973805, -35.2144737 -7.9971292, -35.2145723 -7.9970681, -35.2146266 -7.9970259, -35.2147051 -7.9969622)"
473455420,,,tertiary,False,True,4.809,Rua do Rosario,"LINESTRING (-35.2132858 -7.9979581, -35.2132657 -7.9979197)"
834827874,,,tertiary,True,False,23.433,Avenida Dom Bernado Atto,"LINESTRING (-35.2132858 -7.9979581, -35.2134966 -7.9979292)"
473455418,,,tertiary,False,False,91.799,Rua Floriano Peixoto,"LINESTRING (-35.2132858 -7.9979581, -35.2133053 -7.9980233, -35.2133207 -7.9980897, -35.213373 -7.998348, -35.2133998 -7.9984961, -35.2134065 -7.9985891, -35.2134005 -7.9986608, -35.2133757 -7.9987684)"
473455420,,,tertiary,False,False,4.809,Rua do Rosario,"LINESTRING (-35.2132657 -7.9979197, -35.2132858 -7.9979581)"
473455420,,,tertiary,False,True,12.135,Rua do Rosario,"LINESTRING (-35.2132657 -7.9979197, -35.2132158 -7.9978224)"
473455422,,,residential,False,False,159.948,Rua Presidente João Pessoa,"LINESTRING (-35.2132657 -7.9979197, -35.2119166 -7.9984529)"
473455412,,,tertiary,True,False,26.430999999999997,,"LINESTRING (-35.2154624 -7.997602, -35.2154195 -7.9976541, -35.2153686 -7.9977079, -35.2152988 -7.9977756)"
857017200,2,PE-040,primary,False,False,80.999,,"LINESTRING (-35.2154624 -7.997602, -35.2152593 -7.9974682, -35.2151453 -7.9973825, -35.2148858 -7.9971521)"
857017201,2,PE-040,primary,False,True,62.745000000000005,,"LINESTRING (-35.2154624 -7.997602, -35.2154839 -7.9976149, -35.21561 -7.9976747, -35.2156918 -7.9977125, -35.2158594 -7.9977803, -35.2159189 -7.997802, -35.2159857 -7.9978232)"
473455411,,,tertiary,True,False,53.36,Avenida Dom Bernado Atto,"LINESTRING (-35.2152988 -7.9977756, -35.2151459 -7.9977716, -35.2150286 -7.997777, -35.2148149 -7.9977917)"
834827878,,,tertiary,True,False,54.425,Avenida Dom Bernado Atto,"LINESTRING (-35.2152988 -7.9977756, -35.2151225 -7.9977418, -35.2149966 -7.9977305, -35.2148088 -7.9977438)"
829931894,,,residential,False,False,45.137,,"LINESTRING (-35.2095891 -7.9976621, -35.2096407 -7.9980648)"
480244177,,,residential,False,False,116.184,,"LINESTRING (-35.2095891 -7.9976621, -35.2096742 -7.9976534, -35.2106432 -7.9976866)"
473455407,,,tertiary,True,False,35.912,,"LINESTRING (-35.2118125 -7.9965044, -35.2120849 -7.996682)"
473455408,,,tertiary,False,False,23.67,Rua Manoel Borba,"LINESTRING (-35.2118125 -7.9965044, -35.2116504 -7.9963646)"
473455406,,,tertiary,True,False,40.95,,"LINESTRING (-35.2120078 -7.9968178, -35.2118125 -7.9965044)"
603486675,,,tertiary,False,True,17.323,Rua Djalma Dutra,"LINESTRING (-35.2120078 -7.9968178, -35.2120849 -7.996682)"
603486675,,,tertiary,False,False,9.404,Rua Djalma Dutra,"LINESTRING (-35.2120078 -7.9968178, -35.2119897 -7.9968553, -35.2119783 -7.9968968)"
603486675,,,tertiary,False,False,17.323,Rua Djalma Dutra,"LINESTRING (-35.2120849 -7.996682, -35.2120078 -7.9968178)"
"[603486675, 376296558]",,,tertiary,False,True,205.457,"['Rua Barbosa Lima Sobrinho', 'Rua Djalma Dutra']","LINESTRING (-35.2120849 -7.996682, -35.2121774 -7.9965153, -35.2122418 -7.9964077, -35.2122995 -7.9962922, -35.2123779 -7.9961268, -35.2124651 -7.9959017, -35.2125911 -7.9955192, -35.212689 -7.9951939, -35.2127434 -7.9949621)"
473455427,,,residential,False,True,6.214,Rua Fernandes Vieira,"LINESTRING (-35.2096923 -7.9984622, -35.209748 -7.9984712)"
829931894,,,residential,False,True,44.553,,"LINESTRING (-35.2096923 -7.9984622, -35.2096407 -7.9980648)"
989262949,,,residential,False,False,14.414,,"LINESTRING (-35.2172448 -7.9977238, -35.2172635 -7.9978521)"
372483119,2,PE-040,primary,False,True,5.846,,"LINESTRING (-35.2160383 -7.9978303, -35.2159857 -7.9978232)"
372483119,2,PE-040,primary,False,False,137.29000000000002,,"LINESTRING (-35.2160383 -7.9978303, -35.2165595 -7.9979005, -35.2172783 -7.9979536)"
829931897,,,residential,False,False,177.87499999999997,,"LINESTRING (-35.2160383 -7.9978303, -35.2160123 -7.9980552, -35.2159855 -7.9982743, -35.2159882 -7.9982909, -35.2159945 -7.9983059, -35.2160039 -7.9983181, -35.2160552 -7.9983669, -35.216069 -7.9983829, -35.2160794 -7.9984028, -35.2160891 -7.9984413, -35.2161089 -7.9985665, -35.2161219 -7.9986068, -35.2161407 -7.9986382, -35.2161655 -7.9986678, -35.2161994 -7.9987023, -35.21631 -7.9987936, -35.216361 -7.9988547, -35.2163851 -7.9989038, -35.2164052 -7.9989722, -35.2164629 -7.9992777)"
829931897,,,residential,False,True,177.87499999999997,,"LINESTRING (-35.2164629 -7.9992777, -35.2164052 -7.9989722, -35.2163851 -7.9989038, -35.216361 -7.9988547, -35.21631 -7.9987936, -35.2161994 -7.9987023, -35.2161655 -7.9986678, -35.2161407 -7.9986382, -35.2161219 -7.9986068, -35.2161089 -7.9985665, -35.2160891 -7.9984413, -35.2160794 -7.9984028, -35.216069 -7.9983829, -35.2160552 -7.9983669, -35.2160039 -7.9983181, -35.2159945 -7.9983059, -35.2159882 -7.9982909, -35.2159855 -7.9982743, -35.2160123 -7.9980552, -35.2160383 -7.9978303)"
989262949,,,residential,False,False,11.403,,"LINESTRING (-35.2172635 -7.9978521, -35.2172783 -7.9979536)"
989262949,,,residential,False,True,14.414,,"LINESTRING (-35.2172635 -7.9978521, -35.2172448 -7.9977238)"
829936571,,,residential,False,True,13.371,,"LINESTRING (-35.217749 -7.998099, -35.2177524 -7.9979788)"
829936572,,,residential,False,False,45.419,,"LINESTRING (-35.217749 -7.998099, -35.2176089 -7.9980877, -35.2175422 -7.9980788, -35.2175029 -7.9980685, -35.2174711 -7.9980542, -35.2173847 -7.9979593)"
372483119,2,PE-040,primary,False,False,40.547,,"LINESTRING (-35.2173847 -7.9979593, -35.2177524 -7.9979788)"
372483119,2,PE-040,primary,False,True,11.733,,"LINESTRING (-35.2173847 -7.9979593, -35.2172783 -7.9979536)"
829936572,,,residential,False,True,45.419000000000004,,"LINESTRING (-35.2173847 -7.9979593, -35.2174711 -7.9980542, -35.2175029 -7.9980685, -35.2175422 -7.9980788, -35.2176089 -7.9980877, -35.217749 -7.998099)"
480244176,,,residential,False,False,68.564,,"LINESTRING (-35.2106023 -7.9971209, -35.2106874 -7.9971853, -35.2106982 -7.9971963, -35.2107025 -7.9972075, -35.2107032 -7.9972241, -35.2106747 -7.9973858, -35.2106653 -7.9974509, -35.2106432 -7.9976866)"
473455428,,,residential,True,False,29.53,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2128235 -7.994634, -35.212645 -7.9948322)"
829942168,,,residential,False,True,8.328,,"LINESTRING (-35.2128235 -7.994634, -35.2127683 -7.9945828)"
607845956,,,residential,True,False,25.121,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2127683 -7.9945828, -35.2129182 -7.9944125)"
829942168,,,residential,False,False,8.328,,"LINESTRING (-35.2127683 -7.9945828, -35.2128235 -7.994634)"
473455428,,,residential,True,False,25.336,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2129767 -7.994464, -35.2128235 -7.994634)"
829942169,,,residential,False,True,8.619,,"LINESTRING (-35.2129767 -7.994464, -35.2129182 -7.9944125)"
607845956,,,residential,True,False,21.386,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2129182 -7.9944125, -35.2130458 -7.9942675)"
