osmid,oneway,highway,reversed,length,name,geometry,access,junction
126985507,False,residential,True,173.65099999999998,Rua do Tijuco,"LINESTRING (-43.5981949 -18.2436513, -43.5980626 -18.2435931, -43.5979002 -18.2435046, -43.597776 -18.2434339, -43.5976379 -18.2433307, -43.5975212 -18.2431957, -43.5972369 -18.242825, -43.5970612 -18.2425665)",,
32829111,False,secondary,False,22.395,Rua Direita,"LINESTRING (-43.5979515 -18.2443391, -43.598099 -18.2441944)",,
32829111,False,secondary,True,25.560000000000002,Rua Direita,"LINESTRING (-43.5979515 -18.2443391, -43.5978659 -18.2444235, -43.5978073 -18.2444478, -43.5977536 -18.2444577)",,
126985510,True,secondary,False,80.70599999999999,Rua Macau de Baixo,"LINESTRING (-43.5979515 -18.2443391, -43.5980161 -18.2441319, -43.5981949 -18.2436513)",,
32829116,True,secondary,False,18.77,Rua Macau do Meio,"LINESTRING (-43.5983782 -18.2437434, -43.5982912 -18.2438906)",,
327505141,False,residential,False,10.201,Praça JK,"LINESTRING (-43.5983782 -18.2437434, -43.5984674 -18.2437786)",,
144988817,False,residential,True,126.985,Rua Nações Unidas,"LINESTRING (-43.5981193 -18.2410266, -43.596917 -18.2410429)",,
126985510,True,secondary,False,75.5,Rua Macau de Baixo,"LINESTRING (-43.5981193 -18.2410266, -43.5980938 -18.2407438, -43.5981113 -18.240349)",,
144988815,False,residential,True,137.084,Rua Soter Ramos Couto,"LINESTRING (-43.5976037 -18.242136, -43.5968571 -18.2411275)",,
327505140,True,residential,False,97.402,Beco da Paciência,"LINESTRING (-43.5976037 -18.242136, -43.5976727 -18.241936, -43.597717 -18.2418341, -43.5977559 -18.2417946, -43.5977995 -18.2417825, -43.5979262 -18.2418023, -43.5982695 -18.2418838)",,
587226595,False,residential,True,81.39,Beco da Paciência,"LINESTRING (-43.5976037 -18.242136, -43.5976117 -18.242192, -43.597603 -18.2422449, -43.5975614 -18.2423105, -43.5974944 -18.2423761, -43.5973998 -18.2424283, -43.5970612 -18.2425665)",,
126985510,True,secondary,False,27.074999999999996,Rua Macau de Baixo,"LINESTRING (-43.5982695 -18.2418838, -43.5982655 -18.2417322, -43.5982601 -18.2416405)",,
126985507,False,residential,True,7.63,Rua do Tijuco,"LINESTRING (-43.5970612 -18.2425665, -43.5970196 -18.2425104)",,
126985507,False,residential,False,173.65099999999998,Rua do Tijuco,"LINESTRING (-43.5970612 -18.2425665, -43.5972369 -18.242825, -43.5975212 -18.2431957, -43.5976379 -18.2433307, -43.597776 -18.2434339, -43.5979002 -18.2435046, -43.5980626 -18.2435931, -43.5981949 -18.2436513)",,
587226595,False,residential,False,81.39,Beco da Paciência,"LINESTRING (-43.5970612 -18.2425665, -43.5973998 -18.2424283, -43.5974944 -18.2423761, -43.5975614 -18.2423105, -43.597603 -18.2422449, -43.5976117 -18.242192, -43.5976037 -18.242136)",,
144899776,False,secondary,True,4.45,Avenida Sílvio Felício dos Santos,"LINESTRING (-43.6026221 -18.2457583, -43.6026295 -18.2457189)",,
583539862,True,secondary,False,26.333,,"LINESTRING (-43.6026221 -18.2457583, -43.6026449 -18.245894, -43.6026496 -18.2459933)",,
144899776,False,secondary,False,26.527,Avenida Sílvio Felício dos Santos,"LINESTRING (-43.6048316 -18.2433744, -43.6046478 -18.243537)",,
144899776,False,secondary,True,12.212,Avenida Sílvio Felício dos Santos,"LINESTRING (-43.6048316 -18.2433744, -43.6049047 -18.2432893)",,
144988641,False,residential,True,114.688,Rua Professora Aires da Mata Machado,"LINESTRING (-43.5960446 -18.2400395, -43.5966605 -18.240889)",,
327505144,True,secondary,False,43.416,Rua Paula Vieira,"LINESTRING (-43.5981493 -18.2401306, -43.5981166 -18.2399528, -43.5981233 -18.2398446, -43.5981663 -18.2397516)",,
219921554,False,residential,False,23.278,Rua Vereador Joaquim Machado,"LINESTRING (-43.5989495 -18.2405266, -43.5989884 -18.2406075, -43.5989977 -18.2406534, -43.5990112 -18.2406814, -43.5990454 -18.2407094)",,
219921554,False,residential,True,94.705,Rua Vereador Joaquim Machado,"LINESTRING (-43.5989495 -18.2405266, -43.5987519 -18.2404151, -43.5984518 -18.240281, -43.5982911 -18.2402122, -43.598223 -18.2401815, -43.5981448 -18.2401534)",,
327505150,False,residential,False,71.857,,"LINESTRING (-43.5989495 -18.2405266, -43.5992873 -18.2401414, -43.5994146 -18.2402213)",,
95265258,False,secondary,False,68.098,Rua Arraial dos Forros,"LINESTRING (-43.5990454 -18.2407094, -43.599046 -18.2406706, -43.5990641 -18.2406158, -43.5994146 -18.2402213)",yes,
219921554,False,residential,True,23.278,Rua Vereador Joaquim Machado,"LINESTRING (-43.5990454 -18.2407094, -43.5990112 -18.2406814, -43.5989977 -18.2406534, -43.5989884 -18.2406075, -43.5989495 -18.2405266)",,
327478427,False,secondary,False,17.146,Rua Mercedes Mourão,"LINESTRING (-43.5990454 -18.2407094, -43.5990735 -18.2407661, -43.5991386 -18.2408336)",,
327478427,False,secondary,False,21.954,Rua Mercedes Mourão,"LINESTRING (-43.5991386 -18.2408336, -43.5993129 -18.2409412)",,
327478427,False,secondary,True,17.146,Rua Mercedes Mourão,"LINESTRING (-43.5991386 -18.2408336, -43.5990735 -18.2407661, -43.5990454 -18.2407094)",,
126985510,True,secondary,False,46.236,Rua Macau de Baixo,"LINESTRING (-43.5982467 -18.241424, -43.5982078 -18.2412864, -43.5981448 -18.2411208, -43.5981193 -18.2410266)",,
219921570,False,residential,False,16.983,Rua Teofilo Otoni,"LINESTRING (-43.5982467 -18.241424, -43.5983366 -18.2414291, -43.5984036 -18.2414507)",,
32829116,True,secondary,False,6.651,Rua Macau do Meio,"LINESTRING (-43.5990984 -18.2416841, -43.5990903 -18.2417094, -43.5990823 -18.2417419)",,
219921568,True,residential,False,100.705,Rua José Lopes,"LINESTRING (-43.5990984 -18.2416841, -43.5989702 -18.2414112, -43.5989595 -18.2413488, -43.5989743 -18.241273, -43.5990433 -18.2411004, -43.5991077 -18.2409349, -43.5991386 -18.2408336)",,
32829116,True,secondary,False,49.452,Rua Macau do Meio,"LINESTRING (-43.5990823 -18.2417419, -43.5989461 -18.2421674)",,
219921570,False,residential,True,78.672,Rua Teofilo Otoni,"LINESTRING (-43.5990823 -18.2417419, -43.5986826 -18.2415615, -43.5984036 -18.2414507)",,
95275721,False,residential,True,120.42,Rua da Glória,"LINESTRING (-43.6003997 -18.241826, -43.6004749 -18.2418049, -43.6011511 -18.2416151, -43.6012946 -18.2415845, -43.6015015 -18.2415523)",yes,
327478428,False,residential,True,146.95600000000002,Rua Mercedes Mourão,"LINESTRING (-43.6003997 -18.241826, -43.6001018 -18.2414527, -43.600019 -18.2413813, -43.5999466 -18.2413297, -43.5996938 -18.2411616, -43.599362 -18.2409717)",,
470071533,False,residential,False,108.85000000000001,Rua da Glória,"LINESTRING (-43.6003997 -18.241826, -43.6002871 -18.2418541, -43.6000839 -18.241906, -43.5995022 -18.2420516, -43.5994034 -18.2420768)",yes,
327478440,False,residential,True,49.818,Travessa Universitários,"LINESTRING (-43.5987923 -18.2427348, -43.5983319 -18.2426372)",,
32829116,True,secondary,False,120.74,Rua Macau do Meio,"LINESTRING (-43.5987923 -18.2427348, -43.5987232 -18.2429837, -43.5986774 -18.2431069, -43.5985471 -18.2434211, -43.5984573 -18.2435842, -43.5983782 -18.2437434)",,
144988811,False,residential,False,58.083999999999996,Beco da Paciência,"LINESTRING (-43.5961716 -18.2430793, -43.5962525 -18.2430003, -43.5963571 -18.242889, -43.5964395 -18.242789, -43.5965301 -18.2426837)",,
638368360,False,residential,True,31.816000000000003,Rua Burgalhau,"LINESTRING (-43.5961716 -18.2430793, -43.5963021 -18.2431804, -43.5964 -18.2432657)",,
126985510,True,secondary,False,95.382,Rua Macau de Baixo,"LINESTRING (-43.5982759 -18.2434753, -43.5983138 -18.2433944, -43.5983486 -18.2432479, -43.5983822 -18.2430989, -43.5983889 -18.2430059, -43.5983782 -18.2428531, -43.5983319 -18.2426372)",,
327478416,True,residential,False,36.682,Praça JK,"LINESTRING (-43.5982759 -18.2434753, -43.5983383 -18.2435049, -43.5983678 -18.2435278, -43.5983788 -18.2435507, -43.5983758 -18.2435848, -43.598353 -18.2436784, -43.5983567 -18.2437163, -43.5983782 -18.2437434)",,
95522769,False,secondary,False,52.061,Rua São Francisco,"LINESTRING (-43.5995597 -18.2445038, -43.6000136 -18.2446865)",,
95522769,False,secondary,True,150.615,Rua São Francisco,"LINESTRING (-43.5995597 -18.2445038, -43.5990688 -18.2442847, -43.5986807 -18.2441102, -43.598265 -18.2439359)",,
327478438,False,residential,True,68.319,Travessa São Francisco,"LINESTRING (-43.5995597 -18.2445038, -43.5991533 -18.2444649, -43.5990655 -18.2444815, -43.5990232 -18.2445159, -43.598979 -18.2445939)",,
327478441,True,residential,False,32.45,Beco Modesto de Almeida,"LINESTRING (-43.5973871 -18.2445339, -43.597172 -18.2443255)",,
32829110,True,residential,False,26.395,Praça Correia Rabelo,"LINESTRING (-43.5973871 -18.2445339, -43.5974615 -18.2444694, -43.5975385 -18.2444416, -43.597605 -18.2444353)",,
95522769,False,secondary,False,40.765,Rua São Francisco,"LINESTRING (-43.6000136 -18.2446865, -43.6003603 -18.2448477)",,
95522769,False,secondary,True,52.061,Rua São Francisco,"LINESTRING (-43.6000136 -18.2446865, -43.5995597 -18.2445038)",,
327478447,False,residential,True,46.489000000000004,,"LINESTRING (-43.6000136 -18.2446865, -43.5999429 -18.2448079, -43.5999184 -18.2448235, -43.5998856 -18.2448321, -43.5996551 -18.2448392)",,
327478438,False,residential,True,69.047,Travessa São Francisco,"LINESTRING (-43.598979 -18.2445939, -43.598782 -18.245186)",,
327497516,False,residential,False,103.004,Rua Joaquim Felício,"LINESTRING (-43.598979 -18.2445939, -43.598099 -18.2441944)",,
327478438,False,residential,False,68.319,Travessa São Francisco,"LINESTRING (-43.598979 -18.2445939, -43.5990232 -18.2445159, -43.5990655 -18.2444815, -43.5991533 -18.2444649, -43.5995597 -18.2445038)",,
469667782,False,residential,False,17.079,Rua Campos Carvalho,"LINESTRING (-43.5970519 -18.2448502, -43.5971176 -18.244821, -43.5971965 -18.2447815)",,
"[327478433, 327478449, 327497533]",True,residential,False,154.11,Rua do Carmo,"LINESTRING (-43.596026 -18.2459703, -43.5962754 -18.2456528, -43.5964354 -18.2454975, -43.5967922 -18.2457751, -43.5968265 -18.2458013, -43.5970741 -18.2459756)",,
327478434,False,residential,True,102.412,Rua do Contrato,"LINESTRING (-43.596026 -18.2459703, -43.5965435 -18.2464614, -43.5967003 -18.2466317)",,
141209655,False,residential,False,38.375,Rua Augusto Nelson,"LINESTRING (-43.5974096 -18.2464869, -43.5976506 -18.2462286)",,
327478424,False,residential,False,125.57,Rua Coqueiros,"LINESTRING (-43.5974096 -18.2464869, -43.5975702 -18.246666, -43.597717 -18.2467913, -43.5977304 -18.2468767, -43.5977465 -18.2470256, -43.597772 -18.2471785, -43.5978497 -18.2474855)",,
327478424,False,residential,True,62.510000000000005,Rua Coqueiros,"LINESTRING (-43.5974096 -18.2464869, -43.5970835 -18.2461228, -43.5970205 -18.2460636)",,
95260459,False,residential,True,10.014,Rua Padre Belchior,"LINESTRING (-43.6025228 -18.2398268, -43.6024805 -18.2399074)",yes,
327497517,False,residential,True,96.801,Rua José de Moura,"LINESTRING (-43.6042039 -18.2406177, -43.6034978 -18.2400626)",,
95522765,False,residential,True,120.49799999999999,Rua do Bicame,"LINESTRING (-43.6042039 -18.2406177, -43.6041422 -18.2407018, -43.6040899 -18.2407833, -43.6040537 -18.2408941, -43.6040497 -18.2410202, -43.6040966 -18.2416622)",,
32829111,False,secondary,True,22.395,Rua Direita,"LINESTRING (-43.598099 -18.2441944, -43.5979515 -18.2443391)",,
327497516,False,residential,True,103.004,Rua Joaquim Felício,"LINESTRING (-43.598099 -18.2441944, -43.598979 -18.2445939)",,
32829111,False,secondary,False,33.669,Rua Direita,"LINESTRING (-43.598099 -18.2441944, -43.5982091 -18.2440254, -43.598265 -18.2439359)",,
877433830,False,residential,True,11.304,Rua Vera Couto,"LINESTRING (-43.5970205 -18.2460636, -43.5970741 -18.2459756)",,
32829109,True,residential,False,72.06099999999999,Rua Vera Couto,"LINESTRING (-43.5970205 -18.2460636, -43.5969383 -18.2461885, -43.5968497 -18.2464103, -43.5967702 -18.2465441, -43.5967003 -18.2466317)",,
327478424,False,residential,False,62.510000000000005,Rua Coqueiros,"LINESTRING (-43.5970205 -18.2460636, -43.5970835 -18.2461228, -43.5974096 -18.2464869)",,
327478406,False,residential,False,48.063,Avenida Francisco Sá,"LINESTRING (-43.6008733 -18.2462614, -43.6011328 -18.2466165)",,
327497512,False,residential,True,72.193,Rua Barão do Rio Branco,"LINESTRING (-43.6008733 -18.2462614, -43.6014087 -18.2458577)",,
327478406,False,residential,True,204.20999999999998,Avenida Francisco Sá,"LINESTRING (-43.6008733 -18.2462614, -43.5999682 -18.2451496, -43.5998632 -18.2450273, -43.5997638 -18.244926, -43.5996551 -18.2448392)",,
327497512,False,residential,False,121.418,Rua Barão do Rio Branco,"LINESTRING (-43.6008733 -18.2462614, -43.600399 -18.2465921, -43.5999472 -18.2469085)",,
"[327497521, 141209652]",False,residential,False,251.25799999999998,"['Rua Romana', 'Rua Vicente do Figueiredo']","LINESTRING (-43.5966489 -18.2468748, -43.5969874 -18.2471798, -43.5970907 -18.2473059, -43.5973291 -18.2477866, -43.5974106 -18.2478646, -43.5976914 -18.2480386, -43.598333 -18.2483771)",,
327497507,False,residential,True,28.829,Praça Lobo de Mesquita,"LINESTRING (-43.5966489 -18.2468748, -43.59663 -18.246788, -43.5966668 -18.2466877, -43.5967003 -18.2466317)",,
327497518,False,residential,False,71.842,Rua Jogo da Bola,"LINESTRING (-43.5966489 -18.2468748, -43.5967316 -18.2472894, -43.5968007 -18.2475037)",,
1067441942,False,residential,True,41.206,Praça Padre Belchior,"LINESTRING (-43.5982011 -18.2476466, -43.5978497 -18.2474855)",,
587231141,False,residential,False,42.468,Rua Samambaia de Baixo,"LINESTRING (-43.5982011 -18.2476466, -43.5981113 -18.2477358, -43.5980014 -18.2478642, -43.5979557 -18.2479465)",,
587231141,False,residential,True,106.13,Rua Samambaia de Baixo,"LINESTRING (-43.5982011 -18.2476466, -43.5982735 -18.2476217, -43.5983782 -18.2476485, -43.5985096 -18.2477351, -43.5986383 -18.2478204, -43.5987873 -18.2479103, -43.5989562 -18.2480102, -43.5990702 -18.2480637)",,
32829116,True,secondary,False,45.175,Rua Macau do Meio,"LINESTRING (-43.5989059 -18.2423226, -43.5988207 -18.2426263, -43.5987967 -18.2427154)",,
395265868,False,residential,True,25.797,Rua Dona Nazaré,"LINESTRING (-43.5999472 -18.2469085, -43.6000733 -18.2471072)",,
327497512,False,residential,True,121.418,Rua Barão do Rio Branco,"LINESTRING (-43.5999472 -18.2469085, -43.600399 -18.2465921, -43.6008733 -18.2462614)",,
395265868,False,residential,False,92.697,Rua Dona Nazaré,"LINESTRING (-43.5999472 -18.2469085, -43.5998802 -18.246804, -43.599848 -18.2467378, -43.5998212 -18.2466588, -43.5998037 -18.2466002, -43.5997917 -18.2465366, -43.5997756 -18.2464665, -43.5997635 -18.2463748, -43.5997541 -18.2462551, -43.5997421 -18.2461099)",,
327478406,False,residential,False,27.388,Avenida Francisco Sá,"LINESTRING (-43.6011328 -18.2466165, -43.6012643 -18.2468288)",,
327478406,False,residential,True,48.063,Avenida Francisco Sá,"LINESTRING (-43.6011328 -18.2466165, -43.6008733 -18.2462614)",,
395265866,True,residential,False,77.37,Largo Dom João,"LINESTRING (-43.6011328 -18.2466165, -43.6018014 -18.246332)",,
327497524,False,residential,False,27.597,Rua das Mercês,"LINESTRING (-43.6003321 -18.2471416, -43.6000733 -18.2471072)",,
395269796,False,residential,False,42.5,,"LINESTRING (-43.6003321 -18.2471416, -43.6002825 -18.2475209)",,
395265866,True,residential,False,105.038,Largo Dom João,"LINESTRING (-43.6003321 -18.2471416, -43.6003523 -18.2470791, -43.6004139 -18.2470078, -43.6007732 -18.2468056, -43.6011328 -18.2466165)",,
327497524,False,residential,True,27.597,Rua das Mercês,"LINESTRING (-43.6000733 -18.2471072, -43.6003321 -18.2471416)",,
395265868,False,residential,False,25.797,Rua Dona Nazaré,"LINESTRING (-43.6000733 -18.2471072, -43.5999472 -18.2469085)",,
327497524,False,residential,False,128.026,Rua das Mercês,"LINESTRING (-43.6000733 -18.2471072, -43.5999631 -18.2470959, -43.5996301 -18.2469983, -43.5993086 -18.2469096, -43.5989016 -18.2468183)",,
144989922,False,tertiary,True,33.863,,"LINESTRING (-43.6025731 -18.2469122, -43.6026053 -18.2466092)",,
144989922,False,tertiary,False,41.072,,"LINESTRING (-43.6025731 -18.2469122, -43.602543 -18.2471161, -43.6025067 -18.2472759)",,
395269795,True,tertiary,False,140.69299999999998,Praça do Sagrado Coração,"LINESTRING (-43.6013113 -18.2473178, -43.6020572 -18.2470724, -43.6024539 -18.2469445, -43.6025731 -18.2469122)",,
404256506,False,tertiary_link,False,34.62,,"LINESTRING (-43.6013113 -18.2473178, -43.6013431 -18.2473102, -43.6013758 -18.2473125, -43.601406 -18.2473246, -43.6014306 -18.2473452, -43.601447 -18.2473721, -43.6014536 -18.2474026, -43.6014496 -18.2474335, -43.6014354 -18.2474616, -43.6014126 -18.247484, -43.6013835 -18.2474983)",,
404256506,False,tertiary_link,True,32.566,,"LINESTRING (-43.6013113 -18.2473178, -43.6012827 -18.2473357, -43.6012619 -18.2473615, -43.6012513 -18.2473925, -43.6012521 -18.247425, -43.6012643 -18.2474554, -43.6012864 -18.2474803, -43.6013159 -18.2474968, -43.6013496 -18.247503, -43.6013835 -18.2474983)",,
395269796,False,residential,False,7.921,,"LINESTRING (-43.6002825 -18.2475209, -43.6002612 -18.2475892)",,
395269796,False,residential,True,42.5,,"LINESTRING (-43.6002825 -18.2475209, -43.6003321 -18.2471416)",,
641330253,False,residential,True,49.058,,"LINESTRING (-43.6002825 -18.2475209, -43.6004881 -18.2475101, -43.6007451 -18.2474825)",,
395269799,False,residential,False,100.614,Rua Samambaia,"LINESTRING (-43.5990702 -18.2480637, -43.5991515 -18.2479429, -43.5992123 -18.247851, -43.5992601 -18.2477807, -43.599335 -18.2476609, -43.5994078 -18.247545, -43.5995503 -18.2472829)",,
587231141,False,residential,False,106.13,Rua Samambaia de Baixo,"LINESTRING (-43.5990702 -18.2480637, -43.5989562 -18.2480102, -43.5987873 -18.2479103, -43.5986383 -18.2478204, -43.5985096 -18.2477351, -43.5983782 -18.2476485, -43.5982735 -18.2476217, -43.5982011 -18.2476466)",,
587231141,False,residential,True,123.01,Rua Samambaia de Baixo,"LINESTRING (-43.5990702 -18.2480637, -43.5992499 -18.2481261, -43.5994309 -18.2481452, -43.6002222 -18.248156)",,
395269799,False,residential,True,100.614,Rua Samambaia,"LINESTRING (-43.5995503 -18.2472829, -43.5994078 -18.247545, -43.599335 -18.2476609, -43.5992601 -18.2477807, -43.5992123 -18.247851, -43.5991515 -18.2479429, -43.5990702 -18.2480637)",,
395269800,False,residential,False,97.795,Rua Samambaia de Cima,"LINESTRING (-43.5995503 -18.2472829, -43.5994078 -18.2472379, -43.5992888 -18.2471976, -43.5992083 -18.2471658, -43.5991184 -18.2471212, -43.5989119 -18.2470104, -43.598877 -18.2469747, -43.598865 -18.2469429, -43.5988717 -18.246897, -43.5989016 -18.2468183)",,
395269800,False,residential,True,82.65899999999999,Rua Samambaia de Cima,"LINESTRING (-43.5995503 -18.2472829, -43.5995815 -18.2472906, -43.5996173 -18.2472995, -43.5996763 -18.2473173, -43.5997903 -18.2473644, -43.5999888 -18.2474511, -43.6002612 -18.2475892)",,
395269796,False,residential,True,7.921,,"LINESTRING (-43.6002612 -18.2475892, -43.6002825 -18.2475209)",,
395269796,False,residential,False,63.335,,"LINESTRING (-43.6002612 -18.2475892, -43.6002313 -18.2477411, -43.6002208 -18.2480783, -43.6002222 -18.248156)",,
395269800,False,residential,False,82.659,Rua Samambaia de Cima,"LINESTRING (-43.6002612 -18.2475892, -43.5999888 -18.2474511, -43.5997903 -18.2473644, -43.5996763 -18.2473173, -43.5996173 -18.2472995, -43.5995815 -18.2472906, -43.5995503 -18.2472829)",,
327497520,False,tertiary,True,21.351,Rua Padre Rolim,"LINESTRING (-43.6002006 -18.24847, -43.6003335 -18.2483253)",,
141209641,False,residential,False,68.56,Rua do Progresso,"LINESTRING (-43.6048919 -18.245994, -43.604392 -18.2456006)",,
404179141,False,residential,False,105.92,Rua Tiradentes,"LINESTRING (-43.6048919 -18.245994, -43.6042797 -18.2464371, -43.6040818 -18.2465544)",,
141209646,False,residential,False,36.461,Rua Professor Crizantino Pereira,"LINESTRING (-43.6040818 -18.2465544, -43.6043812 -18.2467177)",,
404179141,False,residential,True,105.92,Rua Tiradentes,"LINESTRING (-43.6040818 -18.2465544, -43.6042797 -18.2464371, -43.6048919 -18.245994)",,
487232783,False,residential,False,78.853,Rua Municipal,"LINESTRING (-43.6040818 -18.2465544, -43.6039061 -18.2465258, -43.6033405 -18.246472)",,
144899776,False,secondary,True,14.223,Avenida Sílvio Felício dos Santos,"LINESTRING (-43.6029789 -18.2450628, -43.6030589 -18.2449599)",,
144899776,False,secondary,False,39.93900000000001,Avenida Sílvio Felício dos Santos,"LINESTRING (-43.6029789 -18.2450628, -43.6029245 -18.2451402, -43.6028344 -18.2453014, -43.6027893 -18.2453732)",,
404179148,False,residential,False,71.748,Rua Maltina,"LINESTRING (-43.6029789 -18.2450628, -43.6032343 -18.2452132, -43.6034153 -18.2453406, -43.6035152 -18.2454514)",,
404179148,False,residential,True,57.84,Rua Maltina,"LINESTRING (-43.6038794 -18.2458399, -43.6035152 -18.2454514)",,
741155672,False,residential,False,56.129,Rua João Evangelista Rocha,"LINESTRING (-43.6038794 -18.2458399, -43.6034936 -18.2461871)",,
741155672,False,residential,True,155.34500000000003,Rua João Evangelista Rocha,"LINESTRING (-43.6038794 -18.2458399, -43.6040905 -18.2456565, -43.6048305 -18.2449915, -43.6049494 -18.2448813)",,
404179147,False,residential,False,62.013,Rua Padre Gaspar Cordeiro,"LINESTRING (-43.603123 -18.2457545, -43.6034936 -18.2461871)",,
404179149,False,residential,False,53.398,Rua Pedro Bartolomeu Sipolis,"LINESTRING (-43.603123 -18.2457545, -43.6035152 -18.2454514)",,
404179147,False,residential,True,55.132000000000005,Rua Padre Gaspar Cordeiro,"LINESTRING (-43.603123 -18.2457545, -43.6029578 -18.2455678, -43.6027893 -18.2453732)",,
404179148,False,residential,False,57.84,Rua Maltina,"LINESTRING (-43.6035152 -18.2454514, -43.6038794 -18.2458399)",,
404179149,False,residential,True,53.398,Rua Pedro Bartolomeu Sipolis,"LINESTRING (-43.6035152 -18.2454514, -43.603123 -18.2457545)",,
404179148,False,residential,True,71.748,Rua Maltina,"LINESTRING (-43.6035152 -18.2454514, -43.6034153 -18.2453406, -43.6032343 -18.2452132, -43.6029789 -18.2450628)",,
404179149,False,residential,False,105.072,Rua Pedro Bartolomeu Sipolis,"LINESTRING (-43.6035152 -18.2454514, -43.6037553 -18.2452424, -43.6038834 -18.2451304, -43.6040251 -18.2450089, -43.6042649 -18.2448311)",,
469667784,True,residential,False,25.59,Rua Burgalhau,"LINESTRING (-43.5966007 -18.243552, -43.5966042 -18.2437055, -43.5966049 -18.2437821)",,
638368360,False,residential,False,39.028999999999996,Rua Burgalhau,"LINESTRING (-43.5966007 -18.243552, -43.5965802 -18.2434754, -43.5965272 -18.2433937, -43.5964 -18.2432657)",,
404179752,True,residential,False,43.418,Rua Joaquim Costa,"LINESTRING (-43.5962039 -18.2440228, -43.5964649 -18.2437211)",,
638368359,True,residential,False,9.559,Rua Espírito Santo,"LINESTRING (-43.5962039 -18.2440228, -43.5962656 -18.2440857)",,
404179753,False,residential,False,52.845,Beco das Beatas,"LINESTRING (-43.5964 -18.2432657, -43.5963169 -18.243467, -43.5961863 -18.2436944)",,
638368360,False,residential,False,31.816000000000003,Rua Burgalhau,"LINESTRING (-43.5964 -18.2432657, -43.5963021 -18.2431804, -43.5961716 -18.2430793)",,
638368360,False,residential,True,39.028999999999996,Rua Burgalhau,"LINESTRING (-43.5964 -18.2432657, -43.5965272 -18.2433937, -43.5965802 -18.2434754, -43.5966007 -18.243552)",,
404179753,False,residential,True,52.845,Beco das Beatas,"LINESTRING (-43.5961863 -18.2436944, -43.5963169 -18.243467, -43.5964 -18.2432657)",,
144988640,False,residential,False,60.92,Rua do Ouro,"LINESTRING (-43.5959348 -18.2419506, -43.5963812 -18.2417819, -43.5964564 -18.2417246)",,
404179754,False,residential,False,103.62,Rua Acaiaca,"LINESTRING (-43.5959348 -18.2419506, -43.5960182 -18.2421229, -43.5961257 -18.2422455, -43.5963063 -18.2424403, -43.5965301 -18.2426837)",,
144988811,False,residential,False,55.285,Beco da Paciência,"LINESTRING (-43.5965301 -18.2426837, -43.5966602 -18.2426314, -43.5967742 -18.2425805, -43.5970196 -18.2425104)",,
144988811,False,residential,True,58.083999999999996,Beco da Paciência,"LINESTRING (-43.5965301 -18.2426837, -43.5964395 -18.242789, -43.5963571 -18.242889, -43.5962525 -18.2430003, -43.5961716 -18.2430793)",,
404179754,False,residential,True,103.62,Rua Acaiaca,"LINESTRING (-43.5965301 -18.2426837, -43.5963063 -18.2424403, -43.5961257 -18.2422455, -43.5960182 -18.2421229, -43.5959348 -18.2419506)",,
126985510,True,secondary,False,22.036,Rua Macau de Baixo,"LINESTRING (-43.5981113 -18.240349, -43.5981448 -18.2401534)",,
404179755,False,residential,False,182.057,Rua Alda Andrade Almeida,"LINESTRING (-43.5981113 -18.240349, -43.5979067 -18.2403481, -43.5978632 -18.2403591, -43.5978189 -18.2403942, -43.5977607 -18.2404558, -43.5977123 -18.2404859, -43.597658 -18.2404922, -43.5975795 -18.24047, -43.597155 -18.2402037, -43.5971081 -18.2401445, -43.5971008 -18.2400821, -43.597135 -18.2399885, -43.5973382 -18.239686)",,
404179755,False,residential,True,182.057,Rua Alda Andrade Almeida,"LINESTRING (-43.5973382 -18.239686, -43.597135 -18.2399885, -43.5971008 -18.2400821, -43.5971081 -18.2401445, -43.597155 -18.2402037, -43.5975795 -18.24047, -43.597658 -18.2404922, -43.5977123 -18.2404859, -43.5977607 -18.2404558, -43.5978189 -18.2403942, -43.5978632 -18.2403591, -43.5979067 -18.2403481, -43.5981113 -18.240349)",,
327478427,False,secondary,False,6.196,Rua Mercedes Mourão,"LINESTRING (-43.5993129 -18.2409412, -43.599362 -18.2409717)",,
327478427,False,secondary,True,21.954,Rua Mercedes Mourão,"LINESTRING (-43.5993129 -18.2409412, -43.5991386 -18.2408336)",,
404256485,False,residential,False,105.54499999999999,Rua José Coelho de Moura,"LINESTRING (-43.5993129 -18.2409412, -43.5995859 -18.2405468, -43.5998781 -18.2401586)",,
404256485,False,residential,True,105.54499999999999,Rua José Coelho de Moura,"LINESTRING (-43.5998781 -18.2401586, -43.5995859 -18.2405468, -43.5993129 -18.2409412)",,
126986423,False,residential,False,94.31,Rua Professor Gabriel Mandacaru,"LINESTRING (-43.6048201 -18.2410113, -43.6047441 -18.2410862, -43.604429 -18.241608, -43.604399 -18.2416399, -43.6043635 -18.2416641, -43.604309 -18.241691)",,
126986423,False,residential,False,22.658,Rua Professor Gabriel Mandacaru,"LINESTRING (-43.604309 -18.241691, -43.6040966 -18.2416622)",,
487232747,False,residential,False,30.385,,"LINESTRING (-43.604309 -18.241691, -43.6040766 -18.2418521)",,
126986423,False,residential,True,94.31,Rua Professor Gabriel Mandacaru,"LINESTRING (-43.604309 -18.241691, -43.6043635 -18.2416641, -43.604399 -18.2416399, -43.604429 -18.241608, -43.6047441 -18.2410862, -43.6048201 -18.2410113)",,
