osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed,junction
128334271,True,Avenida Rio Branco,secondary,False,94.974,2,"LINESTRING (-49.9500715 -22.2210114, -49.949207 -22.220713)",40,
119219389,True,Rua Paes Leme,residential,False,98.535,,"LINESTRING (-49.9518042 -22.2166847, -49.9527045 -22.2169857)",,
128498008,True,Rua Quinze de Novembro,residential,False,100.35199999999999,,"LINESTRING (-49.9518042 -22.2166847, -49.9515565 -22.217326, -49.9514748 -22.2175341)",,
128391419,True,Rua Prudente de Moraes,residential,False,104.514,,"LINESTRING (-49.9514748 -22.2175341, -49.9505211 -22.2172117)",,
128498008,True,Rua Quinze de Novembro,residential,False,102.768,,"LINESTRING (-49.9514748 -22.2175341, -49.9513302 -22.2178687, -49.951123 -22.2183483, -49.951104 -22.2183922)",,
119219389,True,Rua Paes Leme,residential,False,98.316,,"LINESTRING (-49.9527045 -22.2169857, -49.953597 -22.2173005)",,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,100.268,,"LINESTRING (-49.9527045 -22.2169857, -49.9530369 -22.2161381)",,
119219397,True,Rua Quatro de Abril,residential,False,104.208,,"LINESTRING (-49.9496585 -22.2168996, -49.9496325 -22.2169586, -49.9493371 -22.217719, -49.9493138 -22.2177807)",,
128391419,True,Rua Prudente de Moraes,residential,False,75.144,,"LINESTRING (-49.9496585 -22.2168996, -49.9495917 -22.216875, -49.9490709 -22.2167114, -49.9489683 -22.2166798)",,
128391419,True,Rua Prudente de Moraes,residential,False,98.181,,"LINESTRING (-49.9523707 -22.217837, -49.9514748 -22.2175341)",,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,100.704,,"LINESTRING (-49.9523707 -22.217837, -49.9527045 -22.2169857)",,
119219390,True,Rua Arco Verde,residential,False,98.964,,"LINESTRING (-49.9524697 -22.2149764, -49.9533308 -22.2152637, -49.9533741 -22.2152782)",30,
128498008,True,Rua Quinze de Novembro,residential,False,102.046,,"LINESTRING (-49.9524697 -22.2149764, -49.952235 -22.2155697, -49.9521249 -22.2158368)",,
633133089,False,Avenida Sampaio Vidal,primary,True,26.564,4,"LINESTRING (-49.9492323 -22.2155367, -49.9491793 -22.2157705)",40,
128753758,True,Rua Alagoas,residential,False,58.509,,"LINESTRING (-49.9492323 -22.2155367, -49.949133 -22.2155178, -49.9487628 -22.2154405, -49.9486791 -22.2154169)",,
633133089,False,Avenida Sampaio Vidal,primary,False,73.404,4,"LINESTRING (-49.9492323 -22.2155367, -49.949351 -22.2149764, -49.9493764 -22.2148904)",40,
119219389,True,Rua Paes Leme,residential,False,96.876,,"LINESTRING (-49.9499879 -22.2160399, -49.9500546 -22.2160655, -49.9508604 -22.2163664)",,
119219397,True,Rua Quatro de Abril,residential,False,101.441,,"LINESTRING (-49.9499879 -22.2160399, -49.9499639 -22.2161021, -49.9499043 -22.2162596, -49.949842 -22.2164187, -49.9497649 -22.2166158, -49.949689 -22.2168276, -49.9496585 -22.2168996)",,
126576860,True,Rua São Luiz,residential,False,100.146,,"LINESTRING (-49.9515616 -22.2146739, -49.9518917 -22.2138267)",30,
119219390,True,Rua Arco Verde,residential,False,99.34899999999999,,"LINESTRING (-49.9515616 -22.2146739, -49.9524424 -22.2149673, -49.9524697 -22.2149764)",30,
119219390,True,Rua Arco Verde,residential,False,100.277,,"LINESTRING (-49.9506515 -22.2143524, -49.9507159 -22.2143758, -49.9515616 -22.2146739)",30,
119219397,True,Rua Quatro de Abril,residential,False,101.917,,"LINESTRING (-49.9506515 -22.2143524, -49.9506295 -22.2144067, -49.9503479 -22.2151321, -49.9503142 -22.2152141)",,
119219389,True,Rua Paes Leme,residential,False,103.401,,"LINESTRING (-49.9508604 -22.2163664, -49.9518042 -22.2166847)",,
126576860,True,Rua São Luiz,residential,False,99.273,,"LINESTRING (-49.9508604 -22.2163664, -49.9512224 -22.2155389)",30,
128754099,True,Avenida Brasil,residential,False,114.12500000000001,,"LINESTRING (-49.9460537 -22.2166277, -49.9460747 -22.2165616, -49.9466605 -22.2158508, -49.9467026 -22.2158008)",,
"[1083774851, 128754100]",False,Rua Nove de Julho,secondary,False,34.397,2,"LINESTRING (-49.9460537 -22.2166277, -49.9461299 -22.2166718, -49.9463266 -22.2168059)",,
119219394,True,Rua Dom Pedro II,residential,False,96.87400000000001,,"LINESTRING (-49.9498703 -22.2189019, -49.9494649 -22.2187412, -49.9490629 -22.2186071, -49.9489954 -22.2185819)",,
126576860,True,Rua São Luiz,residential,False,97.143,,"LINESTRING (-49.9498703 -22.2189019, -49.9501728 -22.218119, -49.9501881 -22.2180793)",30,
119219386,True,Rua Coronel Galdino de Almeida,residential,False,96.788,,"LINESTRING (-49.9513801 -22.2203847, -49.9522511 -22.2207126)",,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,98.086,,"LINESTRING (-49.9513801 -22.2203847, -49.9516835 -22.2195485)",,
119219394,True,Rua Dom Pedro II,residential,False,99.673,,"LINESTRING (-49.9516835 -22.2195485, -49.9507754 -22.2192374)",,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,100.026,,"LINESTRING (-49.9516835 -22.2195485, -49.952 -22.218698)",,
119219386,True,Rua Coronel Galdino de Almeida,residential,False,100.334,,"LINESTRING (-49.9504692 -22.2200636, -49.9513801 -22.2203847)",,
128498008,True,Rua Quinze de Novembro,residential,False,100.169,,"LINESTRING (-49.9504692 -22.2200636, -49.9501185 -22.2209039)",,
109621210,True,Avenida Carlos Gomes,tertiary,False,114.979,,"LINESTRING (-49.947349 -22.218429, -49.9473361 -22.2184901, -49.9471391 -22.219375, -49.9471249 -22.219442)",,
128573408,True,Rua Maranhão,primary,False,88.443,,"LINESTRING (-49.947349 -22.218429, -49.9472804 -22.2184159, -49.9465097 -22.2182589)",,
126576860,True,Rua São Luiz,residential,False,98.755,,"LINESTRING (-49.9488662 -22.2215432, -49.949207 -22.220713)",30,
995546172,True,Rua Coronel José Brás,tertiary,False,101.391,2,"LINESTRING (-49.9488662 -22.2215432, -49.9480328 -22.2212435, -49.9479457 -22.2212194)",,
885774053,False,Avenida Gonçalves Dias,residential,False,103.719,,"LINESTRING (-49.9454697 -22.2216688, -49.9456724 -22.2207551)",,
119219396,True,Rua Bandeirantes,residential,False,118.64899999999999,,"LINESTRING (-49.9458661 -22.2198463, -49.9459346 -22.2198597, -49.9469107 -22.2200564, -49.9469923 -22.2200735)",,
128879806,True,Avenida Gonçalves Dias,residential,False,69.61099999999999,,"LINESTRING (-49.9458661 -22.2198463, -49.9458841 -22.2197747, -49.9459952 -22.2193095, -49.9460108 -22.2192348)",,
885774053,False,Avenida Gonçalves Dias,residential,True,103.719,,"LINESTRING (-49.9456724 -22.2207551, -49.9454697 -22.2216688)",,
128879806,True,Avenida Gonçalves Dias,residential,False,103.009,,"LINESTRING (-49.9456724 -22.2207551, -49.9456828 -22.2207059, -49.9458488 -22.2199133, -49.9458661 -22.2198463)",,
129582681,False,Avenida Brasil,residential,True,116.924,,"LINESTRING (-49.9480767 -22.2141189, -49.9473916 -22.2149576)",,
891754780,True,Avenida Brasil,residential,False,115.56,,"LINESTRING (-49.9480767 -22.2141189, -49.9487554 -22.2132911)",,
146345726,True,Rua Pernambuco,residential,False,115.248,,"LINESTRING (-49.9465906 -22.2130554, -49.9474755 -22.2136903)",40,
146346431,False,Rua Sergipe,residential,True,120.998,,"LINESTRING (-49.9452052 -22.2147124, -49.9461329 -22.2153806)",40,
146689166,True,Avenida Pedro de Toledo,secondary,False,116.61500000000001,,"LINESTRING (-49.9452052 -22.2147124, -49.9455266 -22.2143295, -49.9458848 -22.2138735)",40,
129582681,False,Avenida Brasil,residential,False,116.924,,"LINESTRING (-49.9473916 -22.2149576, -49.9480767 -22.2141189)",,
146345738,True,Rua Paraíba,residential,False,77.581,,"LINESTRING (-49.9473916 -22.2149576, -49.9467981 -22.2145276)",,
891754782,False,Avenida Brasil,residential,True,14.469999999999999,,"LINESTRING (-49.9473916 -22.2149576, -49.9473624 -22.2149989, -49.9473118 -22.2150647)",,
146689166,True,Avenida Pedro de Toledo,secondary,False,116.423,,"LINESTRING (-49.9458848 -22.2138735, -49.9465906 -22.2130554)",40,
146345726,True,Rua Pernambuco,residential,False,78.112,,"LINESTRING (-49.9474755 -22.2136903, -49.9480767 -22.2141189)",40,
146345739,True,Avenida Nelson Spielmann,residential,False,116.323,,"LINESTRING (-49.9474755 -22.2136903, -49.9467981 -22.2145276)",40,
146345727,True,Avenida Nelson Spielmann,residential,False,116.985,,"LINESTRING (-49.9467981 -22.2145276, -49.9461329 -22.2153806)",40,
146345731,True,Rua Paraíba,residential,False,118.866,,"LINESTRING (-49.9467981 -22.2145276, -49.9458848 -22.2138735)",,
146345739,True,Avenida Nelson Spielmann,residential,False,115.742,,"LINESTRING (-49.9481723 -22.2128734, -49.9474755 -22.2136903)",40,
128754099,True,Avenida Brasil,residential,False,103.113,,"LINESTRING (-49.9467026 -22.2158008, -49.9473118 -22.2150647)",,
146346431,False,Rua Sergipe,residential,False,74.98299999999999,,"LINESTRING (-49.9467026 -22.2158008, -49.9466655 -22.215773, -49.9461329 -22.2153806)",40,
146346431,False,Rua Sergipe,residential,False,120.998,,"LINESTRING (-49.9461329 -22.2153806, -49.9452052 -22.2147124)",40,
146345727,True,Avenida Nelson Spielmann,residential,False,115.103,,"LINESTRING (-49.9461329 -22.2153806, -49.94607 -22.2154576, -49.9456784 -22.2159388, -49.945461 -22.216208)",40,
146346431,False,Rua Sergipe,residential,True,74.98299999999999,,"LINESTRING (-49.9461329 -22.2153806, -49.9466655 -22.215773, -49.9467026 -22.2158008)",40,
885854044,True,Rua Paraná,tertiary,False,75.897,2,"LINESTRING (-49.9487554 -22.2132911, -49.9481723 -22.2128734)",40,
885854045,False,Rua Paraná,tertiary,False,41.622,,"LINESTRING (-49.9487554 -22.2132911, -49.9490822 -22.2135115)",,
128498008,True,Rua Quinze de Novembro,residential,False,99.884,,"LINESTRING (-49.951104 -22.2183922, -49.9510892 -22.2184303, -49.9507754 -22.2192374)",,
1084683174,True,Rua Nove de Julho,tertiary,False,98.301,,"LINESTRING (-49.951104 -22.2183922, -49.951509 -22.2185304, -49.952 -22.218698)",,
128393635,True,Rua Vinte e Quatro de Dezembro,residential,False,103.064,,"LINESTRING (-49.952 -22.218698, -49.9523707 -22.217837)",,
1084683174,True,Rua Nove de Julho,tertiary,False,100.373,,"LINESTRING (-49.952 -22.218698, -49.9529175 -22.2190036)",,
370197088,True,Rua Nove de Julho,tertiary,False,101.408,,"LINESTRING (-49.9529175 -22.2190036, -49.9538456 -22.2193094)",,
995415749,False,Avenida Santo Antônio,secondary,True,98.045,2,"LINESTRING (-49.9529175 -22.2190036, -49.9526144 -22.2198395)",,
995415750,False,Avenida Santo Antônio,secondary,False,100.111,2,"LINESTRING (-49.9529175 -22.2190036, -49.9532581 -22.2181603)",,
119219394,True,Rua Dom Pedro II,residential,False,101.141,,"LINESTRING (-49.9526144 -22.2198395, -49.9516835 -22.2195485)",,
995415749,False,Avenida Santo Antônio,secondary,False,98.045,2,"LINESTRING (-49.9526144 -22.2198395, -49.9529175 -22.2190036)",,
995415751,False,Avenida Santo Antônio,secondary,True,104.038,2,"LINESTRING (-49.9526144 -22.2198395, -49.9522511 -22.2207126)",,
396273903,False,Avenida Santo Antônio,secondary,False,100.528,2,"LINESTRING (-49.9542522 -22.2155887, -49.9546176 -22.2147503)",,
396273903,False,Avenida Santo Antônio,secondary,True,99.623,2,"LINESTRING (-49.9542522 -22.2155887, -49.9539627 -22.2164436)",,
119219389,True,Rua Paes Leme,residential,False,99.51,,"LINESTRING (-49.953597 -22.2173005, -49.9545001 -22.2176197)",,
396273903,False,Avenida Santo Antônio,secondary,False,102.45,2,"LINESTRING (-49.953597 -22.2173005, -49.9539627 -22.2164436)",,
396273903,False,Avenida Santo Antônio,secondary,True,101.772,2,"LINESTRING (-49.953597 -22.2173005, -49.9532581 -22.2181603)",,
128391419,True,Rua Prudente de Moraes,residential,False,98.167,,"LINESTRING (-49.9532581 -22.2181603, -49.9523707 -22.217837)",,
396273903,False,Avenida Santo Antônio,secondary,False,101.772,2,"LINESTRING (-49.9532581 -22.2181603, -49.953597 -22.2173005)",,
995415750,False,Avenida Santo Antônio,secondary,True,100.111,2,"LINESTRING (-49.9532581 -22.2181603, -49.9529175 -22.2190036)",,
995549141,True,Rua Coronel Galdino de Almeida,residential,False,19.239,,"LINESTRING (-49.9484633 -22.2193444, -49.9486362 -22.2194101)",,
1085411998,True,,residential,False,8.671,,"LINESTRING (-49.9484633 -22.2193444, -49.9484939 -22.2193821, -49.9485085 -22.2194098)",,
396274043,True,,residential,False,19.657,,"LINESTRING (-49.9484919 -22.2196336, -49.9484602 -22.2196531, -49.9484296 -22.2196697, -49.9484006 -22.2196843, -49.948371 -22.2196961, -49.9483203 -22.2196846)",,
128334271,True,Avenida Rio Branco,secondary,False,98.468,2,"LINESTRING (-49.9519003 -22.2216311, -49.9510081 -22.2213117)",40,
995540255,False,Avenida Santo Antônio,secondary,False,12.144,2,"LINESTRING (-49.9519003 -22.2216311, -49.9519416 -22.2215288)",,
995549140,True,Avenida Sampaio Vidal,primary,False,40.269000000000005,,"LINESTRING (-49.9484692 -22.2189719, -49.9484461 -22.2191958, -49.9484207 -22.219331)",,
1085606882,False,Avenida Sampaio Vidal,primary,False,35.777,4,"LINESTRING (-49.9484692 -22.2189719, -49.9485186 -22.2187342, -49.9485391 -22.2186568)",,
891754782,False,Avenida Brasil,residential,False,14.469999999999999,,"LINESTRING (-49.9473118 -22.2150647, -49.9473624 -22.2149989, -49.9473916 -22.2149576)",,
126576860,True,Rua São Luiz,residential,False,100.273,,"LINESTRING (-49.9505211 -22.2172117, -49.9508604 -22.2163664)",30,
128391419,True,Rua Prudente de Moraes,residential,False,95.337,,"LINESTRING (-49.9505211 -22.2172117, -49.9497291 -22.2169262, -49.9496585 -22.2168996)",,
633133089,False,Avenida Sampaio Vidal,primary,True,9.518,4,"LINESTRING (-49.9496566 -22.2142444, -49.9496178 -22.2143221)",40,
128612219,True,,primary_link,False,50.12400000000001,,"LINESTRING (-49.9496566 -22.2142444, -49.9496612 -22.2141647, -49.9496559 -22.2141128, -49.949648 -22.2140756, -49.9496409 -22.2140451, -49.9496149 -22.21397, -49.9495933 -22.2139206, -49.9495343 -22.2138165)",,
995411339,False,Avenida Sampaio Vidal,primary,False,27.595000000000002,4,"LINESTRING (-49.9496566 -22.2142444, -49.949743 -22.2140751, -49.9497699 -22.2140195)",,
128573408,True,Rua Maranhão,primary,False,125.103,,"LINESTRING (-49.9485391 -22.2186568, -49.9484508 -22.2186423, -49.947889 -22.2185318, -49.9474236 -22.2184427, -49.947349 -22.218429)",,
633133089,False,Avenida Sampaio Vidal,primary,False,22.177999999999997,4,"LINESTRING (-49.9485391 -22.2186568, -49.9485609 -22.2185675, -49.9485838 -22.2184617)",40,
1085606882,False,Avenida Sampaio Vidal,primary,True,35.777,4,"LINESTRING (-49.9485391 -22.2186568, -49.9485186 -22.2187342, -49.9484692 -22.2189719)",,
995549140,True,Avenida Sampaio Vidal,primary,False,11.373,,"LINESTRING (-49.9484207 -22.219331, -49.9483951 -22.2194305)",,
1084038407,True,Rua Coronel Galdino de Almeida,residential,False,4.631,,"LINESTRING (-49.9484207 -22.219331, -49.9484633 -22.2193444)",,
1084038400,True,,residential,False,13.151,,"LINESTRING (-49.9485085 -22.2194098, -49.9485657 -22.2194082, -49.9486362 -22.2194101)",,
1085411998,True,,residential,False,25.92,,"LINESTRING (-49.9485085 -22.2194098, -49.9485159 -22.2194237, -49.9485192 -22.2194328, -49.9485251 -22.2194475, -49.9485301 -22.2194741, -49.94853 -22.2195188, -49.9485219 -22.2195619, -49.9485078 -22.2195944, -49.9484919 -22.2196336)",,
396273996,True,,tertiary,False,7.801,,"LINESTRING (-49.9483203 -22.2196846, -49.9482819 -22.2196757, -49.948247 -22.2196668)",,
633133085,True,Avenida Sampaio Vidal,primary,False,67.315,,"LINESTRING (-49.9483203 -22.2196846, -49.9483049 -22.2197478, -49.9481883 -22.2202059, -49.9481715 -22.2202741)",,
995549141,True,Rua Coronel Galdino de Almeida,residential,False,5.061,,"LINESTRING (-49.9486362 -22.2194101, -49.9486821 -22.2194264)",,
