osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
412613364,,Rua Abrigo dos Inundados,residential,False,True,133.839,,"LINESTRING (-43.0606986 -5.9766907, -43.0595005 -5.9768606)"
412617017,,,residential,False,True,74.834,,"LINESTRING (-43.0606986 -5.9766907, -43.0609016 -5.9773327)"
412617023,,Travessa do Bacurí,residential,False,False,9.714,,"LINESTRING (-43.0593319 -5.971913, -43.0594103 -5.9718736)"
412617004,,Rua Aristeu Lima,residential,False,False,88.449,,"LINESTRING (-43.0607406 -5.9731141, -43.0610036 -5.9738653)"
412617004,,Rua Aristeu Lima,residential,False,True,43.74,,"LINESTRING (-43.0607406 -5.9731141, -43.0606025 -5.9727455)"
412617024,,Rua dos Caixeiros,residential,False,False,91.403,,"LINESTRING (-43.0607406 -5.9731141, -43.0599671 -5.9734037)"
412617008,,Avenida Belém,tertiary,True,False,91.156,,"LINESTRING (-43.0598969 -5.9734305, -43.0596059 -5.9726635)"
412617024,,Rua dos Caixeiros,residential,False,True,8.316,,"LINESTRING (-43.0598969 -5.9734305, -43.0599671 -5.9734037)"
412617023,,Travessa do Bacurí,residential,False,True,9.714,,"LINESTRING (-43.0594103 -5.9718736, -43.0593319 -5.971913)"
412617026,,Avenida Belém,tertiary,True,False,90.029,,"LINESTRING (-43.0594103 -5.9718736, -43.0596885 -5.9726345)"
412617012,,Travessa do Chafariz,residential,False,False,9.687,,"LINESTRING (-43.0596885 -5.9726345, -43.0596059 -5.9726635)"
412617012,,Travessa do Chafariz,residential,False,True,92.407,,"LINESTRING (-43.0596885 -5.9726345, -43.0604734 -5.9723495)"
412617026,,Avenida Belém,tertiary,True,False,90.911,,"LINESTRING (-43.0596885 -5.9726345, -43.0599671 -5.9734037)"
412617024,,Rua dos Caixeiros,residential,False,False,8.316,,"LINESTRING (-43.0599671 -5.9734037, -43.0598969 -5.9734305)"
412617024,,Rua dos Caixeiros,residential,False,True,91.403,,"LINESTRING (-43.0599671 -5.9734037, -43.0607406 -5.9731141)"
412617026,,Avenida Belém,tertiary,True,False,90.233,,"LINESTRING (-43.0599671 -5.9734037, -43.0602571 -5.9741622)"
412617026,,Avenida Belém,tertiary,True,False,81.379,,"LINESTRING (-43.0602571 -5.9741622, -43.0605159 -5.9748473)"
628900915,,Rua Almir Soares,residential,False,False,88.913,,"LINESTRING (-43.0602571 -5.9741622, -43.0610036 -5.9738653)"
628900915,,Rua Almir Soares,residential,False,True,9.946,,"LINESTRING (-43.0602571 -5.9741622, -43.0601727 -5.9741931)"
412617014,,Rua Teresina,residential,False,False,8.939,,"LINESTRING (-43.0605159 -5.9748473, -43.0604378 -5.974868)"
412617014,,Rua Teresina,residential,False,True,85.318,,"LINESTRING (-43.0605159 -5.9748473, -43.0612251 -5.9745453)"
412617026,,Avenida Belém,tertiary,True,False,133.275,,"LINESTRING (-43.0605159 -5.9748473, -43.0609365 -5.9759705)"
358283393,,Rua João Ribeiro Soares,residential,False,False,76.514,,"LINESTRING (-43.0609365 -5.9759705, -43.061624 -5.9758933)"
358283393,,Rua João Ribeiro Soares,residential,False,True,10.101,,"LINESTRING (-43.0609365 -5.9759705, -43.0608452 -5.975973)"
412617026,,Avenida Belém,tertiary,True,False,76.881,,"LINESTRING (-43.0609365 -5.9759705, -43.061184 -5.9766166)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,69.104,,"LINESTRING (-43.061184 -5.9766166, -43.0618022 -5.9765261)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,10.977,,"LINESTRING (-43.061184 -5.9766166, -43.0610852 -5.9766261)"
412617026,,Avenida Belém,tertiary,True,False,75.669,,"LINESTRING (-43.061184 -5.9766166, -43.0614083 -5.9772595)"
412617027,,Travessa dos Caixeiros,residential,False,False,105.596,,"LINESTRING (-43.0634172 -5.9723218, -43.0624732 -5.9724644)"
628900919,PI-130,Avenida Luís da Costa Veloso,primary,False,False,197.507,,"LINESTRING (-43.0634172 -5.9723218, -43.0634692 -5.9729083, -43.0635944 -5.9740892)"
412617027,,Travessa dos Caixeiros,residential,False,True,105.596,,"LINESTRING (-43.0624732 -5.9724644, -43.0634172 -5.9723218)"
628900918,PI-130,Rua Benjamin Constant,primary,False,False,44.672,,"LINESTRING (-43.0637998 -5.9758515, -43.0638673 -5.9762476)"
628900913,,,residential,False,True,62.41,,"LINESTRING (-43.0637998 -5.9758515, -43.0636543 -5.9760081, -43.0634678 -5.9763026)"
628900918,PI-130,Rua Benjamin Constant,primary,False,True,80.396,,"LINESTRING (-43.0637998 -5.9758515, -43.0637723 -5.9756907, -43.0636979 -5.9751357)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,44.602,,"LINESTRING (-43.0634678 -5.9763026, -43.0638673 -5.9762476)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,97.199,,"LINESTRING (-43.0634678 -5.9763026, -43.0625972 -5.9764225)"
628900913,,,residential,False,False,62.41,,"LINESTRING (-43.0634678 -5.9763026, -43.0636543 -5.9760081, -43.0637998 -5.9758515)"
412613361,,Avenida Gonçalo Barbosa Soares,residential,False,False,44.785,,"LINESTRING (-43.0644743 -5.9776314, -43.0648714 -5.9775524)"
412613361,,Avenida Gonçalo Barbosa Soares,residential,False,True,53.873,,"LINESTRING (-43.0644743 -5.9776314, -43.0639966 -5.9777263)"
628900924,,,residential,False,True,122.284,,"LINESTRING (-43.0644743 -5.9776314, -43.0647148 -5.9787048)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,False,40.996,,"LINESTRING (-43.0647148 -5.9787048, -43.0650661 -5.9785871)"
628900924,,,residential,False,False,122.284,,"LINESTRING (-43.0647148 -5.9787048, -43.0644743 -5.9776314)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,True,59.701,,"LINESTRING (-43.0647148 -5.9787048, -43.0645824 -5.9787345, -43.0641924 -5.9788398)"
412613365,,Rua Quintino Bocaiúva,residential,False,False,59.778,,"LINESTRING (-43.06521 -5.9791053, -43.0650661 -5.9785871)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,False,229.164,,"LINESTRING (-43.0650661 -5.9785871, -43.0670434 -5.9779706)"
358283402,,Rua Presidente Getúlio Vargas,residential,False,True,40.996,,"LINESTRING (-43.0650661 -5.9785871, -43.0647148 -5.9787048)"
412613365,,Rua Quintino Bocaiúva,residential,False,True,59.778,,"LINESTRING (-43.0650661 -5.9785871, -43.06521 -5.9791053)"
412613365,,Rua Quintino Bocaiúva,residential,False,False,117.056,,"LINESTRING (-43.0650661 -5.9785871, -43.0649069 -5.9777634, -43.0648714 -5.9775524)"
412613362,,Rua Floriano Peixoto,residential,False,False,89.185,,"LINESTRING (-43.0630304 -5.9779109, -43.0627913 -5.9771449)"
412613362,,Rua Floriano Peixoto,residential,False,True,6.289,,"LINESTRING (-43.0630304 -5.9779109, -43.0630473 -5.9779649)"
628900925,,Avenida Gonçalo Barbosa Soares,residential,False,True,88.35,,"LINESTRING (-43.0630304 -5.9779109, -43.0622509 -5.9780849)"
628900925,,Avenida Gonçalo Barbosa Soares,residential,False,False,109.681,,"LINESTRING (-43.0630304 -5.9779109, -43.0639038 -5.9777074, -43.0639966 -5.9777263)"
358283390,,Rua Aristeu Lima,residential,False,False,6.994,,"LINESTRING (-43.0622509 -5.9780849, -43.0622682 -5.9781454)"
358283390,,Rua Aristeu Lima,residential,False,True,102.425,,"LINESTRING (-43.0622509 -5.9780849, -43.061999 -5.9771985)"
628900925,,Avenida Gonçalo Barbosa Soares,residential,False,False,88.35,,"LINESTRING (-43.0622509 -5.9780849, -43.0630304 -5.9779109)"
628900925,,Avenida Gonçalo Barbosa Soares,residential,False,True,59.177,,"LINESTRING (-43.0622509 -5.9780849, -43.06173 -5.9782067)"
358283388,,Rua Capitão Reginaldo,residential,False,False,111.17,,"LINESTRING (-43.06173 -5.9782067, -43.0614083 -5.9772595)"
358283388,,Rua Capitão Reginaldo,residential,False,True,6.558,,"LINESTRING (-43.06173 -5.9782067, -43.0617489 -5.9782626)"
628900925,,Avenida Gonçalo Barbosa Soares,residential,False,False,59.177,,"LINESTRING (-43.06173 -5.9782067, -43.0622509 -5.9780849)"
628900925,,Avenida Gonçalo Barbosa Soares,residential,False,True,65.701,,"LINESTRING (-43.06173 -5.9782067, -43.0611509 -5.9783386)"
412617017,,,residential,False,False,115.199,,"LINESTRING (-43.0611509 -5.9783386, -43.0609016 -5.9773327)"
412617017,,,residential,False,True,7.638,,"LINESTRING (-43.0611509 -5.9783386, -43.0611674 -5.9784053)"
628900925,,Avenida Gonçalo Barbosa Soares,residential,False,False,65.701,,"LINESTRING (-43.0611509 -5.9783386, -43.06173 -5.9782067)"
628900925,,Avenida Gonçalo Barbosa Soares,residential,False,True,132.702,,"LINESTRING (-43.0611509 -5.9783386, -43.059982 -5.9786083)"
412613360,,Rua Antônio Soares,residential,False,False,129.281,,"LINESTRING (-43.059982 -5.9786083, -43.0596163 -5.977504)"
412613360,,Rua Antônio Soares,residential,False,True,7.198,,"LINESTRING (-43.059982 -5.9786083, -43.0600023 -5.9786698)"
628900925,,Avenida Gonçalo Barbosa Soares,residential,False,False,132.702,,"LINESTRING (-43.059982 -5.9786083, -43.0611509 -5.9783386)"
628902397,,Rua Marechal Deodoro,residential,False,False,31.23,,"LINESTRING (-43.0622153 -5.9766051, -43.0622555 -5.9768831)"
412613364,,Rua Abrigo dos Inundados,residential,False,False,21.055,,"LINESTRING (-43.0622153 -5.9766051, -43.0623033 -5.9765597, -43.0623544 -5.9764845)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,49.237,,"LINESTRING (-43.0622153 -5.9766051, -43.0621027 -5.9765789, -43.0620308 -5.9765121, -43.0619773 -5.9765021, -43.0618022 -5.9765261)"
628902396,,Rua Marechal Deodoro,residential,False,False,45.107,,"LINESTRING (-43.0622555 -5.9768831, -43.061999 -5.9771985)"
628902396,,Rua Marechal Deodoro,residential,False,True,66.019,,"LINESTRING (-43.0622555 -5.9768831, -43.0627913 -5.9771449)"
628902397,,Rua Marechal Deodoro,residential,False,True,31.23,,"LINESTRING (-43.0622555 -5.9768831, -43.0622153 -5.9766051)"
412613360,,Rua Antônio Soares,residential,False,False,61.817,,"LINESTRING (-43.0604462 -5.9804508, -43.0604156 -5.9798957)"
964103057,,,residential,False,True,48.089999999999996,,"LINESTRING (-43.0622153 -5.9761802, -43.0623306 -5.9761682, -43.0623544 -5.9764845)"
412613364,,Rua Abrigo dos Inundados,residential,False,True,82.634,,"LINESTRING (-43.0677179 -5.9754906, -43.0675703 -5.975688, -43.0674412 -5.9757697, -43.0670966 -5.9758088)"
358283388,,Rua Capitão Reginaldo,residential,False,False,98.399,,"LINESTRING (-43.0620312 -5.9791018, -43.0617489 -5.9782626)"
358283388,,Rua Capitão Reginaldo,residential,False,True,37.073,,"LINESTRING (-43.0620312 -5.9791018, -43.0621375 -5.979418)"
964103062,,,residential,False,True,53.96,,"LINESTRING (-43.0620312 -5.9791018, -43.0624902 -5.9789372)"
358283390,,Rua Aristeu Lima,residential,False,False,39.881,,"LINESTRING (-43.0624902 -5.9789372, -43.0625985 -5.9792793)"
358283390,,Rua Aristeu Lima,residential,False,True,91.403,,"LINESTRING (-43.0624902 -5.9789372, -43.0622682 -5.9781454)"
964103062,,,residential,False,False,53.96,,"LINESTRING (-43.0624902 -5.9789372, -43.0620312 -5.9791018)"
412613363,,Rua Benjamin Constant,residential,False,True,40.296,,"LINESTRING (-43.0642726 -5.9791933, -43.0641924 -5.9788398)"
