osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
464364558,Rua Mônica de Castro Lima,residential,False,False,35.598,"LINESTRING (-35.7523615 -8.2404475, -35.7524567 -8.2404898, -35.7525427 -8.2405332, -35.7526513 -8.2405895)",2,,
464361268,Rua Professora Maria ana,residential,False,False,57.892,"LINESTRING (-35.7521176 -8.2409088, -35.7523615 -8.2404475)",2,,
464361284,Rua Doutor Paulo Viana de Queiros,residential,False,False,44.165,"LINESTRING (-35.7521176 -8.2409088, -35.751784 -8.240688)",2,,
464361284,Rua Doutor Paulo Viana de Queiros,residential,False,True,48.62,"LINESTRING (-35.7521176 -8.2409088, -35.7524823 -8.2411556)",2,,
464361268,Rua Professora Maria ana,residential,False,False,36.32,"LINESTRING (-35.7523495 -8.2394554, -35.7523401 -8.2391289)",2,,
464361268,Rua Professora Maria ana,residential,False,True,110.603,"LINESTRING (-35.7523495 -8.2394554, -35.7523844 -8.2402305, -35.7523797 -8.2403539, -35.7523615 -8.2404475)",2,,
464361269,Rua Deoclecio Leão,residential,False,True,91.759,"LINESTRING (-35.7523495 -8.2394554, -35.7521658 -8.2394361, -35.7521242 -8.2394361, -35.75209 -8.2394434, -35.7520612 -8.2394693, -35.7520236 -8.2395224, -35.7517789 -8.2399173)",,,
464361269,Rua Deoclecio Leão,residential,False,True,72.72,"LINESTRING (-35.7517789 -8.2399173, -35.7514456 -8.240482)",,,
464361282,Avenida Francisco de Morais Lemos,residential,False,True,44.36,"LINESTRING (-35.7517789 -8.2399173, -35.7514429 -8.2396969)",2,,
464361269,Rua Deoclecio Leão,residential,False,False,91.75899999999999,"LINESTRING (-35.7517789 -8.2399173, -35.7520236 -8.2395224, -35.7520612 -8.2394693, -35.75209 -8.2394434, -35.7521242 -8.2394361, -35.7521658 -8.2394361, -35.7523495 -8.2394554)",,,
"[464361282, 583731148]","['Rua Jose Hipolito', 'Avenida Francisco de Morais Lemos']",residential,False,False,61.441,"LINESTRING (-35.7517789 -8.2399173, -35.7520732 -8.2401057, -35.752098 -8.2401283, -35.7521034 -8.2401628, -35.7520967 -8.2401887, -35.7520404 -8.2402843)",2,,
464361269,Rua Deoclecio Leão,residential,False,False,72.72,"LINESTRING (-35.7514456 -8.240482, -35.7517789 -8.2399173)",,,
464361284,Rua Doutor Paulo Viana de Queiros,residential,False,True,43.721,"LINESTRING (-35.7514456 -8.240482, -35.751784 -8.240688)",2,,
850656716,Rua Luiz de Souza,tertiary,False,True,5.706,"LINESTRING (-35.7516716 -8.2345628, -35.7516669 -8.2346139)",,,
965965490,Rua Doutor Jose Mariano,secondary,True,False,79.047,"LINESTRING (-35.7516119 -8.234859, -35.7523173 -8.2349931)",2,,
1181247302,Rua Luiz de Souza,secondary,False,True,43.495,"LINESTRING (-35.7516119 -8.234859, -35.7515019 -8.2352347)",2,,
850656716,Rua Luiz de Souza,tertiary,False,False,27.996000000000002,"LINESTRING (-35.7516119 -8.234859, -35.7516608 -8.2346792, -35.7516669 -8.2346139)",,,
793642759,Rua Luiz de Souza,secondary,False,True,58.024,"LINESTRING (-35.7515019 -8.2352347, -35.7512994 -8.2357165)",2,,
1181247302,Rua Luiz de Souza,secondary,False,False,43.495,"LINESTRING (-35.7515019 -8.2352347, -35.7516119 -8.234859)",2,,
464364548,Rua Martins Junior,residential,False,True,136.825,"LINESTRING (-35.7515019 -8.2352347, -35.7520866 -8.2353687, -35.752717 -8.2354948)",2,,
464364541,Rua Florismundo Santa Cruz,residential,False,False,49.25,"LINESTRING (-35.7542203 -8.2379131, -35.7543276 -8.2374831)",,40,
464364541,Rua Florismundo Santa Cruz,residential,False,True,20.864,"LINESTRING (-35.7542203 -8.2379131, -35.7541734 -8.2380949)",,40,
752333272,Rua João Bernardo da Silva,residential,False,False,144.788,"LINESTRING (-35.7542203 -8.2379131, -35.7549445 -8.2380817, -35.7552852 -8.2381706, -35.7555011 -8.2382091)",2,,
752333272,Rua João Bernardo da Silva,residential,False,True,88.408,"LINESTRING (-35.7542203 -8.2379131, -35.7535069 -8.2377147, -35.7534452 -8.237706)",2,,
752333272,Rua João Bernardo da Silva,residential,False,False,88.408,"LINESTRING (-35.7534452 -8.237706, -35.7535069 -8.2377147, -35.7542203 -8.2379131)",2,,
752333272,Rua João Bernardo da Silva,residential,False,True,27.59,"LINESTRING (-35.7534452 -8.237706, -35.7533922 -8.237714, -35.7533225 -8.2377352, -35.7532641 -8.2377545, -35.7532058 -8.2377771)",2,,
759728906,Rua Juvino Goncalo de Alencastro,residential,False,False,111.316,"LINESTRING (-35.7534452 -8.237706, -35.7534385 -8.2372481, -35.7534465 -8.2370849, -35.75348 -8.2367066)",,,
464364527,Rua Major Miguel,residential,True,False,44.365,"LINESTRING (-35.7532058 -8.2377771, -35.7532655 -8.2380445, -35.753303 -8.238164)",2,,
752333272,Rua João Bernardo da Silva,residential,False,False,27.589999999999996,"LINESTRING (-35.7532058 -8.2377771, -35.7532641 -8.2377545, -35.7533225 -8.2377352, -35.7533922 -8.237714, -35.7534452 -8.237706)",2,,
745484552,Avenida Professor Amaral,residential,False,True,56.522,"LINESTRING (-35.7530107 -8.2376928, -35.7530147 -8.2382011)",2,,
793642761,Rua João Bernardo da Silva,residential,False,False,17.352,"LINESTRING (-35.7530107 -8.2376928, -35.7531669 -8.2376715)",2,,
1063723926,Rua Alcides de Andrade Lima,residential,True,False,45.764,"LINESTRING (-35.7530107 -8.2376928, -35.7530361 -8.237282)",2,,
464361280,Rua Marieta do Carmo Lima,residential,False,False,39.346,"LINESTRING (-35.7516548 -8.2393625, -35.7513383 -8.2391979)",2,,
464364559,Rua Eurico Alves de Queiros,residential,False,False,43.891,"LINESTRING (-35.7516548 -8.2393625, -35.7514429 -8.2396969)",,,
464364559,Rua Eurico Alves de Queiros,residential,False,True,87.092,"LINESTRING (-35.7516548 -8.2393625, -35.7517768 -8.2391846, -35.7518077 -8.2391607, -35.7518506 -8.2391475, -35.7520129 -8.2391355, -35.7523401 -8.2391289)",,,
464361284,Rua Doutor Paulo Viana de Queiros,residential,False,False,48.62,"LINESTRING (-35.7524823 -8.2411556, -35.7521176 -8.2409088)",2,,
464361285,Avenida Professor Amaral São Sebastião,residential,False,False,37.431,"LINESTRING (-35.7524823 -8.2411556, -35.752593 -8.2408373)",2,,
464361285,Avenida Professor Amaral São Sebastião,residential,False,True,70.628,"LINESTRING (-35.7524823 -8.2411556, -35.7521452 -8.2416961)",2,,
"[464364554, 464361284]","['Travessa Severino Felix', 'Rua Doutor Paulo Viana de Queiros']",residential,False,True,98.574,"LINESTRING (-35.7524823 -8.2411556, -35.7529396 -8.2414529, -35.7529745 -8.2414542, -35.7530026 -8.2414436, -35.7530388 -8.2413972, -35.7531595 -8.24121)",2,,
464364526,Rua Luis F. Pontes,residential,False,True,61.734,"LINESTRING (-35.7541734 -8.2380949, -35.7536208 -8.2379993)",,,
464364541,Rua Florismundo Santa Cruz,residential,False,False,20.864,"LINESTRING (-35.7541734 -8.2380949, -35.7542203 -8.2379131)",,40,
464364541,Rua Florismundo Santa Cruz,residential,False,True,16.245,"LINESTRING (-35.7541734 -8.2380949, -35.7541452 -8.2382383)",,40,
464364526,Rua Luis F. Pontes,residential,False,False,61.734,"LINESTRING (-35.7536208 -8.2379993, -35.7541734 -8.2380949)",,,
808884188,Rua Doutor João Vieira,residential,False,False,7.656,"LINESTRING (-35.7556446 -8.2374008, -35.7555816 -8.2373716)",,40,
464364540,Rua Doutor Alirio Cavalcante,residential,False,True,163.35899999999998,"LINESTRING (-35.7556446 -8.2374008, -35.7565331 -8.2376822, -35.7566035 -8.2377021, -35.7567772 -8.237712, -35.7568261 -8.2377027, -35.7568697 -8.2376875, -35.7569072 -8.2376676, -35.7569388 -8.2376277, -35.7569937 -8.2375282)",,40,
464371294,Rua Ladislau Bezerra de Vasconcelos,residential,False,True,91.25599999999999,"LINESTRING (-35.7556446 -8.2374008, -35.755577 -8.2377868, -35.7555474 -8.2379499, -35.7555185 -8.2381109, -35.7555011 -8.2382091)",2,,
464371294,Rua Ladislau Bezerra de Vasconcelos,residential,False,False,50.352,"LINESTRING (-35.7552288 -8.2389935, -35.7553978 -8.2385727)",2,,
464371295,Avenida Doutor Jose Sales Sobrinho,residential,False,False,138.616,"LINESTRING (-35.7552288 -8.2389935, -35.7540312 -8.2386072)",2,40,
464371294,Rua Ladislau Bezerra de Vasconcelos,residential,False,True,195.148,"LINESTRING (-35.7552288 -8.2389935, -35.7550679 -8.2394249, -35.7549727 -8.2396452, -35.7548869 -8.2398098, -35.7547501 -8.2400473, -35.7546326 -8.2402764, -35.7545693 -8.2404214, -35.7544986 -8.2405895)",2,,
745484553,Rua Alcides Dandrade Lima,residential,False,True,31.994,"LINESTRING (-35.753303 -8.238164, -35.7530147 -8.2382011)",2,,
464364527,Rua Major Miguel,residential,True,False,97.27499999999999,"LINESTRING (-35.753303 -8.238164, -35.7533406 -8.2382303, -35.7535015 -8.2384506, -35.7536403 -8.2386224, -35.7537293 -8.2387325, -35.7538341 -8.2388621)",2,,
464361285,Avenida Professor Amaral São Sebastião,residential,False,True,49.293,"LINESTRING (-35.7530147 -8.2382011, -35.7530154 -8.2386444)",2,,
464364529,Rua Gercino Ferreira da Silva,residential,False,True,77.782,"LINESTRING (-35.7530147 -8.2382011, -35.7523106 -8.2382622)",,,
745484552,Avenida Professor Amaral,residential,False,False,56.522,"LINESTRING (-35.7530147 -8.2382011, -35.7530107 -8.2376928)",2,,
745484553,Rua Alcides Dandrade Lima,residential,False,False,31.994,"LINESTRING (-35.7530147 -8.2382011, -35.753303 -8.238164)",2,,
464364529,Rua Gercino Ferreira da Silva,residential,False,False,53.608000000000004,"LINESTRING (-35.7518426 -8.2383869, -35.7520129 -8.2383206, -35.7521135 -8.2382914, -35.7523106 -8.2382622)",,,
"[464364545, 793642763]","['Rua Wlademir Mariano de Araujo', 'Rua Everisto da Vieiga']",residential,False,True,80.505,"LINESTRING (-35.7514805 -8.2369953, -35.751681 -8.2370922, -35.7517333 -8.2371074, -35.7517789 -8.2371134, -35.7518084 -8.2371001, -35.751858 -8.237065, -35.7520732 -8.236838)",,,
464364537,Travessa Marcilio Dias,residential,False,True,32.725,"LINESTRING (-35.7556687 -8.2370902, -35.7555816 -8.2373716)",,,
464364537,Travessa Marcilio Dias,residential,False,False,55.61,"LINESTRING (-35.7556687 -8.2370902, -35.7557304 -8.2368738, -35.7558042 -8.2366084)",,,
"[759729104, 464364532]",Travessa Marcilio Dias,residential,False,False,224.29,"LINESTRING (-35.7556687 -8.2370902, -35.75519 -8.2369482, -35.755029 -8.2369057, -35.7539012 -8.2365553, -35.7538603 -8.236542, -35.7538207 -8.2365294, -35.7537221 -8.2364936)",,,
808869086,Rua João C de Lima,residential,False,True,70.81,"LINESTRING (-35.7537134 -8.2372933, -35.7543276 -8.2374831)",,40 ou de acordo com a necessidade,
464364541,Rua Florismundo Santa Cruz,residential,False,True,49.25,"LINESTRING (-35.7543276 -8.2374831, -35.7542203 -8.2379131)",,40,
808869086,Rua João C de Lima,residential,False,False,70.81,"LINESTRING (-35.7543276 -8.2374831, -35.7537134 -8.2372933)",,40 ou de acordo com a necessidade,
808869087,Rua Florismundo Santa Cruz,residential,False,False,24.14,"LINESTRING (-35.7543276 -8.2374831, -35.7543855 -8.2372737)",,40,
464364533,Rua Coronel Santos de Figueiredo,residential,False,True,95.22800000000001,"LINESTRING (-35.7543276 -8.2374831, -35.7546307 -8.2375813, -35.7551537 -8.2377379)",,40 ou de acordo com a necessidade,
464364533,Rua Coronel Santos de Figueiredo,residential,False,False,95.22800000000001,"LINESTRING (-35.7551537 -8.2377379, -35.7546307 -8.2375813, -35.7543276 -8.2374831)",,40 ou de acordo com a necessidade,
464364536,Rua Nove de Janeiro,residential,False,False,251.79399999999998,"LINESTRING (-35.7558042 -8.2366084, -35.7548788 -8.2363482, -35.7547586 -8.2363122, -35.7536112 -8.235963)",,40,
464364536,Rua Nove de Janeiro,residential,False,True,78.207,"LINESTRING (-35.7558042 -8.2366084, -35.7559437 -8.2366542, -35.7560369 -8.2366721, -35.7560992 -8.2366681, -35.7561683 -8.2366469, -35.7562052 -8.2365991, -35.7562374 -8.23654, -35.7563306 -8.2363589)",,40,
464364537,Travessa Marcilio Dias,residential,False,True,55.61,"LINESTRING (-35.7558042 -8.2366084, -35.7557304 -8.2368738, -35.7556687 -8.2370902)",,,
464364537,Travessa Marcilio Dias,residential,False,False,32.725,"LINESTRING (-35.7555816 -8.2373716, -35.7556687 -8.2370902)",,,
808884188,Rua Doutor João Vieira,residential,False,False,129.945,"LINESTRING (-35.7555816 -8.2373716, -35.7544564 -8.2370172)",,40,
808884188,Rua Doutor João Vieira,residential,False,True,7.656,"LINESTRING (-35.7555816 -8.2373716, -35.7556446 -8.2374008)",,40,
464364535,Rua Marcilio Dias,residential,False,False,45.355999999999995,"LINESTRING (-35.7530335 -8.2363755, -35.7533835 -8.2363562, -35.7534451 -8.2363559)",,,
808884188,Rua Doutor João Vieira,residential,False,True,112.865,"LINESTRING (-35.75348 -8.2367066, -35.7544564 -8.2370172)",,40,
"[759728906, 464364535]","['Rua Marcilio Dias', 'Rua Juvino Goncalo de Alencastro']",residential,False,"[False, True]",39.638,"LINESTRING (-35.75348 -8.2367066, -35.7534593 -8.2364232, -35.7534613 -8.2363881, -35.7534546 -8.2363648, -35.7534451 -8.2363559)",,,
759728906,Rua Juvino Goncalo de Alencastro,residential,False,True,111.316,"LINESTRING (-35.75348 -8.2367066, -35.7534465 -8.2370849, -35.7534385 -8.2372481, -35.7534452 -8.237706)",,,
1068534507,,unclassified,False,False,48.477999999999994,"LINESTRING (-35.75348 -8.2367066, -35.7533917 -8.2366916, -35.7532206 -8.2366617, -35.7531401 -8.2366551, -35.7530898 -8.2366352, -35.7530757 -8.2365958)",,,
1181248189,Rua Doutor Alipio Cavalcante,residential,False,False,36.89,"LINESTRING (-35.7569937 -8.2375282, -35.7566947 -8.2373782)",2,,
1181248189,Rua Doutor Alipio Cavalcante,residential,False,True,37.796,"LINESTRING (-35.7569937 -8.2375282, -35.757311 -8.2376583)",2,,
464364540,Rua Doutor Alirio Cavalcante,residential,False,False,163.359,"LINESTRING (-35.7569937 -8.2375282, -35.7569388 -8.2376277, -35.7569072 -8.2376676, -35.7568697 -8.2376875, -35.7568261 -8.2377027, -35.7567772 -8.237712, -35.7566035 -8.2377021, -35.7565331 -8.2376822, -35.7556446 -8.2374008)",,40,
808869087,Rua Florismundo Santa Cruz,residential,False,True,29.57,"LINESTRING (-35.7544564 -8.2370172, -35.7543855 -8.2372737)",,40,
808884188,Rua Doutor João Vieira,residential,False,False,112.865,"LINESTRING (-35.7544564 -8.2370172, -35.75348 -8.2367066)",,40,
808884188,Rua Doutor João Vieira,residential,False,True,129.945,"LINESTRING (-35.7544564 -8.2370172, -35.7555816 -8.2373716)",,40,
464371295,Avenida Doutor Jose Sales Sobrinho,residential,False,True,138.616,"LINESTRING (-35.7540312 -8.2386072, -35.7552288 -8.2389935)",2,40,
464364541,Rua Florismundo Santa Cruz,residential,False,False,42.935,"LINESTRING (-35.7540312 -8.2386072, -35.7540849 -8.2384613, -35.7541452 -8.2382383)",,40,
464364541,Rua Florismundo Santa Cruz,residential,False,True,35.692,"LINESTRING (-35.7540312 -8.2386072, -35.7539588 -8.2387028, -35.7538341 -8.2388621)",,40,
464364527,Rua Major Miguel,residential,True,False,8.681,"LINESTRING (-35.7538341 -8.2388621, -35.7538797 -8.2389258)",2,,
464364541,Rua Florismundo Santa Cruz,residential,False,False,35.692,"LINESTRING (-35.7538341 -8.2388621, -35.7539588 -8.2387028, -35.7540312 -8.2386072)",,40,
464364543,Rua Manoel Gerson de Andrade,residential,False,True,35.739,"LINESTRING (-35.7538797 -8.2389258, -35.7536383 -8.2391408)",2,40,
