osmid,oneway,name,highway,reversed,length,junction,geometry
245693578,False,Rua Ivo Paes de Melo,residential,False,14.727,,"LINESTRING (-55.7062501 -10.6365933, -55.7061382 -10.6365195)"
245693578,False,Rua Ivo Paes de Melo,residential,True,120.359,,"LINESTRING (-55.7062501 -10.6365933, -55.7071677 -10.6371919)"
245693388,True,Avenida Amazonas,residential,False,117.409,,"LINESTRING (-55.7064789 -10.6340372, -55.7058906 -10.6349207)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,False,11.037,,"LINESTRING (-55.7064789 -10.6340372, -55.7063941 -10.6339833)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,True,119.498,,"LINESTRING (-55.7064789 -10.6340372, -55.7073894 -10.6346323)"
237746003,False,Rua A,tertiary,True,119.193,,"LINESTRING (-55.7091622 -10.635767, -55.7085592 -10.6366602)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,False,80.708,,"LINESTRING (-55.7091622 -10.635767, -55.7085404 -10.6353754)"
1196552510,False,Rua Ademar de Abreu Lima Filho,tertiary,True,42.739,,"LINESTRING (-55.7091622 -10.635767, -55.7094876 -10.6359802)"
237746003,False,Rua A,tertiary,False,119.193,,"LINESTRING (-55.7085592 -10.6366602, -55.7091622 -10.635767)"
237746003,False,Rua A,tertiary,True,14.371,,"LINESTRING (-55.7085592 -10.6366602, -55.7084879 -10.6367688)"
941685658,True,Avenida Central,tertiary,False,103.076,,"LINESTRING (-55.7085592 -10.6366602, -55.7093454 -10.6371723)"
237746003,False,Rua A,tertiary,False,120.627,,"LINESTRING (-55.7078924 -10.6376822, -55.7084879 -10.6367688)"
245693578,False,Rua Ivo Paes de Melo,residential,False,82.087,,"LINESTRING (-55.7078924 -10.6376822, -55.7072744 -10.6372626)"
1196552512,False,Rua Ivo Paes de Melo,tertiary,True,40.905,,"LINESTRING (-55.7078924 -10.6376822, -55.7082034 -10.6378869)"
1196552510,False,Rua Ademar de Abreu Lima Filho,tertiary,False,38.311,,"LINESTRING (-55.7099221 -10.6362645, -55.7096302 -10.6360737)"
1196552511,False,Rua Ademar de Abreu Lima Filho,residential,True,85.89,,"LINESTRING (-55.7099221 -10.6362645, -55.7105741 -10.6366958)"
237746201,False,Rua B,tertiary,False,119.002,,"LINESTRING (-55.7099221 -10.6362645, -55.7097922 -10.636469, -55.7093454 -10.6371723)"
237746201,False,Rua B,tertiary,False,121.274,,"LINESTRING (-55.7092761 -10.6372814, -55.708658 -10.6381872)"
237746201,False,Rua B,tertiary,True,14.301,,"LINESTRING (-55.7092761 -10.6372814, -55.7093454 -10.6371723)"
941685657,True,Avenida Central,tertiary,False,103.289,,"LINESTRING (-55.7092761 -10.6372814, -55.7084879 -10.6367688)"
237746201,False,Rua B,tertiary,True,121.274,,"LINESTRING (-55.708658 -10.6381872, -55.7092761 -10.6372814)"
1196552512,False,Rua Ivo Paes de Melo,tertiary,False,39.457,,"LINESTRING (-55.708658 -10.6381872, -55.7083588 -10.6379886)"
1196552513,False,Rua Ivo Paes de Melo,residential,True,84.531,,"LINESTRING (-55.708658 -10.6381872, -55.709303 -10.6386068)"
401605175,True,,secondary,False,8.042,,"LINESTRING (-55.7060945 -10.632447, -55.7060663 -10.6325138)"
861145539,False,Rua José Geroto de Medeiros,residential,False,119.714,,"LINESTRING (-55.7060663 -10.6325138, -55.7061512 -10.6325589, -55.7064886 -10.6327596, -55.7069934 -10.6330865)"
861145540,True,,secondary,False,116.511,,"LINESTRING (-55.7060663 -10.6325138, -55.7059855 -10.6326687, -55.7058467 -10.6328951, -55.7055028 -10.6334022)"
245693388,True,Avenida Amazonas,residential,False,119.214,,"LINESTRING (-55.7070784 -10.6331415, -55.7064789 -10.6340372)"
861145539,False,Rua José Geroto de Medeiros,residential,False,118.997,,"LINESTRING (-55.7070784 -10.6331415, -55.7079844 -10.6337351)"
861145539,False,Rua José Geroto de Medeiros,residential,True,11.122,,"LINESTRING (-55.7070784 -10.6331415, -55.7069934 -10.6330865)"
245693329,True,Avenida Pará,residential,False,118.857,,"LINESTRING (-55.7079844 -10.6337351, -55.7085913 -10.6328481)"
861145539,False,Rua José Geroto de Medeiros,residential,False,13.237,,"LINESTRING (-55.7079844 -10.6337351, -55.7080852 -10.6338011)"
861145539,False,Rua José Geroto de Medeiros,residential,True,118.997,,"LINESTRING (-55.7079844 -10.6337351, -55.7070784 -10.6331415)"
245693384,True,Avenida Mato Grosso,residential,False,90.293,,"LINESTRING (-55.7090232 -10.6344157, -55.7094808 -10.6337396)"
861145539,False,Rua José Geroto de Medeiros,residential,False,15.839,,"LINESTRING (-55.7090232 -10.6344157, -55.7091438 -10.6344947)"
861145539,False,Rua José Geroto de Medeiros,residential,True,123.202,,"LINESTRING (-55.7090232 -10.6344157, -55.7080852 -10.6338011)"
237745404,True,Avenida Mato Grosso,residential,False,118.062,,"LINESTRING (-55.7091438 -10.6344947, -55.7085404 -10.6353754)"
861145539,False,Rua José Geroto de Medeiros,residential,False,122.019,,"LINESTRING (-55.7091438 -10.6344947, -55.7100728 -10.6351034)"
861145539,False,Rua José Geroto de Medeiros,residential,True,15.839,,"LINESTRING (-55.7091438 -10.6344947, -55.7090232 -10.6344157)"
237744781,True,Avenida Brasil,tertiary,False,108.875,,"LINESTRING (-55.7100728 -10.6351034, -55.7106231 -10.6342872)"
861145539,False,Rua José Geroto de Medeiros,residential,False,19.846,,"LINESTRING (-55.7100728 -10.6351034, -55.7102239 -10.6352024)"
861145539,False,Rua José Geroto de Medeiros,residential,True,122.019,,"LINESTRING (-55.7100728 -10.6351034, -55.7091438 -10.6344947)"
245693617,True,Avenida Brasil,tertiary,False,116.603,,"LINESTRING (-55.7102239 -10.6352024, -55.7096302 -10.6360737)"
861145539,False,Rua José Geroto de Medeiros,residential,False,123.661,,"LINESTRING (-55.7102239 -10.6352024, -55.7111654 -10.6358193)"
861145539,False,Rua José Geroto de Medeiros,residential,True,19.846,,"LINESTRING (-55.7102239 -10.6352024, -55.7100728 -10.6351034)"
237744881,True,Avenida Paraná,residential,False,118.578,,"LINESTRING (-55.7111654 -10.6358193, -55.7117591 -10.6349267)"
861145539,False,Rua José Geroto de Medeiros,residential,False,13.124,,"LINESTRING (-55.7111654 -10.6358193, -55.7112653 -10.6358848)"
861145539,False,Rua José Geroto de Medeiros,residential,True,123.661,,"LINESTRING (-55.7111654 -10.6358193, -55.7102239 -10.6352024)"
245693545,True,Avenida Paraná,residential,False,116.977,,"LINESTRING (-55.7112653 -10.6358848, -55.7106726 -10.6367608)"
861145539,False,Rua José Geroto de Medeiros,residential,False,120.663,,"LINESTRING (-55.7112653 -10.6358848, -55.712184 -10.6364867)"
861145539,False,Rua José Geroto de Medeiros,residential,True,13.124,,"LINESTRING (-55.7112653 -10.6358848, -55.7111654 -10.6358193)"
237744945,True,Avenida São Paulo,residential,False,117.683,,"LINESTRING (-55.712184 -10.6364867, -55.7127758 -10.6356025)"
861145539,False,Rua José Geroto de Medeiros,residential,False,16.457,,"LINESTRING (-55.712184 -10.6364867, -55.7123093 -10.6365688)"
861145539,False,Rua José Geroto de Medeiros,residential,True,120.663,,"LINESTRING (-55.712184 -10.6364867, -55.7112653 -10.6358848)"
237745022,True,Avenida São Paulo,residential,False,109.074,,"LINESTRING (-55.7123093 -10.6365688, -55.7117519 -10.6373825)"
861145539,False,Rua José Geroto de Medeiros,residential,False,117.734,,"LINESTRING (-55.7123093 -10.6365688, -55.7132057 -10.6371561)"
861145539,False,Rua José Geroto de Medeiros,residential,True,16.457,,"LINESTRING (-55.7123093 -10.6365688, -55.712184 -10.6364867)"
861145539,False,Rua José Geroto de Medeiros,residential,False,12.307,,"LINESTRING (-55.7132057 -10.6371561, -55.7132994 -10.6372175)"
861145539,False,Rua José Geroto de Medeiros,residential,True,117.734,,"LINESTRING (-55.7132057 -10.6371561, -55.7123093 -10.6365688)"
237745097,True,Avenida Goiás,residential,False,118.018,,"LINESTRING (-55.7132994 -10.6372175, -55.7126993 -10.6380999)"
861145539,False,Rua José Geroto de Medeiros,residential,True,12.307,,"LINESTRING (-55.7132994 -10.6372175, -55.7132057 -10.6371561)"
245693412,True,,tertiary,False,22.782,roundabout,"LINESTRING (-55.7119259 -10.6323223, -55.7119676 -10.6323213, -55.7120073 -10.6323338, -55.7120406 -10.6323584, -55.7120638 -10.6323925, -55.7120744 -10.6324321)"
245693412,True,,tertiary,False,10.487,roundabout,"LINESTRING (-55.7118472 -10.6323726, -55.7118687 -10.6323494, -55.7118955 -10.6323322, -55.7119259 -10.6323223)"
245693412,True,,tertiary,False,8.791,roundabout,"LINESTRING (-55.7120744 -10.6324321, -55.7120715 -10.6324715, -55.712056 -10.632508)"
245693412,True,,tertiary,False,11.418,roundabout,"LINESTRING (-55.7118279 -10.6324708, -55.7118248 -10.6324367, -55.7118314 -10.6324031, -55.7118472 -10.6323726)"
245693601,False,Rua Juraci Ribeiro do Nascimento,residential,True,119.999,,"LINESTRING (-55.712056 -10.632508, -55.7129697 -10.6331065)"
245693412,True,,tertiary,False,9.643,roundabout,"LINESTRING (-55.712056 -10.632508, -55.7120376 -10.6325306, -55.7120144 -10.6325483, -55.7119876 -10.6325602)"
245693257,False,Rua José Moreira,residential,True,13.54,,"LINESTRING (-55.7102244 -10.6326178, -55.7103269 -10.6326862)"
245693257,False,Rua José Moreira,residential,False,13.54,,"LINESTRING (-55.7103269 -10.6326862, -55.7102244 -10.6326178)"
245693257,False,Rua José Moreira,residential,True,124.21,,"LINESTRING (-55.7103269 -10.6326862, -55.7112763 -10.6333003)"
245693913,True,Avenida Mato Grosso,residential,False,124.57999999999998,,"LINESTRING (-55.7103269 -10.6326862, -55.7098616 -10.6333719, -55.7098402 -10.6334755, -55.7098445 -10.6336659)"
245693295,False,Rua José Barbosa Filho,residential,True,14.224,,"LINESTRING (-55.7085913 -10.6328481, -55.7086997 -10.6329189)"
245693295,False,Rua José Barbosa Filho,residential,False,14.224,,"LINESTRING (-55.7086997 -10.6329189, -55.7085913 -10.6328481)"
245693295,False,Rua José Barbosa Filho,residential,True,118.294,,"LINESTRING (-55.7086997 -10.6329189, -55.7096015 -10.6335073)"
245693364,True,Avenida Pará,residential,False,118.882,,"LINESTRING (-55.7086997 -10.6329189, -55.7080852 -10.6338011)"
861145539,False,Rua José Geroto de Medeiros,residential,False,11.122,,"LINESTRING (-55.7069934 -10.6330865, -55.7070784 -10.6331415)"
861145539,False,Rua José Geroto de Medeiros,residential,True,119.714,,"LINESTRING (-55.7069934 -10.6330865, -55.7064886 -10.6327596, -55.7061512 -10.6325589, -55.7060663 -10.6325138)"
245693601,False,Rua Juraci Ribeiro do Nascimento,residential,False,119.999,,"LINESTRING (-55.7129697 -10.6331065, -55.712056 -10.632508)"
245693601,False,Rua Juraci Ribeiro do Nascimento,residential,True,13.234,,"LINESTRING (-55.7129697 -10.6331065, -55.7130704 -10.6331726)"
245693601,False,Rua Juraci Ribeiro do Nascimento,residential,False,13.234,,"LINESTRING (-55.7130704 -10.6331726, -55.7129697 -10.6331065)"
245693545,True,Avenida Paraná,residential,False,119.87899999999999,,"LINESTRING (-55.7130704 -10.6331726, -55.7127621 -10.6336404, -55.7124724 -10.6340764)"
245693601,False,Rua Juraci Ribeiro do Nascimento,residential,True,69.58,,"LINESTRING (-55.7130704 -10.6331726, -55.713194 -10.6332221, -55.7136903 -10.6333038)"
245693257,False,Rua José Moreira,residential,False,124.21,,"LINESTRING (-55.7112763 -10.6333003, -55.7103269 -10.6326862)"
245693257,False,Rua José Moreira,residential,True,19.529,,"LINESTRING (-55.7112763 -10.6333003, -55.7114254 -10.6333971)"
245693591,True,Primeira Travessa,tertiary,False,110.188,,"LINESTRING (-55.7112763 -10.6333003, -55.7118279 -10.6324708)"
245693257,False,Rua José Moreira,residential,False,19.529,,"LINESTRING (-55.7114254 -10.6333971, -55.7112763 -10.6333003)"
245693257,False,Rua José Moreira,residential,True,123.589,,"LINESTRING (-55.7114254 -10.6333971, -55.7123692 -10.6340094)"
245693583,True,Avenida Brasil,tertiary,False,110.012,,"LINESTRING (-55.7114254 -10.6333971, -55.7108707 -10.6342227)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,True,116.889,,"LINESTRING (-55.7055028 -10.6334022, -55.7063941 -10.6339833)"
861145540,True,,secondary,False,101.411,,"LINESTRING (-55.7055028 -10.6334022, -55.7050383 -10.6341187, -55.7049913 -10.6341607)"
237745473,True,Avenida Mato Grosso,residential,False,120.07,,"LINESTRING (-55.7096015 -10.6335073, -55.7102244 -10.6326178)"
245693295,False,Rua José Barbosa Filho,residential,False,118.294,,"LINESTRING (-55.7096015 -10.6335073, -55.7086997 -10.6329189)"
245693295,False,Rua José Barbosa Filho,residential,True,31.879,,"LINESTRING (-55.7096015 -10.6335073, -55.7098445 -10.6336659)"
245693636,False,Avenida Mato Grosso,residential,False,29.103,,"LINESTRING (-55.7096015 -10.6335073, -55.7095382 -10.6336055, -55.7094808 -10.6337396)"
237745404,True,Avenida Mato Grosso,residential,False,99.535,,"LINESTRING (-55.7094808 -10.6337396, -55.7095315 -10.6337873, -55.709552 -10.6338204, -55.7095342 -10.6338858, -55.7091438 -10.6344947)"
245693636,False,Avenida Mato Grosso,residential,True,29.103,,"LINESTRING (-55.7094808 -10.6337396, -55.7095382 -10.6336055, -55.7096015 -10.6335073)"
245693343,True,Avenida Amazonas,residential,False,119.305,,"LINESTRING (-55.7063941 -10.6339833, -55.7069934 -10.6330865)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,False,116.889,,"LINESTRING (-55.7063941 -10.6339833, -55.7055028 -10.6334022)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,True,11.037,,"LINESTRING (-55.7063941 -10.6339833, -55.7064789 -10.6340372)"
237744881,True,Avenida Paraná,residential,False,119.944,,"LINESTRING (-55.7123692 -10.6340094, -55.7129697 -10.6331065)"
245693257,False,Rua José Moreira,residential,False,123.589,,"LINESTRING (-55.7123692 -10.6340094, -55.7114254 -10.6333971)"
245693257,False,Rua José Moreira,residential,True,13.517,,"LINESTRING (-55.7123692 -10.6340094, -55.7124724 -10.6340764)"
245693257,False,Rua José Moreira,residential,False,13.517,,"LINESTRING (-55.7124724 -10.6340764, -55.7123692 -10.6340094)"
245693545,True,Avenida Paraná,residential,False,121.893,,"LINESTRING (-55.7124724 -10.6340764, -55.7118625 -10.6349942)"
245693591,True,Primeira Travessa,tertiary,False,110.072,,"LINESTRING (-55.7107254 -10.634129, -55.7112763 -10.6333003)"
245693415,True,,tertiary,False,20.794,roundabout,"LINESTRING (-55.7107254 -10.634129, -55.7107635 -10.6341284, -55.7108 -10.6341388, -55.7108318 -10.6341594, -55.7108561 -10.6341882, -55.7108707 -10.6342227)"
245693295,False,Rua José Barbosa Filho,residential,False,104.275,,"LINESTRING (-55.7106347 -10.6341915, -55.7098445 -10.6336659)"
245693415,True,,tertiary,False,12.472000000000001,roundabout,"LINESTRING (-55.7106347 -10.6341915, -55.7106581 -10.634162, -55.7106892 -10.6341405, -55.7107254 -10.634129)"
245693415,True,,tertiary,False,11.549,roundabout,"LINESTRING (-55.7108707 -10.6342227, -55.7108744 -10.6342571, -55.7108685 -10.6342913, -55.7108533 -10.6343225)"
941685656,False,,tertiary,False,7.579,,"LINESTRING (-55.7048709 -10.6342534, -55.704915 -10.6342008)"
941685656,False,,tertiary,True,15.61,,"LINESTRING (-55.7048709 -10.6342534, -55.7047915 -10.6343701)"
245693446,True,,tertiary,False,122.65,,"LINESTRING (-55.7048709 -10.6342534, -55.7050578 -10.6343773, -55.705805 -10.6348648)"
245693415,True,,tertiary,False,10.966000000000001,roundabout,"LINESTRING (-55.7106231 -10.6342872, -55.7106183 -10.6342547, -55.7106223 -10.634222, -55.7106347 -10.6341915)"
245693256,False,Rua José Barbosa Filho,residential,True,119.636,,"LINESTRING (-55.7108533 -10.6343225, -55.7117591 -10.6349267)"
245693415,True,,tertiary,False,11.018,roundabout,"LINESTRING (-55.7108533 -10.6343225, -55.7108313 -10.6343474, -55.7108034 -10.6343659, -55.7107716 -10.6343766)"
941685656,False,,tertiary,False,15.61,,"LINESTRING (-55.7047915 -10.6343701, -55.7048709 -10.6342534)"
245693617,True,Avenida Brasil,tertiary,False,109.611,,"LINESTRING (-55.7107716 -10.6343766, -55.7102239 -10.6352024)"
245693415,True,,tertiary,False,20.847,roundabout,"LINESTRING (-55.7107716 -10.6343766, -55.7107335 -10.6343784, -55.7106965 -10.6343691, -55.710664 -10.6343495, -55.7106388 -10.6343214, -55.7106231 -10.6342872)"
245693329,True,Avenida Pará,residential,False,119.085,,"LINESTRING (-55.7073894 -10.6346323, -55.7079844 -10.6337351)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,False,119.498,,"LINESTRING (-55.7073894 -10.6346323, -55.7064789 -10.6340372)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,True,13.724,,"LINESTRING (-55.7073894 -10.6346323, -55.7074944 -10.6347)"
245693364,True,Avenida Pará,residential,False,117.333,,"LINESTRING (-55.7074944 -10.6347, -55.7069119 -10.6355864)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,False,13.724,,"LINESTRING (-55.7074944 -10.6347, -55.7073894 -10.6346323)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,True,122.286,,"LINESTRING (-55.7074944 -10.6347, -55.7084301 -10.6353031)"
245693701,False,Rua Ivo Paes de Melo,residential,True,10.656,,"LINESTRING (-55.7134121 -10.6347256, -55.713491 -10.6347819)"
245693701,False,Rua Ivo Paes de Melo,residential,False,10.656,,"LINESTRING (-55.713491 -10.6347819, -55.7134121 -10.6347256)"
237745022,True,Avenida São Paulo,residential,False,119.431,,"LINESTRING (-55.713491 -10.6347819, -55.7134329 -10.6348731, -55.7128929 -10.6356808)"
245693343,True,Avenida Amazonas,residential,False,117.271,,"LINESTRING (-55.705805 -10.6348648, -55.7063941 -10.6339833)"
245693446,True,,tertiary,False,11.232,,"LINESTRING (-55.705805 -10.6348648, -55.7058906 -10.6349207)"
245693388,True,Avenida Amazonas,residential,False,14.854,,"LINESTRING (-55.7058906 -10.6349207, -55.7058162 -10.6350325)"
245693446,True,,tertiary,False,119.735,,"LINESTRING (-55.7058906 -10.6349207, -55.7068037 -10.6355158)"
237744881,True,Avenida Paraná,residential,False,121.858,,"LINESTRING (-55.7117591 -10.6349267, -55.7123692 -10.6340094)"
245693256,False,Rua José Barbosa Filho,residential,False,119.636,,"LINESTRING (-55.7117591 -10.6349267, -55.7108533 -10.6343225)"
245693256,False,Rua José Barbosa Filho,residential,True,13.566,,"LINESTRING (-55.7117591 -10.6349267, -55.7118625 -10.6349942)"
245693343,True,Avenida Amazonas,residential,False,14.961,,"LINESTRING (-55.7057296 -10.6349771, -55.705805 -10.6348648)"
245693453,True,,tertiary,False,122.744,,"LINESTRING (-55.7057296 -10.6349771, -55.7049756 -10.6344894, -55.7048732 -10.6344232, -55.7047915 -10.6343701)"
245693256,False,Rua José Barbosa Filho,residential,False,13.566,,"LINESTRING (-55.7118625 -10.6349942, -55.7117591 -10.6349267)"
245693256,False,Rua José Barbosa Filho,residential,True,120.582,,"LINESTRING (-55.7118625 -10.6349942, -55.7124685 -10.6353893, -55.7127758 -10.6356025)"
245693545,True,Avenida Paraná,residential,False,118.603,,"LINESTRING (-55.7118625 -10.6349942, -55.7115796 -10.63542, -55.7112653 -10.6358848)"
245693453,True,,tertiary,False,11.292,,"LINESTRING (-55.7058162 -10.6350325, -55.7057296 -10.6349771)"
245693388,True,Avenida Amazonas,residential,False,118.597,,"LINESTRING (-55.7058162 -10.6350325, -55.7052922 -10.6358171, -55.705224 -10.6359262)"
245693384,True,Avenida Mato Grosso,residential,False,118.059,,"LINESTRING (-55.7084301 -10.6353031, -55.7090232 -10.6344157)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,False,122.286,,"LINESTRING (-55.7084301 -10.6353031, -55.7074944 -10.6347)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,True,14.489,,"LINESTRING (-55.7084301 -10.6353031, -55.7085404 -10.6353754)"
237745404,True,Avenida Mato Grosso,residential,False,117.921,,"LINESTRING (-55.7085404 -10.6353754, -55.7079378 -10.6362551)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,False,14.489,,"LINESTRING (-55.7085404 -10.6353754, -55.7084301 -10.6353031)"
245693456,False,Rua Ademar de Abreu Lima Filho,residential,True,80.708,,"LINESTRING (-55.7085404 -10.6353754, -55.7091622 -10.635767)"
245693329,True,Avenida Pará,residential,False,117.253,,"LINESTRING (-55.7068037 -10.6355158, -55.7073894 -10.6346323)"
245693446,True,,tertiary,False,14.193,,"LINESTRING (-55.7068037 -10.6355158, -55.7069119 -10.6355864)"
245693364,True,Avenida Pará,residential,False,14.641,,"LINESTRING (-55.7069119 -10.6355864, -55.7068392 -10.635697)"
245693446,True,,tertiary,False,121.383,,"LINESTRING (-55.7069119 -10.6355864, -55.7078375 -10.6361898)"
245693256,False,Rua José Barbosa Filho,residential,True,15.478,,"LINESTRING (-55.7127758 -10.6356025, -55.7128929 -10.6356808)"
237744945,True,Avenida São Paulo,residential,False,120.001,,"LINESTRING (-55.7127758 -10.6356025, -55.7132891 -10.6348521, -55.7133564 -10.6347825, -55.7134121 -10.6347256)"
245693256,False,Rua José Barbosa Filho,residential,False,120.582,,"LINESTRING (-55.7127758 -10.6356025, -55.7124685 -10.6353893, -55.7118625 -10.6349942)"
245693329,True,Avenida Pará,residential,False,14.668,,"LINESTRING (-55.7067304 -10.6356263, -55.7068037 -10.6355158)"
245693453,True,,tertiary,False,119.755,,"LINESTRING (-55.7067304 -10.6356263, -55.7058162 -10.6350325)"
245693256,False,Rua José Barbosa Filho,residential,False,15.478,,"LINESTRING (-55.7128929 -10.6356808, -55.7127758 -10.6356025)"
