osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
176504376,Rua Marechal Castelo Branco,tertiary,False,False,81.435,"LINESTRING (-50.2206759 -22.7900449, -50.2214182 -22.7897841)",,
176504376,Rua Marechal Castelo Branco,tertiary,False,True,34.044,"LINESTRING (-50.2206759 -22.7900449, -50.2203673 -22.790158)",,
176504544,Avenida Oriente,residential,True,False,103.34700000000001,"LINESTRING (-50.224667 -22.7853475, -50.2245728 -22.7850879, -50.2243358 -22.7844697)",,
176504490,Rua Francisco Severino da Costa,residential,False,True,150.44,"LINESTRING (-50.2240196 -22.7836182, -50.222641 -22.7840818)",,
176504544,Avenida Oriente,residential,True,False,50.929,"LINESTRING (-50.2240196 -22.7836182, -50.2238518 -22.7831871)",,
225260090,Avenida Reginalda Leão,secondary,True,False,62.281,"LINESTRING (-50.2190195 -22.7883149, -50.2184493 -22.7885082)",40,
176504444,Rua Olegário P. Machado,residential,False,False,76.038,"LINESTRING (-50.2161202 -22.7859136, -50.2155791 -22.7854459)",,
176504444,Rua Olegário P. Machado,residential,False,True,39.12,"LINESTRING (-50.2161202 -22.7859136, -50.2164149 -22.7861371)",,
176504504,Rua Marechal Rondon,residential,False,False,117.453,"LINESTRING (-50.2161202 -22.7859136, -50.21502 -22.7862083)",,
176504361,Rua Barão do Rio Branco,residential,True,False,107.357,"LINESTRING (-50.2169752 -22.7830041, -50.2173189 -22.7839161)",,
225309676,Rua Mello Peixotto,residential,False,True,100.449,"LINESTRING (-50.2169752 -22.7830041, -50.2172479 -22.7829439, -50.2179122 -22.7827422)",,
176504524,Rua Vereador Clóvis de Camargo Bueno,residential,True,False,148.527,"LINESTRING (-50.2243358 -22.7844697, -50.2229728 -22.7849225)",,
176504544,Avenida Oriente,residential,True,False,49.915,"LINESTRING (-50.2243358 -22.7844697, -50.2241781 -22.784045)",,
176504490,Rua Francisco Severino da Costa,residential,False,False,102.521,"LINESTRING (-50.2216977 -22.7843879, -50.222641 -22.7840818)",,
176504490,Rua Francisco Severino da Costa,residential,False,True,99.838,"LINESTRING (-50.2216977 -22.7843879, -50.2207851 -22.7847013)",,
176505926,Rua Doutor Geraldo Coelho,residential,True,False,100.778,"LINESTRING (-50.2216977 -22.7843879, -50.2220185 -22.7852446)",,
176504311,Rua Joaquim Nascimento Lourenço,residential,False,True,101.064,"LINESTRING (-50.2195076 -22.784148, -50.2185841 -22.784466)",,
992577897,Rua Joaquim Nascimento Lourenço,secondary,False,False,102.198,"LINESTRING (-50.2195076 -22.784148, -50.2204492 -22.7838462)",,
992577898,Rua Padre Martins,secondary,True,False,102.221,"LINESTRING (-50.2195076 -22.784148, -50.2198485 -22.7850119)",,
176504331,Rua Santos Dumont,residential,False,False,48.822,"LINESTRING (-50.2233421 -22.7819, -50.2228972 -22.7820566)",,
176504524,Rua Vereador Clóvis de Camargo Bueno,residential,True,False,98.456,"LINESTRING (-50.2220185 -22.7852446, -50.2211133 -22.7855404)",,
176505926,Rua Doutor Geraldo Coelho,residential,True,False,104.723,"LINESTRING (-50.2220185 -22.7852446, -50.222383 -22.7861244)",,
176504376,Rua Marechal Castelo Branco,tertiary,False,False,113.646,"LINESTRING (-50.2193326 -22.7905249, -50.2203673 -22.790158)",,
176504331,Rua Santos Dumont,residential,False,False,102.118,"LINESTRING (-50.2210463 -22.7826722, -50.2201088 -22.7829825)",,
176504331,Rua Santos Dumont,residential,False,True,99.921,"LINESTRING (-50.2210463 -22.7826722, -50.2219638 -22.782369)",,
176505926,Rua Doutor Geraldo Coelho,residential,True,False,102.153,"LINESTRING (-50.2210463 -22.7826722, -50.2213733 -22.78354)",,
176504505,Travessa Oswaldo Ravagne,residential,False,True,102.89,"LINESTRING (-50.2197111 -22.7819279, -50.2196098 -22.7819666, -50.2187822 -22.7822782)",,
512629129,Rua Sete de Setembro,secondary,False,False,21.675,"LINESTRING (-50.2197111 -22.7819279, -50.2197413 -22.7820029, -50.2197839 -22.7821109)",,
225260090,Avenida Reginalda Leão,secondary,True,False,59.844,"LINESTRING (-50.2208826 -22.7876945, -50.2206178 -22.7877902, -50.2203362 -22.7878838)",40,
176504261,Rua Candido Dias Mello,residential,False,False,120.183,"LINESTRING (-50.2214182 -22.7897841, -50.2210177 -22.7887683)",,
176504376,Rua Marechal Castelo Branco,tertiary,False,False,117.715,"LINESTRING (-50.2214182 -22.7897841, -50.2224829 -22.7893876)",,
176504376,Rua Marechal Castelo Branco,tertiary,False,True,81.435,"LINESTRING (-50.2214182 -22.7897841, -50.2206759 -22.7900449)",,
176504261,Rua Candido Dias Mello,residential,False,True,113.576,"LINESTRING (-50.2214182 -22.7897841, -50.2216104 -22.7902808, -50.2218017 -22.7907423)",,
176504448,Avenida Zacarias Antônio Franco Sobrinho,residential,False,False,100.887,"LINESTRING (-50.2231218 -22.7880199, -50.2240423 -22.787699)",,
176504448,Avenida Zacarias Antônio Franco Sobrinho,residential,False,True,116.994,"LINESTRING (-50.2231218 -22.7880199, -50.2220587 -22.7884025)",,
225309662,Rua Duque de Caxias,residential,False,False,113.374,"LINESTRING (-50.2231218 -22.7880199, -50.2235217 -22.7889705)",,
225309662,Rua Duque de Caxias,residential,False,True,112.56899999999999,"LINESTRING (-50.2231218 -22.7880199, -50.2228956 -22.7874608, -50.2228557 -22.7873341, -50.2227532 -22.7870666)",,
176504523,Rua João Moreira da Silva,residential,True,False,106.439,"LINESTRING (-50.2236543 -22.7866853, -50.2233031 -22.7857845)",,
"[225260105, 921151340, 921151341]",Avenida Reginalda Leão,tertiary,True,False,156.367,"LINESTRING (-50.2236543 -22.7866853, -50.2243122 -22.7864694, -50.2243387 -22.7864759, -50.2243551 -22.7864916, -50.2243635 -22.7865188, -50.2243601 -22.7865448, -50.2243507 -22.7865575, -50.2236855 -22.7867588)",40,
176504257,Rua Rui Barbosa,residential,True,False,101.615,"LINESTRING (-50.2189346 -22.7853208, -50.2185841 -22.784466)",,
176504490,Rua Francisco Severino da Costa,residential,False,False,99.789,"LINESTRING (-50.2189346 -22.7853208, -50.2198485 -22.7850119)",,
176504490,Rua Francisco Severino da Costa,residential,False,True,102.59,"LINESTRING (-50.2189346 -22.7853208, -50.2179897 -22.7856246)",,
176504355,Rua Joaquim Silvério da Cruz,residential,False,False,144.754,"LINESTRING (-50.215517 -22.7874268, -50.21502 -22.7862083)",,
176504355,Rua Joaquim Silvério da Cruz,residential,False,True,101.339,"LINESTRING (-50.215517 -22.7874268, -50.2158662 -22.7882794)",,
176504257,Rua Rui Barbosa,residential,True,False,99.885,"LINESTRING (-50.2192532 -22.7861697, -50.2189346 -22.7853208)",,
176504524,Rua Vereador Clóvis de Camargo Bueno,residential,True,False,102.427,"LINESTRING (-50.2192532 -22.7861697, -50.218318 -22.7864939)",,
176504361,Rua Barão do Rio Branco,residential,True,False,102.354,"LINESTRING (-50.2179897 -22.7856246, -50.218318 -22.7864939)",,
176504490,Rua Francisco Severino da Costa,residential,False,False,102.59,"LINESTRING (-50.2179897 -22.7856246, -50.2189346 -22.7853208)",,
176504490,Rua Francisco Severino da Costa,residential,False,True,103.975,"LINESTRING (-50.2179897 -22.7856246, -50.2170366 -22.7859443)",,
176504544,Avenida Oriente,residential,True,False,49.889,"LINESTRING (-50.2236858 -22.7827704, -50.2235167 -22.7823497)",,
512629127,Rua Joaquim Nascimento Lourenço,residential,False,True,150.859,"LINESTRING (-50.2236858 -22.7827704, -50.2222974 -22.7832199)",,
176504355,Rua Joaquim Silvério da Cruz,residential,False,True,144.754,"LINESTRING (-50.21502 -22.7862083, -50.215517 -22.7874268)",,
176504504,Rua Marechal Rondon,residential,False,True,117.453,"LINESTRING (-50.21502 -22.7862083, -50.2161202 -22.7859136)",,
176504424,Rua Ézio Antônio Tirolli,residential,False,True,103.616,"LINESTRING (-50.2240423 -22.787699, -50.2243902 -22.7885739)",,
176504448,Avenida Zacarias Antônio Franco Sobrinho,residential,False,True,100.887,"LINESTRING (-50.2240423 -22.787699, -50.2231218 -22.7880199)",,
176504523,Rua João Moreira da Silva,residential,True,False,100.607,"LINESTRING (-50.2222974 -22.7832199, -50.2219638 -22.782369)",,
512629127,Rua Joaquim Nascimento Lourenço,residential,False,False,150.859,"LINESTRING (-50.2222974 -22.7832199, -50.2236858 -22.7827704)",,
512629127,Rua Joaquim Nascimento Lourenço,residential,False,True,101.204,"LINESTRING (-50.2222974 -22.7832199, -50.2213733 -22.78354)",,
225309686,Rua XV de Novembro,secondary,True,False,102.787,"LINESTRING (-50.2205206 -22.7867331, -50.2208524 -22.7876054)",,
992577899,Rua Manoel Leão Rego,residential,True,False,102.287,"LINESTRING (-50.2205206 -22.7867331, -50.2214605 -22.7864244)",,
176504331,Rua Santos Dumont,residential,False,False,104.823,"LINESTRING (-50.2173189 -22.7839161, -50.2163534 -22.7842264)",,
176504331,Rua Santos Dumont,residential,False,True,99.203,"LINESTRING (-50.2173189 -22.7839161, -50.2182279 -22.7836102)",,
176504361,Rua Barão do Rio Branco,residential,True,False,101.458,"LINESTRING (-50.2173189 -22.7839161, -50.2176553 -22.7847742)",,
176504498,Rua Sete de Setembro,secondary,True,False,99.185,"LINESTRING (-50.2211133 -22.7855404, -50.2207851 -22.7847013)",,
176504524,Rua Vereador Clóvis de Camargo Bueno,residential,True,False,103.851,"LINESTRING (-50.2211133 -22.7855404, -50.220166 -22.7858713)",,
176504509,Avenida Reginalda Leão,secondary,True,False,100.749,"LINESTRING (-50.2171299 -22.7888429, -50.2180572 -22.7885428)",,
512920104,Rua Benedito Pereira Pontes,residential,True,False,9.91,"LINESTRING (-50.2171299 -22.7888429, -50.2171631 -22.7889266)",,
176504509,Avenida Reginalda Leão,secondary,True,False,49.191,"LINESTRING (-50.2208524 -22.7876054, -50.2213064 -22.7874622)",,
225309686,Rua XV de Novembro,secondary,True,False,10.38,"LINESTRING (-50.2208524 -22.7876054, -50.2208826 -22.7876945)",,
176504257,Rua Rui Barbosa,residential,True,False,101.799,"LINESTRING (-50.2182279 -22.7836102, -50.2179122 -22.7827422)",,
176504331,Rua Santos Dumont,residential,False,False,99.203,"LINESTRING (-50.2182279 -22.7836102, -50.2173189 -22.7839161)",,
176504331,Rua Santos Dumont,residential,False,True,104.352,"LINESTRING (-50.2182279 -22.7836102, -50.2191804 -22.7832793)",,
176504481,Rua das Hortências,residential,False,False,94.432,"LINESTRING (-50.2237998 -22.7827194, -50.2246666 -22.7824321)",,
225309637,Avenida Oriente,residential,True,False,50.104,"LINESTRING (-50.2237998 -22.7827194, -50.2239628 -22.7831442)",,
176504490,Rua Francisco Severino da Costa,residential,False,False,102.041,"LINESTRING (-50.2198485 -22.7850119, -50.2207851 -22.7847013)",,
176504490,Rua Francisco Severino da Costa,residential,False,True,99.789,"LINESTRING (-50.2198485 -22.7850119, -50.2189346 -22.7853208)",,
992577898,Rua Padre Martins,secondary,True,False,100.952,"LINESTRING (-50.2198485 -22.7850119, -50.220166 -22.7858713)",,
176504547,Rua João Leone,residential,False,True,104.132,"LINESTRING (-50.2173774 -22.786788, -50.2177179 -22.7876703)",,
512920113,Rua Vereador Clóvis de Camargo Bueno,residential,True,False,11.394,"LINESTRING (-50.2173774 -22.786788, -50.2172744 -22.7868265)",,
176504361,Rua Barão do Rio Branco,residential,True,False,78.774,"LINESTRING (-50.2167059 -22.7823406, -50.2169752 -22.7830041)",,
176504426,Rua Maria Rosário Soares,residential,False,False,101.364,"LINESTRING (-50.2167059 -22.7823406, -50.2176438 -22.7820521)",,
176504376,Rua Marechal Castelo Branco,tertiary,False,False,34.044,"LINESTRING (-50.2203673 -22.790158, -50.2206759 -22.7900449)",,
176504376,Rua Marechal Castelo Branco,tertiary,False,True,113.646,"LINESTRING (-50.2203673 -22.790158, -50.2193326 -22.7905249)",,
176504257,Rua Rui Barbosa,residential,True,False,101.927,"LINESTRING (-50.2185841 -22.784466, -50.2182279 -22.7836102)",,
176504311,Rua Joaquim Nascimento Lourenço,residential,False,False,101.064,"LINESTRING (-50.2185841 -22.784466, -50.2195076 -22.784148)",,
176504311,Rua Joaquim Nascimento Lourenço,residential,False,True,101.198,"LINESTRING (-50.2185841 -22.784466, -50.2176553 -22.7847742)",,
176504444,Rua Olegário P. Machado,residential,False,False,39.12,"LINESTRING (-50.2164149 -22.7861371, -50.2161202 -22.7859136)",,
176504444,Rua Olegário P. Machado,residential,False,True,74.52,"LINESTRING (-50.2164149 -22.7861371, -50.2169372 -22.7866032)",,
176504490,Rua Francisco Severino da Costa,residential,False,False,67.244,"LINESTRING (-50.2164149 -22.7861371, -50.2170366 -22.7859443)",,
176504315,Rua Benedito Pereira Pontes,residential,False,False,99.26,"LINESTRING (-50.2164373 -22.7871203, -50.2167975 -22.7879489)",,
512920113,Rua Vereador Clóvis de Camargo Bueno,residential,True,False,100.313,"LINESTRING (-50.2164373 -22.7871203, -50.215517 -22.7874268)",,
512629127,Rua Joaquim Nascimento Lourenço,residential,False,False,100.67,"LINESTRING (-50.2204492 -22.7838462, -50.2213733 -22.78354)",,
512629129,Rua Sete de Setembro,secondary,False,True,102.183,"LINESTRING (-50.2204492 -22.7838462, -50.2201088 -22.7829825)",,
992577897,Rua Joaquim Nascimento Lourenço,secondary,False,True,102.198,"LINESTRING (-50.2204492 -22.7838462, -50.2195076 -22.784148)",,
921151340,Avenida Reginalda Leão,tertiary,True,False,50.913,"LINESTRING (-50.2227532 -22.7870666, -50.2222884 -22.7872279)",40,
225309662,Rua Duque de Caxias,residential,False,False,112.56899999999999,"LINESTRING (-50.2227532 -22.7870666, -50.2228557 -22.7873341, -50.2228956 -22.7874608, -50.2231218 -22.7880199)",,
176505926,Rua Doutor Geraldo Coelho,residential,True,False,99.976,"LINESTRING (-50.2213733 -22.78354, -50.2216977 -22.7843879)",,
512629127,Rua Joaquim Nascimento Lourenço,residential,False,False,101.204,"LINESTRING (-50.2213733 -22.78354, -50.2222974 -22.7832199)",,
512629127,Rua Joaquim Nascimento Lourenço,residential,False,True,100.67,"LINESTRING (-50.2213733 -22.78354, -50.2204492 -22.7838462)",,
225309637,Avenida Oriente,residential,True,False,51.463,"LINESTRING (-50.2241349 -22.7835705, -50.2242996 -22.7840077)",,
176504355,Rua Joaquim Silvério da Cruz,residential,False,False,10.924,"LINESTRING (-50.2162435 -22.7892474, -50.2162108 -22.7891539)",,
225260090,Avenida Reginalda Leão,secondary,True,False,100.635,"LINESTRING (-50.2162435 -22.7892474, -50.2153198 -22.7895538)",40,
176504523,Rua João Moreira da Silva,residential,True,False,101.656,"LINESTRING (-50.2233031 -22.7857845, -50.2229728 -22.7849225)",,
512920107,Rua Manoel Leão Rego,residential,True,False,148.027,"LINESTRING (-50.2233031 -22.7857845, -50.224667 -22.7853475)",,
176504257,Rua Rui Barbosa,residential,True,False,10.352,"LINESTRING (-50.219961 -22.7880095, -50.2199268 -22.7879219)",,
225260090,Avenida Reginalda Leão,secondary,True,False,50.757,"LINESTRING (-50.219961 -22.7880095, -50.2197578 -22.7880748, -50.219495 -22.7881637)",40,
176504355,Rua Joaquim Silvério da Cruz,residential,False,False,103.458,"LINESTRING (-50.2162108 -22.7891539, -50.2158662 -22.7882794)",,
176504355,Rua Joaquim Silvério da Cruz,residential,False,True,10.924,"LINESTRING (-50.2162108 -22.7891539, -50.2162435 -22.7892474)",,
176504509,Avenida Reginalda Leão,secondary,True,False,100.367,"LINESTRING (-50.2162108 -22.7891539, -50.2171299 -22.7888429)",,
176504257,Rua Rui Barbosa,residential,True,False,102.655,"LINESTRING (-50.2195873 -22.78704, -50.2192532 -22.7861697)",,
992577899,Rua Manoel Leão Rego,residential,True,False,101.582,"LINESTRING (-50.2195873 -22.78704, -50.2205206 -22.7867331)",,
176504424,Rua Ézio Antônio Tirolli,residential,False,False,103.616,"LINESTRING (-50.2243902 -22.7885739, -50.2240423 -22.787699)",,
176504424,Rua Ézio Antônio Tirolli,residential,False,True,11.235,"LINESTRING (-50.2243902 -22.7885739, -50.2244312 -22.7886676)",,
176504361,Rua Barão do Rio Branco,residential,True,False,104.263,"LINESTRING (-50.2186551 -22.7873497, -50.2189874 -22.7882359)",,
992577899,Rua Manoel Leão Rego,residential,True,False,101.581,"LINESTRING (-50.2186551 -22.7873497, -50.2195873 -22.78704)",,
225309662,Rua Duque de Caxias,residential,False,True,118.389,"LINESTRING (-50.2239436 -22.7899616, -50.2235217 -22.7889705)",,
852706345,Rua José Florêncio,residential,True,False,116.378,"LINESTRING (-50.2239436 -22.7899616, -50.2228857 -22.7903413)",,
176504547,Rua João Leone,residential,False,False,104.132,"LINESTRING (-50.2177179 -22.7876703, -50.2173774 -22.786788)",,
176504547,Rua João Leone,residential,False,True,103.065,"LINESTRING (-50.2177179 -22.7876703, -50.2180572 -22.7885428)",,
992577899,Rua Manoel Leão Rego,residential,True,False,102.479,"LINESTRING (-50.2177179 -22.7876703, -50.2186551 -22.7873497)",,
176504257,Rua Rui Barbosa,residential,True,False,81.52,"LINESTRING (-50.2179122 -22.7827422, -50.2176438 -22.7820521)",,
225309676,Rua Mello Peixotto,residential,False,True,101.767,"LINESTRING (-50.2179122 -22.7827422, -50.218847 -22.7824343)",,
225309676,Rua Mello Peixotto,residential,False,False,100.449,"LINESTRING (-50.2179122 -22.7827422, -50.2172479 -22.7829439, -50.2169752 -22.7830041)",,
176504388,Rua José Florêncio,residential,False,True,119.737,"LINESTRING (-50.2228857 -22.7903413, -50.2218017 -22.7907423)",,
176504560,Rua Canaan Tannus,residential,False,False,113.802,"LINESTRING (-50.2228857 -22.7903413, -50.2224829 -22.7893876)",,
176504361,Rua Barão do Rio Branco,residential,True,False,101.242,"LINESTRING (-50.218318 -22.7864939, -50.2186551 -22.7873497)",,
176504524,Rua Vereador Clóvis de Camargo Bueno,residential,True,False,101.822,"LINESTRING (-50.218318 -22.7864939, -50.2173774 -22.786788)",,
512920107,Rua Manoel Leão Rego,residential,True,False,100.283,"LINESTRING (-50.2214605 -22.7864244, -50.222383 -22.7861244)",,
176504498,Rua Sete de Setembro,secondary,True,False,104.543,"LINESTRING (-50.2214605 -22.7864244, -50.2212724 -22.7859504, -50.2211133 -22.7855404)",,
176504355,Rua Joaquim Silvério da Cruz,residential,False,False,101.339,"LINESTRING (-50.2158662 -22.7882794, -50.215517 -22.7874268)",,
176504355,Rua Joaquim Silvério da Cruz,residential,False,True,103.458,"LINESTRING (-50.2158662 -22.7882794, -50.2162108 -22.7891539)",,
512920099,Rua Manoel Leão Rego,residential,True,False,102.302,"LINESTRING (-50.2158662 -22.7882794, -50.2167975 -22.7879489)",,
176505926,Rua Doutor Geraldo Coelho,residential,True,False,8.265,"LINESTRING (-50.2227297 -22.7869955, -50.2227532 -22.7870666)",,
921151341,Avenida Reginalda Leão,tertiary,True,False,49.52,"LINESTRING (-50.2227297 -22.7869955, -50.2231846 -22.7868457)",,
176504547,Rua João Leone,residential,False,False,7.996,"LINESTRING (-50.2180844 -22.7886102, -50.2180572 -22.7885428)",,
225260090,Avenida Reginalda Leão,secondary,True,False,100.787,"LINESTRING (-50.2180844 -22.7886102, -50.2171631 -22.7889266)",40,
176504331,Rua Santos Dumont,residential,False,True,104.823,"LINESTRING (-50.2163534 -22.7842264, -50.2173189 -22.7839161)",,
512920110,Rua João Leone,residential,True,False,101.599,"LINESTRING (-50.2163534 -22.7842264, -50.2166845 -22.7850876)",,
176504448,Avenida Zacarias Antônio Franco Sobrinho,residential,False,False,143.96,"LINESTRING (-50.2175727 -22.789944, -50.2188791 -22.7894691)",,
225309680,Rua Paulo Verginio,residential,False,True,120.68099999999998,"LINESTRING (-50.2175727 -22.789944, -50.2173035 -22.7892573, -50.2172888 -22.7892228, -50.2171631 -22.7889266)",,2
176504331,Rua Santos Dumont,residential,False,False,101.802,"LINESTRING (-50.2228972 -22.7820566, -50.2219638 -22.782369)",,
176504331,Rua Santos Dumont,residential,False,True,48.822,"LINESTRING (-50.2228972 -22.7820566, -50.2233421 -22.7819)",,
176504331,Rua Santos Dumont,residential,False,False,100.738,"LINESTRING (-50.2201088 -22.7829825, -50.2191804 -22.7832793)",,
176504331,Rua Santos Dumont,residential,False,True,102.118,"LINESTRING (-50.2201088 -22.7829825, -50.2210463 -22.7826722)",,
