osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
746110033,True,Rua Onze de Julho,tertiary,False,77.809,"LINESTRING (-46.0345688 -7.5321411, -46.0341154 -7.5316048)",,
582740143,False,Travessa Casemiro de Abreu,residential,True,70.288,"LINESTRING (-46.0340848 -7.5325526, -46.0345688 -7.5321411)",,
1017465086,True,Rua Isaac Martins,residential,False,79.499,"LINESTRING (-46.0340848 -7.5325526, -46.0336385 -7.531991)",,
373166480,False,Travessa Castro Alves,residential,False,67.882,"LINESTRING (-46.0341154 -7.5316048, -46.0336385 -7.531991)",,
373166480,False,Travessa Castro Alves,residential,True,86.168,"LINESTRING (-46.0341154 -7.5316048, -46.0347114 -7.5311034)",,
746110033,True,Rua Onze de Julho,tertiary,False,69.976,"LINESTRING (-46.0341154 -7.5316048, -46.0337136 -7.5311176)",,
373166480,False,Travessa Castro Alves,residential,False,95.167,"LINESTRING (-46.0336385 -7.531991, -46.032962 -7.5325227)",,
373166480,False,Travessa Castro Alves,residential,True,67.882,"LINESTRING (-46.0336385 -7.531991, -46.0341154 -7.5316048)",,
1017465086,True,Rua Isaac Martins,residential,False,69.598,"LINESTRING (-46.0336385 -7.531991, -46.0332399 -7.5315056)",,
373166480,False,Travessa Castro Alves,residential,True,95.167,"LINESTRING (-46.032962 -7.5325227, -46.0336385 -7.531991)",,
289106980,True,Rua Inácio Parga,tertiary,False,36.533,"LINESTRING (-46.0353983 -7.531615, -46.0356882 -7.5317742)",,
373166482,False,Travessa Quinze de Novembro,residential,False,83.817,"LINESTRING (-46.0353983 -7.531615, -46.0351612 -7.5323312)",,
373166482,False,Travessa Quinze de Novembro,residential,False,72.937,"LINESTRING (-46.034933 -7.532555, -46.0344423 -7.532995)",,
373166482,False,Travessa Quinze de Novembro,residential,True,35.385,"LINESTRING (-46.034933 -7.532555, -46.0351612 -7.5323312)",,
746110033,True,Rua Onze de Julho,tertiary,False,61.074,"LINESTRING (-46.034933 -7.532555, -46.0345688 -7.5321411)",,
373166483,False,Avenida Beira Rio,residential,False,67.736,"LINESTRING (-46.0337136 -7.5311176, -46.0332399 -7.5315056)",,
746110033,True,Rua Onze de Julho,tertiary,False,18.855,"LINESTRING (-46.0337136 -7.5311176, -46.0337009 -7.5309485)",,
373166483,False,Avenida Beira Rio,residential,True,67.736,"LINESTRING (-46.0332399 -7.5315056, -46.0337136 -7.5311176)",,
1017465086,True,Rua Isaac Martins,residential,False,80.556,"LINESTRING (-46.0332399 -7.5315056, -46.0331997 -7.5314572, -46.032794 -7.5309317)",,
582740163,True,Rua Presidente Juscelino Kubitscheck,residential,False,37.878,"LINESTRING (-46.0348746 -7.5288461, -46.0349813 -7.5291699)",,
369593617,False,Rua Presidente Juscelino Kubitscheck,tertiary,False,40.947,"LINESTRING (-46.0348746 -7.5288461, -46.0348365 -7.5285923, -46.0348197 -7.5284819)",,
369593313,False,Rua Isaac Martins,residential,False,11.61,"LINESTRING (-46.032794 -7.5309317, -46.0327305 -7.5308484)",,
1017465084,False,Rua Juscelino Kubitscheck,residential,False,81.11,"LINESTRING (-46.032794 -7.5309317, -46.0332039 -7.5306182, -46.0332457 -7.5306015, -46.0332981 -7.5305942, -46.0334182 -7.5305942)",,
289106980,True,Rua Inácio Parga,tertiary,False,50.911,"LINESTRING (-46.0337996 -7.530285, -46.0338328 -7.5303273, -46.0341002 -7.5306325)",,
373166487,True,Rua Juscelino Kubitscheck,tertiary,False,171.18699999999998,"LINESTRING (-46.0337996 -7.530285, -46.033791 -7.5302426, -46.0337944 -7.5302217, -46.0338014 -7.5302067, -46.033828 -7.5301699, -46.0339057 -7.5300954, -46.0346542 -7.5294327, -46.0347615 -7.5292892, -46.0347964 -7.52919, -46.0348047 -7.5291637)",,
369593313,False,Rua Isaac Martins,residential,True,11.61,"LINESTRING (-46.0327305 -7.5308484, -46.032794 -7.5309317)",,
369593619,False,Rua Vereador Pinto,residential,False,111.476,"LINESTRING (-46.0361563 -7.5286391, -46.0359813 -7.5296265)",,
373166494,False,Travessa Vereador Pinto,residential,False,53.213,"LINESTRING (-46.0361563 -7.5286391, -46.0356842 -7.5285393)",,
369593619,False,Rua Vereador Pinto,residential,True,78.75399999999999,"LINESTRING (-46.0361563 -7.5286391, -46.036256 -7.5281107, -46.0362708 -7.5280433, -46.0362842 -7.5279941, -46.0363058 -7.5279481)",,
373166494,False,Travessa Vereador Pinto,residential,True,53.213,"LINESTRING (-46.0356842 -7.5285393, -46.0361563 -7.5286391)",,
1014216530,False,Avenida Tito Coelho,secondary,False,139.6,"LINESTRING (-46.0411759 -7.5355037, -46.0410284 -7.5350944, -46.0409232 -7.534871, -46.0406746 -7.5343523)",,
1014216530,False,Avenida Tito Coelho,secondary,True,25.244,"LINESTRING (-46.0411759 -7.5355037, -46.0412233 -7.5356385, -46.0412526 -7.5357176)",,
373167731,False,Rua Oito,residential,False,105.381,"LINESTRING (-46.0412526 -7.5357176, -46.0403542 -7.5360415)",,
1014216530,False,Avenida Tito Coelho,secondary,False,25.244,"LINESTRING (-46.0412526 -7.5357176, -46.0412233 -7.5356385, -46.0411759 -7.5355037)",,
373167731,False,Rua Oito,residential,True,105.381,"LINESTRING (-46.0403542 -7.5360415, -46.0412526 -7.5357176)",,
373167731,False,Rua Oito,residential,False,181.148,"LINESTRING (-46.0403542 -7.5360415, -46.0400748 -7.5360623, -46.0398334 -7.5360716, -46.0397168 -7.5360637, -46.0395847 -7.5360397, -46.0394914 -7.5360045, -46.0394123 -7.535964, -46.039183 -7.5358563, -46.0389376 -7.5357605, -46.0387836 -7.5357045)",,
373238863,False,Rua Três de Maio,residential,True,43.218,"LINESTRING (-46.036541 -7.5357468, -46.0363487 -7.5360855)",,
373247810,False,Rua Maranhão,residential,False,80.036,"LINESTRING (-46.0336938 -7.5364369, -46.0330335 -7.5361376)",,
373247801,False,Rua Nossa Senhora das Graças,residential,True,139.99900000000002,"LINESTRING (-46.0336938 -7.5364369, -46.0338297 -7.5361362, -46.0340695 -7.535576, -46.0342015 -7.5352829)",,
373247810,False,Rua Maranhão,residential,True,80.036,"LINESTRING (-46.0330335 -7.5361376, -46.0336938 -7.5364369)",,
373247817,False,Rua da Liberdade,residential,False,133.247,"LINESTRING (-46.0330335 -7.5361376, -46.0334604 -7.5350165)",,
608730746,False,Rua Tiradentes,residential,True,41.031,"LINESTRING (-46.0356917 -7.5354147, -46.0355322 -7.5357481)",,
373247826,False,Avenida Sete de Setembro,residential,False,71.427,"LINESTRING (-46.0369235 -7.536382, -46.0363487 -7.5360855)",,
373238863,False,Rua Três de Maio,residential,False,43.218,"LINESTRING (-46.0363487 -7.5360855, -46.036541 -7.5357468)",,
373238863,False,Rua Três de Maio,residential,True,37.813,"LINESTRING (-46.0363487 -7.5360855, -46.0361579 -7.5363681)",,
373247826,False,Avenida Sete de Setembro,residential,False,97.513,"LINESTRING (-46.0363487 -7.5360855, -46.0355322 -7.5357481)",,
373247826,False,Avenida Sete de Setembro,residential,True,71.427,"LINESTRING (-46.0363487 -7.5360855, -46.0369235 -7.536382)",,
373247826,False,Avenida Sete de Setembro,residential,False,117.368,"LINESTRING (-46.0355322 -7.5357481, -46.034525 -7.5354059)",,
373247826,False,Avenida Sete de Setembro,residential,True,97.513,"LINESTRING (-46.0355322 -7.5357481, -46.0363487 -7.5360855)",,
608730746,False,Rua Tiradentes,residential,False,41.031,"LINESTRING (-46.0355322 -7.5357481, -46.0356917 -7.5354147)",,
608730746,False,Rua Tiradentes,residential,True,28.478,"LINESTRING (-46.0355322 -7.5357481, -46.0354075 -7.5359724)",,
373247826,False,Avenida Sete de Setembro,residential,False,86.9,"LINESTRING (-46.0342015 -7.5352829, -46.0334604 -7.5350165)",,
373247826,False,Avenida Sete de Setembro,residential,True,38.194,"LINESTRING (-46.0342015 -7.5352829, -46.034525 -7.5354059)",,
373247801,False,Rua Nossa Senhora das Graças,residential,False,139.99900000000002,"LINESTRING (-46.0342015 -7.5352829, -46.0340695 -7.535576, -46.0338297 -7.5361362, -46.0336938 -7.5364369)",,
"[373166472, 373247801, 373166473]",False,"['Rua Nossa Senhora das Graças', 'Avenida Magalhães de Almeida']",residential,True,155.6,"LINESTRING (-46.0342015 -7.5352829, -46.0343483 -7.5349668, -46.0346595 -7.5341486, -46.0346708 -7.534096, -46.0346715 -7.5340581, -46.0346635 -7.5340179, -46.0346514 -7.5339753)",,yes
373247817,False,Rua da Liberdade,residential,True,133.247,"LINESTRING (-46.0334604 -7.5350165, -46.0330335 -7.5361376)",,
373247826,False,Avenida Sete de Setembro,residential,True,86.9,"LINESTRING (-46.0334604 -7.5350165, -46.0342015 -7.5352829)",,
373238863,False,Rua Três de Maio,residential,False,37.813,"LINESTRING (-46.0361579 -7.5363681, -46.0363487 -7.5360855)",,
373247827,False,Avenida Sete de Setembro,residential,False,93.694,"LINESTRING (-46.0361579 -7.5363681, -46.0354075 -7.5359724)",,
373247827,False,Avenida Sete de Setembro,residential,True,93.694,"LINESTRING (-46.0354075 -7.5359724, -46.0361579 -7.5363681)",,
608730746,False,Rua Tiradentes,residential,False,28.478,"LINESTRING (-46.0354075 -7.5359724, -46.0355322 -7.5357481)",,
373247827,False,Avenida Sete de Setembro,residential,False,115.938,"LINESTRING (-46.0354075 -7.5359724, -46.0348593 -7.5356369, -46.034525 -7.5354059)",,
373247826,False,Avenida Sete de Setembro,residential,False,38.194,"LINESTRING (-46.034525 -7.5354059, -46.0342015 -7.5352829)",,
373247826,False,Avenida Sete de Setembro,residential,True,117.368,"LINESTRING (-46.034525 -7.5354059, -46.0355322 -7.5357481)",,
373247827,False,Avenida Sete de Setembro,residential,True,115.938,"LINESTRING (-46.034525 -7.5354059, -46.0348593 -7.5356369, -46.0354075 -7.5359724)",,
746110030,True,Rua Gomes de Souza,residential,False,73.835,"LINESTRING (-46.0391372 -7.5331712, -46.0391416 -7.5325072)",,
373166481,True,,residential,False,11.827,"LINESTRING (-46.0357172 -7.5312069, -46.0357344 -7.531238, -46.0357416 -7.5312727, -46.0357381 -7.531308)",roundabout,
745678669,True,Rua Portugal,secondary,False,70.804,"LINESTRING (-46.0377435 -7.5292119, -46.0377596 -7.5290967, -46.0378274 -7.5285806)",,
1017465083,True,Rua Humberto de Campos,secondary,False,1.554,"LINESTRING (-46.0371611 -7.5294807, -46.0371728 -7.5294885)",circular,
1017465083,True,Rua Humberto de Campos,secondary,False,1.032,"LINESTRING (-46.0370974 -7.5295197, -46.0370986 -7.5295105)",circular,
745678671,True,Praça Padre Balduíno,tertiary,False,63.691,"LINESTRING (-46.0375845 -7.5305167, -46.0376444 -7.529947)",,
369593616,True,Rua Humberto de Campos,tertiary,False,14.259,"LINESTRING (-46.0367574 -7.5304207, -46.0366487 -7.5304902)",,
582740157,True,Praça Padre Balduíno,residential,False,91.799,"LINESTRING (-46.0367574 -7.5304207, -46.0375845 -7.5305167)",,
369593616,True,Rua Humberto de Campos,tertiary,False,116.537,"LINESTRING (-46.0371478 -7.5295649, -46.0369742 -7.5296394, -46.0368857 -7.5296806, -46.0368568 -7.5297065, -46.0368307 -7.529753, -46.036824 -7.5297896, -46.0367574 -7.5304207)",,
1017465083,True,Rua Humberto de Campos,secondary,False,8.466,"LINESTRING (-46.0371478 -7.5295649, -46.0371324 -7.5295642, -46.0371182 -7.5295584, -46.0371069 -7.5295482, -46.0370996 -7.5295348, -46.0370974 -7.5295197)",circular,
604018898,False,,residential,True,7.586,"LINESTRING (-46.0363058 -7.5279481, -46.0363654 -7.527914)",,
369593619,False,Rua Vereador Pinto,residential,False,78.75399999999999,"LINESTRING (-46.0363058 -7.5279481, -46.0362842 -7.5279941, -46.0362708 -7.5280433, -46.036256 -7.5281107, -46.0361563 -7.5286391)",,
608730749,True,Rua Santo Antônio,secondary,False,81.663,"LINESTRING (-46.0406644 -7.5341857, -46.040692 -7.5334518)",,
682478209,False,,living_street,False,44.025,"LINESTRING (-46.0406644 -7.5341857, -46.0410627 -7.5342147)",,
682478209,False,,living_street,True,44.025,"LINESTRING (-46.0410627 -7.5342147, -46.0406644 -7.5341857)",,
373166481,True,,residential,False,22.361,"LINESTRING (-46.0356936 -7.5313738, -46.0356574 -7.531392, -46.0356172 -7.5313972, -46.0355775 -7.5313887, -46.0355431 -7.5313675, -46.0355177 -7.5313361)",roundabout,
1017496804,True,Avenida João Pessoa,residential,False,44.75,"LINESTRING (-46.0356936 -7.5313738, -46.0357084 -7.5314775, -46.0357089 -7.5315668, -46.0356882 -7.5317742)",,
373166481,True,,residential,False,18.919,"LINESTRING (-46.0355177 -7.5313361, -46.0355044 -7.5312981, -46.0355036 -7.5312656, -46.0355117 -7.5312342, -46.0355281 -7.5312061, -46.0355516 -7.5311834)",roundabout,
373166482,False,Travessa Quinze de Novembro,residential,False,89.955,"LINESTRING (-46.0344423 -7.532995, -46.033825 -7.5335241)",,
373166482,False,Travessa Quinze de Novembro,residential,True,72.937,"LINESTRING (-46.0344423 -7.532995, -46.034933 -7.532555)",,
1017465086,True,Rua Isaac Martins,residential,False,63.032,"LINESTRING (-46.0344423 -7.532995, -46.0340848 -7.5325526)",,
373166482,False,Travessa Quinze de Novembro,residential,True,89.955,"LINESTRING (-46.033825 -7.5335241, -46.0344423 -7.532995)",,
369593617,False,Rua Presidente Juscelino Kubitscheck,tertiary,False,27.522,"LINESTRING (-46.0348197 -7.5284819, -46.0347707 -7.5282392)",,
682478212,False,,residential,False,46.409,"LINESTRING (-46.0348197 -7.5284819, -46.034401 -7.5285254)",,
369593617,False,Rua Presidente Juscelino Kubitscheck,tertiary,True,40.947,"LINESTRING (-46.0348197 -7.5284819, -46.0348365 -7.5285923, -46.0348746 -7.5288461)",,
682478212,False,,residential,True,46.409,"LINESTRING (-46.034401 -7.5285254, -46.0348197 -7.5284819)",,
373166472,False,Avenida Magalhães de Almeida,residential,True,4.801,"LINESTRING (-46.0346514 -7.5339753, -46.0346437 -7.5339328)",,
"[373166472, 373166473, 373247801]",False,"['Rua Nossa Senhora das Graças', 'Avenida Magalhães de Almeida']",residential,False,155.6,"LINESTRING (-46.0346514 -7.5339753, -46.0346635 -7.5340179, -46.0346715 -7.5340581, -46.0346708 -7.534096, -46.0346595 -7.5341486, -46.0343483 -7.5349668, -46.0342015 -7.5352829)",,yes
"[1215426778, 373166471]",False,Rua do Caraibas,"['living_street', 'residential']","[False, True]",187.208,"LINESTRING (-46.0346514 -7.5339753, -46.0350096 -7.5341729, -46.0358558 -7.5345754, -46.0361831 -7.5346977)",,
765608620,False,,residential,True,19.48,"LINESTRING (-46.0348047 -7.5291637, -46.0349813 -7.5291699)",,
373166487,True,Rua Juscelino Kubitscheck,tertiary,False,36.147999999999996,"LINESTRING (-46.0348047 -7.5291637, -46.0348312 -7.5290498, -46.0348746 -7.5288461)",,
765608620,False,,residential,False,19.48,"LINESTRING (-46.0349813 -7.5291699, -46.0348047 -7.5291637)",,
582740163,True,Rua Presidente Juscelino Kubitscheck,residential,False,51.02500000000001,"LINESTRING (-46.0349813 -7.5291699, -46.0349881 -7.5291798, -46.0350262 -7.5292841, -46.035051 -7.5293266, -46.0350876 -7.5293745, -46.0351171 -7.5294027, -46.035161 -7.5294386, -46.0351982 -7.5294659, -46.0352777 -7.5294945)",,
1017465085,True,Rua Juscelino Kubitscheck,tertiary,False,54.312,"LINESTRING (-46.0334182 -7.5305942, -46.0337996 -7.530285)",,
1017465084,False,Rua Juscelino Kubitscheck,residential,True,81.11,"LINESTRING (-46.0334182 -7.5305942, -46.0332981 -7.5305942, -46.0332457 -7.5306015, -46.0332039 -7.5306182, -46.032794 -7.5309317)",,
582740152,True,Rua Humberto de Campos,secondary,False,70.028,"LINESTRING (-46.0371728 -7.5294885, -46.0377435 -7.5292119)",,
1017465083,True,Rua Humberto de Campos,secondary,False,7.727,"LINESTRING (-46.0371728 -7.5294885, -46.0371814 -7.5294995, -46.0371861 -7.5295126, -46.0371865 -7.5295265, -46.0371826 -7.5295398, -46.0371747 -7.5295513)",circular,
1017465083,True,Rua Humberto de Campos,secondary,False,3.377,"LINESTRING (-46.0371747 -7.5295513, -46.0371624 -7.5295604, -46.0371478 -7.5295649)",circular,
773699742,True,Praça do Egito,secondary,False,3.266,"LINESTRING (-46.0386802 -7.5286413, -46.0386762 -7.5286704)",,
289075047,True,Avenida Catulo,secondary,False,18.64,"LINESTRING (-46.0386802 -7.5286413, -46.0387696 -7.5286077, -46.0388402 -7.5285875)",,
1017465083,True,Rua Humberto de Campos,secondary,False,8.717,"LINESTRING (-46.0370986 -7.5295105, -46.0371036 -7.5294983, -46.0371118 -7.5294882, -46.0371228 -7.5294809, -46.0371353 -7.529477, -46.0371485 -7.5294769, -46.0371611 -7.5294807)",circular,
1017496802,True,Avenida Coronel Fonseca,secondary,False,194.476,"LINESTRING (-46.0370986 -7.5295105, -46.0363515 -7.5280415, -46.0363058 -7.5279481)",,
582740168,True,Rua Humberto de Campos,secondary,False,13.0,"LINESTRING (-46.037838 -7.5292254, -46.0377347 -7.5292818)",,
1017465082,True,,secondary_link,False,10.711,"LINESTRING (-46.037838 -7.5292254, -46.0378027 -7.5292268, -46.0377785 -7.5292248, -46.0377578 -7.5292193, -46.0377435 -7.5292119)",,
1017465086,True,Rua Isaac Martins,residential,False,56.497,"LINESTRING (-46.0347748 -7.5333785, -46.0347513 -7.5333627, -46.0346869 -7.5333075, -46.0345374 -7.5331161, -46.0344423 -7.532995)",,
1215426777,False,,unclassified,False,92.68900000000001,"LINESTRING (-46.0347748 -7.5333785, -46.0344404 -7.5338806, -46.0345227 -7.5339544, -46.0346437 -7.5339328)",,
